Temperatures,+-
5.599978726879555335e-01,-1.547088936924364111e+00
5.506970381973449458e-01,-1.539986279495520360e+00
5.501850938533202617e-01,-1.546910940538609891e+00
5.526222374077366384e-01,-1.573737840243058850e+00
5.528802912904112743e-01,-1.574391362059325727e+00
5.521918752924277474e-01,-1.570958289953998888e+00
5.610287320733653438e-01,-1.573360654574978312e+00
5.604413645357437801e-01,-1.565336527329974192e+00
5.592618311916778273e-01,-1.557257714907995139e+00
5.731895175416180654e-01,-1.546867268108565341e+00
5.887128011913930203e-01,-1.552257198315013742e+00
5.826046428963405077e-01,-1.532748806351043047e+00
5.899294627930525836e-01,-1.523493046485022040e+00
5.809277100439760311e-01,-1.500087180609657178e+00
5.579570967960957306e-01,-1.510075807067557285e+00
5.479679172013317556e-01,-1.524463475265483536e+00
5.501180544863765176e-01,-1.530876483711497205e+00
5.621455864315433315e-01,-1.526100530610398964e+00
5.690970296748025792e-01,-1.496781987556381033e+00
5.683619630802915212e-01,-1.484291701106547290e+00
5.691389352515298095e-01,-1.486011609237197773e+00
5.874328853740007350e-01,-1.499547434064732343e+00
6.071059571774876096e-01,-1.519748853171898784e+00
6.010839443385603831e-01,-1.523055619942061512e+00
5.763674401116296586e-01,-1.515304358321543088e+00
5.609325578018881098e-01,-1.518819288355546693e+00
5.534323821032792745e-01,-1.523849653376736724e+00
5.605195031696833530e-01,-1.525713796380990361e+00
5.682088086819442330e-01,-1.541017474804410980e+00
5.711163340575757807e-01,-1.550605189815466023e+00
5.602457006310737064e-01,-1.538831773797567637e+00
5.568313463157683607e-01,-1.522593210357879645e+00
5.603869405023504946e-01,-1.546487443269704221e+00
5.590687430463567864e-01,-1.563914678430694982e+00
5.559808103111631983e-01,-1.550345068774912738e+00
5.462677893695685460e-01,-1.553210837059812777e+00
5.491005202085611492e-01,-1.572338869572609044e+00
5.386958989786957419e-01,-1.558825040563077913e+00
5.313201906706970234e-01,-1.543027181502144574e+00
5.406050547287216679e-01,-1.552282426308997598e+00
5.584067709474686003e-01,-1.548265362302117421e+00
5.697421016476786892e-01,-1.537649873401661482e+00
5.671955597654271264e-01,-1.509211399348271865e+00
5.746570971879816359e-01,-1.492042291320205383e+00
5.793018660491507932e-01,-1.536854414892103060e+00
5.664791355233520509e-01,-1.560350695254074438e+00
5.499106009254121075e-01,-1.541880151025719403e+00
5.523797379362277438e-01,-1.539789509716411819e+00
5.587214653165430978e-01,-1.549719284186545032e+00
5.671467754408247020e-01,-1.539891089507558819e+00
5.792961810277981183e-01,-1.509032770454465489e+00
5.976527605671263510e-01,-1.498407348478194567e+00
6.180369319802618833e-01,-1.469280431080083549e+00
6.034199409197302799e-01,-1.467060026121926875e+00
5.785200495700865142e-01,-1.487866238989763668e+00
5.605830199192070040e-01,-1.508788738814806463e+00
5.472644690173463777e-01,-1.528239137403291759e+00
5.597932967931101844e-01,-1.553003185021337940e+00
5.619347804556796833e-01,-1.529876971984810208e+00
5.575894351825688711e-01,-1.520402561885492831e+00
5.603307918455540104e-01,-1.516183624833661314e+00
5.547984535574782550e-01,-1.494066257763229544e+00
5.435664379923103029e-01,-1.508453156101197123e+00
5.502746370608335713e-01,-1.534595317392165592e+00
5.545353626300754124e-01,-1.528906771033676559e+00
5.409112755265416128e-01,-1.519077944408207648e+00
5.209035752393252894e-01,-1.514825326426822771e+00
5.275541126476163134e-01,-1.530395075628873780e+00
5.365804645326768263e-01,-1.534337812397144729e+00
5.323699162131372287e-01,-1.533203616522329060e+00
5.281083587547628078e-01,-1.527475371007713356e+00
5.342318310978093621e-01,-1.545485169203199227e+00
5.295206793251076016e-01,-1.551901589893152522e+00
5.263582787377942829e-01,-1.540605012606266699e+00
5.298635724600446739e-01,-1.549144249299573950e+00
5.311155592479894771e-01,-1.552536723047250655e+00
5.338807896025388189e-01,-1.556383189239041176e+00
5.323192586630222101e-01,-1.553162226944209801e+00
5.255027669791340061e-01,-1.557199913619845333e+00
5.295758755958207553e-01,-1.554072249100340253e+00
5.330676570944726800e-01,-1.557804213704220730e+00
5.335235406628533461e-01,-1.561211726496970265e+00
5.346005249720213737e-01,-1.565955694917363861e+00
5.200388209405719664e-01,-1.554731912621856837e+00
5.133183601951964992e-01,-1.565363243912279101e+00
5.098602626820586403e-01,-1.560633334546573048e+00
5.168175135919761409e-01,-1.551994087439317216e+00
5.137289643469721279e-01,-1.546901634732340769e+00
4.948267206580708177e-01,-1.517143119968727749e+00
4.870684580772132732e-01,-1.506765296111401087e+00
4.894878951161981684e-01,-1.510933599330432697e+00
4.818779140760827695e-01,-1.494289926518714839e+00
4.787094927114193821e-01,-1.459978714458576521e+00
4.824319847162940045e-01,-1.446430463799375898e+00
4.833072765234985302e-01,-1.429398080282207717e+00
4.842245230238539921e-01,-1.400125603261993534e+00
4.922328981247227064e-01,-1.387901771748858204e+00
5.022344000075185111e-01,-1.389244799424359966e+00
5.072212336227061025e-01,-1.382787299728270636e+00
5.080655853986034698e-01,-1.373920522718786064e+00
5.154581990419345727e-01,-1.375101614337299383e+00
5.244992113216929708e-01,-1.371455426314041715e+00
5.313284839415972627e-01,-1.369358483183152675e+00
5.393401915014178760e-01,-1.370647065578461943e+00
5.426398522112105827e-01,-1.367613656655785048e+00
5.465852661551700020e-01,-1.366282131050590820e+00
5.548518682954092229e-01,-1.370636707351429395e+00
5.622661948713245650e-01,-1.379212965178458372e+00
5.636352415725821574e-01,-1.387240412418801361e+00
5.650819588715115804e-01,-1.394518946888543942e+00
5.668949392890546557e-01,-1.397011162428998698e+00
5.680981153395693317e-01,-1.396371534155427696e+00
5.709534509337113040e-01,-1.405588361293681032e+00
5.789322102345251242e-01,-1.425192259177819665e+00
5.812908040557188682e-01,-1.433860056794681315e+00
5.818078223418804429e-01,-1.441688336753829347e+00
5.837605515882131613e-01,-1.456157231159308507e+00
5.840909116134299639e-01,-1.465252441870850353e+00
5.845980411269903199e-01,-1.465359858920579850e+00
5.887259085341131071e-01,-1.473903941680127172e+00
5.910036673522158779e-01,-1.485013496278965839e+00
5.891144495506839274e-01,-1.488679344214852485e+00
5.871201809435573349e-01,-1.487988366809614993e+00
5.881730386647696651e-01,-1.494004431458196391e+00
5.848120438576507318e-01,-1.499018498940069444e+00
5.823634642618237267e-01,-1.503487042017368935e+00
5.835321720088001429e-01,-1.510367697478535609e+00
5.851388197208086117e-01,-1.517538082411285183e+00
5.819854133447724953e-01,-1.516600833778190216e+00
5.824224643838169513e-01,-1.513721922035136336e+00
5.865584767157746571e-01,-1.520300441179535333e+00
5.882713900215099656e-01,-1.531771274430058227e+00
5.834079398665570348e-01,-1.535930294551788533e+00
5.810133743871659373e-01,-1.532244463413509283e+00
5.827316269967670603e-01,-1.534853391122785071e+00
5.814149870427475220e-01,-1.540427504976657369e+00
5.835800961072613591e-01,-1.547397996694722444e+00
5.909220789308439192e-01,-1.547790433472796989e+00
5.924545878726771297e-01,-1.552519035977897310e+00
5.870447041294422075e-01,-1.555735339713147258e+00
5.868947494003147192e-01,-1.556995664690964398e+00
5.879823726351639523e-01,-1.559227760919920769e+00
5.847932343212495221e-01,-1.555889589019533892e+00
5.836998201055171309e-01,-1.551236652835026542e+00
5.842087988091264616e-01,-1.553866975875855205e+00
5.868223393435580970e-01,-1.558079173058873002e+00
5.855062521095170114e-01,-1.559307343251165934e+00
5.845290177534279152e-01,-1.558618114626009410e+00
5.872857782859998155e-01,-1.560667608505543535e+00
5.868852006527637277e-01,-1.561027385967589609e+00
5.826660775299127293e-01,-1.556441182431377301e+00
5.790976163075950423e-01,-1.548765876582338441e+00
5.795902680228137704e-01,-1.552445286675712133e+00
5.817040153118719914e-01,-1.559260634799620959e+00
5.837676714226462948e-01,-1.560110874651632340e+00
5.826359513230374709e-01,-1.555896802122216593e+00
5.770851512665665650e-01,-1.555217516835978087e+00
5.733094674417118508e-01,-1.561058964579934649e+00
5.764151252678744175e-01,-1.559875504626005993e+00
5.752562111991932348e-01,-1.555979994534318900e+00
5.693809139728381874e-01,-1.558228454303934418e+00
5.682435350578680655e-01,-1.560555890644351296e+00
5.694231103940931016e-01,-1.561939471109104360e+00
5.681599951801309389e-01,-1.561693285589663027e+00
5.711902542575876263e-01,-1.563061322083068028e+00
5.730277129950276382e-01,-1.559913739717360137e+00
5.681559710677898112e-01,-1.552740104144073152e+00
5.683720838389624275e-01,-1.553439040382921910e+00
5.703167257020711478e-01,-1.552449300116516717e+00
5.672453826100487539e-01,-1.551738766531648661e+00
5.646364352677043508e-01,-1.554715390306319112e+00
5.671195625706211274e-01,-1.556306453017667568e+00
5.666266906263375258e-01,-1.553102295838588498e+00
5.625158233893661208e-01,-1.543794690500492894e+00
5.654405265315295415e-01,-1.543502064630675186e+00
5.723048864403347258e-01,-1.554789348278613037e+00
5.742344931465165336e-01,-1.558876115095375381e+00
5.737270365425604091e-01,-1.555077235655016432e+00
5.731230728342685543e-01,-1.553033850381708714e+00
5.732457135337318821e-01,-1.557519347801220144e+00
5.769840254892930620e-01,-1.560872305204306532e+00
5.840663609618156338e-01,-1.557387503247565919e+00
5.832672603299300373e-01,-1.560005104582830038e+00
5.843106214328341874e-01,-1.561447537764263371e+00
5.939569545115547244e-01,-1.572749119897781878e+00
6.027677141769287594e-01,-1.578285076345427029e+00
6.011312738568728165e-01,-1.577947882075790620e+00
5.970600571757194164e-01,-1.571692652862359374e+00
5.946464207367151422e-01,-1.566956205627501486e+00
5.976855160532928979e-01,-1.565088379320653811e+00
5.962902723525549398e-01,-1.561851666556758111e+00
5.897740989064024220e-01,-1.557206880408122940e+00
5.816033621966194556e-01,-1.553584373942108687e+00
5.802568180957340394e-01,-1.548259474859563278e+00
5.869334332704329027e-01,-1.551207842144015858e+00
5.838363120110161564e-01,-1.547677566142990235e+00
5.741176641604299746e-01,-1.538142642118022430e+00
5.743407077890215762e-01,-1.535630769486753699e+00
5.783837162355610628e-01,-1.539514410475352202e+00
5.783061369433124543e-01,-1.531569436147207419e+00
5.778640187037500375e-01,-1.532667328168501708e+00
5.782520606244386796e-01,-1.550345031264595219e+00
5.779495959762123158e-01,-1.557890246899283238e+00
5.861898767833962909e-01,-1.556851243591646172e+00
5.886598700254154215e-01,-1.558836275098964608e+00
5.877587207913945733e-01,-1.560935450306721206e+00
5.912892439353418794e-01,-1.558199609870878799e+00
5.877105432669237350e-01,-1.553127979621701904e+00
5.780083841637591036e-01,-1.547437005073111660e+00
5.779859618587402936e-01,-1.548374861740821062e+00
5.796761245273588381e-01,-1.559763454979431918e+00
5.813237184945941882e-01,-1.562683064869393901e+00
5.821797310891640986e-01,-1.557162402304017590e+00
5.807524771397509777e-01,-1.557214157754106099e+00
5.720376186493719706e-01,-1.552636497170587493e+00
5.705825622583815537e-01,-1.553227131483561063e+00
5.774678272402276047e-01,-1.560438547451288294e+00
5.712362467702382096e-01,-1.555085197787598794e+00
5.631972307427054458e-01,-1.549293763656005130e+00
5.646624640153227181e-01,-1.559228786691880364e+00
5.659356280868382827e-01,-1.560061878718617345e+00
5.679440265153721246e-01,-1.550395670450968044e+00
5.803095244250018325e-01,-1.552260319908983277e+00
5.794101603747746632e-01,-1.550907280553331269e+00
5.742667146498967590e-01,-1.542876466696898818e+00
5.807112185865880294e-01,-1.543887229003195749e+00
5.996938511708747033e-01,-1.563028818088191274e+00
6.047630428216694831e-01,-1.568217253188071814e+00
5.930025537841648875e-01,-1.541278047357232950e+00
5.925639243303131298e-01,-1.532838616421133837e+00
5.973321294422002659e-01,-1.534952129114465658e+00
5.972484238179989191e-01,-1.541617326058015935e+00
6.035228694872295518e-01,-1.557781457872478015e+00
6.030801614557640411e-01,-1.558790938697402595e+00
6.034332183146129402e-01,-1.548212818652466849e+00
6.024256942305310503e-01,-1.548749884922847819e+00
6.000712773688426926e-01,-1.554327274499423872e+00
5.996416777150341826e-01,-1.550824816869281975e+00
6.010231620580475109e-01,-1.544667577884644150e+00
5.861827747757957230e-01,-1.541544930106603317e+00
5.733595532624126134e-01,-1.542735082948374803e+00
5.756599410530245375e-01,-1.549078694270286105e+00
5.760456787985371863e-01,-1.545827736957563037e+00
5.748746016523887947e-01,-1.549207701043405772e+00
5.724703457081495861e-01,-1.552346755641438758e+00
5.723865138146357889e-01,-1.548315720402515527e+00
5.680982958730866894e-01,-1.534987357241390349e+00
5.563777970240935122e-01,-1.525726408866766581e+00
5.556386046429796499e-01,-1.530450874849783149e+00
5.605435322851096691e-01,-1.537402377913682061e+00
5.604195854360887186e-01,-1.537677551308480384e+00
5.580080485639713483e-01,-1.544731810694423002e+00
5.651385550809979730e-01,-1.555207723957405808e+00
5.634627637755136309e-01,-1.553166861741469562e+00
5.565005067290836882e-01,-1.558040595198581402e+00
5.522008419242151467e-01,-1.560363113207009045e+00
5.546567262476619353e-01,-1.559457738185145770e+00
5.538103735612058820e-01,-1.558870394809746429e+00
5.514718899272729180e-01,-1.568824438563480861e+00
5.528170421482161423e-01,-1.580907479531668436e+00
5.583450472312476709e-01,-1.582669448347385099e+00
5.600328362470458066e-01,-1.594634740465860512e+00
5.537837462712725811e-01,-1.598437095165563537e+00
5.487455122476126990e-01,-1.587437227523413430e+00
5.513305159818467915e-01,-1.574268853590966577e+00
5.475374571468408780e-01,-1.563989231197118412e+00
5.467224741094512952e-01,-1.562141382935578582e+00
5.523568699228731393e-01,-1.556306317963862540e+00
5.562121576441005910e-01,-1.556180526573440304e+00
5.565175716935861772e-01,-1.564527325249132961e+00
5.621569832100815622e-01,-1.565859273691422526e+00
5.647514681939587167e-01,-1.555764720874302176e+00
5.533459376166350863e-01,-1.554910418260543770e+00
5.485806091627565273e-01,-1.551063797436672331e+00
5.608710343413503274e-01,-1.546285426694840259e+00
5.678777761362001630e-01,-1.543647429229780599e+00
5.677456958574634838e-01,-1.541858896750548880e+00
5.702270320843615403e-01,-1.540640812945587967e+00
5.823586809260234975e-01,-1.559338175831187279e+00
5.884598823500988285e-01,-1.565057828325993938e+00
5.983025301656493822e-01,-1.560425909575278380e+00
6.071572869270017714e-01,-1.551798906429429525e+00
6.194303738310030782e-01,-1.542317258669448909e+00
6.298431209678724274e-01,-1.533620293386233069e+00
6.351816277005544187e-01,-1.531505050876378782e+00
6.207492041690441109e-01,-1.538942482978379545e+00
6.138360821266316547e-01,-1.536690993128627003e+00
6.150428026061954823e-01,-1.537905232442426495e+00
6.070829082254491915e-01,-1.536079952874258137e+00
5.968914342038444953e-01,-1.521618117091852795e+00
5.905531249545481476e-01,-1.525745824597400047e+00
5.900499619243712024e-01,-1.542534363023620791e+00
5.830659098754967795e-01,-1.533967066612702546e+00
5.803433302604473765e-01,-1.524298654450635615e+00
5.800135944626811924e-01,-1.536023069192280266e+00
5.706742656938825764e-01,-1.543965864938193322e+00
5.667750258531125684e-01,-1.543793538975304358e+00
5.713215985411393971e-01,-1.555918406156342026e+00
5.796245655629953530e-01,-1.561444776462775685e+00
5.851363091711654363e-01,-1.559136924224066467e+00
5.774282527480545379e-01,-1.553219088281549753e+00
5.672394064037681316e-01,-1.541216962772425036e+00
5.654111772679829562e-01,-1.542059684759027993e+00
5.669311623408918033e-01,-1.546196545867971839e+00
5.665318573261255430e-01,-1.558713078445496114e+00
5.717465317448624518e-01,-1.565845081983868736e+00
5.728969512794824803e-01,-1.570981620501160858e+00
5.692707265867911204e-01,-1.575435307829498477e+00
5.641555560823098281e-01,-1.570211385988866226e+00
5.653709060196243641e-01,-1.567145379786129666e+00
5.689331852868629857e-01,-1.564099631222124254e+00
5.644218188740173225e-01,-1.553863006951574199e+00
5.596839264457499352e-01,-1.546785781410880078e+00
5.693590855497051573e-01,-1.556368175287016431e+00
5.766329064918368497e-01,-1.566628015325548517e+00
5.767128921301246658e-01,-1.554954887493081195e+00
5.779714958368487032e-01,-1.556363717400158775e+00
5.696434221591801794e-01,-1.556426260409955464e+00
5.625905762814480404e-01,-1.554713278057444636e+00
5.690479926883034167e-01,-1.547301179328407272e+00
5.806019743263501898e-01,-1.543450724414765052e+00
5.806740376077238475e-01,-1.549113850435849260e+00
5.826031693066259232e-01,-1.554288063653457064e+00
5.788862499353948365e-01,-1.559176676436024644e+00
5.704408325027428006e-01,-1.559270302530732621e+00
5.634406186219756973e-01,-1.555576363604416645e+00
5.598369538340970397e-01,-1.561619497489301844e+00
5.617475578014026194e-01,-1.568487967431260177e+00
5.621338077704999270e-01,-1.574742474215013122e+00
5.636513195468527693e-01,-1.550808216495038083e+00
5.646506532933079914e-01,-1.548135463309616044e+00
5.577289903170028484e-01,-1.556789569015500918e+00
5.588542425482901921e-01,-1.564140961124191209e+00
5.632788813848063070e-01,-1.557648883223506031e+00
5.488871904385197453e-01,-1.555589275960987283e+00
5.442042685195134233e-01,-1.566132038624464151e+00
5.578492260343417275e-01,-1.593083567811988122e+00
5.669035403831264031e-01,-1.591918709609851268e+00
5.616099228267305010e-01,-1.576053697074668802e+00
5.588972906669408269e-01,-1.579613249709613809e+00
5.633182976673658526e-01,-1.582731714178986948e+00
5.662465875221741607e-01,-1.562029155280986403e+00
5.677055739794660827e-01,-1.560052751345611943e+00
5.679593299906677828e-01,-1.566384225035106770e+00
5.642599821710330144e-01,-1.565901469034534088e+00
5.664970107793793064e-01,-1.558805927280181525e+00
5.554025157561808257e-01,-1.553390489665201768e+00
5.528390411773459467e-01,-1.558929302216217616e+00
5.587579956159435257e-01,-1.556061414281315836e+00
5.662165190068416676e-01,-1.560984906004686978e+00
5.633465193499508361e-01,-1.560487671365522466e+00
5.595905936957932258e-01,-1.542086326715151667e+00
5.615877775094385571e-01,-1.544535339674936614e+00
5.666267103103324043e-01,-1.557612945564786244e+00
5.747727528208780301e-01,-1.558977953680730444e+00
5.900737677317229313e-01,-1.561791520966245628e+00
5.779051909311897495e-01,-1.563470342604750707e+00
5.574246584925002246e-01,-1.546438811650931555e+00
5.586217798631568643e-01,-1.539818454833143058e+00
5.621593938529622081e-01,-1.547746866136469279e+00
5.704435627271308151e-01,-1.555664186323312492e+00
5.811370130187795136e-01,-1.556602728324867790e+00
5.685806785941374120e-01,-1.565686183553519628e+00
5.541641895725176736e-01,-1.561538398563204755e+00
5.617430500445494967e-01,-1.558931264446855813e+00
5.769666428309595529e-01,-1.565811110143258134e+00
5.812922164400898817e-01,-1.559995630113008014e+00
5.824807296272916934e-01,-1.568461110479516085e+00
5.727409681301559585e-01,-1.571815964581182667e+00
5.641695188123578841e-01,-1.557445314653613133e+00
5.696925962592348514e-01,-1.563776937868988082e+00
5.832166182966188606e-01,-1.577618067883777675e+00
5.920885447930361867e-01,-1.577087348708135606e+00
5.883241070313467436e-01,-1.573019053935470257e+00
5.777685130762154619e-01,-1.562813926514961427e+00
5.665916009318241464e-01,-1.564009382653714475e+00
5.653416338377904582e-01,-1.569989337763677106e+00
5.749386761093205900e-01,-1.564219282956220480e+00
5.763119789069452992e-01,-1.562065818482538226e+00
5.642475378123686935e-01,-1.561767832490353003e+00
5.614263335658995491e-01,-1.565688870101507257e+00
5.693834517764513325e-01,-1.569591853134630233e+00
5.772484893829447072e-01,-1.570130426697768256e+00
5.868855204211039789e-01,-1.566219003317444791e+00
5.970059898311598223e-01,-1.551031289359604104e+00
5.923331359682389996e-01,-1.540963745255950368e+00
5.756048610393804665e-01,-1.555595463733120631e+00
5.684893688560691549e-01,-1.554872117747003735e+00
5.767290914132741086e-01,-1.541990051791287009e+00
5.813144102704167482e-01,-1.542390348441631476e+00
5.830218222323642063e-01,-1.557737503792387068e+00
5.743783601999462585e-01,-1.555078459800698143e+00
5.705575386775857405e-01,-1.548004424033267323e+00
5.712651771081276308e-01,-1.540618008709213393e+00
5.648550883663243649e-01,-1.535325377053034845e+00
5.640622482879702471e-01,-1.552688289652243370e+00
5.693267739974510189e-01,-1.564934097757194165e+00
5.622984477918878676e-01,-1.573418872134411561e+00
5.562550380978630304e-01,-1.577198061033812326e+00
5.568004540821624992e-01,-1.572734081251506932e+00
5.544993846932593229e-01,-1.565667322122918703e+00
5.520723712497969116e-01,-1.571406596740425377e+00
5.655138293681519768e-01,-1.565647735905312476e+00
5.627270587187350737e-01,-1.559942171549177470e+00
5.494424147304090011e-01,-1.556432607120009637e+00
5.556685637124845201e-01,-1.556590584689157675e+00
5.696799157423265703e-01,-1.565607301436793497e+00
5.668262621906612342e-01,-1.557412684093013810e+00
5.513803233653189473e-01,-1.556023517248031451e+00
5.485529698723197178e-01,-1.557374121458791505e+00
5.606095119779415104e-01,-1.560122004064593781e+00
5.737734528761323505e-01,-1.564166426989672454e+00
5.705875959306760947e-01,-1.581103187874435934e+00
5.627050568859935931e-01,-1.579894638198352075e+00
5.585103333630110356e-01,-1.573925274134346575e+00
5.608804385221091149e-01,-1.569275922777595644e+00
5.560587861569848966e-01,-1.566975772851636695e+00
5.555190312571656186e-01,-1.570776329140542549e+00
5.578842052743524516e-01,-1.575721950601473242e+00
5.584474846914779800e-01,-1.564411204744400541e+00
5.610377509955050135e-01,-1.564416064744704293e+00
5.609182713816424082e-01,-1.569281545874718464e+00
5.685013573298052236e-01,-1.576586314196804839e+00
5.748955437281012548e-01,-1.578649960742304570e+00
5.762053402327352858e-01,-1.588087278520744494e+00
5.888632019167905352e-01,-1.587653455494674404e+00
5.980096025499217482e-01,-1.579470848765275548e+00
5.969945913720164921e-01,-1.558991597576160792e+00
6.046198589083693342e-01,-1.544150129538772287e+00
6.013965597511452543e-01,-1.553397273967016101e+00
6.100598015772171756e-01,-1.578995474536836197e+00
6.088683045824595519e-01,-1.557970669892978943e+00
5.930283440439704234e-01,-1.555382256876365998e+00
5.898516311869396178e-01,-1.567124096754034746e+00
6.031555341656422708e-01,-1.581662944765744427e+00
6.094756157211748127e-01,-1.568284902758366295e+00
5.975905140623978262e-01,-1.568437829435274544e+00
5.916257550504004925e-01,-1.586497941310646809e+00
5.855930068940667921e-01,-1.583033439773176454e+00
5.802032924036696349e-01,-1.557695633283838310e+00
5.799966066530206632e-01,-1.558129650819226386e+00
5.711511624598277770e-01,-1.578990926953746987e+00
5.664993012193618727e-01,-1.575153193365269599e+00
5.674053328478209091e-01,-1.565581919692762725e+00
5.731431764140696439e-01,-1.565340727407970478e+00
5.756456707054276034e-01,-1.582442848233762467e+00
5.712480757951421406e-01,-1.573744556983054377e+00
5.669941390787121005e-01,-1.563306196541812687e+00
5.653981383226958091e-01,-1.568018894602404512e+00
5.646626588159203708e-01,-1.581955538961924201e+00
5.716254887307647969e-01,-1.582243482305174087e+00
5.706245317165161701e-01,-1.578393013769811670e+00
5.680762956926300733e-01,-1.588022065546963235e+00
5.742200535438116704e-01,-1.585810413021462306e+00
5.730947505566765798e-01,-1.580702771001770479e+00
5.632787211715619691e-01,-1.576663050632939767e+00
5.647464489643984065e-01,-1.577115626891915978e+00
5.749068074516860971e-01,-1.577856175156665541e+00
5.716006580045990271e-01,-1.580575595228634667e+00
5.597683968625885020e-01,-1.563808960935977765e+00
5.592009689696910701e-01,-1.556396477130237210e+00
5.736766000168982416e-01,-1.561157971529309796e+00
5.767436775120405867e-01,-1.580489349230780771e+00
5.703621091431300139e-01,-1.573713870469460430e+00
5.745945044144271652e-01,-1.554764932386410559e+00
5.893926037034505905e-01,-1.572470157397240165e+00
5.820410047813694421e-01,-1.584351777462906563e+00
5.758728019598352565e-01,-1.567020085128049134e+00
5.844406884375680233e-01,-1.559982757922887764e+00
5.926197446351647580e-01,-1.571783522105352882e+00
5.837398026685035601e-01,-1.576680652913697411e+00
5.856715866811736948e-01,-1.568980070744549815e+00
5.949184488427422535e-01,-1.553943747179485690e+00
5.870535450883233031e-01,-1.562446549278467156e+00
5.849043094180962354e-01,-1.562755837933625713e+00
5.931798371079257670e-01,-1.541467488016174503e+00
5.923522648526041712e-01,-1.529916562374042499e+00
5.756291742270560619e-01,-1.527778269434493463e+00
5.802946492091972663e-01,-1.539349357979619137e+00
5.825392363230514903e-01,-1.551740899543594399e+00
5.677251594595813522e-01,-1.571208093721543353e+00
5.469867760919934208e-01,-1.563716504715209732e+00
5.530029713540669523e-01,-1.555749231975962266e+00
5.651079201133653029e-01,-1.557419473431819190e+00
5.664862962041211647e-01,-1.558196882678669626e+00
5.626424805406303742e-01,-1.555997427761830254e+00
5.695141491886369645e-01,-1.560615144221154438e+00
5.698199442778530965e-01,-1.571310728651317046e+00
5.637622547802828565e-01,-1.569096682067864457e+00
5.622766562693352066e-01,-1.568215619069672329e+00
5.657354749075548250e-01,-1.576783925209964465e+00
5.596765077347545247e-01,-1.582459545609592233e+00
5.495797682727829869e-01,-1.571683873448027180e+00
5.485018925874800555e-01,-1.561940925676423175e+00
5.517510754024942399e-01,-1.568351692862511859e+00
5.501223579646481454e-01,-1.563530947762113543e+00
5.540047785158641602e-01,-1.556958205825881514e+00
5.599290898895197266e-01,-1.581706409590513784e+00
5.561699958868130400e-01,-1.587354294728094750e+00
5.498136427178381691e-01,-1.577268899766664401e+00
5.515542786986368240e-01,-1.570025516592270742e+00
5.618578299377261498e-01,-1.570526342447188917e+00
5.696373765400244427e-01,-1.574507427438779139e+00
5.752846637952769848e-01,-1.573835559004732154e+00
5.716294571299574967e-01,-1.565488664813490916e+00
5.654225166180858464e-01,-1.556241279515813369e+00
5.651887850710842764e-01,-1.561908142304623937e+00
5.748588966928944721e-01,-1.573817484011329926e+00
5.781757575667821891e-01,-1.577058695470047844e+00
5.670542875793430637e-01,-1.573810042845481538e+00
5.645347189712903724e-01,-1.557068699336897843e+00
5.705849138750196392e-01,-1.550281944275033741e+00
5.805973987927127711e-01,-1.561739108121241726e+00
5.936216808478022022e-01,-1.563278346867996715e+00
5.873950985699664118e-01,-1.563971073675020085e+00
5.840259389375652699e-01,-1.559646330212698828e+00
5.824656146011268909e-01,-1.562528342153202354e+00
5.798759697804929392e-01,-1.570657575478371371e+00
5.821799656836528225e-01,-1.563733738074071455e+00
5.811513541085584489e-01,-1.554582644150880766e+00
5.785661354596157713e-01,-1.553701398385824328e+00
5.689345207945736282e-01,-1.547542261647067985e+00
5.657481944987777789e-01,-1.548208886929191896e+00
5.664781650927834811e-01,-1.556299289397453656e+00
5.642879767262638513e-01,-1.570431129179432839e+00
5.601472992942332363e-01,-1.556068956268032988e+00
5.689370000060989252e-01,-1.566743584765388331e+00
5.806917029559696131e-01,-1.575318197591473179e+00
5.668437920843167888e-01,-1.555458510971465813e+00
5.611674228115429708e-01,-1.546573908556968080e+00
5.900069953791583499e-01,-1.578176832600655333e+00
5.874620885133656767e-01,-1.577519586827295095e+00
5.657395922283747769e-01,-1.562888443213938494e+00
5.694656789994080315e-01,-1.565117219156928252e+00
5.787866929682042860e-01,-1.590505800119452751e+00
5.655310834498697981e-01,-1.587122718157549350e+00
5.544243559645379849e-01,-1.568022394866070979e+00
5.588413591448267992e-01,-1.572282059457803083e+00
5.578548640908351786e-01,-1.572630099160230222e+00
5.527052607196484280e-01,-1.559092543758694660e+00
5.480873108417092521e-01,-1.551097887221680960e+00
5.476374678341698887e-01,-1.550838984498403184e+00
5.508788461896639843e-01,-1.554453660199266007e+00
5.536900335253206462e-01,-1.568087335494769752e+00
5.518429106777105186e-01,-1.570305322346287280e+00
5.532077377833134468e-01,-1.565728286932170032e+00
5.519848484275220457e-01,-1.561695685240741538e+00
5.540722008216778516e-01,-1.555178480586090206e+00
5.608145758700686656e-01,-1.545105610574979194e+00
5.656391144294581341e-01,-1.541432016238165392e+00
5.695543297550641482e-01,-1.546110467107790321e+00
5.747199883841883628e-01,-1.557687241227764918e+00
5.792142716635649835e-01,-1.571282808016684740e+00
5.715109516405383339e-01,-1.570527640651217638e+00
5.602792930978984787e-01,-1.559559726742909769e+00
5.638347348635575074e-01,-1.552436895281060769e+00
5.762331217914551384e-01,-1.551757450553643780e+00
5.843174949852862898e-01,-1.557414661229060249e+00
5.844792887039491625e-01,-1.558560098460130439e+00
