Temperatures,+-,Metastables,+-
5.524294756268809579e+02,4.341015899603829098e+02,2.147633353145039062e+14,7.016074867751900781e+13
4.931229392551052797e+02,3.072784660031338717e+02,2.461237097058678125e+14,6.364728758269651562e+13
3.603102197217278899e+02,1.778829702734074090e+02,2.603389799464667188e+14,5.296088070565226562e+13
2.908345001941840451e+02,1.007549924271427102e+02,2.827698472921468125e+14,4.014715773922390625e+13
2.706196010831553735e+02,8.641016994315950228e+01,3.488784784465393125e+14,4.559890903868461719e+13
2.400803629676107960e+02,7.048269505481083286e+01,4.278548211432120625e+14,5.127221646680591406e+13
2.251153126806796081e+02,6.325850382105938507e+01,4.765562150223743125e+14,5.457735855950704688e+13
2.221783895703437395e+02,5.516444832867200176e+01,5.646234254856820000e+14,5.714694027547738281e+13
2.203944825407460257e+02,4.432042585834179960e+01,6.633833284182400000e+14,5.441446574641696094e+13
2.277542783716718304e+02,4.025211072654806799e+01,7.503779606732732500e+14,5.418952972922582031e+13
2.361206215355093718e+02,4.069207889713884185e+01,8.099711380385237500e+14,5.712724425267935156e+13
2.758119508553978108e+02,4.760988363717544303e+01,8.660498636292533750e+14,6.146874013784017969e+13
3.332551987354571565e+02,5.196217991279988979e+01,9.417193967817933750e+14,6.068993920018920312e+13
3.607208141595322104e+02,5.106603433105102141e+01,1.006198001119552125e+15,5.900392025457728125e+13
3.814494816928578871e+02,5.119987952883431603e+01,1.048838037656362250e+15,5.840393322148121875e+13
3.830174629162193582e+02,4.979197250288586929e+01,1.056164427544985750e+15,5.696650717743534375e+13
3.591191485505138417e+02,4.912563390257949436e+01,1.082006127742778000e+15,6.134424611086971875e+13
3.578972763914452457e+02,4.626161656196038052e+01,1.155412716705290250e+15,6.192320133350728125e+13
3.470472666418093581e+02,4.143070826339835122e+01,1.250435327318971500e+15,6.189848297252598438e+13
3.309897217995887218e+02,3.477700792133938279e+01,1.340962875917739250e+15,5.840703365881524219e+13
3.586165693717686622e+02,3.418638531145765569e+01,1.466565135149746250e+15,5.810654943220349219e+13
3.756287560076088425e+02,3.632817294229121075e+01,1.578956256533794750e+15,6.358375130873542188e+13
3.915849112662688754e+02,3.963645621032453192e+01,1.654495117967217000e+15,6.982693152782527344e+13
4.173391669911545137e+02,4.651156217243043045e+01,1.686347473426220250e+15,7.847204115951326562e+13
4.307200235481285517e+02,5.442641339289490787e+01,1.648095988995297250e+15,8.697812276285365625e+13
4.158045344198344537e+02,5.403110902063593102e+01,1.628971338839424750e+15,8.833703779143770312e+13
3.761036304592733472e+02,5.037050960826886836e+01,1.591228543820776500e+15,8.874679391320415625e+13
3.512987523529376972e+02,4.653477800697660882e+01,1.562783534696804250e+15,8.607525428949818750e+13
3.241293923376794055e+02,3.906612182496333219e+01,1.584285887887960000e+15,7.927436128884643750e+13
3.073224486122139183e+02,3.231926201196080939e+01,1.660190916797678250e+15,7.245561698656621875e+13
3.033455663101619280e+02,2.753605748372440232e+01,1.729477041086058250e+15,6.516871097429507812e+13
2.958992430417631567e+02,2.478371981100147536e+01,1.766686283020749750e+15,6.141398561199306250e+13
3.052239900807491040e+02,2.598804458297924214e+01,1.858794253105094000e+15,6.578154186303900781e+13
3.114017486870243943e+02,2.940631545034300132e+01,1.908350011966006000e+15,7.496501053578526562e+13
3.094107268763403340e+02,3.147848049824754924e+01,1.928959870164045000e+15,8.164084696499834375e+13
3.084028812590045732e+02,3.088742740759290939e+01,1.941036783331529000e+15,8.087789968421281250e+13
3.139175927859317312e+02,2.823201086530206183e+01,1.946253985153453750e+15,7.284769670733257812e+13
3.188003838569196660e+02,2.568047717193785573e+01,1.970018831320823500e+15,6.607749231897094531e+13
3.109375411771920881e+02,2.410477580869109104e+01,1.988835710853301500e+15,6.418155151428270312e+13
3.022961471381091201e+02,2.322242933553976130e+01,2.021163846712729500e+15,6.461472007719444531e+13
2.962394541544696835e+02,2.217187760839957633e+01,2.093752009406689500e+15,6.523187244977614844e+13
2.978675983985600055e+02,2.076022838278566240e+01,2.180778523617814750e+15,6.332829818908372656e+13
2.973627070869200679e+02,1.980534347474962686e+01,2.232795082351452000e+15,6.199236196074061719e+13
3.027742546956813499e+02,2.026897767948099727e+01,2.309722095412397500e+15,6.452583358031157031e+13
3.200382589313084054e+02,2.388614848555047843e+01,2.390066900378323500e+15,7.456691136583781250e+13
3.401002546290779947e+02,2.973879810290569381e+01,2.469546146279347500e+15,9.042269756074953125e+13
3.595975108171143688e+02,3.125832062881828577e+01,2.574123640025315500e+15,9.386098067181835938e+13
3.828695167254098237e+02,3.110454773247560922e+01,2.680026336952867500e+15,9.150176817132848438e+13
3.955402440648749121e+02,2.925282696861779641e+01,2.737132480897375000e+15,8.515248395312451562e+13
3.896220806648488519e+02,2.403891143023898991e+01,2.743571304600880500e+15,7.119658021097010938e+13
3.718729763741676493e+02,2.080230304996819157e+01,2.711907782142855000e+15,6.374506662291287500e+13
3.476153162671197947e+02,2.165438807914307517e+01,2.667353111100571500e+15,6.972480863274535156e+13
3.292085037089361208e+02,2.347733223793913027e+01,2.640560689292960500e+15,7.893903975321400000e+13
3.120642586448309999e+02,2.362554203165695554e+01,2.637419271397253500e+15,8.362773197543048438e+13
2.933584662059323591e+02,2.398357571225943374e+01,2.642749925211011500e+15,9.040587298556656250e+13
2.891704844356994499e+02,2.446599874129132957e+01,2.688693082464702000e+15,9.521316090844578125e+13
2.982331702159038969e+02,2.473892587319674874e+01,2.764417259479103000e+15,9.609384049311053125e+13
2.956686213408243020e+02,2.316004113222784611e+01,2.786559922373434500e+15,9.147734719139368750e+13
2.982721011602224621e+02,2.034645781290772959e+01,2.867258880924773500e+15,8.204915975769165625e+13
3.073266623787464482e+02,1.739779527653861280e+01,2.955652528589579000e+15,7.028178674288935938e+13
3.144303563596564572e+02,1.652361404994636729e+01,2.998798022534554500e+15,6.624447670926870312e+13
3.163389321043638347e+02,1.683753222719511555e+01,2.997579793995169500e+15,6.707335276595501562e+13
3.114217681599429852e+02,1.734417981721463420e+01,2.974720103725266500e+15,6.961633940954738281e+13
3.056313987020081413e+02,1.780210034165781963e+01,3.010706225278368500e+15,7.369664011549989062e+13
3.086520665311613243e+02,1.781213513470273213e+01,3.063084637878200500e+15,7.433632596528081250e+13
3.110671779172252513e+02,1.897475714216202292e+01,3.130390248500271500e+15,8.036249696908665625e+13
3.008810469722837979e+02,1.787226506892817923e+01,3.199514941659488500e+15,8.000672908993510938e+13
2.950479524851109545e+02,1.632324213042168282e+01,3.298251013166066500e+15,7.688069246199782812e+13
2.953798593783580486e+02,1.400778899216757978e+01,3.431644333173509500e+15,6.866811733334284375e+13
2.988718626677799648e+02,1.259815229873495213e+01,3.549809758097523500e+15,6.322894410282078906e+13
2.929563002450962017e+02,1.296551472516016723e+01,3.634336871946741500e+15,6.801703750276195312e+13
2.951335867789153440e+02,1.500052842446702961e+01,3.711551018856071500e+15,7.984752498034637500e+13
3.094626834462739566e+02,1.696330823467960158e+01,3.775004514515583500e+15,8.768597898483973438e+13
3.173056034517715602e+02,1.762404940234449668e+01,3.778642067199836000e+15,8.895740228656353125e+13
3.232084548595671549e+02,1.713264738756698335e+01,3.738591267631016000e+15,8.397437534609787500e+13
3.237393953257757175e+02,1.759579613988240965e+01,3.658526827407439000e+15,8.419008910380773438e+13
3.289884698093778752e+02,1.866539931519545092e+01,3.637365926994063000e+15,8.736599451076973438e+13
3.320471971150268473e+02,1.807112514822742355e+01,3.658866991017653500e+15,8.432681085867392188e+13
3.268510847781883513e+02,1.911778959136058020e+01,3.651318649532244000e+15,9.042371606249306250e+13
3.199230545040421134e+02,1.885962872392542167e+01,3.649946053323436000e+15,9.107845839125954688e+13
3.199498201193634941e+02,1.667816145012184137e+01,3.684130938565107000e+15,8.132375483975226562e+13
3.207148228956538674e+02,1.544339109613094507e+01,3.692424810319129000e+15,7.530013160293514062e+13
3.188398665836039640e+02,1.597151522183702355e+01,3.690559310524254500e+15,7.828569781697718750e+13
3.217994155921120409e+02,1.590554901012229294e+01,3.723528395928964000e+15,7.796951606021884375e+13
3.274444988692080187e+02,1.596234720068530244e+01,3.758509614706458000e+15,7.766476761630881250e+13
3.274952119610308614e+02,1.567485344261345936e+01,3.830836702955317500e+15,7.778070478971881250e+13
3.248822762366451684e+02,1.577514020620456670e+01,3.854464741375699500e+15,7.941037041122885938e+13
3.200024491524196719e+02,1.551719272364703173e+01,3.837594119469864000e+15,7.893233803805932812e+13
3.097893322207730193e+02,1.523897151866263933e+01,3.826384170814674500e+15,7.980573503197357812e+13
3.020394940165805906e+02,1.506798775323616724e+01,3.838275102905656000e+15,8.118119403196181250e+13
2.899383994475285249e+02,1.418049956465085160e+01,3.876676256007213500e+15,8.039340375738342188e+13
2.833121983438052212e+02,1.511609129942649510e+01,3.904388799685871500e+15,8.834067600961942188e+13
2.874914739628215443e+02,1.632875948338994476e+01,3.991513746745484000e+15,9.625192628763689062e+13
2.906615385439378656e+02,1.618839426625092770e+01,4.129686652747929000e+15,9.781652266580478125e+13
3.010872953109884520e+02,1.497153447554555505e+01,4.275399785320839500e+15,9.058748588980693750e+13
3.149439567133154014e+02,1.527127519457117266e+01,4.416506134619637000e+15,9.142129810308676562e+13
3.230879950165572154e+02,1.473826614696977266e+01,4.541117268269708000e+15,8.856942962687992188e+13
3.279988625098844750e+02,1.393208102330899578e+01,4.649929844477310000e+15,8.455959344606796875e+13
3.289364819132254638e+02,1.425289983781877545e+01,4.712025944397652000e+15,8.747437504011496875e+13
3.297349356422343476e+02,1.548285154889875592e+01,4.708955188600204000e+15,9.472534209922181250e+13
3.303282574214817373e+02,1.564316028697982119e+01,4.713147074089979000e+15,9.562626987025017188e+13
3.330769032131319136e+02,1.499208759350363351e+01,4.718110499098591000e+15,9.099199182604062500e+13
3.316187365078635025e+02,1.400002733471168526e+01,4.645320401845932000e+15,8.395415096416312500e+13
3.265863900133296625e+02,1.325479996116039061e+01,4.582392511037176000e+15,7.955870947301393750e+13
3.230396460737666757e+02,1.283277720081829543e+01,4.538841786159203000e+15,7.708929674205682812e+13
3.174916774429721613e+02,1.307535235152600528e+01,4.482356272065316000e+15,7.886998705806689062e+13
3.118270092159434057e+02,1.262850467382277841e+01,4.418756888567485500e+15,7.639333802884446875e+13
3.099417211674103783e+02,1.204479033745204752e+01,4.366602870273880000e+15,7.239364621175065625e+13
3.159533959640770604e+02,1.148825631055739116e+01,4.369542144961028500e+15,6.778886962656342969e+13
3.110567811057782137e+02,1.128170883214200515e+01,4.411734579800298000e+15,6.830068943235435156e+13
3.078718042096191425e+02,1.175954789470784867e+01,4.459896334289926500e+15,7.275504912398521875e+13
3.091859615950672833e+02,1.231556846912309133e+01,4.469499682255343500e+15,7.604255937713059375e+13
3.003494750111544249e+02,1.139402788998129878e+01,4.494633417009337000e+15,7.284592770030817188e+13
2.962232681272053583e+02,1.037616647079604348e+01,4.520530741001122000e+15,6.766866191850411719e+13
2.898253360681666209e+02,1.062509974852776828e+01,4.528206479843178000e+15,7.094420443117007812e+13
2.849371930942870677e+02,1.086705105440118579e+01,4.615470962400782000e+15,7.530780378859870312e+13
2.898941408427679107e+02,1.116469596832758349e+01,4.747838540327910000e+15,7.836345589101478125e+13
2.988058613112272610e+02,1.136734406182072732e+01,4.836863631509230000e+15,7.894872484484589062e+13
3.065743646835282448e+02,1.073784452914421017e+01,4.906008998401410000e+15,7.378866058221592188e+13
3.189739163484459823e+02,1.112472887849131453e+01,4.981957450062501000e+15,7.468323518057853125e+13
3.288073604035754443e+02,1.197147788132464541e+01,5.011318889734116000e+15,7.844648803523210938e+13
3.350377530431969717e+02,1.231389873505395371e+01,5.037793517025535000e+15,7.963405457560614062e+13
3.351084231777210789e+02,1.114343916329596595e+01,5.018968105504170000e+15,7.176515365751854688e+13
3.272092154199492029e+02,9.361623847148566213e+00,4.980129339356081000e+15,6.123983510139610938e+13
3.224541103623588469e+02,8.501087086819515193e+00,4.996942476582256000e+15,5.663294599055949219e+13
3.164426691606621489e+02,8.431792040272933164e+00,4.999921049496232000e+15,5.727557875206541406e+13
3.137348170277433042e+02,9.863900318360807162e+00,5.053080972533041000e+15,6.834644887735531250e+13
3.162385180267885403e+02,1.118124801708738758e+01,5.102919752568807000e+15,7.766647374160087500e+13
3.158310083222122557e+02,1.141042255397915994e+01,5.126060640371163000e+15,7.974380677383693750e+13
3.123353005976009058e+02,1.104435568280412383e+01,5.125956030974848000e+15,7.804928428672490625e+13
3.078862098438225416e+02,1.003972402612083137e+01,5.082156206378898000e+15,7.132208774660881250e+13
2.994210832282622619e+02,9.628405218035387847e+00,5.045437688690129000e+15,6.979608588132158594e+13
2.937215614601462903e+02,9.394206319588141341e+00,4.998374691204515000e+15,6.873222738259979688e+13
2.939251613618384908e+02,8.827985234021328509e+00,4.992494818050810000e+15,6.446443505516001562e+13
2.960296960961553623e+02,9.298240091521719819e+00,5.014663968802898000e+15,6.773423651128150781e+13
3.010370456215381978e+02,9.969182567061579903e+00,5.026278559459431000e+15,7.158705184959437500e+13
3.066166212181914830e+02,9.420822218156585492e+00,5.065314284208387000e+15,6.696719448806675781e+13
3.107083352895097619e+02,8.737103903843756569e+00,5.097140430341661000e+15,6.169688922517985938e+13
3.161620439621426613e+02,9.159758904101321875e+00,5.132327977155347000e+15,6.403048886886619531e+13
3.192927464964851083e+02,1.030504863477447941e+01,5.165316667116862000e+15,7.181654877279871875e+13
3.194839932801869509e+02,1.147463707949261646e+01,5.188967726167895000e+15,8.031028250601029688e+13
3.203003326190890903e+02,1.217817472313018357e+01,5.204093189724296000e+15,8.528165288584178125e+13
3.216000674775223160e+02,1.281012416172174539e+01,5.185418432386318000e+15,8.900167804261656250e+13
3.259540356278516242e+02,1.209820163556019068e+01,5.208429565827933000e+15,8.332004027910231250e+13
3.285586193130606603e+02,1.136295044697524403e+01,5.240263537708354000e+15,7.813917422671550000e+13
3.258373353355700033e+02,9.683159173485860194e+00,5.294913022653045000e+15,6.789206302691742188e+13
3.247208960901137971e+02,1.034537345082888926e+01,5.334555876703932000e+15,7.336551513800718750e+13
3.211245028279829512e+02,1.194625057423260550e+01,5.347710735409861000e+15,8.589836814051204688e+13
3.200858793146335302e+02,1.204496625133721643e+01,5.440202292970643000e+15,8.849741384341746875e+13
3.229188185412628513e+02,1.177616863170293549e+01,5.473284789430651000e+15,8.631773490534232812e+13
3.200348337428062564e+02,1.101197475990623964e+01,5.460651819692084000e+15,8.124614266925695312e+13
3.207711166098776516e+02,1.131903893344078149e+01,5.480644897223000000e+15,8.364337562914939062e+13
3.238570578110475822e+02,1.266051387365997449e+01,5.494232824588689000e+15,9.290837325565682812e+13
3.227266051864950782e+02,1.304350813298557021e+01,5.471352279663881000e+15,9.562884956222298438e+13
3.208657428351837098e+02,1.260121266486047098e+01,5.442184868725216000e+15,9.239399964770321875e+13
3.210506744736948690e+02,1.207178228059197522e+01,5.423229299934862000e+15,8.813150546041423438e+13
3.190202120443138938e+02,1.107312411811281905e+01,5.421450455232567000e+15,8.132907203289735938e+13
3.201224851420559503e+02,9.935676041821619009e+00,5.420256422036547000e+15,7.270526539133056250e+13
3.228701747807567131e+02,1.028662383400890690e+01,5.384815397037408000e+15,7.410858882946314062e+13
3.237563006595041202e+02,1.005554783533992769e+01,5.374468684291850000e+15,7.209751917178654688e+13
3.267519244420291784e+02,1.087406740223645230e+01,5.410058105023147000e+15,7.779370705229028125e+13
3.300323046286807767e+02,1.154417483221842033e+01,5.412431518211043000e+15,8.180148310898584375e+13
3.301261972522692076e+02,1.214291238968914755e+01,5.340588620926735000e+15,8.480208643717257812e+13
3.199723159391519971e+02,1.247567796027600018e+01,5.260338193810581000e+15,8.846043762600784375e+13
3.145823025370774531e+02,1.140048136409248869e+01,5.251426142492008000e+15,8.207777075877067188e+13
3.048987922316990193e+02,1.057021372823182759e+01,5.242265713930713000e+15,7.837926322545429688e+13
2.969815455196903144e+02,1.090976576814660426e+01,5.228471431212492000e+15,8.282583459118221875e+13
2.984365160638382122e+02,1.100266756953664249e+01,5.247272986779869000e+15,8.344211874400412500e+13
2.964440588477564802e+02,1.068343086263659103e+01,5.264040494332838000e+15,8.184849920183900000e+13
3.022446160118375360e+02,1.162659851701605618e+01,5.323301809523549000e+15,8.841063376053004688e+13
3.029577832429685031e+02,1.249127891804348955e+01,5.370058724943159000e+15,9.565208997021407812e+13
3.028966676712311141e+02,1.241608782994768312e+01,5.485943587149093000e+15,9.729720899727115625e+13
3.059897652959051015e+02,1.203460850524293058e+01,5.647290957898150000e+15,9.630174868802759375e+13
3.080348336112687093e+02,1.065474108692277078e+01,5.786503186346893000e+15,8.694078932621440625e+13
3.123228517188319984e+02,1.016955779880079014e+01,5.943628535905610000e+15,8.423529706338189062e+13
3.128476385118801204e+02,1.084919786529932573e+01,5.984812415825763000e+15,9.038540761831073438e+13
3.197889236230250845e+02,1.182985442750381466e+01,5.991249426490664000e+15,9.650664369783045312e+13
3.264707097841531436e+02,1.276586953330742702e+01,6.002748564858269000e+15,1.022018635517100000e+14
3.246221773805230555e+02,1.306995820142916997e+01,5.907185484887845000e+15,1.034322949258431406e+14
3.287738476545736717e+02,1.226036411389500813e+01,5.820246946832229000e+15,9.427233490097942188e+13
3.373854840894915128e+02,1.172496167159217073e+01,5.798597634867841000e+15,8.748534809401085938e+13
3.439346064325239922e+02,1.151045020879557690e+01,5.747061411729250000e+15,8.343497660255585938e+13
3.445671944972834240e+02,1.092753680664755755e+01,5.721112433220860000e+15,7.868052229362967188e+13
3.404477484273273262e+02,1.144049420424325980e+01,5.717439037480468000e+15,8.331974019440753125e+13
3.344746306680741554e+02,1.145765136399151096e+01,5.676068652498925000e+15,8.428558613641951562e+13
3.224924458364887982e+02,1.021455355828015144e+01,5.624258973888618000e+15,7.718978686368810938e+13
3.123797433888477144e+02,9.979839388630775687e+00,5.542931851183552000e+15,7.666360783698085938e+13
3.049938980234402948e+02,1.003307603406493698e+01,5.426421174845802000e+15,7.717082496389760938e+13
3.006406782139317784e+02,1.111634835076591621e+01,5.372274388574204000e+15,8.581953275410176562e+13
3.007209297267962711e+02,1.185922670443375893e+01,5.381284917112690000e+15,9.169454909073837500e+13
3.033871738542581511e+02,1.246803063456032490e+01,5.395548530025599000e+15,9.582235768945125000e+13
3.062160278377410236e+02,1.231511727583530202e+01,5.412673660584028000e+15,9.408813945069057812e+13
3.104665208044539781e+02,1.195028005298298091e+01,5.463281354502820000e+15,9.094702199531021875e+13
3.106434134923774195e+02,1.098958364788286701e+01,5.542785909898529000e+15,8.489309181802684375e+13
3.081807655447701677e+02,1.013240764955899031e+01,5.575357363241524000e+15,7.939855113936340625e+13
3.080886800321983969e+02,1.006280077891147506e+01,5.604792343851448000e+15,7.932423083962576562e+13
3.058701480796009946e+02,1.035827736659721054e+01,5.676377962749607000e+15,8.338003617448157812e+13
3.079226283522966128e+02,1.223820257620773688e+01,5.752980388010061000e+15,9.927459207876707812e+13
3.115803784470880942e+02,1.378129769217071399e+01,5.808900081956230000e+15,1.116295456952007656e+14
3.096289839477847181e+02,1.335961675838904128e+01,5.876563881034425000e+15,1.102691794818817656e+14
3.156215795196297904e+02,1.267927214988786666e+01,6.006999669567722000e+15,1.051147211757441719e+14
3.250033908891096530e+02,1.163259786897020831e+01,6.127177744162792000e+15,9.565207577933731250e+13
3.306335549052093370e+02,1.102009306776267117e+01,6.180971421564835000e+15,8.990327239736106250e+13
3.353553177160613927e+02,1.090844008542361188e+01,6.221744623861638000e+15,8.835369775129685938e+13
3.365366945571943802e+02,1.186736042006681302e+01,6.239237628424193000e+15,9.606950185347365625e+13
3.366064486064250332e+02,1.291067987532563066e+01,6.172973010382624000e+15,1.032948408502339062e+14
3.284606413702877035e+02,1.226838013771968861e+01,6.058080965909526000e+15,9.859107724103878125e+13
3.247991779817605789e+02,1.123970363337136646e+01,5.965850102675231000e+15,8.985166119673371875e+13
3.253102652855642418e+02,1.094270217588590022e+01,5.904829864290023000e+15,8.637535190397626562e+13
3.224245769731359132e+02,9.967458244630332587e+00,5.856858872988194000e+15,7.869255754944520312e+13
3.221451384736348587e+02,9.276651831127541215e+00,5.829551346473499000e+15,7.293361017755562500e+13
3.182593498050516132e+02,9.692386801139143415e+00,5.825096982281617000e+15,7.707767409418375000e+13
3.134926059854072946e+02,8.800886244058528263e+00,5.798792959654754000e+15,7.071534242054740625e+13
3.079167399442883948e+02,7.990712121139398327e+00,5.775348421841511000e+15,6.509297774470393750e+13
3.063380255873094029e+02,7.909131491441452333e+00,5.780505199834284000e+15,6.482554640194914844e+13
3.065798556695932575e+02,8.586697980918165385e+00,5.758097483360592000e+15,7.002868908916501562e+13
3.044936733613065485e+02,8.183037072942756396e+00,5.738271962391088000e+15,6.694782678345445312e+13
3.059550978141049882e+02,8.354346899581846841e+00,5.739995897855780000e+15,6.804246466166401562e+13
3.094486972319026563e+02,8.698506359241761743e+00,5.739706813807745000e+15,7.003584194455893750e+13
3.084189560720010945e+02,8.495045436717550302e+00,5.743297172721970000e+15,6.867403856233169531e+13
3.076234699127184626e+02,8.288617141763642948e+00,5.819173839571900000e+15,6.813762001345116406e+13
3.118083572960547940e+02,8.713980477336962238e+00,5.920129899957056000e+15,7.199070843552164062e+13
3.075103498565609925e+02,8.879801948475378737e+00,5.971857853967378000e+15,7.509834588712290625e+13
3.018906256329345865e+02,8.855377620123494609e+00,6.036148160839395000e+15,7.718972040170181250e+13
3.025864958232937170e+02,9.421144763088816987e+00,6.081789656858632000e+15,8.260395478703843750e+13
3.015985967551616795e+02,9.123284739089127626e+00,6.082644649826265000e+15,8.026953259797337500e+13
2.979301200976638029e+02,8.078923504680616929e+00,6.068276059716134000e+15,7.178132069397145312e+13
2.988053128712334683e+02,7.675705930528962995e+00,6.066746796862610000e+15,6.797814662631860938e+13
3.046939769724993994e+02,7.563900549137172469e+00,6.058316703295929000e+15,6.557951607687636719e+13
3.087225678646070719e+02,7.238208912813328233e+00,6.085280942759049000e+15,6.222719472751182031e+13
3.097213211525623251e+02,6.692534928846709974e+00,6.116132779431378000e+15,5.766433758626629688e+13
3.107604344981356235e+02,7.199399522290975462e+00,6.116498583209240000e+15,6.182630880641036719e+13
3.176920051884480927e+02,8.182763857415661590e+00,6.170547349062966000e+15,6.937941048637476562e+13
3.194250784342949032e+02,9.071764131055696012e+00,6.172992030884561000e+15,7.652844027611400000e+13
3.179441265829452732e+02,9.777749545671504450e+00,6.099863291796517000e+15,8.180970429751685938e+13
3.174130736731346474e+02,1.012686535955230660e+01,6.048141501122516000e+15,8.409498546091192188e+13
3.109892494852164191e+02,9.459978017741992318e+00,5.995830951335195000e+15,7.944448953438614062e+13
3.056833323454827678e+02,9.399111223985894270e+00,5.975088437753274000e+15,8.001776305235450000e+13
2.967128348770199864e+02,9.184752519132908688e+00,5.938470388267537000e+15,8.004440886988985938e+13
2.915865285549737678e+02,8.272721544152906503e+00,5.923388702048299000e+15,7.317449204653843750e+13
2.939218477183983964e+02,8.944914920331854091e+00,5.995029310977290000e+15,7.951625549813271875e+13
2.960253183460564514e+02,9.653283434951889674e+00,6.082226288307436000e+15,8.654460172954818750e+13
3.029540385470745036e+02,9.815450361848910177e+00,6.166405330114063000e+15,8.725696211782226562e+13
3.093116485541100928e+02,9.784142745854676804e+00,6.196986247775324000e+15,8.562869740757173438e+13
3.123732643937150897e+02,9.139837948974617987e+00,6.197612928426149000e+15,7.920509075890351562e+13
3.138663683506588882e+02,9.501945592241767713e+00,6.164301127066905000e+15,8.146833803533970312e+13
3.117000376368786192e+02,1.017069254739980622e+01,6.098674551580459000e+15,8.680102216130021875e+13
3.097502253007138506e+02,9.685171992379141059e+00,6.073374506370935000e+15,8.280920908900673438e+13
3.031694379951141514e+02,8.906005668108152307e+00,6.022911270162990000e+15,7.711776281515053125e+13
2.950489308789580036e+02,8.583265453730634320e+00,6.019560191634640000e+15,7.634395643652807812e+13
2.914951874327206269e+02,8.883620163823371385e+00,6.068558736846948000e+15,8.069751520837178125e+13
2.908588563207980542e+02,9.406306050660161233e+00,6.109398675564568000e+15,8.626227037466500000e+13
2.942568600716524543e+02,1.080438075754847915e+01,6.187574493019233000e+15,9.929199188413040625e+13
2.966929093911461450e+02,1.130352901630685736e+01,6.222262331918120000e+15,1.036450740226198281e+14
2.991264223595621274e+02,1.072939511882835362e+01,6.224535176286768000e+15,9.760867637686742188e+13
3.047047945900546324e+02,1.046056686324637752e+01,6.222844335683718000e+15,9.337130583791582812e+13
3.151024435949161102e+02,9.656868352206551265e+00,6.274757133973133000e+15,8.407421977004550000e+13
3.213195459026305230e+02,8.204154901481089723e+00,6.340566151583006000e+15,7.082651771006592188e+13
3.219686383049123037e+02,8.871386455987058994e+00,6.337064168484444000e+15,7.638422287459242188e+13
3.228012954825535417e+02,9.883577786704705659e+00,6.342138718073018000e+15,8.495113990502250000e+13
3.209861378802473268e+02,9.985587657750466306e+00,6.347275289723679000e+15,8.639603364421148438e+13
3.216588206387575042e+02,9.725012831498720089e+00,6.326380384528337000e+15,8.366283761625281250e+13
3.171614947122498052e+02,1.074738635048844237e+01,6.282249728280833000e+15,9.307428995946851562e+13
3.118290151374320089e+02,1.125462761033882941e+01,6.218391184294630000e+15,9.805926558467725000e+13
3.131840871592672215e+02,1.176660853515642202e+01,6.185712287298930000e+15,1.014885347217706719e+14
3.100611122810848315e+02,1.135821646331213586e+01,6.152395234077821000e+15,9.838470126584935938e+13
3.082050748882445532e+02,1.088451226473261180e+01,6.113135828704510000e+15,9.419780830217118750e+13
3.079059015898619123e+02,1.087622898369222391e+01,6.073633590385533000e+15,9.355810339186253125e+13
3.045407107291540569e+02,1.097307091151812841e+01,6.033985618748146000e+15,9.477200622082018750e+13
3.028327265281624250e+02,1.145756553978099390e+01,6.051794471663158000e+15,9.983937615376353125e+13
3.014954712629372580e+02,1.248332080993260718e+01,6.015455959391249000e+15,1.085540008269460781e+14
2.984167193223536856e+02,1.324113933951213617e+01,5.994439197870804000e+15,1.159039554076212969e+14
2.957098631714254680e+02,1.218888076182099311e+01,6.018197987463859000e+15,1.081433548257789531e+14
2.971182010598478200e+02,1.067126284427906668e+01,6.067894267218364000e+15,9.507063611105242188e+13
2.990526634527140573e+02,9.353103846885353789e+00,6.137797777963401000e+15,8.381935222255273438e+13
3.057223985706268081e+02,8.283891540357316785e+00,6.192434170088791000e+15,7.330146690393762500e+13
3.122266174324109329e+02,8.931225357182608349e+00,6.307883570476829000e+15,7.893196033485945312e+13
3.141302090282688937e+02,9.449831718873316078e+00,6.402493914148477000e+15,8.436116944819279688e+13
3.162058412542172050e+02,9.715546527041661662e+00,6.490029206581195000e+15,8.744233433510601562e+13
3.159420742546694214e+02,9.454640061495506842e+00,6.522298942916917000e+15,8.562915742599220312e+13
3.146193844905598667e+02,9.030507265179437582e+00,6.547347070128748000e+15,8.248237706649365625e+13
3.116650102130716391e+02,8.287552783351165075e+00,6.580445596439480000e+15,7.684816701760579688e+13
3.071074101837114654e+02,8.093125109993540178e+00,6.537698765037477000e+15,7.563520139656051562e+13
3.046148011305423324e+02,8.338266778379983535e+00,6.478385526545364000e+15,7.779396169781706250e+13
3.071877150610450258e+02,8.753634520445773504e+00,6.479988197587191000e+15,8.099647365230054688e+13
3.107070988562995240e+02,8.872260009150947369e+00,6.449819718646257000e+15,8.073782019868960938e+13
3.099669256406232876e+02,9.614836405397307217e+00,6.344137959549239000e+15,8.614073831007760938e+13
3.088352193539402606e+02,1.039473988017496353e+01,6.329105579505895000e+15,9.323151181057365625e+13
3.096923963566071620e+02,9.637467122126658126e+00,6.307593011656262000e+15,8.587707834386946875e+13
3.080739782372593254e+02,8.597425057077494159e+00,6.292982667838027000e+15,7.682295835399857812e+13
3.079598335452272408e+02,8.767489599903038666e+00,6.313817085763283000e+15,7.865479485492845312e+13
