Temperatures,+-,Metastables,+-
2.390343223742995917e+02,1.572412782015553745e+01,3.584850853872188000e+15,7.721849447590625000e+13
2.507611256126395176e+02,1.485651439005415320e+01,3.615387470401649500e+15,7.062022749017564062e+13
2.481448747172196931e+02,1.449933900458861480e+01,3.551301550855880500e+15,6.828669068169876562e+13
2.448727338991178044e+02,1.335970453686116777e+01,3.481104244082425000e+15,6.235597492008435156e+13
2.477827989334837753e+02,1.313351058397834414e+01,3.439387404507864000e+15,5.993436849159585938e+13
2.413328910966221486e+02,1.287339669772607564e+01,3.370871776141811500e+15,5.887538977105067969e+13
2.407919763711588246e+02,1.358047107126359521e+01,3.355770336126542500e+15,6.194357102593610156e+13
2.420368209578973904e+02,1.430292992695995480e+01,3.340187738205168000e+15,6.464100793326319531e+13
2.473276083970769434e+02,1.401168741080059199e+01,3.361858052723969500e+15,6.256912185699214844e+13
2.617050843612838662e+02,1.391622597334336753e+01,3.406328979943855500e+15,5.998289221459906250e+13
2.682921840888303677e+02,1.514007127752431359e+01,3.416645121082886000e+15,6.406631531169563281e+13
2.643347406406660411e+02,1.426691655037746997e+01,3.443473723670204500e+15,6.164395979596595312e+13
2.635858698463117662e+02,1.613882825488056127e+01,3.486006597742644500e+15,7.078780539181531250e+13
2.578791678230540469e+02,1.732084771534184497e+01,3.469440038675223500e+15,7.704919366492840625e+13
2.455996365451241843e+02,1.697791678778143876e+01,3.437181375766251000e+15,7.802274354547143750e+13
2.377055753002020708e+02,1.584302220929917127e+01,3.426191155258991000e+15,7.463781271991407812e+13
2.304804801461010015e+02,1.484597449818437909e+01,3.380508745229727000e+15,7.083532787318757812e+13
2.283095685574494098e+02,1.391263139884607547e+01,3.359995768078778000e+15,6.650673606157248438e+13
2.352192540858625307e+02,1.237600244406050187e+01,3.376304806378061500e+15,5.795522154231557812e+13
2.491548881542060201e+02,1.401086394492104148e+01,3.394019861592881500e+15,6.277814194650440625e+13
2.566606290030539412e+02,1.590727616989711812e+01,3.405480932591469500e+15,6.971182912463590625e+13
2.591014276890539918e+02,1.561466751455382251e+01,3.415323159807123000e+15,6.807212230605321875e+13
2.617557676304005554e+02,1.441982273088246203e+01,3.428166496728607000e+15,6.255246196770372656e+13
2.678569520442550242e+02,1.462887903918744392e+01,3.456749567800355500e+15,6.273390769870536719e+13
2.704970260454957725e+02,1.666386182392007953e+01,3.473820402783307000e+15,7.121314737792093750e+13
2.640834343033984624e+02,1.763279845409450530e+01,3.459435265457476000e+15,7.660978595031910938e+13
2.613767306951581304e+02,1.829039798017199914e+01,3.424613759485600500e+15,7.935617452002973438e+13
2.572743708790957839e+02,1.700033652206648327e+01,3.391279850641738500e+15,7.403136939541679688e+13
2.549438238780290646e+02,1.571854570005637086e+01,3.395080575004081000e+15,6.906924595685267969e+13
2.487843854853419145e+02,1.537590976351300398e+01,3.406809904656225500e+15,6.924950418867502344e+13
2.436246733504413839e+02,1.539956338354448384e+01,3.424288667032027500e+15,7.099041393132407812e+13
2.436928724814256668e+02,1.769112146955015419e+01,3.456199215567572500e+15,8.231135844597495312e+13
2.463698171339664782e+02,1.758592834546702122e+01,3.521527120019147000e+15,8.262286294909876562e+13
2.544920467636475507e+02,1.702390965218712537e+01,3.586192812317408000e+15,7.923697079417826562e+13
2.535976598967271514e+02,1.662785467388677318e+01,3.569787634215089000e+15,7.726309800839064062e+13
2.502063544882331598e+02,1.764951984080322234e+01,3.531251442746343500e+15,8.205195294440620312e+13
2.492215960441766072e+02,1.756409364077677182e+01,3.517122955875706500e+15,8.159993759993345312e+13
2.437424610612386573e+02,1.776325590631698859e+01,3.515910942768541000e+15,8.409225440671373438e+13
2.405603820736726561e+02,1.582534519515882820e+01,3.515475249617575000e+15,7.576057274619906250e+13
2.377076807245811381e+02,1.363521202901511664e+01,3.492375035903195500e+15,6.550428996212283594e+13
2.443802153626413940e+02,1.376495914606938697e+01,3.532137756201063000e+15,6.532597742000682031e+13
2.470567357600326659e+02,1.611076736486785776e+01,3.563723073232054000e+15,7.643462879375300000e+13
2.458323488753599406e+02,1.722862220256642019e+01,3.552677320086920500e+15,8.183083606931148438e+13
2.484474919123989594e+02,1.723009129690831287e+01,3.583596703068911500e+15,8.181717015648837500e+13
2.476868856871303421e+02,1.758594113612904408e+01,3.582038836172655500e+15,8.369089492363237500e+13
2.515815252650353102e+02,1.748506977146558938e+01,3.549856961005452000e+15,8.134399326466321875e+13
2.414977291532549657e+02,1.676398802939446142e+01,3.449665692925930500e+15,7.845412351755151562e+13
2.313045233173118618e+02,1.501984646244361521e+01,3.352428957480905500e+15,7.083865552147600000e+13
2.311529771799007449e+02,1.328887754813827371e+01,3.329493172709003000e+15,6.227190010574628906e+13
2.310241960292950409e+02,1.374431287595400519e+01,3.319665093570508500e+15,6.424285090565462500e+13
2.330720266329184085e+02,1.167968132240248202e+01,3.345391503481212000e+15,5.461143915441595312e+13
2.365402846681122639e+02,1.178476670410440796e+01,3.387272211500729500e+15,5.510482823218388281e+13
2.400163965610047683e+02,1.277385136609171568e+01,3.447285488213293000e+15,6.005483466220151562e+13
2.378882759122624861e+02,1.296079592129707869e+01,3.528084195727410500e+15,6.287491176494517969e+13
2.391977239264054731e+02,1.358666058121481335e+01,3.561948958786353000e+15,6.624633513409017188e+13
2.341313672371195196e+02,1.377960080817513067e+01,3.570553895470229000e+15,6.860253898241939062e+13
2.338469130801265408e+02,1.311909395864529948e+01,3.616236837195502000e+15,6.623949678295266406e+13
2.377381216949180214e+02,1.317909686153911863e+01,3.623738358961115500e+15,6.574565313254098438e+13
2.359704423201342252e+02,1.318145928574352510e+01,3.605347200780821500e+15,6.583616933217230469e+13
2.344979280752941690e+02,1.345420019530728695e+01,3.562340220846602000e+15,6.673299756031624219e+13
2.371403448257936759e+02,1.576892030556239632e+01,3.505785180541150000e+15,7.620919577159259375e+13
2.397454531600307348e+02,1.640608151765574263e+01,3.485527316309444000e+15,7.808412298844946875e+13
2.357394361809445513e+02,1.624999768223117513e+01,3.448784568721286500e+15,7.762371154329776562e+13
2.407728418188421244e+02,1.671068728900127809e+01,3.417375746478682000e+15,7.765773069718653125e+13
2.504396825602018737e+02,1.607920930618101707e+01,3.399145328149394500e+15,7.183780002128278125e+13
2.575801308382630168e+02,1.509894664333676673e+01,3.435058939165892500e+15,6.655185626812696875e+13
2.617117404226131043e+02,1.413052973078267271e+01,3.457242462409990500e+15,6.183729116877728906e+13
2.652943633079636356e+02,1.327453480326696145e+01,3.451450501285234000e+15,5.731268685881535156e+13
2.663849882172976891e+02,1.283994329465407347e+01,3.471695674497271500e+15,5.557112431727574219e+13
2.633272971175624662e+02,1.346947634838402053e+01,3.460984396453257500e+15,5.869688887728960156e+13
2.532866233907606102e+02,1.425822460907228617e+01,3.410837951592185000e+15,6.330347368830168750e+13
2.453889484532459733e+02,1.461652006369476808e+01,3.385884456310429500e+15,6.619450179119623438e+13
2.403977789609244553e+02,1.416346991848146786e+01,3.391612570683220500e+15,6.540010283339121094e+13
2.318233124573846169e+02,1.339456136057793323e+01,3.372712808133182500e+15,6.344294751731600000e+13
2.263482764967509979e+02,1.288152276997030654e+01,3.373841036648379000e+15,6.229517350321741406e+13
2.232723500617900356e+02,1.213379046652062954e+01,3.400569125107775000e+15,5.985049336813288281e+13
2.305852752372449572e+02,1.264716874642670952e+01,3.441987009602013500e+15,6.144412445554295312e+13
2.347002330949377722e+02,1.372155928682643022e+01,3.503778192139222000e+15,6.686680867925103906e+13
2.313688996519696559e+02,1.281909511046988648e+01,3.538196634717122000e+15,6.387540177418289844e+13
2.350247950417283107e+02,1.336595762527257847e+01,3.542041711121021500e+15,6.578353433250496875e+13
2.421809926766698879e+02,1.480930319956140551e+01,3.602196488965834500e+15,7.226845574558164062e+13
2.410009805520077748e+02,1.600599189847385162e+01,3.595510087869114500e+15,7.828813324202276562e+13
2.362472475023367338e+02,1.625823216039846386e+01,3.538678925112087000e+15,7.958632937420345312e+13
2.370273599068376029e+02,1.724472760716856001e+01,3.536648922457837000e+15,8.412854873096726562e+13
2.366355273959566716e+02,1.726299291746488151e+01,3.510612449603739500e+15,8.370213956692545312e+13
2.412788547106192709e+02,1.686368706326985745e+01,3.488827221441802500e+15,7.989597642130290625e+13
2.420095042966511585e+02,1.635550451407707939e+01,3.458979622526772000e+15,7.661126058533000000e+13
2.367374460521882327e+02,1.651876970317270832e+01,3.433928447616959500e+15,7.827376119614587500e+13
2.422573825428614782e+02,1.652460698938925532e+01,3.456172066299316000e+15,7.727379418300145312e+13
2.397607287698355947e+02,1.553817579322045361e+01,3.460653680507243000e+15,7.341024386695181250e+13
2.321047011735947763e+02,1.523630158876164664e+01,3.423839383594360000e+15,7.320898100272198438e+13
2.373221534509026469e+02,1.432736830175773157e+01,3.418287748304372000e+15,6.743141477957150781e+13
2.398350303191665773e+02,1.469439813165337583e+01,3.414120116097620000e+15,6.844922371585986719e+13
2.439304485731464638e+02,1.374800715067068069e+01,3.433730439819493000e+15,6.348540253502335938e+13
2.497649200341667779e+02,1.373312306799782867e+01,3.454450645447159500e+15,6.252184199345589844e+13
2.539761430359469330e+02,1.425730843082187604e+01,3.421848348734016500e+15,6.336122151302639062e+13
2.555967036942068091e+02,1.589805523568237966e+01,3.437124364188049000e+15,7.058656913733737500e+13
2.511743677637492169e+02,1.594636212804172182e+01,3.445800830976574500e+15,7.206156656784525000e+13
2.459301806900055567e+02,1.537588442959903468e+01,3.445987095287421000e+15,7.076287361923607812e+13
2.417796214400666770e+02,1.508440704160991430e+01,3.447878386331957000e+15,7.048542507734826562e+13
2.424690737845195372e+02,1.637718346878741471e+01,3.462818113270838500e+15,7.667879352781532812e+13
2.381015536977107843e+02,1.699528285151334472e+01,3.485177149172550000e+15,8.135819792126615625e+13
2.315374161679475549e+02,1.702245019247758151e+01,3.478970569060113500e+15,8.331548932881192188e+13
2.362824268434213764e+02,1.748879989410635005e+01,3.516800336425264000e+15,8.505936984493568750e+13
2.367480408115395392e+02,1.859843751534711132e+01,3.521361421991710500e+15,9.042135322819070312e+13
2.300272466887602434e+02,1.744800925060161134e+01,3.480418293620250500e+15,8.591380584897290625e+13
2.307220719961477755e+02,1.589954489068601795e+01,3.463836992694592500e+15,7.770779277076707812e+13
2.320248562630841036e+02,1.498501526778582971e+01,3.460210004098119000e+15,7.280672701554828125e+13
2.313922737244710675e+02,1.486592618837848967e+01,3.440003319068841500e+15,7.196653251873545312e+13
2.322469305603194982e+02,1.484981942027993362e+01,3.445951282931495000e+15,7.178582330631145312e+13
2.279022739708204597e+02,1.594480537698616907e+01,3.424566519213700500e+15,7.783825208181235938e+13
2.253786138946327640e+02,1.444403646916708972e+01,3.399966817551373000e+15,7.066366899214595312e+13
2.322862008412162425e+02,1.449788456298446704e+01,3.453950501043762000e+15,7.024269507695189844e+13
2.336164002196844081e+02,1.490673490013769964e+01,3.484208354325106000e+15,7.251521306786187500e+13
2.376712820080465178e+02,1.477452530921718399e+01,3.513919021085170500e+15,7.143587774192346875e+13
2.468013921242796016e+02,1.564958946725668554e+01,3.555532826529726000e+15,7.414089341953609375e+13
2.478007302542094124e+02,1.622000387571146263e+01,3.570394798230651000e+15,7.690282946995465625e+13
2.463353757861783322e+02,1.714052362822164710e+01,3.538870614081287500e+15,8.094553425726381250e+13
2.421217417574607680e+02,1.591807237127276409e+01,3.496515693870126000e+15,7.536342183180846875e+13
2.366513146456582035e+02,1.534949242276083758e+01,3.456033635149637000e+15,7.323611822501520312e+13
2.377920802812266459e+02,1.603190063034132606e+01,3.408447056097771000e+15,7.510400443904835938e+13
2.400360604762688297e+02,1.530449216729401307e+01,3.402664121602654000e+15,7.099553105640404688e+13
2.404900446399496445e+02,1.494064101799926014e+01,3.390145829025760500e+15,6.893501220335539062e+13
2.505493280807868075e+02,1.525005029184810112e+01,3.406741613149918000e+15,6.826286867868298438e+13
2.703140305931369198e+02,1.717650356123729338e+01,3.462420374778719000e+15,7.320071586019946875e+13
2.782311882812175554e+02,1.894224914743059784e+01,3.457300401485802000e+15,7.860748985399900000e+13
2.772377655064662463e+02,1.942356291505193511e+01,3.440869022688460500e+15,8.046385273241534375e+13
2.731484637822684363e+02,1.922040046449304285e+01,3.418845241803626500e+15,8.012950970305578125e+13
2.620980712940453259e+02,1.826503258972288535e+01,3.410912070758351500e+15,7.873485070341995312e+13
2.578943579359186629e+02,1.600258187429311008e+01,3.457310827764334000e+15,7.092413722135303125e+13
2.521847141484057033e+02,1.366592689609298006e+01,3.483337429851323500e+15,6.222859250398235938e+13
2.421234952707183368e+02,1.350914617596673217e+01,3.477745770199158500e+15,6.360679290260822656e+13
2.411800028384152483e+02,1.544792552178741829e+01,3.496237877546281000e+15,7.337709302067093750e+13
2.430866929180242551e+02,1.710318671467920026e+01,3.490599930759526500e+15,8.055731527505835938e+13
2.471881756557725112e+02,1.735999594703773852e+01,3.453081459867294000e+15,7.971106875227453125e+13
2.605552928533899717e+02,1.558743339952101969e+01,3.475273118125272000e+15,6.883823846423029688e+13
2.676617659833775633e+02,1.539421967351488441e+01,3.492558784544460000e+15,6.675545614418621875e+13
2.684764312203704435e+02,1.401023576570325524e+01,3.516882313983216500e+15,6.102743797442086719e+13
2.662980317664483323e+02,1.307330823747368953e+01,3.548343590564428000e+15,5.787482418168359375e+13
2.609394857986532088e+02,1.323848212854546169e+01,3.547020697685565500e+15,5.962395651124167969e+13
2.552577576239157509e+02,1.314524648911419291e+01,3.550057610573314500e+15,6.039416044610151562e+13
2.445984712735499897e+02,1.355124194848052710e+01,3.534112135146401000e+15,6.429654170996918750e+13
2.431989893757461232e+02,1.511028851119463212e+01,3.491057738893256000e+15,7.115178181354321875e+13
2.431449935703429617e+02,1.515825525261027629e+01,3.442887734022848500e+15,7.038492244662376562e+13
2.407077746257814113e+02,1.365224232157080486e+01,3.417064988608900000e+15,6.345258648553558594e+13
2.415172946904718003e+02,1.411309967165666279e+01,3.379904119315332000e+15,6.467768766880603125e+13
2.374840279337265940e+02,1.347508739318307036e+01,3.372561233323783000e+15,6.251457391704796875e+13
2.440487585286693104e+02,1.389831682821445824e+01,3.389192755961571000e+15,6.330193360824012500e+13
2.552306984996033918e+02,1.417472903438670784e+01,3.441899829703214000e+15,6.310262681489497656e+13
2.524732153691249437e+02,1.310294340296976578e+01,3.527252009305893500e+15,6.037486223621604688e+13
2.477347497391107538e+02,1.319271990763517977e+01,3.599523700557117500e+15,6.308676710522470312e+13
2.451245124541690075e+02,1.360146471396581624e+01,3.649056749415200000e+15,6.656331104812531250e+13
2.441382855460515771e+02,1.418074546527691560e+01,3.657119357024051000e+15,6.979732945704752344e+13
2.476832745290975311e+02,1.696142721301431067e+01,3.648458479260395000e+15,8.225162806573359375e+13
2.477525481872597766e+02,1.810946394475483245e+01,3.593227235282167000e+15,8.643398453647196875e+13
2.497381799945277407e+02,1.739209502961021769e+01,3.542244310687566500e+15,8.124703382688417188e+13
2.604524055727655991e+02,1.955649049049267774e+01,3.511721876418805000e+15,8.732425556353454688e+13
2.684290665555625992e+02,2.014252790094228729e+01,3.499963957135726500e+15,8.732034720906560938e+13
2.652313330753492551e+02,1.878508478095650247e+01,3.483380625530389500e+15,8.188895538396503125e+13
2.633506260968207471e+02,1.893903363328787748e+01,3.474681651830316000e+15,8.285890976239415625e+13
2.676315618984709772e+02,1.932281626003284103e+01,3.523421940212252500e+15,8.456136565606504688e+13
2.680460032312837484e+02,1.914526952799920068e+01,3.531964332334599000e+15,8.388063059297492188e+13
2.553509973178116184e+02,1.636541613254194516e+01,3.486166558822698000e+15,7.378413911950465625e+13
2.443682289123769351e+02,1.548108863643165201e+01,3.469155203185574500e+15,7.213207662890515625e+13
2.469378183616364026e+02,1.589328379477099062e+01,3.468012091797117000e+15,7.336100814965626562e+13
2.438486398608183094e+02,1.641220430705231337e+01,3.473038819757271000e+15,7.669831772278657812e+13
2.398650865222250843e+02,1.582723289441658743e+01,3.469870679662215500e+15,7.495011217655935938e+13
2.408476924910525838e+02,1.556187340186260570e+01,3.484474703099363000e+15,7.375116754742179688e+13
2.472002181703280144e+02,1.487683911685310889e+01,3.546278492602900000e+15,7.019367867229893750e+13
2.592779965518902827e+02,1.499294703771993476e+01,3.590406348548599000e+15,6.874964317655563281e+13
2.597211235108564438e+02,1.529612092588022421e+01,3.601269379831113000e+15,7.025461777928470312e+13
2.677286488855019684e+02,1.693985251782333279e+01,3.602838717794422000e+15,7.581542178627403125e+13
2.775059350348107614e+02,1.827824590518086367e+01,3.592850200613390000e+15,7.907419650099320312e+13
2.787417137249051962e+02,1.791841855902186609e+01,3.572225732894494500e+15,7.676529602173426562e+13
2.796913274588225136e+02,1.628339205812346435e+01,3.568952518147120500e+15,6.948906743146656250e+13
2.723489718263593886e+02,1.590515193883095613e+01,3.535486215714142000e+15,6.879653473650977344e+13
2.651957302847978326e+02,1.545706587869035431e+01,3.510383995510956000e+15,6.792466422474498438e+13
2.545115626370859161e+02,1.363478949435117826e+01,3.505936962389374000e+15,6.200503394572932031e+13
2.355530308794974417e+02,1.218416628370503041e+01,3.455455067693522500e+15,5.835640629871149219e+13
2.272846763277121909e+02,1.223351653197980404e+01,3.437105601459317000e+15,6.008459786533817969e+13
2.330098222972383155e+02,1.364555171103607734e+01,3.457447955777508000e+15,6.600393276870941406e+13
2.344923770426359226e+02,1.363018111209762395e+01,3.452158488223515000e+15,6.546937231153273438e+13
2.400208749612832833e+02,1.362088596091747839e+01,3.432706432205562500e+15,6.375901054098135156e+13
2.501015214694805593e+02,1.471830728697206325e+01,3.461218814180261000e+15,6.706399337090933594e+13
2.596785308726062453e+02,1.540211973119324007e+01,3.513456768037089000e+15,6.898691108640590625e+13
2.593852616153292274e+02,1.621038827650236058e+01,3.510337322799866500e+15,7.261056302756307812e+13
2.468474942653955395e+02,1.550050890523305291e+01,3.481949883967907500e+15,7.186775828422615625e+13
2.424746227024658936e+02,1.483925823172855551e+01,3.449106919871299500e+15,6.919450645213680469e+13
2.395797872679944192e+02,1.469283001753034235e+01,3.433573408818940000e+15,6.890479243104597656e+13
2.453731840703350144e+02,1.592771607720698590e+01,3.459565202392261500e+15,7.374237126446484375e+13
2.563562610080741138e+02,1.746171629051829299e+01,3.448467134402171500e+15,7.759184774552156250e+13
2.592621378511889816e+02,1.979751157372521675e+01,3.418512231079776500e+15,8.634450600805526562e+13
2.713090284726964683e+02,2.062991175430911994e+01,3.416584230206943500e+15,8.645278241449021875e+13
2.758680104842955529e+02,2.002871015368471674e+01,3.430924563654274000e+15,8.308208536914364062e+13
2.645457183571059545e+02,1.895252488238077859e+01,3.460496981697882500e+15,8.224807431462803125e+13
2.570090328843148200e+02,1.780642061207239024e+01,3.488741158049999000e+15,7.989275427803625000e+13
2.497520705601677946e+02,1.840669907825882134e+01,3.507302553315696500e+15,8.511492852501009375e+13
2.419823018845887646e+02,1.708511470104992114e+01,3.533289684700492500e+15,8.180023700491453125e+13
2.390988662107833420e+02,1.480369730548732576e+01,3.531515054151739500e+15,7.157526565881653125e+13
2.396795977987220567e+02,1.467138428220891377e+01,3.502278432405478500e+15,7.018683153419762500e+13
2.500285304231043710e+02,1.490173974117593758e+01,3.523137641979121000e+15,6.915980915752453906e+13
2.554282884893384278e+02,1.560858645423828150e+01,3.536393234482828500e+15,7.139079142673615625e+13
2.545742842798343020e+02,1.672351619495567832e+01,3.530005414192931000e+15,7.657024428319465625e+13
2.570251268551072599e+02,1.836178829116121491e+01,3.556029823998429000e+15,8.400640875096648438e+13
2.587463081103525155e+02,1.949252555999828118e+01,3.579544139520649000e+15,8.926319543297950000e+13
2.615126393775838096e+02,2.099376195077043405e+01,3.616227011815033500e+15,9.625597217373264062e+13
2.582129580705273497e+02,2.039543957844222888e+01,3.607862142980245000e+15,9.432456596059993750e+13
2.506896262566177427e+02,1.742815449896948010e+01,3.570356714533509500e+15,8.180829637025304688e+13
2.457357615513080020e+02,1.659701798858612776e+01,3.552389151215535000e+15,7.885075704497104688e+13
2.465849690302117665e+02,1.575216580609550654e+01,3.501342312559824500e+15,7.351727311042795312e+13
2.388726484072887786e+02,1.478371141475065542e+01,3.448824423104415000e+15,6.982163113520126562e+13
2.308645642445226258e+02,1.449936194642958220e+01,3.390399208651676500e+15,6.928995990321918750e+13
2.368610872934169720e+02,1.435324664510273962e+01,3.373254503955337500e+15,6.675314573676196094e+13
2.329443730115519600e+02,1.427955503306138496e+01,3.384312273361279000e+15,6.759391461189335156e+13
2.304843665770007419e+02,1.359607479722809309e+01,3.410286193388846500e+15,6.545764215001317188e+13
2.325467387484103199e+02,1.324241171511004822e+01,3.459574535432027500e+15,6.420576006445994531e+13
2.304535387420167183e+02,1.321001444878133135e+01,3.498860815138537500e+15,6.529642018947624219e+13
2.272932849534954016e+02,1.254432713051823178e+01,3.547992770590776000e+15,6.364555736403703125e+13
2.237966359562176706e+02,1.351605214830679458e+01,3.573730792640369500e+15,7.000745178403519531e+13
2.261615529518016956e+02,1.372024816555470927e+01,3.585005741830148500e+15,7.065607777746812500e+13
2.313750365600461407e+02,1.417079458896415112e+01,3.607215769071577500e+15,7.202039628330787500e+13
2.409470825087277603e+02,1.535740343415300835e+01,3.623622013127588500e+15,7.573244860589689062e+13
2.484060577852438314e+02,1.484797861693411569e+01,3.635743625743951500e+15,7.156693285821573438e+13
2.533750504452297889e+02,1.558921530160911928e+01,3.629832773536859500e+15,7.374245605511925000e+13
2.564715877841396718e+02,1.749902327975821237e+01,3.629872987494906500e+15,8.191180997828515625e+13
2.590241828578253944e+02,1.763754823993628662e+01,3.635161900283733500e+15,8.197793517169245312e+13
2.610034304485055259e+02,1.780883612447864905e+01,3.605928175437204500e+15,8.155374723972487500e+13
2.569227323850374205e+02,1.606351251695172166e+01,3.575298344102902000e+15,7.392362451633104688e+13
2.532620433141215415e+02,1.509318194524332135e+01,3.536346396749822500e+15,6.954166282758828125e+13
2.475770721408172221e+02,1.525549636843423862e+01,3.501451685580258000e+15,7.095586666601815625e+13
2.431541692003492585e+02,1.409930459120759139e+01,3.467840826070974000e+15,6.595058318640503125e+13
2.429602787832837407e+02,1.387084432029383407e+01,3.448143403745856000e+15,6.454941293470809375e+13
2.475338735537406478e+02,1.288212197487037081e+01,3.496272427749354000e+15,5.983539242648171875e+13
2.527779072357792813e+02,1.516074479322772461e+01,3.504926648648754500e+15,6.933248280057111719e+13
2.506160181626041492e+02,1.585448984320672849e+01,3.492692145912243500e+15,7.278377237744125000e+13
2.509216975104129688e+02,1.564563804866309837e+01,3.513566807301496000e+15,7.218821943580054688e+13
2.501786168745871919e+02,1.594906706679643982e+01,3.522620410620463500e+15,7.397139777279928125e+13
2.460234078319398634e+02,1.396287560465141908e+01,3.551905037046723500e+15,6.626030961219244531e+13
2.429365773131044932e+02,1.277361631717936419e+01,3.552160740390141500e+15,6.128386356619440625e+13
2.397747046058419755e+02,1.190721914802009174e+01,3.550840431489864000e+15,5.775224734379110938e+13
2.418442200116249126e+02,1.230006664377590653e+01,3.582629090319522500e+15,5.976108014503729688e+13
2.459894984585045279e+02,1.269914219424214963e+01,3.578714837141162500e+15,6.073602133387772656e+13
2.443526955677343437e+02,1.378962218568713283e+01,3.558395952502371500e+15,6.594652418351600781e+13
2.384479618208463023e+02,1.434846287678503529e+01,3.559410552296646000e+15,7.009890995926655469e+13
2.420382847291737960e+02,1.581590556217222421e+01,3.559639682523821000e+15,7.628500536465398438e+13
2.444924700476646535e+02,1.687929858462910815e+01,3.573726056808336500e+15,8.103910935363782812e+13
2.409051230734926605e+02,1.721060751753981677e+01,3.575668111599964000e+15,8.373359392367595312e+13
2.505823113189476885e+02,1.847295258256567507e+01,3.586106276165215000e+15,8.713643712503378125e+13
2.616309932079352052e+02,1.908485332389514610e+01,3.617867702383276500e+15,8.751239392900612500e+13
2.728686834961887939e+02,1.914044103686448040e+01,3.625589393730327500e+15,8.480907968968648438e+13
2.794140574010902469e+02,1.740118345357953800e+01,3.623242626176635500e+15,7.547838625207000000e+13
2.736521058690511268e+02,1.791334029114332438e+01,3.604830450230834500e+15,7.871226261484579688e+13
2.767778482905177384e+02,1.904712489703403122e+01,3.610195584604696500e+15,8.299573535459168750e+13
2.757941775816235577e+02,1.807523467160227426e+01,3.607585341447409000e+15,7.894632228810626562e+13
2.579637346872213470e+02,1.694447612299035555e+01,3.528783221631552500e+15,7.667415200096456250e+13
2.457996783335610473e+02,1.568611803995579379e+01,3.478430336626719000e+15,7.291855506422967188e+13
2.358607814695376419e+02,1.510562242026308866e+01,3.446425942707272500e+15,7.207487535415489062e+13
2.271313925707581518e+02,1.450812183842968928e+01,3.411554797769492500e+15,7.075252235571739062e+13
2.193523369171792297e+02,1.371402035016245691e+01,3.404672725486509000e+15,6.876163260434149219e+13
2.164270611811925562e+02,1.250249652923063337e+01,3.430891587517029500e+15,6.390731595530172656e+13
2.214913678008766169e+02,1.306373127359275621e+01,3.507443742780668500e+15,6.696774551419103906e+13
2.188911000583030955e+02,1.339393143950247378e+01,3.520751035146805500e+15,6.962657744675193750e+13
2.227749285651204048e+02,1.381882265999191794e+01,3.511006883600004500e+15,7.056310925172250000e+13
2.235553584559529554e+02,1.402324443182157765e+01,3.514398565233147000e+15,7.146539888299415625e+13
2.198892239669906985e+02,1.468320038277021489e+01,3.499534915641462500e+15,7.556202818342979688e+13
2.216569629085531972e+02,1.367442549957938525e+01,3.505052330509331000e+15,7.000402984853029688e+13
2.204844313843878183e+02,1.426070389342178757e+01,3.488581238195649000e+15,7.298346517154210938e+13
2.221885389742363941e+02,1.412613182572360238e+01,3.465969395743275500e+15,7.134463222887212500e+13
2.267479416235884457e+02,1.411624346644851791e+01,3.478037942899146000e+15,7.031780066221807031e+13
2.300321057430492999e+02,1.439108798091253227e+01,3.493462143901031500e+15,7.113157194103662500e+13
2.376522198217022321e+02,1.410997709484662721e+01,3.519385739742298000e+15,6.833573741317420312e+13
2.410546247156733557e+02,1.376417492282158861e+01,3.519394649917270500e+15,6.584916127106357031e+13
2.427970046211047475e+02,1.278871890418319346e+01,3.526961714095183000e+15,6.094104635535009375e+13
2.480720707283872741e+02,1.411559276208042490e+01,3.523639605312420000e+15,6.596634336526997656e+13
2.399401752616853969e+02,1.449797053067414332e+01,3.470914837360335000e+15,6.865835778214881250e+13
2.360713288970382564e+02,1.376706104912310025e+01,3.430974173526905000e+15,6.533582696541895312e+13
2.395987225610348332e+02,1.433301042176609741e+01,3.405259829280138500e+15,6.664611105479347656e+13
2.364378206126527004e+02,1.449159681013556877e+01,3.407158315243766000e+15,6.819348402497348438e+13
2.421184449912246066e+02,1.475210133728971940e+01,3.427148023507490500e+15,6.842735753939007031e+13
2.442802284725598270e+02,1.441323979957167190e+01,3.449586458631538000e+15,6.678995433216626562e+13
2.470202191972238666e+02,1.497780607961197141e+01,3.486473220481384500e+15,6.949438083471453125e+13
2.532212090886707188e+02,1.519285261224476002e+01,3.542586413403185000e+15,7.013702957126282031e+13
2.438377751714411090e+02,1.482640173148131524e+01,3.522558479361811500e+15,7.030146508525082812e+13
2.424717688179524941e+02,1.523507904821532399e+01,3.511075134408629500e+15,7.234730592060839062e+13
2.501448555284615622e+02,1.504430563559776601e+01,3.538739152531180000e+15,7.010964988117536719e+13
2.550441993110692920e+02,1.531789103626529069e+01,3.531156743571513000e+15,7.004515236402563281e+13
2.604251805355571605e+02,1.548758145772126227e+01,3.548078778007341500e+15,6.989483208840347656e+13
2.585542119610773284e+02,1.686944722422181897e+01,3.545168403880939000e+15,7.654352054239589062e+13
2.612906566656705536e+02,1.549629373391524290e+01,3.588447367751170500e+15,7.054607482444860938e+13
2.640012771094894788e+02,1.535077822366585565e+01,3.619750490900046000e+15,6.988032723140273438e+13
2.558714072113526186e+02,1.570074173066084988e+01,3.594641357788088000e+15,7.291316131125254688e+13
