Temperatures,+-,Metastables,+-
3.042328237525321697e+02,7.638224302113760800e+00,6.222716664324508000e+15,7.165473593167654688e+13
2.996575654825550714e+02,6.422967337610193006e+00,6.182893041483965000e+15,6.078189837991419531e+13
2.993585537848412628e+02,6.779541569469270001e+00,6.210425316795315000e+15,6.453719455190718750e+13
3.011817224130486466e+02,7.980680274413948894e+00,6.281857198895759000e+15,7.644785921092489062e+13
3.027898874315901026e+02,8.943022473756361279e+00,6.334352192778711000e+15,8.597631955670246875e+13
3.034502867458222113e+02,9.591198026464750725e+00,6.382182847771093000e+15,9.276445191043726562e+13
3.025390611396600775e+02,9.070140581461059170e+00,6.380668780431547000e+15,8.797737058784676562e+13
3.000075411847970486e+02,8.756399465441221608e+00,6.361679554881361000e+15,8.540063750784381250e+13
2.991247724952602880e+02,8.627838144833649636e+00,6.332637837939429000e+15,8.398106567656476562e+13
2.965068803176748702e+02,8.373268269265933483e+00,6.322763787848457000e+15,8.211221968462909375e+13
2.943410493460802968e+02,7.527435131786700317e+00,6.333918830690954000e+15,7.452769087921454688e+13
2.927082755218672219e+02,6.908699199332481555e+00,6.308109191004318000e+15,6.849152863339009375e+13
2.930580913182161567e+02,6.790620148987756011e+00,6.332364616584084000e+15,6.752248018366828906e+13
2.944968664823484232e+02,7.441730770973798315e+00,6.373040822354754000e+15,7.414199171732393750e+13
2.936845302512457465e+02,7.353086108011185118e+00,6.352119371475902000e+15,7.320394631601537500e+13
2.993967528206036945e+02,7.677671306033726495e+00,6.375590030957809000e+15,7.521993992012518750e+13
3.056112977830724731e+02,8.014432713301268052e+00,6.379545694466803000e+15,7.690775044409590625e+13
3.073439297712251914e+02,8.663795273938662334e+00,6.326649489708012000e+15,8.189683231645270312e+13
3.142412839277264425e+02,9.548721706534026410e+00,6.352925201316091000e+15,8.860222261441390625e+13
3.191870155671603584e+02,8.622431937616109821e+00,6.403450282363562000e+15,7.940362110630892188e+13
3.175531197910425476e+02,8.308427480586948022e+00,6.395336262313067000e+15,7.681608757411523438e+13
3.164562453541967670e+02,8.033685117303546619e+00,6.366776844914603000e+15,7.417722185104662500e+13
3.124550999765870642e+02,7.785838825119948403e+00,6.383149496234053000e+15,7.305522996975750000e+13
3.029184515795576544e+02,7.729600489234084826e+00,6.393595887852837000e+15,7.504385945757975000e+13
2.978925885660981976e+02,7.911503714190512682e+00,6.373579346806455000e+15,7.789224436324896875e+13
2.955170009850330644e+02,7.401691499581602329e+00,6.372392568179495000e+15,7.346914656127210938e+13
2.974446401729513809e+02,7.258605070262576398e+00,6.389348896212435000e+15,7.177184474228485938e+13
3.016063545008397000e+02,6.868460230933219890e+00,6.376973584195902000e+15,6.679292356917212500e+13
3.098309387033226585e+02,6.753561842405526150e+00,6.383399665767354000e+15,6.393099437303351562e+13
3.168160801526363457e+02,7.626921766936391123e+00,6.410236437285389000e+15,7.086605058842762500e+13
3.151402214538601356e+02,7.885891255780082432e+00,6.393699937367606000e+15,7.346933729344026562e+13
3.146679165108205325e+02,7.777770315469922480e+00,6.407580614158511000e+15,7.274972753023671875e+13
3.082338781559205927e+02,7.349016675003807286e+00,6.391062028151139000e+15,7.003645870378847656e+13
3.023178945270811369e+02,7.137081480776434894e+00,6.363670152481224000e+15,6.907723240502807812e+13
3.011097620207913224e+02,7.922090923678437591e+00,6.373722103058041000e+15,7.712959434600595312e+13
2.986742511095255281e+02,8.416502034682036282e+00,6.348993420090912000e+15,8.228637070242979688e+13
3.012846080708603722e+02,8.750034329439943193e+00,6.349682741461888000e+15,8.478488498881785938e+13
3.041358317591451055e+02,9.422930000427012232e+00,6.334327027968733000e+15,9.017237743213250000e+13
3.048220240868737960e+02,9.749445621473679324e+00,6.300918557615251000e+15,9.253823345499670312e+13
3.043883639875458016e+02,9.233057373934064671e+00,6.334245960531075000e+15,8.827794003596328125e+13
3.011907604365530347e+02,8.660536114667358731e+00,6.332093209174567000e+15,8.368890573553292188e+13
3.042686432471791704e+02,8.597202304150235008e+00,6.376990738207986000e+15,8.284311894221710938e+13
3.055572016009581375e+02,9.163774361396868073e+00,6.447326248179118000e+15,8.898419456069318750e+13
3.020754320384871221e+02,9.059618004976128347e+00,6.447092890151227000e+15,8.902755919264456250e+13
3.020413123333371459e+02,8.730695693199180596e+00,6.433326308177511000e+15,8.560177493196103125e+13
3.005869622658075855e+02,8.594217869064967985e+00,6.369786327576868000e+15,8.376780837008368750e+13
3.011566929984313106e+02,8.806430220377869489e+00,6.325967713942884000e+15,8.501645176949893750e+13
3.051025340525552565e+02,8.938654415392672803e+00,6.322962983841594000e+15,8.508691948810940625e+13
3.089548322384505354e+02,8.948590643892858409e+00,6.270535066415308000e+15,8.330973005698892188e+13
3.091224381885710386e+02,8.576638491354296789e+00,6.202436900434404000e+15,7.885155498626218750e+13
3.125348981276063682e+02,8.907180363880696561e+00,6.252123517752381000e+15,8.167221730097306250e+13
3.164749618352449261e+02,8.054479143485549386e+00,6.294072426374838000e+15,7.343385714578301562e+13
3.149163600037363722e+02,7.833276737086616315e+00,6.328727350484350000e+15,7.221891158398300000e+13
3.117019102108293396e+02,7.534812406205545265e+00,6.376579935268025000e+15,7.079604061700734375e+13
3.069050903988912751e+02,7.377319974226971055e+00,6.400862279256184000e+15,7.074130773089082812e+13
3.059819191114605701e+02,7.149408483165350603e+00,6.446766320708228000e+15,6.931552775738346094e+13
3.028885688343378888e+02,6.783076408784752154e+00,6.422731512470194000e+15,6.619236527900936719e+13
3.026937398446167435e+02,6.818088963975009520e+00,6.427186113303654000e+15,6.662969430209444531e+13
3.027699760073932680e+02,7.306924128854035416e+00,6.419620544730288000e+15,7.129536231855837500e+13
3.043413710857072942e+02,7.223128178212181894e+00,6.382252888491886000e+15,6.964843258915519531e+13
3.081660377072599317e+02,7.892055595470416129e+00,6.396235687197047000e+15,7.529546754909910938e+13
3.074488956615160191e+02,7.828827299302377085e+00,6.376131398173071000e+15,7.461466870574395312e+13
3.081532934444081775e+02,7.713125810054895837e+00,6.340269610043197000e+15,7.288294789106173438e+13
3.055668645591446193e+02,7.718739699131747400e+00,6.329265334767287000e+15,7.343881809318396875e+13
2.996100748633211879e+02,7.596125086944646831e+00,6.326258093406272000e+15,7.373188054998210938e+13
2.975687713358095152e+02,7.830310657330915802e+00,6.315310876795024000e+15,7.640262725389512500e+13
2.989121125751128716e+02,7.540455260372374902e+00,6.325783357474681000e+15,7.336361502280415625e+13
2.986679823143025487e+02,7.021173146639168472e+00,6.369990432069798000e+15,6.889656806597799219e+13
3.021746110248658965e+02,6.786911578742515161e+00,6.383754989320834000e+15,6.594867442387482812e+13
3.071826921811089051e+02,6.852935184929971335e+00,6.402490440795606000e+15,6.566973052770460156e+13
3.117719079607275603e+02,7.476611715633487698e+00,6.434935026357490000e+15,7.094158362921218750e+13
3.184901482804959301e+02,7.873337868698888187e+00,6.469143077562319000e+15,7.349206070255021875e+13
3.242857534894909008e+02,8.162432122811482671e+00,6.542792229088310000e+15,7.570968376766273438e+13
3.231005090198763696e+02,8.511347409835513744e+00,6.563584054867423000e+15,7.952541120644653125e+13
3.187080859793114769e+02,8.133454829393247820e+00,6.605491568118095000e+15,7.763060892972095312e+13
3.192066088512826809e+02,7.844326698719869206e+00,6.645509056148345000e+15,7.524928141828289062e+13
3.154965557010964403e+02,7.140283917255865198e+00,6.635656499799944000e+15,6.922336059638618750e+13
3.110700732315870596e+02,6.306732854778364761e+00,6.684964129456670000e+15,6.256211038518753906e+13
3.124352903869249189e+02,5.711581761397110490e+00,6.720149722686884000e+15,5.672829541131917969e+13
3.129856719181154290e+02,6.003323278412818986e+00,6.758822528836882000e+15,5.989633739256265625e+13
3.184488916792415694e+02,6.797019568112498966e+00,6.790256249152520000e+15,6.694199567259764062e+13
3.231648373397063665e+02,7.418004810876666966e+00,6.778701498417912000e+15,7.180851316566250000e+13
3.249028677642181719e+02,7.508960487017827035e+00,6.744960216710283000e+15,7.188496627454878125e+13
3.293921163833981041e+02,8.104314807913242547e+00,6.662664866723963000e+15,7.545020100465229688e+13
3.285087065390889620e+02,8.912382357107164310e+00,6.632548743429698000e+15,8.279274386169201562e+13
3.234334693296544287e+02,8.300272438619192172e+00,6.602207238967352000e+15,7.797255977478406250e+13
3.169380763614608441e+02,7.372697314895385823e+00,6.525932572324148000e+15,6.983911966797445312e+13
3.099745006390633648e+02,7.003889678619612091e+00,6.526367620935792000e+15,6.790717703612010938e+13
3.039857645702768423e+02,7.531723133288167560e+00,6.535070262338209000e+15,7.463828320854179688e+13
2.978156451279443218e+02,8.389924248776594595e+00,6.539935517278428000e+15,8.501202516508687500e+13
2.938938669709816054e+02,8.789195610416088655e+00,6.574011627736988000e+15,9.082369208952528125e+13
2.923998869268342560e+02,8.814695586188735277e+00,6.627205674062205000e+15,9.239798265536825000e+13
2.984925139109817565e+02,8.481071597247986205e+00,6.700689746521907000e+15,8.807495570983843750e+13
3.067872948150739489e+02,8.600430954169619113e+00,6.774255094397637000e+15,8.784694853274357812e+13
3.123830146723919370e+02,8.375013082797112318e+00,6.827610886528968000e+15,8.467532647163600000e+13
3.198111727726117692e+02,8.020632353841858020e+00,6.858602626624099000e+15,7.951974380480889062e+13
3.227202972253801931e+02,7.721322931493146413e+00,6.878753086621996000e+15,7.607838088605146875e+13
3.232865788648678631e+02,7.336027969870612786e+00,6.850233016953041000e+15,7.181750783462226562e+13
3.213145395234946591e+02,7.244430571444440581e+00,6.798034920826112000e+15,7.077332846481004688e+13
3.188850697099366585e+02,7.410857698234175395e+00,6.800240376198676000e+15,7.300248076085698438e+13
3.187983428343885635e+02,7.273490093847860827e+00,6.822473287979566000e+15,7.192958581355007812e+13
3.207759104142108981e+02,7.478752023679796856e+00,6.840327358828085000e+15,7.369560184733729688e+13
3.243542749973422588e+02,7.910154136413948045e+00,6.873816287238738000e+15,7.746534479216739062e+13
3.259374810966628502e+02,8.037477213330710413e+00,6.913072434539188000e+15,7.880852002796765625e+13
3.260395148369821641e+02,8.142616650725889471e+00,6.944842291951415000e+15,8.022079377311717188e+13
3.220590288519780984e+02,8.647973307028248513e+00,6.905885995181468000e+15,8.576514282486956250e+13
3.182439239477298543e+02,8.313658218244926346e+00,6.879538297738052000e+15,8.313128988243162500e+13
3.166541554438904882e+02,7.696150121271335465e+00,6.826392250969687000e+15,7.669780738344585938e+13
3.163004923334089540e+02,7.843687574467623769e+00,6.757141310640881000e+15,7.737948439889842188e+13
3.173513316778393119e+02,7.333973370936304192e+00,6.744298122567295000e+15,7.194860779983567188e+13
3.157253549978225351e+02,7.188950619926860242e+00,6.711282005571578000e+15,7.052129374623184375e+13
3.128590084169593410e+02,7.056000869605239423e+00,6.681775710004797000e+15,6.954005671335471875e+13
3.088506516876491332e+02,6.626715147111695181e+00,6.691370949298031000e+15,6.630091328645982812e+13
3.077017692311641213e+02,6.460921810627717754e+00,6.715646461850501000e+15,6.515526518474775781e+13
3.099534933468112285e+02,6.484028612590390317e+00,6.740438610690341000e+15,6.515720401556317969e+13
3.066571070763091029e+02,6.602585240091440433e+00,6.782377575343108000e+15,6.755977672678302344e+13
3.041388028745492420e+02,6.757337058563490650e+00,6.762387814062916000e+15,6.951482127202866406e+13
3.019190889301802940e+02,7.875580099760465025e+00,6.759837103895174000e+15,8.160820601377559375e+13
2.998486489271168693e+02,7.639985891933055662e+00,6.780188211097332000e+15,8.000755906772301562e+13
3.027823680444811885e+02,7.656922209813179059e+00,6.813358004816113000e+15,7.980372432013050000e+13
3.047716279208771653e+02,7.646493569839197590e+00,6.885269396464527000e+15,8.008082752036453125e+13
3.105281030228941859e+02,7.902930630163597314e+00,6.932253489953054000e+15,8.177504605582528125e+13
3.170298384846787485e+02,8.508859934779058776e+00,7.011830829058322000e+15,8.725476188121484375e+13
3.203733997036878804e+02,9.272666405129690759e+00,7.068691974036522000e+15,9.489715755682118750e+13
3.248208732557419012e+02,1.007215590109299441e+01,7.096142644113449000e+15,1.020392026668719844e+14
3.223666753817665267e+02,9.692718794979310104e+00,7.085326342279420000e+15,9.881217121376315625e+13
3.195520288751984594e+02,8.532837244701740431e+00,7.029321596323459000e+15,8.701808159412367188e+13
3.189691744107380487e+02,7.867305719862132563e+00,6.984292210626085000e+15,7.981116695405546875e+13
3.153462309947418021e+02,8.527423430287772277e+00,6.949536904821258000e+15,8.706463046915287500e+13
3.131584128122288462e+02,9.273647651789916679e+00,6.910810299552141000e+15,9.478520016597523438e+13
3.122236619504007535e+02,1.010558359481520263e+01,6.899582574790840000e+15,1.034253595984939688e+14
3.135024510737833339e+02,9.718334025674984389e+00,6.909570843014786000e+15,9.919671645590050000e+13
3.151634738864328824e+02,8.956309938870465004e+00,6.879009263398725000e+15,9.046671659964845312e+13
3.160478067275426497e+02,7.913269199846073576e+00,6.848207315521867000e+15,7.930054730388592188e+13
3.169259960900807300e+02,7.217901458106983803e+00,6.839879090349869000e+15,7.202477904458870312e+13
3.161393288537040007e+02,6.561207416553929583e+00,6.830667558126735000e+15,6.554406884274865625e+13
3.181738745140007154e+02,6.043595227721731078e+00,6.821347222366335000e+15,5.987844603671082031e+13
3.206588155407879412e+02,5.858641252561523238e+00,6.857649640376226000e+15,5.791552310355937500e+13
3.198936359229273876e+02,6.120068924436231406e+00,6.927848914695191000e+15,6.134147048340417969e+13
3.210711915124180109e+02,6.918097234290143227e+00,6.959301293376150000e+15,6.942262406016278125e+13
3.192942863722460629e+02,7.569628543533283072e+00,6.985722127220984000e+15,7.672639019584743750e+13
3.147348407363933234e+02,8.106121589107756265e+00,7.006421124395883000e+15,8.368797783572518750e+13
3.114064272878314910e+02,8.220129648565034586e+00,7.010297757851313000e+15,8.587030615699931250e+13
3.070623699742628219e+02,8.224199735450010706e+00,7.023847244853974000e+15,8.737759588368039062e+13
3.042275684705657000e+02,8.177053624557794720e+00,7.051017715197156000e+15,8.810793126370906250e+13
3.059861520795744241e+02,7.363777957599348944e+00,7.074646275857821000e+15,7.916166137434487500e+13
3.065152931076043501e+02,7.353304588154324861e+00,7.063166433123303000e+15,7.876226347806589062e+13
3.116814624510434442e+02,7.400438917686495088e+00,7.085981380163902000e+15,7.816889886698446875e+13
3.191059334617409604e+02,8.230051366823374792e+00,7.146452351210374000e+15,8.561780971420839062e+13
3.226460285934608692e+02,8.271604046630669060e+00,7.171084022100206000e+15,8.538642576800126562e+13
3.268954686835310781e+02,8.352240053846315959e+00,7.209760599032276000e+15,8.555463492945970312e+13
3.243614231126723553e+02,8.061517310869435349e+00,7.269578478284505000e+15,8.402744503189096875e+13
3.225418534345814692e+02,7.284344254818305053e+00,7.301846780763701000e+15,7.675728641098151562e+13
3.200701107764545554e+02,6.852291070988156818e+00,7.309923554541470000e+15,7.288151772713171875e+13
3.112011167559882097e+02,6.201502243490333299e+00,7.268126035500988000e+15,6.750382026654890625e+13
3.042408783011600804e+02,5.674644592121723896e+00,7.229634453231875000e+15,6.288149349450375781e+13
2.995216175350045660e+02,5.396339402500403892e+00,7.189706878561747000e+15,6.041336936174513281e+13
2.979214993004686107e+02,5.331535985183409210e+00,7.107068150076655000e+15,5.925078712641713281e+13
2.968282897978534720e+02,5.462631175370430192e+00,7.041904573256558000e+15,6.031622066882871875e+13
2.970786324588361254e+02,5.500498799268928707e+00,7.032160806880896000e+15,6.058694806945364844e+13
3.016352378259388729e+02,5.383680761051042651e+00,7.050375764395243000e+15,5.852781067750258594e+13
3.038189364236299639e+02,5.586173378639460729e+00,7.070273555955898000e+15,6.046020904051122656e+13
3.034806103889061433e+02,6.673275574906837093e+00,7.126051113592778000e+15,7.295073560679298438e+13
3.054136107852003192e+02,6.658405197294301026e+00,7.185845025785979000e+15,7.298442716011987500e+13
3.082918542844828380e+02,6.311356623169303681e+00,7.271432897317616000e+15,6.941751004681835156e+13
3.133421315687895685e+02,6.910363190491348284e+00,7.372076015854240000e+15,7.588035659460731250e+13
3.176199387403182754e+02,7.165858872108737287e+00,7.425752525592637000e+15,7.820513108624546875e+13
3.174305765665479839e+02,7.059866289731627553e+00,7.436384627233110000e+15,7.722109825553114062e+13
3.176294029426273369e+02,6.999063374245499958e+00,7.449808503867692000e+15,7.666099253105765625e+13
3.157400455216770752e+02,7.426001279562733259e+00,7.412018306105689000e+15,8.138321569266670312e+13
3.170239427836230561e+02,7.779025511666786130e+00,7.347612298883200000e+15,8.405929888218409375e+13
3.137401626751128560e+02,7.154368430232779019e+00,7.305220703451296000e+15,7.765518051663856250e+13
3.102847968474150093e+02,6.682745244622565473e+00,7.294189719559932000e+15,7.326254518501742188e+13
3.123564327942560794e+02,7.147434921578931011e+00,7.325951133943699000e+15,7.819050147162020312e+13
3.096686592515381449e+02,6.414582161654382553e+00,7.346769344851943000e+15,7.104176863911537500e+13
3.106738160853218460e+02,5.841814842445842260e+00,7.412928580508933000e+15,6.513222398656036719e+13
3.093388240101756423e+02,6.132760161654212894e+00,7.463266163707433000e+15,6.921397578892965625e+13
3.091038697394337191e+02,6.517153433223559666e+00,7.481753143039986000e+15,7.381716471795942188e+13
3.134365312557208085e+02,6.455259420484455113e+00,7.489839641062923000e+15,7.213742173910814062e+13
3.158041659853823262e+02,6.542505860682576113e+00,7.486431065302379000e+15,7.249677260929517188e+13
3.179362899842250840e+02,7.530783776557416154e+00,7.468968748812191000e+15,8.263975036911995312e+13
3.182668189845176130e+02,7.310574889543134169e+00,7.460728760506887000e+15,8.003586328792014062e+13
3.193364306827010068e+02,7.769438209340686186e+00,7.495250157991530000e+15,8.520094168559864062e+13
3.204576226591213413e+02,7.815346212871509657e+00,7.491892991339702000e+15,8.534497061415125000e+13
3.181848676566616518e+02,6.531783481833723037e+00,7.502488461217998000e+15,7.198034617714384375e+13
3.146029599974947359e+02,6.360536122645451762e+00,7.518636729039954000e+15,7.110801273242807812e+13
3.128600475004384975e+02,6.454105845297179123e+00,7.505401119268230000e+15,7.243440485441979688e+13
3.103550467318867732e+02,6.518739192341832300e+00,7.516808718085846000e+15,7.391026088605026562e+13
3.064645097858147551e+02,6.529196110448435064e+00,7.500993170055865000e+15,7.484366730472582812e+13
3.061037718737369460e+02,6.757970534486239522e+00,7.477976471739261000e+15,7.729335326411081250e+13
3.040777269543925740e+02,6.791628744601221790e+00,7.466845406829084000e+15,7.809343841425742188e+13
3.036959404545959273e+02,6.860598017643522617e+00,7.476465045948482000e+15,7.910610017247417188e+13
3.097727601165769897e+02,6.820338264579949517e+00,7.538586531848012000e+15,7.773685017154559375e+13
3.168445467260443706e+02,7.539654641773274157e+00,7.585445643720798000e+15,8.450088239938196875e+13
3.242665410075826458e+02,8.407946166121103460e+00,7.555900074317858000e+15,9.155212519488182812e+13
3.315120189383004004e+02,8.951303014138689562e+00,7.554722223997070000e+15,9.520683967809929688e+13
3.346898473979743471e+02,8.464512507822423260e+00,7.549819484276754000e+15,8.906373680277020312e+13
3.366784844999939992e+02,7.545376525562450531e+00,7.504738304395605000e+15,7.837121866312279688e+13
3.370279052433613742e+02,7.562960863161436009e+00,7.522439227748658000e+15,7.867514961341428125e+13
3.301677470453720389e+02,7.764142358846217284e+00,7.534873185940223000e+15,8.268982310143025000e+13
3.216366171700481686e+02,7.989610347774243060e+00,7.564071611564258000e+15,8.785501426642187500e+13
3.122881728907106549e+02,7.907802863499885149e+00,7.601355386174488000e+15,9.020700647380412500e+13
3.084544418596043442e+02,7.258576819059722851e+00,7.646583107183142000e+15,8.445593478430232812e+13
3.049890835384946968e+02,7.169155789493736997e+00,7.676480800310673000e+15,8.479426702021350000e+13
3.028403606818848175e+02,7.587682733601343266e+00,7.697833789893978000e+15,9.070520813754457812e+13
3.059902456147556791e+02,7.550421253989733295e+00,7.697708574390158000e+15,8.927394044611732812e+13
3.075676290775284656e+02,7.503601958310784248e+00,7.646630356721054000e+15,8.757402254875885938e+13
3.127669046917553715e+02,7.356179765675342708e+00,7.649481377595744000e+15,8.437965852960820312e+13
3.140152678110824240e+02,7.095826419741169566e+00,7.630975952690364000e+15,8.082903658996009375e+13
3.144209586008313408e+02,6.817028115304843539e+00,7.597521508841647000e+15,7.716269175255420312e+13
3.173882152495644391e+02,6.455834026418523663e+00,7.615688973490743000e+15,7.254815529525557812e+13
3.170912048532675271e+02,7.406240656909480080e+00,7.614908661173483000e+15,8.330122292940959375e+13
3.212381995499060849e+02,8.423188488534265161e+00,7.604316717336484000e+15,9.330089755281053125e+13
3.212733688807571184e+02,8.204405461424116197e+00,7.589980214422658000e+15,9.067371042871650000e+13
3.190243831282613769e+02,8.503760261484474725e+00,7.548895115575037000e+15,9.410365988982298438e+13
3.203669067193677620e+02,8.620582090339301118e+00,7.563063654950642000e+15,9.517560936460346875e+13
3.170922657594643397e+02,8.376348905271212786e+00,7.553564121423343000e+15,9.335516118983385938e+13
3.161047829032519303e+02,9.110487013778156395e+00,7.492912175033919000e+15,1.009495186875059062e+14
3.168322906312685632e+02,9.686788807096412768e+00,7.495577205508859000e+15,1.071181234151937188e+14
3.164037149665804236e+02,9.254951881001685976e+00,7.530688948099144000e+15,1.030308557003249688e+14
3.179778268232445271e+02,9.316966900438872656e+00,7.541510217177420000e+15,1.033465729569145938e+14
3.235685383336577274e+02,9.011946298221053198e+00,7.536257873555883000e+15,9.806451780764343750e+13
3.252391832046610602e+02,8.046080128135542964e+00,7.588876754752799000e+15,8.776538690744365625e+13
3.225479745686008073e+02,7.687720852243123737e+00,7.624603655152729000e+15,8.504473048451370312e+13
3.238024795924345653e+02,7.993963731208156176e+00,7.666673512175461000e+15,8.861972188881014062e+13
3.205060148008139436e+02,8.689121374162873224e+00,7.730441698697196000e+15,9.829054078601050000e+13
3.137522553200740276e+02,8.983909140752629696e+00,7.720418854899523000e+15,1.037888404093304062e+14
3.091520214777694946e+02,9.481283623342168454e+00,7.721126059949194000e+15,1.112733630616379375e+14
3.077918003372901126e+02,9.481204819603174627e+00,7.774617576363072000e+15,1.126748391980845000e+14
3.073613380928696870e+02,8.551720726971446140e+00,7.813676040161978000e+15,1.023623403744068750e+14
3.066867105460793255e+02,7.684067524385112868e+00,7.800791160147173000e+15,9.201815741340123438e+13
3.068449799954639730e+02,7.057155453614059937e+00,7.742032618387839000e+15,8.374059563690495312e+13
3.079257628387102272e+02,6.610908410677784453e+00,7.701215462331485000e+15,7.768532313995181250e+13
3.102612266212240684e+02,6.479169776217898580e+00,7.665693419446949000e+15,7.513517075434473438e+13
3.100856449331246267e+02,6.345433720884297912e+00,7.580243140679760000e+15,7.269914538672281250e+13
3.100821477011336356e+02,6.153365895352630233e+00,7.540988089675307000e+15,7.008663091884394531e+13
3.078862823806896358e+02,6.526651309292503811e+00,7.524724917697956000e+15,7.471613677816457812e+13
3.066733138349170531e+02,6.872129568417559398e+00,7.537757751974939000e+15,7.915484221323906250e+13
3.089325079897342903e+02,7.599065650620160817e+00,7.582795872860067000e+15,8.743889608988809375e+13
3.067108963349014061e+02,7.207061834471449657e+00,7.631035891450066000e+15,8.416670363179068750e+13
3.062466500630550286e+02,7.054071335268571552e+00,7.653606377099082000e+15,8.278908792930587500e+13
3.090867821807019027e+02,7.347486328048661974e+00,7.630991235511857000e+15,8.510804313521659375e+13
3.077402362137492560e+02,7.244715153344319702e+00,7.650990975805899000e+15,8.455695936921564062e+13
3.063892911121100724e+02,7.279374795692350908e+00,7.666774906827549000e+15,8.555823832938948438e+13
3.053774636417360853e+02,6.998436745343379783e+00,7.683509900000815000e+15,8.274975639371770312e+13
3.069981772573636363e+02,6.824931624269931163e+00,7.708801523354903000e+15,8.054721513454854688e+13
3.098645082292063080e+02,7.050851537747785613e+00,7.728711547721553000e+15,8.264010155588142188e+13
3.123215519952690897e+02,7.503392583899870516e+00,7.754663577849101000e+15,8.754416302316239062e+13
3.171489813098487502e+02,7.761303663217017146e+00,7.761182725052370000e+15,8.917933545431514062e+13
3.182888246890109940e+02,7.454687802072731628e+00,7.773338664511164000e+15,8.548332592478973438e+13
3.174717056468217038e+02,7.442899590060223503e+00,7.757109123030913000e+15,8.537801875433548438e+13
3.172569038562458559e+02,7.532881487175924207e+00,7.739268497656598000e+15,8.624667181786568750e+13
3.155634755493541661e+02,7.357221727143591572e+00,7.725929970025717000e+15,8.454816971722957812e+13
3.142782374354880517e+02,7.541822155629465563e+00,7.694457448447537000e+15,8.664248629180996875e+13
3.132617279706409477e+02,7.644307904439210155e+00,7.640410579062368000e+15,8.742029468497350000e+13
3.114609432435379404e+02,7.616248781665110101e+00,7.586304914570084000e+15,8.692991419129831250e+13
3.118246383259303798e+02,7.487036849922726667e+00,7.578734039897016000e+15,8.525349375109898438e+13
3.114877343980996898e+02,6.857792734347314401e+00,7.600975937326884000e+15,7.843750480393459375e+13
3.102617539980348056e+02,6.533598908465949151e+00,7.624686758611282000e+15,7.530698077448701562e+13
3.120757903131161015e+02,6.041208231007167306e+00,7.700123340403435000e+15,6.998019843904309375e+13
3.102635663896738265e+02,6.335636478190925125e+00,7.760827923020866000e+15,7.450650684249142188e+13
3.124547177749748244e+02,6.596882238732297843e+00,7.817034118746272000e+15,7.763677405314293750e+13
3.152817490354680103e+02,6.553263658110480172e+00,7.868726684905944000e+15,7.696556104064451562e+13
3.133624100886385122e+02,6.644581377251314258e+00,7.832748805058182000e+15,7.813634405286159375e+13
3.143103426274238927e+02,6.805611100450736473e+00,7.817557390213823000e+15,7.959815745108412500e+13
3.131888047080559545e+02,6.534124142994017781e+00,7.789866971894154000e+15,7.640405240117543750e+13
3.134813870936211515e+02,7.065576863330998769e+00,7.799697272184333000e+15,8.265504884194268750e+13
3.137622972249552618e+02,6.481575594097748194e+00,7.870712416189769000e+15,7.653655738033604688e+13
3.148267122561231304e+02,5.900596789998233227e+00,7.890685785286469000e+15,6.962702736838376562e+13
3.132593565346151081e+02,6.275770808028278580e+00,7.923778800484098000e+15,7.480325309103196875e+13
3.100286565497629567e+02,7.019287992972480517e+00,7.932382551361939000e+15,8.469617443920339062e+13
3.104667440458113674e+02,7.554750807269887680e+00,7.923104792641326000e+15,9.089915602425728125e+13
3.099622151535218109e+02,7.336605586451983463e+00,7.915299496391301000e+15,8.832750399432876562e+13
3.071288396229373348e+02,6.794388908978692854e+00,7.885969995814465000e+15,8.225171624436651562e+13
3.076552568644653434e+02,6.598409387192268660e+00,7.863346428629550000e+15,7.947336386197292188e+13
3.112062848573620499e+02,7.099257825711520198e+00,7.847424279754781000e+15,8.427595556876753125e+13
3.114051611909520716e+02,7.435235563938957348e+00,7.897231971039717000e+15,8.884294604126542188e+13
3.138098806117452000e+02,7.379234139393844316e+00,7.962919317982401000e+15,8.828707966556175000e+13
3.152142272606388360e+02,7.301885519121528390e+00,8.010632576873241000e+15,8.754349972680682812e+13
3.146233567281073533e+02,7.238662991300802929e+00,8.045216265630603000e+15,8.738792497260515625e+13
3.126120559046773906e+02,7.464029231755517912e+00,8.020030405425287000e+15,9.040020337087109375e+13
3.113481631280396300e+02,7.563875182946658171e+00,7.985892316707971000e+15,9.155701504154835938e+13
3.146811344335431500e+02,7.426705469805209958e+00,7.992026468948877000e+15,8.896367732756210938e+13
3.149833522430685093e+02,7.552613310749130449e+00,7.974406303329886000e+15,9.015229198995390625e+13
3.132562420250992545e+02,7.125482103107799503e+00,7.917679071718946000e+15,8.485763449926662500e+13
3.154940378548211584e+02,6.558510899347090195e+00,7.945040535066362000e+15,7.782328284984742188e+13
3.161524755112121170e+02,6.197272414958667319e+00,7.981800869354630000e+15,7.376159878456675000e+13
3.161792478706335032e+02,6.227464528470001426e+00,7.959527949963584000e+15,7.387846180401937500e+13
3.200155310218900127e+02,6.266129153648522632e+00,7.992641739171328000e+15,7.374010947683837500e+13
3.188625158984167456e+02,6.097400655747163611e+00,8.001782577397381000e+15,7.212386134871848438e+13
3.175821370907220853e+02,5.730265638116430971e+00,8.015824407402899000e+15,6.820768207031123438e+13
