Temperatures,+-,Metastables,+-
2.934147669080906553e+02,7.172335735711188320e+00,1.212997977204694000e+16,1.480060616782694062e+14
2.930262925637060789e+02,7.680116642749130307e+00,1.208501621958933800e+16,1.579719278837764375e+14
2.905945304521574712e+02,8.031203271913547326e+00,1.192467218974869200e+16,1.639155734478032812e+14
2.894023131824165489e+02,7.924016259771945236e+00,1.180324617060451200e+16,1.603729910788056250e+14
2.888279045932087570e+02,8.005902197850071289e+00,1.181592913224011200e+16,1.626076004380455938e+14
2.902678952726403168e+02,8.276807621331947473e+00,1.182571826107266800e+16,1.673631502219865625e+14
2.921735329225101054e+02,8.180969694993077468e+00,1.184178425639320400e+16,1.645153322721943125e+14
2.954223330718777447e+02,7.842249458280116770e+00,1.190870169337307000e+16,1.569034638419374062e+14
2.978820690352699785e+02,7.507726448592501711e+00,1.192420508203254000e+16,1.490869124448684688e+14
2.992334536541200691e+02,7.421314091862935669e+00,1.197887287262064600e+16,1.474867533612306250e+14
3.020420342456793037e+02,7.277820036251887004e+00,1.203820874224039200e+16,1.440468643944536250e+14
2.999649639762939159e+02,6.981391788696006628e+00,1.207172590198246400e+16,1.397298354245490781e+14
2.990884284888265938e+02,6.897170528408962831e+00,1.207130147788908000e+16,1.384854703499355000e+14
2.984909724913077866e+02,7.233890939730973635e+00,1.208017566322462800e+16,1.457058567261301875e+14
2.967313094862435037e+02,7.251741750233923867e+00,1.211593742584862400e+16,1.475778169864054375e+14
2.980034715156518246e+02,7.202452986466161278e+00,1.209795584192650000e+16,1.456070522632742188e+14
2.981080968013624783e+02,7.517164849892653322e+00,1.208748409085209400e+16,1.517435033545402812e+14
2.977406558363543354e+02,7.908730284293072010e+00,1.204188841292649000e+16,1.591010475170752188e+14
2.981418711508519550e+02,7.679882186881219042e+00,1.203331048438137800e+16,1.541278951905450625e+14
2.974966788003726492e+02,7.356633995529018755e+00,1.198716804022258200e+16,1.472758142091408125e+14
2.951599863750401482e+02,7.144160119610142523e+00,1.195839913754652600e+16,1.438356276404196562e+14
2.946715810453289350e+02,7.254271544829132168e+00,1.200751704918420000e+16,1.470828069605185938e+14
2.931487397098657084e+02,7.482854952154927908e+00,1.198493782830044400e+16,1.522228269331592500e+14
2.898010854105516501e+02,7.390694122845245850e+00,1.192638416930793800e+16,1.513288339775527188e+14
2.898778766742108814e+02,6.970075045121093105e+00,1.199335074393669000e+16,1.436930578715146562e+14
2.891872680558307138e+02,6.652402579231186941e+00,1.205852665688641200e+16,1.384593279588118594e+14
2.883337419239636006e+02,6.496049877483387469e+00,1.202134481406077800e+16,1.351166082566395781e+14
2.914885664739587128e+02,6.544887533139217339e+00,1.205250065426634200e+16,1.349425920275023906e+14
2.912598806797531097e+02,6.553784975061460294e+00,1.204789762811778600e+16,1.351782351603073438e+14
2.921409121662575217e+02,6.915299633536273305e+00,1.201277614728619200e+16,1.416313007104185312e+14
2.951875544030731362e+02,7.274252089674480892e+00,1.197589943718056200e+16,1.467081076168185312e+14
2.944158451494234896e+02,7.513273177007668835e+00,1.190441250975750800e+16,1.508210130185076562e+14
2.964254699258987671e+02,7.636095243269057420e+00,1.188922557317809000e+16,1.518937442023365000e+14
2.977686125008137310e+02,7.573960380036455220e+00,1.192280710060255400e+16,1.504427947749581875e+14
2.969766092666990858e+02,7.441303541392585430e+00,1.197631145958581400e+16,1.490848297279123438e+14
2.979404110015217384e+02,7.350103968718281422e+00,1.198162567446012400e+16,1.468168125467975625e+14
2.988549275013094757e+02,7.265151849753967994e+00,1.197602403760213200e+16,1.445438927883912500e+14
3.001282120969584071e+02,7.547096682831075043e+00,1.199242394251181600e+16,1.497092346614202188e+14
2.996230244860037146e+02,7.762501506519534189e+00,1.195208903281661400e+16,1.536132400084703438e+14
2.997669086149117561e+02,8.057464259276935437e+00,1.198232882617403600e+16,1.598759138425683438e+14
3.004155132989407093e+02,8.179195754440959476e+00,1.204709783148199600e+16,1.630128272752976250e+14
3.000324602523934345e+02,8.275781278291258758e+00,1.206616651191605800e+16,1.655018042019041562e+14
3.017101916298460651e+02,8.063474319936156931e+00,1.209949485386598400e+16,1.608258487090376875e+14
3.018953561469243709e+02,7.298817019472442880e+00,1.210126947482885600e+16,1.455026976460998750e+14
3.028610171682304326e+02,6.783624513732327443e+00,1.210323590643317600e+16,1.347831909828067969e+14
3.036642585565670061e+02,6.936830572241616366e+00,1.210248113661155800e+16,1.374133517009899219e+14
3.024729755926705366e+02,7.068158411384828810e+00,1.203519006661368600e+16,1.396353809766819844e+14
3.035068285024293573e+02,7.174040086961228191e+00,1.200667037365806000e+16,1.407711453626757500e+14
3.029404818293252220e+02,7.208673523790475102e+00,1.200317216397757800e+16,1.416904823669818438e+14
3.003124207536111498e+02,7.033778160465474549e+00,1.197965739666862200e+16,1.392416279277285312e+14
2.974915274986718714e+02,6.903184809050887161e+00,1.200935491204820800e+16,1.385228461297571562e+14
2.970018182075013442e+02,6.892812502652782669e+00,1.200989980643045400e+16,1.385753461461863750e+14
2.974873998977831775e+02,6.459291300396214019e+00,1.203909279695846400e+16,1.300254318201721094e+14
2.970671146581466360e+02,6.217068719279175149e+00,1.206059767066972000e+16,1.256295881938446250e+14
2.981023769724242243e+02,6.347824235849987673e+00,1.210138167974636800e+16,1.283278153363210625e+14
2.964952910023251320e+02,5.907054359494499529e+00,1.216568198736031400e+16,1.209472214892728906e+14
2.970504614981692839e+02,5.666988178348167260e+00,1.216129813817212800e+16,1.157383852848546875e+14
2.973280693300182520e+02,5.947045349511997259e+00,1.214514639840100400e+16,1.211270888447072969e+14
2.941551152737117150e+02,5.818582986028576265e+00,1.209152066056426600e+16,1.192541902919358125e+14
2.931309068101339221e+02,5.907293040466348621e+00,1.203369325529255400e+16,1.208020488428124844e+14
2.938413388444605516e+02,6.067822435377707713e+00,1.203794880376652400e+16,1.238081719308155156e+14
2.957356018391681687e+02,6.301450440806745767e+00,1.206350173091642000e+16,1.280068546903647656e+14
2.974472396597331567e+02,6.671496651730953964e+00,1.207530593867134400e+16,1.348310440118543438e+14
3.019373522947212223e+02,6.848180862617624598e+00,1.214689615627716800e+16,1.371513071502655781e+14
3.057086118766680443e+02,6.942218538435720454e+00,1.223701859037588400e+16,1.384304964781490938e+14
3.072670135661315385e+02,7.097058062914663346e+00,1.229412569087972000e+16,1.415583531764285625e+14
3.088172933294757740e+02,7.480394670096855769e+00,1.226825222396333200e+16,1.479787417166020312e+14
3.069044358268046722e+02,7.450476806397476892e+00,1.223504971420230800e+16,1.478943936938210000e+14
3.044114509956203847e+02,7.004358615285068090e+00,1.222939612334784400e+16,1.402174470861337500e+14
3.016470659250178983e+02,6.661936287707548310e+00,1.218517677275646800e+16,1.340979566099759062e+14
2.964595545553706302e+02,6.345524898161936989e+00,1.215819567360033600e+16,1.298389008364591562e+14
2.947589893526994160e+02,6.032344308330714000e+00,1.213079003203248200e+16,1.238647273687307812e+14
2.931707707248110637e+02,5.706017306509473030e+00,1.214227564416786200e+16,1.180103235829956094e+14
2.927166628951982830e+02,5.259540494399081112e+00,1.216997686333532000e+16,1.092803849799951094e+14
2.935176539090231245e+02,5.116140069985006811e+00,1.217547893560424400e+16,1.060399116225181406e+14
2.940812292027021613e+02,5.475704902242865657e+00,1.218247640590221200e+16,1.133356792971049062e+14
2.963725761509989525e+02,6.367492601668921282e+00,1.212495948148121800e+16,1.298794061713427500e+14
2.964685164306458205e+02,7.172202001356529522e+00,1.211075205133309200e+16,1.460229518851430625e+14
2.988156891867608351e+02,7.404829767772492133e+00,1.211937929084482200e+16,1.495838848265544062e+14
2.985809422036072647e+02,7.683072060463443265e+00,1.210162440711986000e+16,1.550507393074763125e+14
2.983818786344776299e+02,7.702376907215319868e+00,1.215044248169252600e+16,1.563528579983015625e+14
2.983826613192209720e+02,7.839653550574666951e+00,1.222089577778365800e+16,1.603144969282393125e+14
2.930409041116982394e+02,8.005960597499562681e+00,1.226084272775881400e+16,1.677243772437653750e+14
2.913233978881768849e+02,7.911832318952432885e+00,1.226525316027992200e+16,1.669166647387898125e+14
2.916091156794958579e+02,7.566852071885263875e+00,1.224036119575329400e+16,1.590501946285311250e+14
2.919789973839908157e+02,7.236617241670359135e+00,1.217034999585303800e+16,1.507882776978109688e+14
2.917839972006819949e+02,6.832952893027031571e+00,1.211291698632531000e+16,1.416254805743587500e+14
2.926728948934205050e+02,6.526505030189025724e+00,1.209555674765339000e+16,1.345722583266703125e+14
2.953337336483905347e+02,6.451486976730008038e+00,1.212874587076056800e+16,1.321582322278532656e+14
2.953265832672730653e+02,6.709534688416352033e+00,1.218345070287636600e+16,1.382383152014145469e+14
2.953506832804084183e+02,6.929641316247538541e+00,1.223636034317919400e+16,1.435517400787261562e+14
2.945042281943614171e+02,6.667604300611338353e+00,1.229296779180863400e+16,1.393841596861328125e+14
2.938037646155277685e+02,6.982078102682274690e+00,1.230845704682288000e+16,1.465811057924443750e+14
2.948048543835483883e+02,7.123264129180896909e+00,1.230235091861996400e+16,1.488864323992591875e+14
2.943760991847606761e+02,6.780470654950407017e+00,1.226812812376457600e+16,1.414457747992590312e+14
2.956041821821568192e+02,6.448146878358620881e+00,1.219718515900076600e+16,1.329051856889965469e+14
2.993588094555201451e+02,6.426853864245705594e+00,1.214967286288423800e+16,1.299787813562440781e+14
3.020431933127247248e+02,6.453898238428896761e+00,1.212633956268346200e+16,1.289272187332273281e+14
3.042726027117645913e+02,6.625502913947260986e+00,1.214023008151767400e+16,1.314736886993044062e+14
3.041992713070825403e+02,6.695442959603048472e+00,1.213663597849485800e+16,1.328471369915951719e+14
3.024144900614761582e+02,6.868412030156602732e+00,1.217974079794517800e+16,1.377877104372608750e+14
3.021889473546139584e+02,7.024886041056689123e+00,1.227438783436141400e+16,1.424386975113964688e+14
3.011629360571080838e+02,7.015630469956728454e+00,1.234648023380814200e+16,1.438589731570997812e+14
3.009182102567301627e+02,6.698330699241377140e+00,1.237878222009212800e+16,1.379361205202572969e+14
3.008731127072074401e+02,6.216491201610049089e+00,1.237985010768009600e+16,1.280491387042144531e+14
3.007705451577668327e+02,5.792978034264333331e+00,1.238024409711362800e+16,1.193755119381737969e+14
3.021712661299901015e+02,6.018761938368199615e+00,1.228643784106289000e+16,1.221986062537820625e+14
3.017408410575313837e+02,6.575325464485924698e+00,1.219849176122672000e+16,1.324928629178291406e+14
3.010570672562809591e+02,7.184736781551281481e+00,1.215919383331111200e+16,1.445428115106195312e+14
3.013061365481466396e+02,7.693267299812698745e+00,1.214228605045241800e+16,1.543589168218577812e+14
3.026029722100668664e+02,7.420365489387060087e+00,1.219510571074863000e+16,1.489964468037053750e+14
3.016401505752029948e+02,7.015036894894072894e+00,1.226945517321050400e+16,1.424532109001903438e+14
2.991370976248676925e+02,6.693026588058506476e+00,1.232644586341021400e+16,1.379899294938075625e+14
3.007467999890715191e+02,7.242959989952107769e+00,1.232263881416217200e+16,1.483828107004276250e+14
3.020824340857722063e+02,7.458397827062031915e+00,1.231497312506433200e+16,1.519262552301736875e+14
3.029603964178042474e+02,6.967309357150848648e+00,1.228871007091948200e+16,1.410822082757164688e+14
3.046155902036602470e+02,6.749108645390613503e+00,1.223777449938739600e+16,1.351251529459342969e+14
3.054767589917465784e+02,6.811000757660204741e+00,1.223542794832544400e+16,1.359056024278903906e+14
3.029803731318979771e+02,7.061080595150468042e+00,1.218297962374001600e+16,1.414078260864462812e+14
3.008370191419182333e+02,7.321469484433368535e+00,1.214234962013007600e+16,1.471536533580843438e+14
2.994088286407020973e+02,7.667041077272160443e+00,1.220541060264032000e+16,1.559373912542490312e+14
2.956140721245171221e+02,7.886074819665279456e+00,1.226283258581241600e+16,1.636543200155215625e+14
2.961605244347420580e+02,8.036409009729585051e+00,1.226658098506777600e+16,1.664976024892724375e+14
2.967579152118385650e+02,7.822394916164280509e+00,1.223202498683949600e+16,1.611201440241665625e+14
2.992257724456121082e+02,7.871294783944355444e+00,1.224644807469649000e+16,1.608862847271400312e+14
3.018948831432668953e+02,8.111374438610388538e+00,1.224820757667822400e+16,1.641992214245889062e+14
3.003796398860353065e+02,7.707428125349560233e+00,1.215496105420492200e+16,1.553734965653050625e+14
3.006926017888607703e+02,7.301920210555497448e+00,1.212432811761078000e+16,1.465597320770900625e+14
2.983738499047883010e+02,7.264316901360315271e+00,1.209423723398832000e+16,1.465972714104821562e+14
2.968220912232663409e+02,7.392955362192006774e+00,1.206561692978076600e+16,1.496054483270991250e+14
2.959840129517268679e+02,7.524266175214994412e+00,1.209204989195795200e+16,1.531644914366364062e+14
2.932177055392764942e+02,7.804898104954176574e+00,1.211261972364358400e+16,1.608863646355702500e+14
2.933865852040427740e+02,8.061472303317989585e+00,1.214134918877019000e+16,1.665741668613663750e+14
2.939923645222379491e+02,8.249293994789438145e+00,1.216668833955467800e+16,1.705184183207656875e+14
2.928296451707760752e+02,8.854800192751753229e+00,1.213838298045770000e+16,1.832957158310361875e+14
2.924299106785312006e+02,8.882317813731871681e+00,1.207823387177706800e+16,1.829774812065624062e+14
2.943578024502512562e+02,9.419583539093963509e+00,1.206773915665572400e+16,1.924241938305841875e+14
2.938247167147491155e+02,9.315612586996234512e+00,1.208572274129762800e+16,1.910456894830102812e+14
2.937875842071193233e+02,8.804542663570899208e+00,1.205395012730077400e+16,1.799862240218056875e+14
2.953930995285108452e+02,8.511466830410387985e+00,1.196810022258796600e+16,1.713906268116886875e+14
2.949058909309384831e+02,8.186958827261770821e+00,1.195704844185566400e+16,1.649640607195155000e+14
2.969403516991227434e+02,8.246693474398764323e+00,1.201151472263328600e+16,1.658625525500457812e+14
2.992449849548226553e+02,8.148503139414273733e+00,1.204614342254279400e+16,1.630870658571914688e+14
3.015269806213471497e+02,8.118378889032557666e+00,1.206509495553788400e+16,1.614471729510937500e+14
3.037579959471460711e+02,7.998642666552279401e+00,1.213949913246117200e+16,1.590088355899327812e+14
3.027961830320157333e+02,7.482923211177042511e+00,1.222176696940242400e+16,1.505650946290428438e+14
3.006780908713533336e+02,7.245392696089767881e+00,1.228155452137305800e+16,1.478398031453132812e+14
2.989082373816027030e+02,6.904510988895212087e+00,1.232007519483162200e+16,1.423773279124732812e+14
2.984517659532053813e+02,6.626211941055609067e+00,1.237573693256677600e+16,1.376614136654464688e+14
2.958780011825543284e+02,6.646128534025977252e+00,1.243074010862780400e+16,1.402060058504401250e+14
2.924985527321223913e+02,6.601392767577971554e+00,1.234028640572856400e+16,1.397382944608194531e+14
2.916949511383814411e+02,6.302421391179366950e+00,1.226105392371779000e+16,1.327167884076121875e+14
2.882279177465629800e+02,6.768858520930338685e+00,1.219433602496634200e+16,1.434415513374944688e+14
2.866049206409201702e+02,7.355733934741649271e+00,1.209412063577091200e+16,1.552129764784600625e+14
2.878692157663445528e+02,7.786841153259338455e+00,1.203226843303595200e+16,1.624425720381238750e+14
2.899363031160057744e+02,8.119143051517038856e+00,1.200480721185482200e+16,1.675478521951712500e+14
2.922124073689578267e+02,8.348080352395934156e+00,1.206386903426285400e+16,1.718547048515132500e+14
2.917902899965019401e+02,8.343278611740164052e+00,1.216080298748651800e+16,1.737944143520642188e+14
2.929662372223315288e+02,8.067865057199643530e+00,1.220862406954795200e+16,1.681532721090940938e+14
2.941787975458607320e+02,7.531706185284817501e+00,1.223888488153770600e+16,1.567552904708534688e+14
2.957711510013214138e+02,6.724821417150436353e+00,1.229957417245379200e+16,1.400078018748861719e+14
2.968913064140072038e+02,6.732799635231861757e+00,1.229755617188942200e+16,1.395576105629677656e+14
2.955109917164952549e+02,6.991971918907782246e+00,1.226095868304940600e+16,1.451278375155585938e+14
2.949356143051826962e+02,6.997325058527406050e+00,1.223707238855923400e+16,1.451913037820750938e+14
2.963418301400023438e+02,7.333374151824282094e+00,1.223024954168450600e+16,1.512552739547242500e+14
2.977946175957595756e+02,7.733431320302353029e+00,1.224126162361119600e+16,1.588257102431576250e+14
2.975779379548063730e+02,7.730363638588693576e+00,1.219210649838077200e+16,1.580780820821804062e+14
2.989882883839941883e+02,8.437927493677600310e+00,1.218547793330514000e+16,1.715263742714212812e+14
3.012623750953407011e+02,8.243039025171228218e+00,1.224247358767655400e+16,1.671531452574346250e+14
3.008280217690037830e+02,7.236682690228072978e+00,1.229678018047073400e+16,1.478122978939133125e+14
2.993887065779372847e+02,6.837317731409656929e+00,1.232117051147437800e+16,1.407559016976525000e+14
2.974532333283511321e+02,6.500664996994538924e+00,1.231316495577717600e+16,1.346807632352745156e+14
2.978745553543589608e+02,6.445484104562832606e+00,1.231670863673768400e+16,1.333768133057177969e+14
2.977281664185931618e+02,6.735007158907889036e+00,1.229791278654982400e+16,1.391722249412631094e+14
2.964871405169485570e+02,6.848167675261855436e+00,1.227842888749382800e+16,1.418807022461360000e+14
2.963287312491452781e+02,6.968910999520311123e+00,1.231131550981922800e+16,1.449604814143997188e+14
2.932228466133967117e+02,7.507244584081698591e+00,1.230259058975723400e+16,1.578550387584382812e+14
2.907260685236610698e+02,8.073594581817577165e+00,1.230181578906010000e+16,1.713717883565762500e+14
2.890607252129253197e+02,8.008828047213500057e+00,1.230356792994395000e+16,1.711192697860625312e+14
2.875863585667605093e+02,7.654649154013228873e+00,1.226033459881976600e+16,1.637441831406512812e+14
2.882965388463237559e+02,7.052834596682898471e+00,1.224729880081286800e+16,1.502518026783130000e+14
2.895783677822156505e+02,6.402093779408761343e+00,1.222849124652213000e+16,1.354503415356869531e+14
2.917611110637941465e+02,5.872613406466922648e+00,1.223038655550182000e+16,1.232395487387528750e+14
2.951253889273572213e+02,5.993419423583700834e+00,1.219990666201322000e+16,1.237900808607486250e+14
3.006659101528247788e+02,6.547927509994868167e+00,1.220315531378884000e+16,1.325282265560209375e+14
3.020033025227463668e+02,6.884107887322332253e+00,1.226903332581112400e+16,1.396026048077067656e+14
2.982414066754584496e+02,7.081724031584679224e+00,1.231802178344543000e+16,1.463634002081398750e+14
2.953373528827405039e+02,7.739471030405835172e+00,1.236150393164005400e+16,1.624372567510144062e+14
2.920067446082108518e+02,8.089066847377496927e+00,1.239150478033061200e+16,1.724656285819268750e+14
2.885333612713444609e+02,8.329364435582274240e+00,1.242359107626196800e+16,1.805717035004892812e+14
2.867468996227120783e+02,8.322996763697110723e+00,1.240294176684579000e+16,1.812965964034470938e+14
2.868819123192662346e+02,8.051023004019814522e+00,1.237444500128347000e+16,1.747621854345890625e+14
2.889840981758403018e+02,7.618004459622300217e+00,1.236603109262483000e+16,1.638782751502521562e+14
2.927791827354228644e+02,7.498167888009430015e+00,1.234261571458450600e+16,1.585874721212374062e+14
2.955280622774963035e+02,7.694696169010666331e+00,1.230485389673872800e+16,1.604315227496767188e+14
2.978091521993630408e+02,7.642944143918292355e+00,1.230215098126719800e+16,1.579529568051606562e+14
3.003555961020139762e+02,7.643398326705036716e+00,1.236712157380875000e+16,1.575324550221725000e+14
3.018352447482611183e+02,7.737029640029090771e+00,1.241200434203368200e+16,1.593327317610169375e+14
3.017221697105722455e+02,7.836068657759870604e+00,1.246708776556078000e+16,1.623568854612309375e+14
3.016010066490566146e+02,7.361157228591991952e+00,1.250351456583547400e+16,1.531567544430421250e+14
3.009026262218604870e+02,7.069189541720724002e+00,1.250998889059393000e+16,1.475601140628103125e+14
3.008935179695008628e+02,6.988799191799191846e+00,1.255603152198861000e+16,1.465766804180052812e+14
3.026038102672993659e+02,7.093451258853115782e+00,1.250498795248486000e+16,1.470657941969994062e+14
3.018625791799738067e+02,7.668845174623871053e+00,1.241949318709664400e+16,1.580353367195102188e+14
3.010334551364768458e+02,7.873104066727758976e+00,1.236942828071814800e+16,1.619026887668650312e+14
3.000867472052377138e+02,7.932820072401543854e+00,1.230650552969135800e+16,1.626394523179464688e+14
2.993947471161421845e+02,7.408545606646022463e+00,1.227366567035057600e+16,1.517620198977846250e+14
2.978495920208867460e+02,6.556525183632503584e+00,1.225223749742785600e+16,1.347810738824810781e+14
2.957429275712581784e+02,6.270444849528682418e+00,1.230269595910982800e+16,1.306015047795396875e+14
2.938068999299956090e+02,6.302957394121413870e+00,1.237496252348201400e+16,1.332368836758473438e+14
2.928054102800994656e+02,6.657511769451524231e+00,1.236513126012194200e+16,1.411229904591635312e+14
2.966979830501347237e+02,6.838703311446629129e+00,1.239991669910505800e+16,1.433675560530480938e+14
2.971589793323356048e+02,6.584684815334695962e+00,1.243188405714296600e+16,1.382596646915189531e+14
2.958732088436473759e+02,6.932957566927307802e+00,1.238151855913098600e+16,1.455171278129709688e+14
2.960075352707248157e+02,7.163898622765098700e+00,1.231685112263926000e+16,1.492842976356801562e+14
2.974226087339266655e+02,7.248107381445497488e+00,1.224845119372040800e+16,1.491731537220271250e+14
2.992693726454349985e+02,7.515792294212304547e+00,1.221957940622443400e+16,1.531636641976486562e+14
2.975342935152988844e+02,7.842728815335548553e+00,1.221113623368097000e+16,1.607190902041541562e+14
2.974258437821156917e+02,7.935183297587144580e+00,1.216491750712737200e+16,1.618958982374770312e+14
2.976517551376422830e+02,7.566993854028966737e+00,1.215971434773956400e+16,1.541697112299783438e+14
2.961786695956800486e+02,7.350972947403416669e+00,1.221259836717466200e+16,1.514312767111518750e+14
2.918035995287520450e+02,6.735816103598684101e+00,1.226010063289873400e+16,1.417722610704584375e+14
2.899082863240112147e+02,6.506890090283054207e+00,1.232143365170802600e+16,1.388353273324178906e+14
2.882233927492615635e+02,6.697061657382915811e+00,1.235063740646844400e+16,1.442585736557675312e+14
2.874963139688093179e+02,6.553418997210830099e+00,1.234636561600108400e+16,1.415005445100278750e+14
2.900232711752005912e+02,6.728343908417935282e+00,1.232252741784294800e+16,1.435134396684270938e+14
2.904339845536883331e+02,7.047925218921594848e+00,1.231869630042420600e+16,1.500336416637639375e+14
2.965754262970061745e+02,7.318864583000533663e+00,1.234802081350738400e+16,1.526824302600966562e+14
2.998626497838795331e+02,7.600954972614989202e+00,1.235157708683000800e+16,1.566948335878254688e+14
2.985696479309211213e+02,7.612414103998134784e+00,1.236811918101477000e+16,1.579563372009313125e+14
3.003874375340006964e+02,7.487203257629049702e+00,1.238218047062785600e+16,1.545383622738450000e+14
3.009549618521378420e+02,7.404361559603338527e+00,1.235476856869678000e+16,1.520768982470862500e+14
2.999664857323205638e+02,7.224849057049500090e+00,1.231181442937343000e+16,1.482720784798392500e+14
2.996365541638581931e+02,7.081191041341094561e+00,1.227650473370409800e+16,1.449692429363832188e+14
3.001524166944058720e+02,6.844701526632407607e+00,1.224860680843451000e+16,1.394557614634385469e+14
3.000211870359202067e+02,6.586849419846139142e+00,1.222298981397950000e+16,1.339097488740694688e+14
3.014361028622113849e+02,6.933639312993616244e+00,1.226628502484612400e+16,1.408594558435760312e+14
2.995930384722539088e+02,7.704464950520853783e+00,1.234988318592651400e+16,1.589597185311119375e+14
2.975846997756553947e+02,8.048032633000037350e+00,1.235838479411821800e+16,1.674410256130941875e+14
2.981996881931584085e+02,8.267318689224289585e+00,1.233319679496557200e+16,1.711621463617509062e+14
2.994706826206707433e+02,8.107585323311989001e+00,1.234872842838110600e+16,1.673329089724193438e+14
3.000987741230853203e+02,7.829434904032833487e+00,1.237532546371484000e+16,1.616603639300907500e+14
2.997558537364906783e+02,7.644415992292294071e+00,1.237003214952650000e+16,1.579540970816485625e+14
2.988324182582080653e+02,7.150889518035540959e+00,1.237255291873238400e+16,1.483023041537605938e+14
2.959845321478613869e+02,6.916542730358636426e+00,1.240865324598411400e+16,1.455196250768652188e+14
2.948537149106676338e+02,7.031259168107372837e+00,1.244214118077164600e+16,1.490795557291238438e+14
2.935784310161706117e+02,7.382205823537724143e+00,1.246788457033156000e+16,1.576964533546067500e+14
2.929221476085773475e+02,7.578013480793323708e+00,1.242489149827901000e+16,1.615642754620762188e+14
2.926297476660960797e+02,7.623275419653416485e+00,1.240788610882225200e+16,1.624240341698943438e+14
2.933895447789547006e+02,7.851373994239951415e+00,1.247636935425919800e+16,1.679864085858524062e+14
2.934022037779229777e+02,7.816295666117896168e+00,1.250459762290005200e+16,1.677152476618320312e+14
2.936110804636154512e+02,7.830592183914223625e+00,1.250120050403353600e+16,1.678300357223592188e+14
2.954343671095459172e+02,7.656657830670480891e+00,1.250304655832375200e+16,1.630047494423656250e+14
2.949515782998053055e+02,7.681389209044795052e+00,1.255198425167371800e+16,1.646553819992726875e+14
2.962288193219891355e+02,7.570498715399080147e+00,1.252675841684715600e+16,1.610807559590059375e+14
2.968104807329725645e+02,7.268178402336725519e+00,1.249696997294471400e+16,1.538388365470577812e+14
2.967426525823881889e+02,7.141209712679663646e+00,1.254971863686325400e+16,1.520110035562521250e+14
2.969244477261054271e+02,7.209311494304207812e+00,1.251418452201793200e+16,1.527975134790022500e+14
2.964421342785709612e+02,7.135548299161156294e+00,1.252441668843186200e+16,1.516674426236766875e+14
2.964426685371096823e+02,7.070587136379623772e+00,1.252049667476220800e+16,1.502258409412719375e+14
2.971351412321653811e+02,6.869787784868546687e+00,1.252009645793917400e+16,1.455745363620325312e+14
2.963969135703291613e+02,6.528412640077825735e+00,1.258288207825806000e+16,1.396206296811975938e+14
2.972551646857431251e+02,6.311678505899966929e+00,1.261029693770872000e+16,1.349286166747066406e+14
3.003730124667736163e+02,6.589591718012419719e+00,1.262314491213940800e+16,1.394226742927496719e+14
2.991000996100569296e+02,7.020482474362187197e+00,1.261269587502781200e+16,1.490854998298450625e+14
2.982423092213520022e+02,7.223201591351695150e+00,1.260284810471681800e+16,1.537278081765373438e+14
2.950082619267019481e+02,6.940104636206442912e+00,1.250059871977144400e+16,1.479496895217338125e+14
2.919949320090941569e+02,6.986391793435715591e+00,1.238753828877910600e+16,1.488973195619803125e+14
2.919955172910849797e+02,6.729322227823125502e+00,1.234584065182888400e+16,1.428017228453827188e+14
2.889678521252855603e+02,6.432796370544729747e+00,1.230813517881544200e+16,1.375594921465539844e+14
2.896187328595810868e+02,6.273543358830737660e+00,1.229406021037202600e+16,1.336220674182290938e+14
2.913419568767053534e+02,6.170593106965381658e+00,1.233119866916628800e+16,1.310704311307268125e+14
2.956837976300353148e+02,6.010376017393332937e+00,1.240869433360031000e+16,1.265980683087985469e+14
2.992484766711077668e+02,6.242058197291025401e+00,1.253327275675212600e+16,1.314100301398245156e+14
2.990629627668841977e+02,6.193916596435926181e+00,1.261146493043311400e+16,1.315345421146147344e+14
3.004463868195864507e+02,6.275972694376457106e+00,1.261779400307242400e+16,1.326787308729963281e+14
2.991194111775234887e+02,6.709919106670190203e+00,1.258863591988834200e+16,1.421306508905087812e+14
2.975220443097863381e+02,6.745422686166065773e+00,1.254233116701961200e+16,1.430585278308157812e+14
2.940740809122524979e+02,6.670796696150866900e+00,1.252332858358888800e+16,1.430468104489824688e+14
2.906895846317829069e+02,6.582538603745144101e+00,1.244755503821904200e+16,1.418742759914295938e+14
2.911994410169114076e+02,6.820726960710300268e+00,1.242615446636146800e+16,1.463966002354699375e+14
2.914634791158370035e+02,7.285452714225135296e+00,1.246655151810711800e+16,1.568673197707988750e+14
2.937011327725575711e+02,7.586394458043181466e+00,1.245886278457854800e+16,1.618321322896593750e+14
2.958644512962074486e+02,7.621662343089750991e+00,1.246738006373167600e+16,1.614026354416323438e+14
2.949697318195867979e+02,7.405637834977494727e+00,1.244480089855177600e+16,1.569916949133031250e+14
2.969443197941409949e+02,7.554261227854522254e+00,1.236442963903096800e+16,1.576429232911182500e+14
2.981492398989742583e+02,7.474775874075033855e+00,1.230287991568657600e+16,1.542965142850648750e+14
2.977623319060481890e+02,7.328235741418014371e+00,1.230084819515695800e+16,1.514577904444772500e+14
2.967114706943439728e+02,7.210288968129294318e+00,1.232776005483111400e+16,1.500249218421782188e+14
2.945367535761837985e+02,7.296634540747158226e+00,1.239198972090213600e+16,1.540907544042836250e+14
2.929442265016260194e+02,7.413476720605104653e+00,1.242827092204463200e+16,1.580982709705464688e+14
