Temperatures,+-,Metastables,+-
3.167775943195562718e+02,5.475829357049098789e+00,1.315930108779876800e+16,1.099081090451285781e+14
3.147046136682504880e+02,6.001464282641973291e+00,1.319004866727230400e+16,1.216820475629910938e+14
3.146912993000935899e+02,5.960309093335985686e+00,1.322679404816398000e+16,1.212825764635573438e+14
3.116339517003108881e+02,6.127015082372008870e+00,1.325840081522994600e+16,1.263907663496888906e+14
3.125776609984872607e+02,6.265006171161878079e+00,1.330569963775461000e+16,1.294002138993415312e+14
3.158871700146990520e+02,6.099443862017393414e+00,1.333031233835852800e+16,1.248387921021961719e+14
3.165092687883059170e+02,5.980384000740261108e+00,1.334516155097490000e+16,1.223156929292376406e+14
3.206192664410499447e+02,5.833201264938651320e+00,1.338191169624399800e+16,1.180553700130035312e+14
3.226003805083418001e+02,5.516412903205816676e+00,1.338612503705913400e+16,1.109424906370194844e+14
3.236360141264715367e+02,5.388493776594459383e+00,1.340873954818943800e+16,1.082255033235837656e+14
3.243860404828283208e+02,5.072646381578931774e+00,1.339714425648528400e+16,1.015132787508636406e+14
3.211465904192621110e+02,4.956100628060171154e+00,1.330368713052564800e+16,9.937846536536965625e+13
3.211114160820163761e+02,5.443936802999136404e+00,1.325473947085639400e+16,1.086618302427685156e+14
3.193596303656907480e+02,5.610768479975898337e+00,1.326971975435963000e+16,1.128220618886097969e+14
3.172199157214076877e+02,5.413321773435948892e+00,1.325126480841977200e+16,1.094553410207173750e+14
3.174855451427391131e+02,4.966717232961895157e+00,1.320199956792694800e+16,9.985887879411335938e+13
3.165952580767608993e+02,5.024721568802961613e+00,1.323921954198657400e+16,1.016975201265019844e+14
3.176514747114403576e+02,5.333611704053009994e+00,1.327775368043730000e+16,1.079584469598396094e+14
3.162498496350625601e+02,5.626616970264239903e+00,1.330427584689710600e+16,1.147319084641639531e+14
3.139800157078225880e+02,5.934543044850779658e+00,1.334588590703928600e+16,1.224520447280914844e+14
3.120804569286298147e+02,5.516951879707855610e+00,1.330379525156660200e+16,1.141279525527750000e+14
3.095320701722706076e+02,5.305885557969191701e+00,1.332756152047963000e+16,1.109990532983545156e+14
3.072704470268915316e+02,5.405659697221372184e+00,1.338926119721939600e+16,1.146744303296731562e+14
3.020201602710334896e+02,5.227279273225932776e+00,1.337380931193182000e+16,1.128274636348012344e+14
2.989599418037495866e+02,5.168513957925278568e+00,1.338510614151335000e+16,1.129307983434394688e+14
2.984875966617544805e+02,5.235568153349017706e+00,1.343174667652409200e+16,1.151116268947293438e+14
2.982334608979045356e+02,4.927497433210148436e+00,1.340464982138150600e+16,1.081563752763915312e+14
3.017171975995779007e+02,4.922518424732669651e+00,1.335156408630113400e+16,1.061393724021141406e+14
3.050293338359122686e+02,5.253982967241369373e+00,1.328641506276970600e+16,1.112424118390832344e+14
3.077080380240832937e+02,5.276820292373750831e+00,1.326887585433780800e+16,1.104787110276441719e+14
3.116221498346752128e+02,4.807213024835031767e+00,1.330573631736667200e+16,9.962246217386632812e+13
3.163973360690936829e+02,4.639258206706907472e+00,1.327844427922226400e+16,9.431624563012379688e+13
3.190810976297153161e+02,4.872988996875834644e+00,1.327494514293816400e+16,9.812905989245292188e+13
3.156371815949566439e+02,5.019099262237300074e+00,1.330114764008023600e+16,1.025294532683571250e+14
3.106232798725593511e+02,5.097883061395786619e+00,1.335720560829597800e+16,1.065429718098895625e+14
3.052759444934766293e+02,5.142313578243471461e+00,1.334296438804236600e+16,1.093775100769845625e+14
3.008723512806033114e+02,5.298318723911955352e+00,1.336634360931479600e+16,1.147563793582760781e+14
3.000672671079029215e+02,5.561662667637487623e+00,1.341200058810259000e+16,1.213465078677695469e+14
2.980348599514586567e+02,5.876889657266117339e+00,1.340421374056336000e+16,1.290837290555072656e+14
2.996573411576667922e+02,5.967043595590173943e+00,1.343182404615883800e+16,1.306339056659979844e+14
3.029324814010819296e+02,5.850344962023778628e+00,1.340559034718379600e+16,1.262476107059497188e+14
3.030731056269356714e+02,6.001986840155828062e+00,1.342754172523530400e+16,1.297284576551422812e+14
3.050857437974877371e+02,5.983603746315198535e+00,1.343055383229827000e+16,1.284365206005748438e+14
3.051321216284611637e+02,5.657573708174941984e+00,1.339712890650705600e+16,1.210287869034012500e+14
3.058360854245730138e+02,5.407764793998581787e+00,1.335690021587230000e+16,1.149481627721979219e+14
3.052298227914843096e+02,4.801675963886313347e+00,1.332758859724885400e+16,1.019968766773476719e+14
3.044079514964355440e+02,4.558817971782744394e+00,1.325014826264867200e+16,9.639957022075560938e+13
3.071674125579817201e+02,4.596788650772789531e+00,1.317992725732231400e+16,9.559848298481770312e+13
3.081140026353396024e+02,5.044649811329165345e+00,1.321691914180943400e+16,1.049376225651908594e+14
3.097556610279120832e+02,5.612593467263252478e+00,1.322363701725914000e+16,1.161539074879378594e+14
3.101954812531661787e+02,4.976329777054079528e+00,1.329778955262727800e+16,1.035660541092680781e+14
3.110640915298566824e+02,5.106125492720802406e+00,1.334682115081532800e+16,1.064439429777789219e+14
3.142910498701787674e+02,5.484014907459549448e+00,1.341297936247067600e+16,1.137628275171448750e+14
3.138151256024758027e+02,5.665787099526275128e+00,1.352696089720284000e+16,1.190156221481355625e+14
3.156607185591802818e+02,5.765213392169263429e+00,1.350893802405922200e+16,1.201251064616849219e+14
3.163815449871689225e+02,5.957017017995630326e+00,1.343332924819667800e+16,1.229241245419556562e+14
3.138735762609782682e+02,5.695807410760773237e+00,1.339619915822473600e+16,1.181380149909633281e+14
3.150801950910014853e+02,5.754000053048718755e+00,1.333699675686747600e+16,1.181728444812224531e+14
3.156114527328912231e+02,5.816406536735690302e+00,1.324979957560216000e+16,1.182416520708090000e+14
3.145741749609726412e+02,5.570160223614045947e+00,1.326757722073555600e+16,1.138367982100496875e+14
3.134836964948451623e+02,5.472857005306313027e+00,1.326349694329967200e+16,1.122276444267865781e+14
3.113542312715447906e+02,5.647258165100023319e+00,1.330156543725667600e+16,1.170953214018740000e+14
3.092460649941815518e+02,5.639869976149887165e+00,1.338807882222119000e+16,1.187955723456737969e+14
3.070616891906394699e+02,5.534212660898698566e+00,1.344424871723680800e+16,1.181103055533107500e+14
3.014045850250799390e+02,5.085351283298083835e+00,1.348556147285610400e+16,1.111992529426559219e+14
2.979488877232328150e+02,5.291350333729189614e+00,1.350753204869987600e+16,1.174208746851040156e+14
2.986113131450481433e+02,5.263759431000217148e+00,1.351096279431353400e+16,1.165632357013335781e+14
3.020923105079319271e+02,5.193693340588381169e+00,1.351525195395515800e+16,1.136082421743638594e+14
3.059736622346294439e+02,5.282598133734871304e+00,1.352349964030888600e+16,1.140400431838357188e+14
3.081442368091848607e+02,5.621467050469505899e+00,1.349407595095718400e+16,1.200831999414196719e+14
3.091423491591403376e+02,5.674970250796835813e+00,1.351641870866606600e+16,1.210563858258059531e+14
3.086141954919818318e+02,5.740102065396017750e+00,1.345610912899471600e+16,1.219687242138012812e+14
3.056853034035495966e+02,5.764467001994357354e+00,1.341162986908520400e+16,1.232417499442889375e+14
3.020156177026375985e+02,5.643697107356756781e+00,1.346964519241152000e+16,1.229461819390534219e+14
3.040372039004456042e+02,5.877044062718995043e+00,1.347170820771093600e+16,1.271251472646516250e+14
3.046582169246181024e+02,6.077122749661612033e+00,1.344900594118205400e+16,1.308749045780101562e+14
3.057141151297245187e+02,5.834568487781091939e+00,1.343919880121478600e+16,1.250595695129477656e+14
3.078459134428869675e+02,5.842655488592348512e+00,1.344775784759165600e+16,1.243878991105955938e+14
3.107884022118580560e+02,5.483712093487944195e+00,1.342154624121556000e+16,1.152496028419441094e+14
3.141581452883254997e+02,5.138185594590952476e+00,1.337919632433002800e+16,1.062932723557018594e+14
3.129821751169797608e+02,5.313784806280102302e+00,1.337142314214975800e+16,1.102939288535238281e+14
3.139667507889718649e+02,5.263708091269545086e+00,1.337011711330792000e+16,1.088663472306725781e+14
3.120361652717368770e+02,5.589306719732529238e+00,1.341454847734606200e+16,1.168786841438109219e+14
3.070200117725149767e+02,5.961447880033318825e+00,1.340636193332851600e+16,1.267837545811792656e+14
3.037691014942621450e+02,6.107196006136218713e+00,1.339241526203954200e+16,1.312263368623694844e+14
3.046734394951755007e+02,5.763160404884074772e+00,1.345911393881753400e+16,1.242272065650341719e+14
3.044690872694453674e+02,5.753123670626481889e+00,1.346204344662511400e+16,1.241367389864426094e+14
3.036837747726762586e+02,5.708917810589070996e+00,1.344306733847428400e+16,1.233064420943602656e+14
3.064274310395587690e+02,5.857886318041016338e+00,1.345394464155945600e+16,1.254172487837258594e+14
3.092520936644592666e+02,5.821743327171404303e+00,1.352554641121294600e+16,1.242455123202409844e+14
3.126343970198429361e+02,5.738272390929494371e+00,1.358684517561819800e+16,1.217244971949615156e+14
3.135878684178301796e+02,5.763257973913366250e+00,1.352936210848527600e+16,1.211856568375200625e+14
3.141972050976454511e+02,5.099843193557391352e+00,1.348460774665465200e+16,1.065543449753665625e+14
3.126326914354337418e+02,4.552097738267453231e+00,1.346233433781481800e+16,9.542664636814498438e+13
3.087786953568728450e+02,4.645320594410860870e+00,1.343738391875436400e+16,9.847310856452595312e+13
3.069235990595959152e+02,4.961238569727122183e+00,1.338783264890947600e+16,1.053620991473816250e+14
3.039900047684387232e+02,5.257871028335196151e+00,1.332499043021375400e+16,1.121570227151407969e+14
3.053084844410124106e+02,5.523374488655601766e+00,1.337208689139912200e+16,1.177981637503381875e+14
3.082916289143005883e+02,5.888289049922876828e+00,1.341418794911309600e+16,1.247594139308339062e+14
3.075704443780383031e+02,5.585461197729602922e+00,1.341616247563474000e+16,1.186686509809739688e+14
3.122250937384291660e+02,5.431497532268251049e+00,1.344519410271780000e+16,1.138370166304447500e+14
3.142549755780634086e+02,5.108115440083232706e+00,1.351258366094742000e+16,1.069901670639037031e+14
3.118114136715298628e+02,4.988274841075761579e+00,1.357619967652740400e+16,1.060143463143185156e+14
3.133880939881925656e+02,5.133148243471655547e+00,1.364147525049933000e+16,1.091655633279861250e+14
3.134521045112539923e+02,5.780657686383218419e+00,1.366054731066055400e+16,1.231316967479137969e+14
3.117756481219145144e+02,6.255768290004023235e+00,1.364978110870213400e+16,1.338994761034466406e+14
3.149060971604124006e+02,5.954392699369639885e+00,1.363840043348930200e+16,1.259264376370940469e+14
3.150655868580146830e+02,5.592430733300736811e+00,1.353829237154353600e+16,1.170910142624207656e+14
3.127829696375214894e+02,5.421580831020450297e+00,1.341913858121750400e+16,1.131258131277082812e+14
3.129011323646507776e+02,5.321699386527894760e+00,1.334028191676645600e+16,1.101601687568124688e+14
3.105289235974477151e+02,5.079876428391882470e+00,1.333330393397116800e+16,1.059589776042797500e+14
3.088492521626930625e+02,4.769674671374980690e+00,1.332819074393579000e+16,1.000293504232330312e+14
3.081396041224971327e+02,4.680965830826588459e+00,1.334867797697703200e+16,9.860985656980393750e+13
3.055890627769875891e+02,5.035810591811087811e+00,1.339610386617564000e+16,1.075411107319178750e+14
3.015239860642264489e+02,5.722293643989232237e+00,1.340122289314988400e+16,1.240610592004970156e+14
2.998216280951021417e+02,5.987746329417209523e+00,1.339145940943270600e+16,1.304989866220791406e+14
2.992123367927644040e+02,5.835866046830155085e+00,1.341032656038410600e+16,1.277051491496867969e+14
2.993921507377127682e+02,5.804139932494082998e+00,1.337388362933338200e+16,1.264821273426741094e+14
3.018153917969255531e+02,5.366508937836590221e+00,1.334183442359922000e+16,1.155619188750051406e+14
3.048828663377905741e+02,5.144695720597090904e+00,1.337571420945562800e+16,1.099278533365603281e+14
3.092715532790493853e+02,4.984654428174406071e+00,1.342592058187196600e+16,1.053654525801685938e+14
3.108849534706301938e+02,5.394641211579128459e+00,1.351517641066208800e+16,1.143565925744494531e+14
3.110929262344762947e+02,5.262203776720507875e+00,1.357753830766129000e+16,1.121319608141585312e+14
3.120129889983340377e+02,5.378910910453624794e+00,1.367921636192546600e+16,1.153558039816227656e+14
3.113256122822308498e+02,5.035799758660647107e+00,1.372573127452295400e+16,1.087350300208974219e+14
3.093963176945891860e+02,5.015523683078004780e+00,1.373645580359285200e+16,1.091485169140739062e+14
3.065353973048638068e+02,5.500595486651557842e+00,1.376344682886628800e+16,1.212390836134158438e+14
3.056405004348908960e+02,5.591034035088481069e+00,1.370125695670702800e+16,1.229033130978510938e+14
3.051659684863909661e+02,5.315033948784813056e+00,1.365058147593902000e+16,1.164742224259900000e+14
3.052515084339981399e+02,5.352753756013875375e+00,1.359261776491017400e+16,1.166202654447990938e+14
3.077841244420694125e+02,5.521585855424131495e+00,1.349504059051290600e+16,1.181114841347894219e+14
3.097227992897488775e+02,5.258749856448065252e+00,1.342337152475788200e+16,1.109567282626350469e+14
3.108621570065679975e+02,5.103666685073405596e+00,1.340643355080126000e+16,1.070800189434720781e+14
3.100586497144213354e+02,5.215866273712682855e+00,1.344538636517052000e+16,1.101537578058751875e+14
3.106026273632637640e+02,5.454884263782954434e+00,1.345965853140610000e+16,1.151382601048537031e+14
3.089132240343828357e+02,5.793399030694100560e+00,1.349145160599749400e+16,1.233871619423996875e+14
3.063138367437719580e+02,5.607878065637997622e+00,1.357579140294835600e+16,1.215185227961181094e+14
3.067101552898720911e+02,5.309542850755164523e+00,1.365687341120512000e+16,1.157798397289353125e+14
3.048894481290244016e+02,5.086538613074407245e+00,1.373488452702438800e+16,1.124729851504206094e+14
3.070466199203618203e+02,5.166254690180829279e+00,1.373769439459636200e+16,1.133857350906491406e+14
3.076237382008310419e+02,5.075301080239356999e+00,1.373190505983492200e+16,1.110996040478652188e+14
3.088574117861368791e+02,5.156551306858484729e+00,1.372491640497844600e+16,1.123097816613010469e+14
3.119532003718759938e+02,5.359365710551855067e+00,1.369923944032757000e+16,1.151773345899699688e+14
3.116533680194855265e+02,5.315881152917439678e+00,1.365296990137845200e+16,1.138653030326223594e+14
3.119844481695853347e+02,5.519115828373375443e+00,1.355498302955250200e+16,1.169892376719204375e+14
3.124449397217483693e+02,5.485264956461726626e+00,1.350301311633092600e+16,1.155116908581407969e+14
3.128576861226135861e+02,5.332644264456209093e+00,1.348340116485751800e+16,1.119265056570480312e+14
3.115913203143197165e+02,4.805124382209229772e+00,1.343937776781712000e+16,1.008766504778362812e+14
3.132139408184804665e+02,4.359518271742523154e+00,1.351734812907729000e+16,9.168358400603075000e+13
3.136318979426031888e+02,4.520272618354742811e+00,1.370564175537437600e+16,9.663452934073279688e+13
3.122020147087950477e+02,5.399092125015543253e+00,1.378082586304637000e+16,1.168261624204044531e+14
3.113645200704656304e+02,6.023414968025011085e+00,1.375002783166259800e+16,1.303395093472836250e+14
3.112967965937459098e+02,6.400022193392772785e+00,1.371534662012794200e+16,1.380709178001491094e+14
3.111307872029957480e+02,6.028698183490849516e+00,1.374702520897525000e+16,1.305259712326893125e+14
3.103650846728435795e+02,5.711839207129586704e+00,1.370892536848366000e+16,1.235554117685027500e+14
3.105938845161057884e+02,5.592215988548959515e+00,1.362581994699832800e+16,1.199232506236152344e+14
3.097186515783731693e+02,4.801662229416062466e+00,1.360858994715365000e+16,1.031199634929601250e+14
3.101726693428621502e+02,4.691168767051851596e+00,1.357558187067577400e+16,1.002704463808007656e+14
3.104005422283880193e+02,4.805355238412224672e+00,1.355893840190784800e+16,1.024663096796693750e+14
3.092135584836717612e+02,5.050161635854134801e+00,1.353454471424964200e+16,1.078873144068498281e+14
3.079521059146847506e+02,4.924879791451985511e+00,1.348841950436989400e+16,1.052178482597363125e+14
3.103747373813100694e+02,4.925611021102032971e+00,1.347375492614478000e+16,1.041903464166925625e+14
3.116417754746418609e+02,4.661642664149681536e+00,1.354113845844027200e+16,9.880066969390889062e+13
3.123447649644920148e+02,4.867388771565938299e+00,1.354901912725660200e+16,1.029854160445145625e+14
3.137961219182975015e+02,4.490869629182951961e+00,1.347986729831042800e+16,9.391877972336395312e+13
3.134811277771683535e+02,3.871823068498594367e+00,1.349425696251815000e+16,8.117286179588460938e+13
3.144662455687941929e+02,4.485534014576670891e+00,1.351072786071712200e+16,9.386479166147853125e+13
3.128207991920599511e+02,4.674931367669813653e+00,1.348649385034303600e+16,9.816310256353321875e+13
3.120958942020092195e+02,4.926447228136733969e+00,1.347414222364695000e+16,1.035841798892019844e+14
3.138857093366359550e+02,5.560221748523349383e+00,1.352105363205305000e+16,1.167016743980100156e+14
3.159602326910401757e+02,5.517398926625014077e+00,1.353944328920142800e+16,1.151742276950499844e+14
3.193578597272048114e+02,5.451304702304801353e+00,1.345143469358209400e+16,1.115374325677192656e+14
3.214327566556487454e+02,5.687488848708754041e+00,1.341682042859817000e+16,1.151720683913576562e+14
3.225677325920906924e+02,5.377102781553830368e+00,1.340454829136907600e+16,1.083428428678590156e+14
3.226906111505736590e+02,4.994223384059619519e+00,1.339330346667719200e+16,1.004787583392798438e+14
3.193805502059349806e+02,4.503484545812247219e+00,1.340327639045453000e+16,9.171582329926715625e+13
3.180898859684102717e+02,4.680185412506698839e+00,1.339949470232212600e+16,9.570128706688596875e+13
3.162200530053492571e+02,5.005638205167896260e+00,1.345028656288340600e+16,1.035167722576083438e+14
3.117882680802100595e+02,5.119449327246166526e+00,1.349112840991858400e+16,1.079334116205253906e+14
3.075887351490957258e+02,4.892548070325313248e+00,1.345406040068966400e+16,1.043185692929975312e+14
3.040459353029401086e+02,4.673402077676326982e+00,1.341272539248246400e+16,1.005156083144506719e+14
3.046317661854422454e+02,4.603821028794405912e+00,1.338492751963166400e+16,9.854726292262664062e+13
3.029648533805867601e+02,5.011462469754250471e+00,1.333593208570851800e+16,1.074091659603275938e+14
3.036970535085388292e+02,5.324184767129982454e+00,1.334641335077944400e+16,1.139252747837022812e+14
3.075771169806644139e+02,5.884233821989020008e+00,1.340391770347572600e+16,1.248650102305174375e+14
3.100850537366424646e+02,5.917272870341463431e+00,1.345571988522575800e+16,1.250771684902336250e+14
3.091448299385509699e+02,5.692922526895388025e+00,1.348966567156420600e+16,1.211273308270315312e+14
3.079173464550552239e+02,5.444647693875171335e+00,1.353629389390098600e+16,1.168694123061410781e+14
3.091843557058149941e+02,4.279923299633272116e+00,1.361119394784679000e+16,9.211132627202782812e+13
3.039727264606023596e+02,3.440578542196946366e+00,1.363528742172930400e+16,7.561146337486889062e+13
3.011723041482622989e+02,3.437931033666685288e+00,1.363311088723488600e+16,7.630806094176559375e+13
2.998634166956362037e+02,4.060176230965375943e+00,1.359085174304708400e+16,9.018640407800135938e+13
2.995881247601126915e+02,4.083673403235321686e+00,1.351137428633766200e+16,9.011171249388543750e+13
3.026371908072557062e+02,4.168736103362542522e+00,1.355070135357412200e+16,9.131756707439648438e+13
3.042900645513911968e+02,4.472950383129275842e+00,1.353267943895096600e+16,9.723110742764365625e+13
3.073256237359660190e+02,4.846578167525057879e+00,1.346120151724451800e+16,1.035057199263641250e+14
3.112168995841316814e+02,5.435450399121823928e+00,1.348764266753821600e+16,1.147868786694009531e+14
3.147049542273653628e+02,5.967238741031609450e+00,1.352966422216922400e+16,1.249911349578982656e+14
3.155457548639717515e+02,6.104693616607618445e+00,1.358592546818101000e+16,1.281813868738864688e+14
3.153317007834197625e+02,6.003003730097220547e+00,1.363019063299755400e+16,1.266694414981682344e+14
3.135874376817672555e+02,4.948544184991397366e+00,1.366998520784752800e+16,1.054514999316705000e+14
3.113949217932250804e+02,4.315682641896266603e+00,1.371469758773936200e+16,9.306715218583950000e+13
3.098437682284550760e+02,4.243128155513620214e+00,1.375038650685857600e+16,9.231476435679592188e+13
3.073711439830698282e+02,4.689826384206306820e+00,1.371547994031678000e+16,1.025950314955371094e+14
3.053372977761685547e+02,5.307574420324619346e+00,1.370392948435001200e+16,1.168291408879140000e+14
3.036328132411237561e+02,5.599710065773820133e+00,1.375812317947557800e+16,1.246544565174347344e+14
3.033130879897215095e+02,5.475399485202403049e+00,1.378575523357728600e+16,1.223493233006086719e+14
3.018156589855984180e+02,5.513723818508107222e+00,1.375389620137590400e+16,1.235027608250487812e+14
3.005353778373564069e+02,5.617882513487072238e+00,1.374967808707248800e+16,1.263744780037367031e+14
3.003428596165470026e+02,5.708045250615898958e+00,1.376662110640874800e+16,1.286996351334368438e+14
3.005714878526344478e+02,5.786303524042043733e+00,1.374022547573828600e+16,1.300294492553857031e+14
3.025435828181139186e+02,5.850494657578510171e+00,1.372857828362860800e+16,1.303874169074866250e+14
3.052212784837646495e+02,5.062723659374136709e+00,1.373947107344898200e+16,1.118598522503850781e+14
3.091271673651407923e+02,4.821802831597146621e+00,1.375981745188851800e+16,1.052646846463330469e+14
3.112903317969736463e+02,4.726907310320700439e+00,1.371268216704698400e+16,1.019529270772881875e+14
3.113071703785904560e+02,4.763879238129981708e+00,1.367165055758136000e+16,1.023466853453818594e+14
3.100328438598137950e+02,5.071465412657078176e+00,1.364486200512511200e+16,1.091680227129312031e+14
3.082525610172016286e+02,4.906318406513878294e+00,1.362998055747051600e+16,1.061311962771712188e+14
3.049796181017571826e+02,4.876482827263192377e+00,1.369926836132505000e+16,1.074305210063762656e+14
3.034131033298057787e+02,5.109429849087860021e+00,1.372369417291044200e+16,1.134622654970368906e+14
3.059137950815062936e+02,5.196832559761293879e+00,1.380165096527327600e+16,1.152137719508755625e+14
3.097819843747321329e+02,5.218425586935103944e+00,1.388530056586126200e+16,1.150077720345231406e+14
3.141959004433202267e+02,5.965675632661469052e+00,1.395912439887177000e+16,1.303436970707496562e+14
3.179322922045745372e+02,6.369372613217414880e+00,1.399162226604316400e+16,1.377865147257072344e+14
3.199760777627729453e+02,6.616136685886435664e+00,1.405842385353742800e+16,1.430039851853920000e+14
3.208191284123168998e+02,6.288799444287705320e+00,1.423001251933667000e+16,1.376948324411283750e+14
3.211343077076418808e+02,5.725458091235902991e+00,1.425120622927798200e+16,1.254679065059254844e+14
3.192018127493502107e+02,5.109419145460793565e+00,1.430453593545690000e+16,1.132669813847380000e+14
3.165899041062183414e+02,4.676649709958773826e+00,1.429837263103792800e+16,1.045578052878150625e+14
3.123455243754316371e+02,4.234045194771288045e+00,1.430143809198686400e+16,9.610980578609467188e+13
3.075008123954757480e+02,4.266537454212842029e+00,1.437114571091341600e+16,9.916747884807803125e+13
3.063641536702289159e+02,4.467056926979897646e+00,1.425642666647966200e+16,1.031589403902686250e+14
3.066874184218788741e+02,4.752951483816901579e+00,1.420680312208267200e+16,1.091309532010776094e+14
3.098522407981575384e+02,5.111811001552997169e+00,1.425527291249428600e+16,1.165694644631646719e+14
3.142878122130541669e+02,5.540730318768654961e+00,1.432428090086847200e+16,1.251742122764919531e+14
3.141291769983589575e+02,5.411974575687269251e+00,1.444279227374441600e+16,1.236678280575210781e+14
3.129027933754022683e+02,5.263380712115825588e+00,1.458280784193542000e+16,1.223426592257812656e+14
3.128238922358455056e+02,5.173786584524862064e+00,1.472038623608274600e+16,1.217977969220424844e+14
3.133449176507698439e+02,4.806232264454498804e+00,1.482617522125530600e+16,1.140156986057383750e+14
3.125551041564383468e+02,4.865522675009304798e+00,1.492110163276201800e+16,1.167349166901199062e+14
3.105704600072609765e+02,4.852495147477080550e+00,1.497672046673052800e+16,1.178367518026533281e+14
3.108220811701168032e+02,4.934369163223152555e+00,1.507172537986046000e+16,1.207331490197650312e+14
3.107457017105248838e+02,5.235166122804370659e+00,1.515206439676305800e+16,1.290453904380614219e+14
3.095041010212815422e+02,5.287750623870921096e+00,1.517420338080748000e+16,1.311831551530289062e+14
3.089993895314494239e+02,5.305629738867887468e+00,1.526946922429430200e+16,1.329836172148556719e+14
3.098881740758094452e+02,5.011697679991669041e+00,1.542944219242973000e+16,1.269876830804170625e+14
3.121748693494166105e+02,4.823759585965640362e+00,1.555874240412608600e+16,1.225987726581793906e+14
3.137062441503123864e+02,4.946644051614502935e+00,1.558358807194860000e+16,1.253035756511949688e+14
3.147812964125245685e+02,4.431238619194203032e+00,1.556249412697040400e+16,1.116110415243650625e+14
3.150681022955120625e+02,4.258970503452967016e+00,1.558551787212150800e+16,1.073786768651324375e+14
3.145830508262525314e+02,4.499902377792183827e+00,1.557948128296576600e+16,1.135899288003422969e+14
3.130130041166647743e+02,4.762188829025118864e+00,1.550127965230039600e+16,1.200668499076326406e+14
3.115663772920057681e+02,4.467882277241785438e+00,1.547777384651492000e+16,1.130007293900498281e+14
3.110698797216284106e+02,4.399310237035588322e+00,1.548967610705447600e+16,1.115821772566288750e+14
3.100659369569436876e+02,5.155422145511590060e+00,1.546953082913744600e+16,1.310039096778021719e+14
3.086900667787148222e+02,5.284121919764115383e+00,1.547417203289793400e+16,1.350009165154439688e+14
3.107664898621059706e+02,4.820357505605542769e+00,1.562680421541799800e+16,1.238676745232196094e+14
3.121670341385919869e+02,4.677737668377140778e+00,1.574852198910101400e+16,1.208653612165774531e+14
3.113259849326209974e+02,4.334017770427093019e+00,1.583144876661521000e+16,1.131321677260572969e+14
3.134712260183287640e+02,4.709742908516662219e+00,1.602055925495023400e+16,1.239896160708642188e+14
3.128229172369129287e+02,5.146314267481388427e+00,1.611500370229002400e+16,1.368988086018295000e+14
3.114194401217990844e+02,5.379538180362441580e+00,1.621816695636419200e+16,1.451008041061763125e+14
3.106035533953470917e+02,5.752348313910683686e+00,1.630508577090102200e+16,1.567680573404420625e+14
3.117440910557545521e+02,5.426843189590339733e+00,1.630778673679385400e+16,1.473196527021194688e+14
3.110563540568948042e+02,4.804186047740933496e+00,1.633091104303891000e+16,1.310000950032992031e+14
3.092145097979434354e+02,4.869609821424258023e+00,1.635866698675708800e+16,1.339969473128203125e+14
3.090689129453160717e+02,5.128991895221709285e+00,1.635139651359556600e+16,1.411231468891872500e+14
3.059924916543409950e+02,5.101315080869670560e+00,1.631171470597364400e+16,1.414876493222936875e+14
3.038645665162711111e+02,4.665548721981412683e+00,1.632241775526378400e+16,1.305499496899454062e+14
3.012903125609231552e+02,4.514111690324515536e+00,1.638976008858962800e+16,1.282723039202939531e+14
3.008532847693133476e+02,4.293107040709553957e+00,1.644890810351957400e+16,1.228087106118006875e+14
3.020827746031266088e+02,4.250648565118719802e+00,1.645654631365397800e+16,1.211089315491710312e+14
3.050885768734334533e+02,4.552503807143394532e+00,1.647416669397139600e+16,1.284467509812417344e+14
3.112377129915305431e+02,4.806064808422364720e+00,1.651995669978482400e+16,1.330692567634202656e+14
3.154718422537084734e+02,5.102154943939493315e+00,1.653868426709197000e+16,1.393325231031448594e+14
3.187293123714978833e+02,5.217445275058447685e+00,1.655120373219966000e+16,1.409755629032112500e+14
3.206554704989863467e+02,5.441725533265401538e+00,1.659112697599216000e+16,1.465212542105250938e+14
3.194881641003645427e+02,5.341829057777580658e+00,1.661806961745097400e+16,1.447521894656217500e+14
3.162282841267966091e+02,5.065455843766749844e+00,1.663334609962287800e+16,1.390503387199587969e+14
3.118561391118257689e+02,4.905373000033904418e+00,1.668315518653194800e+16,1.373789167267858906e+14
3.070497475759748909e+02,4.522360206117533643e+00,1.668748804044748800e+16,1.289614321185872500e+14
3.064227182612584670e+02,4.570075590204598193e+00,1.667786686619290000e+16,1.305208960556196875e+14
3.071128429625323406e+02,4.953244153981199993e+00,1.672387220118307200e+16,1.416456993412135000e+14
3.088973195586824545e+02,5.013929926747078269e+00,1.675604044923839800e+16,1.428175084621641875e+14
3.133958573037044175e+02,5.025946023151053765e+00,1.684657406247981400e+16,1.418827147637845938e+14
3.153741658421400302e+02,4.777433866101437054e+00,1.693840169108125800e+16,1.349231038560577344e+14
3.144522164425837900e+02,4.402014004864362562e+00,1.699811394122303800e+16,1.253534473480510625e+14
3.116740825702270286e+02,4.253644621748639665e+00,1.706460510572454600e+16,1.230372063819010625e+14
3.102699594655249484e+02,4.109627270133641375e+00,1.707280857346728800e+16,1.195688645294691406e+14
3.107977238703433613e+02,4.093037586926596028e+00,1.708850374359197600e+16,1.190087717778113594e+14
3.123121753595685846e+02,4.033662502071782008e+00,1.710767977346448000e+16,1.168150973294563125e+14
