Temperatures,+-,Metastables,+-
8.311498442425670419e+02,1.379437248401359000e+02,1.216838194474797750e+15,8.674911617548667188e+13
7.726226707370869917e+02,1.262100802491371354e+02,1.191272341718909750e+15,8.357616622252067188e+13
7.611031264660758779e+02,1.137723613550509896e+02,1.228419979600597500e+15,7.887754619571501562e+13
7.381250065971328240e+02,1.045023502722669377e+02,1.264088770847693000e+15,7.688556891139782812e+13
7.097830225760500298e+02,9.756401534675235609e+01,1.285447068443047500e+15,7.591151678789084375e+13
6.785885126728358046e+02,8.951380665280413496e+01,1.305294439888285250e+15,7.397693295401168750e+13
6.412605323425293591e+02,8.224046323492524380e+01,1.293585584866410000e+15,7.125943192203720312e+13
6.603986017240691808e+02,8.228326540930333977e+01,1.249224787479764500e+15,6.684588581617025000e+13
6.553504247740132769e+02,7.782390046782690263e+01,1.210221904448329750e+15,6.170366040547984375e+13
6.634956249425138139e+02,7.745888833846552757e+01,1.171125673589397750e+15,5.869133628622184375e+13
7.186739881187398851e+02,9.565075815725781183e+01,1.150074842738870750e+15,6.571662950352452344e+13
6.974526303086769303e+02,1.020983302193605340e+02,1.141766421789260000e+15,7.174689937386164062e+13
7.568343447560890809e+02,1.235758771516819081e+02,1.151828710898673000e+15,8.075247725139500000e+13
8.625016880554611589e+02,1.344726261865106380e+02,1.199402017088927500e+15,8.031079277690217188e+13
8.583110169377011971e+02,1.284825541327078327e+02,1.215133395618513250e+15,7.812547906514084375e+13
8.324595305362421414e+02,1.151667983937548740e+02,1.249499573794478000e+15,7.426205775316075000e+13
8.362025882319813945e+02,1.159798750372163454e+02,1.280877526258802500e+15,7.633376290376246875e+13
8.024052923205551906e+02,1.194656488566772907e+02,1.284339142201796750e+15,8.216562281032785938e+13
8.213073709487890710e+02,1.250148137777260189e+02,1.303959587564924750e+15,8.529611278126568750e+13
8.257189121678203492e+02,1.204220308715944583e+02,1.306252679478368000e+15,8.186791306822348438e+13
7.997402153608600202e+02,1.052113752253177950e+02,1.311503087259061250e+15,7.414856782138187500e+13
7.939692908302171190e+02,9.693231744207366773e+01,1.289289025023251500e+15,6.763635573244905469e+13
7.553077863485078751e+02,8.706117738646348414e+01,1.268209340683804500e+15,6.280495687875714062e+13
7.837896893227876944e+02,9.811943558638174068e+01,1.276776005695956750e+15,6.867520267599690625e+13
8.152825133120730925e+02,1.140820313629065197e+02,1.257446819543624250e+15,7.559412464909626562e+13
7.960782814954528703e+02,1.168806632639104492e+02,1.210933074252067250e+15,7.636791005382234375e+13
7.680276077214649604e+02,1.138263020524680087e+02,1.199631828168269000e+15,7.635938416454964062e+13
7.855643603546352551e+02,1.127006228219504749e+02,1.224548904413314250e+15,7.546730710060629688e+13
8.181945559066340365e+02,1.252042814894878546e+02,1.224541379305623250e+15,8.049441300954556250e+13
7.367104226938786269e+02,1.151608610469356364e+02,1.195572219504910000e+15,8.025986830668628125e+13
7.039124739377446076e+02,1.025852760273625819e+02,1.196991866270299000e+15,7.490830261299070312e+13
6.580409643101718302e+02,9.402743565877007370e+01,1.169111599842478750e+15,7.170955403285501562e+13
6.590978086743747326e+02,8.871845722722176220e+01,1.162369496358711250e+15,6.715760259467798438e+13
7.087988791350328484e+02,9.243450492575378519e+01,1.193842172912493750e+15,6.685444807914152344e+13
7.323837493717203415e+02,1.039686683128625333e+02,1.192867185164826000e+15,7.272189448792190625e+13
7.721166211670587245e+02,1.187825196084785659e+02,1.203637626420061750e+15,7.953217375790401562e+13
7.732745366860666536e+02,1.212672222506168254e+02,1.209364846155033500e+15,8.145934329052607812e+13
8.295884308256137274e+02,1.150794427129575865e+02,1.247067705611832250e+15,7.431761639540507812e+13
9.577108039989826693e+02,1.272068759432591065e+02,1.320183112320321500e+15,7.531344409001609375e+13
1.033666667129865345e+03,1.460554550551826765e+02,1.328956186015373500e+15,8.058727313893417188e+13
1.006641069088029440e+03,1.618542867495902158e+02,1.281907702723360750e+15,8.846769234221565625e+13
9.069293825619009795e+02,1.546470583399628538e+02,1.223290164531800000e+15,8.958159471208698438e+13
8.940930980873263252e+02,1.459533699411861676e+02,1.213820343202951500e+15,8.509832031600968750e+13
7.785216289435337558e+02,1.188824162124338386e+02,1.162375954429715750e+15,7.622237010778173438e+13
6.742378185277516423e+02,9.548387927868326130e+01,1.135008642108518500e+15,6.898796835101022656e+13
7.467837821870883772e+02,1.066782878624816817e+02,1.184175725758557750e+15,7.264489128020993750e+13
7.585241409550267235e+02,1.088077613221011148e+02,1.199454090655224250e+15,7.389758561822557812e+13
7.752188478657313908e+02,1.093014049933528753e+02,1.224371846745670000e+15,7.415258868156960938e+13
8.468402961791541657e+02,1.146417840090640112e+02,1.267793643968609500e+15,7.373721897580414062e+13
8.000276099259853027e+02,1.085632058046854951e+02,1.271395106880487250e+15,7.412973642229828125e+13
7.913684301881631882e+02,1.152120529840818506e+02,1.273837006738234250e+15,7.968278754563664062e+13
7.639343148402283532e+02,1.157082495879680124e+02,1.259687257112332500e+15,8.197295660107267188e+13
8.117967786074434571e+02,1.289897286406857972e+02,1.273064985365578000e+15,8.691758289406223438e+13
8.809137075371190804e+02,1.324982948512240171e+02,1.328641077236689250e+15,8.587739262826717188e+13
7.885225033925145226e+02,1.052847000617487225e+02,1.295178701700761250e+15,7.431304845267785938e+13
8.062866338293055151e+02,1.017904565226920539e+02,1.292100151981354500e+15,7.009524799823439062e+13
9.030720028855705550e+02,1.165696780771428820e+02,1.378631814531201500e+15,7.648123777255428125e+13
9.092155724202438023e+02,1.290543702395112575e+02,1.400008455656062000e+15,8.541025506212125000e+13
8.958212801161482730e+02,1.346966447017429687e+02,1.386659739431013250e+15,8.961650660857562500e+13
8.912967148208600747e+02,1.327889767289638598e+02,1.386072314930940250e+15,8.876065895300328125e+13
8.622540412606724658e+02,1.215789296861874220e+02,1.371141371139003500e+15,8.310447508309289062e+13
9.013793254596653242e+02,1.221358238248237171e+02,1.387500298588106500e+15,8.080799035379121875e+13
8.395957550942746366e+02,1.162987298099710216e+02,1.367988959054529500e+15,8.145428964382400000e+13
7.891422401286968125e+02,1.120885161208892384e+02,1.336135861290673250e+15,8.157247703849706250e+13
8.218614058585104658e+02,1.208035575477700974e+02,1.335352528111980250e+15,8.436182496549304688e+13
8.127560518979694280e+02,1.246520343463633367e+02,1.315825237179043750e+15,8.672923599561456250e+13
8.004073740299828614e+02,1.311209021960228256e+02,1.282624813346476250e+15,9.028406164404759375e+13
7.716474051897239406e+02,1.244883786510764168e+02,1.251213770440066250e+15,8.672186532453140625e+13
7.559045912625794017e+02,1.159450186888056891e+02,1.250092547654256250e+15,8.237193169534042188e+13
7.101715699901565131e+02,1.204068287232554866e+02,1.214570520225811000e+15,8.843810338291184375e+13
7.141567557359331886e+02,1.243212167034296840e+02,1.183069729130609000e+15,8.843500332047726562e+13
6.715453351710380048e+02,1.108934399568049542e+02,1.188604252373533250e+15,8.426745742515870312e+13
6.090209061466524645e+02,1.025209390501034932e+02,1.153840323320175000e+15,8.334808802078437500e+13
6.121309327535695957e+02,9.846178733998532095e+01,1.165078918184892000e+15,8.041911681424979688e+13
6.362337667785910753e+02,9.715633231720052265e+01,1.205969898253193250e+15,7.905751996723537500e+13
7.792922782917125915e+02,1.188969565752087476e+02,1.283572408148776750e+15,8.414994726978576562e+13
9.081904277729088335e+02,1.348118113057969936e+02,1.383499038374917000e+15,8.826237951416714062e+13
9.236969911556874422e+02,1.298737656967295209e+02,1.413399112762432750e+15,8.541193568447157812e+13
9.379943639953485217e+02,1.295041581638433001e+02,1.412974776499455750e+15,8.383676106519207812e+13
9.005388778623992039e+02,1.404125151357418702e+02,1.385397294214259750e+15,9.284609809097604688e+13
8.461263902020750720e+02,1.312310055770974770e+02,1.360124267819919000e+15,9.067580029399956250e+13
7.414376413519680682e+02,1.092337247950908790e+02,1.317304834515149750e+15,8.340219246963281250e+13
6.822677069872330549e+02,1.026647473787465117e+02,1.278283903514494750e+15,8.262789084612960938e+13
7.186956774114088375e+02,1.195042052588488986e+02,1.255540906147025500e+15,8.968461704872004688e+13
5.987635349429250482e+02,1.025377666133660171e+02,1.184550062291246750e+15,8.705404051714410938e+13
5.588530274039952701e+02,9.640748139990918730e+01,1.137361790253345750e+15,8.415084039674750000e+13
5.809152986336166578e+02,1.019101998494405024e+02,1.123625983881843750e+15,8.454979157108440625e+13
5.348369496770359319e+02,9.594983849022040090e+01,1.083446504285611000e+15,8.331782218107906250e+13
5.761360016398475636e+02,1.013894080422098796e+02,1.080066082429133750e+15,8.150521403732448438e+13
7.015209583916600877e+02,1.176088256545110085e+02,1.117405728697356125e+15,8.040851122998393750e+13
9.038638310210390046e+02,1.489895072488569383e+02,1.180799271913191750e+15,8.357357034304978125e+13
9.105173292769588897e+02,1.493634378713146873e+02,1.169509826365389250e+15,8.236969399678050000e+13
9.704094737752317315e+02,1.468429827973237707e+02,1.184678890771100250e+15,7.693976041607300000e+13
9.432728761940215918e+02,1.424828021515518230e+02,1.218797966950066500e+15,7.904506679358389062e+13
8.258634556303103409e+02,1.244858783414661048e+02,1.220900090906102250e+15,7.905398005442890625e+13
8.288762076388560445e+02,1.157543012741128621e+02,1.276776447688473250e+15,7.661235529776143750e+13
7.366144044918498821e+02,9.853328952817324193e+01,1.263016761329219250e+15,7.258058810970535938e+13
7.077261066794848148e+02,1.002277926678743540e+02,1.251552162297186500e+15,7.613711260059045312e+13
7.401941017959891269e+02,1.122432173305484184e+02,1.283981311289334500e+15,8.365922983573939062e+13
6.572176363848145684e+02,1.035459312429910170e+02,1.248761153572643000e+15,8.449054411917453125e+13
6.443845438066454108e+02,9.919930324136191757e+01,1.236879677976816500e+15,8.176034508819345312e+13
6.470325819098176225e+02,9.824990968945995462e+01,1.227590757790393500e+15,8.003597903581762500e+13
6.045070185764922144e+02,9.260177793589609507e+01,1.212914917285239500e+15,7.975349089999426562e+13
6.166837205955683885e+02,9.272390773151994381e+01,1.237883796576416250e+15,7.990788922924250000e+13
5.911272894763775412e+02,8.940279916166042540e+01,1.217471463765681250e+15,7.902899124588389062e+13
5.732630832532939849e+02,7.873893622061304143e+01,1.194221990945988000e+15,7.038284346649631250e+13
5.943446793285456806e+02,8.032283890198921483e+01,1.229271767468184750e+15,7.131184432859687500e+13
6.499122824640672889e+02,8.652200798019848094e+01,1.272151394488599500e+15,7.273956246920898438e+13
7.575808145350924860e+02,1.015348768277035845e+02,1.301878977420474250e+15,7.497983672128657812e+13
8.051672084674016787e+02,1.024873316802968475e+02,1.337547154584828750e+15,7.317710194898037500e+13
8.151886175492558095e+02,9.501126260523555800e+01,1.335012222501767250e+15,6.687660310670100000e+13
7.937258868487535892e+02,9.826400444276437440e+01,1.286547515982413000e+15,6.844258353710453906e+13
7.063066415889696827e+02,9.074286890682834894e+01,1.227576114089194000e+15,6.773387098901110938e+13
6.783254487364314400e+02,9.151329177355209765e+01,1.202965659365350250e+15,6.968418474136446875e+13
6.614181242399118901e+02,9.651281274917684527e+01,1.198391273510353500e+15,7.507627820236564062e+13
6.050864658709999730e+02,8.899636458847629683e+01,1.177322094882889750e+15,7.430825975773754688e+13
6.637737071952092265e+02,9.925205695969881958e+01,1.200184685002712750e+15,7.704867869676378125e+13
7.244620685591219171e+02,1.028043379900589542e+02,1.246436346140120500e+15,7.597731654126632812e+13
7.768740825447464431e+02,1.047528923333002524e+02,1.279101248258187750e+15,7.410945420999459375e+13
7.966972457285006612e+02,1.037053639932236280e+02,1.295529044566461000e+15,7.246800346112420312e+13
7.316706280848766255e+02,8.550464254827532784e+01,1.287290294431367750e+15,6.463592462085918750e+13
7.391717679848485432e+02,8.391013339092094725e+01,1.289078372783622000e+15,6.287598062538450781e+13
6.564657950114192317e+02,7.792299235491010734e+01,1.280018437021101500e+15,6.526148796011237500e+13
5.870231549612334447e+02,7.124856425316789910e+01,1.274789346085674500e+15,6.642892548279848438e+13
5.622989200513641208e+02,6.379730890625687323e+01,1.259700821605629000e+15,6.134673035834985938e+13
5.273267504802561234e+02,6.384705049520807307e+01,1.216351698778130000e+15,6.317969640519996875e+13
5.312318347016857842e+02,6.834131969673951801e+01,1.211982953548785500e+15,6.688718572893008594e+13
4.880279003726628275e+02,6.509639949356041200e+01,1.186803361740011500e+15,6.787352747811694531e+13
5.040339289577761974e+02,6.642049842181891961e+01,1.180716837841682750e+15,6.672015869786567969e+13
5.785256631487587811e+02,7.350054063367748824e+01,1.211426622440718000e+15,6.604887547235667969e+13
6.449160226183968234e+02,7.802568716034794249e+01,1.222911502302274000e+15,6.352552424332135156e+13
7.374820987055034038e+02,9.083108321704092702e+01,1.249591414125896250e+15,6.611263083697931250e+13
7.812260754559688394e+02,1.041227028661598979e+02,1.232615658601701750e+15,7.057207220167953125e+13
8.396316899326973271e+02,1.140516509756558179e+02,1.244158092257924000e+15,7.259931542415579688e+13
8.713799328089495475e+02,1.093707278584954139e+02,1.258798229145861250e+15,6.787237556498867188e+13
7.907225786287747269e+02,9.623469212812234730e+01,1.208623500435293250e+15,6.317838934941558594e+13
7.361476479151777994e+02,9.605346988777112927e+01,1.197687436332814000e+15,6.711442730498398438e+13
7.652246779821031168e+02,1.116857190500504800e+02,1.230700786460758750e+15,7.715749106670754688e+13
7.326651213757082814e+02,1.172837863479799125e+02,1.249704951979404000e+15,8.593619118344028125e+13
7.306605761115199584e+02,1.122314212494819401e+02,1.289023531750166500e+15,8.507216983148371875e+13
7.087093814375022021e+02,1.085490381309900556e+02,1.295948141631336000e+15,8.528400470485043750e+13
6.898714160681785188e+02,9.910710600600465625e+01,1.311638289924037750e+15,8.096236124620895312e+13
7.160943642621997469e+02,9.699246363588375175e+01,1.354056047743396250e+15,7.882693706757862500e+13
7.362518845627799919e+02,1.102054779110067813e+02,1.357380885909328500e+15,8.733249264198809375e+13
7.755697782652135857e+02,1.314105121093938919e+02,1.360538467297046750e+15,9.909492894262590625e+13
7.469452806246805494e+02,1.324018654820517895e+02,1.315005803792926750e+15,1.001687279397153438e+14
7.599517577710099658e+02,1.361895385978664592e+02,1.325115817144999250e+15,1.020593686828412344e+14
7.035996315911315833e+02,1.181939591800429810e+02,1.301217795983150500e+15,9.391593600995242188e+13
6.026741748359045232e+02,9.414769380086619321e+01,1.204367682408881750e+15,8.074955447175270312e+13
5.708960871791059617e+02,8.550874632145202270e+01,1.171954902244433000e+15,7.531079485261687500e+13
5.422881329288881034e+02,8.023397875470756446e+01,1.133851666638485000e+15,7.193835414185601562e+13
5.866453389248944177e+02,8.520244215273115174e+01,1.153113816525241000e+15,7.185206220425839062e+13
6.210944006348106541e+02,8.956037120062558188e+01,1.176517877372093000e+15,7.281000915071489062e+13
6.704271618587206376e+02,9.620101382533825074e+01,1.179194221735019250e+15,7.264150469361251562e+13
6.999822996209592247e+02,1.053575387184936147e+02,1.170735545829593000e+15,7.565599462543510938e+13
6.505836184769385682e+02,1.149237117603351521e+02,1.178443748595823250e+15,8.935793894668406250e+13
7.128470850383381503e+02,1.367002280385262623e+02,1.274777751827413750e+15,1.050240738886471094e+14
7.173041951100772167e+02,1.236627300001183016e+02,1.364777309762746500e+15,1.011326770374600625e+14
6.844388084551579823e+02,9.856482856619656729e+01,1.413863856623766500e+15,8.753501280777792188e+13
7.122484234741649516e+02,1.066912612525375437e+02,1.385276967779933750e+15,8.920488754018848438e+13
6.925718071234600757e+02,1.099683989404337865e+02,1.317098670535454000e+15,8.985832942788829688e+13
6.586407025450458832e+02,8.890571837285801848e+01,1.232662764370260000e+15,7.144757256014040625e+13
5.971844654505156313e+02,1.009704437005373308e+02,1.189805226839000250e+15,8.633346960885689062e+13
6.481671458868931950e+02,1.179687097030513030e+02,1.321123723705908250e+15,1.033042273029953125e+14
9.129403614244954497e+02,1.230263051553098421e+02,1.579690552570668250e+15,9.157592153155040625e+13
1.149707979995430833e+03,1.320075579189349639e+02,1.715465769375147750e+15,8.448345726198282812e+13
1.152875383714094596e+03,2.059383110802482690e+02,1.585931623231900750e+15,1.214363081447517344e+14
9.396350888171828046e+02,2.379227923904297484e+02,1.287205814752413750e+15,1.399896006244975000e+14
7.631627588867278291e+02,1.953532115458309590e+02,1.061436214527192750e+15,1.166145787380100625e+14
6.260722339111365500e+02,1.227123293222526570e+02,9.469143640933686250e+14,7.954918943688318750e+13
5.521228047372563879e+02,1.187307430370979517e+02,9.505084590601608750e+14,8.755927292426287500e+13
5.949215241884180614e+02,1.315666619064201086e+02,1.067247767291210625e+15,1.012116601534483594e+14
6.932165501648146346e+02,1.208430046271537321e+02,1.178631905751999500e+15,8.821228776530757812e+13
7.598791410957915105e+02,1.289382580168478682e+02,1.267533591485232250e+15,9.240513446916431250e+13
7.594816679766900052e+02,1.543736884674335386e+02,1.272895278181158000e+15,1.111687230575407656e+14
7.221617972590006502e+02,1.701759267822225183e+02,1.230154347099617250e+15,1.245067394123933125e+14
7.755404563536239948e+02,1.751802160552274756e+02,1.281743726171584250e+15,1.244060960671751719e+14
8.373966740228912613e+02,1.542021336859737062e+02,1.314545441205513000e+15,1.040278360071118906e+14
6.887790373857145596e+02,1.600417719084249768e+02,1.242083988445402250e+15,1.239552779631201250e+14
5.357238813066686589e+02,1.614658994113143535e+02,1.179186391318303500e+15,1.524444256603419062e+14
5.860808918528724689e+02,1.719459153492271639e+02,1.245103572725976000e+15,1.568213412649456250e+14
9.548718121955752167e+02,2.046868843952775592e+02,1.506401294041360750e+15,1.388223611151173594e+14
1.243008962702889676e+03,1.860347093786813844e+02,1.693416854178054500e+15,1.084189809096773125e+14
1.207431341732566580e+03,1.747173690621762603e+02,1.652541995542543000e+15,1.023841655470541719e+14
1.027007200517219417e+03,1.748054691930917954e+02,1.459907959456311000e+15,1.067101560611866094e+14
8.548397832954235582e+02,1.448164145379026877e+02,1.295640918241479750e+15,9.431387880249582812e+13
7.064178742948701029e+02,1.031210474143978075e+02,1.204599911796805000e+15,7.551518330905579688e+13
6.880720951839276722e+02,1.068395205347261196e+02,1.208671695674437500e+15,8.059031134093660938e+13
7.687732553424834805e+02,1.363316891574347380e+02,1.334915053455698000e+15,1.017518652579484219e+14
9.203107592290261891e+02,1.706356071575390843e+02,1.482250294743026000e+15,1.181690750594329688e+14
1.064040578844370430e+03,1.995213899496606587e+02,1.586629308083715000e+15,1.277695306319304844e+14
9.929727866773217784e+02,1.868611210520613213e+02,1.555809061300599500e+15,1.258447651866117188e+14
8.836511889772618815e+02,1.720337115572558560e+02,1.458278890216680750e+15,1.220813709139363750e+14
7.292127351208790742e+02,1.381035336286706183e+02,1.351493700329506750e+15,1.100167731926628281e+14
6.274313274893876269e+02,1.276403148375911485e+02,1.213266694859946000e+15,1.059632573469903438e+14
5.743633910282927673e+02,1.263658166968508567e+02,1.109618607423038375e+15,1.046985429075543750e+14
6.668760752073759477e+02,1.493333578462577975e+02,1.132268815216636250e+15,1.088164038500708438e+14
7.880737240563414616e+02,1.575186927643756860e+02,1.168749056495486500e+15,1.003171218190044531e+14
8.894421786780037564e+02,1.794955334563566680e+02,1.209164052237648250e+15,1.047969627675322812e+14
8.521705301735653393e+02,1.928068414913655317e+02,1.224970226512807000e+15,1.190500260257129688e+14
7.262641124134804613e+02,1.671990504042738905e+02,1.183098588038137000e+15,1.169581377291926719e+14
7.243107779649641316e+02,1.672468968710265642e+02,1.205577892320793000e+15,1.195509117889885000e+14
6.469110440075925226e+02,1.416738594874659043e+02,1.199690230294671500e+15,1.127970641395717656e+14
5.542392527319389046e+02,1.173632108163017023e+02,1.153982424122441500e+15,1.048125142679150781e+14
5.729121416479190430e+02,1.140708191262232845e+02,1.182972413774072500e+15,1.010622782661970938e+14
5.808736608434335267e+02,1.003003730151549604e+02,1.188906351667127250e+15,8.808721766231254688e+13
5.488685481151778731e+02,8.432165235423255467e+01,1.168942053695550000e+15,7.702788786215700000e+13
5.638862368329049559e+02,7.591088835835692805e+01,1.185452240494599000e+15,6.846785064427596875e+13
6.732161899864498764e+02,9.110474223834707175e+01,1.283342152252886500e+15,7.460536923123431250e+13
7.100296043638637684e+02,1.209474620327143413e+02,1.343273810371177750e+15,9.833947193090842188e+13
7.468113629672050138e+02,1.518041869350050774e+02,1.426554113147827750e+15,1.246957910745592344e+14
9.841951344701278686e+02,2.078336710469290551e+02,1.646280090522674750e+15,1.495070087619593125e+14
1.064691168096236197e+03,2.116171100463198513e+02,1.825456339494251750e+15,1.559815977074979062e+14
1.196790646368803891e+03,2.084078234519151920e+02,2.149206476240710000e+15,1.606187453616615000e+14
1.361974869623465793e+03,2.260733627226312024e+02,2.297235024540066500e+15,1.627735758515671562e+14
1.361955015498141393e+03,2.184358249807169159e+02,2.221675967185423750e+15,1.520616621194232500e+14
1.368273950243181616e+03,2.159200005072381998e+02,2.301527988989751500e+15,1.549953355817138438e+14
1.391893354883668508e+03,2.101537468230534671e+02,2.327879856767912000e+15,1.498556569439862500e+14
1.233944986759043786e+03,1.757544733805899568e+02,2.149766703973891250e+15,1.312572501804973125e+14
9.485144790766103142e+02,1.370099971526788352e+02,1.909183270443377250e+15,1.187934300583278750e+14
8.488453566325624706e+02,1.206509004942036540e+02,1.783208391634490500e+15,1.091865417069862969e+14
7.340067562117890247e+02,1.148856671722909226e+02,1.601389912907138000e+15,1.078832415765521562e+14
5.756660427081899343e+02,8.987977202152229950e+01,1.433508608418757000e+15,9.618116374693510938e+13
5.586392182704704510e+02,8.834734401499913758e+01,1.410521221120990500e+15,9.584273598270607812e+13
5.074459262322088193e+02,8.205240673389498340e+01,1.410090203181087000e+15,9.792279513604829688e+13
4.412357617281347757e+02,7.785470448982337643e+01,1.501718700574561250e+15,1.138174953510492344e+14
4.410490238094424171e+02,6.650429068292248758e+01,1.595253341246309250e+15,1.033985021882148906e+14
4.368030113915990569e+02,5.470175190372033569e+01,1.617294661469568250e+15,8.707438392648364062e+13
4.210876885497696094e+02,5.343531528861529267e+01,1.664847969677936250e+15,9.084642991653182812e+13
4.410764104568621633e+02,6.536769868552815410e+01,1.668178593397949750e+15,1.063282123899635781e+14
4.825248349150456875e+02,6.850261296767358488e+01,1.616696046704239000e+15,9.869845699611554688e+13
4.789293458758821771e+02,4.848438900420427444e+01,1.616229989372209000e+15,7.035709110066851562e+13
4.933631711723343187e+02,6.772266041814683035e+01,1.662854020269735000e+15,9.819370551740896875e+13
5.325861745190009060e+02,8.901386852906192360e+01,1.747619357557556250e+15,1.257556848580183750e+14
5.461970394533728950e+02,9.745156881176859542e+01,1.884099314472494250e+15,1.448736750562524375e+14
6.614473209069066115e+02,9.729489349320088820e+01,2.161542486321831750e+15,1.373033266282514531e+14
7.809419625844723214e+02,8.762019755507090224e+01,2.345837771118094000e+15,1.137659277306577969e+14
7.712267609748880659e+02,8.612932371806213894e+01,2.313736741073513500e+15,1.116688051173898750e+14
7.913316355841297991e+02,9.289010112867637758e+01,2.358818490938474000e+15,1.196845230851654844e+14
7.263329970142715410e+02,9.747642312062899350e+01,2.243137529338927250e+15,1.300593209853949219e+14
6.064204209220964685e+02,8.154274832021171449e+01,2.068261383118501250e+15,1.200205477632022812e+14
5.822092830294375290e+02,6.429723487716101715e+01,2.056289764502200250e+15,9.799235221754154688e+13
5.844346220675739687e+02,6.132998713799882751e+01,2.072148138058084500e+15,9.384115016380945312e+13
5.410136074205646537e+02,6.148084404383960333e+01,2.150437770020707000e+15,1.055143660717252188e+14
5.449308599883366924e+02,5.949136791603803687e+01,2.269869921965861000e+15,1.070857513342090781e+14
5.769330343097778950e+02,7.031608936784165564e+01,2.274518113763224500e+15,1.197993488426055938e+14
5.032491818051738051e+02,6.796928135309499908e+01,2.122439480271482000e+15,1.237367403304516406e+14
4.592792405103223246e+02,5.774807787068653653e+01,2.046826053874482500e+15,1.110200431205694844e+14
5.122928510109406943e+02,6.124240454811405954e+01,2.156900537927884000e+15,1.113304350297167969e+14
5.559337768512515368e+02,6.713282359570654023e+01,2.256615893529056500e+15,1.177496228798600000e+14
5.491856348210187662e+02,7.304278307266424974e+01,2.292367065721360500e+15,1.317784426824701094e+14
5.252075976323994837e+02,7.606228896344138946e+01,2.309642875502116000e+15,1.445936668460083750e+14
5.404991320027166921e+02,7.029878462087268076e+01,2.372042347862683000e+15,1.334165344471272656e+14
5.595235974483745167e+02,5.698289093659223425e+01,2.472719658696688500e+15,1.089805781217415156e+14
5.533985234536010012e+02,4.682524271405956284e+01,2.519060304228615500e+15,9.227619032903943750e+13
5.396454312733770848e+02,3.794676101540284208e+01,2.513887174906631000e+15,7.652495987457962500e+13
5.269971170002626195e+02,4.165237515382519007e+01,2.497515666928658500e+15,8.544655405992278125e+13
5.162873888165305516e+02,4.768836663820652433e+01,2.490929050908407000e+15,9.958914836549760938e+13
4.906333456503061257e+02,4.719003996318279803e+01,2.417880273436427500e+15,1.006069945045569062e+14
4.602866934289307324e+02,4.545087902803003743e+01,2.385780179619947000e+15,1.018926708238548125e+14
4.494759925878008744e+02,4.620722634377701610e+01,2.448975369499879500e+15,1.089471238119632031e+14
4.381663876765288137e+02,4.208612544017005064e+01,2.469851826313260500e+15,1.026806029826385781e+14
4.139819421709079279e+02,3.666438215518505217e+01,2.478832226365819000e+15,9.503332386257259375e+13
4.011364242529010085e+02,3.321461263799104557e+01,2.518596152752607000e+15,9.031196470226735938e+13
3.900186962058103290e+02,3.008433776149775696e+01,2.544773237863648500e+15,8.502789806478081250e+13
3.829773442025939403e+02,3.103125191423609408e+01,2.532712607739164500e+15,8.888567627367176562e+13
3.804509585830199967e+02,3.368742829610929590e+01,2.496354540868254500e+15,9.571020162271425000e+13
3.770973414181082717e+02,3.483814410085268776e+01,2.477440338482889000e+15,9.908627339540112500e+13
3.783162017441387661e+02,3.530217614421060546e+01,2.524680533078817500e+15,1.020341141870383438e+14
3.847734636841997258e+02,3.711189015248193357e+01,2.619033094732778000e+15,1.094974371552319062e+14
4.170412829627218230e+02,3.846125711751736276e+01,2.687739259423605500e+15,1.074963760923566719e+14
4.407200283471067337e+02,3.565306544905693897e+01,2.752190494723943500e+15,9.659861950257882812e+13
4.302449955325290603e+02,3.349632901475617786e+01,2.780486847006524000e+15,9.394731261028239062e+13
4.279277275233235969e+02,3.158763259683173885e+01,2.785015024159183500e+15,8.922291331687434375e+13
4.371270696474226156e+02,3.100349155454221162e+01,2.807028970563454500e+15,8.641963127462643750e+13
4.182826769328105456e+02,3.229163105049012472e+01,2.785978256141794000e+15,9.335244554873879688e+13
4.115890400376956677e+02,3.829893503736770555e+01,2.788438929817787000e+15,1.126218948593234219e+14
4.320539297611977645e+02,4.487802701896321622e+01,2.917910184756253500e+15,1.316874588013118281e+14
4.513495790749304319e+02,4.774201373873243170e+01,3.110855664296241000e+15,1.431908181595288750e+14
4.839135730511050042e+02,5.210764977343634285e+01,3.285465692608557500e+15,1.541286117389374375e+14
5.106657699500746617e+02,5.527728765526884303e+01,3.460139555998751000e+15,1.633675778318905312e+14
5.217393763775367006e+02,5.399548585789321464e+01,3.504802436313448500e+15,1.582511665011290938e+14
5.071623603370421733e+02,4.930726700424703779e+01,3.419062520712053000e+15,1.449498769990887188e+14
4.703773914786177670e+02,3.864608841560301755e+01,3.268774718632080000e+15,1.170063931176595625e+14
4.478260258785626888e+02,3.102532570487574759e+01,3.117574044142499000e+15,9.399564203481914062e+13
4.437597740370785573e+02,2.715311940510410338e+01,3.064718737747754000e+15,8.157671991105218750e+13
4.437703975354816066e+02,2.593661658848710871e+01,3.060464809991467500e+15,7.781157605191860938e+13
4.530607120789292708e+02,2.884962204906630134e+01,3.076319529066685500e+15,8.521865681121281250e+13
4.483853484521064843e+02,3.417582785191154215e+01,3.063248885467985500e+15,1.015669178811918906e+14
4.361716621090368449e+02,3.705507067782659192e+01,3.086201541572130000e+15,1.140907234630675781e+14
4.432908289552162842e+02,4.226667844927235507e+01,3.193740856386989500e+15,1.326254522362947656e+14
