Temperatures,+-,Metastables,+-
3.259387684500407545e+02,1.411459860271288314e+01,4.557238192041167000e+15,8.849130558257798438e+13
3.256542969848928237e+02,1.429434924401060236e+01,4.558888961885763000e+15,8.973264604080039062e+13
3.219976961412378387e+02,1.335753850847703816e+01,4.581685609300028000e+15,8.527601387480010938e+13
3.185404311709002627e+02,1.146462626200684554e+01,4.584119851304526000e+15,7.404657193725015625e+13
3.111423583825746846e+02,1.062883746383688077e+01,4.560274896959993000e+15,6.993289030383789844e+13
3.024436599596127735e+02,9.894164009730102904e+00,4.539068595844319000e+15,6.668719105177044531e+13
2.985170368782950732e+02,9.027842945633782534e+00,4.498964607172719000e+15,6.108981877023246094e+13
2.971918211320190721e+02,9.492561584409228814e+00,4.496463322877574000e+15,6.448991992676877344e+13
2.992576698727873463e+02,9.297514902606460296e+00,4.506805705467216000e+15,6.287147874903700781e+13
3.012675747117941114e+02,9.339773925797739906e+00,4.483902052375195000e+15,6.238777819587579688e+13
3.066584123186498232e+02,1.000238435722713426e+01,4.498374212346167500e+15,6.583652232180057812e+13
3.160970335234042068e+02,1.039146213953455167e+01,4.550352333138013000e+15,6.711907427072463281e+13
3.197301908944705247e+02,1.114156067406003814e+01,4.563045991787660000e+15,7.133708129532960938e+13
3.232359050672790772e+02,1.115181296882246365e+01,4.610117941301466000e+15,7.138199507326032812e+13
3.226882309773661177e+02,1.101686971918006108e+01,4.565578620877225000e+15,6.991748715318364844e+13
3.181274788816471641e+02,1.056959442329300281e+01,4.494086277989237000e+15,6.693487814160097656e+13
3.157284914520388952e+02,1.097323265096336975e+01,4.461731253978892000e+15,6.949781327556665625e+13
3.081506260102099191e+02,1.059152526462928812e+01,4.381335773141309000e+15,6.745849329103846094e+13
3.009866365486540190e+02,1.045641343777816168e+01,4.363753873655487500e+15,6.792934570272927344e+13
3.004519867397882535e+02,1.051565112281450887e+01,4.347864353207350000e+15,6.817484622124831250e+13
3.010719242230647410e+02,1.071243496437215903e+01,4.362295458176448000e+15,6.954795087435519531e+13
3.011276856241053679e+02,1.084621269743589167e+01,4.398972094318120000e+15,7.102990809111381250e+13
3.071534509932758397e+02,1.162069411054438106e+01,4.426453428011323500e+15,7.506948403009612500e+13
3.083568408803998864e+02,1.217114224925579613e+01,4.477917507135523500e+15,7.927575408855773438e+13
3.049549308143103303e+02,1.142825198483321536e+01,4.526342642957129000e+15,7.615053240052564062e+13
3.076226847957835275e+02,1.103089111000698175e+01,4.568928187762158000e+15,7.357735889837304688e+13
3.145906040257174254e+02,1.149049012737865638e+01,4.609007982833283000e+15,7.560129108154170312e+13
3.161489666733538684e+02,1.172219275557846530e+01,4.612490242456439000e+15,7.679624773649243750e+13
3.130464066513500825e+02,1.193084206578199158e+01,4.580638032326720000e+15,7.838031818677935938e+13
3.132621270536895963e+02,1.203364383955138450e+01,4.560520372778643000e+15,7.863131998500476562e+13
3.086816637074841765e+02,1.132551345110031349e+01,4.520548641376669000e+15,7.443066960325275000e+13
3.075839631180141396e+02,1.066547804302324209e+01,4.456553464895088500e+15,6.929391415714047656e+13
3.086872126536749761e+02,1.126602310112039262e+01,4.417366117918828500e+15,7.224897901978412500e+13
3.090528088682337966e+02,1.093747896387528939e+01,4.410095040970427500e+15,6.993531427800203906e+13
3.146363621470356975e+02,1.108372271412540044e+01,4.420681052212740000e+15,6.976197433934415625e+13
3.147023855448286440e+02,1.175402093776313528e+01,4.408893407067208000e+15,7.375619232072540625e+13
3.171201697809591451e+02,1.128563183186046714e+01,4.415646975326976000e+15,7.037832794851645312e+13
3.227841742726929510e+02,9.605795152323459263e+00,4.449338770306571500e+15,5.930261763934574219e+13
3.235395296123830349e+02,9.012434040072289321e+00,4.501867578131292500e+15,5.619998879880467969e+13
3.206174105291002547e+02,8.991011595798271472e+00,4.577037302008325000e+15,5.759059429339586719e+13
3.203570653694457633e+02,1.005412360034643804e+01,4.608236314424274000e+15,6.491883218579817188e+13
3.152089143802732565e+02,1.073578606874717245e+01,4.619483725250341000e+15,7.066375103740978125e+13
3.081151393839712114e+02,1.064286142410746905e+01,4.593235853941029000e+15,7.127271265091967188e+13
3.063082538670897179e+02,9.157876985051899510e+00,4.581143249600595000e+15,6.152645849030652344e+13
3.042212834674272699e+02,8.559522467370502596e+00,4.576281227652892000e+15,5.784549278554167969e+13
3.034669597549397508e+02,8.314235712844173065e+00,4.528996158464385000e+15,5.571312805161797656e+13
3.069596467324610671e+02,9.310012486007430255e+00,4.500315521838317500e+15,6.124485718031296875e+13
3.121481438496512055e+02,1.017617517102201496e+01,4.490637741558032000e+15,6.565376351786959375e+13
3.126517342463959039e+02,1.112105306628764367e+01,4.500181290969355500e+15,7.179273087399509375e+13
3.138111812296007770e+02,1.107681805565968602e+01,4.470698103295374000e+15,7.074263962286273438e+13
3.141559520618383203e+02,9.574300134358567860e+00,4.469357522556083500e+15,6.105880361242903906e+13
3.149459066703076928e+02,8.816159830529887387e+00,4.489268951737556000e+15,5.634436366832619531e+13
3.173906184358777978e+02,1.009656396782795085e+01,4.463657117605434500e+15,6.363236364417479688e+13
3.151334711190547182e+02,1.079111256254757478e+01,4.454384225261219500e+15,6.835771051688164062e+13
3.122021104759483023e+02,1.109234452974100726e+01,4.448890219349030000e+15,7.084808074500870312e+13
3.146200721348077423e+02,1.199847429419487810e+01,4.465127871203256000e+15,7.632641625794679688e+13
3.160704790134755626e+02,1.149480611149026288e+01,4.498132761269832500e+15,7.334881881706995312e+13
3.185199229221186101e+02,1.131267952310236424e+01,4.553505254279518000e+15,7.255276786777367188e+13
3.225556523017668269e+02,1.147716441992619352e+01,4.607956151578563000e+15,7.358589849872982812e+13
3.267559221197651027e+02,1.127362175712743486e+01,4.640120657842455000e+15,7.185758669212634375e+13
3.370185225519435335e+02,1.084206159009891834e+01,4.674605984435911000e+15,6.748050621553420312e+13
3.412351885287791333e+02,9.394762406096768714e+00,4.677641283987268000e+15,5.777259659650960156e+13
3.358420546534258051e+02,9.047042244785012954e+00,4.654881913179465000e+15,5.625761648933340625e+13
3.317490538318211293e+02,1.005190079937113978e+01,4.601858323016416000e+15,6.253248943402365625e+13
3.266256820830500374e+02,1.045828725417050009e+01,4.556555264121988000e+15,6.541667393629237500e+13
3.206573761072874049e+02,1.058497085557721284e+01,4.533370459208362000e+15,6.710741994720670312e+13
3.143928655949904396e+02,1.008506598125938325e+01,4.506030808652356000e+15,6.482517585374347656e+13
3.136808489915729865e+02,8.642216660721780741e+00,4.506763858058732000e+15,5.568925890766246094e+13
3.124900712101289741e+02,7.946919843866673716e+00,4.486889734407683500e+15,5.116853917904982812e+13
3.085381353148617336e+02,8.215215101988647461e+00,4.472158391328965000e+15,5.340339748430962500e+13
3.119281732844160047e+02,8.757962924617986644e+00,4.521001678485944000e+15,5.694992047350687500e+13
3.103988361064249943e+02,9.731841925696071982e+00,4.526772075699195000e+15,6.368828616038693750e+13
3.093757463235218665e+02,1.047333788137877697e+01,4.516252290326075000e+15,6.860363964736145312e+13
3.124705090664173213e+02,1.124287809340320798e+01,4.557141143475760000e+15,7.359746447005260938e+13
3.116777188782766643e+02,1.202522517287809656e+01,4.573239565135476000e+15,7.922024481266000000e+13
3.121400296650124346e+02,1.165984674352069206e+01,4.584442615556285000e+15,7.689597500909904688e+13
3.149183597154780614e+02,1.162563298845605786e+01,4.621797628881847000e+15,7.663468436300460938e+13
3.212261555757971792e+02,1.107449394331668202e+01,4.665329570223850000e+15,7.224807760535256250e+13
3.263298152028045251e+02,1.040953629222460464e+01,4.684925024094160000e+15,6.711945254369939062e+13
3.287849998263108091e+02,1.010845721724454904e+01,4.696879742525939000e+15,6.485386606730321875e+13
3.327272684542904813e+02,1.024441010872964064e+01,4.684416354863809000e+15,6.474657989820372656e+13
3.332057382262846659e+02,1.070346594142834107e+01,4.662262508478391000e+15,6.721009788116732031e+13
3.324380715940770870e+02,1.027065053268760764e+01,4.650785573418572000e+15,6.447564416486771875e+13
3.323064184893988795e+02,9.251039509303366160e+00,4.612871122519982000e+15,5.759621424942853906e+13
3.290453459547819648e+02,8.739508479973562061e+00,4.566509359066250000e+15,5.437959451497013281e+13
3.234873871042860287e+02,8.684562317018075461e+00,4.553589076360879000e+15,5.482332359194934375e+13
3.225294041308455917e+02,9.697830983240743663e+00,4.544221934472949000e+15,6.127213101367679688e+13
3.202390904819426964e+02,1.091430369538574929e+01,4.514977615966630000e+15,6.898944770869129688e+13
3.142988282124393322e+02,1.164790966193528021e+01,4.499515978837733000e+15,7.477886425338873438e+13
3.134040310887097576e+02,1.236860137192985043e+01,4.485889761529482500e+15,7.938226139451168750e+13
3.138640289281143509e+02,1.244424729753703929e+01,4.486120077949527000e+15,7.975232478168320312e+13
3.135764707695781226e+02,1.147127040205573856e+01,4.517955572593546000e+15,7.413907011242110938e+13
3.143215230740194102e+02,1.119670182460223629e+01,4.528227979510919000e+15,7.236290555191778125e+13
3.158302329874692305e+02,1.068876566004585449e+01,4.524147992438741000e+15,6.867673137718824219e+13
3.181792567772670850e+02,1.072059381046016746e+01,4.579344385186130000e+15,6.924500857490129688e+13
3.163317347135426871e+02,1.064608671842031740e+01,4.585025972094597000e+15,6.926625188812784375e+13
3.150496605374052024e+02,1.030110855948175619e+01,4.572119160000748000e+15,6.710033716086329688e+13
3.206131144820948862e+02,1.096106928540155323e+01,4.582390937854216000e+15,7.029764605471707812e+13
3.246538066914032470e+02,1.176341479578001703e+01,4.577786272553320000e+15,7.440288856775631250e+13
3.227312511843346670e+02,1.332829834203911545e+01,4.583305647491217000e+15,8.492343286951450000e+13
3.232123575832094957e+02,1.353661731240570454e+01,4.579333564548537000e+15,8.604008609151701562e+13
3.239625051263570867e+02,1.344065562830265570e+01,4.605505017588076000e+15,8.574404064179862500e+13
3.223771013920052724e+02,1.296672408695799739e+01,4.646840134485696000e+15,8.392885065063321875e+13
3.225600668420958073e+02,1.172160899164655135e+01,4.675325254952365000e+15,7.631886432499892188e+13
3.224325168198455458e+02,1.013798469606106245e+01,4.681311239397240000e+15,6.612442598167857031e+13
3.224370825359302444e+02,8.995319105901085521e+00,4.704698477059078000e+15,5.898154083265017969e+13
3.223610554367262466e+02,8.935560355532590648e+00,4.707377455698657000e+15,5.863960301156638281e+13
3.166742778389122464e+02,1.008597414869726983e+01,4.645573407360274000e+15,6.646865306641019531e+13
3.113009612856632202e+02,9.906800153994188562e+00,4.592931817777958000e+15,6.564441580102260156e+13
3.092115569933541224e+02,9.860381246354847917e+00,4.567770275698849000e+15,6.540544198256025000e+13
3.091903019164712418e+02,9.723805716789390985e+00,4.560375655308498000e+15,6.439455539054889062e+13
3.071977602331289177e+02,9.037979471552425537e+00,4.527598778324837000e+15,5.978994158417807031e+13
3.047770319938275634e+02,9.096776807385959174e+00,4.546656052626352000e+15,6.093994845641914844e+13
3.055584363402433041e+02,1.041117317504459550e+01,4.600684160897878000e+15,7.044113694461198438e+13
3.053212604348183277e+02,1.045196836830606557e+01,4.625726217914101000e+15,7.118281005104303125e+13
3.054847619042572546e+02,1.026663743311097399e+01,4.665722344706006000e+15,7.052425910423157812e+13
3.059205175785937172e+02,9.988733047470947923e+00,4.669134565331477000e+15,6.856833473733403125e+13
3.093316721056085612e+02,9.562146064466107376e+00,4.666022309487585000e+15,6.485212467160630469e+13
3.067228906611831007e+02,9.364045143582945485e+00,4.632654518620570000e+15,6.357596700050332031e+13
3.057379880543664967e+02,9.424918120042766745e+00,4.579570069649283000e+15,6.341857794485340625e+13
3.109707155520034689e+02,1.029593801532067410e+01,4.568935822976364000e+15,6.791728516009992969e+13
3.176479757490466795e+02,1.047089355758166285e+01,4.551680660029910000e+15,6.731424006395339844e+13
3.236767941093026479e+02,1.024394930767654266e+01,4.537857030516730000e+15,6.439216372726911719e+13
3.256668770994217539e+02,1.065157913559151481e+01,4.530107791171652000e+15,6.641556481787423438e+13
3.273933613088790935e+02,1.100893174711761269e+01,4.531027627600566000e+15,6.828840130276591406e+13
3.199197034128183645e+02,1.056322745776697580e+01,4.532686607835874000e+15,6.711617124399162500e+13
3.117863203145827242e+02,1.018356816782628727e+01,4.547812034730282000e+15,6.666756571508889062e+13
3.054989235700712129e+02,1.133145739420322329e+01,4.573346191439069000e+15,7.619811473762682812e+13
2.979494232744926308e+02,1.192530986832922757e+01,4.560813780328221000e+15,8.203515682724604688e+13
2.978407100757221997e+02,1.083043912662603070e+01,4.560761851085512000e+15,7.453046194971826562e+13
3.045342457683443058e+02,1.019566847519667974e+01,4.573172708050300000e+15,6.878035886091190625e+13
3.078067433517108498e+02,1.036981973224082587e+01,4.582856242684600000e+15,6.934873180434110156e+13
3.139724565679029524e+02,1.044934487513407539e+01,4.585832113579398000e+15,6.852212748387911719e+13
3.221602375226047457e+02,1.117476881845006709e+01,4.596325340339951000e+15,7.154555685907923438e+13
3.229328217065790341e+02,1.060698421415158066e+01,4.583270013199194000e+15,6.754014506089258594e+13
3.204434687336791967e+02,9.375130193749832586e+00,4.536472897261322000e+15,5.952045281414363281e+13
3.161945980919841190e+02,9.681148892992645472e+00,4.517620848364046000e+15,6.203450347890079688e+13
3.116928620424586711e+02,1.035908351514522430e+01,4.477288882905996000e+15,6.672296698240178906e+13
3.040825413957133492e+02,1.003158980874527195e+01,4.440707692363776500e+15,6.569563450509773438e+13
3.006637166074293646e+02,9.064882370886529372e+00,4.395625947009431000e+15,5.941000698580588281e+13
3.038954796902300473e+02,8.340714739066136474e+00,4.356374227695601000e+15,5.355848165847939844e+13
3.109851790393991564e+02,8.781963597582970849e+00,4.417304615071010500e+15,5.589297670412525781e+13
3.119728525155165926e+02,1.016598349404422130e+01,4.441813676595251500e+15,6.487050784074748438e+13
3.117310316511299675e+02,1.116509057452652343e+01,4.461322174641819500e+15,7.163417939243731250e+13
3.133661776049323180e+02,1.033007091535872846e+01,4.507921619718026000e+15,6.665294359393540625e+13
3.088418164905486947e+02,9.821986823424538215e+00,4.524309551815041000e+15,6.457346383048489844e+13
3.074961860798999282e+02,9.623700214901917960e+00,4.555670042250622000e+15,6.402020976130198438e+13
3.058982531232586553e+02,9.816012489352921477e+00,4.563252860417494000e+15,6.576477117936533594e+13
3.085563802509777815e+02,1.049362079359908329e+01,4.567152331397493000e+15,6.974731652202371875e+13
3.141224284778463129e+02,1.109039072348070398e+01,4.565073229914294000e+15,7.234134758915570312e+13
3.125402835016681706e+02,1.115166576126847531e+01,4.524433696099501000e+15,7.242841110705092188e+13
3.132655654402409482e+02,1.120617998138895999e+01,4.530599641344238000e+15,7.271487295339050000e+13
3.129152508720981700e+02,1.171765207081949001e+01,4.540944699415601000e+15,7.630486933795632812e+13
3.060248164388279406e+02,1.083048532121810048e+01,4.528370297786877000e+15,7.194253087666498438e+13
3.032018712785141474e+02,1.003593389011963843e+01,4.566839199544763000e+15,6.790804538705764062e+13
3.001505582383482533e+02,9.878681280788150332e+00,4.583948954776938000e+15,6.780943730655431250e+13
2.946365747377572575e+02,1.008073767311567615e+01,4.583853931996529000e+15,7.052266059849592188e+13
2.946025837158550758e+02,9.796409249009608189e+00,4.552035264921047000e+15,6.803578259864522656e+13
2.971786020705545184e+02,9.014576539010745293e+00,4.532383495260621000e+15,6.176511403784844531e+13
2.965760364615039180e+02,1.082285158152303950e+01,4.534736283259338000e+15,7.435073869488678125e+13
3.018935164613893676e+02,1.129517676532305615e+01,4.526887205614810000e+15,7.605525065366687500e+13
3.087326566920455093e+02,1.085150787108728032e+01,4.529540308890359000e+15,7.145436120245521875e+13
3.086281433267298553e+02,1.177874877959996880e+01,4.544821159534915000e+15,7.786368126110318750e+13
3.111496171486335243e+02,1.204936570477099700e+01,4.586821023245090000e+15,7.976768743774557812e+13
3.173850422241702631e+02,1.244054370775947227e+01,4.597676448012256000e+15,8.090373731583462500e+13
3.201788690284838026e+02,1.184720285582817567e+01,4.607348128060417000e+15,7.652748330872739062e+13
3.213217788818886334e+02,9.889089564357487205e+00,4.593737398332916000e+15,6.344661933008078125e+13
3.235475854568233558e+02,9.903050191179543660e+00,4.554191977589028000e+15,6.251294776951692969e+13
3.239963023532190505e+02,9.407772610948033076e+00,4.533872348311894000e+15,5.902161562098886719e+13
3.275917893213687080e+02,9.928397457889923672e+00,4.550677310937874000e+15,6.182949477992180469e+13
3.257458583153951395e+02,1.050539327966251513e+01,4.593892244810211000e+15,6.646488505382627344e+13
3.206629801596272955e+02,1.019354658584139273e+01,4.596974517081180000e+15,6.558617589386860938e+13
3.238488447079765820e+02,1.016962857087779071e+01,4.630203686544089000e+15,6.526939748380089844e+13
3.230780248081185277e+02,1.093314809126379572e+01,4.673573181913895000e+15,7.104066787490996875e+13
3.209767478667782825e+02,1.143830363424748775e+01,4.671272954816085000e+15,7.478249491241220312e+13
3.232847215402848065e+02,1.162151871938159964e+01,4.706121184033524000e+15,7.602168294040376562e+13
3.210825652102614072e+02,1.178313605038348832e+01,4.708564259940001000e+15,7.766355439839248438e+13
3.195813056994109047e+02,1.092101684203359646e+01,4.646419669705887000e+15,7.131426849293890625e+13
3.181191445706758714e+02,1.048319075921640220e+01,4.613080899092735000e+15,6.825398887304597656e+13
3.120187250117217559e+02,1.005333444800216647e+01,4.577842158203903000e+15,6.622551794498464062e+13
3.077957500831952302e+02,1.048439032419146777e+01,4.526676400298253000e+15,6.920564342564921875e+13
3.067980583938294217e+02,1.056834844496158254e+01,4.541487532350811000e+15,7.023563551893316406e+13
3.072104946590478676e+02,1.125014118051154988e+01,4.559804427583408000e+15,7.498412108344384375e+13
3.063233669861605222e+02,1.217448241914067886e+01,4.577344514323935000e+15,8.171836854992565625e+13
3.036883982085648768e+02,1.138222941180579539e+01,4.629522441139648000e+15,7.801391882046782812e+13
3.007864066551075553e+02,1.063048176863691019e+01,4.612408579831805000e+15,7.329246619456440625e+13
3.042518284333651764e+02,9.779006519815707676e+00,4.599331076933650000e+15,6.643361599945971875e+13
3.138866244838365560e+02,9.572656045782180101e+00,4.616261327378314000e+15,6.323327057453356250e+13
3.185561859684015644e+02,1.078464915293711535e+01,4.613601204595330000e+15,7.012690142703276562e+13
3.182975881891736094e+02,1.162360996802449087e+01,4.598283645706197000e+15,7.537907411063742188e+13
3.188417440282058237e+02,1.135533711222946707e+01,4.591682640873001000e+15,7.339850116940104688e+13
3.175985804610626246e+02,1.011462851248168171e+01,4.584350547305729000e+15,6.552940177000336719e+13
3.160639970402561971e+02,9.814022283298900362e+00,4.583084001262867000e+15,6.387915342603108594e+13
3.085351771001419934e+02,9.042110587905108687e+00,4.611846821766544000e+15,6.072867631025303125e+13
3.045181300463505636e+02,9.257958228832785963e+00,4.603352544286995000e+15,6.289663451080867188e+13
3.038872899395652780e+02,9.578360993658234790e+00,4.598177932698688000e+15,6.513354652953405469e+13
2.991996238516887274e+02,9.523339340586794322e+00,4.580570862545640000e+15,6.553159826919096875e+13
3.057836876135988859e+02,9.256199107830349604e+00,4.556670545153133000e+15,6.194316090439301562e+13
3.161906661618821772e+02,1.008244189951593839e+01,4.571257716075221000e+15,6.542064586812678906e+13
3.249162976728914600e+02,1.120754391606122446e+01,4.595914154786959000e+15,7.112603822679175000e+13
3.354994612602436632e+02,1.079186939933168965e+01,4.600085437486946000e+15,6.633973798160381250e+13
3.399147599605350933e+02,1.054181766305780421e+01,4.585541015734120000e+15,6.372851035657800781e+13
3.383675643725185296e+02,1.139337247434418998e+01,4.570168375925413000e+15,6.895198846363773438e+13
3.334118846767251512e+02,1.091218438709025840e+01,4.553166577514732000e+15,6.678164750028764844e+13
3.262175086071642340e+02,1.130603283864694397e+01,4.574184278019197000e+15,7.109933585179292188e+13
3.198211910563122160e+02,1.200600450287234899e+01,4.608144988780747000e+15,7.765441476144076562e+13
3.157138024987503400e+02,1.278181243696059077e+01,4.619181578927409000e+15,8.398745500134731250e+13
3.105052970824204408e+02,1.274418200989848948e+01,4.613608121333088000e+15,8.507197272234193750e+13
3.052475175745377101e+02,1.150228793816545192e+01,4.622346912540232000e+15,7.829383288968709375e+13
3.012910889259373448e+02,1.092257279652053015e+01,4.592490414397516000e+15,7.483189453401337500e+13
2.942284289527889314e+02,1.075447836883604324e+01,4.541779147501026000e+15,7.460811539935018750e+13
2.920268544454231687e+02,1.065992207379783352e+01,4.527383205577614000e+15,7.427248682591378125e+13
2.925000320582890367e+02,1.028126931274842448e+01,4.484780484776273500e+15,7.080052373302146875e+13
2.963772069407243634e+02,1.029372787311077353e+01,4.479328691198242000e+15,6.984668435403282031e+13
3.079767364304945545e+02,1.038534179342024011e+01,4.505327586824061000e+15,6.816802899915457031e+13
3.197347848612053554e+02,1.065486494479251078e+01,4.537516077214608000e+15,6.781393901280398438e+13
3.306726452743025675e+02,1.102943473579882294e+01,4.608605772852566000e+15,6.894840437742016406e+13
3.346791352913995183e+02,1.066076454124981865e+01,4.629719469311682000e+15,6.614725988135689844e+13
3.383218797194962235e+02,1.134122300625957536e+01,4.630970696815441000e+15,6.961437079159078125e+13
3.403394307776630967e+02,1.139118288246203292e+01,4.635654106502296000e+15,6.957121317302083594e+13
3.289332499828153686e+02,1.065253686189958238e+01,4.620949951744692000e+15,6.714341176473240625e+13
3.214852025174952814e+02,9.799509458442035026e+00,4.626305105928205000e+15,6.331055138602687500e+13
3.129466216747186991e+02,9.252244533322222964e+00,4.636361801557083000e+15,6.158822103482578125e+13
3.058457289150369434e+02,8.835631498515706284e+00,4.686713842692490000e+15,6.091106476140250000e+13
3.075627323368531734e+02,7.849775133946246264e+00,4.725367178720613000e+15,5.427732655052297656e+13
3.035644690616208550e+02,8.349683361689615779e+00,4.713791712972588000e+15,5.836178921196393750e+13
3.056532558881403929e+02,9.029783378830446239e+00,4.718257487111421000e+15,6.273616582743157031e+13
3.088853579054441525e+02,1.016318838650136946e+01,4.690469535434355000e+15,6.941509074596119531e+13
3.112752052549616337e+02,1.071551163470221191e+01,4.621941016554004000e+15,7.148429285125846875e+13
3.190130993122297127e+02,1.144980968108264285e+01,4.596783727901768000e+15,7.405499199163250000e+13
3.233631704489363869e+02,1.198631104931568991e+01,4.586511375845848000e+15,7.627498176220481250e+13
3.262216952567799240e+02,1.285864875600714718e+01,4.573143804613298000e+15,8.084137160752253125e+13
3.249940260608602216e+02,1.199782929475394155e+01,4.585930084434902000e+15,7.594536000820234375e+13
3.190448492876130899e+02,1.153462525823900187e+01,4.577212365396601000e+15,7.425917932528635938e+13
3.150509238878989891e+02,1.016728499777990002e+01,4.607133822729613000e+15,6.676624430384642969e+13
3.085121292313965569e+02,9.887319970893004850e+00,4.652194288776736000e+15,6.702798936917137500e+13
2.995047901186887884e+02,9.630359691728578753e+00,4.639219730377250000e+15,6.710073062262302344e+13
2.989258727077842650e+02,9.629920410960751909e+00,4.639838467827962000e+15,6.724046664710387500e+13
3.003628573021852617e+02,9.820615269941642467e+00,4.662142526552468000e+15,6.858478423735603906e+13
3.000211461234441686e+02,9.176563676999851538e+00,4.675494712481487000e+15,6.435733760584597656e+13
3.041798343964693458e+02,8.802020352475055986e+00,4.656934142797966000e+15,6.060809650527331250e+13
3.068894613935239022e+02,9.230042864409265135e+00,4.649933303035660000e+15,6.287980730171511719e+13
3.047415139465304037e+02,8.964466948310192862e+00,4.646618208336423000e+15,6.146490312423750781e+13
3.017726415440060350e+02,9.168042767076533650e+00,4.614115684215968000e+15,6.302249035643254688e+13
3.005375974800754761e+02,1.005933777971033294e+01,4.611700171543464000e+15,6.940194255016554688e+13
2.990072518246216760e+02,1.052009695917919530e+01,4.593172700023243000e+15,7.265058842450265625e+13
2.922058163816835759e+02,1.079689832172169695e+01,4.521260750224350000e+15,7.507210754855468750e+13
2.919187318334510337e+02,1.095139004942542371e+01,4.521812638318795000e+15,7.623241541523678125e+13
2.916286886329008894e+02,1.029545663144760503e+01,4.492039439571796500e+15,7.123862573287743750e+13
2.910545520796954975e+02,9.685062694684065221e+00,4.468674858967676500e+15,6.677973375666911719e+13
2.960617485980433798e+02,9.233096707663996483e+00,4.538989742486711000e+15,6.360632142617147656e+13
3.017391712536319801e+02,1.014765189970959902e+01,4.542287210840931000e+15,6.861183268288646094e+13
3.078780396210166259e+02,1.063539121606667948e+01,4.548151605850989000e+15,7.053669125879962500e+13
3.110534800421563091e+02,1.143835372902151803e+01,4.582278898776944000e+15,7.566663371860671875e+13
3.229247549480145949e+02,1.257379909962020115e+01,4.635493424864214000e+15,8.103342131874770312e+13
3.295176522080620884e+02,1.267660625870789737e+01,4.704046909482749000e+15,8.127748926696435938e+13
3.265278894578096924e+02,1.210502108226502926e+01,4.745789019751492000e+15,7.907996999293790625e+13
3.282487509569898521e+02,1.182047512546997758e+01,4.786618624884484000e+15,7.750840323170614062e+13
3.242220073912243947e+02,1.023385511273782811e+01,4.789690102287034000e+15,6.800610527102839062e+13
3.184214348192174384e+02,9.964074047640536946e+00,4.763262644277665000e+15,6.705544882719382812e+13
3.108320849465928859e+02,1.044380815900630743e+01,4.710000582461433000e+15,7.118833669930806250e+13
3.029123638078987142e+02,1.074915963050434087e+01,4.661822236052810000e+15,7.441697935625968750e+13
3.005637512925562760e+02,1.038960747523033668e+01,4.602544024964837000e+15,7.152386228402882812e+13
3.026798231257272960e+02,9.632181896051088543e+00,4.544382060323021000e+15,6.495024728641699219e+13
3.044730467656635255e+02,1.002500245248221411e+01,4.515264207258023000e+15,6.673401286061471875e+13
3.094651290201911706e+02,9.460545953064206870e+00,4.506533139963630000e+15,6.180942218817866406e+13
3.127753567473321823e+02,1.036341231489200965e+01,4.542985209189883000e+15,6.754926876418471094e+13
3.117544633852310199e+02,9.756542647318820372e+00,4.579590991816164000e+15,6.435245059120871094e+13
3.156507036212925641e+02,1.016428204135304014e+01,4.647395965204942000e+15,6.723479557106272656e+13
3.136672901715349440e+02,9.923852791330874723e+00,4.701387340064093000e+15,6.688600576825071094e+13
3.068138306569281326e+02,9.150865070388684686e+00,4.701550748938250000e+15,6.309190585361438281e+13
3.043727065306854342e+02,9.272287616780943154e+00,4.704596497911585000e+15,6.449982518468853125e+13
3.013280386100627766e+02,8.714837165151685383e+00,4.693300934173823000e+15,6.109438206761775781e+13
2.948164107093410280e+02,9.824144364411528940e+00,4.653288644427395000e+15,6.979279841781810938e+13
2.949564008750636503e+02,1.134299088070286388e+01,4.628275729864136000e+15,8.008283283834521875e+13
3.029797381762913915e+02,1.180942545592346349e+01,4.637899673454831000e+15,8.129130732750782812e+13
3.087511943703656243e+02,1.185490380555217982e+01,4.615339829678742000e+15,7.962847954342910938e+13
3.099678723059732306e+02,1.009523848719330985e+01,4.585435537596053000e+15,6.707043289702817188e+13
3.114842129581120389e+02,8.595499098763781376e+00,4.592341288707530000e+15,5.691237021523015625e+13
3.114675269974079015e+02,8.848306856464462911e+00,4.572359857863364000e+15,5.831919985858954688e+13
3.121411925021708953e+02,9.816607354256587925e+00,4.575964813357111000e+15,6.461297076154715625e+13
3.162970408479106936e+02,9.974646626802019966e+00,4.618757997168585000e+15,6.541226544088874219e+13
3.190002154556629534e+02,1.093910619418092622e+01,4.663694825428495000e+15,7.184828431472250000e+13
3.237192436631377745e+02,1.148397399395846641e+01,4.698662473238444000e+15,7.489197843019139062e+13
3.267395089662077226e+02,1.120406163861680504e+01,4.695645262413055000e+15,7.232516545978806250e+13
3.236968188633578052e+02,1.136427214727860857e+01,4.688315728872793000e+15,7.394340593042790625e+13
3.254638144688478860e+02,1.001475437852031902e+01,4.662736736197999000e+15,6.442489133590061719e+13
3.218785668490930334e+02,9.329444958990404047e+00,4.604963528608098000e+15,5.990380830139021094e+13
3.199950929729786822e+02,9.390435990463460669e+00,4.591182012178023000e+15,6.046643460512425000e+13
3.222353827800277486e+02,9.626603634588120073e+00,4.571133351302832000e+15,6.126097948251264844e+13
3.176805683910810103e+02,9.243133494381480020e+00,4.547029108578499000e+15,5.935090047196253125e+13
