12/31/1903  17:00:00	1.582408E-2	3.256163E-4	-2.879341E-2	8.877329E-2
12/31/1903  17:00:00	1.579923E-2	5.141310E-5	-2.622276E-2	8.294647E-2
12/31/1903  17:00:00	1.578295E-2	5.484064E-4	-3.170682E-2	8.843053E-2
12/31/1903  17:00:00	1.580009E-2	2.227901E-4	-3.736226E-2	8.431749E-2
12/31/1903  17:00:00	1.585664E-2	5.655441E-4	-3.102131E-2	7.334936E-2
12/31/1903  17:00:00	1.589949E-2	7.026457E-4	-3.273508E-2	7.849067E-2
12/31/1903  17:00:00	1.588920E-2	2.227901E-4	-3.633400E-2	7.986168E-2
12/31/1903  17:00:00	1.585750E-2	6.512326E-4	-3.324921E-2	8.088995E-2
12/31/1903  17:00:00	1.585322E-2	5.484064E-4	-3.547712E-2	8.226096E-2
12/31/1903  17:00:00	1.587807E-2	3.941671E-4	-3.821915E-2	6.752254E-2
12/31/1903  17:00:00	1.577353E-2	8.397473E-4	-4.318908E-2	7.300660E-2
12/31/1903  17:00:00	1.568784E-2	2.227901E-4	-3.753364E-2	9.185807E-2
12/31/1903  17:00:00	1.566899E-2	3.598917E-4	-3.513436E-2	9.082981E-2
12/31/1903  17:00:00	1.563043E-2	8.226096E-4	-4.181806E-2	8.054719E-2
12/31/1903  17:00:00	1.564585E-2	6.855080E-4	-4.233220E-2	8.568850E-2
12/31/1903  17:00:00	1.556102E-2	3.598917E-4	-4.678800E-2	9.699938E-2
12/31/1903  17:00:00	1.555588E-2	4.798556E-4	-4.884452E-2	7.540588E-2
12/31/1903  17:00:00	1.557816E-2	9.254358E-4	-4.456010E-2	6.306674E-2
12/31/1903  17:00:00	1.562614E-2	2.399278E-4	-3.821915E-2	8.088995E-2
12/31/1903  17:00:00	1.571440E-2	4.969933E-4	-3.547712E-2	7.403487E-2
12/31/1903  17:00:00	1.571868E-2	6.340949E-4	-4.490285E-2	7.917618E-2
12/31/1903  17:00:00	1.581980E-2	5.998195E-4	-5.055829E-2	8.877329E-2
12/31/1903  17:00:00	1.580951E-2	7.197834E-4	-4.575974E-2	8.226096E-2
12/31/1903  17:00:00	1.570583E-2	2.913409E-4	-4.558836E-2	8.945880E-2
12/31/1903  17:00:00	1.565699E-2	6.683703E-4	-4.781626E-2	7.746241E-2
12/31/1903  17:00:00	1.553703E-2	5.655441E-4	-4.130393E-2	8.054719E-2
12/31/1903  17:00:00	1.541021E-2	2.227901E-4	-4.387459E-2	9.391460E-2
12/31/1903  17:00:00	1.538364E-2	4.455802E-4	-4.730213E-2	8.397473E-2
12/31/1903  17:00:00	1.547619E-2	7.369211E-4	-4.233220E-2	8.500299E-2
12/31/1903  17:00:00	1.561500E-2	2.570655E-4	-4.404597E-2	8.500299E-2
12/31/1903  17:00:00	1.568098E-2	5.998195E-4	-4.987278E-2	7.849067E-2
12/31/1903  17:00:00	1.578295E-2	9.768489E-4	-4.507423E-2	7.472037E-2
12/31/1903  17:00:00	1.583265E-2	4.284425E-4	-4.010429E-2	8.534575E-2
12/31/1903  17:00:00	1.592091E-2	9.597112E-4	-4.267495E-2	8.911604E-2
12/31/1903  17:00:00	1.592091E-2	8.568850E-4	-4.010429E-2	8.568850E-2
12/31/1903  17:00:00	1.582322E-2	5.312687E-4	-4.078980E-2	8.397473E-2
12/31/1903  17:00:00	1.582665E-2	1.199639E-4	-4.164669E-2	8.466024E-2
12/31/1903  17:00:00	1.582580E-2	2.913409E-4	-3.599125E-2	8.397473E-2
12/31/1903  17:00:00	1.585322E-2	8.911604E-4	-3.273508E-2	8.603126E-2
12/31/1903  17:00:00	1.590977E-2	5.141310E-4	-3.307784E-2	9.597112E-2
