Temperatures,+-,Metastables,+-
3.107977470475223640e+02,5.891236512943907933e+00,1.435640242098485400e+16,1.419477853633456562e+14
3.111309811877072207e+02,5.673690682337983127e+00,1.429397256940837200e+16,1.357456169797489375e+14
3.120488460141955898e+02,5.778889365543230738e+00,1.427264797552529400e+16,1.375246481225180000e+14
3.130674486933256730e+02,5.616422528557143856e+00,1.432206290915257600e+16,1.337799394358427500e+14
3.141313845441363242e+02,5.427801828121797456e+00,1.426424405523306400e+16,1.280946372265572969e+14
3.166970569369057102e+02,6.047203042581360322e+00,1.424985823278767000e+16,1.412079919742726250e+14
3.184153704256091260e+02,6.898664781303715188e+00,1.425036700870955400e+16,1.601072776850201250e+14
3.219207451749371103e+02,7.140880635107785146e+00,1.420687872426551200e+16,1.630210456747527188e+14
3.245468945133488319e+02,6.949289820881148216e+00,1.418133014107723000e+16,1.568178025301159062e+14
3.236421441611169598e+02,6.910854913244460107e+00,1.417236495658138800e+16,1.563109948176890938e+14
3.220387875706549607e+02,6.914952946696056202e+00,1.413753244579398000e+16,1.567766523076341875e+14
3.166426009820211789e+02,6.742793070406620792e+00,1.412055078927425000e+16,1.555811055472735000e+14
3.129942133567355427e+02,6.402765718257156458e+00,1.418321261931565200e+16,1.505796492231468125e+14
3.106547477509159876e+02,6.037581921015820363e+00,1.425117921865245200e+16,1.441251133129204375e+14
3.072990011414627247e+02,6.254902951527950172e+00,1.427166177390198800e+16,1.514605430284593750e+14
3.063595356781547707e+02,6.269481032440267221e+00,1.421933624765091200e+16,1.515982336449194688e+14
3.067203168687214543e+02,6.141774103002302532e+00,1.414530288637292400e+16,1.472807619180536875e+14
3.075876762600711913e+02,6.160705871455805394e+00,1.418096192044201200e+16,1.477578830048253438e+14
3.092868966273754268e+02,6.371393875675328111e+00,1.424654631298949600e+16,1.527951161286219375e+14
3.084368978422210716e+02,6.610947839557343109e+00,1.429585083310196800e+16,1.597743426999559375e+14
3.052412120563743088e+02,6.941048556326288477e+00,1.435270009473554600e+16,1.706637955304079062e+14
3.019720738078119098e+02,6.820665841441418742e+00,1.441094349647257200e+16,1.707088919510730938e+14
2.987445098440401239e+02,6.926851542313709587e+00,1.443321656156692600e+16,1.758792390536840312e+14
2.977095152257814448e+02,6.967554648925347038e+00,1.436501562397253400e+16,1.764840945554139688e+14
2.984946992740977976e+02,6.769083153858058921e+00,1.428916752727075600e+16,1.697245059027382500e+14
2.979838941746982641e+02,6.563265090253062262e+00,1.419797863132156200e+16,1.634708956445896562e+14
2.997779373192564094e+02,6.065592573247283958e+00,1.410783275237418400e+16,1.487673390852345625e+14
3.062228209768432521e+02,5.337448793520663592e+00,1.405350478267024400e+16,1.271198139321807656e+14
3.117642488900964395e+02,5.909781611648201149e+00,1.404513329409475800e+16,1.378019216578005312e+14
3.156428340826459475e+02,5.901391649166371600e+00,1.409961770708221200e+16,1.363893069190274375e+14
3.179660037021479297e+02,6.182065599651695109e+00,1.415071100086361200e+16,1.423746298933118750e+14
3.167419904322230195e+02,6.308969375918861644e+00,1.422218341295331000e+16,1.469141895495907500e+14
3.123216921442626699e+02,6.640653675581020821e+00,1.431097641539106600e+16,1.584426109993737500e+14
3.070904830276267603e+02,6.897159395633583046e+00,1.439823980652359600e+16,1.691376097898539375e+14
3.018938182320273995e+02,6.851001381654831413e+00,1.436980187912623800e+16,1.708594317092546250e+14
2.966140007268823524e+02,6.546775125201468981e+00,1.425739173207182400e+16,1.648451794941580000e+14
2.934135080298815978e+02,5.997438290247639969e+00,1.422925179281436200e+16,1.524912968977401875e+14
2.946648900854095245e+02,5.483954891714910573e+00,1.416982747241470600e+16,1.379757820983971719e+14
2.942342292901626024e+02,5.647937686982734462e+00,1.413158407951816000e+16,1.418242363336621875e+14
2.953371209011089036e+02,6.447911807643419202e+00,1.414627233147020000e+16,1.614487395064692188e+14
2.998664547486493461e+02,6.691544402764328936e+00,1.420651756929010600e+16,1.656068608111351875e+14
3.019500716002596050e+02,6.374503089079406770e+00,1.430636160152699600e+16,1.579983457493288750e+14
3.051713671482384029e+02,6.095505246935014831e+00,1.432976823390499600e+16,1.495901617015530312e+14
3.045059642019584203e+02,5.671451238332805289e+00,1.434117623660300400e+16,1.396798814166319375e+14
3.037742697122469053e+02,5.398919669838313062e+00,1.438041437086304000e+16,1.338256529401477031e+14
3.038833090420335452e+02,5.561188828642123383e+00,1.444425535139996800e+16,1.386174027881431875e+14
2.998964537866681894e+02,5.773779088004800109e+00,1.449447752662362400e+16,1.467972693432532812e+14
2.984947908280893216e+02,5.963669169339785192e+00,1.451496834546177400e+16,1.527336985536525312e+14
2.996109898407120227e+02,6.358758690173474726e+00,1.455096123255758200e+16,1.626988570162665625e+14
3.029639939858407161e+02,6.315271060223906829e+00,1.461983092560576000e+16,1.605623638374291875e+14
3.050057925292309733e+02,6.171956801280036764e+00,1.469480856125235600e+16,1.567979597292654062e+14
3.083811807253830466e+02,5.843085133483461924e+00,1.472504264808974200e+16,1.469890624740983750e+14
3.135127621354743042e+02,5.763801931510928789e+00,1.473312886787933000e+16,1.423826151014319688e+14
3.140100278562361495e+02,5.704841701763736950e+00,1.471741669264837400e+16,1.404678560604987656e+14
3.141358101094816107e+02,5.670447843970261914e+00,1.459869682625287400e+16,1.380411387766167656e+14
3.113416960015557038e+02,5.713358591995736369e+00,1.449934373092047000e+16,1.392280588191467188e+14
3.103079293621882471e+02,5.548148701360616997e+00,1.446620679489232600e+16,1.352998655465898906e+14
3.093174371889522263e+02,5.594642987194732520e+00,1.445426790968243000e+16,1.367804341615372500e+14
3.047239724220551125e+02,5.662912102144877835e+00,1.449663651609622000e+16,1.413953689759074062e+14
3.035038882959308921e+02,5.996440513022512242e+00,1.452322428094883600e+16,1.507857930976702812e+14
3.039252166366597976e+02,6.151193022333332650e+00,1.456550797466021200e+16,1.550400482666702500e+14
3.061152092837854184e+02,6.087388094524190940e+00,1.465905724659325600e+16,1.534988126743702188e+14
3.098740653991560521e+02,6.334998230711583744e+00,1.466561085799386600e+16,1.576154221356129375e+14
3.113566750442222428e+02,6.317871220473116445e+00,1.464314083456123200e+16,1.560108924147539375e+14
3.126696612924062038e+02,6.547786067527210818e+00,1.474142101624271200e+16,1.623720125532150312e+14
3.140520803752345387e+02,6.752389998574212626e+00,1.484094258607047000e+16,1.681269789208653438e+14
3.141758674959994551e+02,6.399522556949847285e+00,1.483961967744272800e+16,1.592486226027313125e+14
3.155956462575210253e+02,6.092899098742543096e+00,1.482548415406899800e+16,1.506441402916003125e+14
3.152902906863624253e+02,5.917427737442708668e+00,1.491403074525245400e+16,1.476540663405196875e+14
3.121387261128930390e+02,5.911862310522272068e+00,1.496688501069602600e+16,1.499454717997329062e+14
3.106887050110091764e+02,5.991847513892063937e+00,1.497720352138053000e+16,1.529340312141522500e+14
3.077518270624912589e+02,5.977776856431703756e+00,1.498227311951406800e+16,1.543236438922294688e+14
3.087702305877746767e+02,5.886255381755685967e+00,1.490723112218427600e+16,1.503516028803097500e+14
3.131126145578476212e+02,5.995057001950971021e+00,1.487011644406631200e+16,1.501832386822989375e+14
3.103205056214038677e+02,6.009890086434418244e+00,1.487577848182012600e+16,1.521906354462924688e+14
3.087143083589450043e+02,5.996830845937850540e+00,1.489854005573496600e+16,1.530865225075742500e+14
3.106573962622795761e+02,6.255471786565411030e+00,1.493408757287157600e+16,1.590556457369266875e+14
3.107781369684757351e+02,6.289350055792977123e+00,1.490750310411425400e+16,1.594585236930274375e+14
3.098090227060559414e+02,6.146919262506899351e+00,1.489915776328619800e+16,1.562888363161935938e+14
3.095174101187897122e+02,6.161229463595471856e+00,1.494105886455894800e+16,1.574208032711466250e+14
3.094373243497913109e+02,5.777396436320242579e+00,1.499969192752435800e+16,1.484481960340411875e+14
3.079550566466758141e+02,5.349828809464133528e+00,1.503334100265292200e+16,1.386500685798910469e+14
3.064496468150775854e+02,5.135892251655513441e+00,1.506245780441688200e+16,1.342145203763452344e+14
3.054586194569761233e+02,5.131883397437348115e+00,1.517449807502641600e+16,1.359872369834640938e+14
3.047499750936225382e+02,5.019881460945249785e+00,1.524765095864629200e+16,1.342621919705774844e+14
3.050531354256338545e+02,4.944220000293433337e+00,1.531312429740404400e+16,1.328698538703975312e+14
3.059342972832748728e+02,4.481930547394163966e+00,1.539687581952724000e+16,1.209503531931323594e+14
3.072537311865787615e+02,4.324383172525001484e+00,1.544060218019214600e+16,1.165736702118583125e+14
3.101545636033497999e+02,4.837240974799247084e+00,1.546166762274198600e+16,1.292291677933623125e+14
3.110479886332709043e+02,5.312258004626952967e+00,1.552108285144466000e+16,1.421979810558449375e+14
3.116939190523074785e+02,5.751645950214190783e+00,1.559194852386628400e+16,1.545595582568040625e+14
3.134095708168250667e+02,5.883522313587544517e+00,1.557665469471383600e+16,1.568882464802928125e+14
3.146165751661290528e+02,6.214161102335669540e+00,1.552726703661198800e+16,1.642449049044176250e+14
3.152570740465820336e+02,6.416569932784374153e+00,1.547441606506871600e+16,1.684043379521368750e+14
3.144535849539145147e+02,6.688330163401137618e+00,1.546821558777352400e+16,1.759581948771096875e+14
3.135882774208684509e+02,6.591369344956424570e+00,1.545287178611191600e+16,1.737207486430313750e+14
3.121773356343891237e+02,6.265602632253695070e+00,1.545445935828771000e+16,1.660257323015955000e+14
3.131296070266245692e+02,6.352482131324953762e+00,1.550929793565115800e+16,1.685561669840525000e+14
3.123469072986542301e+02,6.150267797515568624e+00,1.549028721870884200e+16,1.633883150719675938e+14
3.080471817480234336e+02,6.000233139351300871e+00,1.553067386127809800e+16,1.625699717562535000e+14
3.051648135519864695e+02,6.424166463909966041e+00,1.560127582436967200e+16,1.770783299090386562e+14
3.029713946582032804e+02,6.406463491939295096e+00,1.566456953009063400e+16,1.790853154408897812e+14
2.997740200456869957e+02,5.828058275721225812e+00,1.576647680770320200e+16,1.664450094853997812e+14
2.991748423978567644e+02,5.443843163642615224e+00,1.574244564490076800e+16,1.555030320528817812e+14
3.010546834538000098e+02,5.411431136307179202e+00,1.571277405565356400e+16,1.530470669352874375e+14
3.030743910321276076e+02,5.238554565479761393e+00,1.576312957936696000e+16,1.476650233886713750e+14
3.058004401688662028e+02,5.117548884253161567e+00,1.575400167925225800e+16,1.426419344863551250e+14
3.103337297926258884e+02,5.254220640720894231e+00,1.571984118760072600e+16,1.435280556383660625e+14
3.157157993192986396e+02,5.594629068059994381e+00,1.569615554871656000e+16,1.494906899897066875e+14
3.138574091519892590e+02,5.359194277491208247e+00,1.563784302096057800e+16,1.434440450398058125e+14
3.110035416636757191e+02,5.362876267500734428e+00,1.556892481104327200e+16,1.441889192164515625e+14
3.103622748734376273e+02,5.238015723621786357e+00,1.551603984377733200e+16,1.405069749864916406e+14
3.096534222236703044e+02,5.562243617635594717e+00,1.554532263608370000e+16,1.499919248249339062e+14
3.111618009369824449e+02,6.010231798325833985e+00,1.561407618891458000e+16,1.621469414735497500e+14
3.101486913728270451e+02,5.862501909100811481e+00,1.567439971714710000e+16,1.596127131638433125e+14
3.085261752013966543e+02,6.024656658667143283e+00,1.578644519060555800e+16,1.666742215044740312e+14
3.082682220875526582e+02,5.961705016413385572e+00,1.584078984849849400e+16,1.658862628484005000e+14
3.066557281425529027e+02,5.950579244553948932e+00,1.589732145441305400e+16,1.674236099139417812e+14
3.047089597148180360e+02,6.164116973654069298e+00,1.597780759775123000e+16,1.759662491695710000e+14
3.030128225077828574e+02,5.707782465860785415e+00,1.596701958636004000e+16,1.638521815722705312e+14
3.037444953878093088e+02,5.055562372163772800e+00,1.593470583121714600e+16,1.443095151194606250e+14
3.051684228915781887e+02,4.480539315723821581e+00,1.588483196292831600e+16,1.266413299689531094e+14
3.047886830133735998e+02,4.880765759404328996e+00,1.580676175178549400e+16,1.372069226221683594e+14
3.063993576809697856e+02,5.662769270480674244e+00,1.572017677210712000e+16,1.570070702819887812e+14
3.082415057962110154e+02,6.302116868911175729e+00,1.569929741763293600e+16,1.731982428922138125e+14
3.094725551268125514e+02,6.476214655913110185e+00,1.567798521831732800e+16,1.768255804990292812e+14
3.104860616068571062e+02,6.473061645248254337e+00,1.560756160378530600e+16,1.749744362906431875e+14
3.112144646613178907e+02,6.538468355048994596e+00,1.565673447901146600e+16,1.770302781926575000e+14
3.108469187246535057e+02,6.488141423900365190e+00,1.573995215559854000e+16,1.772086820269360312e+14
3.086356023151290060e+02,6.696732725767642336e+00,1.576799824602556200e+16,1.848847873891881875e+14
3.103041723078835048e+02,6.898512442334631345e+00,1.583845221172200800e+16,1.904465705154550000e+14
3.114212194346411025e+02,6.615165173700955137e+00,1.590579229053205600e+16,1.829399156942857188e+14
3.104360905386413947e+02,6.110319953053533482e+00,1.593769910204160200e+16,1.700790633805411562e+14
3.103408153400442302e+02,5.702817736772944457e+00,1.589681291868515400e+16,1.582246838478201562e+14
3.088022509574867058e+02,5.637513519143815266e+00,1.584076745522819200e+16,1.565475266739126562e+14
3.082801185821929835e+02,5.703168199616946765e+00,1.583437376035498200e+16,1.585953065387541562e+14
3.087875622107222284e+02,5.840975083772234733e+00,1.581935045277856800e+16,1.619020091054538438e+14
3.085500420560588850e+02,6.041462486888080186e+00,1.588874292281901200e+16,1.686361082145239062e+14
3.068961346940034218e+02,6.350703447722676920e+00,1.588938056913948400e+16,1.783933262423814688e+14
3.089733447742855219e+02,6.108347811301253039e+00,1.580887317965890000e+16,1.690383928058549375e+14
3.149849485899887895e+02,5.366326683082061955e+00,1.588473765260179200e+16,1.461790242416900312e+14
3.150850310191626704e+02,4.590547900735623799e+00,1.598291558373603000e+16,1.260776703975555781e+14
3.137718147392240553e+02,4.933645204704573572e+00,1.605065460260537000e+16,1.369694529876927656e+14
3.139995422733755390e+02,5.527889847846188864e+00,1.609513162177558200e+16,1.539329736894038438e+14
3.147460714342022357e+02,6.325188636851491353e+00,1.614220223962935400e+16,1.763636812886159688e+14
3.131096396510257023e+02,6.795972460180332853e+00,1.623432118097414600e+16,1.921767220339950000e+14
3.092318853423318501e+02,6.294314353960836605e+00,1.626738989922529400e+16,1.811267874940825625e+14
3.099481453873685268e+02,5.874019458830133544e+00,1.624852315212639800e+16,1.683018506502969375e+14
3.110679815010498146e+02,5.892715137330476693e+00,1.623411766210376600e+16,1.679145455348233125e+14
3.120437755918325706e+02,5.466157752523366220e+00,1.618020512446402600e+16,1.544650792758588125e+14
3.137920131772935406e+02,5.286107701750329291e+00,1.612448194415611200e+16,1.476880063621709688e+14
3.116924058821350627e+02,5.331525771466218089e+00,1.606835273487488400e+16,1.493965415417458750e+14
3.093708347750754797e+02,5.228482496708286575e+00,1.603090270259719800e+16,1.473143584491005938e+14
3.100396764249971397e+02,5.266924662284220737e+00,1.601298688918210000e+16,1.477936230188464375e+14
3.068857757546375638e+02,5.082992070361020076e+00,1.602129336248639400e+16,1.444509906770171250e+14
3.041299713443742689e+02,4.953665523006849369e+00,1.608916470824109000e+16,1.431174227132731250e+14
3.053230996512614865e+02,5.268106042088633423e+00,1.618111426232017800e+16,1.527260162274420000e+14
3.045837180428116540e+02,5.523094188565488061e+00,1.632553585480843200e+16,1.626026409173904062e+14
3.058073251945478432e+02,5.435726620585138669e+00,1.637842663369389600e+16,1.600090578458727500e+14
3.076373535795967769e+02,5.211017866827694078e+00,1.636730975658794400e+16,1.521762379543860000e+14
3.087563009464150809e+02,5.218527609306454096e+00,1.632361064857496600e+16,1.511751296719859062e+14
3.094601528088209648e+02,5.868460940397201675e+00,1.618474382635824000e+16,1.675213466981096562e+14
3.078450044326280590e+02,6.518659813796182867e+00,1.605688681901798200e+16,1.851512477528761250e+14
3.078407540975267693e+02,7.019319073858090619e+00,1.593472181278644000e+16,1.972531924100342812e+14
3.077292406587819187e+02,6.986943983604297692e+00,1.584358976313319400e+16,1.948586906474700000e+14
3.068942289877092549e+02,6.785861386629790104e+00,1.586802942550543200e+16,1.902605384005275625e+14
3.074824106689885639e+02,6.569222422738206113e+00,1.596283417293715400e+16,1.853125368077482188e+14
3.093206399644265048e+02,6.112747245900043147e+00,1.605285593258051800e+16,1.725928894679549375e+14
3.095586360662751986e+02,5.545614627601255897e+00,1.611666231729150600e+16,1.573118834986638750e+14
3.092914323868365614e+02,5.288001693537482062e+00,1.622966407786273800e+16,1.516380672852366250e+14
3.090093149784127036e+02,4.960175263667164991e+00,1.633848325689815200e+16,1.437375948455502188e+14
3.058180428925691672e+02,4.902300340442611315e+00,1.631121769253336800e+16,1.434640366318774375e+14
3.053816084120088021e+02,4.926714320948185843e+00,1.629024327588170800e+16,1.441579541320263125e+14
3.065717863631599585e+02,5.204906587118395933e+00,1.628894460832144200e+16,1.515837085697225625e+14
3.067992444219576669e+02,6.011983075763072115e+00,1.619701974140580600e+16,1.735492169031154688e+14
3.072030078082036084e+02,6.588774440925773135e+00,1.613604610714420800e+16,1.889036267529860000e+14
3.087180300021418020e+02,6.534757752724316582e+00,1.612037513763835800e+16,1.860215993065867500e+14
3.120468875714408341e+02,6.075801261186890123e+00,1.615343129852291200e+16,1.712917757376242500e+14
3.126489539471996864e+02,5.800629242063572555e+00,1.620961157158244600e+16,1.639628864727571562e+14
3.136005865544969993e+02,5.519756886667987139e+00,1.620781215360648600e+16,1.554461343059279375e+14
3.153100593822009614e+02,5.763722381658707761e+00,1.619993953030077600e+16,1.611778667006256250e+14
3.130500775027119857e+02,6.079675970108045391e+00,1.621458639801726200e+16,1.716671122680623438e+14
3.103000819687611056e+02,6.333706585722367777e+00,1.622767898044586800e+16,1.809028099861827188e+14
3.086790325318951886e+02,5.733268656941604036e+00,1.616710310781787800e+16,1.638962983192935625e+14
3.076876373484056444e+02,5.071508907162651347e+00,1.604812225514113600e+16,1.440233309491869062e+14
3.072855157104736463e+02,5.010760899529005385e+00,1.599209855305897400e+16,1.418187939621118125e+14
3.059183653348198959e+02,5.108038623193371208e+00,1.591048351232269000e+16,1.442895874823735312e+14
3.049462016458115272e+02,5.785912134202444435e+00,1.579186518697214200e+16,1.623392357684655938e+14
3.052508105749411698e+02,6.305648719723284223e+00,1.577563541946949000e+16,1.764627047570034062e+14
3.058067940695623292e+02,5.772253795662876996e+00,1.581479131212156400e+16,1.617518786269107812e+14
3.045886032427235932e+02,5.697631923043917190e+00,1.584630056543654600e+16,1.608527452559535312e+14
3.036731879643580214e+02,5.539491810233481139e+00,1.592527247560076600e+16,1.580360951401637188e+14
3.058828908744365549e+02,6.039703718057179316e+00,1.607587121108058800e+16,1.731225856393896562e+14
3.051536155733476221e+02,6.334503431760762027e+00,1.626038854927876200e+16,1.850331304698441875e+14
3.006740877324786538e+02,6.136251721362787848e+00,1.642045899480447000e+16,1.849370920401221562e+14
3.012457469998407191e+02,6.111925172147611107e+00,1.648834620830472600e+16,1.848740807468131562e+14
3.022621884533176058e+02,5.662717422017667701e+00,1.649767399924552400e+16,1.707447859083419688e+14
2.998820577766658175e+02,5.084494313847404356e+00,1.644773090443639400e+16,1.540790870782045938e+14
3.015111481177662540e+02,5.029036745462476254e+00,1.638675917959032400e+16,1.506310837884412812e+14
3.057684857071150191e+02,4.660140240014480462e+00,1.631279041383977400e+16,1.364216492547488125e+14
3.095369878036034947e+02,5.012930450845823671e+00,1.618922362220039600e+16,1.431133136050258125e+14
3.111249606947007464e+02,5.666384800633474939e+00,1.609280653614657800e+16,1.594601687974037188e+14
3.111623977641077090e+02,5.649220101105170144e+00,1.604878545412436600e+16,1.583450537073569062e+14
3.119635916293418063e+02,5.730228817922318640e+00,1.601884229862604200e+16,1.597165083737786875e+14
3.112627373030294393e+02,5.638858016992790212e+00,1.601170230547102000e+16,1.574856019918402812e+14
3.078318214458596458e+02,5.873476999450369718e+00,1.599340845019022800e+16,1.659103302911656562e+14
3.055396590971532760e+02,5.894125907197336645e+00,1.599964334254500000e+16,1.680465822680260625e+14
3.062146470864245202e+02,6.310767557464381561e+00,1.597318561607920400e+16,1.790457208095765938e+14
3.066714779638761570e+02,6.420165754401721436e+00,1.594529319674137400e+16,1.813878237016334375e+14
3.081116836780955168e+02,6.582116628359935717e+00,1.604938596571819000e+16,1.866396474343994688e+14
3.097774767321230343e+02,5.893796894024474931e+00,1.606570938612752200e+16,1.663113344497051250e+14
3.107344209143053035e+02,5.603288232590157847e+00,1.604824737221522800e+16,1.573042107429065938e+14
3.116751287017368668e+02,5.767727757250018961e+00,1.614086064443262200e+16,1.626577758539475000e+14
3.099619048807908825e+02,5.479427384419830460e+00,1.617498704724304600e+16,1.559872093955559375e+14
3.048648372803725124e+02,5.030592652193402792e+00,1.614867042667538600e+16,1.456848440128162188e+14
3.025730444096938072e+02,4.993185653202631968e+00,1.606464375261796600e+16,1.448180712149110625e+14
3.031977026965448090e+02,5.347089097870036056e+00,1.593664893052636600e+16,1.529790944167139375e+14
3.027078664117975109e+02,5.380404095965160671e+00,1.585662191858960800e+16,1.531390494805661562e+14
3.024708849243674536e+02,5.322432080890113326e+00,1.584436533375719400e+16,1.514612352927150938e+14
3.036315047808677150e+02,5.673945602115670894e+00,1.577218514927803000e+16,1.597235907831873750e+14
3.037974530568397427e+02,6.220480365858055194e+00,1.573256700334448800e+16,1.743816690992071875e+14
3.014907158128099240e+02,5.994736398865180504e+00,1.587278024674849000e+16,1.716731157011779688e+14
3.017087508089670109e+02,5.648207010516336446e+00,1.598446670835945800e+16,1.632106077823705938e+14
2.999802587403320899e+02,5.049730802232156535e+00,1.606558961573569800e+16,1.479558515823500938e+14
2.972716137282712339e+02,4.444989511829854578e+00,1.616652829033190800e+16,1.328010832763725938e+14
2.962308739825261341e+02,3.778257456172214646e+00,1.625606812022873000e+16,1.142394462930645781e+14
2.961760659849450690e+02,3.801157485983361894e+00,1.633033820042450000e+16,1.157037015929306719e+14
2.994743276945329171e+02,4.334762929809328647e+00,1.636725547995969400e+16,1.306553077448059531e+14
3.006113818336048098e+02,4.668756780197863776e+00,1.637931986896265600e+16,1.402424408793824531e+14
3.024781491528132733e+02,5.114707630839149921e+00,1.638758901310750600e+16,1.526316981132018750e+14
3.049568782243121632e+02,5.302120389292380054e+00,1.635763980555002600e+16,1.563067028886746875e+14
3.038909911709503717e+02,5.112193901649459526e+00,1.627785700408317800e+16,1.502856569098867500e+14
3.031534198771975070e+02,4.932225788978048087e+00,1.620155906780191400e+16,1.444471576884538438e+14
3.013761997263164290e+02,4.881024633345202979e+00,1.606494966448525600e+16,1.422279933463160312e+14
2.983503721347548208e+02,4.880364108929214240e+00,1.592588369087090800e+16,1.421493416736173438e+14
2.970663933830174415e+02,4.936278150518200292e+00,1.585150930253833200e+16,1.435578146300704688e+14
2.979151583640339709e+02,5.217896376671872893e+00,1.581716753663221800e+16,1.507827456339193438e+14
3.011450063907948902e+02,5.501727043368896730e+00,1.587055980181280200e+16,1.577372428074466250e+14
3.044680909602355428e+02,5.707722640081868803e+00,1.595865232732731400e+16,1.628164339399185938e+14
3.066186336752331272e+02,5.298898147318356955e+00,1.606981800540079400e+16,1.513825242199157812e+14
3.085385416775163208e+02,5.089888472960584664e+00,1.620144132374987400e+16,1.460166905613382500e+14
3.103873282879787325e+02,5.424460458913462624e+00,1.632021982925919200e+16,1.561264673554895312e+14
3.126241206289233787e+02,5.818705295853701998e+00,1.638474319768400200e+16,1.669952511606989375e+14
3.112587527854240079e+02,6.014721491213201432e+00,1.639571066608052600e+16,1.736739807648558125e+14
3.093686641334734304e+02,6.206668284086438447e+00,1.640245976281721400e+16,1.806079849179921250e+14
3.090545549443174309e+02,6.308819407819727054e+00,1.637090643948597400e+16,1.833001593111243750e+14
3.073740830875842107e+02,6.060929602375499492e+00,1.630536194358054800e+16,1.762272406299976875e+14
3.067015124592621191e+02,6.023144069440324877e+00,1.623165234921624000e+16,1.744606288037489375e+14
3.067377688397569955e+02,6.135225382915187708e+00,1.615933821127814600e+16,1.765690847644715625e+14
3.089124794257115809e+02,6.217978037346632014e+00,1.610356106202946200e+16,1.766170060819016875e+14
3.099455866276724123e+02,6.136378577095699782e+00,1.605237275416481000e+16,1.728470360243926562e+14
3.116895076487760434e+02,5.730063682356528076e+00,1.601728966462530800e+16,1.598572148462632188e+14
3.159397563702985394e+02,5.246156540734642881e+00,1.605308844239303000e+16,1.445111221537808125e+14
3.158683015178339133e+02,4.892577145886655821e+00,1.609908687765660400e+16,1.353463423797198906e+14
3.144384824759027310e+02,4.944999750951136086e+00,1.612914821389204800e+16,1.378821206725579688e+14
3.122977891522392611e+02,5.279558362062719112e+00,1.610991935718811000e+16,1.481427623226197188e+14
3.108715877431944250e+02,5.420968906241582452e+00,1.607876697961479000e+16,1.525125490349057188e+14
3.090149194053063297e+02,5.465431655341245865e+00,1.610288310406887000e+16,1.551702432864755000e+14
3.062321451588413765e+02,5.172121171998100841e+00,1.612728997575923600e+16,1.487224715227945000e+14
3.045660277958954225e+02,4.820683397591581709e+00,1.617432032619841200e+16,1.400795375498748750e+14
3.020890344742862226e+02,4.910111620522818576e+00,1.617020653962566600e+16,1.439998971787975312e+14
3.016182348962891524e+02,5.315206937485652539e+00,1.616211370908196200e+16,1.560555043615188125e+14
3.002413240361531734e+02,5.601462520651930177e+00,1.616953275497854800e+16,1.654530641005949062e+14
2.974712683817999732e+02,5.681496130850280935e+00,1.615899018514601000e+16,1.694993645132780625e+14
2.990383007443143129e+02,5.288792928583486486e+00,1.619421347973735200e+16,1.572951018496210312e+14
3.018700181834439036e+02,5.016885332638421957e+00,1.623104716015165000e+16,1.480402497537536250e+14
3.032450237638058752e+02,5.200463361972103016e+00,1.622331291387667600e+16,1.525377419783927500e+14
3.053381026524881463e+02,5.603755403810653846e+00,1.617675318500616800e+16,1.623858247762432188e+14
3.069769466935997002e+02,5.873166562023082626e+00,1.614601020020128800e+16,1.686759924422151875e+14
3.062090897965316003e+02,6.228469236906415851e+00,1.615028938360065400e+16,1.794726648258759375e+14
3.051635193177860970e+02,6.364788067213591027e+00,1.617471259257790400e+16,1.845298271937729688e+14
3.021627482168987058e+02,5.565001342093099268e+00,1.617632129908949400e+16,1.632465193657814375e+14
3.005782268438635469e+02,5.181457028535216836e+00,1.628396682151153800e+16,1.543793268264434062e+14
3.006990649667312709e+02,5.324313250997628977e+00,1.646122346378488200e+16,1.610184575115271875e+14
2.975986029890844975e+02,5.392916056705931105e+00,1.644894379535043600e+16,1.649233054784124688e+14
2.978804816708876047e+02,5.244890677999545225e+00,1.643068332736700200e+16,1.599635494354087188e+14
3.015777524927264039e+02,5.485411390827863443e+00,1.632072399686848000e+16,1.633193887356829688e+14
3.042932925285458055e+02,5.467842859221596186e+00,1.613612993938536600e+16,1.585205081758830938e+14
3.060727781579269617e+02,5.372341123168957289e+00,1.617158123832864800e+16,1.551718505102587188e+14
3.081169620023147786e+02,5.407513170361260002e+00,1.615902436725325000e+16,1.548049186568677812e+14
3.098868104623501836e+02,5.441508000951002622e+00,1.618236490119120200e+16,1.550515865906490000e+14
3.100867575223851418e+02,5.325767027165913881e+00,1.625414439504208200e+16,1.525840024032183125e+14
3.090735107941235356e+02,5.200375338148322868e+00,1.630028592146002800e+16,1.501645420374958125e+14
3.093292817960289085e+02,5.353279952356971627e+00,1.632180099598267400e+16,1.547174617387073125e+14
3.090100195921713180e+02,5.427707552357794007e+00,1.628756423275446800e+16,1.565942983889605000e+14
3.063233480005089859e+02,5.540461510303968495e+00,1.630880186019628200e+16,1.617913671170699688e+14
3.049913551790077122e+02,5.754656827541504427e+00,1.622484630601879600e+16,1.676821257336115938e+14
3.038760940785959406e+02,6.209327945546224470e+00,1.609181759266298000e+16,1.796104440458831875e+14
3.049931801830064728e+02,6.384718975134267893e+00,1.601392082747599600e+16,1.826423534148635312e+14
3.062786199285594648e+02,6.551419195215754776e+00,1.594141273723053000e+16,1.853132948973121250e+14
3.057459263046563365e+02,6.832088968042107524e+00,1.588598472042464200e+16,1.927010449140926250e+14
