Temperatures,+-,Metastables,+-
3.012505851865360000e+02,6.251845753034134034e+00,1.442130518214516800e+16,1.493272240296233750e+14
3.024343474853530438e+02,6.232338107937645866e+00,1.458995688384308600e+16,1.505211421962094375e+14
3.010793269237297523e+02,5.875241583458700845e+00,1.467043151710563400e+16,1.436552363562507188e+14
2.995432311317486551e+02,5.624404631519355213e+00,1.472094065068764400e+16,1.389435423259812969e+14
2.973032723551367553e+02,5.827247494394396377e+00,1.469063413144898400e+16,1.447636616609184375e+14
2.962265020884681235e+02,6.400284903845606443e+00,1.456846932437991600e+16,1.578723626835197188e+14
2.968175968739872133e+02,6.809539528574066303e+00,1.439797095721077000e+16,1.649905295712292812e+14
2.955831780235342308e+02,6.856659767594916133e+00,1.423477292342068400e+16,1.643983855036345625e+14
2.959665417311696274e+02,6.432252234617219067e+00,1.414069493190899200e+16,1.526579875092101250e+14
2.958596411814486373e+02,6.004937673886145078e+00,1.403583667684868000e+16,1.411810450732270938e+14
2.942806415757432319e+02,5.697221315966920940e+00,1.410182712276198600e+16,1.355754659830854062e+14
2.933405437147750945e+02,5.558715004485668132e+00,1.424949539162197200e+16,1.345895184856698594e+14
2.910419628463487811e+02,5.653474434417448791e+00,1.435255599729311800e+16,1.394102956450740781e+14
2.877523241818486213e+02,5.578770661405285658e+00,1.454235984065248200e+16,1.417820831728153438e+14
2.846087804956266041e+02,5.155624413311130638e+00,1.461891795076698200e+16,1.335795597962408594e+14
2.859607945142017797e+02,5.176336883525769927e+00,1.460782161272863800e+16,1.332733772758870000e+14
2.891810610562484385e+02,5.642037154158638934e+00,1.457306431919616600e+16,1.430049749435529688e+14
2.916241866273185224e+02,6.014886834011119454e+00,1.444935652958864600e+16,1.493247005997091562e+14
2.980032474157741262e+02,6.345400811547774467e+00,1.435574937499315600e+16,1.524704023621793750e+14
3.015738375161357681e+02,6.666873157061772304e+00,1.431494262173364400e+16,1.575017019850803438e+14
3.026176726027151744e+02,6.106409815816534525e+00,1.431151474295450400e+16,1.436651416829194688e+14
3.032217712964326211e+02,5.925792313690080526e+00,1.433165344665472000e+16,1.393669465911766875e+14
3.015657037569025078e+02,6.074916741028101974e+00,1.442415846541517600e+16,1.449717320819979062e+14
2.992463279986705516e+02,6.391593032192161239e+00,1.449600205848022000e+16,1.548556018631873750e+14
2.985590338973346434e+02,6.950988656923743569e+00,1.447080303438303600e+16,1.684489109262107812e+14
2.997267210675430533e+02,6.813200100158145922e+00,1.446698479435108200e+16,1.643414879818235312e+14
2.988606558035734224e+02,6.536417451788801181e+00,1.441759630525955800e+16,1.574557406015829688e+14
2.963040873510352071e+02,6.675865809778025906e+00,1.435748455699751800e+16,1.614564994888487500e+14
2.947915677872011884e+02,6.688177515140787399e+00,1.435252668680082800e+16,1.626001429924483438e+14
2.959370002433456079e+02,6.800829650965778406e+00,1.432044737030836800e+16,1.641421287757870625e+14
2.945588637137173578e+02,6.782530446550067538e+00,1.428333525464929400e+16,1.639837623838781875e+14
2.942582466165852679e+02,6.398009114317900092e+00,1.429653124350917200e+16,1.550515422525830625e+14
2.968150464277661058e+02,6.622509786448155467e+00,1.433117638334085200e+16,1.594720285147055938e+14
2.991305926863216769e+02,6.906882268174551420e+00,1.439967093469612000e+16,1.659376948863642500e+14
3.033903333934159718e+02,6.777545598522884518e+00,1.443619746603303000e+16,1.608393275744957500e+14
3.046338921340916386e+02,6.552312262701894596e+00,1.448861889260272600e+16,1.555348943551969375e+14
3.028903806687537781e+02,6.388798934256339379e+00,1.461763844320995000e+16,1.544309430934559375e+14
3.031064803733929693e+02,6.402082591176512238e+00,1.470690550829398000e+16,1.558888847130143438e+14
3.024853016132453263e+02,6.797688912731581823e+00,1.476749872647473200e+16,1.668130647242601562e+14
2.998049419165541849e+02,7.125207053113039812e+00,1.481819017546355000e+16,1.774041138268953438e+14
2.974644707627078333e+02,7.067196686926541460e+00,1.476864610235418000e+16,1.767084863416069062e+14
2.987345086962092182e+02,6.597424254749514105e+00,1.465308097192780000e+16,1.624654258609797188e+14
3.001144526780331034e+02,6.084146678017873455e+00,1.455426452937267800e+16,1.477219262053031562e+14
2.975431248627754712e+02,6.081245248618748711e+00,1.441159023484550800e+16,1.471290832431275000e+14
2.981498108938691871e+02,6.562116111472590774e+00,1.434027901434478200e+16,1.573666665718005938e+14
2.995049523904065154e+02,6.782795418423565259e+00,1.431344170636961600e+16,1.614434147066235625e+14
3.001324594751734480e+02,6.808607836125804447e+00,1.426576145248614200e+16,1.609715447737759688e+14
3.017793049212313008e+02,6.404879325352881736e+00,1.430410105317226600e+16,1.510471880368790625e+14
3.007786718450154808e+02,6.572254398653867291e+00,1.434498893971467400e+16,1.561537573235473125e+14
2.979205925179502970e+02,6.453744607223452334e+00,1.443918768586721000e+16,1.563194448398344688e+14
2.947435009221250084e+02,5.971290336781557073e+00,1.456099554304696800e+16,1.480120256479885938e+14
2.921185432343619937e+02,6.307242663457246934e+00,1.461536764228158800e+16,1.586918495569891875e+14
2.887953779210832295e+02,6.784881549944715928e+00,1.469406503025515600e+16,1.741494977351851875e+14
2.885100655826437333e+02,6.598087080160627949e+00,1.476097203906533000e+16,1.705808910139020938e+14
2.918770852465033272e+02,6.196723892571355030e+00,1.481893488424431600e+16,1.589788958717932500e+14
2.949477003899539795e+02,5.537188220095603519e+00,1.488519805014276800e+16,1.412536798835778438e+14
2.993671042337650192e+02,5.276656358090137999e+00,1.492683344981240200e+16,1.328893276790337188e+14
2.998188918716707008e+02,5.330031883744511312e+00,1.501883987320959600e+16,1.351198187261799688e+14
2.981964309898017405e+02,5.606334931113386766e+00,1.505657573047595400e+16,1.434733539028000000e+14
2.996765750133080246e+02,6.119938033430634583e+00,1.503730772492932800e+16,1.554834448618018125e+14
3.009292606076509173e+02,6.726761738739295282e+00,1.508465070516787600e+16,1.708271372004312500e+14
3.006182035066938170e+02,6.925539409537734059e+00,1.512644905618412200e+16,1.767369919756784375e+14
3.018476394135693113e+02,6.905230081181067625e+00,1.517798104027649000e+16,1.762205152196339375e+14
3.067014283342431895e+02,6.763722584990174092e+00,1.524675329425149600e+16,1.705925708636653125e+14
3.100577598677368769e+02,7.038709711677075376e+00,1.526816556087930400e+16,1.757127814919626875e+14
3.119228429185815230e+02,7.014649947536534924e+00,1.529867175717569000e+16,1.744095195477486875e+14
3.127923190795124810e+02,6.799083563074900027e+00,1.535255406210975000e+16,1.693243179754452188e+14
3.103165691994556141e+02,6.332668719980047101e+00,1.541682994381532800e+16,1.600191169084762812e+14
3.064554593686081603e+02,6.284739782155599919e+00,1.546024600309859200e+16,1.616688514636402812e+14
3.015139355058008164e+02,6.145112109159796887e+00,1.549263063765275000e+16,1.614489540165830625e+14
2.954726104367150583e+02,6.179462683846725923e+00,1.558904824291085000e+16,1.675063337219092812e+14
2.926886251861906203e+02,6.126592958303024083e+00,1.570705452742406200e+16,1.696040425027221875e+14
2.929844123010255430e+02,6.294637637807025676e+00,1.582539885077451600e+16,1.758671220600017812e+14
2.939548307884115843e+02,6.106206960582035492e+00,1.594495900617949400e+16,1.717397020341196562e+14
2.976525155399224332e+02,6.310152487219665041e+00,1.598591915715963400e+16,1.756014447978809062e+14
3.017325029343060692e+02,6.564262129209201824e+00,1.603212525105994800e+16,1.805958039913870000e+14
3.043736929405379215e+02,6.255940553980082086e+00,1.614493046483604600e+16,1.720795579805001875e+14
3.060231533518890501e+02,5.772993995092281949e+00,1.620307321547780000e+16,1.586111370610225000e+14
3.045403349622590099e+02,5.468716251080519619e+00,1.623241682070531400e+16,1.514595425827660938e+14
3.024535278976209725e+02,5.254773730727497316e+00,1.633544448272433000e+16,1.479679177785596250e+14
3.023858889999480084e+02,5.258871844281699737e+00,1.644139807630958800e+16,1.494595059100325938e+14
3.022369921022664130e+02,5.268136465614453812e+00,1.652126958425405800e+16,1.508232204712191250e+14
3.022843556760989259e+02,5.125510740968007184e+00,1.661534818108409200e+16,1.478824105796915312e+14
3.033570111837191803e+02,5.593851699139253952e+00,1.665496158099670200e+16,1.612804586229840312e+14
3.055497815172943206e+02,6.212112194396372189e+00,1.675338343383704800e+16,1.791105617066689062e+14
3.065715345521429640e+02,6.710988353695360509e+00,1.686904587995787800e+16,1.946260286980443438e+14
3.066203914835622300e+02,6.927262248374319142e+00,1.696066818391546800e+16,2.023952568694189062e+14
3.052738513551093433e+02,6.589458373861693197e+00,1.703164778052052800e+16,1.946393941313612500e+14
3.013878177564604925e+02,6.066460227112656867e+00,1.704955290360601000e+16,1.821131890175175312e+14
2.997786271490885497e+02,5.921462601107622348e+00,1.698577404023638600e+16,1.779105392919516875e+14
2.996485559314371017e+02,5.643752818390517234e+00,1.690602658394348400e+16,1.685276681908933125e+14
2.983704884745099548e+02,5.333614520937024928e+00,1.695153365082583400e+16,1.606576634898091875e+14
2.968348790949685849e+02,5.049296324728723917e+00,1.702168656924043800e+16,1.538936509767565312e+14
2.976503911906768280e+02,4.827672755813884997e+00,1.709797045190455800e+16,1.476086268823495312e+14
2.983356458323796119e+02,4.740683294778789580e+00,1.718997138554585800e+16,1.456718182085015938e+14
2.979102002023786895e+02,4.894937626604732195e+00,1.726919521483562600e+16,1.516479160536945938e+14
2.957573501914418443e+02,5.344011268603040321e+00,1.723863141069629600e+16,1.665288224817600000e+14
2.952062092836222860e+02,5.807923771486655617e+00,1.708656812518401200e+16,1.791022615642725938e+14
2.986212882573355500e+02,6.015951288131923036e+00,1.698537216594791000e+16,1.815473978976823438e+14
2.997762371128096675e+02,6.224813593052301641e+00,1.696195153513797400e+16,1.866561907681243750e+14
3.004056900021175238e+02,6.533469249301728787e+00,1.701968171373097000e+16,1.963816363639040938e+14
3.000009190417876539e+02,6.688114262026458867e+00,1.726813722965261200e+16,2.055221331498760312e+14
3.010962834593520370e+02,6.425814684578985414e+00,1.749565082656374400e+16,2.003376381883440000e+14
3.028908830225740303e+02,6.417269975441567631e+00,1.767312808087927600e+16,2.015928360272717500e+14
3.026320670885116328e+02,6.520846042568790857e+00,1.786113568926954400e+16,2.081907255817235000e+14
3.035129616335748892e+02,6.449242072116428304e+00,1.795617233558370000e+16,2.067880511825174062e+14
3.030674646858735173e+02,6.233026358274256218e+00,1.799113330743879000e+16,2.007579718363479688e+14
3.018497415130138961e+02,6.210208382843400265e+00,1.794275356931562200e+16,2.001813836819319062e+14
3.007154197450382185e+02,6.234988302271402105e+00,1.792559457593602200e+16,2.015808783082494062e+14
3.003153150537978036e+02,6.120830693385173937e+00,1.790569176100643400e+16,1.978775288649057812e+14
3.003789423122418043e+02,6.075404371208028564e+00,1.782077673519066800e+16,1.950191930319940000e+14
3.002524589779033022e+02,6.330111861629124093e+00,1.774648828184003800e+16,2.020759403408184062e+14
3.033156889539075109e+02,6.292474268838994078e+00,1.777594106167779800e+16,1.990014505292937812e+14
3.040918678791891807e+02,6.188193212828836387e+00,1.779205640159467600e+16,1.953805857678345000e+14
3.028172812539454526e+02,5.974957717260530821e+00,1.775786810356618400e+16,1.890459242981778125e+14
3.005490454454910036e+02,5.988527013652927167e+00,1.782210676400480400e+16,1.921283948355854688e+14
2.961283230243878393e+02,6.572496329286590111e+00,1.789974051927974200e+16,2.158664618823175938e+14
2.937394158310947887e+02,6.387814872498461582e+00,1.798141627818322600e+16,2.131871517283871562e+14
2.921220502707009814e+02,6.091120441358331306e+00,1.804099241864546800e+16,2.055849188487185312e+14
2.941925191696983575e+02,6.000975821654158437e+00,1.802463089916160400e+16,2.006183360888878125e+14
2.992834036821335530e+02,5.762671699968143990e+00,1.793269995868810000e+16,1.874524130610250938e+14
3.031748083187225689e+02,6.225791580256362145e+00,1.782301173249821200e+16,1.977488753640400000e+14
3.077516882525522988e+02,6.645312673965263706e+00,1.775328553264318400e+16,2.062814801181288125e+14
3.114743147636895060e+02,6.524056289440080647e+00,1.768551908728010600e+16,1.986355798730296875e+14
3.127771162171562764e+02,6.239531847925812613e+00,1.765734160868385200e+16,1.886323316183725625e+14
3.117001111969908038e+02,6.317053676754904146e+00,1.766051731513862800e+16,1.917870727247220312e+14
3.099502629624935821e+02,6.505605162745774273e+00,1.765098416540045400e+16,1.986457790613973438e+14
3.079544222562169011e+02,6.502679857276282505e+00,1.768210189874742800e+16,2.005468578035088438e+14
3.035334709124028905e+02,6.645075085043658625e+00,1.772246577296097800e+16,2.090751821814945625e+14
3.010575106963228222e+02,6.764792942696854716e+00,1.781106391986813200e+16,2.164145257994101562e+14
2.992843000273025496e+02,6.332415196129360879e+00,1.789582397281108800e+16,2.053744791117766562e+14
2.972794206573796600e+02,6.599126232638816703e+00,1.797599546664570400e+16,2.171004312269970625e+14
2.985379947479395923e+02,6.557614711167235377e+00,1.807855473943408400e+16,2.164546909577911250e+14
2.990788334192531579e+02,6.356625847424316689e+00,1.814554529754370000e+16,2.105055644958004688e+14
3.000977490072792193e+02,6.206774532406721612e+00,1.814451014301435200e+16,2.047130141833980000e+14
2.993452475226376350e+02,5.969343218012089558e+00,1.806567449521912400e+16,1.962142947332135625e+14
2.964266111851023311e+02,5.907806947425276789e+00,1.805785117755883600e+16,1.962940940169486250e+14
2.958067319670764164e+02,5.906423655349778201e+00,1.807063771127420000e+16,1.969290828598734375e+14
2.949942180892645069e+02,5.938234215409538663e+00,1.804891398253484800e+16,1.982780107870961562e+14
2.949689131546433032e+02,5.900293219036095493e+00,1.805452828537783200e+16,1.971198410997349375e+14
2.953386535188304265e+02,5.907156294863977308e+00,1.805653339721533600e+16,1.970934767546051562e+14
2.973156535528278823e+02,6.034979415134079872e+00,1.810633474550055600e+16,2.006012548658450625e+14
2.999075679601932052e+02,6.062590387798727498e+00,1.819164157445766800e+16,2.008588661577311250e+14
3.001857900535042631e+02,5.677518342207477531e+00,1.821528564821989600e+16,1.882528521121555000e+14
2.999607824242196443e+02,5.507071150631284162e+00,1.826644913624088400e+16,1.835076747330532188e+14
2.985213075281172337e+02,5.556450657227768986e+00,1.830990647158290400e+16,1.868402172785629688e+14
2.960723153706831567e+02,5.636534110007398901e+00,1.827387787496385200e+16,1.908150567892037188e+14
2.953621771377690379e+02,5.507493837434278561e+00,1.820706984702922800e+16,1.859744331284714688e+14
2.967212428491728815e+02,5.892464211205457936e+00,1.811835989966262400e+16,1.965109389401096875e+14
2.986912558183303759e+02,5.935609325687818405e+00,1.811494157834651200e+16,1.963770092486289062e+14
2.996414018187534793e+02,5.486343258485606889e+00,1.818566107786898400e+16,1.818686121966044062e+14
3.005142550010602918e+02,5.339145352627548746e+00,1.829458606031170000e+16,1.779283286048713438e+14
2.989202232192815245e+02,5.502477609456303931e+00,1.834990748828133600e+16,1.853267344299444062e+14
2.948707182878478079e+02,5.424512169797086614e+00,1.835999979927003600e+16,1.857838584475700312e+14
2.918262999647946572e+02,5.211652252532368301e+00,1.847566679074600000e+16,1.823451846463993125e+14
2.895175470779846023e+02,5.249463155613688592e+00,1.854012205416182800e+16,1.863357460566618750e+14
2.897631122729437152e+02,5.706915681923147687e+00,1.854799325122209200e+16,2.024984975114248438e+14
2.907306506484059696e+02,5.786693244833702288e+00,1.861820861453606800e+16,2.056696242014784062e+14
2.924793617101034329e+02,5.533224146131326293e+00,1.863106838957770000e+16,1.954811425873762500e+14
2.944960948545615906e+02,5.094562387036632778e+00,1.858242075397763600e+16,1.778543360594213438e+14
2.967828112273326155e+02,4.618556802409180762e+00,1.859809126165293200e+16,1.599824954769825938e+14
2.999326435844517391e+02,4.568277872831164821e+00,1.860582830170509200e+16,1.563907320122574375e+14
3.012899487549725563e+02,4.569261837129212189e+00,1.864476791465311200e+16,1.560767221010985000e+14
3.026176914894808760e+02,4.627712906752237565e+00,1.868676022633280000e+16,1.577809554199573125e+14
3.021626269738580959e+02,4.870013343677977780e+00,1.866132012915773600e+16,1.660032315214403125e+14
3.006758085752338161e+02,5.179444538269622811e+00,1.863593637694408400e+16,1.772194114762289062e+14
3.005261140149345351e+02,5.347686960845288162e+00,1.859487190418098000e+16,1.824922331519222812e+14
2.995817014557967468e+02,5.573230015730102238e+00,1.853193177557202400e+16,1.899460642137812812e+14
3.005847192631517260e+02,5.738523331485275492e+00,1.845823498634500400e+16,1.936867180951477500e+14
3.037925382655795943e+02,5.742690643821715568e+00,1.838570083042244800e+16,1.903411413588091562e+14
3.053435905007161182e+02,5.876567236778489800e+00,1.828667151093114000e+16,1.921121581007330938e+14
3.101360659203894556e+02,6.163698164980139893e+00,1.817717658901940400e+16,1.961693396384347812e+14
3.142086256354210150e+02,5.880734581258858285e+00,1.820096705136558000e+16,1.846974239717929062e+14
3.123054139626933647e+02,5.825831065097316852e+00,1.824301603106253200e+16,1.848831079612236875e+14
3.103832745292290269e+02,6.151502878129377017e+00,1.822631734374941600e+16,1.963641128043837188e+14
3.062482629630414976e+02,6.393141210105596883e+00,1.831825625739816000e+16,2.088028159510203750e+14
3.013641769481992014e+02,6.235118797826476822e+00,1.834591569967055600e+16,2.079495331389366562e+14
2.986799518471145234e+02,5.556434786631327505e+00,1.834071975032914400e+16,1.871846526332144062e+14
2.969613695709846866e+02,5.410378493764613772e+00,1.837427932456257200e+16,1.839868630615893125e+14
2.946032480154572681e+02,5.371063289252480999e+00,1.845306739548020800e+16,1.855165662931756250e+14
2.947048018942190311e+02,5.586071424779883721e+00,1.854668909181469600e+16,1.943017640800945938e+14
2.965565579038383248e+02,6.164989320970337694e+00,1.853457230523826000e+16,2.126674936088325312e+14
2.969146822485722623e+02,6.364717219192026043e+00,1.852324236258277200e+16,2.190505046286291562e+14
2.975122448610583206e+02,6.201378234828666791e+00,1.852014099178339200e+16,2.128752406773103438e+14
2.969850718893938506e+02,6.106779487433444231e+00,1.850551384451412000e+16,2.098202822523373750e+14
2.987891164067080467e+02,6.148755772208262194e+00,1.839888679037016800e+16,2.080065452827742188e+14
2.991273970927639425e+02,5.724884722394469883e+00,1.833034304160498000e+16,1.923614080119048438e+14
2.991968355865048466e+02,5.429253450224734934e+00,1.829465756881911200e+16,1.818614730043367812e+14
2.999026370961999532e+02,5.407992021290778162e+00,1.822137109221704800e+16,1.796002932780847188e+14
2.986833181651900304e+02,5.482058410612686394e+00,1.827240307306188000e+16,1.836726055540469375e+14
2.990347398927507925e+02,5.645478404896302038e+00,1.834523599239408000e+16,1.899867161752495625e+14
2.976643842530127131e+02,5.548834764587215140e+00,1.850689796417938000e+16,1.901621097319586875e+14
2.979885556304017200e+02,5.356634829485044769e+00,1.869951734234044800e+16,1.861488360729937500e+14
2.990021872412385164e+02,5.068835991903786642e+00,1.874463853454766000e+16,1.760705458142277500e+14
2.986090501980016825e+02,4.846208100640080119e+00,1.878328308054039200e+16,1.691091113602081562e+14
3.002526061345276958e+02,5.224529262709130428e+00,1.872455350471619200e+16,1.803088216779191562e+14
3.029743467166282471e+02,5.342200254326275655e+00,1.861625397075151600e+16,1.808872465338780312e+14
3.057904502956027954e+02,5.557951230876126303e+00,1.846195703554307200e+16,1.839210970919909375e+14
3.088355687702207888e+02,5.879939082416326457e+00,1.829081256325687600e+16,1.897582994546576562e+14
3.105361104943735313e+02,5.767426127726590579e+00,1.820250073861592800e+16,1.836527659268188750e+14
3.101858604075451353e+02,5.859794186715780562e+00,1.812434049177156400e+16,1.856836282115232500e+14
3.088269926399718202e+02,6.033175485195686250e+00,1.819468164995461600e+16,1.932329647769658125e+14
3.075060176469899034e+02,6.442584138901998436e+00,1.833406023104238800e+16,2.096814805946530000e+14
3.056409038580606534e+02,6.711008491409551802e+00,1.845013938638511600e+16,2.219992288068511875e+14
3.038164871916785614e+02,6.608071163992674357e+00,1.862227308243436000e+16,2.231281499138325625e+14
3.026621771997701558e+02,6.389805433897176812e+00,1.876494667688688800e+16,2.191598592011314375e+14
3.008271469263702897e+02,6.489737456314821351e+00,1.880865373994790400e+16,2.249483744989022188e+14
3.000033096895576818e+02,6.268377500828311355e+00,1.880945235980606800e+16,2.179893396508500625e+14
3.005286151359589439e+02,6.130608012043036403e+00,1.871068019850494000e+16,2.111203601142538750e+14
3.029191222285809886e+02,5.796874255367648665e+00,1.853370872171584000e+16,1.950510770415205000e+14
3.065059291753979096e+02,5.324102462519453738e+00,1.838499378981644400e+16,1.746371123016515938e+14
3.061050942082314350e+02,5.311246259819352389e+00,1.825421068766443200e+16,1.726856536444586562e+14
3.047855496265668194e+02,5.363683846736138072e+00,1.824407687594350000e+16,1.751269899567124062e+14
3.048507988232421440e+02,5.594634435919314974e+00,1.831322879140067200e+16,1.836266908954157188e+14
3.021821235825407257e+02,5.648467180354776573e+00,1.837283503215263200e+16,1.881908360634061562e+14
2.973416062815629175e+02,5.633690631069673493e+00,1.843583350869845600e+16,1.922297260896827188e+14
2.942154793340055789e+02,5.313976538673653494e+00,1.852011673783291600e+16,1.848079034578163438e+14
2.930947043334984983e+02,5.455812306256769162e+00,1.867631327087744000e+16,1.929619091321399375e+14
2.912699845015829396e+02,5.577069060127216815e+00,1.872301961033633200e+16,1.994377673623277500e+14
2.903241392047978593e+02,5.821778391541142739e+00,1.869489289741702800e+16,2.085185037150795000e+14
2.927076869033460298e+02,6.243726334673077361e+00,1.865936942672139600e+16,2.208791236017547500e+14
2.964284898889765714e+02,6.407560428890419324e+00,1.854579038367734000e+16,2.213473617595213750e+14
3.005601533617790437e+02,6.263582675588148518e+00,1.841864036311521600e+16,2.107654210547050000e+14
3.042580389929829039e+02,6.110480440547772396e+00,1.820403642463528800e+16,1.992769857184978438e+14
3.058603391446412729e+02,6.013440072197113295e+00,1.805916137229065600e+16,1.926789567236474688e+14
3.053688700334546411e+02,6.196744477849234656e+00,1.799665394586186800e+16,1.979312120185070625e+14
3.046943304476285448e+02,6.181651491249675168e+00,1.791659682925140000e+16,1.966884999892420312e+14
3.031148007462356304e+02,6.234869221713802645e+00,1.794028820231588600e+16,1.999622348003977188e+14
3.023687078745761028e+02,6.277366043853088939e+00,1.807937040701766800e+16,2.041651479674376875e+14
3.033184278024820060e+02,6.035593952608643953e+00,1.829586815396981200e+16,1.989915949921489688e+14
3.029216188274039609e+02,5.835539168079993289e+00,1.840956264965342000e+16,1.944343778516028750e+14
3.040475268622461726e+02,5.728177492306755880e+00,1.855574564032275600e+16,1.922372900808059062e+14
3.028741098093778987e+02,5.269234770162612769e+00,1.869278497877497600e+16,1.795601943620369062e+14
3.003851162238919414e+02,4.600333167557812963e+00,1.861816792257432000e+16,1.573638877908324375e+14
2.990041264281982762e+02,4.601264221177963520e+00,1.849758774042297600e+16,1.567473406724861250e+14
2.960509218997333960e+02,5.239195133511191038e+00,1.842434322800616800e+16,1.795173097255384062e+14
2.961422344681749337e+02,6.240841943677497561e+00,1.840497897821346800e+16,2.134321025393198125e+14
2.979925363109240948e+02,7.027656217292646446e+00,1.831624939261032400e+16,2.369199575783962188e+14
2.987286037534198044e+02,7.697093876180067795e+00,1.832621553638658800e+16,2.589476788103737188e+14
3.004441251610610948e+02,7.362758384574786596e+00,1.843704344635116400e+16,2.482231497122051250e+14
3.017309136449593439e+02,7.047324136364516711e+00,1.850822443133528000e+16,2.377396435818831250e+14
2.998193329101338804e+02,6.610065495986116701e+00,1.859872900607505600e+16,2.262621384245762500e+14
2.981046551326502936e+02,5.958800202896377129e+00,1.861063546210602000e+16,2.055362997738541562e+14
2.969680111426678764e+02,5.724033551186399116e+00,1.862538056882049200e+16,1.985548624926945000e+14
2.931635445999870058e+02,5.781381992364742040e+00,1.865472625162034000e+16,2.040718619697865938e+14
2.912345621874007406e+02,5.743940687148691104e+00,1.861109302225764400e+16,2.036239400901735312e+14
2.910735158408816687e+02,5.574499852011572720e+00,1.852611882490182400e+16,1.964152870652310625e+14
2.896809361674014554e+02,5.444679728657412454e+00,1.837162644082650000e+16,1.905622367568390625e+14
2.911684680172936623e+02,5.516953182534010125e+00,1.825809823619556800e+16,1.902034793045367188e+14
2.948285536741036026e+02,5.806904482354836361e+00,1.823169925561563600e+16,1.968847712323677812e+14
2.967938586228326585e+02,6.101905759685657848e+00,1.825919726098908000e+16,2.057413525728004688e+14
2.983821072430174581e+02,6.108851182928804135e+00,1.836356467884308400e+16,2.064053572669322500e+14
2.992239455258854264e+02,6.123990086567366653e+00,1.853995024136836400e+16,2.091393478017714062e+14
3.001588162658862302e+02,6.160795838562092896e+00,1.868205276045933200e+16,2.119937628442592812e+14
3.003494113521576310e+02,5.605188949436761270e+00,1.873884151494517600e+16,1.935917926063488125e+14
3.004270901652213297e+02,5.454560666814824543e+00,1.878067894420393200e+16,1.889504124939342188e+14
3.020860979330955729e+02,5.399547342616690671e+00,1.866220138805758800e+16,1.841229979352929688e+14
3.010024433705955289e+02,5.199069367196802460e+00,1.847224851893705200e+16,1.753872453764010312e+14
2.980800885305313273e+02,5.007305946793907836e+00,1.828803555849794800e+16,1.683725167666521562e+14
2.960889843294055481e+02,4.851658550532849112e+00,1.819074605163772800e+16,1.631460636306213438e+14
2.951613473440829125e+02,4.694472452775657167e+00,1.828526999747672400e+16,1.596408072751874688e+14
2.952158241593022012e+02,4.525387982053444169e+00,1.837521695675345600e+16,1.549649025878737500e+14
2.966071863814502194e+02,5.135751069479521647e+00,1.842313238755974000e+16,1.755696480509968438e+14
2.982903907696272654e+02,5.691953126653580775e+00,1.848033065371949200e+16,1.941797896706220938e+14
3.024794546488447509e+02,5.975529304480599713e+00,1.852521329772696400e+16,2.012711385695834375e+14
3.069891390934118931e+02,6.248007859865226443e+00,1.853602613838924000e+16,2.070203234199292500e+14
3.083436144685456384e+02,6.687597203602257956e+00,1.857903068427475200e+16,2.211910412715214375e+14
3.082240660355170689e+02,6.940553733824192051e+00,1.857793425742918800e+16,2.296440302378578438e+14
3.074168427326929418e+02,6.938295429624207422e+00,1.860709130369513200e+16,2.308003143056384375e+14
3.054924644515490968e+02,6.855397763757277829e+00,1.868409482864130400e+16,2.311136090447021250e+14
3.050730886533645503e+02,6.367602333003500981e+00,1.860912783748975200e+16,2.137528685271335938e+14
3.022917080398531766e+02,6.002277663286997189e+00,1.863583815456703600e+16,2.040871959714278438e+14
2.976810991285381078e+02,5.567618233857600352e+00,1.865245826812339600e+16,1.929985748997911250e+14
2.961067370104671568e+02,5.108481473831365527e+00,1.859895741784801200e+16,1.774365558063577812e+14
2.937798173975317582e+02,5.026571579624976138e+00,1.860356343887398800e+16,1.762790595748904062e+14
2.958347953376828059e+02,5.339872894772397238e+00,1.854801136361981600e+16,1.849264684887785312e+14
2.970028865462428485e+02,5.731929328607952456e+00,1.867080528345851600e+16,1.995138091997736562e+14
2.974636308006020045e+02,6.231813517126791879e+00,1.874433412301019600e+16,2.177750209115951250e+14
3.004870123424541930e+02,6.307897312278169188e+00,1.878625771380932800e+16,2.185515009748280000e+14
3.013913996471953283e+02,6.158864947057705486e+00,1.891791596388513600e+16,2.148350254850942500e+14
3.018408082908416077e+02,5.890669131301387473e+00,1.895924555952740800e+16,2.057818895125676562e+14
3.025679714838156542e+02,5.479035170027230173e+00,1.894458076007304000e+16,1.906445027163789062e+14
3.039996708390779077e+02,5.209228437392313893e+00,1.886583691395598000e+16,1.791550260979861562e+14
3.031639311444579334e+02,5.070376644367470931e+00,1.878617135083105200e+16,1.738579695791967500e+14
3.043515750455227362e+02,5.580786868789451738e+00,1.867527817419476000e+16,1.888377802947753750e+14
3.045769324677561940e+02,6.017838003632732580e+00,1.861090416084636000e+16,2.024244825744930312e+14
3.025973829873900058e+02,6.459557643649231906e+00,1.853048265933149600e+16,2.175641164028592500e+14
3.016090675957393046e+02,6.886891288379024090e+00,1.845267943414757200e+16,2.314192816217166875e+14
2.981148457805326757e+02,6.903216654053791146e+00,1.847922371748567200e+16,2.356427342876391562e+14
2.980777792034897402e+02,6.500604181639515033e+00,1.852303789557371200e+16,2.227025342845117188e+14
2.986916137684630144e+02,5.677972988602614457e+00,1.860300340316259600e+16,1.952816201940806562e+14
