Temperatures,+-,Metastables,+-
2.959058365968411977e+02,5.370372368506337146e+00,1.360915874208127200e+16,1.242496020162029062e+14
3.009793755264284414e+02,5.522061878231464327e+00,1.361137408365412200e+16,1.253894938467381406e+14
3.022408994178944681e+02,6.322355759670608144e+00,1.360450488140430400e+16,1.427979394064317188e+14
3.056027920366183821e+02,6.786208736884453252e+00,1.359185217509129600e+16,1.512195364588510625e+14
3.100559705747776889e+02,7.408306834752113268e+00,1.356173175393376200e+16,1.619814817213987500e+14
3.119535725286401089e+02,7.627436125351505503e+00,1.352121000401654400e+16,1.650042517924430938e+14
3.122723206690425286e+02,8.082936760836242129e+00,1.355013687092569200e+16,1.751459503546282500e+14
3.097449071112314982e+02,7.788608291956641061e+00,1.353137510958487000e+16,1.699912130633905000e+14
3.067733387939529166e+02,7.319135487210828295e+00,1.347428041760578200e+16,1.605771969027706875e+14
3.019480210729425380e+02,6.580696658218504247e+00,1.349940882927084200e+16,1.472970596268322188e+14
2.991712610041374774e+02,6.188248727750526257e+00,1.352040807623766400e+16,1.402267196038284688e+14
2.948989068199675216e+02,5.758401871781309467e+00,1.351871729370047000e+16,1.325694747271077188e+14
2.921520154844858439e+02,5.916285172840503037e+00,1.355475859130895000e+16,1.381130640378821562e+14
2.929099893728724737e+02,5.987533708655020881e+00,1.361250037294898800e+16,1.401524700737007812e+14
2.889872444896693651e+02,6.247004625676987111e+00,1.372828806763963800e+16,1.501134397924994688e+14
2.919842734814551477e+02,6.622941271840518951e+00,1.379632053558894600e+16,1.583534739231204688e+14
2.975465224447502806e+02,7.189108267142334974e+00,1.377126379011304000e+16,1.679003267002998750e+14
3.015338104668734331e+02,7.472422226240448495e+00,1.374915316936249000e+16,1.715806441911271250e+14
3.036673422595282545e+02,7.522655395391813826e+00,1.367701219561937000e+16,1.702023635031242812e+14
3.027423356893563096e+02,7.108638268094733093e+00,1.364558519499127200e+16,1.608958775922951562e+14
3.050447809537664057e+02,6.612111142472970826e+00,1.359687705395680200e+16,1.477094013879050000e+14
3.064296749108177096e+02,5.873679331073426546e+00,1.349149239582441000e+16,1.292373908385484844e+14
3.061746197546237909e+02,5.815430481071959257e+00,1.347840401065713000e+16,1.279129650972564688e+14
3.076117114497221223e+02,5.927863480586371914e+00,1.347662781808672600e+16,1.296877788702149844e+14
3.105370948806387901e+02,6.560614980515735439e+00,1.348296252106213400e+16,1.421177724594457500e+14
3.122989081612254267e+02,7.460842165722019637e+00,1.350657540401547000e+16,1.609725133096221250e+14
3.117747218039973518e+02,8.461541682096617834e+00,1.349217314018694000e+16,1.826500322014408438e+14
3.112267997462384415e+02,8.652101609926969417e+00,1.352872549397646800e+16,1.877880383071353438e+14
3.111898441391277856e+02,8.527587716408204344e+00,1.351658660608794000e+16,1.848940606927579062e+14
3.110731383481364674e+02,7.877396236094733162e+00,1.350616538015369000e+16,1.706979251575167812e+14
3.090665240896587420e+02,6.835522337768560774e+00,1.355975487123500000e+16,1.499587031159106562e+14
3.046255756121520335e+02,6.617464269225985518e+00,1.359486903743193400e+16,1.480261568525859688e+14
3.030590716827013580e+02,6.666385231057359917e+00,1.366064339736264400e+16,1.509288335553237188e+14
3.012533380038408382e+02,6.840557525956038276e+00,1.376539900599752800e+16,1.574779119891527500e+14
2.987768541581795034e+02,7.024404597031550956e+00,1.382750038764739800e+16,1.641786747656006562e+14
2.988569411418780533e+02,6.919272737702154785e+00,1.382833299562511200e+16,1.616859375882059062e+14
2.974665296774076069e+02,6.478330118632829482e+00,1.381492962717940800e+16,1.519775662219366250e+14
2.999942093465588755e+02,6.166798467414871254e+00,1.369561312179271800e+16,1.416824313289679375e+14
3.032617482428488529e+02,5.998296018100099936e+00,1.360918698757769200e+16,1.350330332574451875e+14
3.056101572089128240e+02,6.161935195165918699e+00,1.359622844770395200e+16,1.373625235361083750e+14
3.098299094770370630e+02,6.694343644574485275e+00,1.364029059507479000e+16,1.475954612453754688e+14
3.096155687399263456e+02,7.096361732338732686e+00,1.370658940772293600e+16,1.575737107654120625e+14
3.095176994131984429e+02,7.254090280821356984e+00,1.376800430456195800e+16,1.620775681911938125e+14
3.074885554056302794e+02,6.636550591761730900e+00,1.385580120111106000e+16,1.506207546487930312e+14
3.034294965985933459e+02,6.340493943596078985e+00,1.377819556893253400e+16,1.449767374374264688e+14
3.002824035128555806e+02,6.503366380608342823e+00,1.367684948504029000e+16,1.489883941390162188e+14
2.970669037477785537e+02,6.671147162806507325e+00,1.363371098282659200e+16,1.540368136230447812e+14
2.962485241797392632e+02,6.766335899167419399e+00,1.357310230948677400e+16,1.558019839722543750e+14
2.967677126643948213e+02,7.503064857486777761e+00,1.356472115777382000e+16,1.722898013066509062e+14
2.986730593893394712e+02,7.915084128704033439e+00,1.351568627698462000e+16,1.796071838285582500e+14
3.009480620278584411e+02,7.640353675570712433e+00,1.352043183688247800e+16,1.719951277363334375e+14
3.035727917578705615e+02,7.239121743298908562e+00,1.353143968177385200e+16,1.615690863781135625e+14
3.045962951626586346e+02,6.872457243795896176e+00,1.348355916277477800e+16,1.521086691683560938e+14
3.043268207101938856e+02,7.004602843259439382e+00,1.356088073564122200e+16,1.563473443242263125e+14
3.047369704197111560e+02,7.554257469566528549e+00,1.365964109394870200e+16,1.699678933076705938e+14
3.039183464927631348e+02,8.032607314236473783e+00,1.374678738757549800e+16,1.827894650602488438e+14
3.029420001465298924e+02,7.860725524486650073e+00,1.376016217723515400e+16,1.797502543315788750e+14
3.023170531683539934e+02,7.398904191747126546e+00,1.377990430047580800e+16,1.698996159311444375e+14
3.017908936581207513e+02,6.900853532239605848e+00,1.386901638216304600e+16,1.601238821964536875e+14
3.008280133289698028e+02,6.279532147261344122e+00,1.391088327730244600e+16,1.468080815018570000e+14
3.022107198472361347e+02,5.955258299265111077e+00,1.392746150490330600e+16,1.387346456284340469e+14
3.068669141797046223e+02,5.654320533445934771e+00,1.387604107824490800e+16,1.288645330698990156e+14
3.055396544160261101e+02,5.852639587453642989e+00,1.390052304783524800e+16,1.343415833990781250e+14
3.021473359675434267e+02,6.219943607241734007e+00,1.395578795984838200e+16,1.453224282317554375e+14
3.000915979237777833e+02,6.089997711881832920e+00,1.388109241955312800e+16,1.423648818367972500e+14
2.967819009453426133e+02,5.730150482715780313e+00,1.377697539069774200e+16,1.342844755450487500e+14
2.939665154239272624e+02,5.695360941436898194e+00,1.375524628100887200e+16,1.346172781438727656e+14
2.931694905155130755e+02,5.386745488018255479e+00,1.373215964413734400e+16,1.274266204437982969e+14
2.952283287161383782e+02,5.339051524455139308e+00,1.369204915314646800e+16,1.248337800881575938e+14
2.974987498060106645e+02,5.835743463191358060e+00,1.368515685704360600e+16,1.351956275901140000e+14
2.984394570161317688e+02,6.508555725570784212e+00,1.364143771452818600e+16,1.496227089471725312e+14
2.987124130364561552e+02,6.679255726957917361e+00,1.364582071708894000e+16,1.534553858823791875e+14
2.992424344027561460e+02,6.966081512704979772e+00,1.369796537201917800e+16,1.605298797784223125e+14
2.980836599141329089e+02,6.899214002348734276e+00,1.377668057350590000e+16,1.608868287768482188e+14
2.965194238055448182e+02,6.698101898364011930e+00,1.388217643583633400e+16,1.587083184765393750e+14
2.945673856413199019e+02,6.579315778399938530e+00,1.387390158218447200e+16,1.569264867466011875e+14
2.945638606623422788e+02,6.222496239542135044e+00,1.383184084904807200e+16,1.478235758895519062e+14
2.927922221129021523e+02,5.953702143793975665e+00,1.382981727195439200e+16,1.423692396317820000e+14
2.911840973366270191e+02,5.731921086207860228e+00,1.381900381156522600e+16,1.377706594934000156e+14
2.914517744558017398e+02,5.822354069064155091e+00,1.382810176028272000e+16,1.399222986739281719e+14
2.913417448218434629e+02,6.115914184161016287e+00,1.375103835355543200e+16,1.459559600446797188e+14
2.943657277290641900e+02,5.827112368197123971e+00,1.372119638554136200e+16,1.370747942902423750e+14
2.936222051995252400e+02,5.585141033700162794e+00,1.372999587000585000e+16,1.318656103651488438e+14
2.948776706936141068e+02,5.496221522189178366e+00,1.368643982351937800e+16,1.286097491566066094e+14
2.984758597551646062e+02,5.392423906881371742e+00,1.367475110043596400e+16,1.243452300018737812e+14
2.999100772446059295e+02,5.172559291179866570e+00,1.363826291741139400e+16,1.182250277164095625e+14
2.991213464455249778e+02,5.312566397109976357e+00,1.370899149091473200e+16,1.226116472038620625e+14
2.972508752648504924e+02,5.836562424578526809e+00,1.381532016650147800e+16,1.370366533101536875e+14
2.987290348614902200e+02,6.378061277997761458e+00,1.385421580750881800e+16,1.494785021543374062e+14
2.984029704609286568e+02,6.663286445102007072e+00,1.394767789390505600e+16,1.577473161714557812e+14
2.987324505216006401e+02,6.735321020120355939e+00,1.396632365561032400e+16,1.595388592818902500e+14
2.988502833723348431e+02,6.775311630824599085e+00,1.394295949428325600e+16,1.600604021693490625e+14
2.968666617591958925e+02,6.747381519000869687e+00,1.390179953698952000e+16,1.599654608740418438e+14
2.952094389564426820e+02,6.129478015146355929e+00,1.381526807035033600e+16,1.450269651136108438e+14
2.915927365359945043e+02,5.871856802463734759e+00,1.375470628315709800e+16,1.400444354190311562e+14
2.892121477756967920e+02,5.685334497124753028e+00,1.362825151184164400e+16,1.351843358692459219e+14
2.869331198189398719e+02,5.795812245502228066e+00,1.356398643904354800e+16,1.381699783047183594e+14
2.868461622511068754e+02,5.827323977287186096e+00,1.355761429607466400e+16,1.388820196147721719e+14
2.890861085619482651e+02,5.866748457644698433e+00,1.354655774820049400e+16,1.384667865290269531e+14
2.880036462477733608e+02,5.655664812708939948e+00,1.358032980004413800e+16,1.344830183305970625e+14
2.894330132139551779e+02,5.518935673141829312e+00,1.362819368116737200e+16,1.311159720621837188e+14
2.916737041487785973e+02,5.789640869687734615e+00,1.366546039708381600e+16,1.368601887235843125e+14
2.933145109541635520e+02,6.320797751125120989e+00,1.373559140058444600e+16,1.494880863153656250e+14
2.964942361759754021e+02,6.511956964989486174e+00,1.375270667148301000e+16,1.524170679924033750e+14
2.976186248376249068e+02,6.695874030316816494e+00,1.371558621367656000e+16,1.555068157853117188e+14
2.977426762680329375e+02,6.590391545013064345e+00,1.375450614054339800e+16,1.535575540106682188e+14
2.978448922240177126e+02,6.634841371098664453e+00,1.370878836969835000e+16,1.538584106977357500e+14
2.967220142483679979e+02,6.581612990154677156e+00,1.367256138053175400e+16,1.527340514363451875e+14
2.970230769025264976e+02,6.309096478497010274e+00,1.365023978930440200e+16,1.459322630110562500e+14
3.009361698959224896e+02,6.385007142523736690e+00,1.361068694201831000e+16,1.449985500645688750e+14
3.049226416864108273e+02,6.293765829141027446e+00,1.359655144602840200e+16,1.406581267539365000e+14
3.092515896732902547e+02,6.166147638988986657e+00,1.361995204162318200e+16,1.359681929767520469e+14
3.119208816820447510e+02,6.262653198821391598e+00,1.365198384515981000e+16,1.372023023313309375e+14
3.117567953667790448e+02,5.953426553661845588e+00,1.366398580949098600e+16,1.306539071982552812e+14
3.073481851381180832e+02,6.174797139746724284e+00,1.369012044354912000e+16,1.380192383736868906e+14
3.026010645860872614e+02,6.826970758486750057e+00,1.367202958157555000e+16,1.549954771646659688e+14
2.993119102829513167e+02,6.550608288464677464e+00,1.373702419272047800e+16,1.514821127846398125e+14
2.953844569380343614e+02,6.435271481803447102e+00,1.384120960061668400e+16,1.525399384853183438e+14
2.944602263658411516e+02,6.580846530120423310e+00,1.390150367750437200e+16,1.574419491960574688e+14
2.930845180425475291e+02,6.930063312201340864e+00,1.398138040629240600e+16,1.679408533817109062e+14
2.949853096159471875e+02,6.940563690497801197e+00,1.403340803779755000e+16,1.678051116959420625e+14
2.977150100868520894e+02,6.784221981464320095e+00,1.402919564485374600e+16,1.622732925287586250e+14
2.974485335615268013e+02,6.244712940236634147e+00,1.404844211529838200e+16,1.497933383533377812e+14
3.010057386196586435e+02,6.236212007663876733e+00,1.403797779463951200e+16,1.474645400685897500e+14
3.042174837842167108e+02,6.221511314300204987e+00,1.394361433388290600e+16,1.440906074680858750e+14
3.029786485251646582e+02,5.966344792367198835e+00,1.381869151432886000e+16,1.371764474892462031e+14
3.003038358241878427e+02,6.069248384622083492e+00,1.375041009814320600e+16,1.400146501100599531e+14
2.957268112429181883e+02,5.810266712078761664e+00,1.371380432646028600e+16,1.358795829130859531e+14
2.957051815382122868e+02,5.400306887860990557e+00,1.367563961037415800e+16,1.258383414547004062e+14
2.975687150381582455e+02,5.420860995861893628e+00,1.368770985348982200e+16,1.255818011637510938e+14
2.963992244661425843e+02,5.897658489111798019e+00,1.366887814258543200e+16,1.369810342589379844e+14
2.965883112474580798e+02,6.396436885691161756e+00,1.366560541616336400e+16,1.484137667763632812e+14
2.974767285782796762e+02,6.635496524627582993e+00,1.363862195156119000e+16,1.530492650891060312e+14
3.025879330308332555e+02,6.618617857522918868e+00,1.353717077821811600e+16,1.483346250756278438e+14
3.059359565913873666e+02,5.754069641400760382e+00,1.352233761105976200e+16,1.272103348550258594e+14
3.088320031126436902e+02,5.714519775234193411e+00,1.354724682110233400e+16,1.253214798685014375e+14
3.149114983648784118e+02,6.414964238091529936e+00,1.358021993173504600e+16,1.381085844808331875e+14
3.190265741375557127e+02,6.740885529882910454e+00,1.367120061623731600e+16,1.442973787619050000e+14
3.196245933659507159e+02,6.620384736829118211e+00,1.372818157037509600e+16,1.421901286392404688e+14
3.178339871484070045e+02,5.789231468189907304e+00,1.379073443296709600e+16,1.258590471638378438e+14
3.155099603004928213e+02,5.638222532547255916e+00,1.385327126445742600e+16,1.243133919299917031e+14
3.104093013937895194e+02,5.681901058818564110e+00,1.387407635673668000e+16,1.278229651814198438e+14
3.069344723936530386e+02,5.756492051585680336e+00,1.391837064950911400e+16,1.316881165365839844e+14
3.043667420927492913e+02,5.693323318637649066e+00,1.402161900024646600e+16,1.327590059154757500e+14
3.030857877733939176e+02,5.335769121217015964e+00,1.401448310554377800e+16,1.249258357722359062e+14
3.048554165715803492e+02,5.654146826452024932e+00,1.394772241541295400e+16,1.306945574987649844e+14
3.057565688318991874e+02,6.123278579467013927e+00,1.399958132756995600e+16,1.417643425659207812e+14
3.078820588970331755e+02,6.254050176434464703e+00,1.405610726576796400e+16,1.444382316650828750e+14
3.097136842258438492e+02,6.848854395913117621e+00,1.412129645266694000e+16,1.580941203114704688e+14
3.107732667555060857e+02,7.230605083475613704e+00,1.414482091121313000e+16,1.666361304839920312e+14
3.098390622042888367e+02,7.330763767040468615e+00,1.409816000585882200e+16,1.687743219958095000e+14
3.067973880465827392e+02,7.292997305907766403e+00,1.406192727590589000e+16,1.691944089087376250e+14
3.051183192653271021e+02,7.330541375998460119e+00,1.396948297978761200e+16,1.696294320521090625e+14
3.029760532329389662e+02,7.041410503249255548e+00,1.388730356796582400e+16,1.629546415318594375e+14
3.004332877622617843e+02,6.486172936000280664e+00,1.385918828704608600e+16,1.511210989230071250e+14
2.989787375881882667e+02,5.953277152391319937e+00,1.381401146226252400e+16,1.388601986162128281e+14
2.993383295323868651e+02,6.089217490035093938e+00,1.387130129826250800e+16,1.426165023510394375e+14
2.994023152581684712e+02,6.274479636213977862e+00,1.389873068279591200e+16,1.473039782638505938e+14
3.005158180652985038e+02,6.344040574806885324e+00,1.390422992048043200e+16,1.483974702969178750e+14
3.001510141246870376e+02,6.037904295530073462e+00,1.403087191486868400e+16,1.431326844497206875e+14
2.999851160853349938e+02,5.880204711170327947e+00,1.402587486631346600e+16,1.394155080955753281e+14
3.007192761084176595e+02,5.890381346370241467e+00,1.397081990244378200e+16,1.385537601464390312e+14
2.964940861176084468e+02,5.692899597660969313e+00,1.396081570716885400e+16,1.359177951070577344e+14
2.941583703742290936e+02,5.493278567122986011e+00,1.395391780547729000e+16,1.322322331225046406e+14
2.958355590333125633e+02,5.574190449174207806e+00,1.393295904921278400e+16,1.330628029435893281e+14
2.982127795435567919e+02,5.622205888449999023e+00,1.389024324587038200e+16,1.324724491680864688e+14
3.013418175326639243e+02,5.363092787141750861e+00,1.393874396357559400e+16,1.254764036752247500e+14
3.030372661984714568e+02,5.607316055536741395e+00,1.402250069165043600e+16,1.314063450149257031e+14
3.021311113868933376e+02,6.046504323996961361e+00,1.410861613320316800e+16,1.433321313508591875e+14
2.995440360494220613e+02,6.266263076912905738e+00,1.416331184243014400e+16,1.507534707907766562e+14
2.966127743680986555e+02,6.418315977738559219e+00,1.413374297055128600e+16,1.556920849523273125e+14
2.957453245899279182e+02,6.275180017077150119e+00,1.408544614588192200e+16,1.520272742490149688e+14
2.957555666733362045e+02,6.263696738811832532e+00,1.402147612089103000e+16,1.508280838015403750e+14
2.973514109563278112e+02,6.378801444958694944e+00,1.393579586587046600e+16,1.514412020454249688e+14
2.995944647949465320e+02,6.364833123796021397e+00,1.389614234233055200e+16,1.492811345069953125e+14
3.025463390921648852e+02,6.180030760601565198e+00,1.388291882058332200e+16,1.431874905512779688e+14
3.056124702857701436e+02,6.169647394853361000e+00,1.385936890255888600e+16,1.410314613840346250e+14
3.064343001806232678e+02,5.785338595159317698e+00,1.386176329164906600e+16,1.318806039854899219e+14
3.050955861376856433e+02,5.552774386719741884e+00,1.385790255897785000e+16,1.271524989489938750e+14
3.007250161883574719e+02,5.922329169573679941e+00,1.390900326170035600e+16,1.384881449418039844e+14
2.973387113655290932e+02,6.580904717328248665e+00,1.403706388489918800e+16,1.577502280968098125e+14
2.940155034566324730e+02,6.540504715547820425e+00,1.404950901128010600e+16,1.589603485221384688e+14
2.895811885424578236e+02,6.327301616933204365e+00,1.401253529184856400e+16,1.558767481986964062e+14
2.903151490766711618e+02,6.437765667635310329e+00,1.404727941251993200e+16,1.586706112350314375e+14
2.933094042303399647e+02,6.265794158310421302e+00,1.404438789369467600e+16,1.526210156264101562e+14
2.983472322722299168e+02,6.362145965843231998e+00,1.401461643399825200e+16,1.516095072390692812e+14
3.046870529389186686e+02,6.428909204402544653e+00,1.398699686333562800e+16,1.492474599674984062e+14
3.088040985198070416e+02,6.338632418446773720e+00,1.391681161125965200e+16,1.440049398616977812e+14
3.129561123370440328e+02,6.251751585684119483e+00,1.384538164846312600e+16,1.389906763957303281e+14
3.121988552320532335e+02,6.133786352659913454e+00,1.384077884141251800e+16,1.366765603681095625e+14
3.092363408206133499e+02,6.691413597375773570e+00,1.387136936685337000e+16,1.511300290043517812e+14
3.076688190489767862e+02,6.999238453585282294e+00,1.391168452670375200e+16,1.595899114116427812e+14
3.035740438657090294e+02,7.288147068480407498e+00,1.393415780725217400e+16,1.690420273166394062e+14
2.991313951289924375e+02,7.178699240062646147e+00,1.396323257706866200e+16,1.697382343993606875e+14
2.960096864792860742e+02,6.898390162078922749e+00,1.405036083208178000e+16,1.664049446948753438e+14
2.919112278003455572e+02,6.477776608287265425e+00,1.403608520693710600e+16,1.585073094447105625e+14
2.901614099813129428e+02,6.084501929018777844e+00,1.395910492037825800e+16,1.487981751374870625e+14
2.922936567670211616e+02,6.001794604412344469e+00,1.387213354847666200e+16,1.443754994106733125e+14
2.935948414479362896e+02,6.123005149260187352e+00,1.374592369573366600e+16,1.448008399400003125e+14
2.948445326143377088e+02,6.359898366593726315e+00,1.372790452703968200e+16,1.494324478493856562e+14
2.988763648836419975e+02,6.683741367619457030e+00,1.377430414525190400e+16,1.553671674535811250e+14
3.038431761446343558e+02,6.702620323201714747e+00,1.382428090293279600e+16,1.536968663676479062e+14
3.054570353796198674e+02,6.792911850519162797e+00,1.392030534514048600e+16,1.562631914457536875e+14
3.067434488866957167e+02,6.949379003938457977e+00,1.402568153398489200e+16,1.607035604979413750e+14
3.074520932779706186e+02,7.006877947150971231e+00,1.406438129842397000e+16,1.622046108521237500e+14
3.065170168982307928e+02,6.708595556153856165e+00,1.405190957602435600e+16,1.556491909551441562e+14
3.047961951148394633e+02,6.659543398494004229e+00,1.406072486126304000e+16,1.556165155778657188e+14
3.026212975314954292e+02,6.497224338660657850e+00,1.404191136568474000e+16,1.527748036920716250e+14
3.016200594122537950e+02,6.197232825073683671e+00,1.397596917992045600e+16,1.453547397140999688e+14
2.991289139640169878e+02,6.314236022843292773e+00,1.395962124573550000e+16,1.492486329297592500e+14
2.962910616256422145e+02,6.088873485664872298e+00,1.394266400912835800e+16,1.452319736527678125e+14
2.969013043264502585e+02,6.277728679247778665e+00,1.392867404502173200e+16,1.491937490586092812e+14
2.988699470952216188e+02,6.348767559821412831e+00,1.394495376072982000e+16,1.500017915312393438e+14
2.992569913169805886e+02,6.299695204936901938e+00,1.399746325046304800e+16,1.493678161333412188e+14
3.011947264135775413e+02,6.385458994704077185e+00,1.412553001377977200e+16,1.521359639200118125e+14
3.022918488251451663e+02,6.217247491753980171e+00,1.424487911726780600e+16,1.491837422062796875e+14
3.044557035450930016e+02,5.858279873080177502e+00,1.431560660874718800e+16,1.403709135834612500e+14
3.053463629692143400e+02,5.994800028461781949e+00,1.427475572146491000e+16,1.426284260012825938e+14
3.029171229384763251e+02,6.440212170414594262e+00,1.425766573662730200e+16,1.543599091376491875e+14
3.005437193564101221e+02,7.137066089257102064e+00,1.424238248168069400e+16,1.723343072328224688e+14
3.000891236688757431e+02,7.357416122056179120e+00,1.411678157101554400e+16,1.758737329741431875e+14
3.006966151190532628e+02,7.402425819819248076e+00,1.401704724380461600e+16,1.748974727536432500e+14
2.993793133336317851e+02,7.220909194273718690e+00,1.391867535198168600e+16,1.698597231614970625e+14
3.025366570412238048e+02,6.924126008314090974e+00,1.387303431330316000e+16,1.602838460415517500e+14
3.075246494222202500e+02,7.167185056797893417e+00,1.382874575190401200e+16,1.622272270849207188e+14
3.096125667166365929e+02,7.192839167561075442e+00,1.379758660041840200e+16,1.611075970619962500e+14
3.114423336662073325e+02,6.920271825865374815e+00,1.380988983170138600e+16,1.541680135345677500e+14
3.107635718266212166e+02,6.687902346121805230e+00,1.381251165562629200e+16,1.493907551214932188e+14
3.099128922341710108e+02,6.527251171928263318e+00,1.389257541180949600e+16,1.473604259322850312e+14
3.089018952746471314e+02,6.873326552093974584e+00,1.387919595114393600e+16,1.555428698878295625e+14
3.031730397996394117e+02,6.858752654900122536e+00,1.386151761428377600e+16,1.582221217867473750e+14
2.988258057761757982e+02,7.199203869649341669e+00,1.389207699974128000e+16,1.692701883729470938e+14
2.972851307971932329e+02,7.227590021210271942e+00,1.386808626812334400e+16,1.705323462131814375e+14
2.949680383762389511e+02,6.915100510942017387e+00,1.395601554045896600e+16,1.659780801231793750e+14
2.934550699347332738e+02,6.879592443814726010e+00,1.404681207984429600e+16,1.675173154553230625e+14
2.931408312536062795e+02,7.065871031285595905e+00,1.413137771598090400e+16,1.736414576775095000e+14
2.977855216368901097e+02,6.927838455220079794e+00,1.423136657627728000e+16,1.688468970453836875e+14
3.030179259130610490e+02,6.471980141722948332e+00,1.433102031143419000e+16,1.561265515898466250e+14
3.050569145986139006e+02,6.493748955486616126e+00,1.429762613985392200e+16,1.549935710738328438e+14
3.068247730898463601e+02,6.359446798770644449e+00,1.418245977456028200e+16,1.491967689106066562e+14
3.077195059076232724e+02,6.272266600544591952e+00,1.417551400998175200e+16,1.465770230300216562e+14
3.091106381828511758e+02,5.949312287246406150e+00,1.405911422439162600e+16,1.368306690646954531e+14
3.049643770139970798e+02,5.960624166803028423e+00,1.394155154233148000e+16,1.376435121481932812e+14
3.020503051486895174e+02,6.319153325731527993e+00,1.391053434977807200e+16,1.470644325193890938e+14
3.025429713875886364e+02,6.862846745664496595e+00,1.391662102972700800e+16,1.595193888194193750e+14
3.007995089526907577e+02,6.759467847789283113e+00,1.395332697573706800e+16,1.586855733582280625e+14
3.005349944519142014e+02,6.504185408569899352e+00,1.397626817647498000e+16,1.531749003826156562e+14
2.991965815628618088e+02,6.306194506681276124e+00,1.392554931868892600e+16,1.485380053330331250e+14
2.983200544676391814e+02,5.909256208449966685e+00,1.384495681001055400e+16,1.385816199563624688e+14
2.992268020701496880e+02,5.904625920369107384e+00,1.384509200462347800e+16,1.380064246749690469e+14
2.991535123537915979e+02,5.687880309914031152e+00,1.387531695993010600e+16,1.333597324982219062e+14
2.992538896813633755e+02,6.353001443338396115e+00,1.387055053649045400e+16,1.488289732266133750e+14
2.994800173350120076e+02,6.988082752008860865e+00,1.386591785659553200e+16,1.634984145186275938e+14
2.996010362287169642e+02,7.006527836371566842e+00,1.393501000558154600e+16,1.649351454686766562e+14
2.982796178801189626e+02,6.808353559248417675e+00,1.400576260529224800e+16,1.621485796218396562e+14
2.956378186248647353e+02,6.498692618975543844e+00,1.399151328694873200e+16,1.561131711454824062e+14
2.950663608437143353e+02,6.075266763043878804e+00,1.403953332660190800e+16,1.469249691773483750e+14
2.948501350342077103e+02,6.036065329729403572e+00,1.416486679343964200e+16,1.478326895363156875e+14
2.959303260618135596e+02,6.409632879049857124e+00,1.413547878055820200e+16,1.559087828543186562e+14
2.986068137581938231e+02,7.082769519916422674e+00,1.410774041343309200e+16,1.701060748121680625e+14
2.989869558186288714e+02,7.363554971761148593e+00,1.406911540767801600e+16,1.759559889583209688e+14
3.008527954888619433e+02,7.269803634461649899e+00,1.399438163914896400e+16,1.712961137900368438e+14
3.019477754081532908e+02,6.574332124112341802e+00,1.399136148806513200e+16,1.542364121722449375e+14
3.006092110516809157e+02,5.669405283549807884e+00,1.397199099148840400e+16,1.334249919594624844e+14
2.992939977229594888e+02,5.452358849055661594e+00,1.395460690311761800e+16,1.287359448299096875e+14
2.983171328270321396e+02,5.570300688294852698e+00,1.394214769018655800e+16,1.318461380730317812e+14
2.954692347090956446e+02,6.376166826275498245e+00,1.401255042123121200e+16,1.535711545176676875e+14
2.934730802258832227e+02,6.700011544093327664e+00,1.411668883577235800e+16,1.642147011831037500e+14
2.962143845175326646e+02,6.458843815425446167e+00,1.417151041672901200e+16,1.574704414189205312e+14
2.989507597940756227e+02,6.152813934568781562e+00,1.418901484353522000e+16,1.487123833385218750e+14
3.004120202231116536e+02,5.948155281210716794e+00,1.416078840550867400e+16,1.426033356327973750e+14
3.009926797623504626e+02,5.712590666753849966e+00,1.414526589477697000e+16,1.364603365837467188e+14
3.012786817893053808e+02,5.766114887433842817e+00,1.411683542875036800e+16,1.372251793795457031e+14
2.999286469879514812e+02,6.198168189655288707e+00,1.411023807371235600e+16,1.481600235843486562e+14
2.976681146027508476e+02,6.605388301256645001e+00,1.414292615166616800e+16,1.597302876068283438e+14
2.959607651289592809e+02,7.181795612709390930e+00,1.415693886501349200e+16,1.750248157225418438e+14
2.936326708592459340e+02,7.553816615001647250e+00,1.420334010202442000e+16,1.865448995237270938e+14
2.924851217864596720e+02,7.261511500721575807e+00,1.426712611956284600e+16,1.812007680999378125e+14
2.915938607823377993e+02,6.427969711464299074e+00,1.423886426612123600e+16,1.605263805015506875e+14
2.903353324826442190e+02,5.542114216690268158e+00,1.423134345959935600e+16,1.389811008436553438e+14
2.920402203985015603e+02,5.370471483686564795e+00,1.418788767093893800e+16,1.332459357555113125e+14
2.953710445229290826e+02,5.911368280582998125e+00,1.407389493102342600e+16,1.432584634278621562e+14
2.973633290790132264e+02,6.675136376031610475e+00,1.402285659414423200e+16,1.597804019880946875e+14
2.983210559128993395e+02,6.700462416687992473e+00,1.397004035043718800e+16,1.590132209269808750e+14
3.022010927213118521e+02,6.355020219822126393e+00,1.393499948668240000e+16,1.481588970536836250e+14
3.063887464783192627e+02,6.060258552612110883e+00,1.393261838021335800e+16,1.390998552502687031e+14
3.040314713057447875e+02,5.786809308180888678e+00,1.396902444765771600e+16,1.344365729849137500e+14
3.008116224773245335e+02,5.644565739826417961e+00,1.396695404600909400e+16,1.326767491868156562e+14
3.012418053028028453e+02,5.741139202273384257e+00,1.393601583381700400e+16,1.343359745635221250e+14
2.996273186254585426e+02,5.864481286434221730e+00,1.398712774433684600e+16,1.387187479258735625e+14
2.980843473200744143e+02,5.596205894893302002e+00,1.408854370599742400e+16,1.344224680987789688e+14
