Temperatures,+-,Metastables,+-
3.124148546090135028e+02,1.081742168105041735e+01,5.338731535370899000e+15,8.354962484166884375e+13
3.052634919036096903e+02,1.093396627987539382e+01,5.307301583365138000e+15,8.594033325234142188e+13
3.092345155472200418e+02,1.141387114607029041e+01,5.333460444614290000e+15,8.899550382952964062e+13
3.138340099908311345e+02,1.216300439714524551e+01,5.372964033695851000e+15,9.415012862890521875e+13
3.155979503719950685e+02,1.260926258065891581e+01,5.417077855719048000e+15,9.790075774927164062e+13
3.184652038403300480e+02,1.272016839813387001e+01,5.470800818411321000e+15,9.889054477047792188e+13
3.196126189829569739e+02,1.255719014177653925e+01,5.515635024921699000e+15,9.812200466792026562e+13
3.180106812134035295e+02,1.181714925907174774e+01,5.556702572698940000e+15,9.356572786108892188e+13
3.130547891250101316e+02,1.136418389653544736e+01,5.552627588400097000e+15,9.137887570170864062e+13
3.077655862798441717e+02,1.173781532165628683e+01,5.552360417233259000e+15,9.605173144690610938e+13
3.077320898042994486e+02,1.189454443003919515e+01,5.549259070872313000e+15,9.728640477204995312e+13
3.079119316569589841e+02,1.174012706798402306e+01,5.481602713299428000e+15,9.470139991755489062e+13
3.103341241415178615e+02,1.122598656799586081e+01,5.474821352223861000e+15,8.970510499631212500e+13
3.131978766769979643e+02,1.179887178111413704e+01,5.485826154418221000e+15,9.359660785782810938e+13
3.190943158763734573e+02,1.248560199522430558e+01,5.463303222943177000e+15,9.672633390529543750e+13
3.317120797234676957e+02,1.167676195095139846e+01,5.506145129645016000e+15,8.765269715182051562e+13
3.361209346894074201e+02,1.116420477918285492e+01,5.523386918220755000e+15,8.295212093474562500e+13
3.329823994294176828e+02,1.062257910869722899e+01,5.507966265453096000e+15,7.945495212471965625e+13
3.274712983845136023e+02,9.739160372065789772e+00,5.527102813757176000e+15,7.438693135334995312e+13
3.192659562246985843e+02,1.098537455846346589e+01,5.543078494188858000e+15,8.639778652750565625e+13
3.100593630138980075e+02,1.131759360091057509e+01,5.552969853793914000e+15,9.191657503801381250e+13
3.062365392891416604e+02,1.136703125810688420e+01,5.556424828515219000e+15,9.357122022119768750e+13
3.052270973914181127e+02,1.179261794787753992e+01,5.534326400075187000e+15,9.698734251057609375e+13
3.074303585850383911e+02,1.214420421938820027e+01,5.519601644048591000e+15,9.885510030261223438e+13
3.094658995793793110e+02,1.198979630668465646e+01,5.527247960247332000e+15,9.708086500143357812e+13
3.109495803915080501e+02,1.098571535156575862e+01,5.537102102947659000e+15,8.868319811092276562e+13
3.166518496151041973e+02,1.133570615021312911e+01,5.563200334222616000e+15,9.026571213487406250e+13
3.165924431394957992e+02,1.175436409129732063e+01,5.559800202013073000e+15,9.355577011954039062e+13
3.180963234778053561e+02,1.236178560042681873e+01,5.564562778258575000e+15,9.800083608041826562e+13
3.161848196474325619e+02,1.231109986606207052e+01,5.568854134347499000e+15,9.828965823374071875e+13
3.115926426390483925e+02,1.126302724609794126e+01,5.535038146579423000e+15,9.069122449329501562e+13
3.106413549917626824e+02,1.088911598438343376e+01,5.513932577562837000e+15,8.759527784361557812e+13
3.107889871149305918e+02,1.109152520999090186e+01,5.477640152113850000e+15,8.854615014608893750e+13
3.138566308914025171e+02,1.112036631196154701e+01,5.457403484725260000e+15,8.753269407923657812e+13
3.152345139158612142e+02,1.117536815626802671e+01,5.465177167511823000e+15,8.770249936327376562e+13
3.160426959769894779e+02,1.137681520573210570e+01,5.449798614218660000e+15,8.877857795956189062e+13
3.192805192799389147e+02,1.035906832970983160e+01,5.433491012730109000e+15,7.973280499901876562e+13
3.220152732943931824e+02,1.002475039876508944e+01,5.467683997517601000e+15,7.700507378399896875e+13
3.234996776858964722e+02,1.072008861515076461e+01,5.515259126702945000e+15,8.272419129677029688e+13
3.264417403963996662e+02,1.112710498318896768e+01,5.521971063813545000e+15,8.517904265608179688e+13
3.232555618225254648e+02,1.101339659609333843e+01,5.511416068878512000e+15,8.498990503725856250e+13
3.190834294734922310e+02,1.013125922171469284e+01,5.488621826005735000e+15,7.888336728017978125e+13
3.123864948332213771e+02,9.046982687762836761e+00,5.457748105538708000e+15,7.156188968846918750e+13
3.123809105312369638e+02,8.710297447454143693e+00,5.472532513096420000e+15,6.910118068858546875e+13
3.111917971971406018e+02,9.685160034096254478e+00,5.467264475414618000e+15,7.705767274477337500e+13
3.016946417875046222e+02,1.062220667216121939e+01,5.440432727769116000e+15,8.679637656938367188e+13
3.039370092786252826e+02,1.140248807958404953e+01,5.469937264031825000e+15,9.300498432244482812e+13
3.071681782482534686e+02,1.165292548915731885e+01,5.527813653384466000e+15,9.509184152445064062e+13
3.099944543059525017e+02,1.063833195235985407e+01,5.580010343762703000e+15,8.687402327108889062e+13
3.105359304883209006e+02,1.018490911538147969e+01,5.587167738367425000e+15,8.313672599533007812e+13
3.122682770521336693e+02,1.024546928717772154e+01,5.592381581504309000e+15,8.323401296521737500e+13
3.182156774982110505e+02,1.081722430091793719e+01,5.598981131314848000e+15,8.629700332201001562e+13
3.208678774861326701e+02,1.112369866100942417e+01,5.573597874014724000e+15,8.755371279180889062e+13
3.210057519658416822e+02,1.181692316124873976e+01,5.523291983246456000e+15,9.206336243422165625e+13
3.236305665235665856e+02,1.250121603807469306e+01,5.486548414901078000e+15,9.588784586945857812e+13
3.233937095138739437e+02,1.226304500351774251e+01,5.462685017136465000e+15,9.369091689490498438e+13
3.160914987596010519e+02,1.166976659412650008e+01,5.391165778912224000e+15,8.999413861918865625e+13
3.159626845476139465e+02,1.145068933538096623e+01,5.375919672552766000e+15,8.807337958440495312e+13
3.119067925531895753e+02,1.084645858946727692e+01,5.414139296304930000e+15,8.519144629792298438e+13
3.074094892463946280e+02,1.093366926055687038e+01,5.453718781566395000e+15,8.785967238135148438e+13
3.076792200649680353e+02,1.100979956511627122e+01,5.510007420725662000e+15,8.937543398981304688e+13
3.096056989349298760e+02,1.214909674746953705e+01,5.550540602461235000e+15,9.877058300982929688e+13
3.176112790764614715e+02,1.236554320586626687e+01,5.605654630046061000e+15,9.896867377102967188e+13
3.242112742369557736e+02,1.245806976600924543e+01,5.654943989142388000e+15,9.854341075192310938e+13
3.249948469331788488e+02,1.217432841872113158e+01,5.671363211312369000e+15,9.636093767896718750e+13
3.217385266471394516e+02,1.173656437803132313e+01,5.610945626809087000e+15,9.278758744535026562e+13
3.186330992765269343e+02,1.035480237525953306e+01,5.517494426861512000e+15,8.119950456397392188e+13
3.104786553349966880e+02,8.180059398115625768e+00,5.439803967336714000e+15,6.488349793824464062e+13
3.024812944767573981e+02,7.912180211960768261e+00,5.343585648425913000e+15,6.324109746227396875e+13
2.989458744927231351e+02,9.321088319407737188e+00,5.251695865891259000e+15,7.401453492156748438e+13
3.020080178308322729e+02,1.065818724042212473e+01,5.218545360536509000e+15,8.317950823537907812e+13
3.038051731514717062e+02,1.132693669960559646e+01,5.274504939313673000e+15,8.887418501713640625e+13
3.042815311527943436e+02,1.275888712888390764e+01,5.353917521184737000e+15,1.015700957789710156e+14
3.107600147869576972e+02,1.280372560054419928e+01,5.480075380204872000e+15,1.022741817110411562e+14
3.132402407839329044e+02,1.235620753003736105e+01,5.580665620228051000e+15,9.983570856990606250e+13
3.156425840048413534e+02,1.232790633495767985e+01,5.620559438812714000e+15,9.959029530406301562e+13
3.147166922611058339e+02,1.191935296971709413e+01,5.634682145880815000e+15,9.684462644927237500e+13
3.153458658117156688e+02,1.124037242053520558e+01,5.603456777596668000e+15,9.059319201151009375e+13
3.144793810490166948e+02,1.067056546996544242e+01,5.544321622505589000e+15,8.526185813716685938e+13
3.153715556504304232e+02,1.016424947929460565e+01,5.477156996306320000e+15,7.992055202386212500e+13
3.184283980510226684e+02,9.899936698351771369e+00,5.459074136698850000e+15,7.679694017258104688e+13
3.168435759297125287e+02,9.606012662509019862e+00,5.442824095167148000e+15,7.466240656193368750e+13
3.209057883910210194e+02,1.001908058447563832e+01,5.456914046862609000e+15,7.707169327710695312e+13
3.193407071993300974e+02,1.039738832783653599e+01,5.492715533387635000e+15,8.095368215948090625e+13
3.168883575173889540e+02,1.235120101876098708e+01,5.510610087111656000e+15,9.727271971764701562e+13
3.109299015319964496e+02,1.358384741743796731e+01,5.500498499633698000e+15,1.088783526419180312e+14
3.060690438451303521e+02,1.422117745544252365e+01,5.459797761602787000e+15,1.149318507864589531e+14
3.070459553566795989e+02,1.327549356211706488e+01,5.461512503427434000e+15,1.069731009181695781e+14
3.061598066557766629e+02,1.126153509982142076e+01,5.465262054270950000e+15,9.108311670167253125e+13
3.064642526263969557e+02,1.022431949900566117e+01,5.448483202396611000e+15,8.233559688495653125e+13
3.075539515340941534e+02,1.028607971039872382e+01,5.420131653469627000e+15,8.206689515283226562e+13
3.121055834465597627e+02,1.147556442737923810e+01,5.393871683769288000e+15,8.971029507232789062e+13
3.140324733538663509e+02,1.254072707666140651e+01,5.383441400404929000e+15,9.721473199779943750e+13
3.170573636385661871e+02,1.222820270783785546e+01,5.369345347544686000e+15,9.359644500002646875e+13
3.172928200434740234e+02,1.112837026389704498e+01,5.344346023299604000e+15,8.468731731472425000e+13
3.161027812894250815e+02,1.020680203777214423e+01,5.386147020178612000e+15,7.863173941617384375e+13
3.153407870882567750e+02,9.506348164442817605e+00,5.455597393709517000e+15,7.443791185045626562e+13
3.151496234902648439e+02,9.274206037437521033e+00,5.509603298519435000e+15,7.344143642662481250e+13
3.160983691628845236e+02,1.055341383234803487e+01,5.568451628438677000e+15,8.427326333610339062e+13
3.179373068343863906e+02,1.177541762719848784e+01,5.599617166792036000e+15,9.403771251148248438e+13
3.215670749095265251e+02,1.229678161420598315e+01,5.610414372437927000e+15,9.725797589277007812e+13
3.157767332234315063e+02,1.196309390923051019e+01,5.553002392629571000e+15,9.534475492106689062e+13
3.144172849383355128e+02,1.150134407564994987e+01,5.504197295421630000e+15,9.120011914716556250e+13
3.160571536610326575e+02,1.110395289094775784e+01,5.456634591998875000e+15,8.676185924827360938e+13
3.093495970825554764e+02,1.079945231796105176e+01,5.368448051744185000e+15,8.476735256006990625e+13
3.038555848581744385e+02,1.048296115841841214e+01,5.320853778136564000e+15,8.301620070380710938e+13
3.018454957638822975e+02,9.658406316456554563e+00,5.310915174817652000e+15,7.685617905292614062e+13
2.994749680943000385e+02,9.483387521885481064e+00,5.312813893287688000e+15,7.610832132644909375e+13
2.988169045593323858e+02,9.961356686270351091e+00,5.360986076253334000e+15,8.090960927842464062e+13
2.981553020206374640e+02,1.015412470719924976e+01,5.413572744246450000e+15,8.354004762087171875e+13
2.991219447670475233e+02,1.122542063381248134e+01,5.453453222463723000e+15,9.277901094066021875e+13
3.010236218482648951e+02,1.221975229997371493e+01,5.466936089145735000e+15,1.006074206996768281e+14
3.008073227431970054e+02,1.136074688423421186e+01,5.452517089735302000e+15,9.333816225931237500e+13
3.034993887246290001e+02,9.977161329092714581e+00,5.463721890060377000e+15,8.140098266065085938e+13
3.044247251873152891e+02,9.362604733238711674e+00,5.447033324363395000e+15,7.589608756224031250e+13
3.030186279065198960e+02,8.738455099073236809e+00,5.453791701121499000e+15,7.127078325747334375e+13
3.028063972517900879e+02,8.423225348730806417e+00,5.451935858660467000e+15,6.872401409920760938e+13
3.026545340135896822e+02,8.362729861878214876e+00,5.468705841606575000e+15,6.849263830490243750e+13
3.036161671059621199e+02,9.029941161545803396e+00,5.536065179685571000e+15,7.469793465661553125e+13
3.075432072319555914e+02,9.595271881055246865e+00,5.564414988771191000e+15,7.876226196637626562e+13
3.151297687036898196e+02,1.018503836402282658e+01,5.605027057869459000e+15,8.217055963950360938e+13
3.181802718112627417e+02,1.084601123867721917e+01,5.610677751948001000e+15,8.673144427822440625e+13
3.215517984622064205e+02,1.194708493798584392e+01,5.611949943483795000e+15,9.452520201011518750e+13
3.211345070158022850e+02,1.237929554770371432e+01,5.591512555045355000e+15,9.768898165345475000e+13
3.149450620023031320e+02,1.239894088981192333e+01,5.543891221152543000e+15,9.891199220547573438e+13
3.109409983120454513e+02,1.229714151855164417e+01,5.504550292243791000e+15,9.864193772613839062e+13
3.031092188058755710e+02,1.176833093186995605e+01,5.454630788313684000e+15,9.596641849296070312e+13
3.015979326309409316e+02,1.182639663551960929e+01,5.453902702835753000e+15,9.692770010727043750e+13
3.018563628571341155e+02,1.160627605176731691e+01,5.406453332872963000e+15,9.414587761393651562e+13
3.010643778739442951e+02,1.138519330332846380e+01,5.370377175044807000e+15,9.193670648173756250e+13
3.029126033437906358e+02,1.031543433488648454e+01,5.420985308443765000e+15,8.361653274571231250e+13
3.054703476433164724e+02,1.000283197547946479e+01,5.435743533430864000e+15,8.061855610359700000e+13
3.122820919543474361e+02,1.081001425271701955e+01,5.466131438705038000e+15,8.567853870696423438e+13
3.165773557038306194e+02,1.082444469965829370e+01,5.505016834046992000e+15,8.524117332721382812e+13
3.196692530736409594e+02,1.110470157909277944e+01,5.565105346497406000e+15,8.759749090798987500e+13
3.242340027987127655e+02,1.180043844970150957e+01,5.665085166219452000e+15,9.351439952798748438e+13
3.271934660856759933e+02,1.204763335140520297e+01,5.717212807927171000e+15,9.552355037528428125e+13
3.276244963564101909e+02,1.193805460867579882e+01,5.733065744326971000e+15,9.480973821517998438e+13
3.271020439540685629e+02,1.265192702108342715e+01,5.737800052048158000e+15,1.007350039727529062e+14
3.253965342642857195e+02,1.289504103661042045e+01,5.724286414992211000e+15,1.029635177734476719e+14
3.181407903234058381e+02,1.291704543240057923e+01,5.688037957457020000e+15,1.048470728555285625e+14
3.086055126738381205e+02,1.273354575425338986e+01,5.666798510424776000e+15,1.062280751621556875e+14
3.046101924734025488e+02,1.219246531827648639e+01,5.624654990987290000e+15,1.022598776943635000e+14
3.049275864748855724e+02,1.164345302778605529e+01,5.592901263786220000e+15,9.695665459301918750e+13
3.015129033984381408e+02,1.090196496933608117e+01,5.558492293880145000e+15,9.123272239987946875e+13
3.018161082435349840e+02,1.005208774756926537e+01,5.503697337594872000e+15,8.313641737678996875e+13
3.063995919227357376e+02,9.873800162586233498e+00,5.477562896265059000e+15,7.998882359465248438e+13
3.088751809675276263e+02,9.943375528652870443e+00,5.438649770978483000e+15,7.927411797622900000e+13
3.125902225651106505e+02,9.366922584952700248e+00,5.411706140197452000e+15,7.336967812195296875e+13
3.158497209990357533e+02,9.046088688984063708e+00,5.409237198477151000e+15,7.006862381190300000e+13
3.239529750091382425e+02,8.744227031839702846e+00,5.435119460192925000e+15,6.632488815942888281e+13
3.268254916340099498e+02,8.969508752547300290e+00,5.445407476894884000e+15,6.755674933052646875e+13
3.277907864573058419e+02,9.220780003552690118e+00,5.455172252462882000e+15,6.937142697787367188e+13
3.271317609679705924e+02,9.239696751813285758e+00,5.501857746721084000e+15,7.030045051480671094e+13
3.211821180048262363e+02,9.521197252462288318e+00,5.541241998208292000e+15,7.439376549163531250e+13
3.194525775703366435e+02,1.006522356860603651e+01,5.606070193602740000e+15,8.008516857342632812e+13
3.145481403965085860e+02,9.968832354844602506e+00,5.636673567898814000e+15,8.107140363264771875e+13
3.133217193020610694e+02,9.746125244767039675e+00,5.631624003773970000e+15,7.950176279223606250e+13
3.163987035837316171e+02,1.012362163455404662e+01,5.624251127071578000e+15,8.163828105205623438e+13
3.173381335480772236e+02,1.045825006502882282e+01,5.575007063996011000e+15,8.328443768453048438e+13
3.166565503522062386e+02,9.922880365147179305e+00,5.541013714995085000e+15,7.867383979825862500e+13
3.106590150240766661e+02,1.025024077575615600e+01,5.526793183379090000e+15,8.265914869914250000e+13
3.066781338813993898e+02,1.018628886194510841e+01,5.494001129247481000e+15,8.271043112847862500e+13
3.081966339831396908e+02,1.037858543305987702e+01,5.490890746502594000e+15,8.379209620400154688e+13
3.038872188664964256e+02,1.040317962891521297e+01,5.472868488252499000e+15,8.491773453016868750e+13
3.001665579144064964e+02,1.046125487256261977e+01,5.404642119427202000e+15,8.531984677372260938e+13
3.026275934272728136e+02,1.117151298791033120e+01,5.406442940214133000e+15,9.038096986047312500e+13
3.061987669933702136e+02,1.312826112651627142e+01,5.441189915819270000e+15,1.056625129925631719e+14
3.132858233564620036e+02,1.502610390479968672e+01,5.437138318865393000e+15,1.180258457618319844e+14
3.194620369977372434e+02,1.522070268404323734e+01,5.451849141068418000e+15,1.175110911310415625e+14
3.266677489035557755e+02,1.482116923824194821e+01,5.478988658893634000e+15,1.124228943345459531e+14
3.337428355023066615e+02,1.319461686443486492e+01,5.487573198100237000e+15,9.806804315827695312e+13
3.389683550213813987e+02,1.236250738912266023e+01,5.509658997005665000e+15,9.081660180347117188e+13
3.342553999116621526e+02,1.204699013046907830e+01,5.524997288058884000e+15,9.005173724599167188e+13
3.234050111759447645e+02,1.185306915784435233e+01,5.511347378450757000e+15,9.142442150639353125e+13
3.210159900062778888e+02,1.168203971291388754e+01,5.553016821880934000e+15,9.153699606429412500e+13
3.118959471805782186e+02,1.175844118871186161e+01,5.587239516995955000e+15,9.554850728218521875e+13
3.010166970538119244e+02,1.156301796754763345e+01,5.581019114220042000e+15,9.735449722993737500e+13
2.962706401172769688e+02,1.227596977926904209e+01,5.597760189893377000e+15,1.054112035975588594e+14
2.958706536015801021e+02,1.224699764197724861e+01,5.554789911616881000e+15,1.044336984148220156e+14
2.975444424924289706e+02,1.168488227594757056e+01,5.498482390985858000e+15,9.797446905904356250e+13
2.947101441404757907e+02,1.120209897190522952e+01,5.449712184595796000e+15,9.394956354962679688e+13
2.974446196716226041e+02,1.076577892823031846e+01,5.447145353891030000e+15,8.938753081650423438e+13
3.057974911304805232e+02,1.089355499472500277e+01,5.472192782385741000e+15,8.833568481295485938e+13
3.150371634846926554e+02,1.054764426560051760e+01,5.459720391644736000e+15,8.274053920119900000e+13
3.237847490525896887e+02,1.020369535565734331e+01,5.472849264180170000e+15,7.801560069618437500e+13
3.304005198957227663e+02,1.060672284347019634e+01,5.499890938151609000e+15,7.984749362999995312e+13
3.348807946612562887e+02,1.019996357673348264e+01,5.539778874104981000e+15,7.632024177449150000e+13
3.317476840890885796e+02,9.906899673776358384e+00,5.525249304375489000e+15,7.463608844240715625e+13
3.236743765660962708e+02,9.589895055911473065e+00,5.514601408250169000e+15,7.395094309522221875e+13
3.182596595134755830e+02,9.870569854410350175e+00,5.510863913819811000e+15,7.739559019675582812e+13
3.129815333864257809e+02,1.002807403279428833e+01,5.495132929668845000e+15,7.975237475120389062e+13
3.061006575044582974e+02,1.049068749356129615e+01,5.508250907775586000e+15,8.558776016060170312e+13
3.040336953379149918e+02,1.096807992600584392e+01,5.514723365681788000e+15,9.022469120343481250e+13
3.079236765164365579e+02,1.180712432955269620e+01,5.528981310599849000e+15,9.612806720156195312e+13
3.158887164577630529e+02,1.234014354774051903e+01,5.549117139842489000e+15,9.823942900708818750e+13
3.219609903069707002e+02,1.254336574438055507e+01,5.581388769325295000e+15,9.852927463855787500e+13
3.191680990638242861e+02,1.272461862396002452e+01,5.584836913342435000e+15,1.009240288497349531e+14
3.168852307436554270e+02,1.287241357810659892e+01,5.560556446068426000e+15,1.023717863014090469e+14
3.166002957662458925e+02,1.359671608740347892e+01,5.543584487161628000e+15,1.078770498401441875e+14
3.145691523517037353e+02,1.350387790784318476e+01,5.534711691997079000e+15,1.076651501239703281e+14
3.147891656275380683e+02,1.266741185674067083e+01,5.538938039430284000e+15,1.010058173915859844e+14
3.097393186814909996e+02,1.078469217576652639e+01,5.486393727833968000e+15,8.654658082019328125e+13
3.049494818189135117e+02,9.966788097182561756e+00,5.453175952722433000e+15,8.074800601821764062e+13
3.113642260668239601e+02,1.029269967745593028e+01,5.500975633326680000e+15,8.239000414740543750e+13
3.194617902772561706e+02,1.099063830487443738e+01,5.534338482009740000e+15,8.623944052756418750e+13
3.266059266978317623e+02,1.193921942470181641e+01,5.563025429441249000e+15,9.208069215736137500e+13
3.310871007719310342e+02,1.231560049214380292e+01,5.552634138175130000e+15,9.346928547212023438e+13
3.275657625967664330e+02,1.189043212454143728e+01,5.555689985442209000e+15,9.129745108469932812e+13
3.247110606992351336e+02,1.113663365821280493e+01,5.558476853273082000e+15,8.633082456289754688e+13
3.221249536903205239e+02,1.016066246333185319e+01,5.527988294575971000e+15,7.894819468096285938e+13
3.210625559178997719e+02,1.038420321073747310e+01,5.521620747138297000e+15,8.085983812973862500e+13
3.226246069408860535e+02,1.157418602192608681e+01,5.509503612465519000e+15,8.946209383043104688e+13
3.221128259327176693e+02,1.310867199677753980e+01,5.472703904871952000e+15,1.007603039573891094e+14
3.295662464777841478e+02,1.425520230782120734e+01,5.436928060399315000e+15,1.062697751560442969e+14
3.356277762227346670e+02,1.509088446075291756e+01,5.432146811050717000e+15,1.103033709586084219e+14
3.283112262783716915e+02,1.410252372316586289e+01,5.388271653532586000e+15,1.045307063804788125e+14
3.235286818834096607e+02,1.334884981020594275e+01,5.357790890698150000e+15,9.983954784749390625e+13
3.184960141382043162e+02,1.207265641773218334e+01,5.369893013388786000e+15,9.198552466324757812e+13
3.114143994863083549e+02,1.136858663420527726e+01,5.382231191523940000e+15,8.887001233616790625e+13
3.083792912159553907e+02,1.165739866161251470e+01,5.396837872008382000e+15,9.232157932423578125e+13
3.079544290238040958e+02,1.126901830837750929e+01,5.413754043822490000e+15,8.967483859075751562e+13
3.121292257382055482e+02,1.077611899906045423e+01,5.435311552864050000e+15,8.493343091510901562e+13
3.187718611772364738e+02,9.247267382825306470e+00,5.502629922918508000e+15,7.227141472391231250e+13
3.227163231057451185e+02,8.519540742317953885e+00,5.548402837916385000e+15,6.633530046367722656e+13
3.246805706759664645e+02,9.361515586458050819e+00,5.550911384559374000e+15,7.247179673920159375e+13
3.252785129616908648e+02,9.835489118582287915e+00,5.594713881750126000e+15,7.664414069098993750e+13
3.229057812292192011e+02,1.028198730409325456e+01,5.605113348048639000e+15,8.089289552110056250e+13
3.191264521313609634e+02,1.085724189413531349e+01,5.573735170838104000e+15,8.593899692582626562e+13
3.127854450108703190e+02,1.092005406904543641e+01,5.514906904550090000e+15,8.723877800200945312e+13
3.080512548327317859e+02,1.165923098597942342e+01,5.481348550428148000e+15,9.399967089985746875e+13
3.067593906906084840e+02,1.181046526805518049e+01,5.494912122255952000e+15,9.588840708105462500e+13
3.089517596297642967e+02,1.156672173640532009e+01,5.520496431837350000e+15,9.369279752224421875e+13
3.091934541776218452e+02,1.139386678653872842e+01,5.519498417374978000e+15,9.219906982042420312e+13
3.081894362869241490e+02,1.204330166900668786e+01,5.501623495038215000e+15,9.743998757015864062e+13
3.111983523154002569e+02,1.344177706143221585e+01,5.537037149318789000e+15,1.084190946664774062e+14
3.098477836171539934e+02,1.394622945914155210e+01,5.579904219343113000e+15,1.139404727692243906e+14
3.085083786957223424e+02,1.285326001478777869e+01,5.582682943712613000e+15,1.055386312208719844e+14
3.083113028062692251e+02,1.173875997383649938e+01,5.553171496973684000e+15,9.589937288799503125e+13
3.102854581458780103e+02,1.150787211987951686e+01,5.546030996075722000e+15,9.326564064965800000e+13
3.103194846981526211e+02,1.167228403029956674e+01,5.510955945766471000e+15,9.394105604609937500e+13
3.073678892581557420e+02,1.105087225608826529e+01,5.486155924834976000e+15,8.938448994982632812e+13
3.064859384011331258e+02,1.117366864206452881e+01,5.478021131042851000e+15,9.050173189654112500e+13
3.052182206910483728e+02,1.087904720815452286e+01,5.448558673449593000e+15,8.797636217063464062e+13
3.035788935351277473e+02,1.007197480653670496e+01,5.457630127981960000e+15,8.205265565401512500e+13
3.022671657153362048e+02,1.016516493653888986e+01,5.460482556541216000e+15,8.322965657873609375e+13
3.029776902142195354e+02,1.051346850818743484e+01,5.496658346232750000e+15,8.648831963742568750e+13
3.078168811502658855e+02,1.122481239994102076e+01,5.517165302094847000e+15,9.120656685469756250e+13
3.079598434629784833e+02,1.209872316271440340e+01,5.512119663918723000e+15,9.816731213213762500e+13
3.072874456251301467e+02,1.154329898852671832e+01,5.570175905332997000e+15,9.494018730457890625e+13
3.109077896859026851e+02,1.032097715981526953e+01,5.584409630047171000e+15,8.409834134833140625e+13
3.097486600043864655e+02,9.109796545795104450e+00,5.591358663437825000e+15,7.461650387568437500e+13
3.104683137453300787e+02,8.069303089950871311e+00,5.616235883439808000e+15,6.625336503277502344e+13
3.120592664560860499e+02,7.132054376406523843e+00,5.621389911012215000e+15,5.830838392368725781e+13
3.150513508800769955e+02,7.127384605216396274e+00,5.649266269565073000e+15,5.800760734892611719e+13
3.189434792532688903e+02,8.763396090671829342e+00,5.665634446702930000e+15,7.064472128982445312e+13
3.221443581052583340e+02,1.003779618722808564e+01,5.656932892566142000e+15,7.995339186405293750e+13
3.223840710895843245e+02,1.184962687070275855e+01,5.628808866224882000e+15,9.380612776845500000e+13
3.172500081251017718e+02,1.223843399709110003e+01,5.592991777695413000e+15,9.782793290990421875e+13
3.161393099580279227e+02,1.192654147171796453e+01,5.565796948416333000e+15,9.517785055113276562e+13
3.136765356858946348e+02,1.121568007093014607e+01,5.522626547984529000e+15,8.947395359956906250e+13
3.112917020237412657e+02,1.179586085935763329e+01,5.493227435844209000e+15,9.429935710392573438e+13
3.108308219167971060e+02,1.349761738866298444e+01,5.512131985597657000e+15,1.084722646117700469e+14
3.114624275003762364e+02,1.340549567890712268e+01,5.508945325629712000e+15,1.074393916413660469e+14
3.143544472949040482e+02,1.222470695820171471e+01,5.500658277835334000e+15,9.689032777631539062e+13
3.147466435480107521e+02,1.024298794418332648e+01,5.487636081227241000e+15,8.087206369172168750e+13
3.137417404567278822e+02,8.503651629546491009e+00,5.477749406158808000e+15,6.722911628445545312e+13
3.172984926724176376e+02,8.771172360961079661e+00,5.495082425740392000e+15,6.877747205996021875e+13
3.267688612296040560e+02,1.096891189954293822e+01,5.501762199053594000e+15,8.355062073561485938e+13
3.286288302189353203e+02,1.314555067614340977e+01,5.508819616596171000e+15,9.968406011665084375e+13
3.244129940081548966e+02,1.374995313956311449e+01,5.515639064144109000e+15,1.058048452474238281e+14
3.251038612940741359e+02,1.336238578745328454e+01,5.550312262061677000e+15,1.032927864082483906e+14
3.185995769459897247e+02,1.239398317136203787e+01,5.559945752494484000e+15,9.800829301327075000e+13
3.132909804545295742e+02,1.289705139582557258e+01,5.556274329931313000e+15,1.036963013281734062e+14
3.155366803435617271e+02,1.325877888026082907e+01,5.590847001920959000e+15,1.065334177221499531e+14
3.163200692301225558e+02,1.378030465038416175e+01,5.631501424240054000e+15,1.113093444705237344e+14
3.206635022029329889e+02,1.348405409224506712e+01,5.675461183003220000e+15,1.083022482499387344e+14
3.243426345116067182e+02,1.292763766841146911e+01,5.680080075851094000e+15,1.027059921998838594e+14
3.242622717166794928e+02,1.249222694052902938e+01,5.688426872539575000e+15,9.942940463853001562e+13
3.277934777071062058e+02,1.179473081952667712e+01,5.712573431920737000e+15,9.325893642258971875e+13
3.313217313853627388e+02,1.064325870472735858e+01,5.679965093333235000e+15,8.271684289587379688e+13
3.218447376127238613e+02,9.224952006790342551e+00,5.611648487591108000e+15,7.291473940375003125e+13
3.157807712391109476e+02,8.768916927956436069e+00,5.552585331002970000e+15,6.988076161038136719e+13
3.162142920466954479e+02,9.501448444060615728e+00,5.514802562937921000e+15,7.505516544374792188e+13
3.132858023708035944e+02,1.046895629243588743e+01,5.487360467526568000e+15,8.304623553985043750e+13
3.151658888884169301e+02,1.050050031885042223e+01,5.470453217130680000e+15,8.251053385829207812e+13
3.160750309386914410e+02,1.021877618692108314e+01,5.495511180801523000e+15,8.045432705599139062e+13
3.177982360849202337e+02,1.033335274837644668e+01,5.530090260654443000e+15,8.145093406285212500e+13
3.238744287815562757e+02,1.088705993352824741e+01,5.581473510580088000e+15,8.499880611659659375e+13
3.236471454862363544e+02,1.192111459600103274e+01,5.671146041558618000e+15,9.475770092916320312e+13
3.204032216733950236e+02,1.170956167420501437e+01,5.723868173305384000e+15,9.499678759673628125e+13
