Temperatures,+-,Metastables,+-
1.316155423608921992e+05,4.854335538933194242e+06,-5.269875466061516250e+14,1.003776825318122800e+16
6.605490376051960993e+03,2.834073219672685809e+04,-1.854721885498154688e+14,2.987617583360507500e+14
3.611144369345832820e+04,4.105607257334596943e+05,-3.269444593107254375e+14,1.499227115138700750e+15
2.758127977711501080e+04,3.733408452633753768e+05,-3.235129083040518750e+14,1.907642725603764500e+15
2.705118324127367669e+04,4.830653636998860165e+05,-2.590659586914235625e+14,2.017795774197313000e+15
2.904709692901208837e+04,4.187296733379630023e+05,-3.384503165146799375e+14,2.114235063542317750e+15
3.003580115300358739e+04,3.787724656806613784e+05,-3.738495248097357500e+14,2.032399007555078000e+15
5.541048878416906973e+02,1.742516566310852113e+03,-7.083099064921878125e+13,8.708757926905343750e+13
1.243165956690448802e+05,4.977105738679382950e+06,-3.642036557331730625e+14,7.548957626908068000e+15
1.265632619358819065e+05,5.923408031384349801e+06,-3.777240946372311250e+14,9.152959233887900000e+15
1.249016746049118665e+05,4.132352933488624636e+06,-4.129238218973570625e+14,7.071293244753829000e+15
8.256901109115740110e+04,2.268443447473519191e+05,-5.847571732169318750e+14,5.544541902275437500e+14
5.361179538222422707e+04,1.610696633576817112e+05,-5.311669393030626250e+14,3.595923953347586875e+14
4.987596992957150360e+04,2.051391010341361980e+05,-4.327345666470616875e+14,4.726282133166910000e+14
1.568569957569279177e+04,1.525517025326491857e+05,-2.182710566160539688e+14,8.915260663163945000e+14
6.209177459084929069e+03,5.956515045304784144e+04,-6.998777120481871094e+13,2.503216291697965938e+14
1.048327343913290690e+02,3.930529432183003564e+02,3.892827962468542969e+13,5.015682556528009375e+13
2.166994814912563356e+02,8.668438143948077368e+02,4.057145182980711719e+13,5.977037413677740625e+13
4.146459555612873942e+02,3.166690737681368773e+03,2.547951842518073438e+13,7.488804757351756250e+13
1.959716831478478127e+01,9.269761802505156822e+01,-3.839522165223664062e+13,4.669253148229256250e+13
3.052267871556802703e+01,1.070308330428244545e+02,-5.081228627018809375e+13,5.062958724742211719e+13
4.861798276577575706e+01,1.652592359860162219e+02,-4.952431801511043750e+13,5.204012609733605469e+13
1.201629548285017518e+05,1.930511865652214037e+06,-5.328908198347506875e+14,4.412312044845884000e+15
1.090048420750874793e+05,6.596294672938452568e+05,-5.685517208684393750e+14,1.709443941285784750e+15
7.287371549167022749e+04,1.643608822629155475e+05,-5.933234842543097500e+14,3.338309031780320000e+14
4.337482943961571436e+04,1.767912074275118648e+05,-5.406839350829703125e+14,7.505337147242597500e+14
5.653639184067011229e+04,1.460225336572131200e+05,-5.799999949434193750e+14,2.980499410727318125e+14
5.840734422641075980e+02,8.711211727021541265e+02,-1.314336967953594844e+14,7.680406697080700000e+13
1.826919695128965759e+04,1.356488935894498427e+05,-4.061573111353799375e+14,1.291778308004432750e+15
7.740375008573127502e+01,1.337227774137967344e+02,-9.664267567133146875e+13,5.523587413027021875e+13
7.631952392721427714e+01,1.258084257881371997e+02,-1.014149494858795625e+14,5.520308588659319531e+13
8.223037099573846717e+03,2.502641340243826926e+04,-3.468884153625293125e+14,4.063718349431895625e+14
3.450862781875990913e+04,2.673801645299011143e+05,-4.765226737842449375e+14,1.525789877037580000e+15
4.805900308128959296e+04,1.908476656128196046e+05,-4.972894467121746250e+14,5.662862112034955000e+14
9.403627552816600655e+04,4.568840325679781381e+05,-4.519392569970241250e+14,9.512642963027655000e+14
1.224438831270167429e+05,3.940567422733569518e+06,-3.401262493959672500e+14,5.647856150842830000e+15
1.230159201890470431e+05,5.548113794308247045e+06,-2.682409282383836250e+14,6.255180506561581000e+15
1.212961028172520455e+05,4.177028382143194322e+06,-3.052880116174889375e+14,5.426449187194349000e+15
1.239919019495352404e+05,5.111636121269681491e+06,-3.525411552423008750e+14,7.522457511108970000e+15
1.257610657094538328e+05,7.378771748866571113e+06,-3.095015408233839375e+14,9.391599712665254000e+15
1.262057731008112751e+05,7.932081846354275011e+06,-2.948945416888931875e+14,9.584761028115440000e+15
1.291829337193977262e+05,1.147119044416373596e+07,-2.594444520662584375e+14,1.191959210333861800e+16
5.605995953423524331e-06,7.254593280880435202e+00,-3.393276827411160938e+13,4.164605332319456250e+13
1.015028051789457777e+02,3.246179148651761466e+02,-4.650704978022527344e+13,5.085134495599271094e+13
2.843741654345306870e+03,5.984569977639298486e+03,-1.630047500942136250e+14,1.292271914503711094e+14
4.877982070584817848e+03,1.235289327868459804e+04,-2.259994297184086562e+14,2.103194435089094688e+14
4.624228855240254234e+03,1.047535229866855298e+04,-2.322496322916413125e+14,1.930444840675995000e+14
4.752495712671422552e+03,1.191692522283168000e+04,-2.108520619771024688e+14,1.944494918192514375e+14
7.036295638118554052e+03,2.181188276274782038e+04,-2.465465632773942188e+14,2.889874444193458750e+14
2.420761025480136232e+04,1.925438659649392648e+05,-4.603898859920306250e+14,1.599079641248387750e+15
1.133910883048197429e+05,1.025765042820901144e+06,-6.161086341100480000e+14,2.822736338559575000e+15
4.937114707489332943e+01,1.649857500246510824e+02,-5.368070523051235938e+13,5.555610078329830469e+13
4.558408595376427996e+01,2.909116864619405760e+02,-2.859530737224719141e+13,5.582465686455922656e+13
1.315818318853031030e+02,1.095824631065585663e+03,-2.078394661959053906e+13,6.092244954904259375e+13
1.963166237577232778e+02,1.579518629590372711e+03,-1.861320482489461719e+13,5.461019770537714062e+13
2.997862594175578579e+02,4.622804243445321845e+03,-9.882798488485666016e+12,5.747424824833946094e+13
7.057032790081553486e+00,4.591292096440475490e+01,2.527695245245602734e+13,2.997313559852251953e+13
1.006788854972937884e+03,6.711185585999983232e+03,2.850093315069714062e+13,7.596088896452765625e+13
2.465748420108850212e+02,3.149560428266377585e+03,-1.276269508651781250e+13,6.061790628156059375e+13
1.092654927664544630e+03,2.320701590892115564e+04,1.064147621111732031e+13,9.035325124430421875e+13
6.495895435731620182e+02,2.542472672911064365e+03,5.346301881031333594e+13,8.241653553956625000e+13
6.052405811599385288e+02,1.310102754993594544e+03,1.015087674732518750e+14,8.627943930688925000e+13
5.321047629645051984e+02,9.475398219235462420e+02,1.261667881834302500e+14,8.770658154440989062e+13
4.183094054815603613e+02,6.635250293362848879e+02,1.302461631735888594e+14,7.959180191405010938e+13
3.077582905766633417e+02,5.265628087849269150e+02,1.115320725504122812e+14,7.212834237078492188e+13
6.867678166457298516e+01,1.777944927475649592e+02,6.626010601886432812e+13,5.599549305537357031e+13
3.694720127189467718e+01,9.483347198389193977e+01,6.949489294740867969e+13,5.261518713398717969e+13
3.556891918648890538e+01,8.261039509142466386e+01,7.807902820669309375e+13,5.311438821197050000e+13
2.590865084342520319e+01,8.023539821795174021e+01,5.790055931749921875e+13,4.922950227030660938e+13
3.207627291993327890e+04,5.679626172808436677e+05,-2.483496199025515625e+14,1.867762562131795250e+15
2.997142966391723894e+04,4.814938171310724574e+05,-2.851636353017480000e+14,1.975662524194522250e+15
4.147383953758597386e+02,1.589257750679969831e+03,-5.326546331819660938e+13,7.865189795140450000e+13
4.688324533318572094e+02,1.381602667377763510e+03,-6.675982465176798438e+13,7.630242550529267188e+13
3.908612233385037143e+03,1.047768526749035664e+04,-1.722934768530699062e+14,1.701321978389700312e+14
7.304835562363523422e+03,2.533819484429985096e+04,-2.604629863907656875e+14,3.425049725000592500e+14
1.322828234672382532e+05,4.929809269328552298e+06,-5.197685950729307500e+14,9.996583689677820000e+15
1.304731026758620428e+05,5.093625472835740075e+06,-5.196907026698931250e+14,1.048814924631706600e+16
1.289845105286033358e+05,8.288315101342388429e+06,-3.412203980738961875e+14,1.134542490379335400e+16
1.274779316169566155e+05,1.154345716238977201e+07,-2.256061434305730312e+14,1.056150070516548200e+16
7.523097978821023446e+01,1.078076657100054945e+02,1.177218909767661250e+14,5.572032854142261719e+13
9.252606319282790537e+01,1.025492892293150646e+02,1.621709552915215000e+14,6.095681165842154688e+13
1.232148846946267611e+02,1.103990876598367379e+02,1.952069267066624375e+14,6.125602187442576562e+13
1.929628217384568529e+02,1.715673891964985103e+02,2.000214060392577188e+14,6.496780400169911719e+13
2.512021319910940917e+02,2.331907309472901204e+02,2.063345415685995312e+14,7.139906835731989062e+13
2.938142481710772813e+02,2.564983481367581248e+02,2.379534130007206562e+14,7.830738926730896875e+13
3.275415864627636893e+02,2.636091299406064650e+02,2.904538998072800625e+14,8.882430566931331250e+13
3.855166842250955597e+02,2.346692712240552794e+02,3.822803699531688125e+14,8.936801109949589062e+13
4.265763669496152488e+02,1.969431486734361272e+02,4.705417402505070625e+14,8.395278184149342188e+13
4.265613134647196603e+02,1.572137061990276266e+02,5.110162817844007500e+14,7.278835483282045312e+13
4.374864853295123908e+02,1.474476659963079044e+02,5.641236740150336250e+14,7.358980096045932812e+13
4.267645693997732792e+02,1.340590113888874839e+02,6.063549513653567500e+14,7.364428875766160938e+13
3.602809848346602166e+02,1.054125828722803817e+02,6.183476590797530000e+14,6.926526894203219531e+13
3.207528834558834774e+02,8.911489535940539497e+01,6.505609193511020000e+14,6.872628668806307031e+13
3.297405797479129319e+02,8.611628406938744718e+01,7.159306547077252500e+14,7.123675717851242188e+13
3.220376979030730240e+02,8.145157096800461716e+01,8.093632274246067500e+14,7.793093231394448438e+13
3.327092438765206452e+02,8.572108717207402151e+01,8.856965582018607500e+14,8.708934650907493750e+13
3.139457917701351448e+02,8.400285130069295292e+01,9.277357980696355000e+14,9.441188532821015625e+13
2.813269454151637206e+02,7.529573009430389163e+01,9.475305044554002500e+14,9.577483231205790625e+13
2.676551696131529638e+02,7.189246767817213879e+01,9.410019880853123750e+14,9.511911692173239062e+13
2.600778142909496751e+02,6.845836184825951420e+01,9.630108028480655000e+14,9.521483774897226562e+13
2.478854046516819665e+02,5.962975260484578399e+01,1.005003822315494500e+15,9.052774933224281250e+13
2.399764326974469384e+02,5.233784404903073550e+01,1.040070141142303125e+15,8.476361904158250000e+13
2.530604276486371020e+02,4.686675620158925426e+01,1.109345975851650000e+15,7.709495783782271875e+13
2.591492248388601638e+02,3.957674026496940201e+01,1.174584803482001250e+15,6.746207877424394531e+13
2.631076424451588878e+02,3.649177185393272538e+01,1.248820284271162750e+15,6.524449142502932031e+13
2.651592923945645452e+02,3.601526900853819058e+01,1.325344764445927500e+15,6.788259716751353125e+13
2.576588188671004787e+02,3.604099950321732138e+01,1.375151578113582500e+15,7.241687654394540625e+13
2.570345475887744442e+02,3.674975639014284923e+01,1.419522716873968750e+15,7.641513732039642188e+13
2.638199392740487497e+02,3.798776910162631282e+01,1.449291195564716750e+15,7.873612541963110938e+13
2.909645270031840028e+02,3.929256876889453309e+01,1.502035837129383000e+15,7.705538715573281250e+13
3.167557591078619907e+02,4.463890369932552460e+01,1.555937383783410250e+15,8.378117787981865625e+13
3.291822620684116032e+02,4.093160209588634757e+01,1.650134271654858250e+15,7.863941122510276562e+13
3.332794690090224776e+02,3.848200720808206654e+01,1.760540744797626000e+15,7.802724675434421875e+13
3.317923226814504574e+02,3.783055562690680773e+01,1.831463692185437750e+15,8.017194590980006250e+13
3.265568990272479937e+02,3.484593612449909017e+01,1.897533807719025750e+15,7.770120245149237500e+13
3.140227254271819675e+02,3.056617495123689920e+01,1.940497799095245500e+15,7.233641351601381250e+13
3.031006279312060201e+02,2.615121212634122472e+01,1.983913318044595750e+15,6.542883341484257812e+13
2.894804442420737587e+02,2.443817275058303551e+01,2.015518264861446750e+15,6.486803936738206250e+13
2.798648914947693811e+02,2.215859738233397991e+01,2.029373192993382000e+15,6.112954090387519531e+13
2.832059187637299829e+02,2.327178680490509421e+01,2.042692593845954000e+15,6.391271253331813281e+13
2.823944946016166568e+02,2.580932348085541861e+01,2.045300088720575250e+15,7.116496599012695312e+13
2.809557420087063520e+02,2.840773588984708198e+01,2.049877604148873500e+15,7.888635409715003125e+13
2.846267310773516215e+02,3.027514085593221438e+01,2.051560946076135250e+15,8.312266138548621875e+13
2.881082026035342096e+02,3.012069219648597951e+01,2.076712658726741500e+15,8.278156222260007812e+13
2.950286692447064638e+02,2.945325386666026191e+01,2.106650700100260250e+15,8.032881171336579688e+13
3.091420716271679225e+02,2.875947844260852193e+01,2.150177435319151250e+15,7.664627775588354688e+13
3.194226468497876112e+02,2.811711909558549394e+01,2.211179901505027750e+15,7.476151440438082812e+13
3.210947353497155063e+02,2.752927217277954242e+01,2.249773408355692500e+15,7.413259133402865625e+13
3.189972228653503521e+02,2.703966967153041878e+01,2.310793504420779500e+15,7.528583170519981250e+13
3.210086390159897292e+02,2.528645137887509264e+01,2.367990545748812500e+15,7.175203452576868750e+13
3.152041994722209779e+02,2.523647312534053455e+01,2.375853518273162500e+15,7.309846107027570312e+13
3.124927941129611781e+02,2.749734870666680919e+01,2.384389726239566000e+15,8.058748453364171875e+13
3.167964721581697631e+02,2.798078676576016122e+01,2.429563905106462000e+15,8.251807632037754688e+13
3.106358589125516119e+02,2.375889645166753894e+01,2.465355482539958500e+15,7.244493153478260938e+13
3.078278562395145173e+02,2.199179295371344622e+01,2.482605337656586500e+15,6.811332935305835938e+13
3.061967295498765793e+02,1.986804251696656465e+01,2.511555224016899500e+15,6.257908530228445312e+13
3.082025729174997082e+02,1.887619576116790299e+01,2.516424146443199000e+15,5.920877246074151562e+13
2.971256064682971214e+02,2.022430923269374148e+01,2.510587138469391000e+15,6.550263828096147656e+13
2.840390116702270120e+02,2.150434697474738144e+01,2.488497214100842000e+15,7.200073328730603125e+13
2.838772943433417026e+02,2.259200780688590982e+01,2.468084532144551500e+15,7.505126396179292188e+13
2.663721282933395855e+02,2.167445006019806186e+01,2.427296168414388500e+15,7.513586949723585938e+13
2.544942827769733356e+02,2.052272692811088817e+01,2.352286124297991000e+15,7.190066448408839062e+13
2.568265771058068481e+02,2.251898787834357307e+01,2.319873588517152500e+15,7.712758872713964062e+13
2.537653593215128467e+02,2.273888481664882377e+01,2.321410608088193000e+15,7.880958257989689062e+13
2.553905618614862192e+02,1.990504201310085008e+01,2.350758551040947000e+15,6.946249612593890625e+13
2.723356344496532415e+02,1.906243453715498148e+01,2.404880521307658500e+15,6.411556658852477344e+13
2.845522742569327761e+02,2.107922771061918965e+01,2.451260694514283500e+15,6.938460826730289844e+13
2.866851756877742332e+02,2.415111783287205682e+01,2.486330287728835000e+15,8.009294826371701562e+13
2.895050614229458574e+02,2.599011563406212133e+01,2.522064273335590000e+15,8.665647721742823438e+13
2.881502533269929245e+02,2.695491339723984581e+01,2.533175649357335000e+15,9.067387780082995312e+13
2.830873692188906148e+02,2.525940292421361377e+01,2.524506060784098500e+15,8.609145124163370312e+13
2.739093711843493679e+02,2.128542795401424570e+01,2.525846945059991500e+15,7.486506436655335938e+13
2.683477941429980547e+02,2.004539557641146530e+01,2.485695249342825500e+15,7.070506155015078125e+13
2.661524495133631376e+02,2.002869070471048474e+01,2.438609191267252000e+15,6.981635249638218750e+13
2.678070879056108993e+02,2.185736619190756969e+01,2.455951062115968500e+15,7.629777369236795312e+13
2.888384325062461926e+02,2.494531211503882062e+01,2.502477854711432500e+15,8.269289367190420312e+13
3.001784776924695848e+02,2.657067669620546724e+01,2.532803228308055000e+15,8.600409627731679688e+13
2.938480224859396799e+02,2.699067474966793156e+01,2.561453592675026000e+15,9.015817729029643750e+13
3.054206466201133594e+02,2.824299896880917871e+01,2.571900486730058000e+15,9.135799195090042188e+13
3.188180131137150397e+02,2.957425853449423769e+01,2.583334221513888000e+15,9.229530058251967188e+13
3.192985650618317095e+02,2.858588098934625421e+01,2.581700235119061500e+15,8.902742160104395312e+13
3.127102489908212988e+02,2.765157401721518937e+01,2.530763024057260000e+15,8.605996241255543750e+13
3.050341334770656658e+02,2.470094191119853377e+01,2.523239812494454000e+15,7.844966080219723438e+13
2.958143067926666276e+02,2.312199584401462360e+01,2.543984864258815000e+15,7.621539607625231250e+13
2.813706877547693921e+02,2.321688876417012182e+01,2.552345403772285000e+15,8.048214821215304688e+13
2.706893455562255895e+02,2.184588379221208143e+01,2.536735583750747000e+15,7.803726277539945312e+13
2.706955610996290034e+02,2.163157656163322073e+01,2.549576840135961000e+15,7.766492837745979688e+13
2.784829837886409791e+02,2.214471948371736687e+01,2.612839204499286500e+15,7.938763650097153125e+13
2.843400503468614033e+02,2.290472764038284126e+01,2.611533821785354500e+15,8.047952418786901562e+13
2.941181130380570607e+02,2.382699701283905114e+01,2.612916067270727000e+15,8.115237127993746875e+13
3.012511358939368051e+02,2.352672916087808019e+01,2.646216144871988500e+15,7.936662264862021875e+13
2.999761918839754458e+02,2.297461236069432999e+01,2.655678187990039500e+15,7.809745102293778125e+13
2.991801077809017784e+02,2.111406611934965127e+01,2.664852972574937000e+15,7.220799524757817188e+13
2.961251351491144987e+02,1.969229833267385388e+01,2.667458539543172000e+15,6.806474016211265625e+13
2.912503204056410482e+02,1.815825203884351779e+01,2.689841498718387000e+15,6.429628969918464062e+13
2.786722959488362221e+02,1.806800517525747196e+01,2.699418834383867000e+15,6.692394830194360938e+13
2.723565632588059202e+02,1.812961411818437085e+01,2.726750106243533000e+15,6.932071491268552344e+13
2.814886258454528161e+02,1.972081303456660351e+01,2.747924305029135500e+15,7.369066871696173438e+13
2.866991679981605898e+02,2.088286224126331092e+01,2.737886725465748500e+15,7.641717943409840625e+13
2.873982793554910131e+02,2.104489029597182892e+01,2.730680912247338000e+15,7.662462826661657812e+13
2.867475811193277195e+02,2.016106329647158901e+01,2.711297800673474000e+15,7.302887824831043750e+13
2.859605025196875658e+02,1.833475451810723911e+01,2.697570348635197000e+15,6.624022591495503906e+13
2.985707290786846784e+02,1.770086362668380886e+01,2.718131927515857000e+15,6.188890725481244531e+13
3.002700935008314218e+02,1.880313423043585885e+01,2.746884975875542500e+15,6.610299334372336719e+13
2.934876507354422301e+02,2.064165533115749440e+01,2.742887232179145000e+15,7.402758008107139062e+13
2.976372295002792043e+02,2.251172762462660160e+01,2.767560431088822000e+15,8.040934310068629688e+13
2.949477014897939284e+02,2.106331375262299588e+01,2.772734975297580000e+15,7.602931110432554688e+13
2.770747551371009649e+02,1.897651676632080608e+01,2.743537702844987500e+15,7.185052339623642188e+13
2.657939315242954308e+02,1.867309215034901371e+01,2.718292530462620000e+15,7.281477444123698438e+13
2.584701545403206637e+02,2.045755450486134208e+01,2.689373742555829000e+15,8.099896541566295312e+13
2.565220836350401896e+02,2.153665525255394897e+01,2.706935185110498500e+15,8.644957871315426562e+13
2.679661014217429624e+02,2.134497958171956000e+01,2.738425061060942000e+15,8.323112103150760938e+13
2.728176515344867994e+02,2.102199388952135095e+01,2.790548104201316500e+15,8.217613756980704688e+13
2.809000115883484909e+02,2.096356001943167158e+01,2.842432514201277000e+15,8.125301460219379688e+13
2.874622660760387589e+02,2.212857841486450994e+01,2.883725013440818000e+15,8.517857290782484375e+13
2.912262965065853564e+02,2.350915599180682136e+01,2.910807176519517000e+15,9.025398359336650000e+13
2.965838032313507711e+02,2.397045575586489008e+01,2.893729519739897000e+15,8.991749055274462500e+13
2.999056569581684926e+02,2.184839826877250246e+01,2.882090956604760000e+15,8.076881714094423438e+13
2.983843515274792821e+02,2.082558818205854223e+01,2.826102695485146000e+15,7.582001446592498438e+13
2.900718802787103527e+02,2.070219835928519103e+01,2.762041561368087000e+15,7.560171809182051562e+13
2.841541892501793427e+02,2.227813983772556838e+01,2.725399150105411500e+15,8.182091511252650000e+13
2.787736351406831545e+02,2.377384748458356611e+01,2.716777797812914500e+15,8.860680359457010938e+13
2.814378691131724963e+02,2.322711582161063149e+01,2.741292844815206000e+15,8.659695829184121875e+13
2.872412186721702483e+02,2.328913433485412909e+01,2.783744769178731000e+15,8.652897087195478125e+13
2.968636453200953156e+02,2.233669338139570471e+01,2.847436716149497500e+15,8.234434546830709375e+13
3.061461498595555213e+02,2.321757591177901503e+01,2.877032963585960500e+15,8.403132318622082812e+13
3.065286409837909787e+02,2.477692952815466398e+01,2.885957472833193000e+15,8.985413017886139062e+13
3.044507996940608336e+02,2.478126122045128099e+01,2.900799013058722000e+15,9.092341818101150000e+13
3.049984133114407996e+02,2.497316534625255002e+01,2.894200014699161500e+15,9.125952864778673438e+13
3.011157759207223421e+02,2.407085289078181134e+01,2.869891340929815500e+15,8.826378456298446875e+13
2.914042986278342937e+02,2.121522233998233276e+01,2.849033590947951000e+15,7.963175675699268750e+13
2.864545880473240231e+02,1.885110828169062813e+01,2.845377156392735000e+15,7.181146779869875000e+13
2.863259466469323797e+02,1.730832426866799167e+01,2.872680932682218500e+15,6.660965453786249219e+13
2.890457375245321714e+02,1.846523588664823379e+01,2.901493865451294500e+15,7.115720922834268750e+13
2.902536418927588784e+02,2.065401091829810554e+01,2.949222868159966000e+15,8.061732417859792188e+13
2.900196651524923368e+02,2.137033412412728595e+01,2.967265492069251500e+15,8.400001741737700000e+13
2.795130186222966131e+02,2.194232231600920713e+01,2.936204592441948500e+15,8.833224407059184375e+13
2.686207082386430898e+02,2.066432031147747850e+01,2.939494653664408500e+15,8.644719356750779688e+13
2.660436887621915503e+02,1.917668207918949719e+01,2.930013130027210000e+15,8.068361266411229688e+13
2.603128872245832213e+02,1.991564786900754314e+01,2.908871987830073000e+15,8.488693781742003125e+13
2.488563928263231162e+02,1.912130322786013892e+01,2.894675220792593000e+15,8.458111275931884375e+13
2.479861418150557313e+02,1.952529593972153421e+01,2.879577094332028500e+15,8.618649134801631250e+13
2.623854958529544774e+02,1.879552720962974988e+01,2.936847789668847000e+15,8.030467346293714062e+13
2.729940143562822641e+02,1.849003849285589851e+01,3.023039620259885000e+15,7.841250128720010938e+13
2.847535233826545209e+02,2.049028084136058325e+01,3.055220111448494500e+15,8.443365359679582812e+13
2.964526588943961087e+02,2.400414311840724579e+01,3.076846514586371500e+15,9.592971665094090625e+13
2.992769732247053298e+02,2.610294493508421354e+01,3.063284778701145500e+15,1.029246521642016562e+14
3.071725842162737763e+02,2.683210372136040434e+01,3.060280767222138000e+15,1.031336857269701406e+14
3.128195406780018288e+02,2.746030234090186539e+01,3.057130393171051000e+15,1.036383212240945469e+14
3.148466214815580884e+02,2.677603366244591498e+01,3.020293136471350500e+15,9.920228509309690625e+13
3.116892956306890596e+02,2.576715104731892225e+01,3.012766944883798500e+15,9.613064450657621875e+13
3.040691836977466096e+02,2.309496817350931863e+01,3.032273978901635500e+15,8.877897963536826562e+13
3.113569630804078088e+02,2.216161441356346629e+01,3.079280806504532000e+15,8.463740573212675000e+13
3.031362393079228923e+02,2.184114920691287054e+01,3.094960202592929000e+15,8.598830542879809375e+13
2.990408421861116608e+02,2.121739018128790377e+01,3.139299403296436500e+15,8.584961813423323438e+13
3.171855591074285599e+02,2.380985650368127793e+01,3.196336883033852500e+15,9.283937887340434375e+13
3.234676772507719988e+02,2.619042090413080359e+01,3.212236454900993000e+15,1.007624425232939688e+14
3.188062695534638351e+02,2.650055885419741841e+01,3.226522709221447500e+15,1.038340115913499219e+14
3.029378639257079726e+02,2.473096818841435507e+01,3.196046336555288000e+15,1.006903783877814375e+14
2.958865519716101744e+02,2.239348916455307759e+01,3.161760823333784500e+15,9.219250786578554688e+13
2.941066945321067010e+02,2.104961769964081597e+01,3.162614466133363500e+15,8.717885170347348438e+13
2.810749414840083773e+02,1.995802998167729569e+01,3.153914052588324500e+15,8.601376954530289062e+13
2.749224745127010578e+02,1.995378186765795903e+01,3.132826516926738500e+15,8.719887522166507812e+13
2.658185830464896071e+02,1.930900372749042759e+01,3.127074644298073000e+15,8.692916022199610938e+13
2.596854440306331071e+02,1.833598896020002300e+01,3.129598881853213500e+15,8.444202771914087500e+13
2.613736874879324432e+02,1.712180764633286145e+01,3.138333920975760000e+15,7.859801334466712500e+13
2.676149411862213583e+02,1.661338814040605882e+01,3.144568973450281000e+15,7.474739551388609375e+13
2.828764047158127255e+02,1.721650463304620970e+01,3.180720465860067500e+15,7.439768806479395312e+13
2.903598754339503785e+02,1.947046610134402655e+01,3.188998982234758000e+15,8.231739652507259375e+13
2.882358792693640339e+02,2.036118110870438969e+01,3.183612370364922500e+15,8.652959010617251562e+13
2.888802721512635685e+02,2.025277179588563570e+01,3.215089934107733500e+15,8.676153779088471875e+13
2.819075770229787850e+02,2.011733023586186775e+01,3.200978695267336500e+15,8.778766630525245312e+13
2.752858340024677091e+02,1.832947262443830283e+01,3.227792846535203500e+15,8.249768648107804688e+13
2.706587192765681493e+02,1.801363750218418858e+01,3.250210503094087500e+15,8.296487468616071875e+13
2.637688219555594742e+02,1.776371906898432584e+01,3.241517539579520000e+15,8.358770905383514062e+13
2.667994221416215623e+02,1.773716716284228312e+01,3.265570984184619500e+15,8.320428909910642188e+13
2.746481740969992984e+02,1.885994961686254712e+01,3.290698281376986500e+15,8.677683431081035938e+13
2.780789046349256068e+02,1.940821459468945775e+01,3.287601976527248000e+15,8.817761216082701562e+13
2.858676684216314925e+02,2.088990981097614608e+01,3.275288379250254500e+15,9.211932789609278125e+13
2.941025688501705417e+02,2.343297157301779521e+01,3.290771954469931000e+15,1.010965467007476406e+14
2.918148303070153702e+02,2.350296255727414518e+01,3.296776869103366500e+15,1.023346358153045469e+14
2.827742974091244719e+02,2.174558589661303998e+01,3.279573887455459000e+15,9.700938588196914062e+13
2.739330175968877370e+02,2.009981481294575545e+01,3.228322693990497500e+15,9.090053051651940625e+13
2.654225924973686119e+02,1.883345709980931204e+01,3.195701520519265000e+15,8.682246273810443750e+13
2.601372343709975894e+02,1.818544891477659675e+01,3.195494161631828000e+15,8.542588089561704688e+13
2.679600911745075678e+02,1.911743731302810190e+01,3.173992243802885000e+15,8.673925012355945312e+13
2.845246028262289428e+02,2.097045812469173143e+01,3.216146926193093500e+15,9.115986825651053125e+13
2.988841578836207304e+02,2.066687469099585783e+01,3.326280634531448500e+15,8.879071659358368750e+13
3.004106053233817875e+02,1.857604358070026151e+01,3.356370982646854500e+15,8.016776944883320312e+13
2.993407561367731660e+02,1.931679624438884346e+01,3.362186807524432500e+15,8.379101509694728125e+13
2.954789662431737156e+02,1.996059934863106378e+01,3.355444506155265500e+15,8.747009066681353125e+13
2.857283353347935986e+02,2.077606207555068707e+01,3.292880088045463000e+15,9.216386366561437500e+13
2.827631136000157994e+02,2.238300747884156650e+01,3.288076320022800000e+15,1.001194926498829062e+14
2.732778658489089025e+02,2.127439550581080852e+01,3.254101722265299000e+15,9.722079899568398438e+13
2.647048819482056388e+02,2.003375402432853036e+01,3.212160885789748500e+15,9.308119755408098438e+13
2.642913983838549825e+02,1.904947647204767947e+01,3.228518200732057000e+15,8.910200931513700000e+13
2.624012711524287056e+02,1.823651075514507269e+01,3.235071007745255500e+15,8.605576026485760938e+13
2.643250498059185816e+02,1.780706915146544844e+01,3.274458587283913000e+15,8.450129879634204688e+13
2.749694526204009435e+02,1.906655568595361672e+01,3.350304185427612000e+15,8.926734701487662500e+13
2.931269159766381449e+02,1.967377254681172971e+01,3.427379887957253500e+15,8.878519435763389062e+13
3.097322886385283027e+02,1.963591520780726896e+01,3.504151082750252000e+15,8.606891292865896875e+13
3.232210115651972728e+02,2.025523328991839023e+01,3.527529512745520000e+15,8.586455783660718750e+13
3.281393844810778546e+02,2.038330994214366854e+01,3.525075332192807500e+15,8.512143860003632812e+13
3.195154564107001534e+02,2.053497332075493986e+01,3.520658395445563000e+15,8.782916404473262500e+13
3.012021866443186013e+02,2.166740908428830181e+01,3.426299312930580500e+15,9.527821503542478125e+13
2.866254735544001733e+02,2.163413983926923478e+01,3.363289623165088000e+15,9.779605077622189062e+13
2.776244557146621332e+02,2.143405314016309759e+01,3.346595710558987000e+15,9.933516463806871875e+13
2.709387651317293830e+02,2.064577131779648411e+01,3.344963717518390000e+15,9.784744736045275000e+13
2.728388587442429412e+02,1.873372835472213183e+01,3.394434427977971500e+15,8.955024210942865625e+13
