Temperatures,+-,Metastables,+-
2.965168569332427637e+02,7.891584468761705828e+00,9.708459655807180000e+15,1.250902981181858594e+14
2.922046636920383662e+02,7.505959319333181945e+00,9.708421645260206000e+15,1.208815041328795625e+14
2.892188287497257875e+02,7.466050952119439366e+00,9.768429030746974000e+15,1.224917260898528906e+14
2.910302175300188310e+02,7.568244641597494216e+00,9.846713908806850000e+15,1.245206001487984219e+14
2.910466381183424005e+02,7.099837283207514282e+00,9.933264301123936000e+15,1.180486533301738438e+14
2.929997395796088426e+02,6.824546489571400976e+00,1.003542464011573000e+16,1.140518004728535938e+14
2.971964752940650669e+02,6.588422091438137507e+00,1.009554218124428600e+16,1.091990679846350469e+14
2.968818815822065744e+02,6.315404646906539909e+00,1.009348347559809800e+16,1.047690985933076250e+14
3.026371326116278624e+02,6.861014659435812568e+00,1.010174790068633800e+16,1.115747659419738438e+14
3.088326571501967237e+02,7.295877613110257620e+00,1.010318664803749000e+16,1.160789438792947969e+14
3.098250760162392226e+02,6.998757425029314305e+00,1.011125275661541800e+16,1.110705919874721406e+14
3.131352836180859072e+02,7.065576994885405249e+00,1.012380112852181400e+16,1.110091972305183438e+14
3.164877939979850225e+02,8.020725521201457653e+00,1.012069534109865200e+16,1.245199328063291875e+14
3.189649860192965889e+02,8.791441101267572833e+00,1.010511852460812800e+16,1.350829670139070000e+14
3.200475290151071022e+02,9.227554732944174276e+00,1.008500065971491800e+16,1.409255757449661875e+14
3.171193734244295683e+02,9.480809750350173815e+00,1.003870129334476600e+16,1.454399939457582188e+14
3.149737326234900365e+02,9.144243644627051637e+00,9.990752234023954000e+15,1.405051426907356094e+14
3.164373063607905010e+02,8.502703872613249558e+00,1.002581364566706400e+16,1.305401964595479062e+14
3.146091639429288875e+02,7.910937692345737737e+00,1.006290349851251600e+16,1.227655502596123750e+14
3.138698132330064823e+02,7.290059301285037208e+00,1.009119598898976600e+16,1.138016364555485312e+14
3.141230815601978179e+02,7.387314251416296607e+00,1.011210363437155200e+16,1.155070443491655156e+14
3.117661727206572664e+02,7.647087108694844204e+00,1.010897542792967000e+16,1.205063354558407188e+14
3.109300804460601171e+02,7.661475792882293412e+00,1.008153530471247400e+16,1.206903196894077188e+14
3.105534132242061673e+02,7.300304435835419881e+00,1.000687382074806600e+16,1.141273196745461875e+14
3.093563895193310600e+02,6.635717226213976083e+00,9.947132858123060000e+15,1.034277561137054375e+14
3.097430365007789987e+02,7.033370893121742462e+00,9.849722630565018000e+15,1.081941045500219219e+14
3.123173124778855367e+02,8.025505203644197394e+00,9.761317463646150000e+15,1.210425080230829375e+14
3.156641023478929355e+02,8.288366746303456267e+00,9.746156741432172000e+15,1.233448754284493281e+14
3.168433913927793810e+02,7.526369548522644948e+00,9.724778679989104000e+15,1.112656651408728281e+14
3.148282479039828559e+02,6.726082352669984665e+00,9.754695688805434000e+15,1.004891318624924375e+14
3.134207519328689386e+02,6.348942485563649818e+00,9.823390267701788000e+15,9.611514348283051562e+13
3.123158677468917404e+02,6.464206889995807614e+00,9.855111329813022000e+15,9.861565922913987500e+13
3.094403892862803787e+02,7.410955035632690979e+00,9.911790448803528000e+15,1.149844389445539688e+14
3.062286757692803576e+02,7.846710181857425859e+00,9.984624452299272000e+15,1.242194503246808594e+14
3.018129372364566620e+02,8.247384404131336666e+00,9.985755366356766000e+15,1.326573174192283125e+14
3.016675505786454323e+02,8.101034134678048559e+00,1.000939187690585400e+16,1.307437363194948438e+14
3.031972577623346297e+02,7.560843724300925217e+00,1.003685317301536400e+16,1.217586752431289531e+14
3.003733736755851282e+02,6.720567693703421774e+00,9.999629949716064000e+15,1.088441442723413906e+14
3.033718946237574983e+02,5.730285935322958046e+00,1.000602894005246200e+16,9.188057298834673438e+13
3.059342246248978654e+02,5.916254855109633226e+00,9.989487292503944000e+15,9.381121241530459375e+13
3.058386428584607302e+02,5.856970707139859122e+00,9.917316886205658000e+15,9.209652299315660938e+13
3.077972397492710570e+02,6.689811646963042868e+00,9.939262434963486000e+15,1.047447843110950312e+14
3.088066233082851682e+02,6.744759504514174608e+00,1.000489265046671800e+16,1.060646985697637656e+14
3.102310774125616604e+02,6.381646713682095573e+00,1.006998677731143000e+16,1.006358452999915938e+14
3.096096964930737840e+02,6.117410590924321490e+00,1.005582616180233800e+16,9.651576029510392188e+13
3.069597202031750953e+02,6.298953904081820099e+00,9.992522847551652000e+15,9.955328107735337500e+13
3.016806036486473772e+02,6.598712378058827710e+00,9.969026230250878000e+15,1.059733060051183125e+14
2.983388203378202093e+02,6.914607861028740032e+00,9.909615085263814000e+15,1.115942081825499375e+14
2.981911940888833215e+02,7.108987959752300689e+00,9.811133752876956000e+15,1.134221811905431562e+14
2.971975732771140315e+02,6.785035464594598942e+00,9.691721836047756000e+15,1.070618948091146406e+14
2.982794486170408845e+02,6.454973241028514330e+00,9.662703366288126000e+15,1.010901676953364219e+14
2.997768144257789800e+02,6.357149431659150807e+00,9.659188118584152000e+15,9.897666607394832812e+13
2.989121966059970532e+02,6.462528224250542408e+00,9.636213620933940000e+15,1.006454170210640938e+14
3.005036128752562377e+02,6.678209377175424066e+00,9.677910946281756000e+15,1.039433265839225938e+14
2.996643671263931310e+02,6.615777510533064287e+00,9.725193611687230000e+15,1.038877926871940625e+14
2.982262847135128254e+02,7.022415861200695275e+00,9.807878405323520000e+15,1.119813662274287969e+14
2.983115208885922698e+02,7.020245153555404904e+00,9.908211173292462000e+15,1.132908911847773594e+14
2.973450403012304832e+02,7.120500173120563936e+00,9.946070420086000000e+15,1.158462641478453594e+14
2.986671406034280949e+02,7.770465349577674985e+00,9.976026141955738000e+15,1.262678049189791250e+14
2.982414804914351407e+02,8.009878979744712524e+00,9.997587407283820000e+15,1.307021110881243281e+14
2.975344490525598644e+02,7.846543525374465311e+00,9.947921838537374000e+15,1.275985907566530625e+14
2.989691159281782120e+02,7.507926192259281706e+00,9.879051192521132000e+15,1.204434589547896250e+14
3.046822606867995091e+02,7.347908550061791111e+00,9.834352200773014000e+15,1.148526866221811875e+14
3.089268294000918900e+02,7.479452490035860102e+00,9.802533644380206000e+15,1.147227509577043906e+14
3.118600002731311633e+02,7.333411371230459608e+00,9.795982916956698000e+15,1.112492992568522188e+14
3.173712776436812533e+02,7.101397093389071991e+00,9.769784415180072000e+15,1.053713903475659531e+14
3.190732974372453441e+02,7.192908868431613811e+00,9.783630646758818000e+15,1.062926038450284219e+14
3.201813013855322652e+02,7.402813631428127650e+00,9.843251868810110000e+15,1.097761256674325469e+14
3.175288900631017555e+02,7.635733913129196360e+00,9.835606909430016000e+15,1.141491188274327812e+14
3.088908670028345682e+02,6.805485359485289543e+00,9.840569478274160000e+15,1.048832263949119531e+14
3.029570448237660116e+02,6.409832294516931483e+00,9.883109589648562000e+15,1.014089700646120469e+14
3.003470826011392205e+02,6.365932171204079282e+00,9.955107663969276000e+15,1.025566811118027188e+14
2.986982749184359136e+02,6.238404278122691160e+00,1.002817406840136200e+16,1.020021549831410469e+14
2.977125867091515374e+02,6.580583382479542109e+00,1.003201126507072600e+16,1.080348805848105312e+14
2.991956043108104950e+02,6.934040677042220047e+00,1.004466799285212200e+16,1.133960711431617500e+14
3.028932454278789237e+02,7.166147964287748806e+00,1.007185763894056000e+16,1.160139560630548438e+14
3.044372592205937735e+02,6.983144216153507777e+00,1.005433371445200400e+16,1.121923499005783281e+14
3.039276471207317627e+02,6.643195339148998180e+00,9.999170147297816000e+15,1.062184068584119062e+14
3.040143282321980678e+02,6.289595560564694487e+00,9.950411414515210000e+15,9.994375962260792188e+13
3.059575853927553908e+02,6.765344637797228167e+00,9.911867804129704000e+15,1.062663891034006875e+14
3.060190221812713958e+02,6.775240424365261305e+00,9.850573858601638000e+15,1.056090804747429844e+14
3.024218508324590289e+02,6.791617111543648555e+00,9.852831233315930000e+15,1.072595386663068906e+14
3.020358741546345414e+02,7.120382297875448074e+00,9.858046393482004000e+15,1.126791741719162031e+14
3.024419183827067172e+02,7.491391021379373960e+00,9.828276206073880000e+15,1.179487176051845000e+14
3.037916034121391249e+02,7.693812812640269172e+00,9.834481880444440000e+15,1.206434713707261250e+14
3.070301536743537554e+02,7.818249924149418995e+00,9.822760765013330000e+15,1.210203355480875781e+14
3.102902526133525498e+02,7.904090130796070923e+00,9.862381410817334000e+15,1.215408676908705312e+14
3.128126744222537923e+02,7.757381074123370190e+00,9.927976530801532000e+15,1.191848209228491094e+14
3.126159601625905111e+02,7.584104104347271225e+00,1.000672212252056800e+16,1.177126742645693906e+14
3.097230999087695409e+02,7.464143145462779572e+00,1.003940259131959600e+16,1.174859773670832969e+14
3.027622660968978039e+02,7.489054635729806009e+00,9.984461266040944000e+15,1.200303592489896562e+14
2.993281062418919873e+02,7.632675461483800383e+00,1.000271772775978200e+16,1.241320030806739844e+14
2.977473956068052416e+02,7.740009981297803598e+00,9.981618643000638000e+15,1.262824508127954219e+14
2.945436357199016015e+02,7.350959692422559755e+00,9.878911471453250000e+15,1.198495058374473906e+14
2.971543982310825527e+02,7.381087425043978634e+00,9.863060082203218000e+15,1.189621361051949844e+14
3.008787350576662334e+02,7.352661509750231694e+00,9.873549215170106000e+15,1.170615682714529375e+14
3.028946085190444251e+02,6.935321807620639767e+00,9.823985654632076000e+15,1.089600001797347500e+14
3.040279102150613539e+02,6.463476807480844855e+00,9.767076680126390000e+15,1.004352118187966406e+14
3.031500152094363898e+02,6.111349092391016313e+00,9.767006882316596000e+15,9.526043838370821875e+13
3.042115734841661947e+02,6.268703262132230947e+00,9.843130165706158000e+15,9.825347117061332812e+13
3.036116148652066045e+02,6.552922320328806727e+00,9.903464881046248000e+15,1.036862487356690000e+14
3.015215253370078017e+02,6.922522186919193743e+00,9.963323521779920000e+15,1.111622216947295625e+14
3.023969215567489641e+02,7.150539764308660118e+00,9.992797180396548000e+15,1.148704803806694219e+14
3.067982984934581623e+02,7.156656619121778640e+00,9.996425335373692000e+15,1.132268535633432188e+14
3.123432297122470800e+02,7.253646700909996525e+00,1.002004268798852600e+16,1.128700588759534688e+14
3.148837045320553329e+02,6.869759196264351608e+00,9.958199306269274000e+15,1.051769745104000156e+14
3.178417253450713815e+02,6.854752170220842267e+00,9.916639632242274000e+15,1.033723097302719062e+14
3.187876523367696677e+02,6.759490259473611040e+00,9.939483004235742000e+15,1.018862760033362500e+14
3.156597688900744174e+02,6.980371107572763023e+00,9.945911462929664000e+15,1.064284753280369844e+14
3.128982582844479907e+02,6.966372680592344047e+00,9.995860703357236000e+15,1.078782847603531719e+14
3.085317941504964665e+02,6.611676151159693759e+00,1.009158147169748200e+16,1.051588916821896719e+14
3.015078716843970028e+02,6.947137094591757212e+00,1.012294587772041800e+16,1.137241610212683750e+14
2.954693891454946311e+02,6.901544788283262122e+00,1.010612598298529800e+16,1.152646038924942812e+14
2.934321420894124799e+02,6.186995304013937158e+00,1.010552558029807800e+16,1.041056804845806562e+14
2.921668513873316328e+02,5.976087477599243414e+00,1.012751305883739400e+16,1.012990020546963438e+14
2.906213832295030670e+02,6.327257110619945557e+00,1.011327666438353400e+16,1.076903893385347500e+14
2.915963408996083217e+02,6.650565779439756575e+00,1.004487625088065400e+16,1.118551622907103438e+14
2.925815921176977099e+02,7.065202972682642191e+00,9.958895772299960000e+15,1.171669146895232344e+14
2.951096480262974069e+02,7.039580423402942877e+00,9.939249773714540000e+15,1.153779730513742031e+14
3.004904479599209708e+02,7.344731710247956791e+00,9.981882068043286000e+15,1.186459417323699688e+14
3.045269177104883056e+02,7.183635291988903937e+00,9.993743165494720000e+15,1.145382590614426250e+14
3.102794845035767821e+02,6.724721120451724765e+00,9.969931049128732000e+15,1.047629151955834688e+14
3.120010339480287485e+02,6.306468289951366657e+00,9.943962666582104000e+15,9.735413509462112500e+13
3.118694235070461218e+02,6.188543929244009867e+00,9.960518374559158000e+15,9.576904360140904688e+13
3.077953970641211185e+02,6.208298494647201515e+00,9.970642968470658000e+15,9.757449386058082812e+13
2.990991574806370750e+02,6.662288094312541098e+00,9.957814202061530000e+15,1.078536507232475312e+14
2.948129832677763602e+02,6.549287096020142585e+00,9.940836631755290000e+15,1.074802485221634688e+14
2.915184941102158405e+02,7.164501628389024823e+00,9.897462165628314000e+15,1.183963852719282344e+14
2.947782893285050250e+02,7.786846026741168103e+00,9.890080900606386000e+15,1.270194385394423281e+14
2.985717580054615610e+02,7.991793241243697388e+00,9.921695984023688000e+15,1.290585327546422969e+14
3.024962307841672668e+02,7.690515796074231858e+00,9.976541926853130000e+15,1.232589694980606406e+14
3.096544899776030206e+02,7.414340788919386860e+00,1.006549249525221600e+16,1.170951869936410938e+14
3.121783460470230125e+02,7.505735182056428201e+00,1.011708873543578600e+16,1.182236487023498281e+14
3.144986679983931595e+02,7.908102531486830955e+00,1.011844014631932400e+16,1.235828881752506562e+14
3.157217888179816896e+02,8.268689997805200420e+00,1.012103596005565200e+16,1.287136370412059688e+14
3.122129416062525138e+02,7.906139661177864930e+00,1.010690389423756400e+16,1.243655574548378125e+14
3.095601317618206849e+02,7.676418526404964027e+00,1.004595440248479200e+16,1.209908398043140000e+14
3.072401830909192313e+02,7.294787207445367905e+00,9.947834108654796000e+15,1.145592300204472969e+14
3.039309798138960446e+02,6.708876172359671486e+00,9.905237308871858000e+15,1.060560678338602969e+14
3.004818051256065132e+02,6.406914242860220376e+00,9.923230898799546000e+15,1.027692953430983594e+14
2.982616831923475615e+02,6.499804053742429311e+00,9.940102801346756000e+15,1.053180624336681875e+14
2.976498819938877887e+02,7.026482073932995398e+00,1.000477832166970600e+16,1.150033868208144375e+14
2.983052274745408567e+02,7.309846026939736063e+00,1.010189956945093400e+16,1.207576580471567188e+14
3.012905655323306746e+02,7.286586803902702414e+00,1.016709067281327000e+16,1.200051700822995000e+14
3.026674378053995724e+02,6.991163218469772289e+00,1.020411673085652400e+16,1.150744613161049688e+14
3.039086180389292622e+02,6.481588789097978420e+00,1.020982327599614200e+16,1.062838202607906094e+14
3.075977293546219471e+02,6.324371903263430461e+00,1.016226708209265000e+16,1.017753767615514688e+14
3.103594478332168478e+02,6.460588081399892602e+00,1.016008560372840000e+16,1.029339394400482656e+14
3.100118951338480429e+02,6.358688254917703730e+00,1.015523482562971400e+16,1.013755643002519062e+14
3.097176275090518516e+02,6.669890611499446287e+00,1.009339211681006000e+16,1.056662844261218750e+14
3.101581961920749677e+02,7.055827228907822324e+00,1.008798498983263000e+16,1.115357017865876094e+14
3.082979710082138922e+02,6.794681825893709615e+00,1.014891643792908000e+16,1.089004384883962344e+14
3.058240381366587712e+02,6.504676815460014083e+00,1.015960890161550200e+16,1.053045075507281562e+14
3.056339882191336415e+02,6.441671527790548524e+00,1.017532665187946000e+16,1.045504019045327344e+14
3.057862082624019990e+02,6.315097559521468895e+00,1.021474955298464200e+16,1.029208087868559688e+14
3.077761432625061957e+02,6.526832523717706280e+00,1.023963886543609200e+16,1.059339192355465938e+14
3.119257989415099246e+02,6.722613931425764910e+00,1.026441990501838000e+16,1.078468079836088594e+14
3.138173598596978309e+02,7.176755793125532357e+00,1.025881738691318400e+16,1.143001514004118594e+14
3.155542712253470654e+02,7.440641095135058336e+00,1.030835387918424000e+16,1.184802441370796250e+14
3.191227906468668607e+02,7.542852810325057611e+00,1.034689587498500200e+16,1.191819967158739688e+14
3.187014026827458792e+02,7.280393107585966916e+00,1.035649136649983600e+16,1.153296884712051875e+14
3.122498215395310694e+02,7.299399342466417195e+00,1.039291961101538800e+16,1.187420295974549531e+14
3.089418187611453277e+02,7.386139626700268579e+00,1.042404190216228000e+16,1.220009335535042812e+14
3.089137843305021534e+02,7.446656250199183091e+00,1.045229168323842400e+16,1.234180617976736406e+14
3.079370665548231045e+02,6.867087273047112639e+00,1.046063981838312000e+16,1.143176951152481719e+14
3.081724769640876502e+02,6.079223336067595795e+00,1.046224755069513800e+16,1.011361692237744062e+14
3.062047726776660852e+02,5.893086408119602382e+00,1.049058158889461200e+16,9.905434507663143750e+13
3.056295195348694733e+02,6.403177019788866886e+00,1.053704086072977400e+16,1.084330313206050312e+14
3.078643300520789694e+02,6.667968914405046021e+00,1.058488161439703600e+16,1.126419407339928438e+14
3.077918057997401888e+02,6.000737392208489673e+00,1.060981037057994800e+16,1.016883789316544062e+14
3.070520705832328758e+02,5.710454809869604631e+00,1.059444907961204600e+16,9.685379697388782812e+13
3.055253019781172839e+02,5.990004059051992513e+00,1.056448290026056200e+16,1.017993084433778750e+14
3.025826335427619824e+02,6.721343897133315259e+00,1.048772699622410200e+16,1.144214742144414219e+14
2.973704740245000266e+02,7.760929702973380806e+00,1.038529200810493400e+16,1.330524565134169844e+14
2.959161280402174157e+02,8.402916680603388144e+00,1.031348204207967400e+16,1.436120733341030312e+14
2.970608860526856461e+02,8.895221777888442816e+00,1.024524013409987000e+16,1.501655559771543125e+14
2.983457747019585327e+02,8.763065254009937632e+00,1.028769911612139600e+16,1.479821111862180000e+14
3.026487998370917012e+02,7.758956211502640699e+00,1.041183828158093600e+16,1.308884088544118125e+14
3.067116484698577210e+02,6.814825094120354976e+00,1.053621769501788200e+16,1.149477966848582969e+14
3.120877359680631571e+02,6.396996770767239937e+00,1.072587796417730800e+16,1.081995852320877969e+14
3.135488958317324091e+02,5.785968422910033659e+00,1.088316623247085200e+16,9.911746330223982812e+13
3.108078022310912161e+02,5.451645707198157886e+00,1.095931568098169400e+16,9.510907487817035938e+13
3.063361652407298266e+02,6.265974959813066292e+00,1.095332835169337400e+16,1.109995371754037656e+14
3.009739008468170027e+02,6.777524615390343676e+00,1.091213390926918400e+16,1.218525762237408750e+14
2.985798146558887538e+02,7.098094068585124816e+00,1.083506645056144800e+16,1.276214516397490625e+14
2.934429864487964892e+02,7.229363889838817059e+00,1.074159329300514000e+16,1.310807892586120000e+14
2.896372915097766736e+02,7.030354130589650197e+00,1.074095684775958000e+16,1.293093468740692031e+14
2.916165738860691476e+02,7.021558986641671218e+00,1.076502174430506800e+16,1.285389364091284375e+14
2.948097756829410514e+02,6.783837369176096921e+00,1.080046785467151400e+16,1.232037237838587344e+14
2.986065542640470198e+02,6.528338539651543648e+00,1.079618843343606200e+16,1.168460421479159688e+14
3.023928197949832111e+02,6.759744197651420095e+00,1.073337833041372400e+16,1.184691524609541250e+14
3.065452707863342994e+02,6.986774639371400752e+00,1.070694315332393600e+16,1.202606175715741875e+14
3.120824632433923398e+02,6.597447708010671263e+00,1.066598453844895000e+16,1.108300473736986094e+14
3.142648137463444868e+02,6.530681946786568659e+00,1.057945324072655000e+16,1.077981037100974219e+14
3.143667756770798860e+02,6.876940793730838664e+00,1.056643216475843600e+16,1.133036016844812656e+14
3.121878676168636844e+02,7.408326982397296590e+00,1.057883251032799000e+16,1.231660759051502188e+14
3.072814541200258986e+02,7.471748259185643448e+00,1.055299695406376000e+16,1.260157088878317188e+14
3.056395459837395379e+02,7.010028512126851297e+00,1.059341691043717000e+16,1.194809665590893281e+14
3.051570003906027750e+02,6.838836357792020593e+00,1.063188724395654000e+16,1.172846939947612500e+14
3.062352966021371685e+02,6.289445193093239794e+00,1.066899383360381400e+16,1.079066157680383906e+14
3.095656268209164637e+02,6.299261007166410131e+00,1.069349604278028000e+16,1.071014809878589062e+14
3.123493423500216863e+02,6.683123318540205915e+00,1.066173210302923400e+16,1.121102384902516250e+14
3.151288171317010551e+02,6.892106572163249290e+00,1.068675028487326800e+16,1.148282319019540781e+14
3.171593252268401102e+02,7.839996643451391023e+00,1.073911936000454000e+16,1.304815311269890469e+14
3.186163856412617292e+02,8.251332092705499832e+00,1.078063040186185400e+16,1.372843466601384688e+14
3.202287825044364240e+02,8.198144288550347270e+00,1.077936267220727000e+16,1.356276429486809219e+14
3.194128740125910326e+02,7.644013767901396861e+00,1.082086804129814600e+16,1.274119729948100469e+14
3.166690935151334543e+02,6.822413865424950430e+00,1.088522622998515200e+16,1.156340181753162188e+14
3.122481072342911261e+02,6.325155016376991846e+00,1.088756509336610400e+16,1.089030995288929688e+14
3.082458074811568167e+02,5.980404908284362442e+00,1.095320753404521200e+16,1.052166140451349062e+14
3.059927488386957180e+02,5.920762017389703757e+00,1.096708038693836200e+16,1.051770742408187969e+14
3.025935089984878914e+02,5.914191158767620138e+00,1.091325972867029200e+16,1.057171150413610469e+14
3.026323644761456535e+02,5.803734444358925160e+00,1.089478490213709600e+16,1.035110306267859219e+14
3.067148085011146463e+02,5.530092610631792027e+00,1.087045418450345000e+16,9.691823050365831250e+13
3.082088334882730578e+02,6.379764192008577695e+00,1.085001967281426400e+16,1.109557504803276094e+14
3.094367143966545086e+02,6.993834055822047091e+00,1.083223231431592800e+16,1.208611550489915156e+14
3.105019035997858623e+02,7.286349714049137560e+00,1.085156973536068400e+16,1.257170369367318438e+14
3.126933419011864430e+02,7.638571403370296053e+00,1.090277477531743000e+16,1.315384479985452812e+14
3.155839578260672056e+02,7.657929521921685634e+00,1.099754255414961400e+16,1.319420443397449062e+14
3.167957938769668544e+02,7.941884659686136771e+00,1.108136135186766000e+16,1.375386652978852188e+14
3.176361218707293119e+02,8.459247237495667093e+00,1.112803075421783800e+16,1.468309286760194375e+14
3.147571328818476672e+02,8.133732962580085157e+00,1.119410928524729600e+16,1.436529352952244062e+14
3.126935719103932456e+02,7.847505942867960549e+00,1.116878973362168600e+16,1.392165985604690156e+14
3.115179563613810956e+02,7.870320218481777097e+00,1.112047924057324600e+16,1.394523599653067812e+14
3.109549603409057568e+02,7.639766120591469090e+00,1.109155890431950800e+16,1.352012618677220312e+14
3.129854469378281578e+02,7.754050122061912909e+00,1.104752133172844600e+16,1.355747984993870625e+14
3.155121164240673011e+02,8.372103913956127741e+00,1.099819716673428400e+16,1.442931341287222500e+14
3.198934707312909040e+02,8.364764317933651938e+00,1.093192501894319000e+16,1.409499876655873125e+14
3.234014360028866122e+02,8.191393386000003218e+00,1.091134851064560400e+16,1.360693570330146875e+14
3.205929884634331870e+02,8.288711318364669012e+00,1.089990715336623600e+16,1.388311746654851406e+14
3.193740213950729299e+02,7.759960658162057712e+00,1.091064531488634400e+16,1.306768842490288281e+14
3.209802675328069768e+02,7.291783618508818066e+00,1.099608482201464200e+16,1.232926119810266250e+14
3.169541998945567798e+02,7.081855284179965793e+00,1.104676575493314600e+16,1.221054780545889531e+14
3.117563884253101492e+02,7.091735229899603254e+00,1.107202192746375000e+16,1.248746104921344062e+14
3.064991103150055665e+02,6.787208626420807356e+00,1.112569967198284800e+16,1.225078321935736719e+14
3.032357959052771434e+02,7.169218051366688549e+00,1.113387531368440600e+16,1.310623121740662969e+14
3.033324863627896093e+02,7.351078520824271934e+00,1.113783614339445000e+16,1.343989468456422812e+14
3.035150844931670804e+02,7.570413009121407910e+00,1.113164236527789800e+16,1.382213385479821406e+14
3.064210997036099116e+02,7.570263681598386363e+00,1.109608374483342200e+16,1.362290811282856250e+14
3.134570728867653884e+02,7.175553753371231913e+00,1.106386329264253600e+16,1.254809204448825625e+14
3.165367844699591160e+02,6.952319983141738824e+00,1.102007991755279800e+16,1.196888853019338594e+14
3.161199881852301132e+02,6.801752076452959095e+00,1.101328325353576600e+16,1.171775812411534688e+14
3.145365489437689916e+02,6.942802861525871450e+00,1.102739566938803000e+16,1.204603382726933125e+14
3.106523473578289440e+02,7.154385807810737852e+00,1.107030633946139000e+16,1.264473345732844375e+14
3.070867599634865996e+02,6.767388130329178964e+00,1.111583751178082800e+16,1.217580408742338438e+14
3.039419539096641643e+02,6.989192086268682047e+00,1.112993547221188600e+16,1.273871559312945156e+14
3.027637500198931093e+02,7.267899179587318237e+00,1.120518149082794600e+16,1.341571408629849844e+14
3.021311408451928173e+02,6.875614068423926639e+00,1.123266607870311800e+16,1.275993602319653594e+14
3.059581657000358064e+02,6.336706634220175438e+00,1.117728171180797200e+16,1.152605675158200312e+14
3.088201329568790356e+02,6.459249834509341426e+00,1.111344722217871600e+16,1.154627248720853281e+14
3.088267826489726531e+02,6.633115680394729097e+00,1.104204350101242800e+16,1.176262673820313906e+14
3.120813180367200630e+02,6.688335009393892250e+00,1.102321962306589400e+16,1.169963331471832188e+14
3.124712941655585610e+02,6.368860217446170147e+00,1.099057842930911800e+16,1.108486162607384844e+14
3.131160422396205831e+02,6.127681729844304925e+00,1.094733606974161600e+16,1.058938836394644219e+14
3.136248107331836650e+02,6.132866293310445194e+00,1.096317039557192400e+16,1.059808642311990938e+14
3.125293394818197612e+02,6.575498505428576834e+00,1.099400789118691600e+16,1.144657491418898125e+14
3.129149225766162772e+02,6.932241835428699872e+00,1.107531336739673400e+16,1.216124592968252500e+14
3.114670712964634163e+02,7.254885757500775689e+00,1.115435631680809800e+16,1.290560791011505625e+14
3.095738047563523310e+02,8.235600919672483755e+00,1.120959883639885800e+16,1.483981708637196875e+14
3.081436419106235576e+02,8.485685826581189417e+00,1.129974063089975800e+16,1.552282499679603438e+14
3.092463191632655253e+02,8.312615820242795550e+00,1.135648901023345400e+16,1.524107087984317812e+14
3.084585260373519873e+02,7.756752794564973463e+00,1.136247860459620600e+16,1.427152348798739688e+14
3.088329278137625238e+02,7.225149960826730222e+00,1.135721824750570600e+16,1.326791721638189219e+14
3.109733391325138427e+02,6.679822232385884462e+00,1.130649424205007800e+16,1.210538016346419688e+14
3.111474952064245372e+02,6.564921915991107859e+00,1.126741361166542400e+16,1.183871071502506719e+14
3.138896485973504014e+02,6.844224081577692687e+00,1.129019788016426800e+16,1.225395504752175781e+14
3.134518937350740657e+02,7.058129835563099697e+00,1.135531827984770200e+16,1.274727154733942656e+14
3.119893071131080546e+02,7.468162379854041966e+00,1.145336213244136000e+16,1.370392729533325000e+14
3.118343162435606928e+02,6.632519777026064212e+00,1.156270714756903600e+16,1.232280238383421094e+14
3.093339528855697154e+02,6.175229099410859845e+00,1.163077406410684200e+16,1.166183605689102969e+14
3.102393807758411413e+02,6.040268003172584166e+00,1.165382925682896800e+16,1.139827254367275000e+14
3.144530700556329066e+02,6.062153789171897955e+00,1.166512416451568800e+16,1.128297661922405625e+14
3.152911295916654240e+02,6.975037309899702720e+00,1.158120044522116800e+16,1.282719311997791875e+14
3.167677167901745747e+02,7.584478235097007470e+00,1.146621674728944800e+16,1.370410573154503125e+14
3.187257321320531105e+02,7.861970569429638012e+00,1.135768681511556000e+16,1.394316303337136875e+14
3.221496043003362502e+02,7.671770888694204871e+00,1.129649346828818200e+16,1.335642200623170469e+14
3.261258441223997124e+02,7.080603379480734816e+00,1.129615043341257200e+16,1.216109430785415312e+14
3.245083234276564212e+02,6.388504405599271685e+00,1.129909242518957800e+16,1.103627648576511562e+14
3.190194121518742918e+02,6.161033726362082241e+00,1.137129638909578600e+16,1.093161109669648438e+14
3.132887712899736812e+02,6.635930773747339195e+00,1.148120513164892400e+16,1.215744632476464062e+14
3.054385202661067069e+02,6.479997062225431925e+00,1.153333668775346200e+16,1.228062096680366406e+14
2.990266329983169271e+02,6.053218783324042285e+00,1.153737230141328600e+16,1.175098749392713281e+14
2.968352383018594196e+02,5.687435796031755864e+00,1.156205924342080800e+16,1.116178457353570781e+14
2.975501013348902575e+02,5.665308775423333998e+00,1.155457375455504600e+16,1.107953679973870312e+14
3.018264228564584073e+02,5.324783629006335950e+00,1.145738171085428200e+16,1.014116648692825000e+14
3.063182083914356895e+02,5.015557381419180949e+00,1.140190329296005600e+16,9.339879974405492188e+13
3.115721950214860385e+02,5.007018773183344429e+00,1.138866028720331000e+16,9.136603513772401562e+13
3.162955156102793808e+02,5.349800616685222110e+00,1.138226416221168000e+16,9.594150170703368750e+13
3.194831829650215695e+02,5.869420327661660330e+00,1.142867250054923400e+16,1.046271008735961406e+14
3.163253410817638382e+02,6.749063577724105478e+00,1.144668713845354200e+16,1.218760173861784375e+14
3.102676325084956375e+02,7.273452924299776967e+00,1.148197605285756800e+16,1.347080927659561562e+14
