Temperatures,+-,Metastables,+-
2.089659673098439612e+02,4.711850987271642310e+01,1.052323691236396625e+15,7.505518662064257812e+13
2.028199646514549386e+02,4.550024382636377140e+01,1.035332204303023375e+15,7.311758885484432812e+13
2.173498568362396384e+02,4.637498478945684610e+01,1.044223377923554125e+15,7.090082442646035938e+13
2.400316861790955727e+02,4.763568491818378448e+01,1.043088264383187750e+15,6.683331252684941406e+13
2.613164266615458473e+02,5.179357765554797055e+01,1.061606211115055500e+15,6.875960489437495312e+13
2.446348643887616845e+02,4.944885246065955897e+01,1.018967882546854250e+15,6.667014195727926562e+13
2.370586805672017761e+02,5.073582283193216114e+01,9.553650036878490000e+14,6.587249462496092969e+13
2.146445361807425058e+02,4.372054906686417297e+01,9.433888174709425000e+14,6.100027852797955469e+13
1.966194807653519945e+02,4.325841427623097957e+01,9.217765581189051250e+14,6.350695685609954688e+13
2.073596932790852634e+02,5.104311378866489690e+01,9.132516251007860000e+14,7.097846925783773438e+13
2.073601301970294060e+02,5.174224404253208576e+01,9.021631604505657500e+14,7.106906341674892188e+13
2.139449767461786962e+02,5.474127309298192756e+01,8.746111864699931250e+14,7.098973759513282812e+13
2.307837039973166782e+02,5.628274164710760630e+01,8.756338081763320000e+14,6.851443513390306250e+13
2.499831156930598866e+02,5.832774196179898496e+01,8.831887249071512500e+14,6.687349698365025000e+13
2.685370773960620454e+02,5.864005783077180212e+01,8.854447577660748750e+14,6.337071098986775781e+13
2.849290656727941382e+02,6.345887611241722226e+01,9.077648921507443750e+14,6.679502148380871094e+13
2.838161635895556287e+02,6.520403970194250576e+01,9.667824404951781250e+14,7.337596429979242188e+13
2.521623492577824379e+02,6.096920797649774215e+01,9.882309994363718750e+14,7.766885114590248438e+13
2.414844312544637148e+02,6.303282706475943797e+01,9.803680932523411250e+14,8.267928373178103125e+13
2.313146786262944374e+02,5.830613769782769396e+01,9.712732625961240000e+14,7.859376853887504688e+13
2.300418758580506733e+02,5.306253496871504893e+01,9.696401290740083750e+14,7.175439820203789062e+13
2.606055297249529303e+02,5.576784863198323450e+01,9.889158664301881250e+14,6.911351627924985938e+13
2.701693129390474155e+02,6.684687525898526417e+01,9.740234937960430000e+14,7.907358682542567188e+13
2.856119509725972989e+02,8.086266314394212884e+01,9.872294129685643750e+14,9.242412449614414062e+13
3.081288325012072278e+02,8.261230805275603473e+01,1.017957183240390375e+15,9.113236586047245312e+13
2.981136555007219044e+02,7.534342592215364220e+01,1.027311115147023500e+15,8.634432041976967188e+13
2.953744245140725297e+02,6.294269753333175998e+01,1.089969957069698750e+15,7.717626826974728125e+13
2.910020457471104010e+02,5.673264877379529025e+01,1.147312012047042750e+15,7.419046840312043750e+13
2.905360992226297867e+02,6.015475913091593441e+01,1.191440706290728500e+15,8.182860881926085938e+13
2.651263645663725583e+02,5.978392971822599833e+01,1.213164046210409500e+15,8.964753524970943750e+13
2.654813170860932132e+02,5.791519080098455419e+01,1.204942545379204750e+15,8.615164226013210938e+13
2.870481281889680076e+02,5.924568290668864989e+01,1.194743562005397250e+15,8.166408391378468750e+13
2.832722562577084773e+02,5.846309928318098059e+01,1.160126830033627750e+15,7.914336891153621875e+13
3.158072486091456312e+02,6.507062281826226524e+01,1.132414063379582750e+15,7.820128901231968750e+13
3.229947679698505567e+02,6.815390443454198532e+01,1.118820033960222625e+15,7.934084348871181250e+13
3.028423968423919632e+02,7.278994661105946307e+01,1.120321861501184250e+15,8.977647618121328125e+13
2.860594560080866131e+02,7.657115204845979406e+01,1.092472918472449750e+15,9.675772892933053125e+13
2.750760825932991338e+02,7.039414270936664764e+01,1.070841628863219375e+15,9.019783907628632812e+13
2.639628705106641746e+02,5.927967813577798495e+01,1.068907020870851250e+15,7.856742444951342188e+13
2.548399594268832118e+02,5.594834409822780685e+01,1.057085884222724500e+15,7.557912993861653125e+13
2.882686662980419214e+02,6.006503228319979115e+01,1.075558979687817125e+15,7.422014369927403125e+13
3.103595662861161486e+02,6.691797061670921209e+01,1.073043230902138750e+15,7.735257945322850000e+13
3.119367445398163454e+02,6.831140714929101421e+01,1.107531313159540000e+15,8.115275234207818750e+13
3.011538758136181855e+02,5.698411512907819088e+01,1.173101678034064250e+15,7.395371572704879688e+13
2.652661816995587856e+02,4.353425485805911421e+01,1.190996079772660250e+15,6.404665038590104688e+13
2.375728176587358860e+02,4.300523859151629580e+01,1.189995415497855250e+15,6.949651865613920312e+13
2.194432080736635839e+02,4.186004396442690023e+01,1.185608922909959750e+15,7.212693051824579688e+13
1.993124592406792601e+02,4.378877266181313388e+01,1.148332023378936500e+15,7.925213498820109375e+13
1.927017605891359722e+02,4.623222824027618572e+01,1.063263861310374375e+15,7.966781713187159375e+13
1.997129508860354292e+02,4.454011631080940958e+01,1.015959686397570375e+15,7.115370447539490625e+13
2.134539383716575855e+02,4.134981828621432243e+01,1.007801610541363750e+15,6.193847463433609375e+13
2.386138809796808573e+02,4.419607013636858994e+01,1.006747991785756750e+15,6.014594466765250000e+13
2.594417754660100854e+02,4.982919637794596923e+01,1.018818781637661750e+15,6.387093562414440625e+13
3.074707472821542069e+02,6.476777379953054492e+01,1.066974534566225625e+15,7.505086064643893750e+13
3.077523140581074585e+02,6.844304729094125150e+01,1.094902400267213750e+15,8.133099000320195312e+13
2.717492349225545922e+02,6.048860322694870462e+01,1.084279017090509875e+15,7.930502003420068750e+13
2.524706592250815049e+02,5.894572149656899285e+01,1.082464694499735625e+15,8.220719122049125000e+13
2.242979741992520246e+02,5.416484030943934158e+01,1.050132936285277000e+15,8.108444317093400000e+13
2.078741861728642562e+02,4.858250795145969647e+01,1.024143687332614000e+15,7.564375051345854688e+13
1.902930396746085364e+02,4.610619291599736869e+01,9.915872188212895000e+14,7.486028853782179688e+13
1.864911814464762472e+02,4.533901447486764624e+01,9.830125780555447500e+14,7.422700307831490625e+13
1.947364941927826578e+02,4.784529605851064105e+01,1.003873490305440375e+15,7.713720237923354688e+13
2.009114607853301777e+02,5.100829378629413213e+01,1.013940120072206000e+15,8.091187778604243750e+13
2.094988593943872388e+02,4.769250024192606219e+01,1.064225261737475625e+15,7.667101479188395312e+13
2.189204068633836471e+02,4.546182206316085228e+01,1.102898631193231125e+15,7.297967149190614062e+13
2.276752732455765056e+02,4.753197778878646318e+01,1.097062694376388375e+15,7.340549446019853125e+13
2.551542757996591320e+02,5.883269104043877462e+01,1.055469184481266750e+15,7.926804567448479688e+13
2.497482863410870664e+02,6.281023318271321898e+01,1.021028590302505500e+15,8.337512315445381250e+13
2.533714755776138929e+02,6.150964225580565170e+01,9.906453028991610000e+14,7.823998664754776562e+13
2.539719569630133549e+02,6.280060642103593693e+01,9.527123689498828750e+14,7.664596922885393750e+13
2.174907322518494084e+02,5.320935163896049858e+01,9.558228641308013750e+14,7.438619121979821875e+13
2.183196434289830847e+02,5.066054134347871241e+01,9.770869897637608750e+14,7.217843076427354688e+13
2.199462609764832450e+02,4.482168254862874335e+01,1.033485649987087875e+15,6.713320687492419531e+13
2.287354992087648213e+02,4.529191891012303728e+01,1.090107960559597625e+15,6.922504706106022656e+13
2.557291677123772047e+02,5.053834467180613643e+01,1.153663940031417500e+15,7.431759226248815625e+13
2.895574835161712031e+02,6.067723291449815548e+01,1.205046786699091250e+15,8.373356339235001562e+13
3.315908780879683491e+02,7.127652094283531881e+01,1.216386287794960500e+15,8.819508020402439062e+13
3.442336726278262518e+02,7.310001787663131267e+01,1.212523223148218000e+15,8.725821181735410938e+13
3.736549505650447145e+02,7.762513309774442405e+01,1.204490318609216250e+15,8.561473719492234375e+13
3.783315044628564578e+02,8.258661388696624783e+01,1.186198694593506250e+15,8.871081250275739062e+13
3.451467733533233968e+02,7.040527503285663613e+01,1.191514576565439250e+15,8.236750362298293750e+13
3.400192398941534293e+02,5.911715061802253501e+01,1.240058302115296250e+15,7.294907898409439062e+13
3.165229566219861113e+02,5.047331936503859140e+01,1.269120177412330000e+15,6.788533155835078906e+13
2.799807313272632996e+02,4.555224449563681333e+01,1.257738629849312250e+15,6.756553519043157031e+13
2.640452543205390157e+02,4.739936155728153011e+01,1.257677889252104500e+15,7.395650533766551562e+13
2.488508851947929088e+02,4.680315586358329938e+01,1.244253045063960750e+15,7.602211896916920312e+13
2.310042971774035436e+02,4.621591931305647449e+01,1.197133599030548750e+15,7.696036936364525000e+13
2.414214816237731327e+02,4.947964647184560505e+01,1.174161871503692000e+15,7.781255138461403125e+13
2.430711399600754135e+02,5.063766480705056239e+01,1.126493825821722750e+15,7.594317789188234375e+13
2.366672056863005480e+02,4.861690720904672247e+01,1.103488790462938000e+15,7.306630153937614062e+13
2.854492353613118780e+02,5.509294817664222421e+01,1.128589352240534500e+15,7.206628253934537500e+13
3.015143205755136933e+02,5.924329976579007706e+01,1.155828368097901000e+15,7.567699684779575000e+13
2.952653527152547213e+02,5.563455770810654855e+01,1.204372089584671000e+15,7.543225496236267188e+13
3.175911667008311952e+02,5.976410414945481619e+01,1.212108289565561000e+15,7.652708791272200000e+13
3.118072994713789399e+02,6.035776940899085474e+01,1.218877349626515250e+15,7.898747613015381250e+13
2.873074308675991233e+02,5.894548827730596230e+01,1.214349811338737500e+15,8.252485322245068750e+13
2.736883054153018975e+02,6.066841095310240206e+01,1.167800600808026750e+15,8.518411756129032812e+13
2.781821491896582756e+02,6.635874678945123151e+01,1.148306625054459500e+15,9.032719216628996875e+13
2.894890365524281037e+02,6.533645592490262288e+01,1.132897526114079250e+15,8.475386093252603125e+13
3.143409913137157901e+02,6.990129806158206804e+01,1.130338142049918250e+15,8.419687588556303125e+13
3.582839251295033591e+02,8.185079137837476537e+01,1.152935574877334500e+15,8.964579216424335938e+13
3.804525156873216929e+02,8.741299893481334493e+01,1.180497734642239500e+15,9.297754847648232812e+13
3.643616846524548691e+02,8.618799032177240349e+01,1.193558130268865250e+15,9.631315816581804688e+13
3.539758034668799382e+02,7.940027556992808400e+01,1.218672893974773250e+15,9.294715549521589062e+13
3.363179405660534940e+02,7.466299312986649284e+01,1.262456796545261500e+15,9.471572320884581250e+13
3.047356133713178679e+02,6.517742361298220999e+01,1.286998157163861750e+15,9.189996473243685938e+13
2.666356384359226581e+02,5.287241350944635343e+01,1.277206036392297250e+15,8.307478465057168750e+13
2.156003029836197129e+02,4.137857894101802003e+01,1.243697392831164500e+15,7.594141228777429688e+13
1.832407957532876424e+02,3.552831911700293688e+01,1.178057687768537500e+15,7.081110878102635938e+13
1.688229226704007147e+02,3.486772916950688028e+01,1.121602560284827875e+15,7.080727521098026562e+13
1.577548879901708574e+02,3.723669557596191737e+01,1.091010324096388625e+15,7.779947199930010938e+13
1.663754790000271271e+02,4.295726947494432579e+01,1.074166544736440250e+15,8.455345998095528125e+13
1.951069146148611821e+02,4.973889704294676051e+01,1.076823490655335250e+15,8.591951681793350000e+13
2.207334677804248315e+02,5.471031127771873770e+01,1.066506544872204875e+15,8.432673843934357812e+13
2.423583567024172396e+02,5.719537470916663580e+01,1.106563772317934625e+15,8.446321908183690625e+13
2.555773988906047691e+02,5.373541958353826686e+01,1.181771275262373500e+15,8.099472979011081250e+13
2.637238542135399371e+02,4.748194884684141215e+01,1.248122823721725250e+15,7.359439269584889062e+13
2.866839288658681539e+02,4.835981820072924364e+01,1.298367122178035000e+15,7.255639292594078125e+13
3.074061420341947724e+02,5.159782654250799538e+01,1.334234628606980000e+15,7.487443316007367188e+13
3.178818104995534668e+02,5.872220639756935867e+01,1.376717378411909000e+15,8.539716455835303125e+13
3.299267245621692837e+02,6.514466770855611344e+01,1.368786427404081500e+15,9.116874764324132812e+13
3.319617361696696776e+02,7.001902990056738929e+01,1.329500660149214000e+15,9.464229709917609375e+13
3.370206571451245736e+02,7.408105680856952802e+01,1.305919155554004250e+15,9.706561823683273438e+13
3.162042538859707861e+02,7.187913858484299112e+01,1.273070009315045250e+15,9.706160717290414062e+13
2.784233810551664874e+02,6.363609915467526434e+01,1.228990602954309500e+15,9.267336831178062500e+13
2.642007077342687467e+02,5.653265228880449200e+01,1.189427012841707250e+15,8.334011974663190625e+13
2.351620933672530214e+02,4.713266901270535669e+01,1.170438739407671750e+15,7.557564290035460938e+13
2.121829634266990752e+02,4.328656975641693094e+01,1.180882940048331000e+15,7.643581482499628125e+13
2.135873272269872700e+02,4.202068157336783827e+01,1.204931331096877750e+15,7.530051327484692188e+13
2.203496422170447602e+02,4.186072456836591016e+01,1.214241553081890500e+15,7.360869069223581250e+13
2.370381732605413276e+02,4.577455887447237615e+01,1.222013558988350000e+15,7.612799337278084375e+13
2.501155923116522217e+02,5.091104020455902202e+01,1.210178015225115750e+15,8.007229357345478125e+13
2.470338259102150573e+02,5.234019667253531338e+01,1.213825330970918000e+15,8.344980954601421875e+13
2.372518384913428804e+02,4.992168073663156491e+01,1.221402950587355750e+15,8.291784319834923438e+13
2.178128289340467063e+02,4.353720211853468669e+01,1.207657667055160500e+15,7.690075915164101562e+13
1.801900661589043295e+02,3.571101679424355524e+01,1.200751732511438500e+15,7.356723981765931250e+13
1.514285902598475388e+02,3.232904970711290815e+01,1.162653404600572750e+15,7.446060317317367188e+13
1.386464512079705287e+02,3.170187615493696143e+01,1.157828363100164750e+15,7.814768456402890625e+13
1.401835065650988383e+02,3.118709203949397946e+01,1.143000345202566500e+15,7.521347234737667188e+13
1.611689910507182049e+02,3.301873848614447837e+01,1.125329925082088625e+15,6.991773310568673438e+13
1.830641859720783771e+02,3.230909613098136646e+01,1.161765617156935500e+15,6.354582592891195312e+13
2.105862472807230006e+02,3.711394229076952911e+01,1.175821085421258750e+15,6.566774176028010938e+13
2.439276106579088435e+02,4.213658350877803116e+01,1.233206727645825250e+15,6.900164468583214844e+13
2.556428828267387132e+02,4.265230074494007795e+01,1.308187298744836250e+15,7.119674156790443750e+13
2.591170203874442564e+02,4.687499108883187660e+01,1.335045520135007750e+15,7.894244373035028125e+13
2.746797221925787653e+02,4.956053828325752164e+01,1.383104846789132750e+15,8.223740267010837500e+13
2.724713158850285026e+02,4.698581082908903994e+01,1.394159573041201500e+15,7.914585032173375000e+13
2.649070280687209902e+02,4.647220485987735117e+01,1.421506520624935000e+15,8.179319532375843750e+13
2.534943151265005099e+02,4.489430574760640980e+01,1.466526060506458000e+15,8.468719078106601562e+13
2.501537373353718579e+02,4.288575149926833063e+01,1.464394607101031750e+15,8.170717957282128125e+13
2.512409966163298236e+02,4.368413787061319908e+01,1.451953497137246750e+15,8.220959388612206250e+13
2.326239084536848623e+02,3.870662424644098820e+01,1.386145093332231000e+15,7.425413174764576562e+13
2.284093881075605168e+02,3.673388772567976446e+01,1.311479058065756750e+15,6.770457767832670312e+13
2.354273331370177686e+02,3.518535260145853982e+01,1.273737431232807250e+15,6.136358355324203125e+13
2.435556830886240789e+02,3.855738229551698737e+01,1.229772903990565500e+15,6.305159745624961719e+13
2.241214968135284096e+02,3.989120620928498795e+01,1.172964242962676250e+15,6.678689163268317188e+13
1.987293485904552881e+02,4.099896871854748071e+01,1.151018411425404250e+15,7.456633608148160938e+13
1.954111922233934138e+02,4.440742954692752420e+01,1.139233981140368750e+15,8.107462026252434375e+13
1.997286342258914544e+02,4.613180916674256338e+01,1.119258595949247000e+15,8.122714734142509375e+13
2.139683946906581014e+02,4.689948991225219999e+01,1.138316754574610750e+15,7.923636453130229688e+13
2.231920353685716236e+02,4.280757411717343075e+01,1.153075078517364750e+15,7.069806333564906250e+13
2.398307154942240231e+02,4.391060314433312328e+01,1.151772952219717250e+15,6.811453930419918750e+13
2.651571485912359094e+02,4.991900051959031259e+01,1.206982304539355750e+15,7.445471354660457812e+13
2.890071064192941321e+02,5.418386851526562964e+01,1.250428252267407750e+15,7.773249325477284375e+13
2.977967151036081646e+02,5.767708876277898611e+01,1.283761988274340750e+15,8.276808407528339062e+13
2.909427541378295246e+02,5.830072620312709120e+01,1.326908117162766750e+15,8.826721600572943750e+13
2.904878288476770649e+02,5.227652882635509002e+01,1.374456434109765750e+15,8.210604489193060938e+13
2.803120836814302379e+02,4.785004214164587211e+01,1.447029414359080000e+15,8.164043535950023438e+13
2.766983514821399694e+02,4.808163437238977167e+01,1.439290872849976500e+15,8.251651398895545312e+13
2.628491974412220316e+02,4.931602995130457856e+01,1.400168508602539000e+15,8.606268227525189062e+13
2.488516229665073638e+02,4.721292908894034923e+01,1.383308051879472000e+15,8.532135144232484375e+13
2.596482743156703918e+02,4.710354623396191442e+01,1.336971963494346500e+15,7.929635292519614062e+13
2.675802066239352826e+02,4.465333856983161098e+01,1.324960950059587500e+15,7.258417632173509375e+13
2.702650464230911211e+02,4.377966309837467662e+01,1.340695736153331250e+15,7.139278140690675000e+13
2.784288290137272952e+02,4.401360886117361559e+01,1.353496124243087500e+15,7.062896997306921875e+13
2.871376281258606014e+02,4.563854216435756683e+01,1.409794710899461500e+15,7.428621919317090625e+13
2.947656034834850516e+02,4.561476519846546296e+01,1.465469035177549750e+15,7.546470650814328125e+13
2.807140985585104431e+02,4.410559720326011046e+01,1.445061136597151500e+15,7.506052328454960938e+13
2.605212661343875311e+02,4.321895662418760509e+01,1.401481065261224500e+15,7.607889636144284375e+13
2.558099038508856609e+02,4.584999181709495275e+01,1.380876017042824750e+15,8.077549528939081250e+13
2.450998285896251900e+02,4.486438932954848013e+01,1.360357393515000750e+15,8.076784383641962500e+13
2.448129688666377604e+02,4.151215971616079514e+01,1.330282244653283000e+15,7.314373124325059375e+13
2.261570383401140703e+02,3.430757670474933718e+01,1.319625246193059500e+15,6.416645154510003125e+13
2.145685373919517929e+02,3.199872200151729373e+01,1.337417805200080250e+15,6.343473195629255469e+13
2.291231865223726345e+02,3.649400871827903359e+01,1.367471284895474250e+15,6.996393273164647656e+13
2.367119760408679952e+02,3.750212276704377246e+01,1.394282418398225000e+15,7.130216558740232812e+13
2.370842331003401853e+02,3.969930054263081587e+01,1.396863133796166500e+15,7.551555316115114062e+13
2.314214188439058262e+02,3.966547227449241575e+01,1.367464960296564750e+15,7.540095855268504688e+13
2.446612465173460862e+02,4.387141758775781142e+01,1.336151489787117750e+15,7.768598687314076562e+13
2.649535215784332536e+02,4.639245617836181879e+01,1.349467885254266000e+15,7.746950988312159375e+13
2.710197255446884128e+02,4.908181329371765855e+01,1.341694472447722250e+15,7.991382995363815625e+13
2.939282524659555520e+02,5.277505835584028659e+01,1.343076796302624250e+15,8.015610765731331250e+13
3.021961369127502621e+02,5.675222107869645072e+01,1.342092960055126000e+15,8.408371880949759375e+13
3.052881071862995555e+02,6.226569408194816191e+01,1.297976110057515250e+15,8.842192760467229688e+13
3.217291649631910104e+02,6.621910642901072208e+01,1.292743501220847250e+15,8.944693150560442188e+13
3.010810008385500964e+02,6.222458696746426909e+01,1.285796037664410500e+15,8.859215665898148438e+13
2.681059663451474648e+02,5.188029650859666475e+01,1.265343505964186750e+15,8.037777415527126562e+13
2.514295279438991031e+02,4.500189723412519527e+01,1.265925063554154750e+15,7.371994848612010938e+13
2.297580455913600304e+02,3.993173309501691648e+01,1.271089336554060500e+15,7.095149600827165625e+13
2.297466414449151273e+02,4.189579704437193897e+01,1.289317023204761250e+15,7.552648486966409375e+13
2.480383123631791307e+02,4.159695832741406463e+01,1.332219710908821750e+15,7.258176258063370312e+13
2.464205429018184077e+02,4.053405468324378091e+01,1.333594457753133000e+15,7.119340229831901562e+13
2.756398944667284354e+02,4.901431257738860126e+01,1.332524219804902500e+15,7.810058210378614062e+13
2.951223327653761999e+02,5.670269193613309255e+01,1.348656027415358750e+15,8.618753667063670312e+13
2.873651004967698555e+02,6.208240076913428140e+01,1.305588834474817750e+15,9.347661328558282812e+13
3.009041670226091583e+02,6.857318529047509514e+01,1.279249883958737750e+15,9.717975235254773438e+13
2.849953964443847099e+02,6.744207046101240621e+01,1.264777091445517000e+15,9.905460059855581250e+13
2.578307134665824947e+02,6.009047908061768339e+01,1.287603951642117500e+15,9.799024930932551562e+13
2.398533844611190204e+02,4.994047152234968934e+01,1.320243345346104000e+15,8.886664044014190625e+13
2.284303855922420610e+02,4.521363971149721550e+01,1.310059222884734500e+15,8.323173467172731250e+13
2.258491832111064070e+02,4.333213361792859786e+01,1.330694640483570500e+15,8.182190614871778125e+13
2.247450321888788665e+02,4.019279136950790843e+01,1.345472541160092000e+15,7.706403562138314062e+13
2.300463307111480731e+02,3.923739041366214764e+01,1.372402773805265750e+15,7.524006862422868750e+13
2.261400951531807095e+02,3.698805892408621787e+01,1.372950383233636750e+15,7.199257954543565625e+13
2.464408955356040565e+02,4.085356284626388401e+01,1.383721464232603750e+15,7.446274911775503125e+13
2.643302837171182773e+02,4.399163314441592831e+01,1.383867576817921750e+15,7.550472048609625000e+13
2.656121496261800985e+02,4.351754097426649537e+01,1.334828584167250750e+15,7.172738326725059375e+13
3.048285862446359715e+02,4.838072068523994318e+01,1.358255883107947000e+15,7.200817942436621875e+13
3.174837019993713625e+02,4.874605956073513369e+01,1.370464033781510250e+15,7.065325327585645312e+13
2.818890402116879841e+02,4.633944765293737333e+01,1.359957812451441250e+15,7.392272309575009375e+13
2.546756450826174500e+02,4.609923857148920234e+01,1.380705858432945250e+15,8.151396305090360938e+13
2.542682964939355941e+02,4.562795900085345124e+01,1.389229296330432250e+15,8.129167147976039062e+13
2.457729162869294157e+02,4.441099981546456377e+01,1.391046641065649500e+15,8.157194993622742188e+13
2.443375278644457183e+02,4.355200085113938258e+01,1.403402762215448750e+15,8.111108270665687500e+13
2.584159859733325106e+02,4.552458316425863671e+01,1.413309303934523250e+15,8.138039355155578125e+13
2.738028389248539725e+02,5.183109335308188292e+01,1.407910625115571250e+15,8.780145659530546875e+13
3.003366291962403807e+02,5.907594050501165839e+01,1.397717624131406500e+15,9.167960848184537500e+13
3.136999016905759845e+02,6.297019112984730072e+01,1.445499987104134250e+15,9.731074148864915625e+13
3.314155698134946419e+02,6.170518548895951483e+01,1.468902872697646500e+15,9.235416836782300000e+13
3.349905905988289874e+02,5.510441529083581003e+01,1.479657346816802000e+15,8.230808969658365625e+13
3.159335125303637710e+02,4.869520958123722920e+01,1.516024568406535500e+15,7.846333327262606250e+13
2.852353698681040441e+02,4.467276618119150555e+01,1.498116024634231750e+15,7.775151113136332812e+13
2.655370883003196809e+02,4.197493093430679068e+01,1.495168503757347000e+15,7.757573685543303125e+13
2.917629451602359723e+02,4.959235537485115941e+01,1.523194295961081000e+15,8.606102231167829688e+13
2.954858133020267132e+02,4.818936536864131170e+01,1.532192401621334000e+15,8.319883210179470312e+13
2.719744175153066408e+02,4.119435871632370549e+01,1.519320422596800500e+15,7.578221458324295312e+13
2.676504983212248590e+02,4.166598922053270115e+01,1.488198066727104750e+15,7.611737118315828125e+13
2.592714629815644685e+02,4.020067133574587359e+01,1.446103379517049250e+15,7.333520886776520312e+13
2.548496456395586449e+02,3.886593011496171357e+01,1.395553557351492500e+15,6.942479430034421875e+13
2.687103760287261025e+02,4.396980537184698790e+01,1.358555091536727750e+15,7.302805334217709375e+13
2.940506799576841104e+02,5.187039085833684737e+01,1.340695321229744250e+15,7.862214277925656250e+13
3.137306061376542061e+02,6.462698706329449294e+01,1.336825397879844250e+15,9.229998906416773438e+13
3.145310498379292312e+02,6.990965480714571356e+01,1.343697532978322000e+15,1.001393900442048438e+14
3.188968522490989699e+02,7.037372075831038387e+01,1.355101763062895500e+15,1.004534890943591562e+14
3.131063714735059307e+02,6.410696960512008502e+01,1.399706680464232000e+15,9.606704883319334375e+13
3.014169661369110713e+02,5.855313366447953172e+01,1.447226972930654000e+15,9.380984582564221875e+13
3.053701994254636816e+02,5.720861923676702787e+01,1.494559897220943000e+15,9.360377868611014062e+13
2.875221654182996076e+02,4.866311514595440713e+01,1.566528612248685250e+15,8.798104649452031250e+13
2.814430568533516066e+02,4.487128008277782953e+01,1.611827884776063000e+15,8.505384853555057812e+13
2.634398598704539722e+02,4.207946409533744969e+01,1.563821200811930000e+15,8.192239862519781250e+13
2.452215553042069018e+02,4.151781593044501051e+01,1.509920421160869250e+15,8.298453827880132812e+13
2.564099605785172571e+02,4.323869707512034921e+01,1.474600973217638000e+15,8.122088705766153125e+13
2.541039281367668821e+02,4.097017669221173009e+01,1.384616397801705000e+15,7.278194975309745312e+13
2.612627017943005399e+02,4.392882133499685438e+01,1.332822956406018000e+15,7.333233179392265625e+13
2.656604732605488834e+02,4.349583270283622483e+01,1.368434423949838500e+15,7.348853053135364062e+13
2.712564105816117603e+02,4.245010200380797016e+01,1.439317377765252500e+15,7.411610356504171875e+13
2.971720246217447539e+02,4.739637996770304085e+01,1.501229149951908250e+15,7.976662913538056250e+13
3.111165556434727932e+02,5.342632856990529433e+01,1.539546391758510000e+15,8.861250734473468750e+13
3.200420056846398325e+02,5.755152861004938813e+01,1.551954616794102500e+15,9.387979078570731250e+13
3.202987161916533978e+02,5.675438342160665428e+01,1.531292800041319750e+15,9.127021640303759375e+13
3.401580627736863676e+02,6.058944062315754309e+01,1.543664262257097750e+15,9.318326748870150000e+13
3.619256107621325214e+02,6.797379973789637120e+01,1.544753382554011000e+15,9.903452666713043750e+13
3.477594416893617790e+02,7.003169494565020159e+01,1.509137509971257750e+15,1.032481434003287656e+14
3.141476335207151465e+02,6.423896636737512722e+01,1.495061317774590250e+15,1.025759507521605938e+14
2.912203068448031900e+02,6.034091336046736131e+01,1.467293600898138250e+15,1.010100315019601406e+14
2.870352126395767982e+02,5.718170953481909891e+01,1.428077894475942250e+15,9.432429213627221875e+13
2.556401778134344056e+02,4.581770837700242538e+01,1.392421237066718000e+15,8.144497967020518750e+13
2.572712013527416275e+02,4.147272285325669827e+01,1.402722832243732250e+15,7.386018610609515625e+13
3.006036998649132670e+02,5.200550069043252677e+01,1.440413469294426000e+15,8.312438194483621875e+13
3.344245968102314350e+02,6.291825696848749061e+01,1.465172478665672750e+15,9.318935555146717188e+13
3.421982097817044632e+02,6.628576270604551723e+01,1.502547784993394750e+15,9.868385429198546875e+13
3.315255052028809359e+02,6.584742492625242960e+01,1.541765720941560500e+15,1.034510680312245156e+14
3.192935601796967831e+02,6.511732725973809011e+01,1.568527851693074750e+15,1.075785979515880000e+14
2.845598743376984316e+02,5.793543883363864211e+01,1.540214626730769250e+15,1.039065120786176562e+14
2.597014291112579940e+02,5.177262605527464245e+01,1.515986111199643000e+15,9.891036856092639062e+13
2.496562709358535130e+02,4.830433493900392961e+01,1.527022542991263250e+15,9.616662687052353125e+13
2.367672777508614956e+02,4.417369046326972182e+01,1.509999823499413750e+15,9.099425116025742188e+13
2.432596410500532329e+02,4.329631491156910528e+01,1.511512375158212500e+15,8.723127145139857812e+13
2.544122311064476492e+02,4.329268826496584666e+01,1.548693678997810500e+15,8.601402389211442188e+13
2.441253284592364992e+02,4.173558055279314516e+01,1.559324862445041000e+15,8.650712384606884375e+13
2.407758991371671300e+02,3.975819976292752500e+01,1.587246267166317250e+15,8.489493969171375000e+13
2.497953567055162694e+02,4.108269523506672272e+01,1.603954870257622250e+15,8.589844115424232812e+13
2.668560141788389615e+02,4.116590556327754058e+01,1.599179171056614000e+15,8.106394420773975000e+13
2.764770311847648827e+02,3.875031363828977504e+01,1.625306916736020000e+15,7.522455593298159375e+13
2.719728194320217654e+02,3.919320432879921867e+01,1.605435254833715000e+15,7.622378497008334375e+13
2.862117856528637390e+02,4.366406563283333497e+01,1.547801632727964500e+15,7.830248352997226562e+13
2.836140761899019367e+02,4.344759959780226666e+01,1.516702962177440500e+15,7.694406163485476562e+13
2.780805837482187712e+02,4.377469907433911800e+01,1.481065844329758000e+15,7.699390321400850000e+13
2.679371864497590536e+02,4.188097939522243252e+01,1.461405050795830750e+15,7.505321685137851562e+13
2.411885389531213093e+02,3.506098728206674764e+01,1.474419236692277750e+15,6.939872031792483594e+13
2.498787927872258763e+02,3.730975810453713137e+01,1.488487295662491250e+15,7.233095343554321875e+13
