Temperatures,+-,Metastables,+-
3.162806304943973146e+02,1.142920400537671632e+01,4.426322978950094000e+15,7.074538863307303125e+13
3.307329305109472557e+02,1.115605900864100875e+01,4.413378445895535000e+15,6.578870511555868750e+13
3.151738801557337979e+02,1.075363498630395043e+01,4.294313734343298000e+15,6.470148244001064062e+13
3.095613188321774487e+02,1.125150157687716579e+01,4.319922273338625000e+15,6.937636926616761719e+13
3.098825399878346047e+02,1.141051888163562111e+01,4.268857604380625000e+15,6.940839593129451562e+13
3.194758706880172099e+02,1.320582918561500740e+01,4.193163030596617000e+15,7.642965837192925000e+13
3.211919509933107975e+02,1.220527167994169382e+01,4.313130522547232000e+15,7.237225289773668750e+13
3.299295140726334807e+02,1.354625713161741807e+01,4.315039243175808000e+15,7.820290558294946875e+13
3.177056449224842254e+02,1.306178763484651917e+01,4.290587364753212000e+15,7.788277302516635938e+13
3.152243449854964297e+02,1.326276941131472853e+01,4.233336551620103500e+15,7.859428507177231250e+13
3.329035606104447993e+02,1.557250633511665150e+01,4.285087333343000000e+15,8.843593796678753125e+13
3.258265441826567326e+02,1.113000069453625862e+01,4.405062637424829500e+15,6.650580584639235938e+13
3.288017951417068048e+02,1.328135499136425324e+01,4.321081877890497500e+15,7.705380215109931250e+13
3.142736484246625537e+02,1.189227151631318513e+01,4.299273721755213500e+15,7.184866812495120312e+13
3.164285668041100621e+02,1.488301549127243639e+01,4.253389303089689500e+15,8.829189415216225000e+13
3.248131726055910349e+02,1.247708797220225030e+01,4.309855778835507500e+15,7.308941448857931250e+13
3.274116734308323657e+02,1.082084367745135545e+01,4.333090803902578000e+15,6.323356719115654688e+13
3.344807864417906558e+02,1.300749628375239375e+01,4.231194459382937000e+15,7.254446984310495312e+13
3.213270421249205242e+02,1.033519017587908984e+01,4.304886768010074000e+15,6.113418854469810156e+13
3.056226580969054680e+02,1.198867757417666269e+01,4.240765438891043500e+15,7.344351187697609375e+13
3.145191327696759345e+02,1.141536858738948546e+01,4.129875796353929000e+15,6.605742548027819531e+13
3.068188228022222575e+02,1.125654892741089519e+01,4.365718633336050000e+15,7.082128567603706250e+13
3.244190807819920792e+02,1.183555125697290755e+01,4.395936050554651500e+15,7.087803432443490625e+13
3.168212510458453153e+02,1.171890143066779366e+01,4.203674456692959500e+15,6.857972370679699219e+13
3.218013344274825727e+02,1.258783675552544601e+01,4.193646847232904000e+15,7.232749398405831250e+13
3.319132073518686070e+02,1.304324970293228070e+01,4.354236325749213000e+15,7.555674436591479688e+13
3.231468895119743934e+02,1.280192384740683664e+01,4.337219820709537000e+15,7.588864997518439062e+13
3.121629392839165575e+02,9.614976030451703792e+00,4.288347945347547000e+15,5.833137181522895312e+13
3.208733646945702276e+02,1.185490948336251371e+01,4.216747411123170500e+15,6.871238706578582812e+13
3.165914150202722226e+02,1.241373158130039478e+01,4.281034586530087500e+15,7.410826407645712500e+13
3.190951246702084063e+02,1.172334560024444272e+01,4.234071254821151500e+15,6.862825163700410156e+13
3.057157344952824474e+02,1.159892305731802509e+01,4.134641199514149500e+15,6.916209355786013281e+13
3.242114607879752270e+02,1.345060833816827284e+01,4.329968851316956500e+15,7.932840708909831250e+13
3.372434595299887405e+02,1.335988887570820260e+01,4.300746646281391500e+15,7.516881466188087500e+13
3.236984248009889029e+02,1.119621666229605594e+01,4.362894450160307000e+15,6.666865037402231250e+13
3.392149618333388048e+02,1.270003693320381188e+01,4.340125469163893500e+15,7.171872319788731250e+13
3.297361696506338262e+02,1.418914544672783684e+01,4.137945533086596500e+15,7.843207961435440625e+13
3.096935182824623212e+02,1.127651353494845665e+01,4.189168365503011000e+15,6.728583843582407031e+13
3.296028634649694595e+02,1.029230902712441065e+01,4.312141106662517500e+15,5.943540188550478906e+13
3.348156753282434579e+02,1.395624317757917687e+01,4.194648326858968500e+15,7.705176822800829688e+13
3.179069142629342082e+02,1.211123715086163344e+01,4.173899600775796500e+15,7.010436446818312500e+13
3.061206864582215985e+02,1.254099105302812056e+01,4.097785609761809500e+15,7.397976326041015625e+13
3.110999764320069971e+02,1.319010197127991191e+01,4.163074182231847500e+15,7.782936162784287500e+13
3.154557489729332360e+02,1.073064947917946910e+01,4.068455428475701000e+15,6.094154479313454688e+13
3.165695360975820449e+02,1.233712894093645751e+01,4.209877434912250500e+15,7.236778393465015625e+13
3.317905307638574186e+02,1.112640661735116332e+01,4.353399906100959000e+15,6.446538480920906250e+13
3.200962944017914538e+02,1.110000049148142587e+01,4.260878843137776000e+15,6.520483135809466406e+13
3.117058274337243802e+02,1.258638041908703364e+01,4.235782085122301000e+15,7.548390546344465625e+13
3.335373544105849533e+02,1.202393850958057442e+01,4.257248224759008000e+15,6.768668156248711719e+13
3.417372272799557322e+02,1.313010912817009057e+01,4.322490738543652000e+15,7.327702062543193750e+13
3.161670760891679492e+02,1.146662720153337922e+01,4.127117107324978500e+15,6.595766034021077344e+13
3.008634768310623713e+02,8.864094444660205241e+00,4.109174965807089000e+15,5.337139518078440625e+13
3.270824696639683111e+02,1.213237180994588726e+01,4.301559802847031500e+15,7.042667861574267188e+13
3.098777189797844471e+02,1.223841762632036279e+01,4.121807925467851000e+15,7.174731335638275000e+13
3.269412256147268749e+02,1.247866664867177278e+01,4.253908948550136500e+15,7.162431424840301562e+13
3.149180544683119365e+02,1.210736443064713441e+01,4.240289511579991000e+15,7.194206982050082812e+13
3.127024671661247908e+02,1.148797873935017932e+01,4.062578990917453000e+15,6.572553394119236719e+13
3.349982595341151637e+02,1.003877787688432655e+01,4.256567929653424500e+15,5.625218913851217188e+13
3.238175812044610780e+02,1.258747039140926560e+01,4.230066091381466500e+15,7.252516446271531250e+13
3.202548991181721476e+02,1.245005339247999565e+01,4.204281487426372000e+15,7.207746221964970312e+13
3.263247420580229345e+02,1.095771673113437217e+01,4.303127117377023000e+15,6.378209204427797656e+13
3.180199610157393977e+02,1.352983751677193602e+01,4.244028290551942500e+15,7.967200117307309375e+13
3.178308559749687561e+02,1.178396173871136909e+01,4.042013135041880000e+15,6.596419830107553125e+13
3.217416925405833013e+02,1.167201341945347615e+01,4.233328173241788500e+15,6.774554176893217969e+13
3.157168246573805277e+02,1.024210886035931800e+01,4.090958174821457500e+15,5.845577309267957812e+13
3.221496769197407843e+02,1.209780447270981263e+01,4.112504231017066500e+15,6.802493944526853125e+13
3.243812128772349297e+02,1.108033867753381863e+01,4.220355527985278500e+15,6.357524456955940625e+13
3.301275509129851002e+02,1.325291108759313907e+01,4.182648617052852500e+15,7.399902173826053125e+13
3.000685888448302308e+02,1.175271184030232163e+01,4.105531815967036500e+15,7.088668106237000000e+13
3.213529613171966162e+02,1.234155649607005145e+01,4.083398857701326000e+15,6.905402693437847656e+13
3.027456025252533323e+02,1.226881937304870185e+01,3.967413632830985500e+15,7.074671568124915625e+13
3.299596243439680734e+02,1.475604714858041433e+01,4.136540741395993500e+15,8.148057946877225000e+13
3.254804366152308717e+02,1.439950263336409009e+01,4.153425434701652500e+15,8.096528952032243750e+13
3.190624087051211859e+02,1.284587096543425133e+01,4.076697481542178000e+15,7.227357923660604688e+13
3.264755653098558810e+02,1.257668653181669249e+01,4.163299413384992000e+15,7.067399991787689062e+13
3.187318487947396761e+02,1.320955755358104078e+01,4.168046936578081000e+15,7.614897452287720312e+13
3.128981245473436275e+02,1.071568367620576012e+01,4.140780321154332500e+15,6.250681494803720312e+13
3.240749060275243210e+02,1.151216918051507143e+01,4.030111168658874500e+15,6.299146867192285156e+13
2.966827556046803238e+02,1.140356594399839629e+01,4.068273154052447000e+15,6.891258054103161719e+13
3.207159539287535495e+02,1.264140640657344505e+01,4.190563077030273500e+15,7.282878215813871875e+13
3.194966850792819173e+02,9.580553235150059521e+00,4.122975772173752500e+15,5.446896044074697656e+13
3.365289940950885352e+02,1.160610729949982556e+01,4.155231463705381000e+15,6.311789536713885156e+13
3.130624733668601039e+02,1.420542220749657325e+01,4.127841079286783000e+15,8.254913773726506250e+13
3.063700354348927135e+02,1.111942682109748404e+01,4.088534455193962000e+15,6.538391225675587500e+13
3.112854316023003776e+02,1.233739885821952775e+01,4.090439263108709500e+15,7.142097855258318750e+13
3.310117628882845793e+02,1.344506430159795585e+01,4.109670633567776000e+15,7.349825706128543750e+13
3.326069081804715779e+02,1.282609133283092184e+01,3.981339814878009500e+15,6.749325760364715625e+13
2.989416696594478822e+02,1.027439070773516328e+01,4.003242688107877500e+15,6.057893416804137500e+13
3.249894115723418508e+02,1.184839107894213406e+01,4.100903560850871500e+15,6.583755735503058594e+13
3.173149213630858867e+02,9.640550479841358822e+00,3.989208225479492500e+15,5.331442721905629688e+13
3.309450637229443259e+02,1.289276203114564545e+01,4.118864435958494500e+15,7.065914833076282812e+13
3.281963337905733624e+02,1.248371273539943438e+01,4.018620295447970500e+15,6.723772626919398438e+13
3.080210406042666023e+02,9.936311488477091558e+00,4.073494301285742500e+15,5.788531316276331250e+13
3.168053438673359778e+02,1.335488685659856145e+01,4.017701340919220000e+15,7.453053303930096875e+13
3.251466574867177428e+02,1.305599489926649426e+01,4.010528081395990500e+15,7.083785189946498438e+13
3.153252154509006004e+02,1.048478305843940106e+01,4.055235862314711500e+15,5.936699952840416406e+13
3.146318692716276360e+02,1.287543968105904391e+01,4.003529447277449500e+15,7.209028722983346875e+13
3.484296072015485493e+02,1.547845204707400413e+01,4.075916736763015500e+15,7.964296068827425000e+13
3.278060855343770186e+02,1.246114702039341182e+01,4.060314735231535500e+15,6.792820530180832031e+13
3.198267380620754921e+02,1.272676693997891562e+01,4.101651660077641000e+15,7.188820891500759375e+13
3.146386609444124929e+02,1.029316248619670482e+01,4.000185651647123500e+15,5.757916288247748438e+13
3.231608208133667972e+02,1.032991470185993066e+01,3.962452095703235500e+15,5.568778683823071875e+13
3.273671123471169722e+02,1.312240699786527642e+01,4.023026710533959500e+15,7.093978614777667188e+13
3.079424544029090498e+02,1.199711108997671438e+01,4.025438883272984500e+15,6.904278577965182812e+13
3.186417814328603981e+02,1.121163944206037044e+01,4.092335568921531000e+15,6.341685334152747656e+13
3.103162351830569605e+02,1.179179998749911462e+01,3.942250520669038000e+15,6.587710207391487500e+13
3.400248597813832134e+02,1.187533962279578859e+01,4.069528853749303000e+15,6.252888379305641406e+13
3.258098687675524161e+02,1.230605658783360035e+01,4.053432712132574500e+15,6.737840841728707812e+13
3.254647720935530515e+02,1.309959572261560368e+01,4.054589725343322000e+15,7.182173723857776562e+13
3.235648471229077927e+02,1.465952629409742514e+01,4.030115516522428000e+15,8.034079176922704688e+13
3.249385792634448649e+02,1.098263994718149661e+01,4.011765185721898500e+15,5.964614468300860938e+13
3.388513453889891593e+02,1.604563616138471360e+01,4.054335498450770500e+15,8.445102262627437500e+13
3.129174266548903347e+02,1.075897069778584303e+01,4.054701429157357500e+15,6.138622585721638281e+13
3.177751153036127221e+02,1.243975032442666517e+01,4.020245649470557500e+15,6.925443352315167188e+13
3.162822569187617319e+02,1.127456322047778414e+01,4.086547706615999500e+15,6.415954420455429688e+13
3.313089544331052139e+02,1.435632521451252508e+01,4.097884536015342500e+15,7.817312892636876562e+13
3.083739352814399695e+02,1.258992029878279340e+01,3.885993596276162500e+15,6.972733838661950781e+13
3.317402578070115737e+02,1.182155692107742695e+01,3.944948402582083000e+15,6.177521469030597656e+13
3.207425235211749737e+02,1.277948539485842439e+01,3.934910915114215500e+15,6.891393224827807031e+13
3.231434150094762003e+02,9.426354176221964920e+00,4.024730247103129000e+15,5.165628657074194531e+13
3.001157079923749507e+02,1.331175075673829333e+01,3.920677533273888500e+15,7.648548384576118750e+13
3.249216427373383453e+02,1.334558665171827130e+01,3.924889080223075500e+15,7.084058731207973438e+13
3.297962380906994326e+02,1.312876182414323623e+01,3.981061736649609000e+15,6.967677909481614062e+13
3.152932997464312166e+02,1.253278921800816015e+01,3.991328643654396000e+15,6.979796626895861719e+13
2.875944759674179636e+02,1.173325312969114975e+01,3.846098065353232000e+15,6.898233579549304688e+13
3.110444146073606930e+02,1.390857599367154407e+01,3.970916837975907000e+15,7.810959121576703125e+13
3.123945276550112453e+02,1.263878526784229805e+01,3.879233870634721000e+15,6.896044310157047656e+13
3.205064441874208114e+02,1.119102495803916497e+01,3.881408221164382500e+15,5.953375768512858594e+13
3.312689577952830859e+02,1.465916090829175644e+01,4.011954658163242500e+15,7.807878288274814062e+13
3.196665361174513009e+02,1.263149496972453356e+01,3.970180187604492000e+15,6.898877398061337500e+13
3.163565305193111499e+02,9.867683535675899620e+00,3.940575203011521500e+15,5.403901332290717188e+13
3.207326332667436191e+02,1.251139003417945261e+01,3.804825067011203500e+15,6.513968029440258594e+13
3.208578124364332780e+02,1.394115767251232185e+01,3.998896923502533000e+15,7.643099732838046875e+13
3.012722369071460093e+02,1.420191836013439080e+01,3.901554703779771000e+15,8.086717255992826562e+13
3.094965339551786201e+02,1.174603580784929946e+01,3.903702141567125000e+15,6.512336404002049219e+13
2.999964320899036920e+02,1.246932078277994016e+01,3.782562900540344500e+15,6.903052588159771875e+13
3.254444598774420569e+02,1.331975813366182670e+01,3.912425923927923000e+15,7.035443764485353906e+13
3.215911782507967018e+02,1.274020278838773201e+01,3.861632534989127000e+15,6.718381695372535156e+13
3.389649229053074464e+02,1.356692421314633634e+01,3.927093113632078000e+15,6.903976363136079688e+13
3.261133785902093791e+02,1.543056154824916426e+01,3.860387194574151000e+15,8.020335476423907812e+13
3.120415483710393119e+02,1.424949117851741143e+01,3.975203810806482500e+15,7.985627445961500000e+13
3.166993708695331406e+02,1.184595673553354622e+01,3.894888211764959500e+15,6.401515257235844531e+13
3.165831376024671613e+02,1.351171751005236921e+01,3.882969010908924500e+15,7.281084456251957812e+13
3.007806736884633665e+02,1.250289858289880662e+01,3.839226336242443000e+15,7.011773150737413281e+13
3.122649323903148115e+02,1.130615268150014963e+01,3.848753440533162000e+15,6.120725334385000781e+13
3.320301483983240018e+02,1.029251824122887982e+01,3.958906231463234500e+15,5.393661795623993750e+13
3.046696328356210870e+02,1.214277506166570930e+01,3.890380366424167000e+15,6.815841549809614844e+13
3.316070710960066208e+02,1.256530889721081223e+01,3.859311885407684500e+15,6.419867185489778125e+13
3.015503431684468865e+02,1.220370357395559857e+01,3.778712011358991500e+15,6.713692218553628906e+13
3.157993435170468501e+02,1.109517481086001744e+01,4.006954758999474000e+15,6.194507167314475781e+13
3.227338034137998193e+02,1.155389075675559596e+01,3.893271628588833000e+15,6.123000131826654688e+13
3.246965978631123448e+02,1.357932195268174880e+01,3.879854001657694500e+15,7.126637918898578125e+13
2.989674286179323985e+02,1.245476918231418573e+01,3.836224761944385500e+15,7.021886948253139844e+13
3.448913452159723647e+02,1.391563902213806792e+01,3.878841632406612500e+15,6.869254255155580469e+13
3.189272085483826800e+02,1.487868089414572736e+01,3.850756262006122000e+15,7.889077740610906250e+13
3.117678449625713029e+02,1.117470590050182544e+01,3.790129052974688500e+15,5.962880375740790625e+13
3.111116711382732660e+02,1.356371527594631132e+01,3.916655191606266500e+15,7.506606090990828125e+13
2.977564484180439877e+02,1.496958254664342114e+01,3.843197890501578000e+15,8.490537296539653125e+13
3.356395642333898763e+02,1.313265672138186346e+01,3.884834366392058500e+15,6.674079347126300781e+13
3.165752811668490949e+02,1.193070472333149645e+01,3.873991370369571000e+15,6.413654568944221094e+13
3.196687223890574501e+02,1.365009505127135903e+01,3.846827085870725500e+15,7.212872423069701562e+13
3.308248883031783407e+02,1.175839695023795528e+01,3.903963968055992500e+15,6.094781624702196875e+13
3.228014007652747637e+02,1.502000100019096607e+01,3.838670081310376500e+15,7.841709055794229688e+13
3.163603397769672370e+02,1.119481067344286984e+01,3.947732619598625500e+15,6.142306889856871875e+13
2.997041480985622570e+02,1.336775640855283420e+01,3.908241363507131000e+15,7.665799197584246875e+13
3.352883704150620474e+02,1.264832715654355866e+01,3.819912062106900500e+15,6.322504175753421875e+13
3.181266507378527990e+02,1.387607598312349566e+01,3.821870777239887000e+15,7.318410263559075000e+13
3.222338616813501631e+02,1.558358628785316746e+01,3.897399512328630500e+15,8.280718697834010938e+13
3.146747939676423584e+02,1.126188501757538063e+01,3.776120011606784000e+15,5.930288941956423438e+13
3.294192591741431784e+02,1.214441731360571985e+01,3.913168737863399500e+15,6.337622293757251562e+13
3.115464947552238755e+02,1.218206231098231918e+01,3.843874633813263500e+15,6.601620629502029688e+13
3.343776815803968816e+02,1.378776159119496647e+01,3.965242249370577000e+15,7.186006652515853125e+13
3.163053223297666250e+02,1.363780728836983869e+01,3.735305443742687000e+15,7.063446753991403125e+13
2.995527331146599863e+02,1.023436313170992129e+01,3.746596841672738000e+15,5.617842649897658594e+13
3.224757534795004403e+02,1.395107302710364472e+01,3.844758650568242000e+15,7.303003771574765625e+13
3.313404428956359311e+02,1.519258363508934728e+01,3.872396874042499000e+15,7.796026814478298438e+13
3.113145624866091339e+02,1.011564142765795182e+01,3.929887502287451500e+15,5.614475277835535156e+13
3.257875463108303506e+02,1.344826761992058550e+01,3.894137122924058000e+15,7.061100278371737500e+13
3.335391124683915791e+02,1.668095197019452058e+01,3.800532734495827500e+15,8.338084484561018750e+13
3.112606754375607920e+02,1.591082520780503096e+01,3.736350074914103500e+15,8.377972486410295312e+13
3.038048103749424627e+02,1.130032000658843927e+01,3.693685046231838000e+15,6.025089661909488281e+13
3.184255372560684805e+02,1.101640237771286657e+01,3.864669120244873500e+15,5.872554807216417969e+13
3.317993876135697064e+02,1.288320670959433478e+01,3.860312341526098000e+15,6.580210378295113281e+13
3.386675508136723352e+02,1.384627261248273555e+01,3.937793324650037000e+15,7.072516369351062500e+13
3.459988058421931783e+02,1.606675178146158700e+01,3.945734910695354000e+15,8.047887073346389062e+13
2.998952388149664898e+02,1.043855020814251056e+01,3.705608590435465000e+15,5.657868707546915625e+13
3.099605091549590838e+02,1.438847578115830572e+01,3.756241905294731500e+15,7.650845568668793750e+13
3.324778581510663003e+02,1.129717045441592838e+01,3.832957521619227000e+15,5.715636704629791406e+13
3.208535143146547739e+02,1.344937246292309929e+01,3.766577362957537000e+15,6.926092697267392188e+13
3.266713143046738992e+02,1.271763155283983160e+01,3.806918304690118000e+15,6.503428843761188281e+13
3.381985780008958500e+02,1.433850252889797261e+01,3.838507624411690000e+15,7.141175704899473438e+13
3.243863513283138218e+02,1.319785959643109940e+01,3.846339918585400500e+15,6.870640403413374219e+13
3.060019146847449747e+02,1.137161071354265474e+01,3.706716224727589000e+15,6.041322086214223438e+13
3.097222786721819148e+02,1.246074593796806695e+01,3.874365578705530500e+15,6.849192165736765625e+13
3.147437193057290301e+02,1.230994133354196585e+01,3.694788576361368000e+15,6.335183621489878906e+13
3.208275229638415453e+02,1.313661295004770402e+01,3.822992642103971000e+15,6.871540030688050000e+13
3.129975633165088311e+02,1.230675815168406118e+01,3.654581513896343000e+15,6.296922057679336719e+13
3.062203571933237072e+02,1.392101515172560866e+01,3.700233312568670500e+15,7.376894083865103125e+13
3.177835802781841608e+02,1.178916786209450329e+01,3.791861959291606500e+15,6.173346100178547656e+13
3.240550992332478017e+02,1.178858710428548662e+01,3.873465019902755000e+15,6.188547855170229688e+13
3.395381108341361482e+02,1.768991913958801021e+01,3.761516617758798000e+15,8.591725482603685938e+13
3.221955376534003790e+02,1.080596366760466687e+01,3.808035840485707000e+15,5.605124054165398438e+13
3.128302273282831720e+02,1.173130183801728599e+01,3.785441715869526500e+15,6.230310772671855469e+13
2.965069643964061470e+02,9.894267260639180606e+00,3.647502237144648000e+15,5.335937795224941406e+13
3.327000306045881644e+02,1.346355472336623649e+01,3.703084499631848000e+15,6.566709717192528906e+13
3.074554764973721603e+02,1.366765173872289907e+01,3.717769666014792500e+15,7.248954476230387500e+13
3.080620656789275813e+02,1.230617215199941050e+01,3.754341114782195000e+15,6.580925071525959375e+13
3.214112862928894856e+02,1.211934148950400392e+01,3.746422424498101500e+15,6.195456108860171094e+13
3.098241446188249029e+02,1.385037817036237229e+01,3.626716533637239000e+15,7.102942251260718750e+13
3.075380620137996743e+02,1.232107325714606105e+01,3.724233698111685500e+15,6.544830883757714062e+13
3.071040690349191209e+02,1.115608975303150174e+01,3.735378636434599500e+15,5.953012753256130469e+13
3.126283695503248623e+02,1.367510574828293635e+01,3.746477446129970500e+15,7.189214594003825000e+13
3.107935384734192894e+02,1.206084630454371620e+01,3.793568191706648500e+15,6.462180146483306250e+13
3.248164000614175961e+02,1.383849327958196618e+01,3.777774826874970000e+15,7.060650866413996875e+13
3.108620784141176614e+02,1.312097106305082939e+01,3.679894862862036000e+15,6.808781478659077344e+13
3.131571995547382130e+02,1.052819944351157488e+01,3.699827470580410500e+15,5.453587874335617969e+13
3.313820687012376425e+02,1.256431905788006453e+01,3.788120657664952000e+15,6.300109973503633594e+13
3.199939960218021611e+02,1.344166825546846766e+01,3.756990926977971500e+15,6.922431702502146875e+13
3.030755331669924431e+02,1.486210825413413694e+01,3.673837884643641500e+15,7.898757428338315625e+13
3.083578551229916798e+02,1.088369064888549786e+01,3.584907816097267500e+15,5.540915998908099219e+13
2.990924438006876471e+02,1.195791159284174299e+01,3.616109002949182500e+15,6.335148897760397656e+13
3.185195881886539269e+02,1.406149960927321629e+01,3.727301298495824500e+15,7.215518973556376562e+13
3.090917237562708237e+02,1.373338992442269380e+01,3.711024045532524000e+15,7.231127477880709375e+13
3.014998392393351310e+02,1.094067651801137941e+01,3.663824219685418000e+15,5.828710709221942969e+13
3.293753974326693879e+02,1.522130191702380664e+01,3.731297981951183500e+15,7.559240892569184375e+13
3.300041430992410483e+02,1.054026145023948047e+01,3.754829704999257000e+15,5.258816535937394531e+13
3.100466179477013497e+02,1.141503595249224645e+01,3.635552381097118500e+15,5.864620186105530469e+13
3.129548291125840365e+02,1.183299807829179429e+01,3.688264692843907500e+15,6.113431448981467969e+13
3.436371957170081828e+02,1.388713005677657186e+01,3.769727384231238000e+15,6.678546397132503906e+13
3.271029782782945290e+02,1.483824083650877590e+01,3.700484763511637500e+15,7.356862251563635938e+13
3.449590357681460659e+02,1.466605933175232224e+01,3.779129653118268500e+15,7.044226213340207812e+13
3.297892742732698252e+02,1.301673739412568942e+01,3.734849575199526000e+15,6.462651301349898438e+13
3.180972452094571850e+02,1.456631836678896263e+01,3.630845174315471500e+15,7.282693265719337500e+13
3.242815618962438862e+02,1.506669903003152733e+01,3.771249819339745500e+15,7.686060805920248438e+13
3.345965484990784375e+02,1.597399680981165737e+01,3.712803936963701500e+15,7.767778013073156250e+13
3.216270306184590595e+02,1.168711509092621270e+01,3.681659939071048000e+15,5.862849890089960156e+13
3.343016775644225618e+02,1.419521438349777931e+01,3.610231365676224500e+15,6.710305991745593750e+13
3.114070019107463736e+02,1.237632539833144385e+01,3.666624078723545500e+15,6.386919430190810156e+13
3.055696323898379205e+02,1.492688124498170055e+01,3.628552859023832000e+15,7.766674980184559375e+13
2.999874266458255079e+02,1.365037674866970896e+01,3.544226639756210000e+15,7.060556097794740625e+13
3.113180926962136255e+02,1.314741224647537621e+01,3.695602434539658000e+15,6.842797283355599219e+13
3.177328989969072950e+02,1.047347684708054061e+01,3.636118196851478000e+15,5.250411756955803125e+13
3.252085800305715679e+02,1.255807534306940454e+01,3.617661957819063500e+15,6.116916853449789844e+13
3.187838566692639688e+02,1.491801630976716986e+01,3.565480107258912000e+15,7.302840141258753125e+13
3.273922493564168121e+02,1.187338404631625544e+01,3.566183506828288000e+15,5.659445640274635938e+13
3.238526784398197833e+02,1.384300400677465781e+01,3.628486426137292500e+15,6.792407094933200781e+13
3.211449992273323915e+02,1.568415836540038022e+01,3.720880115972845000e+15,7.967392805480759375e+13
3.121284086250074665e+02,1.482697758620465933e+01,3.648760106703381000e+15,7.594950150783267188e+13
3.170915543436998973e+02,1.533662547356828121e+01,3.604915632169481500e+15,7.635284187507223438e+13
3.497537189092861922e+02,1.477186555674541779e+01,3.655011563694052500e+15,6.757937791805315625e+13
3.084042467688245779e+02,1.411664205292134433e+01,3.625402685887211000e+15,7.270354386683614062e+13
3.226500373905862489e+02,1.616568423027404222e+01,3.586076224094691000e+15,7.865062819863957812e+13
3.149860903395352238e+02,1.228519566844049038e+01,3.534443260360142000e+15,6.032044474052178906e+13
3.258962007915604886e+02,1.164218351120759998e+01,3.603943173486168500e+15,5.636405610556514844e+13
3.234490386096466636e+02,1.563139128343006057e+01,3.737235247544120500e+15,7.919665797134226562e+13
3.092370546606046560e+02,1.397986456138574951e+01,3.604659663643175500e+15,7.137649916394704688e+13
3.252594500397415231e+02,1.062911986707891288e+01,3.679034980364387500e+15,5.268064995911870312e+13
2.968989458864435846e+02,1.158361463946421210e+01,3.550438999786104500e+15,6.065501672114896875e+13
3.069169692524308175e+02,1.517339618182779049e+01,3.481171185982086500e+15,7.527641709367381250e+13
3.096852466459912421e+02,1.233341042146464162e+01,3.599519312314961500e+15,6.278368092538710938e+13
2.864367385553332497e+02,1.356413444139063706e+01,3.444461415595437000e+15,7.135283693905942188e+13
3.057594497163486267e+02,1.707834445544325774e+01,3.559416440095424500e+15,8.704253461281781250e+13
2.831634239253522765e+02,1.027695622727472546e+01,3.413131651904059500e+15,5.417305577357258594e+13
3.034218402953695204e+02,1.316910770364895100e+01,3.463238473055420500e+15,6.573706855082109375e+13
3.188046843715295608e+02,1.153117222616137383e+01,3.686556025537616500e+15,5.844363735359804688e+13
3.152755745792433117e+02,1.168245262966726550e+01,3.557928922795147500e+15,5.770431718586510938e+13
3.063859050176767482e+02,1.188026469032176280e+01,3.594621440717284000e+15,6.104732614912538281e+13
3.362100341811353132e+02,1.386916230343847545e+01,3.614646029703300000e+15,6.526943062834649219e+13
3.286283946381582268e+02,1.130657300524449482e+01,3.660321706597633500e+15,5.516444415402607031e+13
3.359885431342906372e+02,1.389237062947656298e+01,3.705259710475411500e+15,6.713034308421739062e+13
2.988861116887215417e+02,1.327631663459137101e+01,3.562701913663565500e+15,6.930109149978532812e+13
3.058428225852975970e+02,1.139080285980278440e+01,3.572633236003844500e+15,5.826368153795513281e+13
3.237667954873366511e+02,1.344078019358111753e+01,3.556066987952836000e+15,6.459785087371887500e+13
3.270530937069694914e+02,1.484110032163731141e+01,3.585329018641402000e+15,7.121001196591076562e+13
3.216610429336862467e+02,1.258986630693850017e+01,3.617374309786909000e+15,6.200198682018209375e+13
3.166440915073507654e+02,1.278352247115630469e+01,3.618756640487076500e+15,6.398674831474972656e+13
3.148853696896517249e+02,1.146549754842423141e+01,3.596804229976120000e+15,5.734805248436860156e+13
3.282773277191901684e+02,1.510107809097458897e+01,3.518879831156628000e+15,7.079371893474581250e+13
2.952759576283914953e+02,1.312920153438144588e+01,3.548661224000088500e+15,6.909344658418200000e+13
3.089340281795676333e+02,1.346903919483538559e+01,3.413202051686267000e+15,6.503403640933382031e+13
3.079362852023235178e+02,1.362942127751994903e+01,3.513986115310338000e+15,6.805242152744954688e+13
3.121830845593291883e+02,1.074302628780340108e+01,3.515154550956089000e+15,5.292318076935775781e+13
3.136674070254215962e+02,1.446338370532394357e+01,3.494376966218468500e+15,7.047438587222314062e+13
3.159282354616130419e+02,1.300227750364443935e+01,3.445620044482306500e+15,6.198645365217839844e+13
2.930892588272649277e+02,1.383029918832257366e+01,3.402390213653377500e+15,7.018332995038190625e+13
3.101127873112221209e+02,1.412503040049804426e+01,3.538346040827065500e+15,7.053523591608476562e+13
3.469961059778580648e+02,1.543721700773962624e+01,3.509029578675284000e+15,6.823692511530714062e+13
3.162755836266501319e+02,1.241337097477158835e+01,3.553688040075411500e+15,6.104250756587951562e+13
3.022339445796369546e+02,1.367510069748701795e+01,3.615697375537809500e+15,7.168090280286907812e+13
2.986216660369470901e+02,1.036671697942949955e+01,3.507166350218590500e+15,5.328142849819328906e+13
3.286697615859636699e+02,1.385449884426210510e+01,3.532061926513871000e+15,6.512442370152679688e+13
