Temperatures,+-,Metastables,+-
3.084013298874806424e+02,4.504098429660033709e+00,3.106873008452509600e+16,3.391788755015728750e+14
3.069156308263275719e+02,3.896731405062332954e+00,3.053501994103501200e+16,2.866108027278580000e+14
3.045070490561494125e+02,3.449751681668991932e+00,3.070817787572896000e+16,2.587981912513041875e+14
3.007022239102689127e+02,4.518546577357539284e+00,3.091690018632156800e+16,3.484989733101643125e+14
3.042592338472504707e+02,3.940942262309047983e+00,3.092402249742232400e+16,2.995350280887112500e+14
3.073380945635400963e+02,4.498926150096352217e+00,3.006865042818131600e+16,3.217383675183503125e+14
3.115976983805768441e+02,4.084511797997962823e+00,3.012223329547330000e+16,2.878921439689358750e+14
3.078643160284096894e+02,4.646976345320464219e+00,3.084261968499134000e+16,3.463481210347520000e+14
3.055941889995527276e+02,3.684389321218537905e+00,2.970998829814839600e+16,2.600248807777226875e+14
3.083510992261010415e+02,4.351523674013716203e+00,3.013021596016636000e+16,3.109791367812676875e+14
3.076875365054941085e+02,4.815928847476590668e+00,3.020103742059346000e+16,3.465024320661801250e+14
3.071067963095963478e+02,4.638257621789798613e+00,3.005225890257662400e+16,3.317126753182226250e+14
3.062564445026997078e+02,3.954139334606512790e+00,2.981910810223448000e+16,2.800394369163917188e+14
3.082397335974115435e+02,3.501611052508192934e+00,2.921134152029732000e+16,2.374874015242905312e+14
3.050717808339210819e+02,4.273665318349095799e+00,3.018639715226368800e+16,3.105965341117946875e+14
3.078363697835305288e+02,4.054041993153449930e+00,2.982673329424963600e+16,2.853615388414258750e+14
3.021589734905318210e+02,3.424946474149086040e+00,2.972205491042368800e+16,2.453911054582245938e+14
3.041159843861382797e+02,4.343968567881823617e+00,2.970301983147386400e+16,3.083500727553113125e+14
3.062451918721619677e+02,3.352521613246028487e+00,2.998658814421370400e+16,2.397227888655654062e+14
3.071017865384564516e+02,3.903729045811633380e+00,2.979734256366679600e+16,2.751567739632824688e+14
3.023110944773316078e+02,4.322103340961970019e+00,2.986882745295086400e+16,3.120845339213618750e+14
3.006442507764191419e+02,3.223042517771294690e+00,2.980182850929202000e+16,2.334747879999820938e+14
3.010120300364092145e+02,3.815146474920362074e+00,2.939212892423690400e+16,2.694956514922070625e+14
3.098730858719161461e+02,4.822871159338828484e+00,2.965959812604821200e+16,3.334295422976641250e+14
3.033088477987295164e+02,4.042314116837665949e+00,2.906704576968139600e+16,2.774939528571081250e+14
3.083446705200327074e+02,4.121824249073889668e+00,2.903503691444881600e+16,2.765730442745651875e+14
3.001241935079119116e+02,3.798886352754259121e+00,2.910577501044889600e+16,2.649047539941995312e+14
3.090981362452907888e+02,3.840628482718575931e+00,2.905318603817542800e+16,2.571805794948183750e+14
2.994111540909588598e+02,3.757555331476259752e+00,2.897674102886928400e+16,2.608384142937940938e+14
2.971860444758496556e+02,4.324980535840278861e+00,2.908923717471395200e+16,3.050919970578246875e+14
3.006993419017732663e+02,4.154798814302191445e+00,2.881816323890375600e+16,2.841828376492101875e+14
3.049651312541548691e+02,4.550506351480116507e+00,2.884328420457332400e+16,3.061833482602883125e+14
3.087244824679214048e+02,4.185507711724410385e+00,2.899797986216738800e+16,2.798015082574695938e+14
3.103322770363617451e+02,4.377293883037275180e+00,2.848764454315990800e+16,2.820960371089372500e+14
2.972972724894538601e+02,3.628559841496258542e+00,2.854648781661936000e+16,2.477876452867612812e+14
3.080813988314828293e+02,4.241051252659675974e+00,2.786930271413297200e+16,2.658362039984652500e+14
3.059515849026294632e+02,5.116763622512519483e+00,2.835976408592672800e+16,3.332071301942698750e+14
3.036173482181547456e+02,3.686102215009674943e+00,2.847535971753639600e+16,2.440543573657228750e+14
3.081545536263624285e+02,4.685885554696336719e+00,2.831372695086098400e+16,3.015579778592033125e+14
2.984760970081579217e+02,5.038325781720035756e+00,2.866025358362051600e+16,3.446510339358580000e+14
3.033394885781590915e+02,4.087346875711762806e+00,2.818829136833348400e+16,2.663368853157810000e+14
3.047833905876173048e+02,4.522096913994989364e+00,2.809495254728856800e+16,2.912651554752157500e+14
3.023966576409440563e+02,3.916425343929221814e+00,2.808152129798563600e+16,2.545718251799909375e+14
3.055043934057619595e+02,4.196790453752862859e+00,2.803471912104610800e+16,2.685325133916550938e+14
3.092317042896424368e+02,3.979848479112849002e+00,2.758409660512326800e+16,2.440423019625777812e+14
3.051506860557853997e+02,4.249729453169845073e+00,2.789757292949334000e+16,2.700793226043253438e+14
3.037574740500128883e+02,4.492444504333629851e+00,2.775004506014236000e+16,2.846112549429915000e+14
3.004294376141518228e+02,4.132900467342476070e+00,2.801429737806348800e+16,2.697793244537265312e+14
3.019452948210418413e+02,4.434207148271037902e+00,2.787852045036982400e+16,2.852646461169795625e+14
3.000674828512761110e+02,4.261126098961596220e+00,2.786391014996610400e+16,2.760580130684934062e+14
3.119266719489447723e+02,4.579795700118316937e+00,2.729007931089155200e+16,2.728395045036312188e+14
3.069428435182638850e+02,4.098550860755205250e+00,2.715864222190492000e+16,2.471739496966532812e+14
2.981177654488984103e+02,4.540833003725016859e+00,2.780128303737477600e+16,2.954905800192766875e+14
3.018463547467680428e+02,3.672975130240309749e+00,2.769258146680886800e+16,2.337434091043375625e+14
3.063416079016068920e+02,3.891233007742683103e+00,2.733866777951421600e+16,2.378656407161888750e+14
3.099670204441168266e+02,4.518842170464165697e+00,2.707323192679364400e+16,2.677667733576786875e+14
3.045258376805963962e+02,4.542067040770506381e+00,2.752568298139934800e+16,2.829545150559870000e+14
2.988126501289855810e+02,4.708098140237253482e+00,2.697883237684592400e+16,2.904594220278803125e+14
3.029469366911462771e+02,4.238805497691322977e+00,2.708299253376723600e+16,2.586803091566465000e+14
3.108525880512613639e+02,3.204307797483402442e+00,2.671016461276227200e+16,1.849907077011795312e+14
3.064429524089578081e+02,4.486193841645810032e+00,2.694767448041813200e+16,2.676035078443759375e+14
3.082773618873856663e+02,3.869950634978114756e+00,2.664575996315241600e+16,2.248627686022701875e+14
3.076191635234326895e+02,4.424636750361401916e+00,2.658132345263262400e+16,2.567486593958616250e+14
3.025518511946154376e+02,3.746361686356219689e+00,2.655701165023403600e+16,2.216368526095189688e+14
3.041647895608934391e+02,3.289985220538851340e+00,2.655653198078855600e+16,1.933358539591654375e+14
3.041840862407929649e+02,4.708767654545439107e+00,2.655183567841722400e+16,2.766072442601433750e+14
3.103332423375845224e+02,5.633154770512067699e+00,2.646669297053894000e+16,3.209832388539116250e+14
3.005649887172543231e+02,3.231526729345630233e+00,2.678436939113495600e+16,1.955255834996543750e+14
3.014518842830698873e+02,4.163384551710950454e+00,2.651389269961186400e+16,2.467699769764369688e+14
2.981410166837226257e+02,4.231735155090635025e+00,2.632449232243782400e+16,2.513141836145524688e+14
2.984235903994893988e+02,3.919581632285670469e+00,2.619866274859490800e+16,2.306538445011296562e+14
3.008465486315112116e+02,4.623063258893283844e+00,2.629692787085394000e+16,2.709837433354954062e+14
3.068827620806541177e+02,4.360168196520600503e+00,2.609320834707014000e+16,2.460992611486392188e+14
3.075806019768891701e+02,4.119467842069092889e+00,2.616445352900628400e+16,2.329000130379398750e+14
2.983407371448397498e+02,4.174566887382733960e+00,2.613681869524812400e+16,2.447790793500685625e+14
3.048493840153370797e+02,4.334795705590989812e+00,2.613210603377144000e+16,2.473212051165224688e+14
3.000421417207263630e+02,4.053659992241012588e+00,2.594213069262821600e+16,2.331013253074824375e+14
3.040431028117550909e+02,4.074539739399939187e+00,2.608089048052588400e+16,2.324892672730073125e+14
3.071079276142183971e+02,4.294365202382332214e+00,2.593405091851000400e+16,2.397297285166399062e+14
2.977215559390218118e+02,4.381745469510841318e+00,2.593501312204162800e+16,2.543139480103631875e+14
3.064672652533832888e+02,4.221906582345901882e+00,2.534796582958846800e+16,2.275877590479998750e+14
3.018684083337180937e+02,4.577326121109039470e+00,2.575660607412989600e+16,2.581457379739534062e+14
3.049492321614155230e+02,4.838716843565840975e+00,2.575907564985195200e+16,2.694877268507522500e+14
3.029001383643082477e+02,4.324407114733662461e+00,2.560761103064873600e+16,2.405345316159618750e+14
3.075305839555892362e+02,4.200859049267135603e+00,2.545578987791256400e+16,2.270516916193455938e+14
3.074289435367540477e+02,4.020526551709912688e+00,2.534563477208950000e+16,2.158577988140626250e+14
2.998721759266892946e+02,4.730244014369287875e+00,2.568164193584301200e+16,2.677017572766162500e+14
3.036185797946525895e+02,5.079483928764426892e+00,2.508801499049331600e+16,2.723862896955107812e+14
3.056114582863207261e+02,4.305267104179931081e+00,2.522945458157936800e+16,2.311114604378368125e+14
3.012464118844475252e+02,4.131006794768914858e+00,2.519089919302857600e+16,2.252022693106095625e+14
3.022758931322956073e+02,3.737593864500911245e+00,2.513891206020894800e+16,2.022061673160121875e+14
3.013958341299382369e+02,4.102648032176126058e+00,2.492462641045259600e+16,2.196674903072677500e+14
2.983819333221106831e+02,4.710619606025724160e+00,2.525173859291098400e+16,2.609062613641886250e+14
3.068920232810665993e+02,4.432506264010283914e+00,2.468958961363072800e+16,2.285076627470051250e+14
3.038892141500345474e+02,4.852409694530950723e+00,2.493115001856988400e+16,2.572690649904189688e+14
3.065912392664727690e+02,4.648765996743764894e+00,2.459204918850561200e+16,2.384114880558027500e+14
2.984316646453505086e+02,5.164001023906932275e+00,2.480851434262379600e+16,2.777864118434025625e+14
3.043183513719713460e+02,5.178251373863812290e+00,2.458774268548334800e+16,2.679504074309235312e+14
3.051170571494876071e+02,3.539537348637196601e+00,2.469004360830872800e+16,1.837981607379963750e+14
3.093119217777407925e+02,4.107817521463389632e+00,2.458536636871498800e+16,2.082795196806446250e+14
3.105404036031732176e+02,4.178758183370920420e+00,2.438638935625197600e+16,2.080893292459358125e+14
3.073631607654506865e+02,4.772494436999361156e+00,2.433594171697512000e+16,2.398950992443129375e+14
2.968613987124111873e+02,3.981130184625936153e+00,2.458434802979071200e+16,2.123969265100080312e+14
3.058534715527645176e+02,4.021493990298354859e+00,2.415199920112717600e+16,2.009015869621214688e+14
3.107884092513064047e+02,3.730247529156780484e+00,2.427972886528489200e+16,1.842640211877806562e+14
3.056567500600808671e+02,4.103070742199616205e+00,2.420703854251947600e+16,2.058938793958774062e+14
2.938538634799609781e+02,4.424061423238450530e+00,2.434725347051570400e+16,2.352859995670424062e+14
3.049362034192350279e+02,4.132386765041165866e+00,2.387566063519592400e+16,2.034061415947586250e+14
3.088297322998070626e+02,4.332985028154631379e+00,2.399886004729873600e+16,2.117142143540569688e+14
3.045141453179967925e+02,4.269913011547633808e+00,2.392510694364238800e+16,2.112358296480875000e+14
3.004885012870604442e+02,4.058889045313224919e+00,2.411731255940002000e+16,2.067726577174280625e+14
3.079144770215204971e+02,4.668035233846461018e+00,2.379025714725494000e+16,2.257347485488053750e+14
3.068845182003174727e+02,4.413507940043707833e+00,2.396843612082358400e+16,2.168899490779902812e+14
3.118783701261706938e+02,3.555757128592779370e+00,2.358116464327813200e+16,1.668900983664553750e+14
3.024863576221053449e+02,4.231459082949229789e+00,2.357072083636350400e+16,2.060671311955920312e+14
3.022686923300930744e+02,4.371334983675353669e+00,2.389317285274412800e+16,2.177682968256292188e+14
3.021671278098331186e+02,4.874495809357610732e+00,2.364452741145589200e+16,2.388835602572137500e+14
3.005834946982193969e+02,4.143249421250703612e+00,2.341246295375699200e+16,2.011627243904286250e+14
3.065077473181289065e+02,3.860008707211388668e+00,2.335846815185431600e+16,1.822998397968945000e+14
3.045158960066852387e+02,5.808997813191580484e+00,2.325556620703642000e+16,2.746062002995145312e+14
2.979335630834746098e+02,5.417350994804203346e+00,2.371000285389834000e+16,2.713470575754714688e+14
3.037949441257747480e+02,3.941065865984385574e+00,2.326762089464186800e+16,1.870020230223758750e+14
3.112305404575737953e+02,4.095681302202388352e+00,2.345072450843354800e+16,1.910257180182240938e+14
3.042051425308584385e+02,3.944128040355543430e+00,2.324860901271636400e+16,1.865936191518528438e+14
2.995521143006309330e+02,4.012067107327679238e+00,2.316362227506004000e+16,1.923054113542317812e+14
2.966385524108320624e+02,4.292510454900795303e+00,2.328797296326870800e+16,2.100211666670719375e+14
3.032643702125831737e+02,4.866813001432281460e+00,2.334606847524548400e+16,2.326718275037011875e+14
3.052017202611673952e+02,4.725931198867482586e+00,2.319620074082621600e+16,2.218864670053164062e+14
2.999256580616095107e+02,4.214910441859174739e+00,2.324742928002561600e+16,2.028832844975236562e+14
3.062152528508121918e+02,5.596662048852802940e+00,2.289289647449350000e+16,2.562936695700310000e+14
3.030524682845755819e+02,4.647148026688968869e+00,2.276021903435619600e+16,2.135556542466992812e+14
3.008202633991323864e+02,3.462816849088849125e+00,2.303554083991705600e+16,1.636694020667357500e+14
3.051979367932569858e+02,4.557399733353904914e+00,2.279482847569792800e+16,2.081336427979599688e+14
3.126274765586808826e+02,5.208567013249264299e+00,2.280138842834140400e+16,2.310972706690551250e+14
3.102700635517846308e+02,4.188734055405221035e+00,2.280354671694516800e+16,1.875986654263026250e+14
3.021081660552201811e+02,4.085706230901906544e+00,2.290402568072636800e+16,1.903624082202278125e+14
3.025338854499142940e+02,4.173729403594800047e+00,2.282218946262109200e+16,1.930329146889158438e+14
2.994420718506187882e+02,4.016642246162205332e+00,2.271332188032181200e+16,1.866958920991915625e+14
3.080510343144428020e+02,4.966895416958577059e+00,2.238029724677336800e+16,2.178854395427970312e+14
3.012553710362931838e+02,4.053689601482920679e+00,2.263613358099089600e+16,1.860266193548944688e+14
3.041982110112126065e+02,4.689726785710866430e+00,2.236049255684841600e+16,2.086132949209219375e+14
3.078958889945715214e+02,5.468529025519595521e+00,2.229811463503949200e+16,2.386595810018023125e+14
3.002644953411552251e+02,4.645563002964725463e+00,2.253335093922726400e+16,2.125140304044418438e+14
3.086129905747676503e+02,5.340345548857544422e+00,2.226538900241174400e+16,2.318759437194107500e+14
2.993517476789749594e+02,4.029049534773037067e+00,2.228796142635837600e+16,1.818321242081010312e+14
3.031068001668805323e+02,4.485702372899377011e+00,2.243783452758466400e+16,2.015057638317538438e+14
3.071634890351851368e+02,4.588668888749879216e+00,2.258149507254466800e+16,2.048645291735057500e+14
3.038138457913749448e+02,4.380193178299615298e+00,2.210318363561784400e+16,1.916360704074171562e+14
3.007208256830148798e+02,3.636874110106107505e+00,2.208331672103716000e+16,1.608776335739958438e+14
3.006018690805549909e+02,5.103438440568401901e+00,2.198959104264711600e+16,2.243613761644462812e+14
3.047909174466028617e+02,4.458160782038229186e+00,2.233062543608132400e+16,1.974286076517432500e+14
2.932677803212166054e+02,4.014265462156154207e+00,2.215574102154845200e+16,1.840181431565446562e+14
3.120960300880697105e+02,3.864997841121556643e+00,2.171927021756272800e+16,1.592734819424155000e+14
3.075979422033747710e+02,4.913261665026060321e+00,2.154509854686404400e+16,2.035031960389165625e+14
3.019827193101262424e+02,4.185702791936879663e+00,2.187711868661281600e+16,1.815349726006946562e+14
3.035107111462517651e+02,3.244259019081196627e+00,2.177282249671800400e+16,1.388092488070809062e+14
3.070158205879008619e+02,5.034639684604943710e+00,2.165966711392588000e+16,2.107297540289510938e+14
3.071061926914666174e+02,4.350345181980982190e+00,2.189970263160277600e+16,1.851662261019057812e+14
2.980229120869867643e+02,4.568168616972839935e+00,2.173357080527611200e+16,1.992596427563006875e+14
3.018830466591169852e+02,3.610993888151814879e+00,2.164719673303069600e+16,1.541158729634655000e+14
3.105884219497702361e+02,4.645541093208773731e+00,2.145424581751418000e+16,1.889442792517021562e+14
2.997827848028653079e+02,4.401975044433629414e+00,2.173923773963806400e+16,1.907234848729705000e+14
3.074601752003363799e+02,4.436025633488851483e+00,2.124502027219431200e+16,1.799002104264268750e+14
3.065394194748029690e+02,4.969463538866127905e+00,2.155478248192560000e+16,2.068309927133216562e+14
3.071777221333674106e+02,3.347149363536725541e+00,2.143163783468053200e+16,1.377351067496823906e+14
2.958150122329953433e+02,5.108171029096991944e+00,2.128313162334904000e+16,2.176249504502567188e+14
3.033379349481024292e+02,4.021088727712094801e+00,2.106079268690915600e+16,1.635367049964485938e+14
2.972702013211077201e+02,4.298900042935966503e+00,2.122085501870836000e+16,1.812437488590277500e+14
3.021283496836149425e+02,4.519250623756706275e+00,2.114096159941129600e+16,1.857637528541516562e+14
3.061663970484950141e+02,4.555379852524279904e+00,2.132485176436315600e+16,1.867554471193883438e+14
3.065748538449635703e+02,3.923262324273663282e+00,2.113998731252280400e+16,1.584458474498421562e+14
3.001156835595277244e+02,5.127067328640563915e+00,2.097344624848426400e+16,2.098648897359705000e+14
2.979398980780643456e+02,3.781045440203409047e+00,2.086708951868456800e+16,1.549139227497425625e+14
2.942760263206334344e+02,4.024084991959484547e+00,2.106691690846038800e+16,1.698169365684061875e+14
3.071122761682813689e+02,3.869361062396497353e+00,2.075038683699282000e+16,1.515655683788491875e+14
3.061957971120492630e+02,5.018968423364412068e+00,2.106861144009082000e+16,2.019478390502096562e+14
3.072291823492544154e+02,4.901644715561447541e+00,2.063638924627390400e+16,1.903089739768514688e+14
3.055415748241596816e+02,4.446111426393255073e+00,2.081172258536780800e+16,1.760202108454334062e+14
3.023554823801134148e+02,4.469863513372344777e+00,2.068439839475438800e+16,1.775262735076621562e+14
3.046975562716213517e+02,4.351321702847172901e+00,2.059901334100948800e+16,1.701526427697580625e+14
3.048457955744835886e+02,4.559200606542314738e+00,2.088989772586908000e+16,1.820335276428258438e+14
2.929029375935646158e+02,4.300473089182835551e+00,2.084051453165086400e+16,1.794892314388779688e+14
3.088334459800638570e+02,4.275241242058636537e+00,2.052683240821824800e+16,1.636326179840914375e+14
3.064498588551390412e+02,4.956717186516018003e+00,2.029209152450484400e+16,1.881693012097023125e+14
2.994034301132222708e+02,4.277208392008067683e+00,2.045300640723094000e+16,1.689565556824970000e+14
3.053211413312287732e+02,5.263901358540072906e+00,2.032317942748922000e+16,2.011765628257181250e+14
3.057884384029466673e+02,4.227588074053008960e+00,2.053941774392864800e+16,1.638859011773570000e+14
3.131798736210363359e+02,4.449286796835545843e+00,2.037675592049804000e+16,1.656305755557140625e+14
3.075607041788654215e+02,4.346910584486125551e+00,2.035774712996199600e+16,1.651145766070889688e+14
3.076302076159311696e+02,4.080302663594133072e+00,2.038151389191955600e+16,1.552205836928806250e+14
3.043059008160090571e+02,3.972350619403210104e+00,2.013306076105513200e+16,1.502700171014758750e+14
3.065255781616316995e+02,5.596960528503756471e+00,2.012792788558726000e+16,2.098239466060315000e+14
2.978796229584423827e+02,4.680109466141733066e+00,2.034750001015082400e+16,1.845442650353586875e+14
3.115806684608645014e+02,4.510796665924189597e+00,2.007711833680797600e+16,1.652216775262153438e+14
3.049478491220289698e+02,4.306191661706821883e+00,2.019099736864074400e+16,1.631969382454038125e+14
2.988407481225321476e+02,3.608435953895571036e+00,1.989715170665579200e+16,1.370198947530998750e+14
3.024699085899573561e+02,3.978040015803165907e+00,1.990124635141884000e+16,1.489503685803697500e+14
3.054679598165727725e+02,4.716215535298612593e+00,1.995358735330285200e+16,1.752246113653826250e+14
3.029106304637415406e+02,4.469845299336592248e+00,1.988916906177518400e+16,1.669236107654408125e+14
3.008858631783509168e+02,4.280932147473992977e+00,1.974300054564797200e+16,1.593710014883578125e+14
2.983586585116946708e+02,4.487374895788507345e+00,2.015765629792818000e+16,1.741110003057596250e+14
3.102561117410257907e+02,5.187712575348742305e+00,1.968745401440262800e+16,1.854603616401637812e+14
3.079484715301576898e+02,5.249016188447748199e+00,1.969430330490898400e+16,1.894135130952398750e+14
3.029388968192832294e+02,4.566577809011504563e+00,1.992611825375494800e+16,1.709940203074696875e+14
2.976145275381040847e+02,4.241964313637076600e+00,1.990768418866434800e+16,1.619948238835201250e+14
3.101235101314416625e+02,6.023109288757789948e+00,1.958650174417297600e+16,2.137914321010713750e+14
3.038860735702934335e+02,4.175938475156536711e+00,1.970305599015341600e+16,1.531799166162877812e+14
3.045528459457627832e+02,4.214637449428547455e+00,1.937881317174211200e+16,1.504311125882493750e+14
3.009826622777876537e+02,4.427481138788187387e+00,1.961264605798431600e+16,1.631369733304364375e+14
2.983092873859523593e+02,4.965158136810499556e+00,1.931749252899413600e+16,1.807505902920128438e+14
3.026607301714121832e+02,5.238295871593829922e+00,1.960111933962440400e+16,1.915782127814350000e+14
3.036215915996863259e+02,5.133596757550275669e+00,1.942463513877983200e+16,1.845416971458145625e+14
3.098060288118874155e+02,3.858853175950355929e+00,1.935221505882169600e+16,1.347087440010015625e+14
3.101360500006956045e+02,4.142836872133090154e+00,1.914774076833498800e+16,1.421927564380312812e+14
2.964433406098910382e+02,4.241132556103262452e+00,1.928455994665714400e+16,1.551462921453810625e+14
3.044959062850600162e+02,4.754182052533185043e+00,1.904449614879698000e+16,1.654088865380953750e+14
3.006834941850939344e+02,4.683282495911320176e+00,1.902805314936804000e+16,1.651627772949339375e+14
3.088660715714498792e+02,5.074440951819245704e+00,1.896605602878052800e+16,1.725704272420155938e+14
3.005158780795451321e+02,3.892744351543353520e+00,1.904601352425566400e+16,1.375650271230793750e+14
3.027176711379394192e+02,4.259687526345376618e+00,1.891559823229240000e+16,1.477406066933598750e+14
3.080702364013160377e+02,4.251826951422968293e+00,1.905065475744732000e+16,1.459865421754787812e+14
2.995306827941238907e+02,3.701717757849573243e+00,1.890491517709831600e+16,1.298856432317821719e+14
2.995145573308444682e+02,5.746464626015294286e+00,1.897933186499144400e+16,2.028174481877315312e+14
3.007761145067803454e+02,4.767606971031523422e+00,1.895775289420963600e+16,1.671590687652670312e+14
3.027720035467871753e+02,5.315239299295646980e+00,1.902949495916820400e+16,1.859524618928015000e+14
3.114668617288770065e+02,4.607425837365394905e+00,1.860840572010864800e+16,1.508984127186208125e+14
3.051452126838187269e+02,3.982002827243388943e+00,1.901020037928434800e+16,1.378298728211256719e+14
3.123450360558186389e+02,4.862448292271262851e+00,1.855573256967385200e+16,1.580749530054895000e+14
3.092158710002748876e+02,4.164547727451549441e+00,1.871484776813305200e+16,1.387033711096834844e+14
2.975471672249656194e+02,4.015430809040597460e+00,1.866029189627947600e+16,1.392985549008696562e+14
3.023734020459899625e+02,4.797647752117046416e+00,1.867896722506474400e+16,1.635692633075942188e+14
3.042432395084459245e+02,4.023424009231071352e+00,1.870179391407485600e+16,1.364291717589320938e+14
3.063881178388759281e+02,5.036184700716607843e+00,1.872959362382455200e+16,1.697410886543444062e+14
3.028035356092879056e+02,4.050647129412214831e+00,1.860837842519262800e+16,1.371078434341419688e+14
3.034343999076116916e+02,4.052324969496871709e+00,1.842828162370777600e+16,1.349021985775235938e+14
3.068529164840117573e+02,4.922343651522509411e+00,1.858176330808472000e+16,1.637039728133279375e+14
3.063850970359575285e+02,4.088144964084189148e+00,1.849610180737519600e+16,1.352884606130450625e+14
3.035144433975555103e+02,4.646085261610865658e+00,1.856659553010498000e+16,1.563172161959864375e+14
3.012398959492239783e+02,5.347589642649658970e+00,1.815904720046032400e+16,1.757344634466999062e+14
3.038055041830090204e+02,4.511871224865188879e+00,1.842119521550685600e+16,1.499024959890205312e+14
3.077579693728038137e+02,4.383666965885297806e+00,1.844021707820970800e+16,1.436796750514314688e+14
3.089223041084992474e+02,3.957435412510086792e+00,1.826346194197488400e+16,1.273494895675892344e+14
3.082163001024611617e+02,4.546020721657485275e+00,1.804258794482282800e+16,1.441245816806365938e+14
3.098250088802690243e+02,4.964363364178308480e+00,1.855490513245286800e+16,1.629101881862291875e+14
2.994625126695562471e+02,4.548650148226984768e+00,1.841005637747275600e+16,1.535500128065525625e+14
3.020091922436673713e+02,4.673494745705216502e+00,1.836335266580131600e+16,1.556356212299666250e+14
3.143380812400117748e+02,4.591857666550053452e+00,1.800501286337379800e+16,1.418716721792800938e+14
3.019287451020426829e+02,4.868096259679277615e+00,1.813363425767383600e+16,1.592284699612970312e+14
3.078608791196821244e+02,4.555621336916146014e+00,1.783044642424304200e+16,1.421850725677514375e+14
3.024844546506281517e+02,4.767936811502010208e+00,1.806613062973389200e+16,1.547816380843216875e+14
3.005915019045102099e+02,4.529030228480006137e+00,1.804642543694796800e+16,1.478692035688754688e+14
2.956649566768291493e+02,5.115425492628379978e+00,1.809501857772828800e+16,1.709206617447565625e+14
3.040700742826853116e+02,3.977773004455529726e+00,1.791123215989510200e+16,1.267644965850318125e+14
3.042535196902788925e+02,4.527896036898578558e+00,1.785698432446790400e+16,1.435671505936017812e+14
3.009372362971735129e+02,4.872095408051686505e+00,1.796840110611277200e+16,1.578657435472557812e+14
2.977043906054365152e+02,3.239578668748014145e+00,1.799878787105294000e+16,1.065539616960285156e+14
2.993679910311048502e+02,5.367553625170588205e+00,1.754358356038385600e+16,1.690576259461358750e+14
3.023749782944087201e+02,4.994099043463262610e+00,1.766105433207891600e+16,1.569824480526095312e+14
3.071056110645048420e+02,4.886097422016339564e+00,1.768019739379595600e+16,1.510908879391787188e+14
3.010603628142870321e+02,4.620285170526719831e+00,1.782345249145307200e+16,1.478981423209521562e+14
3.022016500332876490e+02,5.390200883397092468e+00,1.762380192781082800e+16,1.690334855835435625e+14
3.045139365001389820e+02,6.070903272133532091e+00,1.765852434565780200e+16,1.892432121820607812e+14
2.986142553502477313e+02,4.793619757670562365e+00,1.750653942000055400e+16,1.509636989668905625e+14
3.027839031143104194e+02,4.107235981909266975e+00,1.746649869880354000e+16,1.268784578254757031e+14
3.036044529420300364e+02,5.079115294672748249e+00,1.768636802022316800e+16,1.592339368212884688e+14
3.035621112015705307e+02,4.697944929859471763e+00,1.739372475409720000e+16,1.438394575434612500e+14
2.975586231787549423e+02,4.753020364709558798e+00,1.744565860661005600e+16,1.495512672701716875e+14
3.029507226971993532e+02,4.557287389748464257e+00,1.757436317677798800e+16,1.419340911493215312e+14
3.067703446155429106e+02,4.033817710385974031e+00,1.753412646329881600e+16,1.234232742874045938e+14
3.029007029202707031e+02,4.692394414972299366e+00,1.717305145373391800e+16,1.414430006377633125e+14
3.005907927099305539e+02,4.918008115154485438e+00,1.714402549074576800e+16,1.491951145072574688e+14
3.099311409469706291e+02,5.273094963657682044e+00,1.729382603206287600e+16,1.563559958933751250e+14
2.970164209837365661e+02,5.054436261922727880e+00,1.719101424129965200e+16,1.560627910066634062e+14
3.047529399268120187e+02,4.286450212812157545e+00,1.732705986199114600e+16,1.299389562107803125e+14
3.098530509957134313e+02,5.071844858945670609e+00,1.707195083615848800e+16,1.477157176690061562e+14
3.102168750240376767e+02,4.492475605340682243e+00,1.721245515328582000e+16,1.321843882054842344e+14
3.041263596730717609e+02,4.888443192620798072e+00,1.712475958818445200e+16,1.460875217287148125e+14
2.989394663853207135e+02,4.608228477806391332e+00,1.687221169159199200e+16,1.375409851336278750e+14
3.035506175784946095e+02,4.925773076139217110e+00,1.704593122236611400e+16,1.465651888035410625e+14
3.030228155375546066e+02,5.112495021501874071e+00,1.704382145755027000e+16,1.523981144641419375e+14
3.018471501047135916e+02,5.148265930312177829e+00,1.701315512512921400e+16,1.537583112099408125e+14
3.020787733885617854e+02,4.955701430299231269e+00,1.724033238222567800e+16,1.506806872803458125e+14
2.983775700992554221e+02,5.315985291897948883e+00,1.685346904267675600e+16,1.587586882695683125e+14
3.011453789859502308e+02,4.864904560489519803e+00,1.684391625493498000e+16,1.436467936650758750e+14
3.045372043674931319e+02,5.329581581906378318e+00,1.695582942659801600e+16,1.568154080727651250e+14
3.062246971529806387e+02,4.996822379687208660e+00,1.682878299458642000e+16,1.445620291379356562e+14
3.095962402820362627e+02,4.813577676944831296e+00,1.684196697739605000e+16,1.376801515766268125e+14
3.075803729806963815e+02,4.326634619994739417e+00,1.657284288661294600e+16,1.219053201979951094e+14
3.044467322053666294e+02,5.854137136328223967e+00,1.674967839703880400e+16,1.693705309668554375e+14
3.022333849767118181e+02,4.526198249819533892e+00,1.674535283763241600e+16,1.320010345403426875e+14
3.057684610792833837e+02,4.654296176119244066e+00,1.667895367851582600e+16,1.332034928354258906e+14
