Temperatures,+-,Metastables,+-
3.459032351035967849e+02,1.371480857316547919e+01,3.272688874929740000e+15,5.705328827295635156e+13
3.350304605775045843e+02,1.748926182892572001e+01,3.252878286007982000e+15,7.466979420248782812e+13
3.089326456981947331e+02,1.703783189309268664e+01,3.229597478921225000e+15,7.837022154824445312e+13
3.116922309835247802e+02,1.560698036328251881e+01,3.217743664702498500e+15,7.087540235875018750e+13
3.185409409288010920e+02,1.385922199812667976e+01,3.199539190896321000e+15,6.121013595295346875e+13
3.248587874042719363e+02,1.501874801464911613e+01,3.298851461289380500e+15,6.712140494482912500e+13
3.217211893962127078e+02,1.324800822134193368e+01,3.333789698306662000e+15,6.044818130262758594e+13
3.268491982061773342e+02,1.538637330009537507e+01,3.214270949113583000e+15,6.652563702659977344e+13
3.272101261670774193e+02,1.294970638753097170e+01,3.230878371108894000e+15,5.622715189475592969e+13
3.357127718961920664e+02,1.300381766199649292e+01,3.261141168829890500e+15,5.555141767670936719e+13
3.521210584502039183e+02,1.348151035804908915e+01,3.184946051300893500e+15,5.355591305523400781e+13
3.498322526163976818e+02,1.356900400289028497e+01,3.328985776652302000e+15,5.680022342004428125e+13
3.483964311415535349e+02,1.438033382826777640e+01,3.404618566402626000e+15,6.187139242786757812e+13
3.202876429862933492e+02,1.275548170923806879e+01,3.259194917224970500e+15,5.710789975861864062e+13
3.330832577164337636e+02,1.480920289969411030e+01,3.287066434464342500e+15,6.429445761643206250e+13
3.311779462361101309e+02,1.617414315590004037e+01,3.252196921199061000e+15,6.985170146449552344e+13
3.152072517959415450e+02,1.398992697654192696e+01,3.280978130510279000e+15,6.409800745837309375e+13
3.458423474419291779e+02,1.824098562698392811e+01,3.323887659502514000e+15,7.712433336951065625e+13
3.197621337339090815e+02,1.314246343981635690e+01,3.224420099665091000e+15,5.828762719407648438e+13
3.025325572162427648e+02,1.534648371671372402e+01,3.223100478144202000e+15,7.195010146590303125e+13
3.163004304693210429e+02,1.178145638144433605e+01,3.178841466721301000e+15,5.205460977007067188e+13
2.993318833605400755e+02,1.418385746031907679e+01,3.123676051396854000e+15,6.506868939672547656e+13
3.288629890129839168e+02,1.521447743500167071e+01,3.296617618993858000e+15,6.711169589127696094e+13
3.143398945004814209e+02,1.501611736646026607e+01,3.197702821335835500e+15,6.717607710080843750e+13
3.269185219989076359e+02,1.491578757026216806e+01,3.211706455171028000e+15,6.442396631056575781e+13
3.423778358064559484e+02,1.690910823348330538e+01,3.327533347547515500e+15,7.230736766636375000e+13
3.233061278676691472e+02,1.463600214451262715e+01,3.237759660734595500e+15,6.446629623426658594e+13
3.375221196903920031e+02,1.619588702956475856e+01,3.168198000147731000e+15,6.678477693248971094e+13
3.297243293417798782e+02,1.807252197446938879e+01,3.258202850247826000e+15,7.854912438801545312e+13
3.724579848081840510e+02,1.803107372594487501e+01,3.253975520581544000e+15,6.919988333678561719e+13
3.307070999616853442e+02,1.920988684571260308e+01,3.184514696409013000e+15,8.129266955244729688e+13
3.181846172903721595e+02,1.381462362825664947e+01,3.172496181207218000e+15,6.054788615393945312e+13
3.362306715689854855e+02,1.660062251977739933e+01,3.133284020913644500e+15,6.793761887453269531e+13
3.455364906094708317e+02,1.479039839887251162e+01,3.283270149369651000e+15,6.179988079758224219e+13
3.295578851815510575e+02,1.740783186614109468e+01,3.161582432697843500e+15,7.337626965407925000e+13
3.029620910639008002e+02,9.383968970070258209e+00,3.192374052667124500e+15,4.349831155838595312e+13
3.254747886981159013e+02,1.660857238593214902e+01,3.102265439312604000e+15,6.951876159552597656e+13
3.128420262929848832e+02,1.008379072713681168e+01,3.239463558274206500e+15,4.594245116934656250e+13
3.550797231499554414e+02,1.684536833536960998e+01,3.244724750588038500e+15,6.764331513574706250e+13
3.321918398829541275e+02,1.704647275353007885e+01,3.184279984544859000e+15,7.180546238217887500e+13
3.305425028712437552e+02,1.489841674320190457e+01,3.123109207081258500e+15,6.182031286795986719e+13
3.203586748310128769e+02,1.313211628772609529e+01,3.215625240784263500e+15,5.796692650460182812e+13
3.381628543870673411e+02,1.680570654210008286e+01,3.283097303313476000e+15,7.176437807660209375e+13
3.438323324905568938e+02,1.647066678018923724e+01,3.217470350985484500e+15,6.773128645340271094e+13
3.162099199866977983e+02,1.621391507481044769e+01,3.177372831961288500e+15,7.162544680494379688e+13
3.357635146692682042e+02,1.587043203144223114e+01,3.236866635373546000e+15,6.726480926364980469e+13
3.277460923441611271e+02,1.772822777718390341e+01,3.200996953471269500e+15,7.611223772982550000e+13
3.170967033432044673e+02,1.349920942885482233e+01,3.184303367269681500e+15,5.959877284998572656e+13
3.094513631540453389e+02,1.520046642975927398e+01,3.079602327950829500e+15,6.644472201878680469e+13
3.274166933101403174e+02,1.318473424205473243e+01,3.113124511209136500e+15,5.505459488282789844e+13
3.326974222845383906e+02,1.417415651406427379e+01,3.142335429729216000e+15,5.880270699859987500e+13
3.259066018286501389e+02,1.745034169423679771e+01,3.151673453099301000e+15,7.414505400947437500e+13
3.454064866257160702e+02,1.414613777190104749e+01,3.223375826861124500e+15,5.801447535974619531e+13
3.113217139547137435e+02,1.315790872237195863e+01,3.159725806157486500e+15,5.870759532589753906e+13
3.314814050219232513e+02,1.189998298204024607e+01,3.237291842393501000e+15,5.110136196054596094e+13
3.349109243566404643e+02,1.978797340648922187e+01,3.210141915724185000e+15,8.336537244537364062e+13
3.425071270950018061e+02,1.664320887468712584e+01,3.245443046207637500e+15,6.932577788114831250e+13
3.348031213061074141e+02,1.684337760847910559e+01,3.259973648271920500e+15,7.212428306290982812e+13
3.169157404034246497e+02,1.498598988962828038e+01,3.168697066789104000e+15,6.586621309476675781e+13
3.500202571695946858e+02,1.685076793504075354e+01,3.240183792014842000e+15,6.855398428010640625e+13
3.225476403273855794e+02,1.494902011958205357e+01,3.115301869838233000e+15,6.341869466868938281e+13
3.049148891275112305e+02,1.441897757732422924e+01,3.195093344445115000e+15,6.646311445953813281e+13
3.110547230925111535e+02,1.554285354061436308e+01,3.091152604587695000e+15,6.785001711573621094e+13
3.245874130240290469e+02,1.414790073527382042e+01,3.167963490856352500e+15,6.068359901517632031e+13
3.330958133266934738e+02,1.893502784864167765e+01,3.162302824826037000e+15,7.897658322169879688e+13
3.214802229209116149e+02,1.040235081758196323e+01,3.215491228144996500e+15,4.575331248703517969e+13
3.286221551413599400e+02,1.830814569327891661e+01,3.088927698808089500e+15,7.555324176303959375e+13
3.145338938273410463e+02,1.887446571014316277e+01,2.994359318633266000e+15,7.883741059310785938e+13
3.144807011214860495e+02,1.570485908306877931e+01,3.103876237892176500e+15,6.809316708907922656e+13
3.195584128118746321e+02,1.497937377075754384e+01,3.104366231131503500e+15,6.391519531300714844e+13
3.137951343391558225e+02,1.588656547175977174e+01,3.104425503815868500e+15,6.904496538264010156e+13
3.243530493609214318e+02,1.473062733244276146e+01,3.136225217073813500e+15,6.257331358651048438e+13
3.211251631361265595e+02,1.466433424891009452e+01,3.119357161258935500e+15,6.257523345612265625e+13
3.162855389338430996e+02,1.400686363370271614e+01,3.132428894371724000e+15,6.095511043658039062e+13
3.222196031898353112e+02,1.605884349526431976e+01,3.060588553660961500e+15,6.695894786940633594e+13
3.472404264865735968e+02,1.499640385282914323e+01,3.162585321246516500e+15,5.998110623950192969e+13
3.182163995607270408e+02,1.511386045984104598e+01,3.117147550977668500e+15,6.503964880394693750e+13
3.071609226374502555e+02,1.476416806053593689e+01,3.046707271180027000e+15,6.430489799450713281e+13
3.347790669538554198e+02,1.934623995091898152e+01,3.214399076154436500e+15,8.164920289225806250e+13
3.186640397276775616e+02,1.540614450159632831e+01,3.205188455879232000e+15,6.814087875861077344e+13
2.891113464864744174e+02,1.365480409144922547e+01,3.163447219168886500e+15,6.573770154273269531e+13
3.301849669474755160e+02,1.495572037794274323e+01,3.148957091991509000e+15,6.265891193193550000e+13
2.835721856287600531e+02,1.390564041211132107e+01,3.095765334967790000e+15,6.675187363826512500e+13
3.263945257449871065e+02,1.376818478904331933e+01,3.138378552380039500e+15,5.815688521501109375e+13
3.321120147958029065e+02,1.307451201016652753e+01,3.197196848440735500e+15,5.531911630615802344e+13
3.080571966723867376e+02,1.409792553834360262e+01,3.057999439857699500e+15,6.145646394000140625e+13
3.256252715703933518e+02,1.798526412634905114e+01,3.097191536107546000e+15,7.511783118219146875e+13
3.286251102282078023e+02,1.332597425661187529e+01,3.039297177366831500e+15,5.407961636402560156e+13
3.108775228431023834e+02,1.712904497163646411e+01,3.017555253806832500e+15,7.297550889992434375e+13
3.576966044351394203e+02,2.216860247727638367e+01,3.144231492563275500e+15,8.553517700778057812e+13
3.373058825935218010e+02,1.488827492365138205e+01,3.023616506062034000e+15,5.853806681023600781e+13
2.938646936062481245e+02,1.423038205652065180e+01,2.935116056588903000e+15,6.235738877999267969e+13
3.309881609923942847e+02,1.645593528220125634e+01,3.133911362674706000e+15,6.843583871570390625e+13
3.264855481904243106e+02,1.225366917885187235e+01,3.122397371733947000e+15,5.147238464898843750e+13
3.197158808580380196e+02,1.776250589969251692e+01,3.052104675061717000e+15,7.443386239466432812e+13
2.998486663844659006e+02,1.365021430747522579e+01,3.171999946437997500e+15,6.351542147305876562e+13
3.339565578983977048e+02,1.740931484834123211e+01,3.001358399785021500e+15,6.861716960260875000e+13
3.319527712489187934e+02,1.443508283830568573e+01,3.210083811508744500e+15,6.136201832659047656e+13
3.538375551642018877e+02,1.543515512592875538e+01,3.137161733774987000e+15,6.007138418620331250e+13
3.494952847283989286e+02,1.582746711082595681e+01,3.132621174448681500e+15,6.227735252210914062e+13
3.210368330951452549e+02,1.561922482795660905e+01,3.112929070381368500e+15,6.652449877634708594e+13
3.163424969623852121e+02,1.530139763105632866e+01,2.998377677518743500e+15,6.363213829797266406e+13
3.222246375535190168e+02,1.310745278531407187e+01,3.045192076395733500e+15,5.436890466184817188e+13
3.330982813513418819e+02,1.815239345376993541e+01,3.097516142310482000e+15,7.410832311364773438e+13
3.074175992071798191e+02,1.259876361198261563e+01,3.109243551929543000e+15,5.599345936701083594e+13
3.459336794009910818e+02,1.880981717991000224e+01,3.185834582850825500e+15,7.609430905423107812e+13
3.077917097402976765e+02,1.480296685933513423e+01,3.007622255797062500e+15,6.348714546747328125e+13
3.155507684235182637e+02,1.634380701914893308e+01,2.956305247971114000e+15,6.715183423003353906e+13
3.178393912310544351e+02,1.344439187043325212e+01,3.049009529529824000e+15,5.661549890278877344e+13
3.512729806930414611e+02,1.589204769600286227e+01,3.125998540216971000e+15,6.207633940859736719e+13
3.288173191892655041e+02,1.720806725901007184e+01,3.044691480164338500e+15,6.992067400109289844e+13
3.733034653102600942e+02,1.756637513023122210e+01,3.099817432313054500e+15,6.397438945369567188e+13
3.152629507357445959e+02,1.837865913403840068e+01,3.046314533992589500e+15,7.796130539236859375e+13
3.467197070622904675e+02,1.499478190346844642e+01,3.144519303850776500e+15,5.971036976594099219e+13
3.485662848740717550e+02,1.970953309185421531e+01,3.094133537237564500e+15,7.677453216205926562e+13
3.627405834947550716e+02,1.824563367964213612e+01,3.194650668694925500e+15,7.056158450873704688e+13
3.392765070593924861e+02,1.745732408076750630e+01,3.108174565108238500e+15,7.020824558896071094e+13
3.358025517526746171e+02,1.647910928163923927e+01,3.068093544564953000e+15,6.607387727390257031e+13
3.200071139202242989e+02,1.531452845430961140e+01,3.084839209189517500e+15,6.482796419318669531e+13
3.437869420790348158e+02,1.785273008050720733e+01,3.045465685484918000e+15,6.937079478104532031e+13
3.170992361219101099e+02,1.519158116757546750e+01,3.003425409512425500e+15,6.313256234021094531e+13
3.357595407191414552e+02,1.726341964410460506e+01,3.096630905734007500e+15,6.989294490034328125e+13
3.170904971679576079e+02,1.388353038794073946e+01,2.979406635182158000e+15,5.722201106173938281e+13
3.435004247338622463e+02,1.670568390660210767e+01,3.081383225013039000e+15,6.576083826959416406e+13
3.329205628149839526e+02,1.920235220368768125e+01,3.058083769995434000e+15,7.740384951814051562e+13
3.627217707485906999e+02,1.745659561585892661e+01,3.123472133135359000e+15,6.596222669157975000e+13
3.428920759132392391e+02,1.474467920576294055e+01,3.142255408157201500e+15,5.933231072422350000e+13
3.397712982248040134e+02,1.872428134841187131e+01,2.988769730087798000e+15,7.221222928450037500e+13
3.417958654691889819e+02,1.738709627519422796e+01,3.008480672167533500e+15,6.710821297904507031e+13
3.350439589462523600e+02,1.690975488985456821e+01,3.123335903099836000e+15,6.922022596863161719e+13
3.108839429488461974e+02,1.852746512159501791e+01,3.026149775040879500e+15,7.916437571854003125e+13
3.132407088493403648e+02,1.654429267202647935e+01,2.951459842114635500e+15,6.836549673376332812e+13
3.364732346105746501e+02,1.700933339140169309e+01,3.012122851609079500e+15,6.678103179653744531e+13
3.153987284263416200e+02,1.468987992904751394e+01,3.154016552400143500e+15,6.456679395221313281e+13
3.480253907293426892e+02,1.535489822634801982e+01,3.048126313910693500e+15,5.898636341503454688e+13
3.368075817951244062e+02,1.763889297987855187e+01,3.031705534595818500e+15,6.964852837413646875e+13
3.604975257651139486e+02,1.626341499563039505e+01,3.168332162516862000e+15,6.275110704256496094e+13
3.429830312527019487e+02,1.455089913300767712e+01,3.168786898654312000e+15,5.904795206373126562e+13
3.200164975641006322e+02,1.416676706559615617e+01,3.032403135133795500e+15,5.891403419758321094e+13
3.057835127545620253e+02,1.510791674217020031e+01,2.953770221948212000e+15,6.401804319362617969e+13
3.166450084562371217e+02,1.612515020365425045e+01,2.934092409099236500e+15,6.551078564578405469e+13
3.389822786372735095e+02,1.388892125636676234e+01,2.985294412458647000e+15,5.362578900432269531e+13
3.025339146977520386e+02,1.416561188588851472e+01,2.942900992567472000e+15,6.044450287682831250e+13
3.285529463721999832e+02,1.638677595480722360e+01,3.037913478083605500e+15,6.648480917404239844e+13
3.140132535375856264e+02,1.787427360965418188e+01,2.980098482665281000e+15,7.441690393166195312e+13
2.916337023292053345e+02,1.462477778213775714e+01,2.907272555363258000e+15,6.394742719631189062e+13
3.185085957345036718e+02,1.736141579783686595e+01,2.972150912462878000e+15,7.105589805236565625e+13
3.572964795910583575e+02,1.767438660009261397e+01,3.110486954057083500e+15,6.751500129360635938e+13
3.212938232090206725e+02,1.554974565541684584e+01,3.006493250313390500e+15,6.383819001690229688e+13
3.491387773758980870e+02,1.508651954883506896e+01,3.016955748422088000e+15,5.715893556901114844e+13
3.217859374054395971e+02,1.811581084486736160e+01,2.963788030169833000e+15,7.316956985345709375e+13
3.273062413989378001e+02,1.813403643050652292e+01,2.906861046910663500e+15,7.057044491197604688e+13
3.259812637939011211e+02,1.270625644342453064e+01,3.051616268826312000e+15,5.220446178235974219e+13
3.213496449168880531e+02,1.784515280793647207e+01,2.979185552457892000e+15,7.256093255398220312e+13
3.282262887814081296e+02,1.674640819668920955e+01,3.030922592341702500e+15,6.785089189761960938e+13
3.265652914492424657e+02,1.595700099252220383e+01,2.943409159571422000e+15,6.304701049286042969e+13
3.271969753122709221e+02,1.696452390553497480e+01,2.965557448877229000e+15,6.741682812213622656e+13
3.395764428406976094e+02,1.749868725618640397e+01,2.992653002297074000e+15,6.761559278963831250e+13
3.144305346928696849e+02,1.518065643667946496e+01,2.890314269350114000e+15,6.115545480832735938e+13
3.257650173402180371e+02,1.544791832010734822e+01,2.910801514082313000e+15,6.048902355513800000e+13
3.233794572003695293e+02,1.707114281979010073e+01,3.008175911454297000e+15,6.966767018864383594e+13
3.039833352644675415e+02,1.447932023845467597e+01,2.938903651497430000e+15,6.140138869788650781e+13
3.284725344430289056e+02,1.425761511136229309e+01,3.036273811131637500e+15,5.782784528340277344e+13
3.495470549080658316e+02,1.402861151267664752e+01,3.060678823013394500e+15,5.388266092360681250e+13
2.945709746102864983e+02,1.391602654049968102e+01,2.958596146111422000e+15,6.133566434929439062e+13
3.077430471366884035e+02,1.822119337631443514e+01,2.881532716688478500e+15,7.477771281028375000e+13
3.317173362192220338e+02,1.480972114404992013e+01,3.037147482845278500e+15,5.949206431901035938e+13
3.584481018571282789e+02,1.862481865061950614e+01,3.100116088067766000e+15,7.067182513863054688e+13
3.343549867622231204e+02,1.818625906078567667e+01,3.009871040933317500e+15,7.180417812156610938e+13
3.336975823882359009e+02,1.511761725512246635e+01,2.986218700328112000e+15,5.932085992733092969e+13
3.254399979439972981e+02,1.609891948870907896e+01,2.941559490768220500e+15,6.378957787426318750e+13
3.071594693583989510e+02,1.493963066334355538e+01,2.956703813229575500e+15,6.308317026148876562e+13
3.230060904740374212e+02,1.596375327005639733e+01,2.914697720304706000e+15,6.313349561135317969e+13
3.160494082044930906e+02,1.461314971783597194e+01,2.871819415936168500e+15,5.817780062602721875e+13
3.529028460589734664e+02,1.775210737109155801e+01,3.064012653946740000e+15,6.760664113472138281e+13
3.290053528120748751e+02,1.493875553494664565e+01,2.963291409802765000e+15,5.899113808912195312e+13
3.329707771398662999e+02,1.458318288033919607e+01,3.054209138921698000e+15,5.869857852691873438e+13
3.522110494614322533e+02,1.706773450532427461e+01,2.902707466315764000e+15,6.159826368416828906e+13
3.134072898450361322e+02,1.655292935405487853e+01,2.932026944421839500e+15,6.789861251856496875e+13
2.951257948071029205e+02,1.455310400914966174e+01,2.918170534223529000e+15,6.311832086573655469e+13
3.285559739064760834e+02,1.636959892080264467e+01,2.885036094906024000e+15,6.296827503814241406e+13
3.332601748460102158e+02,1.764914976981108907e+01,2.877783916775642500e+15,6.675164882527452344e+13
3.371019434066186591e+02,1.769500403458833659e+01,3.014635628275926000e+15,6.940251100230507812e+13
3.267312580412934722e+02,1.592073235661232289e+01,2.883575498933744000e+15,6.155513496175942969e+13
3.402688871899941319e+02,1.673457873107348703e+01,2.931931021325307500e+15,6.318202886385963281e+13
3.401610799598947210e+02,1.852265688531215204e+01,2.981516662516767000e+15,7.117370135129818750e+13
3.480262399481977695e+02,1.674200921438751166e+01,2.977407132386629500e+15,6.277464039777527344e+13
3.379071173735102889e+02,1.623176629797647763e+01,2.901863319152305500e+15,6.106233809801796875e+13
2.894178484854116391e+02,1.551864604912078960e+01,2.838874725149071500e+15,6.671909855936870312e+13
3.175764963781166443e+02,1.695638400393074008e+01,2.861439158747275500e+15,6.692997033784055469e+13
2.914435396665827511e+02,1.366667717810407368e+01,2.831404824954866000e+15,5.818718941907271094e+13
3.333949661574972083e+02,1.676498042943769207e+01,3.045178844157335000e+15,6.718774349953718750e+13
3.214499168372996678e+02,1.585375548809707702e+01,2.949296847180795000e+15,6.377808255366812500e+13
3.172556312480777478e+02,1.379765688478856056e+01,2.895575562617841000e+15,5.518841386724697656e+13
3.266171287030749113e+02,1.693304912686653907e+01,2.919458895897650500e+15,6.633241009766284375e+13
3.200327399671300554e+02,1.353255518522154688e+01,2.931154147889718500e+15,5.433462760204746875e+13
3.283250111334991175e+02,1.944231422339034410e+01,2.909181851053087500e+15,7.548693462073554688e+13
3.434531432721739748e+02,2.008353830484968228e+01,2.954146889914943500e+15,7.570204692403139062e+13
3.348229016523230825e+02,1.650387011412081506e+01,2.959867549099219500e+15,6.395411302834407031e+13
3.188081940171877022e+02,1.528731566328712965e+01,2.899671484753207000e+15,6.093604694427296094e+13
3.436085679998546425e+02,1.852004576406526937e+01,2.968541113484047000e+15,7.012687687112533594e+13
3.487875579756180855e+02,2.056347205963475844e+01,2.861796943363020000e+15,7.386086158955728125e+13
3.261645953695582421e+02,1.680399026048067768e+01,2.905671492458367500e+15,6.559914996668728906e+13
3.254742538999281010e+02,1.575211190999801758e+01,2.925772645174391000e+15,6.206323629716042969e+13
3.355682150725970132e+02,1.367925973870234024e+01,2.884887921779295000e+15,5.150886463412310938e+13
3.223717231918524817e+02,1.772068613315209618e+01,2.896852062796952000e+15,6.977944359092858594e+13
3.119917806275732346e+02,1.527044722822225076e+01,2.964293015654040000e+15,6.364094777787996875e+13
3.440348341122544866e+02,1.558765165530372521e+01,2.930750399161265000e+15,5.817689026838385156e+13
3.458212681394737729e+02,1.727837183519629960e+01,2.999248791790882500e+15,6.569742996276082031e+13
3.420817722333301276e+02,1.498741018913347212e+01,2.887316930243264500e+15,5.539980823550856250e+13
3.196584277328164490e+02,1.291700382400953018e+01,2.853771861907005000e+15,5.051101166815684375e+13
3.133347714620607007e+02,1.904462056824809224e+01,2.738558233102286500e+15,7.282887004109740625e+13
3.295197271292064443e+02,1.855275910512589732e+01,2.890115826337163500e+15,7.128548216115229688e+13
3.278168941986542109e+02,1.658887789051301453e+01,2.995774123713937500e+15,6.649173157070986719e+13
3.238062092846731730e+02,1.543869140630265058e+01,2.902067131344349500e+15,6.063253274096906250e+13
3.448573843196412554e+02,1.666980001410270162e+01,2.882015443504766500e+15,6.100290737830854688e+13
3.012686320986081796e+02,1.556326938196829524e+01,2.783773845358882500e+15,6.297102887486779688e+13
3.418958523771665909e+02,1.775679450696809880e+01,2.896874938786652000e+15,6.589657996720373438e+13
3.610290047512277738e+02,2.028901165433823195e+01,2.965436283531215000e+15,7.301120128588751562e+13
3.361044299819907337e+02,1.857671016241889106e+01,2.852481451613138000e+15,6.903015258528548438e+13
3.306431583711823237e+02,1.667110936391563669e+01,2.896880548353283000e+15,6.399183493613132031e+13
3.391351398931315089e+02,1.919218594529296951e+01,2.929671198827937000e+15,7.264455071782662500e+13
3.092530974596729152e+02,1.625110652091300878e+01,2.919712539299323000e+15,6.727154908751093750e+13
3.266083440988630855e+02,1.834063829936343737e+01,2.840014262696018000e+15,6.983303750954103125e+13
3.392951821131348993e+02,1.732362403898555314e+01,2.972435987455536500e+15,6.652809968358018750e+13
3.379326612071480440e+02,1.786816823928677067e+01,2.880237609406156000e+15,6.669670764369204688e+13
3.375106240623451299e+02,1.452007405753201574e+01,2.864066547820907000e+15,5.395366367942129688e+13
3.215530785093234840e+02,1.718408403101528137e+01,2.864814326808973000e+15,6.706472064638857031e+13
3.039728139074783257e+02,1.596061129252868227e+01,2.875587024726972000e+15,6.617795694562867969e+13
3.312960060777096487e+02,1.923917794990726904e+01,2.897965230334832000e+15,7.372892771024523438e+13
3.445443902245439745e+02,1.927543896805161694e+01,2.924113410902576500e+15,7.166530511455034375e+13
3.111662779182746590e+02,1.458660301467330100e+01,2.849631522135715000e+15,5.852176991249411719e+13
3.209364358335450333e+02,1.599451643442155202e+01,2.878255805542260500e+15,6.284495803928507812e+13
3.220360034563445879e+02,1.886777114533050081e+01,2.881474840198931500e+15,7.396656956775790625e+13
3.180040020313046512e+02,1.785976358693508104e+01,2.851702491776801500e+15,7.015344887667282031e+13
3.488274042450502179e+02,2.018534722541675208e+01,2.892277134977915500e+15,7.328848463189898438e+13
3.179311481863693416e+02,1.474068295029076658e+01,2.822079025073031000e+15,5.729487451095573438e+13
3.138317860289322994e+02,1.809182288774368530e+01,2.781710786741170000e+15,7.019792793784689844e+13
3.207884165659729092e+02,1.702247040374420450e+01,2.790297228809097000e+15,6.480797026219623438e+13
3.167411499837811562e+02,1.656174018438671780e+01,2.780232409480951000e+15,6.363122139289152344e+13
3.226500222597713332e+02,1.632400935619197568e+01,2.808199972593457000e+15,6.219798673207828906e+13
3.141677859511455608e+02,1.709807250135366985e+01,2.748121663688975500e+15,6.544491466066996875e+13
3.200545930068768143e+02,1.662756771740597017e+01,2.785285407104696000e+15,6.333608934928378906e+13
3.411359183273204962e+02,1.540238327607514890e+01,2.900088962494941000e+15,5.735356529425478906e+13
3.372526609367131414e+02,1.758310511462096315e+01,2.846315680884406000e+15,6.496869313614684375e+13
3.365398745477984903e+02,1.410608461901202659e+01,2.857503192063002500e+15,5.244365910212952344e+13
3.684516112193236950e+02,1.738783905438592470e+01,2.854887376727446000e+15,5.895116309292527344e+13
3.118679084739897007e+02,1.412639738283755975e+01,2.785388505286030500e+15,5.523322717901038281e+13
3.328577046944794802e+02,1.887781698328548075e+01,2.654118231300670500e+15,6.577642629751232812e+13
3.388710138296133323e+02,1.849873559767474163e+01,2.834336376287784000e+15,6.772830665712408594e+13
3.080741046973682273e+02,1.368297952406352991e+01,2.850664508771248000e+15,5.547239171192111719e+13
3.117185646357895052e+02,1.873872278231518607e+01,2.734628205026516500e+15,7.192756242318609375e+13
3.241813367825398586e+02,1.751978802705441041e+01,2.801229623238284500e+15,6.626657367214696094e+13
3.083964998079986231e+02,1.721988176580276786e+01,2.785507074026537000e+15,6.809537592410673438e+13
3.098141690169816229e+02,1.646075416195719043e+01,2.819250730275769000e+15,6.560276319967925000e+13
3.008394070668732070e+02,1.575142205651698291e+01,2.759073203325802500e+15,6.324210861749344531e+13
3.250280132761047867e+02,1.933127227755126398e+01,2.830862444593810500e+15,7.372222881363553125e+13
3.546257748775259415e+02,2.032516052335910217e+01,2.874189187255994000e+15,7.211591006674595312e+13
3.220237226287554222e+02,1.726801498136095248e+01,2.845578492770936000e+15,6.682735780798390625e+13
3.243306569750349126e+02,1.849246204676814642e+01,2.791431996601075000e+15,6.966086916758567188e+13
3.101541399069799922e+02,1.628487522033556090e+01,2.786350640509281000e+15,6.405011333937311719e+13
3.565487097391497855e+02,2.224045550751307587e+01,2.771434239997379000e+15,7.559602968228864062e+13
3.171925012760523259e+02,1.741094575799507282e+01,2.698655080198980500e+15,6.478014467776150000e+13
2.854154407272823164e+02,1.245745157036452966e+01,2.775074771579347500e+15,5.305588411287431250e+13
3.267969415151807198e+02,2.050060785295360333e+01,2.724970537077063500e+15,7.476084521657435938e+13
3.203510115190322267e+02,1.989386915072232043e+01,2.689589342258242500e+15,7.303034232524535938e+13
3.641387995166903693e+02,1.986671100164672410e+01,2.864717147520681000e+15,6.840018382878118750e+13
3.559648118763204820e+02,1.779618953490993150e+01,2.794864201962310000e+15,6.111748279143854688e+13
2.991034739986968134e+02,1.933678724652768821e+01,2.678748501380389000e+15,7.574884440272384375e+13
3.594901382030145101e+02,2.147448235029846231e+01,2.784699914749347000e+15,7.274876571988650000e+13
3.278014154931324811e+02,1.826763205661598377e+01,2.820505768530585500e+15,6.881129266971290625e+13
3.116325660338563921e+02,1.628527111198917865e+01,2.840100234104253000e+15,6.501381969122838281e+13
3.242126895557722719e+02,1.780513490100422302e+01,2.595220091093241500e+15,6.225207276521422656e+13
3.511079239050061460e+02,2.183856013268393426e+01,2.772415086177822500e+15,7.541780451228739062e+13
3.137563698445102318e+02,1.684906664255082021e+01,2.690587360989219500e+15,6.318606848940217969e+13
3.346024254629623442e+02,2.328675234441127273e+01,2.788925650284614500e+15,8.493213148749665625e+13
3.161842849167402392e+02,1.919257948524886004e+01,2.797285610849261500e+15,7.433318330737529688e+13
3.279834930606721741e+02,1.959116618398864773e+01,2.742782477734498500e+15,7.166543309024839062e+13
3.095084715537630018e+02,1.791763867810899313e+01,2.709403857243217500e+15,6.861241935167782812e+13
3.069927884900902768e+02,1.734472385831507424e+01,2.749558464498491500e+15,6.798889854287199219e+13
3.294769898045119589e+02,1.697626307762823927e+01,2.814948217500936000e+15,6.348898827052892969e+13
3.317432423750583439e+02,1.714008941280664189e+01,2.767266772749224000e+15,6.255105042885281250e+13
3.201307648189311408e+02,1.771836966929776835e+01,2.832034234020967000e+15,6.864031714655951562e+13
3.423423329859871842e+02,1.498696120479021054e+01,2.736316633196930000e+15,5.237933536443582812e+13
3.155209866887674934e+02,1.479270941171625076e+01,2.775861965061927000e+15,5.696297868286357812e+13
2.987273435823333330e+02,1.643668213490254715e+01,2.754457285711920500e+15,6.634736468994015625e+13
3.340181407503623632e+02,1.711792115230467815e+01,2.777911733549767500e+15,6.228722192121917969e+13
2.994163339671787867e+02,1.449476960601002773e+01,2.716903517455393000e+15,5.755473548396744531e+13
3.147351426924745965e+02,1.747033862631335666e+01,2.758576387556293000e+15,6.700824532269231250e+13
3.185764318657654144e+02,1.710846372622577150e+01,2.786345457973404000e+15,6.549854217615389062e+13
3.063209240155730413e+02,1.849189872584094019e+01,2.675489773279073500e+15,7.063121199166043750e+13
