Temperatures,+-,Metastables,+-
1.970322851025365026e+03,3.155833951700342823e+03,-1.586562816733137812e+14,9.410090716922396875e+13
2.011927390140506020e+02,9.428477588741330919e+02,-4.529046480659385938e+13,6.641983414259540625e+13
3.211846467310384105e+04,2.949026911071368959e+05,-5.002886913772867500e+14,1.910960882172594750e+15
5.435809575686501375e+03,6.469287323408942757e+04,-5.118874307944409375e+13,2.181056130532820000e+14
9.561106301451543459e+02,3.427094170858762936e+03,-6.533954540336757812e+13,8.671761768475832812e+13
2.839317695754562737e+04,3.086642376185019384e+05,-3.649009407217596250e+14,1.688913711604870000e+15
2.703672805504892835e+02,7.031904265338611140e+02,6.143903010303103906e+13,5.223672401696321094e+13
5.963205847633990970e+02,9.407693277668147857e+03,1.571208150867068359e+13,8.858262496473759375e+13
2.319369743389246651e+04,1.211071392487543169e+06,-6.378301428223987500e+13,1.426244237201173250e+15
7.124669255350744379e+02,1.275183138947027146e+03,-1.143740637501130625e+14,7.420883890898360938e+13
3.244035314365193335e+04,5.713597895638642367e+05,-2.628251645298243438e+14,1.917731813693782750e+15
8.874757137191696188e+01,3.414547210847837277e+02,4.955586393357560156e+13,5.105143972933353125e+13
1.514398726195682002e+03,9.742387025084477500e+03,-4.039294822375761719e+13,9.714137818272129688e+13
7.531471383614896098e+00,4.227779790523877068e+01,-7.073813861724110938e+13,3.995938589065942969e+13
4.517104076978962866e-05,1.919599068877215942e+01,-3.578707130261631250e+13,3.142212519913239844e+13
4.878949095559950138e+02,4.435143632894846633e+03,2.283313202811112109e+13,7.274994251908965625e+13
6.092794703616207386e+01,2.410137664810883393e+02,5.263895032812938281e+13,5.075415852037280469e+13
1.264897123902259399e-04,2.913004479012456827e+01,-4.596054088459932031e+13,4.241833738920414844e+13
9.642588092465357477e+03,7.417851084022261784e+04,-1.662406472747254375e+14,4.929828831670468125e+14
3.862980888980386953e+04,2.487280692925260228e+05,-4.347951298246998125e+14,1.057505441506083375e+15
1.639981842833757071e+02,4.412581283214759651e+02,8.244406411241537500e+13,6.712688729536286719e+13
5.502429445361714215e+02,1.737486642504404517e+04,6.001983148620517578e+12,6.721809401971678906e+13
9.489123681382696304e+03,3.137083115350372100e+04,-3.513516301211205000e+14,4.452735871742124375e+14
2.082317344316699382e+04,2.495271384594010597e+05,-3.102097268904635000e+14,1.577571368597976750e+15
3.854505574258581328e+04,2.333541418519230210e+05,-5.211751626841871250e+14,1.194323898791263250e+15
4.880707483166789643e+03,1.525560429764444962e+04,-1.884633988105628750e+14,2.096353711585340312e+14
7.915139879296708614e+02,3.042274580403267009e+03,-5.429378540674953125e+13,7.634376826988471875e+13
3.647978476984988083e+04,2.470689182332474738e+05,-6.140257301874275000e+14,1.635516851635577250e+15
2.875772574563187663e+04,4.207232139219383826e+05,-3.113889985769277500e+14,1.936766623083742750e+15
3.140135118937077277e+04,2.612967928668336535e+05,-5.172078579827763125e+14,1.800780623906724500e+15
9.022655337008480274e+03,4.288970747595371358e+04,-1.905419267651189688e+14,3.446797374190650625e+14
2.314764550396181221e+04,2.537438440048245247e+05,-3.238280580855216875e+14,1.515584573857399500e+15
1.645934177913026630e+01,2.380980395858517795e+02,1.873159891943094531e+13,4.117750022557228906e+13
6.099027127925630793e+02,1.788707769356918561e+03,-9.145860474215276562e+13,9.608428192436145312e+13
7.465059450140093759e+03,2.150258278307764340e+04,-3.246743660098918125e+14,3.469321487233501875e+14
3.589577324344513909e+04,3.787873102631623042e+05,-3.393099256641437500e+14,1.421754222376946000e+15
6.307865226021647942e+01,1.802794992329893660e+02,6.060172279121692188e+13,4.261414527967218750e+13
8.525344682073243803e+02,5.036878189619086334e+04,3.206616331492873535e+12,6.969114432443626562e+13
2.260792444567715847e+03,5.559427643099093075e+03,1.063989503161751875e+14,9.585128371605998438e+13
3.395823854105137434e+04,3.089202261092363042e+05,-3.794467716205610625e+14,1.407840414983324000e+15
3.816524632166318298e+01,1.592026390716258959e+02,-4.975056733031683594e+13,4.394340619450760938e+13
2.580338216909308738e-06,2.571535771089138578e+01,6.249357231900503906e+13,4.407008892568092188e+13
1.958017117556027813e+02,6.249943802498422656e+02,7.149355653491356250e+13,7.118119715307996875e+13
2.780010316962908109e+04,4.183377998619616847e+05,-2.804969749003815000e+14,1.800639487729466500e+15
3.090397037943880423e+04,5.385315340591239510e+05,-2.234955390594771562e+14,1.635714997597264250e+15
8.273013725849378943e+02,1.485503053838815504e+03,-1.371209286681510781e+14,9.038010999319606250e+13
2.121646095773775232e+04,1.930821161665516556e+05,-3.672943133035023750e+14,1.420570863821414000e+15
2.848226438619946202e+04,2.082250212501196365e+05,-5.093419392201711250e+14,1.584842883457353750e+15
5.427623968592469464e+04,1.427753962981424411e+05,-5.447588977454919375e+14,3.061703176859791875e+14
8.004286582914128303e+03,4.500418265927631728e+04,-1.545040442522000625e+14,3.254103873621650625e+14
2.883985535994897509e+04,2.154956013304466323e+05,-5.622533563084268125e+14,1.785522012560729750e+15
3.851443410244005463e+02,2.471834455237241855e+03,3.291036395411227734e+13,7.216509114357021875e+13
1.256151029321008536e+05,1.186609104507332109e+07,-1.209330908184106250e+14,5.838801388237595000e+15
3.013221941339271871e+04,2.779409861341752694e+05,-4.501795472347733125e+14,1.752662432143149750e+15
1.978945161957192340e+03,7.376229065422758140e+03,-7.762024915298396875e+13,1.070400100026028750e+14
4.320407236910323159e-05,5.977325677744804722e+01,-3.040079675907958984e+13,4.508873261972038281e+13
3.430964416838377656e+04,3.423862583676391514e+05,-4.175688775750933125e+14,1.693420445785821250e+15
1.367158114219112406e+02,3.886160000059547883e+02,7.511791854039056250e+13,6.255571519839333594e+13
1.297912533503988234e+05,1.544589849474856630e+07,1.795937307027288750e+14,1.092951974275347400e+16
2.033602639005460162e+02,1.062051479994293459e+03,3.483032920634771875e+13,5.699499434572223438e+13
2.436528629455237933e+03,5.618862050908388483e+03,-1.277855362846314844e+14,1.073128465172127812e+14
3.783508609123299179e-05,4.452057992033019218e+01,1.822084120778596094e+13,3.567128463774270312e+13
1.542557605281893275e-05,5.899736857160855408e+01,2.759321588517302734e+13,4.175073563826303906e+13
3.452392055006699229e+04,6.212410238560206490e+05,-2.296256206168146250e+14,1.673259077423497500e+15
1.092488345905375127e+03,4.270417002946806861e+03,-6.453361101004157812e+13,9.405935738792217188e+13
2.086912980226686045e+02,1.199434583456464679e+03,3.846119359580786719e+13,6.959409348513814062e+13
3.087599164208684783e+02,4.196779909933911767e+03,1.709141812497382227e+13,7.730192529585979688e+13
4.936484597388896134e+01,2.290495437570129695e+02,-5.185977663609339844e+13,5.522898506699259375e+13
4.971910955283738986e+03,1.294787570113440052e+04,-2.540046578072890938e+14,2.357508903605124062e+14
3.494256791692403112e+02,7.730204852203565906e+02,-8.175764373451687500e+13,6.111799446995903906e+13
5.856863200941563719e+02,2.409235658438953578e+03,4.637691308578978906e+13,6.806928235881266406e+13
4.472765636296597104e-06,1.092515284323878966e+01,4.397942218833797656e+13,3.719859620178881250e+13
3.076522152722200758e+02,3.904108504367228306e+03,1.588426633612099805e+13,6.701428155416335938e+13
3.608910057741896935e+02,7.829547468860087065e+02,9.569733103539156250e+13,7.035683838216500000e+13
4.687344045775388963e+02,2.872318793277900113e+03,-3.588350722962334375e+13,7.673646671571642188e+13
5.833819686752529066e+01,2.112391590285496363e+02,-5.356280699288700781e+13,4.670310198596842969e+13
2.703823991500451666e+04,5.021187453918508254e+05,-2.355003811632266875e+14,1.869229774206883000e+15
7.807297425147717149e+02,1.969079977493497836e+03,6.696057022264672656e+13,6.174254069668168750e+13
2.404709175097732441e+04,7.122637478236581665e+05,-1.241016771774151094e+14,1.572903547143159750e+15
2.487089531761030958e+04,2.607729506091485382e+05,-3.763951871450896875e+14,1.689805667099484250e+15
2.843549012071570905e+04,3.392215783941337140e+05,-3.504905139014590000e+14,1.779408011145010750e+15
3.085575111722022848e+04,3.537259418080772739e+05,-3.196342941511982500e+14,1.539246783116726000e+15
1.797926898699108733e+02,7.156227881297594422e+02,4.723638688637144531e+13,5.776287293294812500e+13
2.695404728554169083e+01,1.313361996307495474e+02,4.962558716963329688e+13,4.516781910884352344e+13
3.049314064706125205e+00,3.966596369578389414e+01,4.958075169244117188e+13,3.566594617914040625e+13
4.083018902504520520e+04,2.413643709470567410e+05,-4.813945998046670625e+14,1.022117235748078875e+15
1.233059724733918472e+02,7.844578465437772365e+02,3.123741018281292969e+13,5.706576700428326562e+13
4.253229713732459913e+02,2.823322753137870677e+03,3.047422290854814844e+13,6.988448293921864062e+13
6.032038924247768591e+03,2.378242076168650601e+04,-1.582775193242881562e+14,2.251897382456088438e+14
2.839493213015359743e+03,8.823186259689206054e+03,-1.234832590825438281e+14,1.382184299406877344e+14
5.290681753823470899e+03,3.483897183558973484e+04,-1.076376377237673906e+14,2.532802474525631562e+14
2.361250562086569971e+03,1.568162769660524100e+04,5.520202301034328906e+13,1.337522373980977812e+14
1.099652283247281872e+02,2.334096051661539946e+02,9.286239908641398438e+13,5.525989076601185938e+13
3.658992174447744765e+04,5.049526833662613644e+05,-2.106204349506634375e+14,1.141243909541090000e+15
3.429698879110965208e+04,2.811988801139944117e+05,-4.502416636180356250e+14,1.499274012268976500e+15
1.087680653621189556e-04,5.819392054329341590e+01,-8.265403023398121094e+12,3.195651891802386719e+13
3.284761636316700606e+04,2.271667784799153742e+05,-5.701080701145697500e+14,1.628153032376949500e+15
3.355388997115713664e+03,1.054131108951412170e+04,-1.267683949984114062e+14,1.416394014461540938e+14
1.236172944592168278e+04,8.408962425961987174e+04,-2.259332005146678125e+14,6.131762660129551250e+14
4.063440913383080624e+04,4.780400563289581332e+05,-2.655184466908715000e+14,1.127477636394152250e+15
6.844416793592337456e+01,2.252896026214646383e+02,6.235906426728515625e+13,5.163861294716197656e+13
2.858361609658088491e+04,5.516178731402048143e+05,-1.890000199756496562e+14,1.551744567088790750e+15
1.086613815631072501e-04,4.620748821938567374e+01,2.523394152826856250e+13,3.510388169015150000e+13
2.668891621796987238e+04,7.012673352922950871e+05,-1.289682305349470000e+14,1.449286656758685500e+15
6.759887838512978306e+03,5.125464740375614201e+04,-9.782134896282048438e+13,2.713773666465892812e+14
2.974051055913211530e+04,1.672833114749530563e+06,-6.847754732052018750e+13,1.629697315258303500e+15
3.796366648190268052e+02,2.176673014118932315e+03,-3.522358269077857031e+13,6.886775376749522656e+13
2.935587414971360551e-05,2.230622814456041780e+01,-4.750512253165769531e+13,3.362252196155413672e+13
1.458880927146858539e+02,1.745434487373153615e+03,-1.634864036120332422e+13,5.797678747883947656e+13
4.984667829669179810e+03,1.959147162064330405e+04,-1.439016149663910938e+14,2.014870127507228750e+14
4.864753677645255721e+02,3.858150888318257330e+03,2.562147940407770312e+13,7.108959091209631250e+13
2.935936425675009014e+04,3.307683454984585987e+05,-3.699585974418760000e+14,1.767108537152391000e+15
5.589727136816685379e+04,1.632697050747521862e+05,-5.701236240831486250e+14,3.304197374056325000e+14
3.559405360554224171e+04,4.975401672999010189e+05,-2.546054392890455938e+14,1.420992526913135500e+15
3.251519606908091737e+04,5.145849849426630535e+05,-2.915187983535011250e+14,1.910341941506877250e+15
1.499297306031030757e+03,2.122067107827582277e+03,-2.001808411423041562e+14,1.060978489265556094e+14
3.697241605548773009e+02,5.210439961291021064e+03,1.219898168309422852e+13,5.845487472308760156e+13
2.335282766553069814e+04,1.341791630590467830e+05,-6.741566611985966250e+14,1.655395569831459250e+15
1.746929971533013304e+04,1.593375624919291004e+05,-2.631418869963378125e+14,1.000777528269284125e+15
3.344816142141712771e+04,6.123219828709892463e+05,-1.909349708558837188e+14,1.435592403545307500e+15
5.650328816220929866e+02,2.381090603227248266e+03,5.978776638936310156e+13,8.960107519711328125e+13
7.380331366245462959e+03,6.340954519680329395e+04,-9.573009342264178125e+13,3.042771197143419375e+14
7.063950359033370763e-01,1.531135410302126587e+01,-9.392111968528076562e+13,3.470768353337055859e+13
2.437169334680822067e+04,3.994496330952175776e+05,-2.089801652787241250e+14,1.466118162728492750e+15
5.859519182349098628e+03,2.229942430942966530e+04,-1.546006843706942188e+14,2.123198396191642500e+14
3.408294652072657414e+02,1.756588862328979985e+03,3.907280298418125000e+13,6.781630574099089844e+13
3.183084761585464366e+04,1.890754893026189820e+05,-6.869203517483702500e+14,1.701218078561226500e+15
1.343200117041787053e+04,1.100113506742374011e+05,-2.084129284552021250e+14,6.872164801952187500e+14
8.897135310351063708e+02,1.329844371905003527e+03,-1.437599642937993125e+14,7.930452958258779688e+13
2.546549004281952421e+03,3.473394489782011988e+03,-2.115813548556851562e+14,1.046655319976836094e+14
1.841595539755377345e-05,2.331878138646185050e+01,-3.347653028201201562e+13,3.684793763747197656e+13
6.479577383345867929e+02,3.085817633369628311e+03,4.577405049439879688e+13,7.849076521521629688e+13
7.932178856029977396e+02,7.859571476073633676e+03,2.658542260226726953e+13,9.640780198489501562e+13
3.074710654842204895e+04,7.632786578395413235e+05,-1.673831217389015000e+14,1.747086490066099750e+15
2.347875044485011676e+04,4.070196450245428132e+05,-2.068520762247264375e+14,1.533197116344700750e+15
1.828399602279520177e-04,3.325428355102233269e+01,-4.370154116868767969e+13,4.110030993065148438e+13
1.029527504563792206e+02,4.032873288148504116e+02,-4.695647678287883594e+13,5.085911090249284375e+13
3.342508464964270388e+04,3.677583665382715990e+05,-3.714780034672673125e+14,1.677353783177049250e+15
1.112959853438484515e+03,1.250312439662693578e+03,-1.793636338359806562e+14,7.519890265840273438e+13
2.941089657005336267e+04,3.377808788032757002e+05,-3.603265365734046875e+14,1.754054518919722500e+15
4.504409106873288238e+02,1.984929730192495981e+03,4.664919478817798438e+13,7.146055255809564062e+13
3.012919765184443168e+04,4.548758033981883200e+05,-2.534072988041176250e+14,1.615111421718485250e+15
1.382241166425977497e+02,2.512126420641063476e+02,-1.107668670460091406e+14,5.905683042628021094e+13
1.265969779724539112e+05,1.896616285995145142e+07,-9.873188413364631250e+13,7.539244201837787000e+15
2.590024363831333176e+04,6.047360695342492545e+05,-1.889941924014369688e+14,1.889020992331230000e+15
2.852861685381456482e+04,3.193788496940126643e+05,-3.352276906252652500e+14,1.596987555230904250e+15
2.423231674185116844e+03,1.124311678431700784e+04,-7.133790603950301562e+13,1.205829595600092344e+14
1.467568541769491901e+02,2.121942505759032542e+02,1.359097340607757969e+14,5.834528790288125000e+13
2.459017068352814385e+04,3.968098377133692265e+05,-2.186617044738824062e+14,1.510338287226986500e+15
9.010926650513201253e+01,9.938926108924088112e+02,-1.527852805500930664e+13,4.524421385230339062e+13
3.861134406527186541e-05,9.178110937919643675e+01,1.432367459441194922e+13,3.903442709205796094e+13
1.257077266809336119e-05,9.396091896494249696e+00,-3.835563720677133594e+13,3.440374881768726562e+13
3.697791372301265073e+04,2.286318937220433436e+05,-5.658953518207550000e+14,1.364656052052890250e+15
3.155815749955761203e+04,2.528234392416359333e+05,-4.794088506178612500e+14,1.604982470674105000e+15
1.459666895097807959e+01,8.688171502644841837e+01,-4.583129240437348438e+13,3.918394734586928906e+13
2.844281140960641642e+04,3.612095896235830733e+05,-3.532214357460988125e+14,1.909468354533084750e+15
8.766174923650949023e-05,2.192536003106270925e+01,-5.073238070049860156e+13,3.779390920560443750e+13
1.534305620243787871e+03,4.009713626001579996e+03,-9.479672661839087500e+13,9.277300484019985938e+13
2.857520906722916698e+04,6.092476947987274034e+05,-2.175067749001422812e+14,1.971733746344803250e+15
6.662934104428475166e+02,2.950815074721744622e+03,4.962322823790571094e+13,7.932104360447881250e+13
3.573626050618688168e+04,3.673400253046795260e+05,-3.735234473281575625e+14,1.528339488998060000e+15
8.075206911300854244e+02,2.262429572706674207e+03,7.470338506650553125e+13,7.671159180658957812e+13
1.891826137679913344e+01,5.273311502344510870e+01,-9.803578558294257812e+13,4.418666896052640625e+13
1.259081521028875272e+02,1.113980559347514145e+03,2.421234107175958594e+13,6.176522243036861719e+13
1.424608521796603600e+04,9.153944748010224430e+04,-3.113132934894170000e+14,8.120317991987698750e+14
2.352106070656734715e+01,8.256303521628929332e+01,-6.677351350924007031e+13,4.156794150882526562e+13
5.728675044768518092e+03,5.085771044226026424e+04,-5.999020142424121094e+13,1.912236578699697500e+14
1.348791733280562039e+05,9.984305846809463575e+06,2.117031223175285312e+14,7.983158078283025000e+15
6.833940481729767953e+02,1.131569845741514882e+03,-1.277784927825910000e+14,7.655031241880357812e+13
8.335074222336050298e+03,1.337060879106778011e+05,-6.120109842997629688e+13,3.714293767927673125e+14
3.191728785627648019e-05,2.474896647403653915e+01,-1.068537203841409375e+13,3.273475783183777734e+13
2.713873040326977275e+02,1.673290383050610217e+03,2.744825500937083203e+13,5.531666618867878125e+13
4.819260131164918677e-04,1.767119113166879885e+01,-7.436705678089001562e+13,3.608017549433850000e+13
1.204931216545659254e+03,1.071966381051045937e+04,-2.307743130848548047e+13,7.669083807220690625e+13
1.185615808807108806e+03,6.123003576409776542e+03,4.352042591965311719e+13,8.405960734359757812e+13
2.958200809134190123e+01,1.178284980157090160e+02,-5.988674105588491406e+13,4.620819656729822656e+13
2.414023840281904825e+02,6.040808786349815591e+02,-7.092771400159273438e+13,5.706237333990122656e+13
3.302529689518499072e+04,4.730023150606688578e+05,-2.992200852694417500e+14,1.766426433431544000e+15
1.294482560290193214e+05,1.066744166266517155e+07,2.043227277390535938e+14,8.615705925530505000e+15
2.047485648161336212e+04,2.923229208220203873e+05,-2.000567495060489688e+14,1.211670668246751250e+15
4.626001772261216871e+01,3.145221313555218217e+02,-3.263843728960085938e+13,4.995490470471486719e+13
3.019487945536225016e+04,4.970545832573121297e+05,-2.482530763466330000e+14,1.723131165827586500e+15
6.269558051711083380e+01,8.480880670725158552e+02,-1.598576265197679102e+13,5.310617091948395312e+13
9.451740069115810172e+01,2.430984702876878032e+02,-6.652908819708465625e+13,4.651558796366382812e+13
2.744832852848024777e+04,2.981348958616841119e+05,-3.238122775812686875e+14,1.501152753719951750e+15
1.906648242678773784e+02,6.413467618992202688e+02,4.530468638715250781e+13,4.728281492627255469e+13
9.960817599073173767e+00,9.975429301638779123e+01,3.584124530338439844e+13,4.221720862866789844e+13
4.797366539351872348e+02,8.641432124678796754e+03,1.148087331776777148e+13,7.235574454569307812e+13
2.916882795807562434e+04,2.283910467652766965e+05,-5.077645421076377500e+14,1.686188689210032750e+15
2.518477449727315252e+04,2.153088579597130010e+05,-3.833315265765349375e+14,1.403280182414803250e+15
3.613842570247663843e+03,1.751360378970782040e+04,-8.746581754053757812e+13,1.504161191893720938e+14
4.520112588971599052e+02,2.216025297478908669e+03,4.542222906039688281e+13,7.744027802893912500e+13
3.035412107686497620e+02,1.137866776956056356e+03,5.113689876089859375e+13,6.362920571917969531e+13
1.812263788524527115e+02,5.854901781023145304e+02,6.961427679312534375e+13,6.924147337300456250e+13
7.468591989475794929e-05,4.127637209693844511e+01,4.126585778411302344e+13,4.345810667676856250e+13
5.574254367038044620e+03,2.496499623867884293e+04,-1.482043026336221562e+14,2.381407759344745000e+14
2.894485205067808056e+04,7.476536252169698710e+05,-1.820702113505204375e+14,1.997774324329340250e+15
1.468278364033756952e+04,1.492945658107361814e+05,-1.772847682898461250e+14,7.356487969392052500e+14
3.448947249278596428e+04,4.406841977078846539e+05,-2.814885335595753750e+14,1.457137536072571500e+15
1.033571888768985991e+04,5.536984567631006212e+04,-2.088945028015481250e+14,4.335802286832391250e+14
2.916888231663862462e+04,5.580178777742414968e+05,-2.251570207812381875e+14,1.827869183923706000e+15
1.738565471126175908e+04,3.376327078393292031e+05,-1.183307399722462969e+14,9.563717929445061250e+14
4.206840702839927282e+00,2.857497562511496625e+01,-9.012938597291206250e+13,4.255356508790164844e+13
3.652956963999695290e+04,3.137809138650806271e+05,-4.197690744702191250e+14,1.417178110385117250e+15
1.291624407735986513e-05,1.627619555656344019e+01,-5.176653834058445312e+13,3.819687670667390625e+13
3.187569543432048158e+04,7.389377800707626157e+05,-1.938040069493161562e+14,1.872395706458956750e+15
8.986203658021429874e+03,2.463444886403406417e+04,-3.861984891022405000e+14,4.029101509005832500e+14
2.389090282434642359e+04,8.053544187113229418e+05,-9.771474487477531250e+13,1.409206717716211000e+15
1.736622319590010107e-06,0.000000000000000000e+00,1.581385729016248438e+13,0.000000000000000000e+00
5.990716772562621190e+04,2.407261612165273400e+05,-3.507035070080539375e+14,2.435625535546515938e+14
1.086955164440774570e+04,5.023696718855135987e+04,-2.935234538744956875e+14,5.313825864179736875e+14
3.731505965374645166e+04,4.346820409327381058e+05,-3.026785870562001250e+14,1.366266413921021250e+15
1.613169419166559919e+02,2.140456913164949810e+02,-1.234117032709897344e+14,4.940229855851302344e+13
4.334281202734823455e+04,1.838760680594155274e+05,-5.388053038436979375e+14,7.652616307809901250e+14
3.307874235114570183e+04,1.043493062259736354e+06,-1.396514600629124375e+14,1.814793106340948250e+15
2.315497503974369465e+04,2.302324148697054479e+05,-3.743140391153174375e+14,1.589962251672992250e+15
1.898408055427083127e+03,1.232080951510335217e+04,-4.326965713788899219e+13,1.041727457594127031e+14
3.143651006153608614e+04,9.211136016708676470e+05,-1.385597552022315000e+14,1.699204217457371000e+15
2.841564089947388129e+04,5.903705941084739752e+05,-2.064755540497721250e+14,1.826227513171251750e+15
5.444177305836113874e+02,1.541193238894466276e+03,7.534100968328837500e+13,7.556769596543984375e+13
6.078416015668079808e+02,1.553718980328447515e+03,-8.177929255466785938e+13,7.490634578673959375e+13
6.076590816834478659e+01,2.724778557454551446e+02,-4.883199622336457031e+13,5.331908509853516406e+13
3.590318363940693234e+04,3.867480192715447629e+05,-3.492252588497513750e+14,1.492393593604905750e+15
4.481364293655476104e+03,2.375102084730906790e+04,9.493981331292637500e+13,1.783276949901755000e+14
3.083719871380541372e+04,2.730953215583887068e+05,-5.128987928114299375e+14,1.908656305099474000e+15
3.667545033603657430e+03,1.191713852253363730e+05,1.602614767899430469e+13,1.846729332249719688e+14
3.301331831680394977e-05,6.962879461452666874e+01,2.693861126766232812e+13,3.856058576926456250e+13
8.140653504680660262e+03,2.431953876752303404e+04,-3.677028813621853125e+14,4.124568751170550000e+14
9.370461401383548719e+02,2.602036443481192691e+04,8.871588203156808594e+12,9.117144593842079688e+13
4.875689157700079335e+01,1.101946382317115081e+02,-1.059225779292091562e+14,5.474632537102739844e+13
2.766758821857760964e+01,1.837285962025670472e+02,-3.514035005472565234e+13,4.408976370375125000e+13
5.375148223271077086e+02,9.366313720822168989e+02,-1.114814266676117656e+14,6.874959848589586719e+13
1.899445788609046559e+01,1.135634006545717085e+02,-4.585608507832741406e+13,4.444449230387819531e+13
5.186674407413460131e+02,3.608598504224662520e+03,-3.069021810106116406e+13,7.534468329619746875e+13
1.160333919107216752e+04,6.743594513502925111e+04,-2.524239476429710312e+14,5.794517404863072500e+14
1.507484720916796277e+03,4.247160376684423682e+03,-9.380035294918418750e+13,9.893526440321459375e+13
7.965219922490668978e+02,1.388042195708669396e+03,-1.084485316027060781e+14,6.913269721314377344e+13
1.816140591650966144e+03,7.261629848820572079e+03,-6.541475198425329688e+13,9.715896872515375000e+13
1.768626098534499275e-04,4.353939998865765659e+01,-2.828277986325630078e+13,3.588600928674099219e+13
2.008548008660637061e+04,2.704701703092880198e+05,-2.286458316155499062e+14,1.304504217578204500e+15
2.482779401488047029e+02,1.229489563705092223e+03,3.815910494852390625e+13,6.095935439011261719e+13
9.201222127051893551e+01,2.276575919341096778e+03,7.537018899826353516e+12,5.033617430725410156e+13
2.627058703438428347e+04,2.140930189080737764e+05,-6.075532802047953750e+14,2.118559024583926750e+15
3.601486255162330053e+04,2.328285112377272744e+05,-5.756254311954301250e+14,1.474377405868041250e+15
1.289380467829152277e+00,4.247221949690768383e+01,-4.713555884634302344e+13,4.432712032399697656e+13
1.393348163666879555e+04,1.248958070908731606e+05,-2.020342965500142188e+14,7.338978867437617500e+14
1.416391192289362699e+01,1.979273028797703375e+02,-2.295970357288853516e+13,4.545899137978163281e+13
2.664694811147436121e+04,2.266835088368513971e+05,-5.397493717722785000e+14,1.962925935303836250e+15
4.269120126120759960e+04,1.886252251224177890e+05,-6.464697574191010000e+14,9.751312457133478750e+14
2.599976161573786521e+04,3.776703754837028100e+05,-2.627439279454902812e+14,1.633693766173926500e+15
1.810173394014204632e+03,4.060789725308627567e+03,-1.004528014430562969e+14,8.381544355125867188e+13
6.824701237107037741e+03,1.827144105520727680e+04,-2.903827005641118750e+14,2.850124651672164375e+14
1.759147518470472960e+03,5.024655691468375153e+03,-1.155321312121499219e+14,1.229118485142588750e+14
2.116108019281612542e+03,4.153573800374627353e+03,-1.537630474437935000e+14,1.110012549095639062e+14
1.263594542017937812e+02,5.357139842407692640e+02,4.432677074754400000e+13,5.421321795541955469e+13
8.418617042958461752e+03,4.700365978487566463e+04,-2.105571463644750312e+14,4.429166822350727500e+14
2.815976201177272014e+04,1.969011548855789879e+05,-5.766847645962295000e+14,1.717558106101278500e+15
3.357078148574116494e+04,2.662669985918407328e+05,-5.324863417974111250e+14,1.730144378326745750e+15
6.457479761283181574e+01,3.135203971372542355e+02,-3.788718044646331250e+13,4.552920169570003125e+13
1.409250862215480083e+04,1.038553000429338281e+05,-2.810206386475989062e+14,8.420353359123666250e+14
7.332724108949628864e-06,6.783027686329782036e+00,-5.249902875456202344e+13,3.256196173997196875e+13
6.947011055552355856e+02,2.808918129621005937e+04,5.033743112518202148e+12,7.370979823618131250e+13
2.781276081906212494e+04,2.277303894702967373e+05,-5.071958584863536875e+14,1.771580773080146750e+15
6.007493512156791439e+03,2.807958245726990936e+04,-1.636924819518456875e+14,2.758637456933307812e+14
6.032294850468127834e+02,1.540337759594111731e+03,8.294913532788401562e+13,7.578981135079139062e+13
4.244235239350264601e+04,1.922510759458445536e+05,-5.714422080294963750e+14,8.900831275548818750e+14
3.963121637436939636e+04,3.001482752524075331e+05,-3.932378810454167500e+14,1.101016958398740875e+15
1.926149432564369945e+01,2.088206682991674654e+02,2.637973082742080078e+13,4.663514856937567188e+13
3.536524683715165156e+04,4.017515719794005272e+05,-3.483891830062224375e+14,1.584140363966867250e+15
2.005401746489742720e+02,6.272922380412170469e+02,-5.445166391326235938e+13,5.327269859113167188e+13
3.223735623777792352e+04,2.613595720064853958e+05,-5.255313549193000000e+14,1.769103716180682000e+15
2.453087931051341013e-05,3.585201741101193562e+01,2.283825390643329297e+13,3.584395641472634375e+13
1.305940278627327416e+03,2.233900031948185188e+03,-1.336828764883092656e+14,8.564646589737795312e+13
1.752431179213481016e+02,5.230701551920064958e+02,-6.926237027910135938e+13,6.325927807167593750e+13
2.828755816904487438e+04,4.289259085090759909e+05,-2.446498697198003750e+14,1.579666686700387500e+15
1.994196181529589884e+00,1.323358093901797474e+02,1.499147322761499414e+13,4.018236986038389844e+13
3.262751812210735079e+04,2.900372829931628658e+05,-4.480988776222199375e+14,1.647926463967443250e+15
2.402843859612973029e+04,2.597115633324333467e+05,-3.197828747872965625e+14,1.478986079065519000e+15
6.114747684339403349e+03,1.852086954815397257e+04,-2.061802025680157500e+14,2.257729537834335625e+14
1.265764941632708214e+05,4.918037149511083029e+06,3.978068475449795000e+14,7.898515089904693000e+15
1.685261979344145105e-05,4.326890423373535555e+01,4.847651604606237500e+13,4.814856912124814062e+13
3.537172352774776664e+04,3.434177270451336517e+05,-3.325325735292228750e+14,1.291689180093511250e+15
3.990272468916121579e+04,4.474804080592460814e+05,-2.430385662199480312e+14,1.001293220594286375e+15
2.904535042467181029e+03,1.278281596977044865e+04,-8.991829459941709375e+13,1.421168868931952812e+14
8.157792591952267003e+02,1.919252474985226854e+03,8.405580261956942188e+13,7.253683591383453125e+13
2.820528585285667214e+04,1.228730193070020759e+06,-9.457035852235890625e+13,1.755201735081682000e+15
