Temperatures,+-,Metastables,+-
3.096889877235664699e+02,1.624274448296928242e+01,3.513618524907406500e+15,7.785034680858501562e+13
3.060677591601303789e+02,1.372247315752619556e+01,3.599620560589939500e+15,6.823155704641390625e+13
3.061388853462665338e+02,1.102479948686909950e+01,3.476770297460588500e+15,5.286540059452500000e+13
2.966358088987840915e+02,1.439423319482471797e+01,3.479606579444655500e+15,7.126976953777951562e+13
3.245834252696067210e+02,1.424065889255183492e+01,3.589221406613421500e+15,6.660806239652703125e+13
3.298423837749874679e+02,1.410927144663160782e+01,3.680106802369795000e+15,6.665976599169341406e+13
2.928057358689829357e+02,1.293648044697648558e+01,3.532374154785047000e+15,6.590478104709094531e+13
3.044450492667895674e+02,1.398549072614564892e+01,3.450416454332510500e+15,6.690178735391887500e+13
2.712790733947160788e+02,1.350897332789376115e+01,3.396489084326254500e+15,7.125205605558656250e+13
3.178714101095859519e+02,1.259161851522322628e+01,3.532506185438737000e+15,5.914109385805943750e+13
3.031251034934788890e+02,1.305193941558385617e+01,3.635565621918653000e+15,6.620358993445510156e+13
3.041169139328748088e+02,1.764909083300826254e+01,3.537374204728385500e+15,8.672769169616567188e+13
2.866291348617461949e+02,1.314180292651275650e+01,3.433402043074765000e+15,6.638621554011467188e+13
3.172272916237317872e+02,1.511498786015498830e+01,3.569078009966318000e+15,7.190173128200673438e+13
2.883361580040970011e+02,1.141684692845391424e+01,3.411687813076974500e+15,5.695882737233025000e+13
2.953925649558403848e+02,1.201922675867033163e+01,3.567454397212209500e+15,6.132639050631100000e+13
3.109678189849155387e+02,1.483235899447735839e+01,3.508136879234368000e+15,7.068585053707909375e+13
2.936960579702939071e+02,1.514824422574031537e+01,3.461940569492182000e+15,7.534630774486628125e+13
2.875990013037249469e+02,1.210228352502417337e+01,3.425849707617188500e+15,6.079063429953812500e+13
2.782878335830985179e+02,1.313599378323977973e+01,3.408304536186858500e+15,6.780429599370583594e+13
3.119371391356016261e+02,1.319575955857906990e+01,3.464355841768685000e+15,6.188022699431564844e+13
2.852579651896477344e+02,1.503917493574566500e+01,3.553252642119616000e+15,7.910261120860014062e+13
2.945540018250767389e+02,1.349154830343038824e+01,3.460723722290507500e+15,6.688819811389698438e+13
3.235456712423266481e+02,1.286858909741053303e+01,3.559410244966280000e+15,5.986156280526157031e+13
3.203683874672009892e+02,1.571950429796694770e+01,3.545899732596312000e+15,7.355131723166542188e+13
3.202001026198976206e+02,1.137063623119530220e+01,3.445875112580793500e+15,5.167411844536710156e+13
2.985793691793185189e+02,1.157517138397446388e+01,3.442949226274673000e+15,5.632080029372571875e+13
2.889001062093458927e+02,1.428663226490254523e+01,3.395377937825186000e+15,7.078579482470340625e+13
3.108120782625887841e+02,1.392457767774364186e+01,3.492630285548637500e+15,6.608765812939447656e+13
3.085491047533742517e+02,1.661718736000424457e+01,3.368132907158256000e+15,7.650503670242743750e+13
3.015112060315793769e+02,1.487638231826393742e+01,3.418580282918228000e+15,7.115978522857175000e+13
2.999928751588171281e+02,1.243881623056603658e+01,3.452599187260959000e+15,6.041554452787700781e+13
2.913775070259449649e+02,1.247772003824740494e+01,3.389515651986743500e+15,6.119221788356782812e+13
3.158115167088526505e+02,1.237348688977660771e+01,3.506578981927541000e+15,5.804607571435700781e+13
2.755596823107659361e+02,1.202432211374346771e+01,3.387751713047095500e+15,6.228085887425425781e+13
3.201571883984776719e+02,1.487117952023905509e+01,3.387481930892726000e+15,6.640561441187974219e+13
3.040677268360329890e+02,1.465885551823355826e+01,3.509976343184772500e+15,7.146657963059592188e+13
2.941465901707124999e+02,1.409747430878790730e+01,3.322094354387974000e+15,6.708243394687728125e+13
3.058474442770307746e+02,1.316115660948647026e+01,3.437865230190620000e+15,6.243589153451166406e+13
3.141553849146220614e+02,1.546059901615047139e+01,3.528915597950311000e+15,7.338932896713215625e+13
3.057132111846422049e+02,1.425513437674960571e+01,3.383589506565756000e+15,6.654797329161517969e+13
3.038090388252332446e+02,1.360643552556435942e+01,3.455337683573069000e+15,6.531922632877701562e+13
3.023362694872305951e+02,1.692534181478654176e+01,3.480216554635623000e+15,8.225083368055578125e+13
3.056532036772653669e+02,1.382798906362583402e+01,3.455390643831335500e+15,6.598791613547578906e+13
2.883511002108569414e+02,1.371283061886177812e+01,3.360870175636032000e+15,6.735337514421576562e+13
3.250311776329463669e+02,1.271987964658389458e+01,3.602285246100605500e+15,5.963827158946141406e+13
3.040981178383428869e+02,1.328118987153843911e+01,3.393481815708944000e+15,6.251599664536096094e+13
3.251091398348189045e+02,1.546970874702548748e+01,3.467411328671884000e+15,6.970070162692668750e+13
2.908026985914802935e+02,1.476560462314142441e+01,3.318190963976366500e+15,7.097359379762151562e+13
3.190156174860469491e+02,1.424689794971345513e+01,3.571825762526617000e+15,6.744677744449396094e+13
3.138377702656088672e+02,1.656515887644049911e+01,3.406092165876779000e+15,7.587456367094035938e+13
3.211198138809328952e+02,1.576223683174393386e+01,3.418673293079568500e+15,7.084472125488296875e+13
3.109293221070760751e+02,1.802989760895262350e+01,3.382694407720705000e+15,8.275340189643725000e+13
3.389162410880640550e+02,1.883393608193856394e+01,3.322670802650137500e+15,7.792645012941289062e+13
3.039458011073495527e+02,1.413314307159183336e+01,3.391747834329375000e+15,6.652368019530837500e+13
3.098449887108891971e+02,1.569287392416554106e+01,3.274644850143490000e+15,6.988628528402378906e+13
3.073974691948515101e+02,1.771636006041869749e+01,3.364147542561268000e+15,8.177010808125017188e+13
3.218231496649976862e+02,1.290908591955105678e+01,3.344481277819461500e+15,5.659650270609589844e+13
3.037084632162045068e+02,1.254175914553140103e+01,3.280851874625863500e+15,5.707947644943400781e+13
3.096570654511398857e+02,1.436945424449204900e+01,3.346207787309594000e+15,6.548061052846997656e+13
3.011087752648822402e+02,1.559226758712978977e+01,3.365116320667526000e+15,7.347347764449915625e+13
3.060295357778529706e+02,1.140028402681599395e+01,3.354412580322983000e+15,5.269149976216303906e+13
3.037502779892315630e+02,1.473648840198358556e+01,3.274664035565105000e+15,6.692739306268875781e+13
3.052643336692501066e+02,1.836418918126137712e+01,3.428119905079362500e+15,8.702664106126790625e+13
3.000607481217680288e+02,1.365744184421911989e+01,3.344191500634432500e+15,6.416147984616925000e+13
3.155040404934259186e+02,1.742333057850921563e+01,3.445274605764410500e+15,8.033157225766307812e+13
2.840177185697990581e+02,1.274314817210226813e+01,3.276886378658527000e+15,6.188879729233026562e+13
3.017668145924484406e+02,1.344393028938433154e+01,3.282878886003073000e+15,6.161303114981460156e+13
3.134342642594904760e+02,1.422010963272959749e+01,3.333552471950073500e+15,6.377642711879712500e+13
3.020479588178139920e+02,1.432024220800556513e+01,3.364113639710407500e+15,6.725215172847655469e+13
3.085892266772499966e+02,1.454950610119873744e+01,3.201514896977662500e+15,6.355351354810555469e+13
3.013520071023498303e+02,1.567731421903443945e+01,3.437776351200013500e+15,7.546772375077834375e+13
3.121267954254450956e+02,1.338629614096894116e+01,3.261018896577210000e+15,5.892898671540936719e+13
2.958379647699475186e+02,1.524450860345979386e+01,3.303161999184099500e+15,7.170606590769587500e+13
3.082833424223420593e+02,1.491005550898874432e+01,3.320869893841765000e+15,6.770710050617646094e+13
2.953515195723525153e+02,1.490721468142041495e+01,3.218753916492035000e+15,6.837588197541075000e+13
2.990679488222941700e+02,1.805617506019091678e+01,3.359090495149820000e+15,8.549753306735317188e+13
3.059270498150430626e+02,1.593607266216852203e+01,3.198323525990111000e+15,7.013525339387694531e+13
2.901273895219094925e+02,1.348302252578138294e+01,3.313363406239624000e+15,6.485951444756371094e+13
2.775754098463874584e+02,1.507249937351238955e+01,3.243693872891045000e+15,7.409278571545829688e+13
3.127859227425821018e+02,1.517226347220619509e+01,3.336935114227389500e+15,6.825726748293638281e+13
3.107676518202016496e+02,1.431119373540750317e+01,3.247619587732369000e+15,6.300370288395798438e+13
3.075769273911836308e+02,1.662842481900087677e+01,3.235069456221662000e+15,7.365944336096971875e+13
2.870881387289179543e+02,1.270157711874334439e+01,3.236523781358911000e+15,6.025670050071757031e+13
3.228176914738966730e+02,1.524740996393852477e+01,3.394739912642581500e+15,6.768122996730676562e+13
2.882404331719795323e+02,1.224549890908960315e+01,3.185832804703438500e+15,5.692715362334714062e+13
2.963916963883809785e+02,1.339067480397208776e+01,3.392027781363205000e+15,6.462212043211910938e+13
2.966680565527178146e+02,1.354824138746477225e+01,3.303665003390898500e+15,6.355927349731086719e+13
2.991069515040051101e+02,1.381170119688621156e+01,3.251754522063659000e+15,6.322879432932775000e+13
2.945376173634472821e+02,1.402474528934434872e+01,3.272358798501919000e+15,6.561567378330360156e+13
3.080703263261374900e+02,1.591891513942682046e+01,3.246177896082537000e+15,7.065714151337229688e+13
3.042554063744749442e+02,1.538534826084496210e+01,3.255364555605690000e+15,6.933531809191786719e+13
2.951780918617810698e+02,1.573656580847569586e+01,3.346479397122997000e+15,7.518930786669537500e+13
2.959619231859044817e+02,1.473487816858107990e+01,3.251451399512869000e+15,6.815622873627903906e+13
3.109803324692293245e+02,1.428940805367308720e+01,3.254481176781694500e+15,6.300413714730810938e+13
3.173044563900178332e+02,1.704449688519698114e+01,3.279702064508465000e+15,7.426106889703632812e+13
3.127315978482234300e+02,1.504357488456620295e+01,3.218072822071252500e+15,6.519810760960679688e+13
3.128310803649484342e+02,1.776832987675415865e+01,3.244165451314261500e+15,7.762692121960934375e+13
2.790102301924754329e+02,1.565780399689715630e+01,3.054194558405401500e+15,7.195670006852628125e+13
2.983387860216498098e+02,1.487229217054201769e+01,3.159848437223255500e+15,6.626174771571371875e+13
3.197434214093094624e+02,1.726632660656520812e+01,3.328232973036729000e+15,7.580483021220096875e+13
3.178589197968347548e+02,1.619595786412040184e+01,3.241968980460021000e+15,6.960348861669178125e+13
3.039513052337169938e+02,1.590449398208756726e+01,3.171699361863242500e+15,6.984075067570016406e+13
3.185891038369489934e+02,1.438197125495929818e+01,3.198997936145238000e+15,6.082321344746840625e+13
2.952986395670251909e+02,1.439979037858857680e+01,3.131902416545456500e+15,6.421821519643317969e+13
3.067143399208285359e+02,1.668394472096440850e+01,3.200604438222072500e+15,7.329383378257731250e+13
2.996869953923649064e+02,1.776281211985925168e+01,3.187758274921142500e+15,7.950776565530404688e+13
2.899805439639541191e+02,1.358522419346071075e+01,3.187247463251108000e+15,6.280937767762519531e+13
2.797018760486276392e+02,1.442372149270239667e+01,3.211522265960911500e+15,6.964895097197208594e+13
2.944824246908964938e+02,1.504770796902947438e+01,3.121705936634840500e+15,6.706524026498918750e+13
3.052791296169127122e+02,1.693519347991505342e+01,3.220747607678561000e+15,7.523121003861896875e+13
3.109971794825901839e+02,1.806207977620041305e+01,3.202590108327811500e+15,7.832071483614535938e+13
3.379407037845451782e+02,1.934997019645417282e+01,3.145140864044466000e+15,7.586573431555385938e+13
3.034791599002567750e+02,1.637571918721417319e+01,3.228177257389337000e+15,7.334608786968356250e+13
2.933085078236068171e+02,1.360146756316726524e+01,3.231352381123771500e+15,6.307012518331168750e+13
2.879857951261379867e+02,1.743194392754040223e+01,3.049924312006763000e+15,7.753476342496248438e+13
3.036887539131519702e+02,1.643949704770140130e+01,3.183589865503237000e+15,7.253114835397907812e+13
2.868123283697714214e+02,1.429277061859469100e+01,3.118122417762006000e+15,6.530337799912105469e+13
2.961607130088803501e+02,1.370397763190746154e+01,3.091856150590653000e+15,6.013450561577406250e+13
3.297502706623270683e+02,1.634389883419845901e+01,3.115382254738826500e+15,6.501026724792485156e+13
2.868554332168798169e+02,1.375281591654953672e+01,3.081259288585409000e+15,6.205979784459073438e+13
2.925821456591969536e+02,1.455671245571043215e+01,3.130105319342235500e+15,6.547402023350872656e+13
2.864608728596231231e+02,1.317672571862275532e+01,3.151705430935848000e+15,6.094822169255034375e+13
3.159472083677554224e+02,1.768250114390990291e+01,3.170138141784497500e+15,7.469949079966982812e+13
2.938534251645983773e+02,1.463925800935510146e+01,3.046385310165891000e+15,6.375359603417496094e+13
2.937674555891011892e+02,1.482983460363925587e+01,3.107763593830593500e+15,6.594714172216091406e+13
3.062123111412316803e+02,1.626951653541042830e+01,3.133588667215982500e+15,7.004216790865363281e+13
3.115596779350795487e+02,1.739324288233113336e+01,3.168375730247590000e+15,7.445584755830035938e+13
3.376827771317846327e+02,1.806945579860295936e+01,3.111882083683097500e+15,7.012493108394557031e+13
2.972470139646065945e+02,1.599499163049872408e+01,3.011818045449912000e+15,6.806930771772189844e+13
2.884151232153784008e+02,1.691394170381736117e+01,3.162276746987786500e+15,7.798152215279010938e+13
2.978759031658395315e+02,1.371947523812274561e+01,3.089590957313250500e+15,5.981567983550096875e+13
3.112896052988215843e+02,1.501709968765674219e+01,3.135473487857439000e+15,6.365123668625574219e+13
2.861908366730151556e+02,1.482982444963615620e+01,3.113437991968171000e+15,6.779786117938806250e+13
2.681042619726469525e+02,1.629337675026759058e+01,3.015894720376655500e+15,7.686794994147634375e+13
3.106574244742612336e+02,1.671128225688176627e+01,3.094179982256638000e+15,7.000856934600328125e+13
2.993733516139366202e+02,1.575401382965130637e+01,3.053171951729472500e+15,6.751581659151943750e+13
2.967935687336560591e+02,1.454447341193013976e+01,3.043262110892324500e+15,6.265591535268506250e+13
2.972885962190715645e+02,1.328947108893608231e+01,3.034899676292450000e+15,5.699374619587609375e+13
3.016450258987065922e+02,1.660281492273744774e+01,3.043747088116164000e+15,7.040038917873325000e+13
2.855027714659132698e+02,1.511089390149435729e+01,3.041601638790704500e+15,6.759606701308677344e+13
2.853720305650793989e+02,1.388663129369091997e+01,3.085276983291356500e+15,6.306955446507117188e+13
3.039380274873615804e+02,1.253568341854146695e+01,3.049311392572677000e+15,5.285828560205575781e+13
2.977688132048426155e+02,1.434186601009923834e+01,3.068891337971666000e+15,6.211891118616727344e+13
2.982455718435222138e+02,1.543969054017381204e+01,3.061026421303428500e+15,6.659187231998221875e+13
2.810515042484538526e+02,1.592569497718262639e+01,3.081387128852818000e+15,7.333144367975376562e+13
3.221716014274783220e+02,1.594606428140055954e+01,3.054990885776374000e+15,6.360274510854503906e+13
3.038696928177081418e+02,1.738536354551018448e+01,3.037466043178001500e+15,7.303154220121584375e+13
3.012608789928445958e+02,1.255178602247668707e+01,3.105690424718598500e+15,5.440918602494092188e+13
2.913731714919736078e+02,1.562473155482505405e+01,3.005161139223888500e+15,6.766014664639321094e+13
2.847226164476540475e+02,1.733689414628323178e+01,3.062059993821651500e+15,7.830427199989607812e+13
3.027366074256961497e+02,1.775775459011749291e+01,3.037903915383254500e+15,7.488116087418184375e+13
2.895395009770463162e+02,1.494191704186071057e+01,2.996855848112970500e+15,6.492094154220628125e+13
2.949132321152671352e+02,1.693126468444061672e+01,3.045208994318930500e+15,7.344452938153010938e+13
3.054083666167151137e+02,1.487650188534786366e+01,3.073894551909340500e+15,6.294995132934192188e+13
3.113635792205060966e+02,1.832860449172645190e+01,3.040395138667150500e+15,7.523626090049203125e+13
3.036442383209019340e+02,1.266514197646151985e+01,3.001290805454270000e+15,5.258727357716292969e+13
3.138962149603883063e+02,1.187896007965297152e+01,3.072620860795438000e+15,4.890419537211356250e+13
2.870053331104014092e+02,1.456623596212435068e+01,2.990080302476082000e+15,6.369086598078501562e+13
2.735108517163526471e+02,1.571067696434870697e+01,2.975998686089528000e+15,7.168270261001798438e+13
3.063821603102330755e+02,1.649160155311212961e+01,2.982943777532265500e+15,6.744320894576057031e+13
3.064092653588464827e+02,1.790790492818452861e+01,3.128388559167438000e+15,7.691238418533498438e+13
2.828056970193605366e+02,1.479854657223796544e+01,2.949898140662866000e+15,6.474265471298707031e+13
3.211820019264263237e+02,1.833741031866604132e+01,2.970745097495999000e+15,7.128388775195493750e+13
3.080928140836857665e+02,1.583954654556313812e+01,3.024535830868462000e+15,6.534660599287209375e+13
2.831246737268019729e+02,1.451165077195442699e+01,2.925089035573762000e+15,6.286749366492677344e+13
3.010262910646821410e+02,1.516555434122691715e+01,2.992904922520267500e+15,6.332674266303835156e+13
2.772696959012753837e+02,1.597841511528315905e+01,2.908160835679031500e+15,7.023806580418959375e+13
2.960838367931121411e+02,1.349833393460358444e+01,2.896281908214288500e+15,5.538763112831754688e+13
3.132529637244425089e+02,1.557047553535809037e+01,3.019582106345665500e+15,6.308754523559449219e+13
3.195904930041933198e+02,1.587484659921194741e+01,2.976416427159963000e+15,6.213457446572242188e+13
3.044939874067720780e+02,1.669329299885822238e+01,3.056030169244101500e+15,7.042018196021090625e+13
3.403096547385893018e+02,1.737074076187041882e+01,2.996682251696454000e+15,6.435190797919528125e+13
3.083201207978469824e+02,1.596234142422499325e+01,2.853973407267884000e+15,6.199027682825698438e+13
2.919534550528632622e+02,1.340350112457328180e+01,2.975567576136250000e+15,5.733950907841197656e+13
3.013815729003805473e+02,1.640836648644092222e+01,3.041334338111358500e+15,6.957877220066204688e+13
3.108527590897737696e+02,1.791196746387049998e+01,2.941298673486300000e+15,7.117325820794701562e+13
3.010415295728096226e+02,1.604594523140966800e+01,2.973780364233045500e+15,6.655830745312767188e+13
3.003327778005294135e+02,1.691714219321975321e+01,2.860872665456163000e+15,6.758635537611267969e+13
2.970093759230636010e+02,2.130668850577909978e+01,2.910514695051149000e+15,8.759989610793425000e+13
3.099035457346376461e+02,1.686178998745041824e+01,2.926048263839126000e+15,6.684658234634900000e+13
3.089876602419942060e+02,1.682409385348863395e+01,2.993584753703994500e+15,6.848124944662964844e+13
2.820463720149625146e+02,1.322685877462862614e+01,2.922964655889795500e+15,5.747495429216765625e+13
3.154458748403137065e+02,1.994135846285709590e+01,2.895275356443775500e+15,7.684455773989548438e+13
3.231019508263299826e+02,1.766921424386273287e+01,3.011445065789778000e+15,6.924555824094972656e+13
3.119662771083204120e+02,1.844903516724948389e+01,3.036537233333688500e+15,7.549161948996539062e+13
3.009214901015303099e+02,1.188998080047702643e+01,3.044271116503804500e+15,5.054465275668324219e+13
2.940611891189565199e+02,1.449498153582788085e+01,2.923535239644214500e+15,6.046009602483274219e+13
2.875033349811239418e+02,1.721499636039595416e+01,2.768574287381449500e+15,6.941437819670768750e+13
2.697828147079977725e+02,1.385893521015153063e+01,2.824086952127798500e+15,6.072210915470731250e+13
3.083748881606013583e+02,1.506885704139568283e+01,2.933490177827876000e+15,6.018865570589175000e+13
3.119169740189322511e+02,1.906979882110722357e+01,2.909229657999497000e+15,7.467464468068893750e+13
3.318302680633206592e+02,2.109041317745376176e+01,3.001838164989773500e+15,8.024383168467451562e+13
3.127749148157834611e+02,1.529021938524441637e+01,2.955282034842049500e+15,6.068673388693839844e+13
2.866736327365033503e+02,1.863332765414714842e+01,2.892855349852890000e+15,7.883358137814798438e+13
3.073567368606766763e+02,1.298542307019640241e+01,2.926248758864919000e+15,5.190305893435490625e+13
2.871838657488070226e+02,1.590826766130344438e+01,2.842301086173681000e+15,6.597714113954995312e+13
2.908936245436766512e+02,1.325535243519880346e+01,2.863993705437251000e+15,5.471121936722495312e+13
3.031370094059346343e+02,1.476971299828995932e+01,2.940124003242486500e+15,6.013737452807992188e+13
2.843434679699216190e+02,1.504552280166942424e+01,2.901207328994337000e+15,6.435902109585567969e+13
2.639940241250432678e+02,1.380189315079560153e+01,2.844047033375838500e+15,6.222813903076935156e+13
3.214531202550900844e+02,1.641013626153629446e+01,2.900436302302915500e+15,6.218631412734615625e+13
2.792245568983018416e+02,1.985673567011212981e+01,2.853838933586443000e+15,8.501854833067562500e+13
2.810538116512285001e+02,1.533498534421996240e+01,2.911562929557162000e+15,6.659697874129038281e+13
2.789009266896363783e+02,1.605303656415574309e+01,2.690537686811234000e+15,6.476274327935082031e+13
3.023245756925227852e+02,1.987313833013875097e+01,2.923892796969084000e+15,8.067182716460229688e+13
2.769181900933356246e+02,1.687496827192862270e+01,2.892779859142497000e+15,7.386936040964765625e+13
3.118561903492573606e+02,1.432590933954533341e+01,2.916846199255891500e+15,5.626091665752768750e+13
3.047895194927530724e+02,1.472616589650848340e+01,2.957910688229134500e+15,6.001139162386242969e+13
2.860341453553533029e+02,1.960474358403551420e+01,2.758828638325447500e+15,7.916316753576171875e+13
3.138029761008907030e+02,1.666870911472575756e+01,2.894303729803790000e+15,6.454306657637392969e+13
2.962372920051647043e+02,1.931775800486202499e+01,2.852345911404550000e+15,7.798724721843939062e+13
3.096169184238668777e+02,1.352043707680435780e+01,2.927561986260669000e+15,5.367765506788869531e+13
2.938048845383110006e+02,1.759573402993809310e+01,2.886227952242997000e+15,7.249161572355282812e+13
3.025694992456703289e+02,1.783004206576868711e+01,2.899830869785375000e+15,7.170605584086967188e+13
2.940682898488921637e+02,1.739860316639578741e+01,2.891875780589621000e+15,7.176284965203482812e+13
2.983990518991371346e+02,1.752221726400686919e+01,2.833286435105404500e+15,6.975016893613109375e+13
3.049415926516848572e+02,1.702445445365215448e+01,2.937145119248670500e+15,6.884180850137520312e+13
2.624165372849534492e+02,1.299211870717935824e+01,2.764924177715391000e+15,5.723433220924789062e+13
3.010436707901967566e+02,2.006163044406635265e+01,2.799646308962567000e+15,7.820397972660326562e+13
3.087699204010735343e+02,1.825129700025982160e+01,2.918015372539278500e+15,7.241196931787409375e+13
2.970052742529204579e+02,1.578271899463001482e+01,2.763381758856059000e+15,6.151623110572092188e+13
3.047021145876862533e+02,1.721718961711439633e+01,2.843364970032213500e+15,6.738746401831475781e+13
3.046343198490425834e+02,1.684934741712981321e+01,2.821520963723696500e+15,6.544161930632457031e+13
3.268572508157801053e+02,1.709208197722805878e+01,2.938749167526721500e+15,6.457997266415436719e+13
3.066191294307430439e+02,1.790696882561233139e+01,2.841201873159801000e+15,6.960023003136424219e+13
3.143625201143659069e+02,1.478112600548353406e+01,2.893305767340680500e+15,5.711426437735255469e+13
3.082506729060708608e+02,1.434669241150934837e+01,2.765592970970235500e+15,5.395545984179304688e+13
3.084236014622324547e+02,1.711175974570328862e+01,2.890304065246144000e+15,6.730164825524725781e+13
2.804318889691095933e+02,1.748660093029507934e+01,2.732710915662739500e+15,7.129787853559892188e+13
2.758113046900951986e+02,1.404319223093030544e+01,2.744841714317603500e+15,5.846807687393532812e+13
3.203785664773297981e+02,1.580580685512618722e+01,2.757176355887436500e+15,5.704631321984107031e+13
3.035388146192346426e+02,1.967678406014380954e+01,2.732905913399073000e+15,7.421811598449323438e+13
2.789323358174684131e+02,1.301313543025134578e+01,2.820035032608847000e+15,5.509316856664083594e+13
3.117374239360452748e+02,1.569485051912790929e+01,2.798116854244787000e+15,5.907892000840374219e+13
2.884045227950259118e+02,1.862807056041157949e+01,2.767609296651951500e+15,7.485359122341596875e+13
2.924257601232257571e+02,1.575324275171127297e+01,2.754665164229459500e+15,6.214511958414067969e+13
2.687100033340251457e+02,1.503628861478415502e+01,2.636981776326743000e+15,6.163462164945630469e+13
2.991548613272792636e+02,1.636372237318191480e+01,2.790043799808354000e+15,6.395853185574532031e+13
3.016491887718894986e+02,1.749013143047719154e+01,2.948143536713844500e+15,7.176169325193937500e+13
3.143083493410629785e+02,1.969700084433442200e+01,2.860227992602104000e+15,7.522340776202543750e+13
2.960829870413920162e+02,1.927875881857151441e+01,2.806635518106246000e+15,7.658664325484915625e+13
3.280279992378435736e+02,2.190209163051566676e+01,2.822902432517521000e+15,7.912339906380781250e+13
3.525193725690067481e+02,2.038616937021462761e+01,2.942418581023401000e+15,7.158433585780618750e+13
2.958439886234250480e+02,1.808394986425910744e+01,2.747505515050167000e+15,7.034036526110851562e+13
3.097360020574442956e+02,1.774614767174395169e+01,2.806686259294458000e+15,6.743940688976023438e+13
3.205925075463456437e+02,1.959509165297525612e+01,2.915747217030918000e+15,7.485654162472025000e+13
3.051346320373779122e+02,1.832280390796425351e+01,2.834994496541368000e+15,7.139863347669732812e+13
3.053521013128701611e+02,1.853983116514366003e+01,2.802640721804935500e+15,7.134519314563690625e+13
3.020887725024699080e+02,1.476636397291858493e+01,2.753011896358104500e+15,5.638439750146257812e+13
2.951663376521631790e+02,1.757616000202481743e+01,2.663914630707647000e+15,6.637898169802744531e+13
2.971593852915181628e+02,1.596750432218683358e+01,2.779437907356422000e+15,6.257682610421936719e+13
2.940338643811033421e+02,1.367717027227750037e+01,2.744256050174312000e+15,5.345713668938715625e+13
2.972666702536609478e+02,1.652341219880429435e+01,2.730649386561436000e+15,6.356400280363304688e+13
2.922542037357263212e+02,1.669174235668394601e+01,2.730429320935456000e+15,6.529039505027459375e+13
3.070610545941322584e+02,1.996496512795594569e+01,2.762800680637794500e+15,7.529248517367800000e+13
2.948429379047013867e+02,1.387299989130453959e+01,2.726604523075713500e+15,5.371882508557015625e+13
3.141996725129830565e+02,1.876854720852395175e+01,2.707261580944587500e+15,6.776876181985903125e+13
3.243234189626911643e+02,1.825057660923969749e+01,2.783114058484236500e+15,6.570947696854539844e+13
3.171046539326187599e+02,1.637528163224254385e+01,2.715397257474315500e+15,5.877387120793247656e+13
2.895154420301147411e+02,1.581317032632121666e+01,2.680262003354231000e+15,6.125053783458117188e+13
3.405883475257320470e+02,1.775075954680227142e+01,2.784766126594051500e+15,6.093911149041920312e+13
3.047385338894465576e+02,1.774555772485587113e+01,2.783697134754379000e+15,6.794923091673512500e+13
3.198423706389115750e+02,2.030419049402190979e+01,2.815052664391667000e+15,7.498433482216860938e+13
2.856478240526618606e+02,1.816965356049672664e+01,2.755347442572463000e+15,7.337169386980940625e+13
3.232268537004057407e+02,1.883497246182713170e+01,2.770580795175990000e+15,6.772675856389446094e+13
3.077930617287628934e+02,2.053200735195213156e+01,2.686116325347657500e+15,7.505093275618764062e+13
3.061504227248690313e+02,2.107006030079973513e+01,2.688770865976639000e+15,7.750274723204521875e+13
2.981660677528666952e+02,1.665865296727172407e+01,2.803753529705934500e+15,6.565321544853640625e+13
3.099112177004072350e+02,1.743386475569311500e+01,2.774553647834045500e+15,6.543610058000708594e+13
2.905791624736392009e+02,1.531024398331232739e+01,2.727183114873477500e+15,6.015444972497707031e+13
3.110508764755808215e+02,1.638500264417208285e+01,2.749088658285485500e+15,6.070066714311571875e+13
2.986008084381886647e+02,1.456620837887586539e+01,2.722937615260879000e+15,5.562709403808696094e+13
3.316191269923441496e+02,2.219673125260788638e+01,2.707183536284694500e+15,7.599583980330007812e+13
3.205005952304916832e+02,1.808123615987033617e+01,2.761005914513627000e+15,6.532511737583177344e+13
2.973015547916136825e+02,1.569180896392419911e+01,2.822508257601495500e+15,6.244692304060542188e+13
2.996319867679221716e+02,1.880056707064028387e+01,2.818751303802377500e+15,7.414351460071053125e+13
3.233724409738983923e+02,1.965501325674516764e+01,2.738147030913596500e+15,6.979317750286470312e+13
3.029855522904419445e+02,1.846240994768443855e+01,2.689009455887723000e+15,6.861274696538670312e+13
3.061514042869092691e+02,1.748335176592817319e+01,2.643704824383164000e+15,6.320102602920894531e+13
2.857521108349312726e+02,1.706255429907232823e+01,2.716312348693615000e+15,6.787349422449815625e+13
2.972922936743339619e+02,1.762599338769505763e+01,2.589319142718193000e+15,6.420061271398437500e+13
3.278823406548324328e+02,2.042098653692783472e+01,2.743375785697258500e+15,7.167056041333475000e+13
2.924063824843116208e+02,1.709929773215047888e+01,2.646193809724771000e+15,6.473496151221952344e+13
3.197682274631202972e+02,1.868725532964663927e+01,2.712054510456789000e+15,6.643923936910321094e+13
2.910066156492740674e+02,1.689232541695723100e+01,2.632747645737477500e+15,6.391783837415637500e+13
2.985497764995752163e+02,1.499549993384676050e+01,2.675081175575847000e+15,5.624112205088708594e+13
2.960889682677421888e+02,1.892785302549378201e+01,2.614526488768195000e+15,6.990964503175080469e+13
3.246215473167772529e+02,1.890570079003730086e+01,2.831737371503119500e+15,6.922880607134532812e+13
3.242598021247463294e+02,1.730099700944235863e+01,2.833505967053520500e+15,6.346039980445313281e+13
2.815296319289573717e+02,1.649453018658177328e+01,2.602060539959089500e+15,6.370606326401996875e+13
