Temperatures,+-,Metastables,+-
2.969262001789117562e+02,2.540999420245496765e+01,1.830675493617067750e+15,6.394319176033665625e+13
2.994659694296462362e+02,2.655686828314702197e+01,1.767789636966514250e+15,6.396701047912317188e+13
3.596146551976426053e+02,2.605580767964629985e+01,1.909613661102996000e+15,5.680910316695407031e+13
3.251848948037928153e+02,2.973147901030914753e+01,1.802382576943151250e+15,6.741705193039890625e+13
2.948321086149460371e+02,2.115102773897059407e+01,1.784832958055452250e+15,5.222942286528588281e+13
3.068273358451771173e+02,3.302586323447641092e+01,1.752720749850181500e+15,7.702193730622567188e+13
3.026888784304804290e+02,2.925301930889474278e+01,1.812679228173236000e+15,7.152961049300703125e+13
2.925553882800454062e+02,3.002677390039798766e+01,1.693770425580001000e+15,7.084079091973070312e+13
2.764439523277519584e+02,2.300810863336140244e+01,1.684479944609806750e+15,5.702624343905250000e+13
3.087646755170345614e+02,3.083855127549079000e+01,1.712172455175662750e+15,6.980690580779876562e+13
3.532391294199165372e+02,3.097347574147352134e+01,1.844850444268853750e+15,6.635280008108538281e+13
2.799356627132731319e+02,2.967398426447878634e+01,1.656755221722928250e+15,7.144598550217093750e+13
3.125346470660876435e+02,2.758473678756071124e+01,1.740139174942024750e+15,6.273272248667967188e+13
2.740524884280985702e+02,2.653002637768108585e+01,1.699102816564867500e+15,6.689608717022137500e+13
2.723924099640024110e+02,2.597471029267818565e+01,1.688194195088761750e+15,6.544845372378257031e+13
2.949273038520005912e+02,2.881683070678393221e+01,1.619968275320585500e+15,6.447848674672385156e+13
2.529347003491274961e+02,2.119895411777501693e+01,1.647497264880266000e+15,5.598703860564573438e+13
2.910678775561892166e+02,3.109732982434635673e+01,1.675340138746122000e+15,7.291271476036842188e+13
2.911167618215300195e+02,2.226351272415871563e+01,1.688346053326407000e+15,5.260467004193703906e+13
3.201502424312676567e+02,2.901322481700087863e+01,1.728838140657971250e+15,6.402928860644234375e+13
2.371676343528246775e+02,2.621953172002677945e+01,1.611143825614548500e+15,7.204133120222825000e+13
3.040903934947785956e+02,3.152672510898869263e+01,1.671251523717424000e+15,7.067368252525282812e+13
3.540675475952968441e+02,2.843918114225735749e+01,1.725929827789155000e+15,5.681634738708115625e+13
2.927084689706011886e+02,2.693350252066284156e+01,1.677503825217221500e+15,6.289109758685354688e+13
3.347588711617186732e+02,2.935928839675925772e+01,1.801844920193271250e+15,6.470479929219151562e+13
3.430346520260622469e+02,3.135604451138438620e+01,1.806801777519559750e+15,6.767223889257268750e+13
3.100611567989110426e+02,2.702858873780338911e+01,1.629563862489791000e+15,5.795242517045375000e+13
3.229265428925424999e+02,3.492011690697702875e+01,1.628182137641501000e+15,7.191504227472250000e+13
2.861627853965187569e+02,3.366561545128762845e+01,1.598694097130462500e+15,7.652787916645576562e+13
3.218341126391837861e+02,2.565431209586013850e+01,1.716623093285325500e+15,5.592749531399949219e+13
3.616373020025577034e+02,3.733158257487797727e+01,1.785824778860130750e+15,7.563481196086387500e+13
2.835333333096237993e+02,3.028165023899455832e+01,1.654241079178374750e+15,7.190152697639357812e+13
3.085548910936108200e+02,3.063743309433473527e+01,1.618611445975224250e+15,6.555322401347162500e+13
3.286330373571212817e+02,3.907842581962481887e+01,1.616209578203646750e+15,7.853754293286875000e+13
3.311140622798820914e+02,3.044700147208568808e+01,1.750345419601021000e+15,6.585295107765735156e+13
3.401402269293861309e+02,3.622538349316576500e+01,1.592066566306308500e+15,6.933998648924401562e+13
2.961822600258763600e+02,2.731796849271345451e+01,1.665211619722744000e+15,6.259375994362162500e+13
3.340326982710805055e+02,2.546948516408222929e+01,1.649554096613170250e+15,5.143311032211132812e+13
3.523137637731444443e+02,3.695055785044586827e+01,1.526126366348352500e+15,6.548968667696653906e+13
3.165814014269585641e+02,2.976956695203677228e+01,1.583278483121927250e+15,6.075616842104683594e+13
3.226555822287951401e+02,3.778538307973940391e+01,1.642082818718741500e+15,7.855484882489967188e+13
3.138031966534546768e+02,2.644867414420469487e+01,1.550177844490254000e+15,5.329131896348853125e+13
2.959643495933169106e+02,2.930213438976551643e+01,1.573824844826538250e+15,6.345487630843691406e+13
3.241787246670754712e+02,3.421659522971647505e+01,1.572451884355151250e+15,6.777296021285783594e+13
3.089348545425069688e+02,2.764580575232250936e+01,1.637106046853725000e+15,5.976625020299646875e+13
2.670213783418311664e+02,2.902959723192892483e+01,1.460489702813239500e+15,6.438834293174700000e+13
3.027648432091928612e+02,2.856949923118257573e+01,1.480514842120649750e+15,5.688432066710624219e+13
3.513668054688783968e+02,3.645186657143631948e+01,1.586565441489665500e+15,6.737256070571239062e+13
2.864766859646710486e+02,3.182170172045994505e+01,1.535264983819718250e+15,6.935263489167182031e+13
3.138775450320489426e+02,2.882460773594126024e+01,1.535653121691916750e+15,5.751314092975925781e+13
3.108069094555095830e+02,2.929806090822114228e+01,1.531294311036285250e+15,5.884908614841346094e+13
2.717656593222749848e+02,3.271531005301564221e+01,1.452635481327835250e+15,7.094733937085090625e+13
2.751437458682956958e+02,2.998506623631220691e+01,1.436975769951019750e+15,6.355426467832778906e+13
3.524983557840061508e+02,3.237272005030762045e+01,1.558917196711872750e+15,5.859151550089195312e+13
3.496294055955679028e+02,4.280119684961985627e+01,1.490673271126393500e+15,7.462682262844657812e+13
3.772382955507884503e+02,4.152562178222737543e+01,1.556664575357021500e+15,7.025980464474618750e+13
3.007152352800855510e+02,3.497489087462575696e+01,1.490050948500655000e+15,7.056104493993548438e+13
3.056215391781003063e+02,3.150440728125492384e+01,1.532489664198520750e+15,6.436926350332305469e+13
3.043390509978953560e+02,3.592386633766719228e+01,1.420452162836033750e+15,6.825124908242152344e+13
3.166017181614491847e+02,2.846051999537002075e+01,1.574245447095911500e+15,5.774394010269642969e+13
2.601872690540526492e+02,2.707065846287518340e+01,1.403029258211819500e+15,5.911774413846998438e+13
3.548139880739930732e+02,3.271677518725390854e+01,1.515587531584941250e+15,5.718873942440171094e+13
3.199650511127285313e+02,3.185150401993649538e+01,1.520770882040512250e+15,6.176718999512392969e+13
2.762390260832320337e+02,3.336157776677382003e+01,1.443813002620757000e+15,7.077729493873457812e+13
2.877291958110781707e+02,3.163796864092030248e+01,1.455934605887963250e+15,6.507251347194800000e+13
2.972776200804949553e+02,3.240179386019118368e+01,1.405730414650305750e+15,6.231705544282587500e+13
3.257022654580309222e+02,3.508356832643683276e+01,1.396456873617420000e+15,6.134547384754375781e+13
3.155212138612575359e+02,3.116363319418819344e+01,1.398228394584604750e+15,5.626921555120130469e+13
2.892043784157345954e+02,3.115703053775659370e+01,1.468025998279547750e+15,6.429839710468487500e+13
3.393870364087050575e+02,3.624129459263219388e+01,1.548318036549208000e+15,6.758884590997290625e+13
3.614802452950870020e+02,4.450969078949981395e+01,1.400914692344863750e+15,7.056311891066800000e+13
3.437505767306535631e+02,3.962818742832363483e+01,1.355317494500813250e+15,6.380217082380501562e+13
3.934913483543862185e+02,3.716706494315908316e+01,1.593601641286739500e+15,6.180031311503853125e+13
3.523278252541509801e+02,3.202169791246933528e+01,1.455657432173102250e+15,5.410017322124222656e+13
2.806515127090535202e+02,2.893365538129484449e+01,1.433426748185957000e+15,6.000905999319895312e+13
2.956039081143408112e+02,4.096278466285855302e+01,1.370464699697185500e+15,7.720822698317796875e+13
3.257320876314417433e+02,3.273222135755541018e+01,1.471918660233884500e+15,6.035506245503428125e+13
2.989997402457001385e+02,3.745779894207059613e+01,1.475184421452087250e+15,7.522145977397825000e+13
3.081893193958850929e+02,2.997059347655275374e+01,1.325543285133581750e+15,5.245501300682128125e+13
2.810592817997700195e+02,2.880940131191855258e+01,1.426164176956346250e+15,5.936076364175248438e+13
2.869297010468272333e+02,3.557657356152898842e+01,1.365202706851313250e+15,6.875006537444613281e+13
3.860085592919194255e+02,4.234546109016536519e+01,1.399537773165459750e+15,6.291913393969766406e+13
3.347665251173520460e+02,3.937872661911873706e+01,1.446126338184484500e+15,6.945937661189665625e+13
2.914370861799271779e+02,2.824723770353043761e+01,1.320442065369945750e+15,5.198175643705646875e+13
2.777869517370650669e+02,3.686825079323470078e+01,1.330706590488525750e+15,7.162794244430485938e+13
3.103104804198067086e+02,3.035059370450741412e+01,1.428896521091297000e+15,5.692660106470648438e+13
2.411691929416340088e+02,3.483925567200024886e+01,1.218506213472075250e+15,7.098164132657954688e+13
3.169474942325769575e+02,3.063427592646860020e+01,1.390218350856768000e+15,5.474871088852764844e+13
3.112986934570998301e+02,3.214080314296013796e+01,1.342481723838201000e+15,5.642457453141554688e+13
3.017052629061489597e+02,3.134232753652506887e+01,1.355475613893013000e+15,5.727577990490267188e+13
3.264900428361037825e+02,3.985825267623423684e+01,1.391040122669530500e+15,6.925931308467279688e+13
2.860501179892628443e+02,3.588166393123648845e+01,1.361219431845377250e+15,6.933762202771334375e+13
3.124648454530710637e+02,2.756729529157334113e+01,1.424758526704289750e+15,5.121049779685048438e+13
3.161691122165561296e+02,4.659838339857630274e+01,1.313130497787553000e+15,7.880805205207065625e+13
2.869473124017202963e+02,2.806164805527029671e+01,1.213889474411619750e+15,4.815008061239605469e+13
2.850378841488819148e+02,3.322706494589446891e+01,1.266752746953321750e+15,5.990706765056082031e+13
3.187493301688529073e+02,2.948524153640695999e+01,1.356486898518861250e+15,5.112274209578696094e+13
3.635962962166358921e+02,3.880955402226475570e+01,1.267648656601273500e+15,5.530329824881131250e+13
3.339834876435264164e+02,4.626649725113617961e+01,1.295621142229304000e+15,7.319021981827681250e+13
3.824981531759282802e+02,3.900173038444321350e+01,1.344223252575420250e+15,5.613641269650612500e+13
2.977750510500180781e+02,3.874074597598595915e+01,1.277937835486173750e+15,6.755807687388859375e+13
3.078391513552980427e+02,4.120374373429850579e+01,1.283464230992776000e+15,6.987824205839305469e+13
2.953361476047891188e+02,3.389636539590691910e+01,1.239798775554329500e+15,5.778406475689137500e+13
3.141527278264733809e+02,3.965138278464690558e+01,1.299891087077298250e+15,6.678853157502120312e+13
3.140274872846160861e+02,3.554089379513498415e+01,1.303629472036430000e+15,6.006019835695017969e+13
2.814186024784014535e+02,3.614301051515256091e+01,1.244783915397320250e+15,6.482431005669732812e+13
2.631974270821527284e+02,3.604646027858596824e+01,1.187943178615714000e+15,6.579270648557333594e+13
2.941637521115163167e+02,3.890054415455428938e+01,1.208711869680739000e+15,6.488262414640481250e+13
2.935077522298674353e+02,4.173492257249966997e+01,1.152070852564185250e+15,6.646525774658309375e+13
2.795220923562412167e+02,4.100353532517222277e+01,1.162108589845241750e+15,6.905935057959834375e+13
3.427786621746211608e+02,4.505394974532442376e+01,1.212744250055348250e+15,6.500881545563256250e+13
3.094428126306185050e+02,3.969241662438605545e+01,1.221432120722266000e+15,6.371198497354696875e+13
3.260700389323660033e+02,4.193382874784260395e+01,1.232934863595036000e+15,6.458805628872983594e+13
2.284490107217588104e+02,3.359153049828360338e+01,1.080432202252293375e+15,6.386038132423582812e+13
2.764473188665784846e+02,3.312245548319874899e+01,1.275967416744958000e+15,6.196636851583139844e+13
3.166726647965918460e+02,3.836059487755894537e+01,1.211519856639267500e+15,5.971620548357089062e+13
3.397189545487120199e+02,4.496874074152876233e+01,1.204467284269146750e+15,6.500630608568158594e+13
2.954473969884428470e+02,3.341364643200735429e+01,1.219395831415826000e+15,5.599723452927631250e+13
3.093495915322396854e+02,4.514438743399815479e+01,1.252556390041897250e+15,7.434581382416096875e+13
3.061489870070447523e+02,3.958236676994079772e+01,1.278016556105314500e+15,6.719451007877625781e+13
2.852281805006937816e+02,4.196360001185197319e+01,1.125844681572221000e+15,6.712594471994146094e+13
3.796274203361497257e+02,4.091895516207373618e+01,1.263512055301658000e+15,5.573155330357092969e+13
2.823929167570551613e+02,4.337790057693533896e+01,1.126382437949900750e+15,7.008988120894860156e+13
3.100238811399859742e+02,3.915344245140754964e+01,1.208695164582590000e+15,6.206607186198324219e+13
3.039855676752535487e+02,4.150863173031502384e+01,1.154244194692211500e+15,6.401522058357598438e+13
3.106800928799991084e+02,4.656639369784571159e+01,1.082595083128114625e+15,6.592071245156558594e+13
2.653309250426719927e+02,4.093834211314807447e+01,1.044836872263502625e+15,6.512540281718760156e+13
2.745907000285656636e+02,3.358719637561714677e+01,1.189739223045418750e+15,5.893275433427345312e+13
3.076934053225173784e+02,4.479500477732194952e+01,1.227303538677153500e+15,7.264024374937162500e+13
2.734436154028688861e+02,3.771882786166307966e+01,1.102775735006589125e+15,6.154907424521975000e+13
2.997974064243600196e+02,4.053487905376168499e+01,1.111714554734522125e+15,6.100770494516067188e+13
3.360553987386930999e+02,4.037032772688674953e+01,1.194281742917730000e+15,5.847142726150329688e+13
2.902996583163708806e+02,3.487276483177032560e+01,1.142035633335025500e+15,5.563576075138758594e+13
2.884667014341454205e+02,3.912792874336216187e+01,1.168500963321995000e+15,6.427860968302226562e+13
3.186084782034793648e+02,4.305912731569839735e+01,1.178416819885718250e+15,6.479832004455269531e+13
2.939883248668824081e+02,3.717031851555867661e+01,1.134957143810130500e+15,5.821386659290592188e+13
2.672872122966001029e+02,3.633925158782481191e+01,1.140693159236225000e+15,6.271452823416110938e+13
2.850687364352969553e+02,3.500757937405155218e+01,1.107430325179051875e+15,5.510572864164271875e+13
3.553277197923857784e+02,4.534892327936979939e+01,1.243916153444986500e+15,6.483669207359599219e+13
2.905002494066388294e+02,4.664758955064398549e+01,1.095215138360818625e+15,7.130337832362362500e+13
2.781671968492173050e+02,4.803703276049591153e+01,1.086322673354089375e+15,7.594210723373670312e+13
3.777620719051460014e+02,4.611244841860386856e+01,1.160178850025643000e+15,5.790428257376639844e+13
3.160337677038322681e+02,3.377340723149043811e+01,1.218753777498343750e+15,5.299224744223271875e+13
2.560822145768057680e+02,3.220930595763216786e+01,1.086431100397742875e+15,5.515825671536892188e+13
2.749805309023972768e+02,4.051240813678401764e+01,1.034757728150908375e+15,6.166203926010428906e+13
3.085803614778204178e+02,3.464676693472557645e+01,1.122150396729479625e+15,5.118875760450217188e+13
2.978984017987816060e+02,4.362107176315602430e+01,1.090480683693092000e+15,6.477939038713988281e+13
3.534775554599133329e+02,5.613784626754468832e+01,1.130321959118967750e+15,7.324216895163584375e+13
2.705255242951692480e+02,4.039577128153636210e+01,1.092328282197748125e+15,6.596489133202721094e+13
3.048015610076693065e+02,4.692418204171390528e+01,1.104073178079711125e+15,6.902269701276943750e+13
2.968459746570230777e+02,3.949539161870483639e+01,1.101252923226076625e+15,5.944578066058817188e+13
2.726104196815542196e+02,4.983107967005693695e+01,9.802806613110795000e+14,7.241634269114928125e+13
2.712587832498577427e+02,3.735749491187399940e+01,1.054780980374081000e+15,5.873468173032041406e+13
3.208455829338969920e+02,5.202267339360793130e+01,1.179529678472000000e+15,7.783671990931039062e+13
3.487431409182138395e+02,4.786884432488135133e+01,1.068761856441393000e+15,5.979681528082350781e+13
2.785848562836816313e+02,4.382298893516655625e+01,1.076870612215626625e+15,6.856529577312578906e+13
2.969630496882189163e+02,3.655953781167204397e+01,1.042236425606051250e+15,5.203725793748196094e+13
3.191556751944101507e+02,5.188126454129438514e+01,9.544851881444625000e+14,6.302932821032699219e+13
3.377531058286405710e+02,4.669562571933354889e+01,1.086619278986068125e+15,6.118885775001097656e+13
2.658681595822836812e+02,4.137641936894785744e+01,1.039580552879330000e+15,6.536777657860088281e+13
2.904066083359458048e+02,5.594726494092239477e+01,9.622415276398403750e+14,7.507065171392315625e+13
2.893812010706129740e+02,4.670326129599681764e+01,1.018246180684884625e+15,6.656986631393322656e+13
2.801602832453468750e+02,4.892157387779404587e+01,9.045822848748656250e+14,6.385728812795193750e+13
2.375240440451468089e+02,4.299546924450835661e+01,9.688108320267092500e+14,7.051888139369379688e+13
2.695691105683852129e+02,3.802269925078257984e+01,9.794317440058657500e+14,5.581315278120822656e+13
3.107533131867358520e+02,5.412028438237211958e+01,1.002455303514234000e+15,7.088576600585712500e+13
3.408720105378897642e+02,6.333703318116752001e+01,9.883459968490526250e+14,7.477370714251640625e+13
2.997960648310154284e+02,4.777482980459297579e+01,9.681051592027657500e+14,6.254945726482525781e+13
3.155564623546781604e+02,3.897547561169891850e+01,1.188823709681589250e+15,5.972973298651767188e+13
3.037327534482939768e+02,4.605195072067133566e+01,1.021929667930115875e+15,6.287496368392147656e+13
2.921771800270595350e+02,5.084722683949489408e+01,1.018423614886927375e+15,7.182674492362687500e+13
2.978266392933595625e+02,4.437221047106639560e+01,1.077545582161694875e+15,6.513118011271487500e+13
3.099359454600157164e+02,4.195813952484554221e+01,1.027986750450195625e+15,5.650300202365791406e+13
3.276242939317347123e+02,4.313945368719877393e+01,1.047830090152346625e+15,5.612433031894600000e+13
2.744131555771639341e+02,4.454237647666031563e+01,9.774921300474406250e+14,6.414108893854960156e+13
2.872946286569297740e+02,4.460607590344430662e+01,1.031598417008679875e+15,6.487359330040718750e+13
2.908431915046357403e+02,5.155589488457109582e+01,9.192824988589026250e+14,6.597344507976989062e+13
2.862764293354096594e+02,5.185711031012191796e+01,9.054065697011141250e+14,6.636184828419945312e+13
2.861033911661297680e+02,4.760235517549254780e+01,9.699996144309678750e+14,6.532934703032455469e+13
2.691864975039522392e+02,3.826934532798449595e+01,1.024702805383555625e+15,5.887923230737032031e+13
2.579618161706233082e+02,3.848684308840731916e+01,9.225088209963735000e+14,5.549296966131031250e+13
2.086473044461847905e+02,3.009777347780020307e+01,8.775768472623838750e+14,5.061867981619229688e+13
3.006853592505223105e+02,3.594581554711464122e+01,9.434736343566382500e+14,4.572309328861446875e+13
2.991177894845699257e+02,4.505386917067706065e+01,9.855091223254206250e+14,6.018133749657169531e+13
2.868172700784683116e+02,5.310135611666802902e+01,8.950225962859463750e+14,6.704674638926180469e+13
3.368111894798674939e+02,5.277222204943286243e+01,9.931179225283395000e+14,6.332900558080660156e+13
3.666147717315150203e+02,5.790781901813618049e+01,1.025948179881884250e+15,6.614083657412211719e+13
3.284948586471492717e+02,4.690436742264940762e+01,9.604043705072887500e+14,5.575414756215530469e+13
3.171438169572517154e+02,5.228642766582954238e+01,9.671735776086016250e+14,6.475896689074701562e+13
3.569206415559756351e+02,4.251651207593411641e+01,9.854455399260691250e+14,4.785654801791684375e+13
2.541645045104401106e+02,4.827690343740990642e+01,8.094650939740038750e+14,6.190706924428790625e+13
2.246282971070174881e+02,4.086867494300884118e+01,8.575050341656680000e+14,6.254854550399790625e+13
3.620010304939029311e+02,6.296386970642316072e+01,8.837174907739098750e+14,6.264811614232759375e+13
3.232265342415697660e+02,6.531521923112542538e+01,9.160743811064418750e+14,7.519568125269792188e+13
2.876423055732361718e+02,4.959274903364865139e+01,9.379316650122645000e+14,6.545836921410730469e+13
2.982037734689349122e+02,4.643468093128850427e+01,9.658090702707098750e+14,6.096203403364581250e+13
2.991098891568935869e+02,4.899578459721327306e+01,9.209734317714971250e+14,6.113241376598853906e+13
2.827094949554627874e+02,4.860494876674461295e+01,9.646575860753808750e+14,6.710237806881457031e+13
3.376577551720475299e+02,5.322341962126018444e+01,9.174612554167061250e+14,5.882886251137654688e+13
2.781911791572586026e+02,5.781208061442416835e+01,8.505170679514353750e+14,7.140741697694454688e+13
3.266256588842995257e+02,5.051200488501079633e+01,1.040642574369420375e+15,6.545441411694333594e+13
3.650611768792606426e+02,5.620954182940268140e+01,9.196839426247010000e+14,5.774535127314168750e+13
2.624417598579207151e+02,3.993913356373639800e+01,8.718939066270092500e+14,5.351294941728980469e+13
3.545029523999448315e+02,6.196174551773447092e+01,9.425195717656936250e+14,6.712363803721435938e+13
2.328591141544883385e+02,3.849743771947445481e+01,9.093526562626506250e+14,6.038480509817961719e+13
2.192152025393608881e+02,3.463639612655030220e+01,8.488666526690545000e+14,5.371793740196286719e+13
3.128928626980677450e+02,6.022637659077020800e+01,8.778426428652822500e+14,6.854545804501160938e+13
2.781698765359003573e+02,5.259474589370639563e+01,8.705202386059288750e+14,6.651352338495818750e+13
2.754046403946134660e+02,5.301366464692255676e+01,8.634323937726507500e+14,6.713572231421495312e+13
2.636034541516798981e+02,4.921350752073900736e+01,8.090666869473145000e+14,6.089627853123858594e+13
2.999327767893276473e+02,5.145453732951089165e+01,8.981786255985737500e+14,6.243765664042144531e+13
3.196619905032468978e+02,4.969894949055114353e+01,8.804984702274248750e+14,5.557502314008253906e+13
2.148223547845763051e+02,4.555918153243077029e+01,8.322706648239513750e+14,7.063136754578193750e+13
3.444330886856761254e+02,7.355658087563681136e+01,8.563782764678438750e+14,7.441603263094035938e+13
2.934683884932401838e+02,5.298241491954567550e+01,8.514434319687086250e+14,6.222229501324346094e+13
2.759550995409903180e+02,5.120101638445397185e+01,8.643328909261738750e+14,6.478067475063699219e+13
4.019558803039074633e+02,7.675138052627897878e+01,9.184240971801438750e+14,7.171879506861603125e+13
2.833380982327054198e+02,5.211357885010308166e+01,8.488061624389652500e+14,6.311366388114752344e+13
2.849114455454072186e+02,6.018280663135326591e+01,8.250814538468072500e+14,7.046840713963595312e+13
2.728330426070805288e+02,4.587704214289746574e+01,8.857582107408036250e+14,6.015135054172104688e+13
2.920783827941268100e+02,4.934108712454455059e+01,8.040570791908802500e+14,5.495512765002050781e+13
2.579042442842105629e+02,5.417712792700458380e+01,8.175021161753695000e+14,6.917942035987550000e+13
2.807528982303077214e+02,3.731245791876380480e+01,8.262789556502578750e+14,4.437663919013871875e+13
2.850131664636358551e+02,5.612302309017045587e+01,8.127654962768813750e+14,6.469459900923663281e+13
3.586672578813224845e+02,7.148999032124348219e+01,8.443338188486733750e+14,6.855847384802967188e+13
2.708493153439989669e+02,5.786849493793107513e+01,8.677538158986337500e+14,7.484145100913046875e+13
4.017460190766134360e+02,7.097858901701053469e+01,9.367372942314682500e+14,6.768586857199153125e+13
2.888650368813593445e+02,4.266530178620391922e+01,8.663106522929985000e+14,5.177189557998328125e+13
4.351572074862127124e+02,7.224316108341999154e+01,9.185023403089465000e+14,6.249089850395757031e+13
3.289213956080394041e+02,6.571955114503566620e+01,8.320424867838616250e+14,6.753950286840833594e+13
3.282772364809713963e+02,5.273345395980405215e+01,8.020306212059728750e+14,5.232089564535850781e+13
3.178632663401562581e+02,5.609464994207821320e+01,8.281646792633365000e+14,5.930394979059225000e+13
2.917029071921866716e+02,5.644398393813361281e+01,8.067185317648835000e+14,6.314752664288763281e+13
3.901517294836097562e+02,7.480974787563680195e+01,8.624057477918523750e+14,6.753279336998079688e+13
3.274147255699303969e+02,5.640583376235687751e+01,8.783310859493718750e+14,6.147788148313306250e+13
2.779602448269959041e+02,5.668977613694029571e+01,7.705170673436015000e+14,6.345218994353344531e+13
3.171739912502270613e+02,5.744152130275471535e+01,7.926872351143655000e+14,5.823377049380317969e+13
3.278564535010888790e+02,5.763015671974012832e+01,7.771804173663101250e+14,5.546808171582178125e+13
3.810399080124831812e+02,8.469382741173004092e+01,8.124211591528743750e+14,7.368460739372756250e+13
3.437603055534501664e+02,7.572779165036990889e+01,8.332761137093727500e+14,7.468112328132618750e+13
3.927286026891909501e+02,7.078825275524954463e+01,9.224435514510763750e+14,6.794094876536340625e+13
2.963739144901833242e+02,5.410246580321027210e+01,7.938892858555171250e+14,5.865700707140028906e+13
2.430212976394234090e+02,4.793144109142201614e+01,7.613748996529390000e+14,6.034102958640563281e+13
2.262455095316834388e+02,3.812833089983239176e+01,7.241323660036211250e+14,4.888316878851409375e+13
3.720692416247430856e+02,8.487332287616057158e+01,7.674147299441277500e+14,7.135354432691985938e+13
2.583008896252471231e+02,6.053992606561007506e+01,7.188511271928068750e+14,6.782201211131250000e+13
3.713147185274526692e+02,8.199137259252410104e+01,7.741056152861091250e+14,6.966629850427271875e+13
2.392372707324734336e+02,5.030210966921311666e+01,7.213059712209315000e+14,6.088325310048169531e+13
3.706786985007943258e+02,7.581624488470463064e+01,8.289007209291377500e+14,6.912703470999842969e+13
2.044811614748736588e+02,3.800641609043628222e+01,7.372316863921753750e+14,5.468278286421558594e+13
3.369413154409099320e+02,5.457578955696906320e+01,8.855930930697758750e+14,5.833681242626444531e+13
3.171411207197301678e+02,6.412663410163014532e+01,7.956216572983393750e+14,6.526383438440911719e+13
3.252199379042497753e+02,5.188439531036074470e+01,8.580050162769402500e+14,5.559072141720853125e+13
2.779728371746800804e+02,5.191312927229985519e+01,7.610933154028295000e+14,5.738586866496975000e+13
2.885123983879306593e+02,5.532630932878814178e+01,8.199791031419997500e+14,6.359546666836175781e+13
2.822410842521138079e+02,5.791034096034896095e+01,7.580272793089207500e+14,6.281990823256078906e+13
2.801344334026258593e+02,5.912616341835558842e+01,6.978701066616765000e+14,5.946042823583239844e+13
2.998421070701027702e+02,6.154746853702123133e+01,7.200950303765587500e+14,5.981200739599964844e+13
2.246155655013214414e+02,6.042330814120521154e+01,6.835326724138035000e+14,7.360860094378017188e+13
3.050802185526816288e+02,6.668668907178009420e+01,7.360614633952907500e+14,6.514866792887128906e+13
2.567908000136746409e+02,5.002792368209021845e+01,7.337331008393898750e+14,5.753828987809107812e+13
2.639617533008255350e+02,7.380368796717229429e+01,6.747138211276327500e+14,7.598632527495587500e+13
2.259409359216361963e+02,4.903087670547282784e+01,6.993263180892286250e+14,6.078113601694917188e+13
2.731804277271111232e+02,5.441105343781847381e+01,7.619662586176262500e+14,6.124088491211208594e+13
2.966235502953636001e+02,6.463382696826452900e+01,7.890435325794453750e+14,6.958542697288417188e+13
3.200072073660693945e+02,6.548372168099703572e+01,7.941568114223703750e+14,6.594641168095689062e+13
2.670934421816923532e+02,6.220052937148513195e+01,7.517152052428072500e+14,7.058036677175190625e+13
2.481156007934075092e+02,5.023322980304772045e+01,6.689355083733832500e+14,5.441481974457145312e+13
3.009613367026269088e+02,6.405883068853285067e+01,6.793082725820900000e+14,5.849586387949382812e+13
3.200748152346163806e+02,6.766850637768845900e+01,7.726284002586667500e+14,6.627021008696271094e+13
3.245689804566958969e+02,6.935410699526811129e+01,6.505661737758997500e+14,5.636666986989912500e+13
3.354612810382014345e+02,7.089100371213416452e+01,7.350923226840717500e+14,6.309569059767188281e+13
3.466369888628078684e+02,9.144973977746093396e+01,6.669409473804693750e+14,7.151119735183726562e+13
2.822429559674918096e+02,6.015560542221432883e+01,7.166910445834308750e+14,6.168160308520932031e+13
3.145856582409351745e+02,5.591444809535438765e+01,7.259923002308270000e+14,5.230525727694960938e+13
3.010153613021012688e+02,8.120544383712443448e+01,5.588651762399479375e+14,6.094967640429623438e+13
2.983349654475243256e+02,6.198662473152469232e+01,7.880433243248478750e+14,6.627743274688215625e+13
2.991348756456324622e+02,6.374458162300706476e+01,7.547828928959703750e+14,6.510485729650781250e+13
3.481482204674926493e+02,7.635055482294249884e+01,6.682549323035488750e+14,5.956363453777569531e+13
3.345682391119577233e+02,7.721267393293388182e+01,6.908069133584957500e+14,6.473565258446738281e+13
2.520872845739041850e+02,5.165057008142388639e+01,7.068100707828513750e+14,5.824884151398782812e+13
3.151296825931432863e+02,7.860317531068362484e+01,6.382860625509910000e+14,6.449183438415134375e+13
2.008494190022775285e+02,4.733361355594074382e+01,6.241218617991997500e+14,5.858910386094726562e+13
1.877215110628617651e+02,4.657704004052221336e+01,6.288687786092765000e+14,6.197060429862767969e+13
2.735896000878129826e+02,6.172321237525536475e+01,6.409595252466495000e+14,5.829963811220783594e+13
3.274850068707944502e+02,8.255823899435108615e+01,6.207395927175653750e+14,6.346214800360056250e+13
1.923806875678366737e+02,3.921804215873523702e+01,5.931105819213898750e+14,4.806619063123564844e+13
3.577699685208437472e+02,8.734503904243621264e+01,5.948243080761977500e+14,5.905488154827721094e+13
3.471534257453509440e+02,7.912893990635743080e+01,7.033119226736162500e+14,6.516856789159597656e+13
2.878876695251676665e+02,7.857904082470624019e+01,6.151246905896340000e+14,6.780341696292020312e+13
4.914010683789441032e+02,1.019089510599066699e+02,7.344069161271573750e+14,6.254999103403507812e+13
