Temperatures,+-,Metastables,+-
3.164716042713227466e+02,5.200989310112007047e+00,1.172308608730659000e+16,9.671478925458685938e+13
3.174406129277789432e+02,5.481404846282003085e+00,1.163420181867261600e+16,1.006198578601259531e+14
3.121650868966364101e+02,5.749440301572902534e+00,1.168918569776495600e+16,1.081615882409590625e+14
3.086937043680152328e+02,4.314629190332052389e+00,1.160983060744762400e+16,8.148466029783335938e+13
3.114939306018254115e+02,5.168421222016722716e+00,1.163846937241711200e+16,9.693333534526571875e+13
3.133095136958015132e+02,5.550195333131952680e+00,1.164564716626174600e+16,1.035032837922703438e+14
3.158298314232844746e+02,5.496022082103599438e+00,1.157122246791382200e+16,1.007726654475808125e+14
3.107682321923649624e+02,5.440043557949144848e+00,1.164816683492551000e+16,1.023995392386534219e+14
3.105371284905225480e+02,5.354840200906337166e+00,1.154684990924462400e+16,9.977962662345806250e+13
3.042126342343801184e+02,4.843736469990165716e+00,1.181396795130721000e+16,9.504652382079567188e+13
3.147202368130215859e+02,6.354146266373052576e+00,1.155557793801032600e+16,1.167649749307503125e+14
3.194775191680153625e+02,5.432941147217707822e+00,1.152733262392740800e+16,9.789045888993651562e+13
3.057048525541058552e+02,5.306819123937436267e+00,1.156718088845552800e+16,1.008456228025469219e+14
3.213383631900971977e+02,5.598742424795873696e+00,1.158150731288730400e+16,1.008171759070057188e+14
3.109362019338570917e+02,5.808316251113168072e+00,1.162656435170591000e+16,1.090111396988036250e+14
3.175791312320403108e+02,6.271205712825051570e+00,1.146913068401303400e+16,1.130272785610830156e+14
3.022036164159563896e+02,4.627180267058336405e+00,1.158242531630339800e+16,8.921258853800059375e+13
3.192786393274846546e+02,5.806678041974231874e+00,1.149897685406683800e+16,1.043757195809578281e+14
3.145228179019033519e+02,6.136221400024862049e+00,1.147436256714176800e+16,1.118488510316321875e+14
3.040879339406999975e+02,5.153230585487534654e+00,1.159866441851565800e+16,9.884391922614515625e+13
3.200531392973305174e+02,6.059421406179744451e+00,1.149302293540016000e+16,1.085568008387509375e+14
3.104029430322395342e+02,6.126025462225223706e+00,1.166633471302021000e+16,1.156891553825210781e+14
3.129834440505036923e+02,5.501072819876434927e+00,1.164872661736369600e+16,1.027400798242975000e+14
3.206371729034951272e+02,7.057014169360934730e+00,1.147424055873472600e+16,1.259177703807810312e+14
3.180353978256315486e+02,5.226024428800523758e+00,1.146724644272768200e+16,9.402090830128642188e+13
3.154026159535975466e+02,4.997300376607167749e+00,1.148971409017196800e+16,9.095924554979210938e+13
3.170999173871721837e+02,5.482059264698295742e+00,1.166598109154842200e+16,1.010965780324720469e+14
3.045290741830598336e+02,5.183181660568430438e+00,1.147183507704495200e+16,9.789661117238975000e+13
3.177099479694254001e+02,5.041597861637914235e+00,1.149638989679852600e+16,9.109348498728390625e+13
3.181133985090988858e+02,6.121199096140713003e+00,1.148144829457715800e+16,1.102656261455950469e+14
3.105919502842511406e+02,5.832110746802585233e+00,1.143181032119447200e+16,1.072992367737900156e+14
3.169016408816795547e+02,5.176113226256418010e+00,1.155343032494185400e+16,9.436932857571035938e+13
3.097347044037929322e+02,5.859178146560910960e+00,1.131896309772669800e+16,1.067966186931446406e+14
3.118244973591079656e+02,5.785757050610601304e+00,1.126322371960708600e+16,1.040373690270975625e+14
3.115669307331451705e+02,5.186537631329914078e+00,1.136425122696214800e+16,9.439074010333048438e+13
3.131701948646394840e+02,4.771467628711858033e+00,1.147162107834909000e+16,8.736317486887673438e+13
3.106029316044981670e+02,4.784299700434388569e+00,1.133690005056853400e+16,8.710773352920029688e+13
3.135801849426823082e+02,6.255310298539175307e+00,1.132046959729582400e+16,1.124914604887811562e+14
3.143678834789931784e+02,4.850011576189360518e+00,1.130518873063607200e+16,8.683236198747337500e+13
3.140104302982838362e+02,5.966990293882077800e+00,1.135459534131759800e+16,1.075455242182723125e+14
3.102582988627930263e+02,5.485444204122862821e+00,1.130969472471214600e+16,9.969759314761303125e+13
3.111232108455416778e+02,5.292217347613084932e+00,1.144899669422632800e+16,9.736453063828770312e+13
3.150371477988039146e+02,6.571809774220697342e+00,1.135061561703763000e+16,1.179679162298797656e+14
3.177911391159018990e+02,5.202294803134500434e+00,1.126246029964225600e+16,9.160004678273465625e+13
3.122920344301277851e+02,5.002336048671172541e+00,1.146334181666223000e+16,9.179291062812923438e+13
3.146433368634280328e+02,5.483391829693022856e+00,1.117383964602707400e+16,9.666566183807678125e+13
3.188188893372341681e+02,5.867936416836607272e+00,1.124387643552095200e+16,1.027426481851231094e+14
3.100233302776958340e+02,5.738574646947744995e+00,1.133110114462537200e+16,1.046306247934437656e+14
3.172848863687775065e+02,6.022106567820391554e+00,1.135675353014442200e+16,1.073261674170048750e+14
3.158865285523566513e+02,4.756467265556671542e+00,1.122285413067294400e+16,8.394059986734859375e+13
3.206600046348893329e+02,5.619076370704218171e+00,1.137694182612988600e+16,9.919727964099237500e+13
3.160941790602915376e+02,5.927792318344527800e+00,1.130182410821341600e+16,1.054486066757068906e+14
3.128164160615817764e+02,5.287212009339282481e+00,1.142864686185552200e+16,9.647407165524157812e+13
3.031230557632896421e+02,4.165296952392147922e+00,1.131050693660728200e+16,7.768713476232400000e+13
3.103567278260112516e+02,5.322786741938549504e+00,1.115183705188551000e+16,9.503383237664190625e+13
3.224261344594083880e+02,4.654257710080464072e+00,1.127608610314606000e+16,8.077232857763767188e+13
3.199862633444424205e+02,6.010856392478075350e+00,1.124645610638550800e+16,1.048506083778702812e+14
3.182134329523622114e+02,5.534347770242761477e+00,1.124601044914222000e+16,9.712799797883414062e+13
3.199826970480862656e+02,5.101784533496831031e+00,1.118402880487136800e+16,8.838466628842485938e+13
3.099290218258809091e+02,5.656620490025114911e+00,1.117658354647402200e+16,1.014262052503464219e+14
3.169698125351300177e+02,6.082837046924979951e+00,1.119837425405186000e+16,1.066545643935545000e+14
3.173341458621625861e+02,6.073262295322018112e+00,1.117881360406154400e+16,1.061220887290517188e+14
3.080759368390031341e+02,5.592786568953380666e+00,1.108506736459846600e+16,9.992440970297110938e+13
3.136575553532702543e+02,5.317715280072839334e+00,1.118044061599654800e+16,9.413910442460476562e+13
2.977223504202988238e+02,7.458266290319068403e+00,1.114332938523105200e+16,1.392898638611745625e+14
3.153465115252526516e+02,5.005984012500846347e+00,1.116992883059381800e+16,8.799454838973475000e+13
3.133787891441915576e+02,6.447317141508371208e+00,1.123778191533687400e+16,1.149751045995377500e+14
3.183329977256327652e+02,5.697497988734722796e+00,1.098743292008982600e+16,9.712265601579471875e+13
3.148887531538185272e+02,5.515308093624702757e+00,1.116835881812277600e+16,9.708587269317664062e+13
3.238633534713198969e+02,6.140099683264664598e+00,1.114515878186758800e+16,1.045201927903199219e+14
3.097716868138372774e+02,4.906306400538487544e+00,1.116007522248203600e+16,8.786084055663090625e+13
3.112605417504269099e+02,5.647721622609873648e+00,1.115962026389654000e+16,1.005988567128259375e+14
3.032622921304372881e+02,5.538379951722358641e+00,1.100438824280892200e+16,9.977988465620781250e+13
3.125157554762458858e+02,6.509714478740044719e+00,1.108866526532801000e+16,1.145315444743274688e+14
3.142824837066934833e+02,4.670041913681779455e+00,1.124038424538372400e+16,8.304036901797231250e+13
3.174063460529536087e+02,4.785171641850072710e+00,1.106785192113501200e+16,8.257053758228379688e+13
3.038041266877750104e+02,4.579806109375530454e+00,1.112739025369994200e+16,8.349089510228368750e+13
3.073916572131466864e+02,5.898802427955846639e+00,1.117734354110597800e+16,1.067426869061898906e+14
3.010200988443682490e+02,5.516305819202145244e+00,1.100511195037553200e+16,1.002072011307477812e+14
3.140860883217373498e+02,4.639748002136871108e+00,1.112724695474643200e+16,8.153021762304760938e+13
3.144618066717208649e+02,5.446373494304944884e+00,1.121629502510295200e+16,9.652642179617785938e+13
3.152836396689428966e+02,6.175818094489515353e+00,1.126026284298678600e+16,1.096702927221221250e+14
3.059482888617851017e+02,5.974031898115435446e+00,1.099091714669015400e+16,1.064255926048327656e+14
3.097766305746475837e+02,5.978920387991180085e+00,1.103345081355234200e+16,1.055652883048931094e+14
3.241074479001819668e+02,6.087823779827435722e+00,1.107523897722021800e+16,1.027462507043174844e+14
3.156060574014229587e+02,6.153825089555427397e+00,1.093130505857749400e+16,1.052336536121068906e+14
3.214443539751465551e+02,6.049183501278998953e+00,1.109509386320845000e+16,1.032516951086605000e+14
3.202536116913689170e+02,5.449566873579429149e+00,1.095557871542347200e+16,9.195581439867353125e+13
3.111275230026654413e+02,5.779448389456536717e+00,1.099562665695874000e+16,1.011250761304874531e+14
3.133737718265157355e+02,5.988936698133790593e+00,1.101832013436922000e+16,1.042291816773487656e+14
3.082126214219172766e+02,4.617764493584483709e+00,1.084710321924167800e+16,8.028407092671215625e+13
3.143765998016797312e+02,6.969107916625217669e+00,1.112211735460713200e+16,1.222687554317140156e+14
3.078992232229651336e+02,5.601014326863970716e+00,1.096068066535140200e+16,9.874727805885470312e+13
3.181150375741359539e+02,5.282235110292631930e+00,1.090629601959949600e+16,8.929522094608492188e+13
3.113215971066012457e+02,5.864372605460045129e+00,1.091024083724219000e+16,1.015610958436898281e+14
3.234529121181938649e+02,5.523593291235644465e+00,1.087372489600850600e+16,9.135081539579145312e+13
3.040769586355533534e+02,5.164007576649447095e+00,1.076159287898848200e+16,9.024149740980575000e+13
3.299726576435953689e+02,6.661081440743304327e+00,1.097833151636833000e+16,1.090479469305141094e+14
3.164774895452069927e+02,6.241549060111504232e+00,1.080368163997449400e+16,1.048894898039117656e+14
3.165105575723417815e+02,5.901028222151460056e+00,1.076829093012534000e+16,9.875758836288140625e+13
3.091161154963808713e+02,5.565833153365094432e+00,1.086550211356402200e+16,9.665748928844118750e+13
3.144893284878717736e+02,5.849287655587974477e+00,1.088530478576545200e+16,9.989742689320834375e+13
3.117518267920783614e+02,5.933000470834309148e+00,1.086917274609833400e+16,1.021188041158257500e+14
3.109862800634583095e+02,5.006487401391505720e+00,1.084576405124562600e+16,8.617618331096489062e+13
3.166908747673804783e+02,5.606434962606138050e+00,1.091825093835050000e+16,9.537240886083134375e+13
3.235548146893883654e+02,5.074124533260018666e+00,1.075222911579015400e+16,8.274513212561643750e+13
3.232171914142206788e+02,6.430397190826303344e+00,1.102667686535085800e+16,1.082704214277543281e+14
3.137991042830658444e+02,6.814562988596832405e+00,1.089434849094269800e+16,1.167831147450126406e+14
3.119440043639488636e+02,5.414195888026184456e+00,1.087487460571460600e+16,9.318623408347665625e+13
3.161483088960411010e+02,5.053498002196603167e+00,1.091944260053530000e+16,8.613967004344509375e+13
3.067291703327904884e+02,6.551541338411484894e+00,1.093761821699204600e+16,1.156895472568619844e+14
3.140927879070568451e+02,5.422524233172048014e+00,1.098602105696344400e+16,9.379382708262159375e+13
3.201404401430633015e+02,6.265550433008878706e+00,1.088208699861629400e+16,1.048950875759292344e+14
3.155033121207285944e+02,5.629881536187074431e+00,1.068594286971794400e+16,9.366693393458740625e+13
3.096398568632047841e+02,6.938443128827000095e+00,1.063931954095563000e+16,1.172087541509976562e+14
3.126969099442596303e+02,5.730605045982165358e+00,1.067404022681373000e+16,9.614888322154509375e+13
3.241731150442768694e+02,5.413265839731491447e+00,1.072123452058325800e+16,8.778193914252175000e+13
3.114156567678355714e+02,4.962184760683877371e+00,1.084750522108490000e+16,8.530113618122704688e+13
3.167828843696366334e+02,6.176239691204148841e+00,1.090615809465709200e+16,1.048888530356410469e+14
3.133941431973238991e+02,5.756996911008054774e+00,1.071088736532051800e+16,9.676369958073106250e+13
3.062264877493682320e+02,6.192559013219723241e+00,1.086418198198356800e+16,1.086418243456473438e+14
3.139978351140205177e+02,4.764872554698944995e+00,1.082833805120444800e+16,8.099362764069690625e+13
3.107031017390256693e+02,4.999214010075911929e+00,1.077854600566767800e+16,8.548238116030281250e+13
3.155382452645759486e+02,4.380208875011005532e+00,1.080248869039049600e+16,7.384049095378557812e+13
3.117967036388831161e+02,6.698670240955554078e+00,1.080983167763332800e+16,1.145055994743903438e+14
3.061284367911854929e+02,5.240148947509853272e+00,1.079333336802117800e+16,9.122788220917126562e+13
3.229518554136636226e+02,6.196784537485711120e+00,1.074679697360603200e+16,1.011975609480870781e+14
3.156208986355805450e+02,5.709650936787721953e+00,1.058620976240116600e+16,9.387651681849151562e+13
3.133920805559232576e+02,5.412762798512663842e+00,1.062241288127454800e+16,9.006078254032095312e+13
3.116798581832271111e+02,5.998527983532247809e+00,1.075491800407037200e+16,1.019417747750827031e+14
3.015169974775554920e+02,5.813845965231891455e+00,1.062416855392523800e+16,1.009384779125725469e+14
3.231476708577644104e+02,5.557168603640951332e+00,1.075777452021880800e+16,9.080517598520428125e+13
3.126700262593769253e+02,5.240002948372633362e+00,1.080066665375527000e+16,8.920512263317948438e+13
3.156257460468257250e+02,6.038065401625488882e+00,1.067569055700482000e+16,1.002982038230770781e+14
3.145279572391916076e+02,5.832942589821014323e+00,1.071269692966319000e+16,9.767299098353073438e+13
3.197143728444556245e+02,5.393799715710740017e+00,1.055045009276024600e+16,8.708379362626290625e+13
3.104182319431876067e+02,4.731523639090156941e+00,1.062302909222611400e+16,7.955782899027075000e+13
3.096333025189175601e+02,6.055459690897289526e+00,1.064098144463401800e+16,1.023154077446908438e+14
3.185853713646914116e+02,5.750327125497316061e+00,1.064405525685463200e+16,9.420640544185353125e+13
3.225455099653132720e+02,5.438054328758396672e+00,1.059101304344155000e+16,8.736309993859648438e+13
3.106560837684142484e+02,6.494976025158385902e+00,1.061702874135722200e+16,1.090440799909362812e+14
3.031507627195068153e+02,4.740873797445245508e+00,1.054345395154448800e+16,8.106345248219237500e+13
3.120331093920005401e+02,6.368383963842735085e+00,1.060203229361403000e+16,1.062180267309841562e+14
3.254453166002016360e+02,6.911913138449037319e+00,1.057475675242800600e+16,1.097574127790595781e+14
3.178211657528221394e+02,6.275861103143710373e+00,1.061367083008256200e+16,1.027290726477921406e+14
3.175517989135356629e+02,6.839668784116187616e+00,1.053519608599244000e+16,1.110551958230277188e+14
3.124717642736023890e+02,5.923605442484732642e+00,1.042795326163630200e+16,9.668008151612364062e+13
3.209887999147521214e+02,5.802889837314674004e+00,1.061408095977902600e+16,9.396646029020835938e+13
3.095721630847825168e+02,4.885308558348259389e+00,1.062202412995162600e+16,8.238078062427162500e+13
3.180023072310330576e+02,6.234500508964251786e+00,1.048593310031236600e+16,1.004983083213470312e+14
3.236898900446643665e+02,6.552341645001371617e+00,1.043828361666508000e+16,1.030301880355227031e+14
3.224622099723232509e+02,6.125618280830508411e+00,1.057239633265966600e+16,9.822719569091146875e+13
3.091191592937988730e+02,4.767311804362100780e+00,1.059165691709685600e+16,8.023875516366946875e+13
3.075913093878107816e+02,6.298428363108291350e+00,1.046921708183123200e+16,1.050855411650172500e+14
3.110275813020206215e+02,5.491724237991463475e+00,1.050108042000541600e+16,9.085550901016548438e+13
3.178886559719633169e+02,6.008454534205978526e+00,1.045352802360478000e+16,9.652971533826154688e+13
3.038459196148478441e+02,6.932081493698161623e+00,1.051723574923613000e+16,1.178737816263676719e+14
3.148313489044455196e+02,5.088825924902465658e+00,1.034406884297740800e+16,8.157465307877945312e+13
3.063929222176740836e+02,5.505232775051250194e+00,1.044025922027035000e+16,9.193420671047875000e+13
3.262424180816028638e+02,6.301937329733860338e+00,1.054072317863719600e+16,9.941549964441790625e+13
3.173489525471241564e+02,5.901757952397611362e+00,1.045272866391274600e+16,9.498222029633181250e+13
3.061044412050868004e+02,4.956296851330519004e+00,1.042993136940030000e+16,8.275187862222485938e+13
3.156214863873318563e+02,5.501973502441289021e+00,1.056290833368241800e+16,9.021992858196029688e+13
3.218600185351459118e+02,5.943678274054523314e+00,1.040383859388601200e+16,9.366347035236660938e+13
3.109521492506121945e+02,7.298504808164635094e+00,1.044460154088090000e+16,1.199885336188368594e+14
3.050118050301298354e+02,5.019089393231463525e+00,1.049407576169716200e+16,8.475984096780981250e+13
3.213893582084007221e+02,5.669230547718501434e+00,1.024278581808273600e+16,8.781360313234451562e+13
3.074793706397404094e+02,5.044466335709894445e+00,1.044417337930237000e+16,8.395181051304150000e+13
3.172094717148723362e+02,5.234285545967668263e+00,1.037820551215572600e+16,8.355329697049640625e+13
3.099882347448958058e+02,5.027701257213650798e+00,1.050109493649960000e+16,8.348321095735145312e+13
3.299209799455997540e+02,6.294710416349980520e+00,1.035069593214885600e+16,9.596751685718439062e+13
3.188362573604197792e+02,6.713234995693621698e+00,1.037058833918890200e+16,1.064709942478715938e+14
3.063782197974050518e+02,6.487679080529098030e+00,1.036693593154576400e+16,1.074203168146634219e+14
2.986022341390686847e+02,5.822600695255188974e+00,1.018670395889618400e+16,9.706267703378678125e+13
3.151711180051133283e+02,5.943857339181016997e+00,1.027278719130184000e+16,9.437686388336101562e+13
3.091327382571355997e+02,6.704523070035733667e+00,1.029473412365225800e+16,1.090046603404469844e+14
3.097878851775056432e+02,5.143094576512265093e+00,1.022134719427052600e+16,8.270663915837998438e+13
3.254137990843195212e+02,6.117591432245324867e+00,1.024308917121467800e+16,9.348876726021034375e+13
3.184621481305036355e+02,5.933967058947739126e+00,1.029336694316810600e+16,9.338602674769985938e+13
3.077342080500500856e+02,6.476316818710013301e+00,1.031329702869478800e+16,1.060463392525332656e+14
3.112636775268128986e+02,6.418099327878974414e+00,1.030703675723306600e+16,1.037190726803295938e+14
3.062927409212547900e+02,6.063470569131968801e+00,1.034503228609658400e+16,1.001691010684490000e+14
3.127900214512332582e+02,4.839521299090646878e+00,1.017236645835596400e+16,7.656590364622162500e+13
3.123033875642243515e+02,6.962940374300525370e+00,1.027622994143160000e+16,1.117092429381420469e+14
3.083067611979613503e+02,4.956348894073350664e+00,1.035113748569206800e+16,8.135386885422448438e+13
3.076098744239725988e+02,5.625482525478472162e+00,1.042381188621952400e+16,9.335588172988425000e+13
3.104118986070450887e+02,7.099966420672151557e+00,1.024221863841409000e+16,1.142054095526965156e+14
3.229772066010824005e+02,5.636172719180894575e+00,1.014610947943691600e+16,8.585112821497087500e+13
3.133675409757802299e+02,5.691874092257597439e+00,1.028386986657697200e+16,9.106089584089857812e+13
3.131325155366352533e+02,6.377645613519811185e+00,1.037502842559989600e+16,1.032122423823934688e+14
3.193194498656629321e+02,4.983802730566122996e+00,1.028882878927590600e+16,7.816237074079039062e+13
3.093554583035260634e+02,5.795209464331599669e+00,1.016922298772575000e+16,9.275939616254446875e+13
3.094602064230996916e+02,7.092025769028699855e+00,1.017680653172535600e+16,1.135771590158332344e+14
3.124647725157718128e+02,5.689167622009084546e+00,1.010314895219132200e+16,8.937212158064462500e+13
3.026432096293028735e+02,5.578898807410726413e+00,1.015513500309017000e+16,9.130301152580709375e+13
3.089075329500270755e+02,6.471448902396457648e+00,1.022867356056540200e+16,1.044802361018905469e+14
3.121555886973982297e+02,5.158381520549771615e+00,1.026425712912888000e+16,8.268390934438012500e+13
3.135847143801631773e+02,6.127332691530070541e+00,1.020477719310957600e+16,9.704481288821646875e+13
3.193332447698480223e+02,4.813098153266926360e+00,1.018898652345256400e+16,7.459977779072987500e+13
3.145957892561523295e+02,6.073600722456844458e+00,1.013950477424758000e+16,9.511941075541359375e+13
3.117110344385715734e+02,5.648659814071361751e+00,1.014408158406515200e+16,8.940331493775570312e+13
3.142364324463260914e+02,7.174139555804872614e+00,1.000685034835280000e+16,1.107287411592759375e+14
3.055868582743482875e+02,5.263673552296919134e+00,9.980540673410316000e+15,8.347646156667732812e+13
3.174503416141333219e+02,6.411125221280454589e+00,1.024720464475434800e+16,1.006978796547003906e+14
3.217919108495725595e+02,6.697262746685026968e+00,1.023947414489181200e+16,1.035554574734137344e+14
3.077743559176075223e+02,5.225141449277781014e+00,1.002525859267763600e+16,8.266924902938667188e+13
3.117112018188664138e+02,5.799693859530022699e+00,1.006104705678713000e+16,9.089074341936028125e+13
3.185437657439617283e+02,4.988961867406053408e+00,1.008461224274620800e+16,7.657953554928690625e+13
3.220363938814206790e+02,6.376227399502526261e+00,1.007737095381469800e+16,9.664202876997214062e+13
3.087916852642272829e+02,6.975245739168354220e+00,1.010990207720216400e+16,1.110832138591087656e+14
3.123053318381500958e+02,4.973460863183780667e+00,1.014433699336308600e+16,7.855613792196593750e+13
3.254636849954097784e+02,6.536727038369186005e+00,1.011746158582618400e+16,9.840975936691996875e+13
3.132844620747310955e+02,6.466843362224415692e+00,1.008465386283854800e+16,1.010769747635412344e+14
3.088834103247904750e+02,5.606074412779037175e+00,1.008099811709595000e+16,8.894188225902470312e+13
3.073259756615349829e+02,6.698886693256689284e+00,1.001982782686904800e+16,1.060854781262962969e+14
3.186627343176219824e+02,5.409055892181884317e+00,1.012387779949319200e+16,8.338305153545268750e+13
3.142845109250823157e+02,6.982863422136512455e+00,1.004535652150805000e+16,1.082564028609219531e+14
3.066032271890019274e+02,6.613368710683169560e+00,9.991507279865910000e+15,1.046419390956302812e+14
3.080663517519167272e+02,5.164141141905297161e+00,1.004391447440357200e+16,8.180287576758854688e+13
3.072898333756579063e+02,5.559609534421903199e+00,1.003868521229382400e+16,8.825381053508523438e+13
3.191175843260201077e+02,6.468086027130977023e+00,1.018627763516630600e+16,1.002936122722746719e+14
3.163910337323487738e+02,5.721574325636192171e+00,1.011532974649274600e+16,8.879874261968060938e+13
3.160101300696808835e+02,6.315549183864501259e+00,9.977293918889614000e+15,9.653957438329156250e+13
3.203555485730713599e+02,5.846822475761366711e+00,1.014504035100195800e+16,8.984014704647806250e+13
3.150459744051746611e+02,5.804844910007362913e+00,9.838999744840020000e+15,8.755480538760890625e+13
3.183936375593600587e+02,6.599675394185509525e+00,1.016711031365957600e+16,1.023529390302348594e+14
3.112339070167518571e+02,5.340191663461573590e+00,1.004479928405719200e+16,8.366555588113671875e+13
3.218359841504168344e+02,6.347996387177132327e+00,1.003510667881813800e+16,9.579480861617881250e+13
3.058616668864630697e+02,5.163112218130128106e+00,9.959528175139604000e+15,8.159554611247392188e+13
3.158478032198748906e+02,6.139814591814484857e+00,1.006237560376018400e+16,9.486713378707032812e+13
3.200278876866223641e+02,7.233718098626723325e+00,1.006099368115526200e+16,1.101678692674099375e+14
3.118493018974223787e+02,6.665677266812504165e+00,9.953045140431156000e+15,1.030669104641828750e+14
3.129986773848555686e+02,5.818412619132540264e+00,9.960125837814644000e+15,8.968385922572882812e+13
3.127526973032572073e+02,5.576237061161880781e+00,9.978793460125978000e+15,8.621809495458331250e+13
3.204086243698062617e+02,5.491331733597736964e+00,9.828962062671150000e+15,8.122830246222543750e+13
3.123655829860297786e+02,5.906550261262918156e+00,9.981970314617526000e+15,9.148255774142679688e+13
3.147171079335934678e+02,5.728463726506422660e+00,9.827371938628278000e+15,8.637827645924743750e+13
3.132666011345594370e+02,6.320656623127776541e+00,9.957470143708244000e+15,9.730437752202589062e+13
3.077750554722654783e+02,6.672155603167887250e+00,9.877499961460710000e+15,1.036976967795555625e+14
3.199951547277615873e+02,6.989025554096397030e+00,9.827846519692198000e+15,1.035134618157910781e+14
3.208508411637372433e+02,6.544256919657613913e+00,1.000968664143242400e+16,9.878461388049171875e+13
3.225548658401007742e+02,6.293634657172848534e+00,9.806053953170728000e+15,9.217030445377451562e+13
3.236403364543064640e+02,5.506809886346240468e+00,9.940844316288024000e+15,8.167346244844260938e+13
3.170269117383257935e+02,5.600351717745453151e+00,9.893992261679320000e+15,8.445945801042239062e+13
3.120495479771917076e+02,5.169796416478763312e+00,9.797404413538258000e+15,7.838836314795014062e+13
3.139690671054124778e+02,6.108542174722252582e+00,9.883283397431100000e+15,9.297391927412098438e+13
3.145993598890352700e+02,5.845878261556881839e+00,9.866915582724324000e+15,8.860845895518214062e+13
3.086061672315054238e+02,5.979135949675543849e+00,9.864998478865508000e+15,9.251470537098364062e+13
3.086497604756189048e+02,5.868552575025728579e+00,9.939019321140132000e+15,9.160808631968343750e+13
3.143102115562282393e+02,6.017983628186694744e+00,9.790468625262318000e+15,9.046472415632453125e+13
3.121221647474685597e+02,6.075022892159783972e+00,9.929144402293796000e+15,9.357501029852345312e+13
3.181056259550287564e+02,6.695755647462414473e+00,9.883699179450110000e+15,1.004838285455599219e+14
3.352859605796141977e+02,6.338733925045151096e+00,9.974587716749464000e+15,9.085282117844759375e+13
3.147375824435571872e+02,5.471667094379806251e+00,9.752942454964018000e+15,8.175582832754921875e+13
3.151632454963621512e+02,6.446501750661492558e+00,9.555504029492860000e+15,9.387198091852100000e+13
3.186205506305826134e+02,6.428674366602158408e+00,9.779610886078126000e+15,9.509945525714123438e+13
3.105863155688115285e+02,5.729653910461201427e+00,9.804738414157172000e+15,8.739893350360909375e+13
3.121881448746814272e+02,6.073194395465718820e+00,9.796920905170586000e+15,9.203791858927145312e+13
3.115392562390645139e+02,7.019484611324097401e+00,9.629135047912540000e+15,1.044450977113327656e+14
3.177043557988048974e+02,5.706357063441179989e+00,9.710382946469018000e+15,8.396470301004329688e+13
3.096045124204208037e+02,5.527988879678169987e+00,9.757643645996136000e+15,8.412757142181417188e+13
3.084877858092443148e+02,6.807416195997224584e+00,9.780585952603794000e+15,1.042966639028569375e+14
3.207250565994226577e+02,6.708769160310224855e+00,9.845192761718678000e+15,9.932668972734140625e+13
3.064539716062649859e+02,5.281119533182654813e+00,9.688056880230720000e+15,8.057459108914039062e+13
3.145798724909744806e+02,7.532561376299970135e+00,9.681038153062646000e+15,1.116221438598227500e+14
3.162942379167382683e+02,6.510416182175484678e+00,9.700926295068090000e+15,9.614558981181329688e+13
3.189800107912294038e+02,6.933391518714179469e+00,9.797196930092332000e+15,1.026602927587071094e+14
3.237044943493954179e+02,6.426184597883658256e+00,9.884359710047208000e+15,9.464316229240118750e+13
3.067927986669985216e+02,6.332740332236751257e+00,9.649591801268026000e+15,9.604615095416870312e+13
3.164112052896258547e+02,6.845149360535843108e+00,9.652285383355990000e+15,1.004467801653577500e+14
3.156562853898259959e+02,5.095193170461535637e+00,9.643603785736530000e+15,7.488067627831096875e+13
3.086696643179800503e+02,6.551085281529739568e+00,9.627586260777940000e+15,9.843695339787128125e+13
3.071852269116710659e+02,6.701648133015162934e+00,9.716085037146634000e+15,1.023355434607716094e+14
3.206743672777793677e+02,7.155422563612047426e+00,9.755048256822274000e+15,1.048046734229145156e+14
3.042672890332978000e+02,5.690969049981775996e+00,9.777602613574910000e+15,8.847045398174006250e+13
3.179140806979598324e+02,5.707538507619208445e+00,9.708346005136890000e+15,8.390143388227870312e+13
3.207365271886650930e+02,6.812451428823304234e+00,9.631347143724066000e+15,9.825961056699087500e+13
3.179602555233041130e+02,6.793959909221846338e+00,9.595779700888730000e+15,9.848446474164025000e+13
3.107763323102144568e+02,6.222524071619144337e+00,9.543736338937850000e+15,9.185502272675946875e+13
3.208089350094477368e+02,6.687484051555030895e+00,9.590557930443500000e+15,9.595145342286870312e+13
3.141667892149768022e+02,7.253323668734090290e+00,9.525620811463190000e+15,1.055891640569263281e+14
3.116716968536982222e+02,6.685645867514280027e+00,9.459980471313652000e+15,9.736500389705634375e+13
3.116833002198891336e+02,6.244536512912086224e+00,9.541447127016182000e+15,9.186457836288659375e+13
3.140276213195062951e+02,6.983557105970776391e+00,9.491695946568156000e+15,1.012818375933330000e+14
3.144542470783384260e+02,5.597475200039662369e+00,9.605705293629334000e+15,8.221667922378146875e+13
3.100979609613758043e+02,6.188950741746393369e+00,9.510179795043396000e+15,9.119342530296317188e+13
3.084619592587733905e+02,6.038708544240788179e+00,9.643907883398898000e+15,9.098643335557510938e+13
3.058187687469581988e+02,5.596630215256586993e+00,9.693609433617940000e+15,8.563865175441012500e+13
3.193204577641298556e+02,5.799475352118892424e+00,9.699444383575246000e+15,8.475529782687437500e+13
3.180387821503752548e+02,6.317526859891178681e+00,9.468494144094320000e+15,9.011860911257360938e+13
3.091961146753565117e+02,5.357260463752541391e+00,9.476490087192998000e+15,7.885516106103175000e+13
