Temperatures,+-
5.493833202595882481e-01,-1.462361322379758244e+00
5.410699810913643937e-01,-1.461756241648459076e+00
5.524661406827066079e-01,-1.459762248101095006e+00
5.595276550899664914e-01,-1.455310022397832359e+00
5.574206462619548663e-01,-1.459878630942210265e+00
5.554858086369016679e-01,-1.459168492222016056e+00
5.605177473300061441e-01,-1.454682384885794599e+00
5.549008776201704851e-01,-1.441922162547973008e+00
5.621610763773039476e-01,-1.462076661230503172e+00
5.616946806844113071e-01,-1.451185295826370902e+00
5.622718778976332210e-01,-1.429279639055492268e+00
5.667183423785204788e-01,-1.453708013479412697e+00
5.714179016798761612e-01,-1.460089560760212235e+00
5.554018173218993049e-01,-1.452406964867253736e+00
5.480571503113518261e-01,-1.451684709307506704e+00
5.539164809075187712e-01,-1.444482763153676297e+00
5.597994505580098368e-01,-1.442416389653090603e+00
5.523124770138996276e-01,-1.463340501606134714e+00
5.568244115557238194e-01,-1.482744038635941841e+00
5.540237382766570740e-01,-1.476131635622611515e+00
5.367164198706190215e-01,-1.462917429025398564e+00
5.346415408905900168e-01,-1.467399580149105320e+00
5.357558047745926144e-01,-1.479237828655001863e+00
5.346355754981930719e-01,-1.475564421924720371e+00
5.310894997147805885e-01,-1.459495346281885153e+00
5.226143242199591255e-01,-1.457915767132258900e+00
5.204971433618832410e-01,-1.466392957427168131e+00
5.325201580280296554e-01,-1.465278393106977939e+00
5.391388453775438627e-01,-1.464401504132303078e+00
5.377976146050450490e-01,-1.480664288612183688e+00
5.305764538070487646e-01,-1.477974115059614402e+00
5.346575325260942702e-01,-1.473859650777045838e+00
5.389957161232500349e-01,-1.467549373023666393e+00
5.350534562560799179e-01,-1.469511260620796511e+00
5.327822123068459703e-01,-1.475140001262702505e+00
5.312772796817070153e-01,-1.482593461423211467e+00
5.321204263643313226e-01,-1.471178583470179824e+00
5.273654006342447520e-01,-1.470925961581607044e+00
5.254546203160951334e-01,-1.485680505519641814e+00
5.255913213988900878e-01,-1.480281873509752044e+00
5.253660901493907298e-01,-1.478611313364482704e+00
5.222473071391899868e-01,-1.478695682460904548e+00
5.260346676569800373e-01,-1.482567203085716212e+00
5.263867355384395097e-01,-1.479099707506387196e+00
5.237054205862721190e-01,-1.470467389817659010e+00
5.279107074498132768e-01,-1.462883500686323668e+00
5.235368410646631387e-01,-1.463696342451626053e+00
5.223980413236730680e-01,-1.468476218200248207e+00
5.273686234327880085e-01,-1.483004447394482783e+00
5.346769285241529390e-01,-1.499138943714715344e+00
5.324150403621650263e-01,-1.499770608711346265e+00
5.261771492574291997e-01,-1.489358273496514062e+00
5.342341419376660516e-01,-1.471046062471346838e+00
5.445920052445497594e-01,-1.471029559615897320e+00
5.366692548629314885e-01,-1.469449801903556008e+00
5.311836350105285653e-01,-1.454642503355774164e+00
5.371717602211752984e-01,-1.458908118824933542e+00
5.318661253056262694e-01,-1.457417983410728368e+00
5.261881205495301250e-01,-1.450237811139795552e+00
5.276593271468225099e-01,-1.460124922300371830e+00
5.381305403798630760e-01,-1.470027683547270536e+00
5.450285790801328023e-01,-1.477754416588381803e+00
5.482171158602233696e-01,-1.461686118268993084e+00
5.465927774403661621e-01,-1.447719531066660847e+00
5.462945101770588785e-01,-1.443723062806307800e+00
5.496362418245491765e-01,-1.432884119083069008e+00
5.619730229043495839e-01,-1.453411425968669235e+00
5.547780942259720183e-01,-1.472505209791649561e+00
5.482719791891588201e-01,-1.471790077929545415e+00
5.509008497237618540e-01,-1.476685111349406831e+00
5.517586984155323782e-01,-1.470984015163350422e+00
5.539783683097343481e-01,-1.470119742420200160e+00
5.463854433975158242e-01,-1.467290311615206733e+00
5.463289925692738080e-01,-1.465552942743791220e+00
5.436040022592829590e-01,-1.468175713836036067e+00
5.311665050683738176e-01,-1.456067297631040702e+00
5.244525978865544058e-01,-1.452854232873762808e+00
5.264001873584136515e-01,-1.465198011061000782e+00
5.390036116704799429e-01,-1.477321007861671420e+00
5.325102488799435818e-01,-1.458991775892837017e+00
5.389893557238006894e-01,-1.444259352310012678e+00
5.359241177903797393e-01,-1.439233041748509301e+00
5.360337511095280005e-01,-1.449226229251329157e+00
5.444971474114227439e-01,-1.457613177039636998e+00
5.444365967073252488e-01,-1.450394181111318126e+00
5.307983815789035775e-01,-1.441729042507954306e+00
5.149629623750122676e-01,-1.448346338953880430e+00
5.246741689797148611e-01,-1.443919798254440945e+00
5.431310647836916639e-01,-1.447975020930670542e+00
5.409251946630211361e-01,-1.450412138111980775e+00
5.353059956399448538e-01,-1.442968081869900887e+00
5.444581833441068941e-01,-1.451685085412632192e+00
5.520707450480373257e-01,-1.460449419176530927e+00
5.438087658280731373e-01,-1.458934859745444346e+00
5.407303496140775101e-01,-1.463294405232352879e+00
5.351799236586863850e-01,-1.466647432109944305e+00
5.269829319724927963e-01,-1.458070068632043803e+00
5.266513663902343545e-01,-1.439387591827689272e+00
5.299292020532050396e-01,-1.444824365259294918e+00
5.288312242680104358e-01,-1.442844789733569222e+00
5.266478050142930911e-01,-1.430596942833256335e+00
5.335816187538910960e-01,-1.439207906241619206e+00
5.442356481843854121e-01,-1.442394677900326494e+00
5.405254083561993328e-01,-1.446395707430021327e+00
5.419894581049383708e-01,-1.452524633046836655e+00
5.489111011702991760e-01,-1.439135510707759247e+00
5.580238828676384877e-01,-1.446457487947501397e+00
5.484098491123799990e-01,-1.458623298843516380e+00
5.298998452425244254e-01,-1.446176105244004750e+00
5.326848113482343106e-01,-1.465426614044631926e+00
5.369039710788324760e-01,-1.479799720728202983e+00
5.345284194971812175e-01,-1.481473382972915420e+00
5.324660997394231599e-01,-1.484970993527580552e+00
5.296902297170026364e-01,-1.483755385540966865e+00
5.331535906658317892e-01,-1.473773276749160477e+00
5.328828784073690317e-01,-1.460729597096494636e+00
5.382489021030434362e-01,-1.456525254992460106e+00
5.439450818163551471e-01,-1.463300961661385458e+00
5.445575421297266239e-01,-1.478992633107045762e+00
5.422627145742965338e-01,-1.474385842622929266e+00
5.463821457578875718e-01,-1.479041948886118396e+00
5.430863603554588748e-01,-1.479375942989635373e+00
5.422556423978739382e-01,-1.466350342073601487e+00
5.464645453608454329e-01,-1.464778269562229340e+00
5.497241448133324271e-01,-1.478263274885401657e+00
5.509287055653576681e-01,-1.472317338723013735e+00
5.327843622421543079e-01,-1.455544832216741025e+00
5.231469997539551775e-01,-1.463931337331457971e+00
5.250990561453463545e-01,-1.478006502637373210e+00
5.257296942652499583e-01,-1.467260061087912515e+00
5.196680091227389164e-01,-1.462955118424143164e+00
5.167919261459035241e-01,-1.467850626488487631e+00
5.213838165979963746e-01,-1.467156053005205685e+00
5.206912532006876537e-01,-1.456832635199980075e+00
5.187641326861412994e-01,-1.455392228451341197e+00
5.177655184235022690e-01,-1.463723975069645800e+00
5.197434387088480934e-01,-1.468257637113448366e+00
5.157183877039173137e-01,-1.457158869357457087e+00
5.165220433649241327e-01,-1.456844354658023422e+00
5.200562225740950062e-01,-1.462780301325485421e+00
5.217608751516262799e-01,-1.459892838923683378e+00
5.220026236658341645e-01,-1.476729186033007402e+00
5.243116836113913548e-01,-1.492015633540510589e+00
5.290467095247234353e-01,-1.490371461755218174e+00
5.216808570987214733e-01,-1.468556268731165515e+00
5.172412930174888901e-01,-1.455980696774386463e+00
5.224587740935958680e-01,-1.469799960924373483e+00
5.264301394252657307e-01,-1.461636491372292790e+00
5.156613973525927541e-01,-1.436899176868110306e+00
5.175991610336506676e-01,-1.437905243534656874e+00
5.270679207633948149e-01,-1.438624666359562543e+00
5.330457655842762987e-01,-1.430278912257102242e+00
5.229208383224125400e-01,-1.443493761451082324e+00
5.267320079220725315e-01,-1.454791829969748651e+00
5.430525595061490574e-01,-1.462216607375119937e+00
5.467726691093520719e-01,-1.424320744526810456e+00
5.480799796334738794e-01,-1.407122520145711153e+00
5.665744821249679708e-01,-1.431126692152945967e+00
5.716188694759204436e-01,-1.441211116372200784e+00
5.624416655077157934e-01,-1.441054374057056497e+00
5.515263517358248713e-01,-1.425757360686960906e+00
5.426105256148459066e-01,-1.446930848722861818e+00
5.443734461402708336e-01,-1.445217294610499081e+00
5.472260476445165445e-01,-1.455080057004778826e+00
5.437900174094664196e-01,-1.473508109337902106e+00
5.354055783838523874e-01,-1.466261902613807511e+00
5.411137621406598708e-01,-1.454104199837567002e+00
5.465767650565879210e-01,-1.462526867791819729e+00
5.379337400668205982e-01,-1.462652947421238858e+00
5.335940947460793282e-01,-1.451020470156899833e+00
5.355473701588441271e-01,-1.452163034634099903e+00
5.265514966531009700e-01,-1.438257147604832697e+00
5.241356686785203500e-01,-1.429924202968264391e+00
5.255107948706262411e-01,-1.440064930190888548e+00
5.261505270130796275e-01,-1.458295980202879427e+00
5.287824070307737268e-01,-1.461770421811487974e+00
5.558139591480758535e-01,-1.462309887612681214e+00
5.625636174778946286e-01,-1.464037824469883953e+00
5.450928984753096174e-01,-1.449366124611583651e+00
5.346071867513442211e-01,-1.419870680250070683e+00
5.491590099374429323e-01,-1.430908193165929765e+00
5.369683324294335369e-01,-1.435076181984124233e+00
5.246629307160920463e-01,-1.431185453537052288e+00
5.275774085231459409e-01,-1.424418784758736845e+00
5.361742395496583713e-01,-1.432290494020229898e+00
5.361675570810484626e-01,-1.430528715802388717e+00
5.381741819261660620e-01,-1.436219314570471361e+00
5.321243104136098578e-01,-1.425734134155869137e+00
5.366274154726526913e-01,-1.412721338232619805e+00
5.578858781002479228e-01,-1.416428149018300386e+00
5.400695624657652072e-01,-1.408367782873811480e+00
5.182201852639777284e-01,-1.406572156471331603e+00
5.248474983479392009e-01,-1.420724474469995613e+00
5.295713572431388627e-01,-1.440804031853506917e+00
5.451840868214834490e-01,-1.451491473449841640e+00
5.410323112271628876e-01,-1.430140535067021323e+00
5.337448198693616197e-01,-1.440980892068662422e+00
5.241439145030718505e-01,-1.451372880333878346e+00
5.349825162328373240e-01,-1.448635171384301090e+00
5.378826912373458891e-01,-1.467405655788718954e+00
5.324222638895494963e-01,-1.457160961830134438e+00
5.141289054377740086e-01,-1.406962168750924613e+00
5.074496401838074489e-01,-1.418074953518032366e+00
5.063856526955022863e-01,-1.438854900990435670e+00
5.051821053117649951e-01,-1.437767620979967687e+00
5.040469769576849668e-01,-1.438924941448958439e+00
5.032122061553472303e-01,-1.455796673873841041e+00
5.036113539934043981e-01,-1.450389115837328768e+00
5.035980150571435221e-01,-1.449286545134277793e+00
4.974452309603630273e-01,-1.443803906275876736e+00
4.964491728052564112e-01,-1.425396749628000004e+00
5.050358887151836784e-01,-1.436648361342850011e+00
5.063855810243745870e-01,-1.435393426987421561e+00
5.041758962335060046e-01,-1.427711067516468368e+00
5.051126963987082608e-01,-1.424975688965740561e+00
5.072432594403750716e-01,-1.450115632815960565e+00
5.119365305821181877e-01,-1.459487564148611138e+00
5.065961134225951401e-01,-1.456550151771087043e+00
4.928031365635803240e-01,-1.439435642839688612e+00
4.823189188237540503e-01,-1.428352108241799145e+00
4.737798653942054683e-01,-1.436419945805137655e+00
4.631662090946154775e-01,-1.445612463093184141e+00
4.492940516996231648e-01,-1.447155622170029687e+00
4.320923701239474113e-01,-1.434282271305560963e+00
4.242808615287382845e-01,-1.425460237431491750e+00
4.185554379502313682e-01,-1.408755422040705918e+00
4.187562300146300820e-01,-1.377830397659879580e+00
4.256303296669545766e-01,-1.367808707000114365e+00
4.380179795661843234e-01,-1.370981273627361441e+00
4.487979719966078140e-01,-1.371811671457345616e+00
4.565080907539202926e-01,-1.369604623571532453e+00
4.623082819564736101e-01,-1.362115150513728556e+00
4.722599685449725970e-01,-1.363566341767310730e+00
4.858979407986857568e-01,-1.372286861081803311e+00
4.971549819200820619e-01,-1.379762974306067536e+00
5.059918882516226679e-01,-1.382275213029773520e+00
5.133997577077578089e-01,-1.385845581396509152e+00
5.178476795442437108e-01,-1.387966834315664366e+00
5.236102400207743868e-01,-1.386904102436044894e+00
5.323743898568131794e-01,-1.395860560054661192e+00
5.441337965705387303e-01,-1.412388046591625645e+00
5.503919338060799804e-01,-1.423308126751183789e+00
5.546362225241181498e-01,-1.428489682172575881e+00
5.591925825692209973e-01,-1.433000012071427243e+00
5.634845454620761585e-01,-1.445044249987119001e+00
5.642559102887566569e-01,-1.456941204984455229e+00
5.630173751761115009e-01,-1.462595030046770939e+00
5.630755279699583005e-01,-1.469298597160328734e+00
5.677940757696328111e-01,-1.485175432130346085e+00
5.720032138973655256e-01,-1.500657016370732011e+00
5.706667564182313912e-01,-1.504035714884445651e+00
5.698460729975165506e-01,-1.506224296133552798e+00
5.711843385516370830e-01,-1.516094462571251356e+00
5.688510812876965694e-01,-1.518391365635519685e+00
5.690538377714002838e-01,-1.522558050181842537e+00
5.732120943279408465e-01,-1.534502548901807595e+00
5.724879843441140759e-01,-1.541408709875449867e+00
5.696058676194450943e-01,-1.539387480455466362e+00
5.700440908507855564e-01,-1.541211447919380584e+00
5.689716549584509231e-01,-1.544620673605721750e+00
5.675529464665888257e-01,-1.542455258893733028e+00
5.685879506660402871e-01,-1.538517512576071056e+00
5.679099546508076246e-01,-1.540026092137632530e+00
5.650253194830563430e-01,-1.542388208180856202e+00
5.632080214246446559e-01,-1.540965780248865435e+00
5.628234522464915512e-01,-1.541179694713366466e+00
5.565154729781428555e-01,-1.539693155126712787e+00
5.516550637323260897e-01,-1.535020216600483378e+00
5.535250981982561269e-01,-1.530154329413536241e+00
5.533399527087150549e-01,-1.528057149789814328e+00
5.494713779731794645e-01,-1.529116033503843397e+00
5.489479960596933550e-01,-1.525790705002088465e+00
5.511364095783556349e-01,-1.527996103606038325e+00
5.560828121273950764e-01,-1.540251824711233120e+00
5.582023768787613971e-01,-1.543447388030308121e+00
5.565541524357368042e-01,-1.535649702207817491e+00
5.587259480469258799e-01,-1.537222297633905388e+00
5.640005215256140847e-01,-1.546873792884095211e+00
5.636047457960835505e-01,-1.541694707427995414e+00
5.618268424340400191e-01,-1.532994015460891424e+00
5.651171382784555552e-01,-1.531974465328908686e+00
5.657555763959790651e-01,-1.531615762836640915e+00
5.590590720425190341e-01,-1.524265079442241877e+00
5.578595934401734402e-01,-1.522203055461811783e+00
5.594182413427392087e-01,-1.524077186001930428e+00
5.541050503725961640e-01,-1.521902733212296299e+00
5.516225677816959383e-01,-1.516459773294975388e+00
5.501641915666585225e-01,-1.510570365506027635e+00
5.461100291157403586e-01,-1.506594510747270466e+00
5.496583425080587837e-01,-1.510685904524120104e+00
5.552161028850961522e-01,-1.520157063013853227e+00
5.538018265473462209e-01,-1.523250534834871273e+00
5.564311632750672532e-01,-1.520355473237395616e+00
5.630949614079011623e-01,-1.523223233054851855e+00
5.606181085057914126e-01,-1.526600662929586294e+00
5.564070034659439612e-01,-1.522745825637986439e+00
5.550253110265764844e-01,-1.515954672933003788e+00
5.545607938622718613e-01,-1.516349804898584619e+00
5.538273228949217586e-01,-1.520846181515992379e+00
5.550262449312138857e-01,-1.521704973429226504e+00
5.557195521576839825e-01,-1.515905569033321409e+00
5.536058805715364795e-01,-1.513909560988555114e+00
5.516958444381359072e-01,-1.513509267313333684e+00
5.531093597784142446e-01,-1.509830802863541432e+00
5.490229168121241177e-01,-1.499875746726419878e+00
5.452017977079330890e-01,-1.496265150988966175e+00
5.450940780437532052e-01,-1.496618798822628715e+00
5.468421590138403676e-01,-1.495159156524180410e+00
5.510883037602415380e-01,-1.499154912045994825e+00
5.533559410637682863e-01,-1.497289642516882902e+00
5.574685831670225244e-01,-1.497288872649689351e+00
5.635979132223851717e-01,-1.495559557407430962e+00
5.658705004978070718e-01,-1.495274037942049494e+00
5.621004187109259753e-01,-1.493640703120793889e+00
5.619414010406295068e-01,-1.494828810802128150e+00
5.607265051585508253e-01,-1.495636085466198528e+00
5.577420208624040976e-01,-1.496949306756466092e+00
5.551608078753850206e-01,-1.498334837634045291e+00
5.574370821784904173e-01,-1.504905570002596837e+00
5.578681212087582830e-01,-1.504236736942536234e+00
5.605637414497658400e-01,-1.499978226621411892e+00
5.613406651130361524e-01,-1.496908238903195798e+00
5.593364130614855156e-01,-1.497704068141110012e+00
5.510618456244380514e-01,-1.490062726179262942e+00
5.533790133697292779e-01,-1.487982984864820502e+00
5.578624747573716069e-01,-1.486416700128384116e+00
5.529976065225657988e-01,-1.477291131520133360e+00
5.502093562865366660e-01,-1.485070799180602474e+00
5.522042131766584649e-01,-1.493821123701632558e+00
5.577345031424829624e-01,-1.496992108193483828e+00
5.641566831557524031e-01,-1.495894069666839465e+00
5.666103332361204226e-01,-1.492984709420319689e+00
5.639451102069991117e-01,-1.488019784082258434e+00
5.582171107331471704e-01,-1.483946220202739363e+00
5.534182823392245210e-01,-1.483291436277123232e+00
5.565947983586508885e-01,-1.482738197667732072e+00
5.619909873110908727e-01,-1.487697223483253506e+00
5.638829933079870793e-01,-1.491259959556770598e+00
5.670329290479128037e-01,-1.492969687969285308e+00
5.647183507038737726e-01,-1.492893966445225651e+00
5.585080220247570226e-01,-1.495524078270341617e+00
5.582261067434163282e-01,-1.505047333152139011e+00
5.657996922302216403e-01,-1.501932841391492746e+00
5.710855172249362788e-01,-1.497585608478796626e+00
5.648812991911780212e-01,-1.494994385544303528e+00
5.586522505574510467e-01,-1.486719026373923835e+00
5.591645553426501936e-01,-1.487117062313231264e+00
5.611496796251883579e-01,-1.492365538046636075e+00
5.693289218968468068e-01,-1.488673572479626284e+00
5.780890034086584306e-01,-1.490034769053397712e+00
5.745436599936335487e-01,-1.497183849378057152e+00
5.673868619720292550e-01,-1.501556575038931474e+00
5.642664295117840734e-01,-1.505461595809097775e+00
5.680944442890535351e-01,-1.498549066750139769e+00
5.765756836331450419e-01,-1.493920128870748432e+00
5.758705027146417965e-01,-1.482642590004794814e+00
5.660678751483655402e-01,-1.483903949085185303e+00
5.601216055572252328e-01,-1.490018812673963522e+00
5.585291332818523857e-01,-1.495046928404295761e+00
5.583829838720461014e-01,-1.494349187269603085e+00
5.564562889490948239e-01,-1.493111509181961116e+00
5.584035201413014571e-01,-1.490472815966724429e+00
5.582076560100017737e-01,-1.493077089485022491e+00
5.551018917421847165e-01,-1.489755192680594975e+00
5.609918651039575987e-01,-1.482763422012426613e+00
5.741931312526962206e-01,-1.479626503159765072e+00
5.728240473102254038e-01,-1.485549976665526462e+00
5.702067561042113431e-01,-1.483018450555944057e+00
5.804835691805169118e-01,-1.486430322732428699e+00
5.726360895610255186e-01,-1.495044783795992593e+00
5.592001661346159835e-01,-1.494205187823016256e+00
5.595006580886926484e-01,-1.486845278756718125e+00
5.671201970626739142e-01,-1.490632061060370717e+00
5.674237606808378853e-01,-1.490280980717644255e+00
5.673435632282334273e-01,-1.490847487290433149e+00
5.665419367586600474e-01,-1.499331927308545032e+00
5.706123401721382438e-01,-1.505439835039179775e+00
5.719004370521779679e-01,-1.502572836486055108e+00
5.652861736824764671e-01,-1.503533212247910145e+00
5.608982260014979682e-01,-1.513458200660999786e+00
5.594847418220764146e-01,-1.511042229398341652e+00
5.585924194907095908e-01,-1.504677759836905659e+00
5.607447680822360558e-01,-1.502893316445093275e+00
5.609168531300874339e-01,-1.508809288023233552e+00
5.558371668514530128e-01,-1.504099815471530155e+00
5.555292014273330858e-01,-1.501037322665917273e+00
5.563706882829839717e-01,-1.498665881425571333e+00
5.564175442628563895e-01,-1.499419844905158117e+00
5.541451993241508500e-01,-1.507265099091177563e+00
5.533978841133954107e-01,-1.512082877262444391e+00
5.558323526116482061e-01,-1.505278453167522956e+00
5.543871844128285264e-01,-1.515744176962678713e+00
5.505215807518836213e-01,-1.527240531035926718e+00
5.495680919696589450e-01,-1.523565019741365267e+00
5.530213612441549076e-01,-1.517059752765544500e+00
5.573638850808855238e-01,-1.519755274897517161e+00
5.544517386208369647e-01,-1.519678447266286758e+00
5.493439665452978238e-01,-1.504146709268571414e+00
5.489791066836503530e-01,-1.505364657673422313e+00
5.542508824599828854e-01,-1.513349176896025883e+00
5.527779489369731847e-01,-1.507931992298807256e+00
5.542890728910163656e-01,-1.506861325959411246e+00
5.645072237155320805e-01,-1.510579273640172193e+00
5.672805961612195080e-01,-1.510492249250802166e+00
5.681109984174504968e-01,-1.515469037045502398e+00
5.677303656642321839e-01,-1.514344014795908855e+00
5.683386110976791361e-01,-1.496986495437204079e+00
5.683132724264944313e-01,-1.488663053145949267e+00
5.672638253168110767e-01,-1.500328452517686761e+00
5.691211990225741868e-01,-1.513121330042979107e+00
5.705144292568936626e-01,-1.515395821265282938e+00
5.634349236258762161e-01,-1.501860131068095017e+00
5.616777166415845013e-01,-1.484545243221553790e+00
5.706164466716076022e-01,-1.481151945358470945e+00
5.736288574564484266e-01,-1.500102587018627753e+00
5.727505269203819749e-01,-1.498329708105452518e+00
5.757387952021304489e-01,-1.501054303634553833e+00
5.678898551462083777e-01,-1.509226630438136763e+00
5.590329619323477495e-01,-1.497201060558629893e+00
5.624062612359087554e-01,-1.486318996238355394e+00
5.669636217047289151e-01,-1.494315897712619634e+00
5.632845059288049683e-01,-1.500515722424650145e+00
5.601501062158120714e-01,-1.499080066466135897e+00
5.650396340907948289e-01,-1.487723305923042361e+00
5.708451056676111524e-01,-1.490267225681219276e+00
5.657444044893297219e-01,-1.495894678627769370e+00
5.661821557687028994e-01,-1.507931726878151357e+00
5.637722850212975034e-01,-1.500931434677178267e+00
5.651601765250433562e-01,-1.496976355265193348e+00
5.628324066328145303e-01,-1.493069891831936502e+00
5.592007893526051987e-01,-1.494522733661163283e+00
5.666623442227368690e-01,-1.491838492831402352e+00
5.714624963838710325e-01,-1.500504293174137693e+00
5.595090152638355629e-01,-1.498537826689076757e+00
5.592777125896646329e-01,-1.501001176567377193e+00
5.679506677816493765e-01,-1.503113866150715516e+00
5.681665483982475395e-01,-1.496057327028024631e+00
5.706176107767338967e-01,-1.499473140413864591e+00
5.781110035149791271e-01,-1.509616608993858966e+00
5.771186914804796730e-01,-1.517836946330123116e+00
5.680435560145572493e-01,-1.516132906126399726e+00
5.644135608987759234e-01,-1.507557578308532209e+00
5.656064408640505414e-01,-1.510500308268848402e+00
5.627695881492380536e-01,-1.524532173216365472e+00
5.572423181339284382e-01,-1.530006893351603781e+00
5.539807415248468869e-01,-1.520435631731587023e+00
5.485511321928036033e-01,-1.515748778005073794e+00
5.477963983374886103e-01,-1.512749621296455960e+00
5.591759889378015158e-01,-1.509510139748617918e+00
5.623877546582447540e-01,-1.508543515423643511e+00
5.599685951207967749e-01,-1.512413767840758094e+00
5.572037987776458090e-01,-1.507077051870010731e+00
5.489162951341624019e-01,-1.499466749777099039e+00
5.503791574418334109e-01,-1.495813135774140212e+00
5.537511594287120031e-01,-1.495755588665608204e+00
5.489171251709668020e-01,-1.484461083268605597e+00
5.528123727948259791e-01,-1.496930248534494412e+00
5.666557648407497538e-01,-1.515895868933503143e+00
5.710728082981459952e-01,-1.512424804892084973e+00
5.665153718148884243e-01,-1.497712807634266285e+00
5.598315106216082970e-01,-1.504373626067958103e+00
5.564004527035862901e-01,-1.509437070967949657e+00
5.582954590209174839e-01,-1.509502473546357137e+00
5.677335005491775943e-01,-1.516152807988183637e+00
5.657698259156166420e-01,-1.515101116600338971e+00
5.512312699336949784e-01,-1.502878913623808543e+00
5.587277788229649822e-01,-1.504817728060313886e+00
5.585460952358655140e-01,-1.511430410499080557e+00
5.532724066772263249e-01,-1.508359189998711436e+00
5.494433104466570628e-01,-1.503997227605824660e+00
5.548650135310755349e-01,-1.502310831740025554e+00
5.518219487861460992e-01,-1.498527556216301182e+00
5.508320411685337925e-01,-1.499160858729626344e+00
5.577134851281243533e-01,-1.494494648837893847e+00
5.551954274412830292e-01,-1.496183935665011955e+00
5.480327158079272287e-01,-1.504117197289024821e+00
5.505599215283177861e-01,-1.507244180347060425e+00
5.487641123250677211e-01,-1.492820673358006500e+00
5.395563142643058363e-01,-1.485511437212833519e+00
5.404956363056034885e-01,-1.492025964283002493e+00
5.478575449085071325e-01,-1.489786985114059492e+00
5.527851534361516439e-01,-1.487593391608881488e+00
5.530667265327450233e-01,-1.493633476642868274e+00
5.497426491604852083e-01,-1.490527730555653463e+00
5.519757018877573529e-01,-1.489583720924229526e+00
5.520409714626508535e-01,-1.491315257363929891e+00
5.543755740146341093e-01,-1.489007954810764423e+00
5.569245961949880197e-01,-1.483533150251142185e+00
5.593016489306290584e-01,-1.482057481667027776e+00
5.564553726779079001e-01,-1.489433651398091252e+00
5.528781467865466759e-01,-1.495503798120789707e+00
5.641361208635493618e-01,-1.504969555235892820e+00
5.635499887379255002e-01,-1.503035269272167573e+00
5.666735911937080816e-01,-1.494046751739245060e+00
5.774290492062807978e-01,-1.496743920984616505e+00
5.727031544719551892e-01,-1.497700541042477296e+00
5.622375134528332374e-01,-1.495377915720267126e+00
5.587916796403691322e-01,-1.489138445654899279e+00
5.559068243161726652e-01,-1.483940139936167357e+00
5.603831437112187785e-01,-1.499046894328653012e+00
5.615983042360943589e-01,-1.502367417175107356e+00
5.542080048161920347e-01,-1.491166600102981521e+00
5.561718016944755538e-01,-1.501911183115066439e+00
5.658246104606124982e-01,-1.511553034484997227e+00
5.644973894727388641e-01,-1.501027739462394539e+00
5.548202496716608811e-01,-1.498946339851338738e+00
5.466735019476157698e-01,-1.502139033649852351e+00
5.515960891705073976e-01,-1.497553007536482239e+00
5.615895377030628577e-01,-1.503804854381944223e+00
5.642679486663482180e-01,-1.504356372396994379e+00
5.636747330805887968e-01,-1.507035519482188501e+00
5.629200585747194951e-01,-1.517798708526444607e+00
5.585938535762428048e-01,-1.517621233558277494e+00
5.487786510745289448e-01,-1.500541263221092603e+00
5.491851979614472690e-01,-1.500794123732049012e+00
5.541929513193702972e-01,-1.505227866688429117e+00
5.627476915233038390e-01,-1.507148975957582682e+00
5.633676272902062854e-01,-1.509760500552431051e+00
5.559033446856052052e-01,-1.503071204390712401e+00
5.582988875450484167e-01,-1.499047006772594059e+00
5.643454198210183792e-01,-1.505816893447682547e+00
5.615481449602400810e-01,-1.506469900400519757e+00
5.548174133468670721e-01,-1.490342738490241903e+00
5.518161207701635096e-01,-1.481740567565278610e+00
5.528305108860942507e-01,-1.498491544565195399e+00
5.542816978684150797e-01,-1.500944161232274032e+00
5.540999101950820904e-01,-1.479418742588087587e+00
5.548389588709250475e-01,-1.484697161233514917e+00
5.508468452594428300e-01,-1.501790889753825908e+00
5.471524293407489248e-01,-1.498990684104931637e+00
5.518736853040436818e-01,-1.491466126449886520e+00
5.645434692582133041e-01,-1.499164696336812375e+00
5.711805545160795194e-01,-1.503590109886312476e+00
5.656814132728965605e-01,-1.499360938953792743e+00
5.664105395864712511e-01,-1.488669718803945941e+00
5.670537411087959168e-01,-1.496321998255966124e+00
5.620595778523354014e-01,-1.495488227976291551e+00
5.622533940042435674e-01,-1.485126182956613361e+00
5.704916804578057388e-01,-1.496317965126916727e+00
5.786458895102765121e-01,-1.502317800608267584e+00
5.715397942087149241e-01,-1.495552970330694897e+00
5.654939000288274897e-01,-1.493476474936906939e+00
5.658179474626583438e-01,-1.492969296099238008e+00
5.584002848046291101e-01,-1.492777108979329359e+00
5.541119933313294332e-01,-1.485146035377895579e+00
5.581257976672000520e-01,-1.496972173486581292e+00
5.570752803778349360e-01,-1.500864677542807613e+00
5.532119932940405826e-01,-1.494180669208135415e+00
5.541088470843797964e-01,-1.485447033543470630e+00
5.560310664654571911e-01,-1.486748744209626771e+00
5.617984311943274855e-01,-1.497332617193780191e+00
5.650691406703767239e-01,-1.485609165111261731e+00
5.589321753421072625e-01,-1.487444202470568522e+00
5.589845052586955854e-01,-1.491058172693104034e+00
5.651877576631954003e-01,-1.494835160997221468e+00
5.664351074909351746e-01,-1.486665675141863208e+00
5.696274695301598578e-01,-1.490462860234036846e+00
5.724802946393684477e-01,-1.494284400455898609e+00
5.621401266982087863e-01,-1.476406340268159090e+00
