Temperatures,+-
5.353072190041742173e-01,-1.447519931225792700e+00
5.302243245777428227e-01,-1.445492749946297284e+00
5.285733063074569138e-01,-1.436431681815117267e+00
5.330392592655629480e-01,-1.435236367114860911e+00
5.370743946265311708e-01,-1.443371245975210160e+00
5.375519493562889162e-01,-1.445742365091950532e+00
5.378071874261721730e-01,-1.438962457957289276e+00
5.392079721987604879e-01,-1.437562711079663380e+00
5.406204910026450872e-01,-1.440934105256476583e+00
5.435940914288733827e-01,-1.442776436527970496e+00
5.433115787984792444e-01,-1.445106936916447538e+00
5.398200540805964120e-01,-1.441694624113929013e+00
5.407433821970490939e-01,-1.436872571845605462e+00
5.458058634462228387e-01,-1.431997483999511100e+00
5.444842597122481198e-01,-1.432878226876546535e+00
5.433043152070645698e-01,-1.441646314281976871e+00
5.465748054397826516e-01,-1.441560784298313358e+00
5.430333039743299173e-01,-1.435111136343603766e+00
5.397708717494102970e-01,-1.440679677504281830e+00
5.400675185805430267e-01,-1.439998434926604842e+00
5.394088961113959746e-01,-1.428398185879545590e+00
5.349017488246813334e-01,-1.429179226001506819e+00
5.354922368806618316e-01,-1.440784834945477044e+00
5.354534207669254808e-01,-1.438867334410527610e+00
5.335643799371188045e-01,-1.422148914938262898e+00
5.351537880057840590e-01,-1.421420771784932979e+00
5.362432908220401417e-01,-1.428908375187880164e+00
5.327478711144372214e-01,-1.424045798151319042e+00
5.325514797242673071e-01,-1.422495509305448103e+00
5.338204798709557108e-01,-1.428736249887893051e+00
5.327272695119843471e-01,-1.430829707786384297e+00
5.292625095063805407e-01,-1.428230684677743056e+00
5.298462223004685168e-01,-1.431076190508042911e+00
5.322094194838880021e-01,-1.434370918986487498e+00
5.336808604689522451e-01,-1.443920974960717363e+00
5.364967881868565325e-01,-1.449147165511417423e+00
5.360320908090887571e-01,-1.441994876437908690e+00
5.313800055083124363e-01,-1.435553742108031106e+00
5.331565363490383680e-01,-1.429049870204293970e+00
5.414066653680039698e-01,-1.437441919033499493e+00
5.476451385869721689e-01,-1.451283515927737078e+00
5.453857695611934453e-01,-1.448407358361068376e+00
5.439358136493167573e-01,-1.435470247013937994e+00
5.445313933020914376e-01,-1.437783183069861082e+00
5.435036496363158109e-01,-1.449334688728089127e+00
5.434818421483067485e-01,-1.444472665973810299e+00
5.461271671501117808e-01,-1.439494205335527521e+00
5.429454099593483685e-01,-1.442959137258983837e+00
5.403191300973273492e-01,-1.444644148276163387e+00
5.395530568613491340e-01,-1.433661356557602629e+00
5.435782845638006400e-01,-1.430924468577567943e+00
5.450926271900583542e-01,-1.441299559629434457e+00
5.423636860427731854e-01,-1.440600278247716748e+00
5.397876221448405509e-01,-1.436521210184852126e+00
5.373503799841053974e-01,-1.436920792471711561e+00
5.403680563318644658e-01,-1.443670659119872246e+00
5.521487274138234813e-01,-1.443511384866526637e+00
5.615976242152608267e-01,-1.449321442434847285e+00
5.577556722929936095e-01,-1.458786376694583442e+00
5.551299512710778927e-01,-1.454997895584051015e+00
5.484162714826608109e-01,-1.447823051901721447e+00
5.457236352887668840e-01,-1.452290804711712680e+00
5.457099759547712203e-01,-1.454552723288266458e+00
5.417072979503109176e-01,-1.449491054550245517e+00
5.348241284341861412e-01,-1.450301100058554837e+00
5.357788920805607313e-01,-1.460738448297598246e+00
5.362050371208623156e-01,-1.465229697281601462e+00
5.282687981608701344e-01,-1.469398040185152965e+00
5.168637604144090680e-01,-1.462705931662028780e+00
5.099729955918316238e-01,-1.464668940478776937e+00
5.079964089481997513e-01,-1.460799423926204543e+00
5.054977369438024004e-01,-1.451807383392573536e+00
5.064060801453644789e-01,-1.451805400063133078e+00
5.095357207433929281e-01,-1.459044019743659160e+00
5.148085910950385147e-01,-1.472917230766207064e+00
5.214414332464893942e-01,-1.478781896572141985e+00
5.202955647502913727e-01,-1.469310421773117437e+00
5.175606245784482029e-01,-1.464243028185712836e+00
5.223306571689664279e-01,-1.470284637773184411e+00
5.267535736825863513e-01,-1.479175444025711661e+00
5.244303284058001724e-01,-1.481747188560808004e+00
5.254726703156830103e-01,-1.484813385031241939e+00
5.278682804143902674e-01,-1.482932043827978275e+00
5.339102897480921817e-01,-1.488574687051050560e+00
5.377669405445291151e-01,-1.490151098969179300e+00
5.379054766347427519e-01,-1.491410825300870435e+00
5.330543259525469812e-01,-1.481255326278076767e+00
5.292491717344742774e-01,-1.471927836702865866e+00
5.301299579644229709e-01,-1.466999589185555175e+00
5.287819603683960867e-01,-1.465808239111058731e+00
5.290589427393799227e-01,-1.477809796083264349e+00
5.390309852217606279e-01,-1.488653898029531408e+00
5.458062526525845337e-01,-1.495248942440044360e+00
5.460677523049956017e-01,-1.488867225708631503e+00
5.431633668416708804e-01,-1.482370442266724320e+00
5.383765289727825420e-01,-1.481471125776127051e+00
5.331118436579297404e-01,-1.490980446438954665e+00
5.343379458682167016e-01,-1.494398251805607147e+00
5.358405110981525610e-01,-1.485219438310851903e+00
5.318129674495427617e-01,-1.489405254088786990e+00
5.328929248859473056e-01,-1.496315625569637486e+00
5.384900877356672000e-01,-1.500394229284453207e+00
5.374076073368466711e-01,-1.494425363072575896e+00
5.333121889651858405e-01,-1.496508667270699311e+00
5.315592795344582511e-01,-1.494797151309636085e+00
5.318033617748394448e-01,-1.481215756717144449e+00
5.297373766034657594e-01,-1.479661216765872034e+00
5.292867528936454624e-01,-1.487645522025494493e+00
5.325450873987533917e-01,-1.491877769713397583e+00
5.384796829823350617e-01,-1.492645892537918018e+00
5.380075840122762187e-01,-1.491040945063576650e+00
5.344752674933106462e-01,-1.488881715012797091e+00
5.360672532173906824e-01,-1.490466877245831157e+00
5.408328081892614936e-01,-1.493402747937117248e+00
5.388525772929725344e-01,-1.492373208694805609e+00
5.337703201232483208e-01,-1.490798445554390339e+00
5.345194611494379355e-01,-1.489405205427203338e+00
5.318924129493355357e-01,-1.483033230635196986e+00
5.254673527512807585e-01,-1.468171589156433976e+00
5.290429043959515854e-01,-1.465470302535717195e+00
5.275868388559286082e-01,-1.461730873555331600e+00
5.203748500876829164e-01,-1.461368517599627825e+00
5.235391968020260967e-01,-1.470208802817248195e+00
5.290634576802016875e-01,-1.468336953443743820e+00
5.336732847702055915e-01,-1.461422949116233827e+00
5.372464649815539284e-01,-1.464787062646521587e+00
5.389251935186316622e-01,-1.467796153391848435e+00
5.397955051211971167e-01,-1.469279547918545425e+00
5.456173408996436436e-01,-1.479257496490706814e+00
5.473547839290403560e-01,-1.482564189822783707e+00
5.484073909133290181e-01,-1.477034477556361525e+00
5.519107774861408133e-01,-1.481879336381498824e+00
5.559534371808002584e-01,-1.484947684879978524e+00
5.492575707503707383e-01,-1.489511460022536982e+00
5.420554118604383742e-01,-1.481507946184720259e+00
5.367235012197250077e-01,-1.479738367580007985e+00
5.361077144917905102e-01,-1.470417325830784661e+00
5.360422017654166149e-01,-1.474936771455538365e+00
5.379135262149566943e-01,-1.493678040970389809e+00
5.314983546189858687e-01,-1.490656044590525031e+00
5.336180938039766231e-01,-1.476504284979532011e+00
5.445156981316091604e-01,-1.485327754829742331e+00
5.462065414091716864e-01,-1.496925737928039846e+00
5.410707780074232032e-01,-1.485493340057976397e+00
5.397267664311307112e-01,-1.477068157665011983e+00
5.362351010373750393e-01,-1.480353877293202780e+00
5.270326601805638278e-01,-1.476766894153350274e+00
5.229742599694806593e-01,-1.475151942877258593e+00
5.268617683459525525e-01,-1.474331748738912706e+00
5.297355666008409791e-01,-1.479205806787037503e+00
5.306831309073981595e-01,-1.479341049500735972e+00
5.330048878347403152e-01,-1.484246783836045580e+00
5.338862726235107381e-01,-1.481366922528162489e+00
5.371932247198013544e-01,-1.472394779330219228e+00
5.393934030922898915e-01,-1.481254553642122440e+00
5.357163755208077527e-01,-1.484967143918073385e+00
5.359493991561572468e-01,-1.477076110034942769e+00
5.364425604833955585e-01,-1.473555346088381901e+00
5.331178075456393106e-01,-1.472425818753719806e+00
5.386492802833922067e-01,-1.480716379197832611e+00
5.467849564282055708e-01,-1.485334616049196255e+00
5.459265285420871194e-01,-1.474540231575843130e+00
5.469855502349160181e-01,-1.473143797836702573e+00
5.539867614543773078e-01,-1.474102799578872469e+00
5.501412677187882405e-01,-1.480459991814972120e+00
5.431950063759889424e-01,-1.476779330979657967e+00
5.472233361566068988e-01,-1.472600768256273174e+00
5.509389794113001004e-01,-1.475648217045972821e+00
5.530586783041506749e-01,-1.473606327472831490e+00
5.538269623633689243e-01,-1.479909900719516447e+00
5.498474437302730555e-01,-1.477961232229667132e+00
5.439188982547941142e-01,-1.468068670413948507e+00
5.423331786937791721e-01,-1.458875837849266999e+00
5.406463653694255633e-01,-1.459673849432075343e+00
5.373351501268592845e-01,-1.466448290271071153e+00
5.400793393300051815e-01,-1.472921309518647970e+00
5.463379754748810546e-01,-1.482748705573089243e+00
5.485891427487837868e-01,-1.494038553540783854e+00
5.454393176054230796e-01,-1.495525320230925326e+00
5.392722442949484662e-01,-1.480447936550901344e+00
5.332239110862835307e-01,-1.463375910647076283e+00
5.371968608913475496e-01,-1.469293539496417278e+00
5.358481211202584804e-01,-1.477459675028983899e+00
5.270571951304676706e-01,-1.473546484293314585e+00
5.252513819710267207e-01,-1.476866529517390170e+00
5.298879616874161425e-01,-1.477355594297624641e+00
5.346014629771992377e-01,-1.483021753191517300e+00
5.338172421319820060e-01,-1.479328458035502836e+00
5.278968669813031145e-01,-1.462676842654422327e+00
5.276889148057301027e-01,-1.458224164838288983e+00
5.229417035024268579e-01,-1.463555591600474548e+00
5.199212533592610930e-01,-1.464319476778849438e+00
5.213050644769777753e-01,-1.459006157032959550e+00
5.236067593241613416e-01,-1.458335048777370968e+00
5.294494781225262958e-01,-1.467446227077474630e+00
5.339802855114680336e-01,-1.479890856145840816e+00
5.317084610886561036e-01,-1.487425042819546794e+00
5.298088176900828117e-01,-1.476946902156191843e+00
5.363759606019536941e-01,-1.484947930483540235e+00
5.443151599187212586e-01,-1.492982839637886583e+00
5.388362680824829720e-01,-1.486447359632330656e+00
5.375922744914491958e-01,-1.479849712344260881e+00
5.461433846468407571e-01,-1.487850826792649128e+00
5.516710854413586773e-01,-1.498698610704991330e+00
5.494772299174033314e-01,-1.488584119926892546e+00
5.430628912538794095e-01,-1.480066003334733482e+00
5.359779107167685908e-01,-1.478193961129838252e+00
5.376638798656978580e-01,-1.483008949958673606e+00
5.455443109465043516e-01,-1.481968785924250742e+00
5.397618112785765865e-01,-1.480480919822283470e+00
5.317215324100592611e-01,-1.470522581787108818e+00
5.364772205492068791e-01,-1.471523811038689455e+00
5.444577499031724166e-01,-1.474273963771598250e+00
5.508114703992130767e-01,-1.475192242031994283e+00
5.497204498962120489e-01,-1.477002065626317862e+00
5.457814741007134263e-01,-1.475563984396366379e+00
5.424125484875886860e-01,-1.469096763487642177e+00
5.443066192036271067e-01,-1.472092935559564886e+00
5.441488406261114630e-01,-1.472486614324257204e+00
5.370792466323606185e-01,-1.465222751215961905e+00
5.374493807399660650e-01,-1.469402357530062320e+00
5.439902405281419329e-01,-1.482098963199922625e+00
5.452364349108314023e-01,-1.478823040968912927e+00
5.397867404622296306e-01,-1.477053469471488301e+00
5.319061031786687099e-01,-1.477079333552684615e+00
5.294515537210184863e-01,-1.484138112084570249e+00
5.301730269540735341e-01,-1.487733922360612970e+00
5.280742119120444000e-01,-1.487770543114009580e+00
5.235155201630238286e-01,-1.479016622589102603e+00
5.206550680822557009e-01,-1.476215213575710727e+00
5.239990418535255268e-01,-1.483485812592739927e+00
5.233705087227645825e-01,-1.483653682238860849e+00
5.219183875992667865e-01,-1.480301356678168423e+00
5.191777562709350979e-01,-1.477437434109895698e+00
5.222211153419373808e-01,-1.484767636494828569e+00
5.250973338243078992e-01,-1.482928649225474071e+00
5.243803155355145629e-01,-1.477757685180433489e+00
5.257233432283133778e-01,-1.482992829575048965e+00
5.278701471765819830e-01,-1.486533337866833060e+00
5.313635129332187068e-01,-1.488952229269124850e+00
5.323458786596830805e-01,-1.483086575248520056e+00
5.382425503226936359e-01,-1.491193109489068913e+00
5.406440293666237018e-01,-1.492126870319989473e+00
5.364887261808110042e-01,-1.487339095943920331e+00
5.340674419572065679e-01,-1.497335451698388331e+00
5.295075769249806275e-01,-1.496829837999726909e+00
5.308010595031513734e-01,-1.485313264531048949e+00
5.332694612393780176e-01,-1.483511166037253082e+00
5.344735037625626406e-01,-1.486154400116338925e+00
5.387984032460482187e-01,-1.481157081357850736e+00
5.425103225383389738e-01,-1.482055511958795257e+00
5.453607535991975563e-01,-1.479695831684157081e+00
5.451291618928388871e-01,-1.470069580355929162e+00
5.404231343655824249e-01,-1.472361918542747006e+00
5.334780594540831089e-01,-1.472510612077810643e+00
5.354309771867356016e-01,-1.470192465698925588e+00
5.385054627038740049e-01,-1.461647770341050423e+00
5.348651625285327782e-01,-1.455101169652743387e+00
5.354563558790449429e-01,-1.460696254189127741e+00
5.488884121317495479e-01,-1.463967259053550185e+00
5.475391291166237240e-01,-1.465360289813836703e+00
5.334933815001756674e-01,-1.465862214807824637e+00
5.327462960119186963e-01,-1.466497735222666243e+00
5.464151644346553205e-01,-1.475960945778315825e+00
5.492722888407157722e-01,-1.467609879212795621e+00
5.404378030208032424e-01,-1.450087463326218851e+00
5.408515392043974357e-01,-1.458732708685451129e+00
5.380047598702205613e-01,-1.477472850475059163e+00
5.230315708493213922e-01,-1.468794865642436553e+00
5.199745520986083225e-01,-1.462036944858343457e+00
5.310226251030080169e-01,-1.469944815851520259e+00
5.327139079295041268e-01,-1.476873415609279316e+00
5.253959755679079580e-01,-1.471387421763214132e+00
5.262003763222459218e-01,-1.468122286585514802e+00
5.403085581968364304e-01,-1.475771954611678316e+00
5.475318900090647700e-01,-1.481925367905914115e+00
5.376896999896095819e-01,-1.478261182566898313e+00
5.361386084139767583e-01,-1.477344828940762023e+00
5.501804465073173445e-01,-1.487160052065570559e+00
5.452333549185450767e-01,-1.484870563057648640e+00
5.383849115126178031e-01,-1.484177049396272263e+00
5.423783123815740792e-01,-1.484823091721439781e+00
5.468206598256529771e-01,-1.482789071148337579e+00
5.488809890096851829e-01,-1.482629335336301146e+00
5.422547883079634756e-01,-1.479215727311717243e+00
5.471255675838191390e-01,-1.495480314274659328e+00
5.453973574779472644e-01,-1.497961337171677343e+00
5.337313999782273832e-01,-1.476588874494246362e+00
5.287318029008817311e-01,-1.475585283608825016e+00
5.263493701462332863e-01,-1.471805987710539609e+00
5.150106176812491166e-01,-1.450274575115005904e+00
5.137472916048421157e-01,-1.443738520512064527e+00
5.260766277582118455e-01,-1.465479826584281220e+00
5.329637137324111373e-01,-1.469661822453574684e+00
5.288855537511721883e-01,-1.456503055406975111e+00
5.268005508078079657e-01,-1.460600986192119866e+00
5.303977217076240036e-01,-1.464276771021986390e+00
5.314368145678888267e-01,-1.464276754080787502e+00
5.258719127960592710e-01,-1.462969156878165755e+00
5.268679464600236617e-01,-1.457712937097623174e+00
5.297025283226112213e-01,-1.458983881785240966e+00
5.269721974219147009e-01,-1.460645493997966504e+00
5.258786788436001780e-01,-1.467041002366374913e+00
5.329810447341143398e-01,-1.480335185323410574e+00
5.329844077073252473e-01,-1.476055372210737016e+00
5.299504387372109271e-01,-1.476465052504842612e+00
5.334459941731469756e-01,-1.478330491113668543e+00
5.335669738262587281e-01,-1.491127940514495931e+00
5.320930065111401097e-01,-1.480858526894975657e+00
5.299635737376245936e-01,-1.480485824333262368e+00
5.307379017365508878e-01,-1.480941664198104357e+00
5.271733298515663968e-01,-1.474212209205549851e+00
5.200038213471704918e-01,-1.475013595905563024e+00
5.275728488979719577e-01,-1.492887428959335017e+00
5.309871304617561627e-01,-1.498751995844470830e+00
5.265923568352397499e-01,-1.474339716520661092e+00
5.232043746600315570e-01,-1.460712138679388428e+00
5.254427666474781322e-01,-1.472402288674696136e+00
5.283333161106157361e-01,-1.474634451857884221e+00
5.264094880292217171e-01,-1.467119921712608077e+00
5.212925949674344084e-01,-1.471371204026775015e+00
5.233742868357630362e-01,-1.466224907095062147e+00
5.242267443788575232e-01,-1.463083991319177546e+00
5.256653222505559553e-01,-1.463447366588217724e+00
5.290940253341345212e-01,-1.475768370916764605e+00
5.333457994594916762e-01,-1.487093378807546662e+00
5.291236709096410751e-01,-1.481445266538867545e+00
5.280070285151118314e-01,-1.468052709996804372e+00
5.300310496311351205e-01,-1.466421560616608000e+00
5.301399012584697701e-01,-1.466072097175285860e+00
5.272813196044032757e-01,-1.457185135895664008e+00
5.296206783378755167e-01,-1.468718376110627943e+00
5.295095883435030348e-01,-1.471081320348840871e+00
5.258427353708700069e-01,-1.458799531637948066e+00
5.227727507934604168e-01,-1.450546684027670175e+00
5.323722704495997826e-01,-1.457725971100993334e+00
5.378692321113017760e-01,-1.471574055078292753e+00
5.299957585676660088e-01,-1.452691092282778040e+00
5.283777553406246996e-01,-1.441514318489784507e+00
5.375062583596298404e-01,-1.459736940348552725e+00
5.481495884768537996e-01,-1.471682779056781021e+00
5.556131115094301576e-01,-1.482917345045992041e+00
5.542763773843889519e-01,-1.486295010991059984e+00
5.460108745396038410e-01,-1.484900134988825782e+00
5.475381515298305413e-01,-1.476395441292564614e+00
5.518341501463833731e-01,-1.468178728716831749e+00
5.551766996090017336e-01,-1.461014316234131805e+00
5.508865547603924995e-01,-1.451959107539872118e+00
5.488853740075636534e-01,-1.452671429977236306e+00
5.480027638859665817e-01,-1.458250478546664120e+00
5.415459392478657596e-01,-1.460129359332919652e+00
5.379550016882339580e-01,-1.454861782987634244e+00
5.404256039759306462e-01,-1.443240396596939146e+00
5.335329160055924946e-01,-1.449053668815746043e+00
5.348038295614365722e-01,-1.462788843671387840e+00
5.325784371848688581e-01,-1.460575239855181229e+00
5.262135955513861374e-01,-1.441604634434403565e+00
5.317153354648844754e-01,-1.454747136718997469e+00
5.367356184091676141e-01,-1.457598812748398309e+00
5.317137721977160947e-01,-1.457812756166121604e+00
5.247605480656106769e-01,-1.449707052895984560e+00
5.226282142628548844e-01,-1.460552691952229587e+00
5.242113207061553926e-01,-1.468088191181021962e+00
5.136285998930822938e-01,-1.468692378203994675e+00
5.059274291692908987e-01,-1.468074597794577274e+00
5.145756902457797599e-01,-1.467954116656615238e+00
5.201995149288752840e-01,-1.467524221685748476e+00
5.243620389621294064e-01,-1.470442164411652985e+00
5.238132489760027877e-01,-1.472702098442350005e+00
5.258527085991764327e-01,-1.475995001228350034e+00
5.276398263727313243e-01,-1.471207868449623923e+00
5.232722790496123766e-01,-1.475089830922174050e+00
5.181019898518663958e-01,-1.470428854215195091e+00
5.225843545543299440e-01,-1.469953183942958708e+00
5.240374767793848365e-01,-1.467810211155045730e+00
5.201830993681912929e-01,-1.464735173108042465e+00
5.210319304603028279e-01,-1.473546345452801498e+00
5.252175969619922169e-01,-1.477078544198117793e+00
5.248711001171236790e-01,-1.472569352253569885e+00
5.190799912692020124e-01,-1.468783367806320683e+00
5.131736250785623454e-01,-1.458779705502147639e+00
5.143507591522016309e-01,-1.462501312467523462e+00
5.208686663775228265e-01,-1.484643129262990691e+00
5.189328661613630267e-01,-1.476100939098553333e+00
5.202086436685899873e-01,-1.455380717248300648e+00
5.201560176353841047e-01,-1.454564662071439640e+00
5.101000979740171193e-01,-1.455294470258120310e+00
5.097260477077711904e-01,-1.449081426327315958e+00
5.128227782788389311e-01,-1.441972076765468014e+00
5.108044680578679442e-01,-1.446667178037051027e+00
5.123438486460489827e-01,-1.452030566248096566e+00
5.130584797203328051e-01,-1.451583255779660853e+00
5.127384169639787048e-01,-1.452536668921297069e+00
5.140051572576184169e-01,-1.449293046877668800e+00
5.104585289221245104e-01,-1.448916923826705005e+00
5.142975683480258686e-01,-1.450117194468222737e+00
5.259978546019360435e-01,-1.458217746044117691e+00
5.213967327288472342e-01,-1.451387075176574504e+00
5.184129537920069142e-01,-1.450293361503336431e+00
5.260727975385864896e-01,-1.441331696472641477e+00
5.260962169081635498e-01,-1.440432687855194738e+00
5.261230716557702136e-01,-1.436413260546073101e+00
5.312900053829441305e-01,-1.431963937051141444e+00
5.339803608321198602e-01,-1.428448202696393832e+00
5.235440755543186997e-01,-1.438057802989112899e+00
5.280762214320443571e-01,-1.451156553982757336e+00
5.406865242583704934e-01,-1.453617064064599118e+00
5.386745627515663326e-01,-1.459911230621130818e+00
5.233452784943012359e-01,-1.462650832119417821e+00
5.270552717053658132e-01,-1.464046578918823061e+00
5.277749721231951296e-01,-1.459544662720217101e+00
5.213162038130789711e-01,-1.462587987757587360e+00
5.235518834391148513e-01,-1.460723780156590434e+00
5.266310124526442094e-01,-1.466395348428565004e+00
5.345139366600841768e-01,-1.475199023030337342e+00
5.300722366570475019e-01,-1.469441433142832709e+00
5.248934587779510164e-01,-1.458537921377747182e+00
5.232719045595227714e-01,-1.456078128681800088e+00
5.217414744590398445e-01,-1.451594099123617365e+00
5.228837893049746999e-01,-1.450581482084931872e+00
5.167309681621662376e-01,-1.442360334947843992e+00
5.141934103913509135e-01,-1.445068777576480112e+00
5.117187137410396103e-01,-1.440960342927942728e+00
5.144155871160631666e-01,-1.443873653507706134e+00
5.169107627680117334e-01,-1.444641284767561373e+00
5.192543466919062878e-01,-1.456083990555387508e+00
5.231546852283083249e-01,-1.468921585649131334e+00
5.233476919431229168e-01,-1.465628749094017191e+00
5.232536753574118515e-01,-1.455008061367360161e+00
5.156267565243468631e-01,-1.458377818411821902e+00
5.150319067260485939e-01,-1.459764992144814366e+00
5.218628254570649716e-01,-1.457928230375937106e+00
5.169182926860820260e-01,-1.460925725035778333e+00
5.147587288084271018e-01,-1.459901885386805542e+00
5.177849097357668517e-01,-1.464422683180309770e+00
5.246425105875489603e-01,-1.458896682024477975e+00
5.343028025893724609e-01,-1.454597852785577405e+00
5.246566295428258808e-01,-1.440268978040471159e+00
5.234326752663753801e-01,-1.438348651761599317e+00
5.193435272822359838e-01,-1.427709123558267956e+00
5.137252333223948364e-01,-1.436947087333739770e+00
5.141734490393786716e-01,-1.427022411581218897e+00
5.227969089001066605e-01,-1.429351549642950525e+00
5.279760725622724138e-01,-1.425525457664039486e+00
5.326140541166289877e-01,-1.430123006110098460e+00
5.318893430727852367e-01,-1.434033367075942644e+00
5.266512534213142471e-01,-1.438505428324825086e+00
5.316614057196218379e-01,-1.445027227090349031e+00
5.384241096071377131e-01,-1.436331209950938437e+00
5.347429186495651354e-01,-1.420055574192321091e+00
5.310864230467060576e-01,-1.412950620155249970e+00
5.299484794851267999e-01,-1.426091810429931606e+00
5.317045934158203258e-01,-1.434160312126886661e+00
5.289787621147563623e-01,-1.442972395483316017e+00
5.260120793734383016e-01,-1.439174705615670957e+00
5.242797520154266477e-01,-1.436839239110280220e+00
5.220655658302706392e-01,-1.437690427553886652e+00
5.118048670734345329e-01,-1.437417136304615539e+00
5.045592589176463028e-01,-1.441983649355826902e+00
5.123723835831046625e-01,-1.446658505379747162e+00
5.236834861692372112e-01,-1.454259384153188339e+00
5.192267220948916240e-01,-1.451945124439960155e+00
5.145402277790400714e-01,-1.445006224870921230e+00
5.205571327732072540e-01,-1.450156085136549589e+00
5.241905002747297981e-01,-1.463065976590959494e+00
5.263029725698546990e-01,-1.446840311461270012e+00
5.237954773140826026e-01,-1.440867084138369281e+00
5.180906166055188056e-01,-1.441463670983619050e+00
5.143537868057286300e-01,-1.437076678557027920e+00
5.128232416913284242e-01,-1.432789133096656453e+00
5.181347656138065583e-01,-1.438936526006652450e+00
5.164082205207981557e-01,-1.454340511406335690e+00
5.112234215632734946e-01,-1.445931670799680102e+00
5.064818449951226098e-01,-1.430294348474597799e+00
5.094640948102501232e-01,-1.444993047507061146e+00
5.087074734643821650e-01,-1.440474196295442155e+00
5.112166573321779151e-01,-1.429947889871862277e+00
5.171404356196606100e-01,-1.442648428123623816e+00
5.192378302940219292e-01,-1.437217443903731962e+00
5.155360476994261809e-01,-1.438182412825173229e+00
5.130787885010376081e-01,-1.458721957291108540e+00
5.153429977228796144e-01,-1.460802883149243891e+00
5.125623133873762338e-01,-1.449573994950876354e+00
5.089932885546053498e-01,-1.442108078738567389e+00
5.069453639072902806e-01,-1.432735699062658741e+00
5.043003606510041426e-01,-1.415360455437216336e+00
5.079119514332369745e-01,-1.416066758780036627e+00
5.121083261163352773e-01,-1.432739062995793011e+00
5.064569968577949943e-01,-1.419992950527995568e+00
5.059732964215781781e-01,-1.409202799835565845e+00
5.106842554248280930e-01,-1.423421351980267424e+00
5.129237284264471786e-01,-1.433145077700520797e+00
5.154287720533731187e-01,-1.429442069925618952e+00
5.199539335240509486e-01,-1.431162530910977893e+00
5.209909636493077478e-01,-1.441048605321267662e+00
5.141914324670761038e-01,-1.432846855569568811e+00
5.200785385390197524e-01,-1.452583997027228069e+00
5.230578937785130833e-01,-1.451667221604670432e+00
5.186437121465844458e-01,-1.451563659475011203e+00
5.199035927273504276e-01,-1.461428239682806662e+00
5.174836022099481569e-01,-1.457292868582231282e+00
5.158180356964268132e-01,-1.451427862192737894e+00
5.174430413228686687e-01,-1.451280094018034372e+00
5.216440337228080981e-01,-1.455961052371633979e+00
5.221127824373805737e-01,-1.448245249215123431e+00
5.282204816293379901e-01,-1.446346488511934147e+00
5.289872090727264498e-01,-1.444148818248866650e+00
5.281421337324254672e-01,-1.440053779588334359e+00
5.222686439178003681e-01,-1.441768721958716526e+00
5.268360542177544792e-01,-1.436301764724868590e+00
5.261851061222726500e-01,-1.422708728591025595e+00
5.290169011212466632e-01,-1.432520202808381216e+00
5.274698465567964067e-01,-1.428558983134490479e+00
5.307858524445215886e-01,-1.443419352743283923e+00
5.249776838770887633e-01,-1.439180838303789400e+00
5.281647449676455386e-01,-1.438447027959168789e+00
5.345703407733464196e-01,-1.439612494147264110e+00
5.281963757221636024e-01,-1.442471672243764935e+00
5.266250321325599559e-01,-1.440582978001766490e+00
5.176266660070312220e-01,-1.437856104489835918e+00
5.177806103206872290e-01,-1.440832399537113506e+00
5.188769018181011994e-01,-1.442589335580552801e+00
5.156205258109729517e-01,-1.424518939348007995e+00
5.153422880076719004e-01,-1.415755226468344397e+00
5.251763136294295142e-01,-1.425306556921303924e+00
5.321599837351197460e-01,-1.438263691772477149e+00
5.294395456394683785e-01,-1.439526585166148731e+00
5.186347380515565764e-01,-1.430344104847513842e+00
5.147823624994762870e-01,-1.430366701914513206e+00
5.142224054813413492e-01,-1.437420559192365888e+00
5.068751104459827683e-01,-1.434443652786814294e+00
5.038404065904064089e-01,-1.429721801603172304e+00
5.200570666151667076e-01,-1.434825258861117225e+00
5.320366780530796369e-01,-1.437959970828363465e+00
5.287900530036634406e-01,-1.448182665767751010e+00
5.267511315836991281e-01,-1.453534194279552549e+00
5.169060709410187027e-01,-1.436067555506301385e+00
5.100179433037088650e-01,-1.430096846747239692e+00
5.179413038375129119e-01,-1.450363463905150585e+00
5.205797972152664821e-01,-1.447519217313643969e+00
5.162939556248764550e-01,-1.440198817217683169e+00
5.202272692471979765e-01,-1.458427260870685638e+00
5.218107703745138437e-01,-1.454835678873118043e+00
5.281433323759963105e-01,-1.446093506230685666e+00
5.356382873333865868e-01,-1.449445429288809928e+00
5.366396118204864729e-01,-1.449357685088710657e+00
5.316913748029957754e-01,-1.449003807709104308e+00
5.157572996905902540e-01,-1.443092368360610722e+00
5.094287347342756345e-01,-1.446067435349656760e+00
5.104861575922270411e-01,-1.425814809312674569e+00
5.165766679081760238e-01,-1.423186253858941042e+00
5.165174836536065017e-01,-1.428402759207083372e+00
5.122926405549445006e-01,-1.431592392389468449e+00
5.142642639327869025e-01,-1.423140160612048399e+00
5.179340917006144407e-01,-1.415125128916360220e+00
5.246303677433439283e-01,-1.424876316095277984e+00
5.176151427404278582e-01,-1.439743530685993589e+00
5.177310937448522665e-01,-1.448432230384800956e+00
5.168259970244413193e-01,-1.441887318986857291e+00
