LECROYWR6100A,18120,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,11-Dec-2012 18:15:40,0                 
Time,Ampl
1.0022e-005,-0.0233214
1.0023e-005,-0.0228717
1.0024e-005,-0.0230002
1.0025e-005,-0.0227432
1.0026e-005,-0.0212013
1.0027e-005,-0.0217153
1.0028e-005,-0.022679
1.0029e-005,-0.0230645
1.003e-005,-0.0227432
1.0031e-005,-0.0230002
1.0032e-005,-0.0227432
1.0033e-005,-0.0233214
1.0034e-005,-0.0226147
1.0035e-005,-0.0235142
1.0036e-005,-0.0226147
1.0037e-005,-0.0235784
1.0038e-005,-0.0221008
1.0039e-005,-0.022679
1.004e-005,-0.0228717
1.0041e-005,-0.022679
1.0042e-005,-0.0238354
1.0043e-005,-0.0233857
1.0044e-005,-0.0230002
1.0045e-005,-0.0235784
1.0046e-005,-0.0224862
1.0047e-005,-0.0230645
1.0048e-005,-0.0220365
1.0049e-005,-0.0228717
1.005e-005,-0.0219723
1.0051e-005,-0.023193
1.0052e-005,-0.0218438
1.0053e-005,-0.0224862
1.0054e-005,-0.0230645
1.0055e-005,-0.0224862
1.0056e-005,-0.0232572
1.0057e-005,-0.0224862
1.0058e-005,-0.023193
1.0059e-005,-0.0218438
1.006e-005,-0.0234499
1.0061e-005,-0.0225505
1.0062e-005,-0.0226147
1.0063e-005,-0.0236427
1.0064e-005,-0.0231287
1.0065e-005,-0.0235142
1.0066e-005,-0.0227432
1.0067e-005,-0.0234499
1.0068e-005,-0.0235142
1.0069e-005,-0.0233214
1.007e-005,-0.0228075
1.0071e-005,-0.0223577
1.0072e-005,-0.0224862
1.0073e-005,-0.0232572
1.0074e-005,-0.0228075
1.0075e-005,-0.0228075
1.0076e-005,-0.0232572
1.0077e-005,-0.0233857
1.0078e-005,-0.0230645
1.0079e-005,-0.0222293
1.008e-005,-0.0235142
1.0081e-005,-0.023193
1.0082e-005,-0.0224862
1.0083e-005,-0.0224862
1.0084e-005,-0.0228717
1.0085e-005,-0.0228075
1.0086e-005,-0.0219723
1.0087e-005,-0.023193
1.0088e-005,-0.022422
1.0089e-005,-0.022165
1.009e-005,-0.0233214
1.0091e-005,-0.0234499
1.0092e-005,-0.0223577
1.0093e-005,-0.0244136
1.0094e-005,-0.0228075
1.0095e-005,-0.0230002
1.0096e-005,-0.0225505
1.0097e-005,-0.0234499
1.0098e-005,-0.0228717
1.0099e-005,-0.0227432
1.01e-005,-0.0223577
1.0101e-005,-0.0221008
1.0102e-005,-0.0226147
1.0103e-005,-0.0228075
1.0104e-005,-0.021908
1.0105e-005,-0.0225505
1.0106e-005,-0.0227432
1.0107e-005,-0.0226147
1.0108e-005,-0.0232572
1.0109e-005,-0.0226147
1.011e-005,-0.022679
1.0111e-005,-0.0228075
1.0112e-005,-0.022422
1.0113e-005,-0.022936
1.0114e-005,-0.023193
1.0115e-005,-0.0230002
1.0116e-005,-0.0224862
1.0117e-005,-0.0230645
1.0118e-005,-0.0230645
1.0119e-005,-0.0234499
1.012e-005,-0.0222935
1.0121e-005,-0.0238997
1.0122e-005,-0.0227432
1.0123e-005,-0.0235784
1.0124e-005,-0.0232572
1.0125e-005,-0.0241566
1.0126e-005,-0.0230002
1.0127e-005,-0.0231287
1.0128e-005,-0.0225505
1.0129e-005,-0.0226147
1.013e-005,-0.0240282
1.0131e-005,-0.0232572
1.0132e-005,-0.0230645
1.0133e-005,-0.023193
1.0134e-005,-0.0228075
1.0135e-005,-0.0233214
1.0136e-005,-0.0226147
1.0137e-005,-0.0237712
1.0138e-005,-0.0230002
1.0139e-005,-0.0228075
1.014e-005,-0.0220365
1.0141e-005,-0.0228717
1.0142e-005,-0.023193
1.0143e-005,-0.0223577
1.0144e-005,-0.0230645
1.0145e-005,-0.0226147
1.0146e-005,-0.0222935
1.0147e-005,-0.0235784
1.0148e-005,-0.0230002
1.0149e-005,-0.0220365
1.015e-005,-0.0235142
1.0151e-005,-0.0234499
1.0152e-005,-0.0233214
1.0153e-005,-0.0234499
1.0154e-005,-0.0226147
1.0155e-005,-0.022679
1.0156e-005,-0.0226147
1.0157e-005,-0.0240924
1.0158e-005,-0.0222935
1.0159e-005,-0.0228717
1.016e-005,-0.0217795
1.0161e-005,-0.0224862
1.0162e-005,-0.0223577
1.0163e-005,-0.0237712
1.0164e-005,-0.0228717
1.0165e-005,-0.0219723
1.0166e-005,-0.0221008
1.0167e-005,-0.0233214
1.0168e-005,-0.0222293
1.0169e-005,-0.0222935
1.017e-005,-0.0225505
1.0171e-005,-0.0223577
1.0172e-005,-0.021908
1.0173e-005,-0.022936
1.0174e-005,-0.0224862
1.0175e-005,-0.0236427
1.0176e-005,-0.022679
1.0177e-005,-0.0230002
1.0178e-005,-0.0222935
1.0179e-005,-0.0221008
1.018e-005,-0.0212656
1.0181e-005,-0.0231287
1.0182e-005,-0.021394
1.0183e-005,-0.0225505
