Temperatures,+-
5.395910478275642852e-01,-1.471397865569114449e+00
5.338053543948905189e-01,-1.456765928980425340e+00
5.361357239234149086e-01,-1.460276436547994106e+00
5.411836602673684160e-01,-1.463874226319988203e+00
5.391698156032280753e-01,-1.448176474317141915e+00
5.274910425515113577e-01,-1.458540078982295540e+00
5.273051387368858922e-01,-1.461441137774558641e+00
5.251330418723821891e-01,-1.441759361978858012e+00
5.153721822508378070e-01,-1.428155086371965643e+00
5.190746579764158319e-01,-1.431378098942297505e+00
5.222539536179153785e-01,-1.432659748431653446e+00
5.248525947455014995e-01,-1.423858775121022102e+00
5.219105767630616288e-01,-1.431400208854906708e+00
5.283191179286208516e-01,-1.461173576981465994e+00
5.251853680807138103e-01,-1.457401922351557966e+00
5.241491075951824063e-01,-1.452422196345044547e+00
5.300027762532829589e-01,-1.460654804579895716e+00
5.280890823818197299e-01,-1.464245116843199135e+00
5.237891986679307221e-01,-1.453640912938750196e+00
5.277146867187822998e-01,-1.445990602559113825e+00
5.285918537016961460e-01,-1.453218285771857854e+00
5.263028132171171380e-01,-1.464091275361551814e+00
5.250697320145265579e-01,-1.452775230007261831e+00
5.253206843330078257e-01,-1.448461915378411513e+00
5.200496823174427519e-01,-1.445544155872113379e+00
5.178144264753409276e-01,-1.457549580263825417e+00
5.187876811530464094e-01,-1.459859292618688409e+00
5.214111922640622954e-01,-1.458623090670540412e+00
5.169580904156884094e-01,-1.451309511908799532e+00
5.202477613733637041e-01,-1.454201356323123973e+00
5.215700846522796086e-01,-1.448555283843874220e+00
5.223778506888850925e-01,-1.450232421492813728e+00
5.261097768663494101e-01,-1.459477529843434818e+00
5.246406973682481434e-01,-1.467077192960040799e+00
5.206537974043069505e-01,-1.458258763704307404e+00
5.197129483305427122e-01,-1.462735596360960955e+00
5.135292098935553273e-01,-1.456756285074288781e+00
5.174471634036523771e-01,-1.464056943687900292e+00
5.217533694353059248e-01,-1.468366900865769153e+00
5.174283261385320687e-01,-1.458612537925971342e+00
5.211953313829242873e-01,-1.460666081809599337e+00
5.281565685315116054e-01,-1.459397711880415338e+00
5.348522915589698501e-01,-1.469576844089941270e+00
5.362194820569838871e-01,-1.456806740649667198e+00
5.381844968077120761e-01,-1.460363284829723662e+00
5.378724505371041964e-01,-1.460928124708106512e+00
5.265669332119383705e-01,-1.439022813547810475e+00
5.358057859977368720e-01,-1.457336948367575324e+00
5.483308457275445358e-01,-1.476450511560251533e+00
5.423688284633662038e-01,-1.472937106134964313e+00
5.311011066313043871e-01,-1.465414383671652443e+00
5.369712616455322163e-01,-1.466878663909566338e+00
5.375515168248354847e-01,-1.458498888628923629e+00
5.278697878935529886e-01,-1.444913669022628744e+00
5.250687843418748724e-01,-1.454077638428970642e+00
5.251736866596957709e-01,-1.465606644724839702e+00
5.218800415606498211e-01,-1.457505355615664744e+00
5.148457276299097662e-01,-1.437883004663561781e+00
5.177977868140304363e-01,-1.430222421744331562e+00
5.168195429267380403e-01,-1.438751659629665447e+00
5.138402308580165556e-01,-1.445622870743580757e+00
5.183630503881005991e-01,-1.447970604619663870e+00
5.240286274132888167e-01,-1.446086056509201967e+00
5.325697497454759954e-01,-1.454135864114510790e+00
5.263574422213403992e-01,-1.443541649840500041e+00
5.174685788840781564e-01,-1.433429361302372751e+00
5.133777039508721218e-01,-1.440573317318554869e+00
5.138771155657169132e-01,-1.436902490629290652e+00
5.145301478550411423e-01,-1.440986299753868050e+00
5.204718311439168188e-01,-1.443429157514795058e+00
5.196310925887950294e-01,-1.427628516333891540e+00
5.125456217820836269e-01,-1.437536302725040294e+00
5.198480829024678673e-01,-1.472852558127327516e+00
5.229316447208652852e-01,-1.470423924721564468e+00
5.130033793579096280e-01,-1.439330650627489883e+00
5.104023463910479785e-01,-1.414540401067026165e+00
5.209327036843298675e-01,-1.428915647141600020e+00
5.247605106913528772e-01,-1.448242686909784194e+00
5.163728821383400946e-01,-1.440827136355982141e+00
5.128227987561142509e-01,-1.430570293297554363e+00
5.229627341120972606e-01,-1.440367732805714063e+00
5.202470236304777007e-01,-1.443894224233498225e+00
5.192282818656059895e-01,-1.443205417984613215e+00
5.121505920445291737e-01,-1.434517817795931460e+00
5.194949745782441175e-01,-1.447108890673545645e+00
5.389608626521306123e-01,-1.449902711919461407e+00
5.403445926399245147e-01,-1.438446462033536433e+00
5.240052460545125967e-01,-1.447704246137634154e+00
5.207802665591546587e-01,-1.441368155665160078e+00
5.282420854459313198e-01,-1.449065920200585778e+00
5.279404259527858967e-01,-1.454931736211241278e+00
5.200885501958568691e-01,-1.451689841485249044e+00
5.157039597112794693e-01,-1.433953304595805056e+00
5.194826720676766207e-01,-1.440189426673359696e+00
5.242484068342815329e-01,-1.451750642253895052e+00
5.169153682618499168e-01,-1.436625658082514967e+00
5.116814017504792700e-01,-1.413436234110452050e+00
5.153097282411913671e-01,-1.417391112840946654e+00
5.245109191978192253e-01,-1.443470820037561220e+00
5.301834500344939638e-01,-1.449917460426570770e+00
5.270875651154245389e-01,-1.438656964413369543e+00
5.255138618917395421e-01,-1.448839102427218695e+00
5.219172843864438027e-01,-1.456883048520394963e+00
5.299531052407339127e-01,-1.451788059956212740e+00
5.334294851183598585e-01,-1.453811834701261407e+00
5.192730080589432751e-01,-1.440323621548508459e+00
5.193721466812403209e-01,-1.434127315091636490e+00
5.430273237591861646e-01,-1.434465534221106786e+00
5.473098740903479253e-01,-1.446423770112353901e+00
5.349788816195387708e-01,-1.439321237750955884e+00
5.249288963060008140e-01,-1.456172057337127734e+00
5.201888911003373916e-01,-1.467954838791095451e+00
5.211453388957425492e-01,-1.470338182136475380e+00
5.149756911310148233e-01,-1.461734427860389873e+00
5.116647988254864332e-01,-1.458687417380610585e+00
5.143474063664776885e-01,-1.464466320778728514e+00
5.124393809095572072e-01,-1.458619012799516446e+00
5.193550493313805472e-01,-1.465601090604359280e+00
5.261419943657458242e-01,-1.459396916580124381e+00
5.217067770688564865e-01,-1.455899495268587751e+00
5.140338292719949242e-01,-1.458152222780096485e+00
5.135296915257031580e-01,-1.472232783728385730e+00
5.067663622333444806e-01,-1.465367041590939223e+00
5.013689123187483609e-01,-1.457253709504556571e+00
5.071806267843586014e-01,-1.474926699174200273e+00
5.132781617969994770e-01,-1.472104474439604349e+00
5.172373919166943779e-01,-1.460877797020467161e+00
5.204297764092030709e-01,-1.470602226768237486e+00
5.173315431406790843e-01,-1.467328201902869500e+00
5.079978718120043979e-01,-1.459757607818537917e+00
5.006651325975469691e-01,-1.448988130938148933e+00
5.096565053677999391e-01,-1.465407608596669853e+00
5.157352518724295232e-01,-1.458363385880968588e+00
5.137400628633851385e-01,-1.441752151764503331e+00
5.119135475180289774e-01,-1.436067785490894089e+00
5.051379571218778120e-01,-1.428333165353788736e+00
5.038119744338163120e-01,-1.419285562918778831e+00
5.003035540096051337e-01,-1.405043618888281776e+00
5.021571415287570117e-01,-1.419377518334945742e+00
4.979093449289388462e-01,-1.414478881431351365e+00
4.956485438368397056e-01,-1.411463147268881002e+00
4.970518299918527672e-01,-1.414416435416015805e+00
5.012560285332048338e-01,-1.419405118587520054e+00
5.043880174607656697e-01,-1.434822080584456261e+00
5.106504505802725857e-01,-1.424625351504696935e+00
5.122968465511231750e-01,-1.410795684581967135e+00
5.276120595154496495e-01,-1.427748423881351370e+00
5.408331603079128413e-01,-1.425545458844952318e+00
5.418355204301020800e-01,-1.426661835650081089e+00
5.310648929764367754e-01,-1.439315725351580921e+00
5.203027664007034980e-01,-1.439730863595813704e+00
5.153377915853392111e-01,-1.438849938240256199e+00
5.223943584989778621e-01,-1.441256974146069680e+00
5.189366892309112966e-01,-1.455697438390549436e+00
5.095101404941163592e-01,-1.451411602744631324e+00
5.213569175021205426e-01,-1.436237382686689434e+00
5.229151865734859017e-01,-1.436185445350181888e+00
5.129146808228814969e-01,-1.412732409302120962e+00
5.140853979733732704e-01,-1.419233775968261169e+00
5.141949953661146822e-01,-1.423917162116536961e+00
5.198879449982015677e-01,-1.429182721849435955e+00
5.239111620929969293e-01,-1.435343788265379228e+00
5.145273266851626559e-01,-1.422300156762161150e+00
5.078728292206297068e-01,-1.409215340028417085e+00
5.023662690835246636e-01,-1.416189569907607027e+00
5.059110525486837373e-01,-1.423924662363241778e+00
5.061752503076885068e-01,-1.419787608295269621e+00
5.056594570746677508e-01,-1.430924195891009498e+00
5.083949697365944820e-01,-1.436059714137509769e+00
5.098267672403068440e-01,-1.425105592052151815e+00
5.047965541699135361e-01,-1.424353274565554051e+00
4.970634994207836499e-01,-1.429000276918111600e+00
4.946717991384057544e-01,-1.429296667785924013e+00
5.035185694726530548e-01,-1.427689340101496729e+00
5.073039775232149884e-01,-1.449899156700178660e+00
4.983595959898712846e-01,-1.444897293597346977e+00
5.002986338052463067e-01,-1.426300747814858383e+00
5.049031393429517234e-01,-1.429876387959398976e+00
5.050693376780176491e-01,-1.423838821423677237e+00
5.095663533787583299e-01,-1.422573752863355301e+00
5.174386590892522397e-01,-1.413192262336093297e+00
5.277898723833541750e-01,-1.412548824350395860e+00
5.290638720928909633e-01,-1.419894988079515974e+00
5.291914379311897232e-01,-1.425109746114536557e+00
5.294300871827076760e-01,-1.419422921668098692e+00
5.233710651792399249e-01,-1.428217477093310928e+00
5.243208119901842101e-01,-1.425824298022514647e+00
5.257959875051906318e-01,-1.391829211161849322e+00
5.269216066860478165e-01,-1.392045262848767617e+00
5.270900918377200428e-01,-1.391728189348507394e+00
5.299310619065620287e-01,-1.382582602647725256e+00
5.204503455336562112e-01,-1.379899146946497623e+00
5.169866362838475560e-01,-1.396820700190993803e+00
5.161114107915496518e-01,-1.388345982051161664e+00
5.177191954313146161e-01,-1.400414665225740762e+00
5.069085855231232340e-01,-1.405296421275853413e+00
5.058504342410978794e-01,-1.400813519620880188e+00
5.169005345926011019e-01,-1.391950718486974381e+00
5.224610034413693649e-01,-1.390923490375339133e+00
5.193280744457459130e-01,-1.404025511833660200e+00
5.310679896550066781e-01,-1.388462062946374420e+00
5.228245717982632490e-01,-1.394317907406863899e+00
5.149837938010989324e-01,-1.421783690308119796e+00
5.126828063204398322e-01,-1.442331933384944920e+00
5.050498012119979396e-01,-1.456798364987349270e+00
5.031855576868203839e-01,-1.462002028069466775e+00
5.026186309509736994e-01,-1.456769763496911230e+00
5.090820964016664618e-01,-1.471029105829386729e+00
5.114753759549841572e-01,-1.449464848930511751e+00
5.062405248024506310e-01,-1.448286263264527918e+00
5.041701257149647786e-01,-1.450601609401599879e+00
4.980058232643069793e-01,-1.436361030096995117e+00
4.855843780941751509e-01,-1.431835419731565695e+00
4.846240945984618964e-01,-1.450047433774352745e+00
4.905597264832547433e-01,-1.458437624363110086e+00
4.904532312098757729e-01,-1.459106879296609316e+00
4.907140613236140592e-01,-1.446170860245320045e+00
4.913309860772332449e-01,-1.432222204552733080e+00
4.924582148736756371e-01,-1.430883454875844008e+00
4.876071178918122695e-01,-1.421678177057849712e+00
4.889195904005356197e-01,-1.424098195457265348e+00
4.800034834366138647e-01,-1.429499771672537278e+00
4.712243167689353918e-01,-1.421064053235445712e+00
4.608245358448997964e-01,-1.429252003177952979e+00
4.580436718926223505e-01,-1.445389038240211921e+00
4.510748965834713853e-01,-1.458516038249435542e+00
4.403928298895800619e-01,-1.443351905514480116e+00
4.341498784495671504e-01,-1.433495349153796061e+00
4.339471542634141255e-01,-1.424218906293614584e+00
4.329706703855030758e-01,-1.412993361549442106e+00
4.337506150985344644e-01,-1.399923151302998159e+00
4.361754959342745708e-01,-1.399614136113619622e+00
4.431767462301982041e-01,-1.393115048967004777e+00
4.514399596193985897e-01,-1.395129156954937333e+00
4.615795999418378370e-01,-1.399168026733841996e+00
4.711208077329188115e-01,-1.396312187149581385e+00
4.783925243601391264e-01,-1.401167284971445826e+00
4.841914413633321423e-01,-1.403780017900037924e+00
4.912596367161346511e-01,-1.399178149266102622e+00
4.987455184899496352e-01,-1.398855214033344119e+00
5.046997287142297450e-01,-1.404353429628288463e+00
5.130669396240221669e-01,-1.413980801032811430e+00
5.218533189053474741e-01,-1.424833523671590774e+00
5.268981326668210619e-01,-1.435296967945083102e+00
5.322385903506122729e-01,-1.438609503571491421e+00
5.357338676538330180e-01,-1.440736908540808159e+00
5.378522469065412093e-01,-1.449830063335502572e+00
5.432376681915555006e-01,-1.461420711541643547e+00
5.491317735312528647e-01,-1.468465057524157347e+00
5.508473599397787357e-01,-1.473112072977640796e+00
5.523702095315992100e-01,-1.487430819792195713e+00
5.546112520350234831e-01,-1.502307065574201017e+00
5.552368866593206942e-01,-1.511207103031061427e+00
5.559690867040418816e-01,-1.516871274828490046e+00
5.537013030097780453e-01,-1.519457837696990277e+00
5.511896728331704409e-01,-1.523022984471238850e+00
5.528258712979778888e-01,-1.528991909018430961e+00
5.517681584251389326e-01,-1.528472495324645131e+00
5.482820950647646630e-01,-1.529193741092033543e+00
5.462742337145507499e-01,-1.532526218207126201e+00
5.452007859357809183e-01,-1.534187723150784333e+00
5.451019428535990308e-01,-1.534480748497903946e+00
5.481551512839687446e-01,-1.541307320469012643e+00
5.484286989742164220e-01,-1.548008216598530495e+00
5.465093914095229266e-01,-1.549575234061245865e+00
5.439185538447026680e-01,-1.542625081370868623e+00
5.419132432185488346e-01,-1.533935143041352589e+00
5.421914366826973142e-01,-1.532187701868829910e+00
5.418573484302021681e-01,-1.535694855255283597e+00
5.403525406675800946e-01,-1.533684705898294087e+00
5.396742082414592856e-01,-1.535618465463040261e+00
5.423691588036670952e-01,-1.544064966379613990e+00
5.453574222665845683e-01,-1.544948152452186196e+00
5.460175275298601028e-01,-1.547008197890090253e+00
5.452985204816918063e-01,-1.546797318503265517e+00
5.453626383978937842e-01,-1.539717394447183585e+00
5.447250369143084026e-01,-1.531377773647215612e+00
5.453814697691292679e-01,-1.535974922342277171e+00
5.455539356708852816e-01,-1.542878599426384723e+00
5.415941005778618367e-01,-1.539499690294256817e+00
5.408306735749882632e-01,-1.539751006203444739e+00
5.487351082415909964e-01,-1.545825921858482666e+00
5.507335114363340889e-01,-1.546759547217501973e+00
5.489774361690927806e-01,-1.541506607647397109e+00
5.497824989391650874e-01,-1.538956247229409602e+00
5.500774568988606728e-01,-1.536863540821797214e+00
5.459716810002532839e-01,-1.528025044392012255e+00
5.448585353430005496e-01,-1.528309369505687076e+00
5.491431833028626031e-01,-1.536105736399788091e+00
5.517536237756069939e-01,-1.538446257229749259e+00
5.482185017239386005e-01,-1.532607773239414328e+00
5.461656172799165265e-01,-1.531915622884060468e+00
5.471581982834808899e-01,-1.534020342419288419e+00
5.429516062295757228e-01,-1.526600437485049921e+00
5.382066387508362970e-01,-1.516659105634021953e+00
5.398614743611084288e-01,-1.521176480633515515e+00
5.406066019998391203e-01,-1.519670139708951373e+00
5.382644325390809614e-01,-1.513212896290397458e+00
5.404077930227656479e-01,-1.515116215493388596e+00
5.455561185140682667e-01,-1.518113786340903104e+00
5.471018928473991849e-01,-1.523962589176311777e+00
5.461568945487129678e-01,-1.520256716785933992e+00
5.472535173170204326e-01,-1.514657942654187739e+00
5.472508550941465044e-01,-1.512456359615195423e+00
5.477323275972857397e-01,-1.519439456900594454e+00
5.490271155442406625e-01,-1.521038635525435945e+00
5.465820815439826896e-01,-1.513884270278667898e+00
5.405501746404081098e-01,-1.505797135169224754e+00
5.396513787134425977e-01,-1.508403596389867207e+00
5.470533549281182406e-01,-1.515353953370639939e+00
5.523730846939419736e-01,-1.513772129409147293e+00
5.494080355434598495e-01,-1.513459292859874017e+00
5.438922975090120238e-01,-1.512485756610098431e+00
5.444298309716185669e-01,-1.517864112371628327e+00
5.481283582704182811e-01,-1.518706707204347195e+00
5.444123863506047378e-01,-1.511003372098506548e+00
5.392111451065244587e-01,-1.504158583629026991e+00
5.493448837329033552e-01,-1.504715956747584293e+00
5.616614338795157257e-01,-1.514681406803411789e+00
5.586947030214086674e-01,-1.511915316835195089e+00
5.574225987427268159e-01,-1.508978772759272058e+00
5.633949129067435946e-01,-1.512876016935957191e+00
5.647200198956598971e-01,-1.512565665618601063e+00
5.572610176147926309e-01,-1.502896131614839037e+00
5.498795063718717735e-01,-1.494850586278803961e+00
5.515627206389079884e-01,-1.498003448334016774e+00
5.514571908816053858e-01,-1.500019111943182493e+00
5.524769586859458181e-01,-1.496015100084014504e+00
5.555379294274525037e-01,-1.497266106660259943e+00
5.569803532748502928e-01,-1.501507591712489376e+00
5.550434387060996233e-01,-1.500058994374042776e+00
5.569518679840389508e-01,-1.497967420924777748e+00
5.567461703119749306e-01,-1.499978541258391918e+00
5.480144381681122390e-01,-1.497261667145458386e+00
5.435706294823946516e-01,-1.493205926142769924e+00
5.459666860262648580e-01,-1.490332966624058564e+00
5.503885035768528722e-01,-1.495294551915466785e+00
5.511571816810266755e-01,-1.502317654787131529e+00
5.544773991042114547e-01,-1.502216088422284379e+00
5.570511623030850457e-01,-1.499290442048874406e+00
5.529618343162941985e-01,-1.497889747270302108e+00
5.484688084872814118e-01,-1.495305458921025066e+00
5.515243944552251643e-01,-1.492383164307670596e+00
5.535717590046244085e-01,-1.490862369776791763e+00
5.502191680681864927e-01,-1.484710700041772746e+00
5.501672748532383528e-01,-1.491400235614533276e+00
5.458641101032524201e-01,-1.494701366686228106e+00
5.455959920265956997e-01,-1.498221375288060209e+00
5.460624802568734282e-01,-1.499590106775884557e+00
5.465820112806336617e-01,-1.497058469652250423e+00
5.521001443076068993e-01,-1.499227566212183005e+00
5.494651545011333127e-01,-1.503762411490761286e+00
5.438624934997083882e-01,-1.492278066100466427e+00
5.426795870467613359e-01,-1.484562974436154370e+00
5.457149668587326641e-01,-1.489704688010988320e+00
5.453259358867873496e-01,-1.497635717525843235e+00
5.430973006788442081e-01,-1.494771671818136083e+00
5.455059248863860510e-01,-1.503099791273563079e+00
5.526877942651782227e-01,-1.514504660779564249e+00
5.571024828480641844e-01,-1.507581511341656411e+00
5.585031957479813514e-01,-1.503084003347961106e+00
5.636372734012987662e-01,-1.503496509017230309e+00
5.676324909326115886e-01,-1.505908904775657309e+00
5.620331334880763752e-01,-1.507093204821708721e+00
5.590372260623068801e-01,-1.505116142185657369e+00
5.638642796054175177e-01,-1.500164571646867451e+00
5.643678701847427703e-01,-1.497245284930975195e+00
5.570587286129110582e-01,-1.497193449985257718e+00
5.572851539852459180e-01,-1.505097104357791871e+00
5.612840135218984949e-01,-1.503012157275591676e+00
5.530570273397451553e-01,-1.490920882364536793e+00
5.467961115127590865e-01,-1.484040276942774295e+00
5.483289210542748870e-01,-1.484092168532633149e+00
5.472047649800819702e-01,-1.488498662972882469e+00
5.424823861783308887e-01,-1.483587719574122277e+00
5.480825461885314720e-01,-1.486257893015004550e+00
5.574221037943928314e-01,-1.494146017688755990e+00
5.504073279883398007e-01,-1.495742272157348118e+00
5.463757183187607502e-01,-1.487314664772511064e+00
5.545412845849153616e-01,-1.488996218305546293e+00
5.533961506872301372e-01,-1.503827431973755679e+00
5.485787667312073124e-01,-1.509450593573411048e+00
5.542218844073245609e-01,-1.505735394056668452e+00
5.641731620630054955e-01,-1.508776234431840280e+00
5.592493368738605808e-01,-1.514984014134897805e+00
5.478676397516455410e-01,-1.516668308733272630e+00
5.452698167473752910e-01,-1.512958186654193016e+00
5.455499204609750574e-01,-1.509884124302818931e+00
5.472066422538038877e-01,-1.517246731268925730e+00
5.437095753298448741e-01,-1.524787008151779810e+00
5.471481494829132375e-01,-1.521783974821559804e+00
5.538450015293818751e-01,-1.517173979992492372e+00
5.512337104786200204e-01,-1.515640157425983015e+00
5.462056405139062987e-01,-1.513745779175043271e+00
5.514982209679567537e-01,-1.514934337356386163e+00
5.493895657819465317e-01,-1.513950847519506926e+00
5.414690387431290164e-01,-1.508804678869798854e+00
5.407394438499657507e-01,-1.505729821928871504e+00
5.407565971194882026e-01,-1.499878063873654854e+00
5.363372096060710081e-01,-1.501381737764881708e+00
5.415608111279809345e-01,-1.507000218804714686e+00
5.529046663950784035e-01,-1.509454570642161375e+00
5.515589002317836664e-01,-1.516865432145951598e+00
5.459411661510230607e-01,-1.520053372399511327e+00
5.442138833462076830e-01,-1.508731173967082340e+00
5.449690828941867737e-01,-1.505549153739859536e+00
5.429094755248120574e-01,-1.513824023302245081e+00
5.480237884833804030e-01,-1.517356714317083854e+00
5.597700594303239852e-01,-1.516081995160742713e+00
5.591998420091081057e-01,-1.509809393703314351e+00
5.520659016180211598e-01,-1.506378524142644171e+00
5.571496596885636698e-01,-1.505214826720038035e+00
5.677044588924021751e-01,-1.499442027025141178e+00
5.688349762673599042e-01,-1.505394387921269450e+00
5.651321144074027414e-01,-1.505720746271838939e+00
5.693858084468350622e-01,-1.508168091450252435e+00
5.716666730244697181e-01,-1.501681605255114960e+00
5.606827953743662718e-01,-1.488193927940072880e+00
5.572381001074435680e-01,-1.481299758408860745e+00
5.690729970899837120e-01,-1.493297144148077349e+00
5.706210202775530149e-01,-1.504686592795985822e+00
5.638631277938522812e-01,-1.500435550558761433e+00
5.663874592662394569e-01,-1.498266304089590495e+00
5.732654676713136999e-01,-1.503732309106125209e+00
5.650804431701252906e-01,-1.506993508045765706e+00
5.567707252958110642e-01,-1.502058159984484886e+00
5.629643673925648351e-01,-1.501585278072673724e+00
5.657638637987082442e-01,-1.502188498233252290e+00
5.598177831490229739e-01,-1.502863935940651263e+00
5.629030732564399564e-01,-1.497762620777209674e+00
5.698333250956825191e-01,-1.499923723040077483e+00
5.708112583525232209e-01,-1.516241675821986101e+00
5.640978195322949862e-01,-1.515227026617542050e+00
5.677064108121963049e-01,-1.513941544113330373e+00
5.747083686390382917e-01,-1.517705644553360989e+00
5.668138052096070023e-01,-1.513259297345722176e+00
5.600850506162877718e-01,-1.499223853173234033e+00
5.606523791280872970e-01,-1.511024120046019714e+00
5.550593537835147862e-01,-1.524157677128876065e+00
5.474859000288138100e-01,-1.511843189408566435e+00
5.553969095671188461e-01,-1.506750092776532490e+00
5.607953481267037299e-01,-1.514625969773583103e+00
5.591772886881578586e-01,-1.518113809632233080e+00
5.556330545148797651e-01,-1.510311929312413426e+00
5.567801858144304505e-01,-1.515215882272288983e+00
5.603672136452377828e-01,-1.513802652310181296e+00
5.581365608382020671e-01,-1.508313685038263019e+00
5.527740833801800813e-01,-1.507449502896688998e+00
5.522591886788424942e-01,-1.510338749815732351e+00
5.497104788559711297e-01,-1.513877854111582932e+00
5.410491010704672199e-01,-1.504885091141448417e+00
5.400072714818899833e-01,-1.506581492643177311e+00
5.478052198651464089e-01,-1.512120836254704725e+00
5.535213208431956078e-01,-1.516258023756783091e+00
5.538245337294618320e-01,-1.511827483075582013e+00
5.556169675081450432e-01,-1.522315394564372149e+00
5.617835368477279712e-01,-1.527422611800005603e+00
5.573908759560757264e-01,-1.521027001294235959e+00
5.637804559629755463e-01,-1.520557301514881443e+00
5.735000100196814277e-01,-1.518549244890199823e+00
5.733115906125507699e-01,-1.513075903858576821e+00
5.689624896679138510e-01,-1.509585746025416952e+00
5.659752278161320760e-01,-1.511202377280492337e+00
5.578552591550081097e-01,-1.502911869758938312e+00
5.517676153609825107e-01,-1.489660622518832911e+00
5.554713536728639323e-01,-1.501332531819586258e+00
5.556980727869249570e-01,-1.509156145022237272e+00
5.487860246109890205e-01,-1.505304617601503248e+00
5.487926146653874238e-01,-1.498498431393046282e+00
5.531541036781414400e-01,-1.498731744354053097e+00
5.535775799906527128e-01,-1.506592006083798729e+00
5.556920213169155298e-01,-1.509780741700772033e+00
5.561338560855382251e-01,-1.497313434712197910e+00
5.639199420176874700e-01,-1.507375887103614920e+00
5.576208984707874405e-01,-1.516271681188151144e+00
5.490502908562223672e-01,-1.510617482923646060e+00
5.470889810344290449e-01,-1.502011395956493578e+00
5.490675014612065308e-01,-1.512588998891203573e+00
5.554315956989066549e-01,-1.514870579474921986e+00
5.551444302229245897e-01,-1.508093499617713995e+00
5.499558513189150011e-01,-1.502718395603942270e+00
5.497944232681289956e-01,-1.507886104517545789e+00
5.547256718489953498e-01,-1.517271731692514614e+00
5.500673625301094605e-01,-1.509271538296166559e+00
5.552930446808800324e-01,-1.506632380408347682e+00
5.594990962079887664e-01,-1.500386030409078808e+00
5.565091636003052233e-01,-1.493266449043127997e+00
5.546378961783179351e-01,-1.490578431662909820e+00
5.631982374527019219e-01,-1.486350691880923947e+00
5.587670740409340642e-01,-1.486439992082085215e+00
5.533390188450075797e-01,-1.489204612166106889e+00
5.557756760822744058e-01,-1.496199727564790694e+00
5.654603636540153078e-01,-1.505628298385870423e+00
5.656913837281141166e-01,-1.504266520472544499e+00
5.628622762258951306e-01,-1.496123338543314807e+00
5.664810443368897275e-01,-1.493511972001178023e+00
5.723901955832900734e-01,-1.494134945853561325e+00
5.626106033597920719e-01,-1.491264864618464081e+00
5.551479064585072010e-01,-1.498230873416910525e+00
5.552245814544148894e-01,-1.507314814068970055e+00
5.529186602828021213e-01,-1.505732444079044496e+00
5.475265450373322240e-01,-1.499548950255797930e+00
5.474123782663335991e-01,-1.495492854414840034e+00
5.533584866242388101e-01,-1.502433754367860086e+00
5.517818604871579380e-01,-1.497559233190508321e+00
5.463495087039762499e-01,-1.496653945890959569e+00
5.421695017995197263e-01,-1.497244817036965880e+00
5.440975587799991020e-01,-1.490221997753689243e+00
5.420433081519391294e-01,-1.483759835396334825e+00
5.465595686691239186e-01,-1.498290471153990389e+00
5.595976065740965177e-01,-1.513727362826769784e+00
5.653457435404612985e-01,-1.518954407440708643e+00
5.561014181302966763e-01,-1.517801337427754804e+00
5.544412341852290593e-01,-1.513581722056630774e+00
5.539952930280425125e-01,-1.516247520617046929e+00
5.515570133056639790e-01,-1.518758909061810547e+00
5.548096323848246136e-01,-1.514359337196762745e+00
5.558921876692483055e-01,-1.508038061949783515e+00
5.574715567330976729e-01,-1.505066794828185950e+00
5.597327689581548249e-01,-1.498098365331123505e+00
5.620014082627352581e-01,-1.507124824333914370e+00
5.565646098614216442e-01,-1.510586799956008308e+00
5.532928691159226808e-01,-1.511078311097167504e+00
5.597616947606183224e-01,-1.508118862367980206e+00
5.554582969977444051e-01,-1.509047461811566126e+00
5.458443743519246771e-01,-1.510329344762602943e+00
5.506109623169876954e-01,-1.513053330912321526e+00
5.599536022676501190e-01,-1.513550374405364218e+00
5.566767218710478859e-01,-1.500384762903995917e+00
5.523296964168483703e-01,-1.485375013664812727e+00
5.647401357177834758e-01,-1.494815340592766217e+00
5.657417935313390212e-01,-1.496231031203251849e+00
5.483065312148139858e-01,-1.491986891886500466e+00
5.442358550234847048e-01,-1.480699116691817085e+00
5.469405305504387860e-01,-1.493047994584467020e+00
5.426292933935701335e-01,-1.501838299847462865e+00
5.413783353509499241e-01,-1.499626344921048959e+00
5.446227463725290541e-01,-1.498233036969666143e+00
5.557749800609537161e-01,-1.498475406107727448e+00
5.641103768759767600e-01,-1.508261725920883922e+00
5.597162539428055528e-01,-1.507893113753618008e+00
5.531117185642171474e-01,-1.501570791822277151e+00
5.634102649062637802e-01,-1.515121018658858620e+00
5.687588339446816299e-01,-1.521620802768228087e+00
5.597335863965919867e-01,-1.507939586024509948e+00
5.430094363606791097e-01,-1.489011982767981968e+00
5.400528545085541143e-01,-1.491303207506214701e+00
5.379864333562601741e-01,-1.491780567596742602e+00
5.342789561484766470e-01,-1.480331012218236930e+00
5.303538097517593863e-01,-1.484659161291153273e+00
5.353855783853272987e-01,-1.491790989801914824e+00
5.376951701584868903e-01,-1.491340880199595764e+00
5.367093205492325936e-01,-1.492698677989196865e+00
5.361363546259730883e-01,-1.496434389051229941e+00
5.381541949847129525e-01,-1.498770141501960307e+00
5.469318628040766850e-01,-1.505833581082836714e+00
5.439300203127772626e-01,-1.504924370061032857e+00
5.366739097600675690e-01,-1.494554175645013805e+00
5.330209543283498386e-01,-1.479970135892882510e+00
