Temperatures,+-,Metastables,+-
1.736369103908466798e+02,3.496526934355418348e+02,1.165574824990902344e+14,9.453795002626229688e+13
1.570148047171984445e+02,2.884965700608233306e+02,1.179470786758587188e+14,8.696743954967465625e+13
1.102391448182955792e+05,4.851943378547289176e+05,-1.191192284928291250e+15,2.623039919300046500e+15
1.106132563389148854e+05,4.631592297105726320e+05,-1.175286767054738250e+15,2.466916525513278500e+15
1.119132343288570119e+05,4.755614702231158735e+05,-1.183521554318275750e+15,2.537101587038325000e+15
1.163576059368846327e+05,6.144667195306420326e+05,-1.224169674032159000e+15,3.316801323332848000e+15
1.185340827967006189e+05,6.638967983980918070e+05,-1.381579556903391250e+15,3.994520932220040500e+15
1.202626761284775566e+05,7.126239792368018534e+05,-1.532800010459600750e+15,4.704760532377434000e+15
1.195019255774597259e+05,6.763100882554269629e+05,-1.559371091665923250e+15,4.564501533693208000e+15
1.180421687854909542e+05,5.897967651013549184e+05,-1.666923367671879000e+15,4.293470516985792500e+15
1.220607757053219393e+05,8.991392868935208535e+05,-1.641464288323135750e+15,6.280108704967383000e+15
1.217115210054608469e+05,8.321054558633709094e+05,-1.656096793107418750e+15,5.879074659755081000e+15
1.224186072230566788e+05,8.602832548700869083e+05,-1.701264536420615500e+15,6.213955186771009000e+15
1.216724854053137824e+05,7.931185769715410424e+05,-1.698385852268418250e+15,5.749176312636135000e+15
1.197967051780794864e+05,6.294517645967855351e+05,-1.676195367327370250e+15,4.559599914204937000e+15
1.196454925478394580e+05,6.455659505791439442e+05,-1.567665695869238250e+15,4.376954972623907000e+15
1.180431163030494936e+05,6.835602596209768672e+05,-1.418882825125303500e+15,4.235421093369013000e+15
1.170640164232508832e+05,6.100135933836220065e+05,-1.418151714466221750e+15,3.799466403859892500e+15
1.165934776494367979e+05,5.904477370927565498e+05,-1.508483803344659250e+15,3.922757656035215000e+15
1.192898802211794973e+05,8.048648170422676485e+05,-1.453988018597610500e+15,5.072624751155174000e+15
1.206126571163516928e+05,8.452566723254403332e+05,-1.527294047000914000e+15,5.551070739014896000e+15
1.212551238154845487e+05,8.946881285421273205e+05,-1.621098530138970750e+15,6.206578809549289000e+15
1.221753208146729739e+05,9.517881514134685276e+05,-1.663627223027566000e+15,6.734015061211003000e+15
1.204253522744647344e+05,7.547624844766935566e+05,-1.692526732056926000e+15,5.496522382167272000e+15
1.207945715812242415e+05,7.868539369821851142e+05,-1.618227731237756250e+15,5.465458145870245000e+15
1.174939769472135231e+05,5.723668790636043996e+05,-1.604028394762718250e+15,4.022337320869574000e+15
1.175419801298545790e+05,6.496571803930032765e+05,-1.511950398393007000e+15,4.302157038800633500e+15
1.192644889204389183e+05,8.690010839496339904e+05,-1.392170782876978250e+15,5.243821173316882000e+15
1.199144809603231697e+05,9.864455486367861740e+05,-1.354316327533953250e+15,5.766944155966953000e+15
1.221784504834687104e+05,1.264136552083968185e+06,-1.307601766956325000e+15,7.030747857284647000e+15
1.226051765133378940e+05,1.252162185062676203e+06,-1.318681962620103750e+15,6.999656685241522000e+15
1.256611101467683329e+05,1.674878703233814565e+06,-1.336706460453665000e+15,9.286878105785700000e+15
1.268146977950953151e+05,1.936065574368450558e+06,-1.289755609543270500e+15,1.026839289166405600e+16
1.254652972184245154e+05,1.463505389505902072e+06,-1.384314341136931250e+15,8.412352217516211000e+15
1.238617126119738386e+05,1.053612492202416994e+06,-1.552769589103574000e+15,6.876120693546336000e+15
1.199389692890555307e+05,7.132946398293805541e+05,-1.555034645250473500e+15,4.787445834745252000e+15
1.094369553415436385e+05,3.238842885403864784e+05,-1.577121892413314500e+15,2.325283787346562500e+15
9.875186623158596922e+04,1.940103758671949327e+05,-1.579963491539689750e+15,1.414822050365095750e+15
9.990870810986729339e+04,2.283631293733094935e+05,-1.467149826418325000e+15,1.548201851570234250e+15
1.020279288026901922e+05,2.693536823440540466e+05,-1.424195065760299750e+15,1.773100514201793250e+15
1.082056886593746167e+05,3.959372403696511756e+05,-1.301256822044880000e+15,2.354748924636788000e+15
1.103025783074610808e+05,4.157062774828877300e+05,-1.338158866655998000e+15,2.523055581173830000e+15
1.011146716889957461e+05,2.106204613861078396e+05,-1.596922019471153250e+15,1.554810312642273000e+15
1.086518939475258521e+05,3.074395362208642182e+05,-1.551806677068756250e+15,2.177551232372013750e+15
1.109459228204111132e+05,3.223723508687440190e+05,-1.645940196246175000e+15,2.400937815465239000e+15
1.049790363242468447e+05,2.017901593544384232e+05,-1.972226341177197000e+15,1.833720990626071750e+15
1.183271388904805062e+05,4.734290823144079186e+05,-1.948059710704534750e+15,4.020171472931616500e+15
1.223504633758397249e+05,7.341861796660588589e+05,-1.865232596603213250e+15,5.817062402529286000e+15
1.228937239161153702e+05,8.296956335093573434e+05,-1.788403166364326500e+15,6.279334124356903000e+15
1.240555331252711330e+05,9.729725429802993312e+05,-1.703055868028396500e+15,6.952811812387802000e+15
1.232775948880114738e+05,9.508894880532578100e+05,-1.607690552961652250e+15,6.450776653235682000e+15
1.229165873272712197e+05,1.075418167568628443e+06,-1.512432958151046000e+15,6.881829521929889000e+15
1.230922974218639283e+05,1.209441347107847454e+06,-1.401745694031411250e+15,7.164195010071576000e+15
1.232006416225016146e+05,1.116871328337708954e+06,-1.424063002763903750e+15,6.719189766247666000e+15
1.220557168645982165e+05,8.763535077389626531e+05,-1.510135061482456000e+15,5.630781999681220000e+15
1.209671088823725149e+05,7.206901123917753575e+05,-1.471098959122675750e+15,4.543207503404098000e+15
1.218690884283043997e+05,8.004276378742922097e+05,-1.442888830060214250e+15,4.920429409121674000e+15
1.231846090114036633e+05,9.431048449050559429e+05,-1.463149611727196000e+15,5.827513762430490000e+15
1.251419527397692436e+05,1.235656891707995674e+06,-1.498198363459908750e+15,7.708855930244032000e+15
1.232926428449565283e+05,1.040079366399217513e+06,-1.496330828169566500e+15,6.567497092136153000e+15
1.209860850532069162e+05,8.618264010997617152e+05,-1.434960263935370750e+15,5.301474660241517000e+15
1.221246402503711870e+05,1.071334597419635393e+06,-1.307283977091064250e+15,5.958114835114278000e+15
1.205929113999932015e+05,9.464851394216187764e+05,-1.307632523076861250e+15,5.319250665946415000e+15
1.195225669840834016e+05,9.099208591583177913e+05,-1.262149184084961750e+15,4.969815241367406000e+15
2.089186333038613554e+02,3.176359696747309727e+02,1.370826979021010781e+14,8.449502400803162500e+13
1.175206401130490412e+05,8.154682985103253741e+05,-1.153630657728041000e+15,4.120690029466120000e+15
1.125183076054583944e+05,5.873838021074163262e+05,-1.183133145747603500e+15,3.122991494316502000e+15
1.076068344084895507e+05,4.536637668860113481e+05,-1.206087827616499750e+15,2.505117702511564000e+15
9.780345059100483195e+04,2.291704878254615760e+05,-1.432675233735063000e+15,1.512976603151619250e+15
9.499908093755123264e+04,1.859994947231023398e+05,-1.547535675573563000e+15,1.315918340304051500e+15
9.899385580083612876e+04,1.951216180024547211e+05,-1.615823638396115750e+15,1.455696719428124750e+15
1.010981602154338616e+05,1.928216844759605301e+05,-1.718335844468992000e+15,1.531877176695843000e+15
1.125729362961613224e+05,3.604376456620503450e+05,-1.593294526751932000e+15,2.581369448538024500e+15
1.138541301525573508e+05,3.912915503117386252e+05,-1.668363615791664750e+15,2.916734011247375500e+15
1.127471557333397941e+05,3.654144295832061325e+05,-1.695768030848268750e+15,2.783174216725935000e+15
1.155016976036622364e+05,5.138289246608765679e+05,-1.535033999370469750e+15,3.493473813993151000e+15
1.161544064419388014e+05,5.782354609273178503e+05,-1.449586229674501500e+15,3.701607589417580000e+15
1.152680741886515898e+05,5.575644709470965900e+05,-1.346079231317490000e+15,3.329039361580643000e+15
1.116456810933436209e+05,4.171698823674832820e+05,-1.356813978403459750e+15,2.553274097359794500e+15
1.139267357258380798e+05,4.629547944442394073e+05,-1.336727869047654750e+15,2.763791758486183000e+15
1.192137991394070123e+05,7.334557570159937022e+05,-1.263206491319032500e+15,4.015511105411599000e+15
1.225151293253118638e+05,1.016302866555606597e+06,-1.257224855080253250e+15,5.422196423707382000e+15
1.254319608276469662e+05,1.232054258438173681e+06,-1.354143307133854250e+15,6.932406302334430000e+15
1.270890044156423683e+05,1.574615030385476304e+06,-1.356317515172316000e+15,8.763972000377018000e+15
1.270191418471484067e+05,1.709054411530525889e+06,-1.347337467762969500e+15,9.454306150900424000e+15
1.264895377606948605e+05,1.579684525248126127e+06,-1.414380959525529750e+15,9.209165984922994000e+15
1.259739378519363236e+05,1.532260796783257741e+06,-1.405282256296580500e+15,8.911140465157196000e+15
1.246852180514517968e+05,1.289450632962246425e+06,-1.386775068530752250e+15,7.471063016716632000e+15
1.232445316303823201e+05,1.075081153216764564e+06,-1.303048831288945250e+15,5.913547385814070000e+15
1.193006292735944444e+05,8.078195544208789943e+05,-1.272872987756116500e+15,4.455844564906568500e+15
1.138279511121953692e+05,5.782472533088983037e+05,-1.249728971201119000e+15,3.228914318861993500e+15
1.438516932776108206e+02,2.388442283150372987e+02,1.214927049072107188e+14,8.068056853767445312e+13
1.240444532530990926e+02,1.680368443552079043e+02,1.423449198393738125e+14,7.662529906870798438e+13
6.650840179079378345e+01,7.656702904235100959e+01,1.494790112158719375e+14,6.636797909585202344e+13
4.872977707839466888e+01,5.229593154778591213e+01,1.514210559745546875e+14,6.145528708299807812e+13
5.972643376316427322e+01,4.896414008289088571e+01,1.910615141936204062e+14,6.005531416532553125e+13
7.277083139001670986e+01,5.290730890547490617e+01,2.254574145617829688e+14,6.359464776865792188e+13
1.289500538701780670e+02,8.610541363672503223e+01,2.885152968513156875e+14,7.683907266623379688e+13
1.771514690921693216e+02,8.997476290205810301e+01,3.969737596348703125e+14,8.145597754652810938e+13
1.992669321127988553e+02,9.664296446416773279e+01,4.664417149577286875e+14,9.185433632862120312e+13
2.072803011817385368e+02,9.720378804501777381e+01,5.236772787493190625e+14,9.988979822856967188e+13
2.149218754767419455e+02,9.585336190564727588e+01,5.680391036568852500e+14,1.032028090962856250e+14
2.081139364333385515e+02,9.324999571133557197e+01,6.023683525284381250e+14,1.098180869444208438e+14
2.052911035954506360e+02,8.101833743625896034e+01,6.777925052879700000e+14,1.088751901353133438e+14
2.061656999508564638e+02,7.129455769222201411e+01,7.192003785679281250e+14,1.013209572359635781e+14
2.070086810566708095e+02,6.486780754350483846e+01,7.811438900884020000e+14,9.978539682013306250e+13
2.200274416279762306e+02,6.311982335483502737e+01,8.518759893023803750e+14,9.986332139738059375e+13
2.262215121249759022e+02,5.909166254472506097e+01,9.220029131073637500e+14,9.852906915743762500e+13
2.297823827151617593e+02,5.282597399966472551e+01,1.034457748169646125e+15,9.743920123402064062e+13
2.457467626185513154e+02,4.978200505449483160e+01,1.136453160634675750e+15,9.460475394227020312e+13
2.563456646684211933e+02,4.705443101240605586e+01,1.239116285944153750e+15,9.365557429416992188e+13
2.626481441223421029e+02,4.403214980329651951e+01,1.345271345888487750e+15,9.300851765422220312e+13
2.706366642483675378e+02,4.064974233035487572e+01,1.450387215763194000e+15,8.998380647447720312e+13
2.732843215435373168e+02,3.890326766834069616e+01,1.545506504995605750e+15,9.096826146248421875e+13
2.819884726813837119e+02,3.830132610677417659e+01,1.658585303491065000e+15,9.330882257407757812e+13
2.906457088702976534e+02,3.828469559012431489e+01,1.743918646415641750e+15,9.528573942811328125e+13
2.936811311858066347e+02,3.748006927952680911e+01,1.802033196575304000e+15,9.546268426265989062e+13
2.921739498571000127e+02,3.578759192786277055e+01,1.849293911327334500e+15,9.405259455619656250e+13
2.864531934227027818e+02,3.573273181350974426e+01,1.858111262124838500e+15,9.621214637306587500e+13
2.825478582217458552e+02,3.839526915174435118e+01,1.845535339289932500e+15,1.040525552144843281e+14
2.781281278185020369e+02,3.921008900244565609e+01,1.846458462325365250e+15,1.079809051446325312e+14
2.641577149063417664e+02,3.848191598770150534e+01,1.849124054543619000e+15,1.116185977179342031e+14
2.477759062435875705e+02,3.804819516567752657e+01,1.834940461558665750e+15,1.165822357877517656e+14
2.526480177920191181e+02,3.708786694520851768e+01,1.896193716953894750e+15,1.152840304380500938e+14
2.487123263590238196e+02,3.471120246190651670e+01,1.953057888559265250e+15,1.129122373022062500e+14
2.375142969218753706e+02,3.152504583822187456e+01,1.970005745746897750e+15,1.082135822806755000e+14
2.433907631441991839e+02,3.098087079444797709e+01,2.038498303252462250e+15,1.075342731158286875e+14
2.451705001553756631e+02,3.115949186138612603e+01,2.113898403008875500e+15,1.114422325006866094e+14
2.440025950116288698e+02,3.184373167050839371e+01,2.168727529906744500e+15,1.174519108626960625e+14
2.484838369235261268e+02,3.212323855950435814e+01,2.234203292238522750e+15,1.199854151230624688e+14
2.589405830679238534e+02,3.101806493255117303e+01,2.346942130872146500e+15,1.170268784509477031e+14
2.619841363924780353e+02,2.867228271551388019e+01,2.422427925420937000e+15,1.104637897306461094e+14
2.671698334798366545e+02,2.689287496946939982e+01,2.479286298872179500e+15,1.040875654261996875e+14
2.777174539767952410e+02,2.640844334902291379e+01,2.564984439803957500e+15,1.018874050503164531e+14
2.767353786077740665e+02,2.633612020630157247e+01,2.601631923489545500e+15,1.034533917128379062e+14
2.798404006230942400e+02,2.702297535493628544e+01,2.647612963564677000e+15,1.068960885571542344e+14
2.796466680839969854e+02,2.651465309660267877e+01,2.698901739907889000e+15,1.070489490177079844e+14
2.762784400417198185e+02,2.496015196204438880e+01,2.765313855018167500e+15,1.045659968638437500e+14
2.793138271280607796e+02,2.382857822607174114e+01,2.882426222988569000e+15,1.030712194677411250e+14
2.846328859866662242e+02,2.267839646872034720e+01,3.013206541296406500e+15,1.007923000946723125e+14
2.937077485053566761e+02,2.224992833044503371e+01,3.166453558180777500e+15,1.009207384215339062e+14
2.933200666373659260e+02,2.087499490539119051e+01,3.279748945385362500e+15,9.831881809478904688e+13
2.973851802086692828e+02,2.157365754928992274e+01,3.363895276054732000e+15,1.028971824043135312e+14
3.004540524981725298e+02,2.169949331130543158e+01,3.468737535470904500e+15,1.057650923241581094e+14
2.918130617326153242e+02,2.012316729235174151e+01,3.487535648375621000e+15,1.015229903250592812e+14
2.855583720221006274e+02,2.092217623822944361e+01,3.459473085352835000e+15,1.069400383767225156e+14
2.854038978926636787e+02,2.161167518907680574e+01,3.468075755105326500e+15,1.108076562780697656e+14
2.879838684173103616e+02,2.284494730115140371e+01,3.457951423524930000e+15,1.157478917459967812e+14
2.878501521632986737e+02,2.372547773258747128e+01,3.457965562441326500e+15,1.202659703156412969e+14
2.882284360081586669e+02,2.396102332386537270e+01,3.488305806368925500e+15,1.224082465345032031e+14
2.937399155511081403e+02,2.416032567261066077e+01,3.536653180307900500e+15,1.228798953680778125e+14
2.999778349206996495e+02,2.457569004328005846e+01,3.587166529596642000e+15,1.242366098622193906e+14
2.993499242473775439e+02,2.451776352952353477e+01,3.589897760637309000e+15,1.242931861679995000e+14
3.030672700433973432e+02,2.552804278311550945e+01,3.596655538551573000e+15,1.280962795555717656e+14
3.036068754306735968e+02,2.578085177011756812e+01,3.649161702566097500e+15,1.310985884864334531e+14
2.967068570555957194e+02,2.461241596892757855e+01,3.712491402464665500e+15,1.303515541949495625e+14
2.875896336445115367e+02,2.322712906157844515e+01,3.749579849785547500e+15,1.282063505913057031e+14
2.804921731269567431e+02,2.174246355994702995e+01,3.803245108792618500e+15,1.248619216655946406e+14
2.751356535568568802e+02,2.027334947569735846e+01,3.912491206008272000e+15,1.222378918533173906e+14
2.653533640255573687e+02,1.884363305499146080e+01,3.986470186685661000e+15,1.201091482907471094e+14
2.602400562492837821e+02,1.703882844114786721e+01,4.054149097456623500e+15,1.127001353783245312e+14
2.600743621743343965e+02,1.571570559996478700e+01,4.123914422034111000e+15,1.059000066758081562e+14
2.622480101869557529e+02,1.592538050130310445e+01,4.157465646689515500e+15,1.073459571771249375e+14
2.702975702311642863e+02,1.623345742598328911e+01,4.281070406372932000e+15,1.095097795842297500e+14
2.758066865016240854e+02,1.518064155716844965e+01,4.403335154003087500e+15,1.033968627456318594e+14
2.826712744664249044e+02,1.548395714210672303e+01,4.486446539323036000e+15,1.049598318132667656e+14
2.990426105582338892e+02,1.654178254589279362e+01,4.630361730550193000e+15,1.096051848327401719e+14
3.090352550493917079e+02,1.634932421353179421e+01,4.736715084388066000e+15,1.073817481092362344e+14
3.144017151038563611e+02,1.556724653395397517e+01,4.831894883297801000e+15,1.026412197318560625e+14
3.136320677951158018e+02,1.536378059892965986e+01,4.904516499827542000e+15,1.031663552507502344e+14
3.059977452814712251e+02,1.570043419368423088e+01,4.891133322677367000e+15,1.077435365009322500e+14
3.029941376770590864e+02,1.665609405620953609e+01,4.850392343498625000e+15,1.144146552373656719e+14
3.026808511942118685e+02,1.865423294163147006e+01,4.789623098440390000e+15,1.265690081615158438e+14
3.006398073432396814e+02,1.967140231237812031e+01,4.711029493744328000e+15,1.320426261608226562e+14
3.004865492083285972e+02,2.123283310530239731e+01,4.669525054224860000e+15,1.412675222463658438e+14
3.032494987653525982e+02,2.195288034368405405e+01,4.693878936181519000e+15,1.455273528530000000e+14
3.044129462077966082e+02,2.197165779504929972e+01,4.719233274444519000e+15,1.459265407714934375e+14
3.076336387756471709e+02,2.229362828263219143e+01,4.789947184155923000e+15,1.488420941228755625e+14
3.077813453051206238e+02,2.127839030142993337e+01,4.883558695104907000e+15,1.449389289956545000e+14
3.028633677555248482e+02,2.016175351789789616e+01,4.921479584461221000e+15,1.407145148711354531e+14
2.988073931883451451e+02,2.005510138211159088e+01,4.980235069678214000e+15,1.436730563386319688e+14
2.928386374734214428e+02,1.852785144120206695e+01,5.039639846448156000e+15,1.371610714983171094e+14
2.917557670373350334e+02,1.830476855303086126e+01,5.080796607866801000e+15,1.371981335625968125e+14
2.917213511156059553e+02,1.852152115825650824e+01,5.119735919872804000e+15,1.399739349742955000e+14
2.873622382331152494e+02,1.780885536935835134e+01,5.141580089821356000e+15,1.372623124129597812e+14
2.881461139257351647e+02,1.720136832715940400e+01,5.176937431831724000e+15,1.331907581483608438e+14
2.898118780769632963e+02,1.640651366729218807e+01,5.232046020417160000e+15,1.277429422962519688e+14
2.909197590655714407e+02,1.599245835225242374e+01,5.315516410146912000e+15,1.261636157931338906e+14
2.905363582509111211e+02,1.545208200520595021e+01,5.415753174076094000e+15,1.245301441358099531e+14
2.918393986769676758e+02,1.572120529840652026e+01,5.515313991288612000e+15,1.286256963196870469e+14
2.971386077150932579e+02,1.546567295126987140e+01,5.683534178424310000e+15,1.283512484569530781e+14
3.028394850340638413e+02,1.466382281229000917e+01,5.830720794182898000e+15,1.227321383730563125e+14
3.101485538985009498e+02,1.408400236926164872e+01,5.952038402721973000e+15,1.176649050404312656e+14
3.140212230846508987e+02,1.373234024446169599e+01,6.060342553176507000e+15,1.155310852958086094e+14
3.145449175137901534e+02,1.390648969941504909e+01,6.093324611724407000e+15,1.174889754283394688e+14
3.130845102527459289e+02,1.439783297674160778e+01,6.148772489633734000e+15,1.234210725761774688e+14
3.105128666869222798e+02,1.486781066751721703e+01,6.163457300893677000e+15,1.288472326096104062e+14
3.057175894806687211e+02,1.484769047473138848e+01,6.098323332397248000e+15,1.292146799248517031e+14
3.006244524230115189e+02,1.497870204200138389e+01,6.054693009176397000e+15,1.315585065530057812e+14
2.960382770791646863e+02,1.546134170145785980e+01,5.952599997077697000e+15,1.354019235180789688e+14
2.931779210600788588e+02,1.571793959790865891e+01,5.840681032518259000e+15,1.361755478247403906e+14
2.917223914532174831e+02,1.556468864117058892e+01,5.760532683578985000e+15,1.335160846193748594e+14
2.875327390727177317e+02,1.571094228004170823e+01,5.655239316506836000e+15,1.340519167013265781e+14
2.905456304636406344e+02,1.532706915138090586e+01,5.645602842593019000e+15,1.291725215299092656e+14
2.949134766701354806e+02,1.508739009929440300e+01,5.660390392368384000e+15,1.256094754938231406e+14
2.946410775502402544e+02,1.528629414220433524e+01,5.627519489604519000e+15,1.265868388936967500e+14
2.961451357703888903e+02,1.542558239510655405e+01,5.673991257362085000e+15,1.282187324196287812e+14
2.952773962418076508e+02,1.607653635410730075e+01,5.707327298954996000e+15,1.348746348452147031e+14
2.909089472292369578e+02,1.628395277999377200e+01,5.712825852108966000e+15,1.388259666889974844e+14
2.910809258767583287e+02,1.630085534230575206e+01,5.776054552778914000e+15,1.405490703379811562e+14
2.886395344100970419e+02,1.580413560740896806e+01,5.803572361008881000e+15,1.381365549980187500e+14
2.849648009884961652e+02,1.553221862684914178e+01,5.838013336697296000e+15,1.384092371898074531e+14
2.826253707116828764e+02,1.453805568515057978e+01,5.892343875333979000e+15,1.319532187252555156e+14
2.794016271435090175e+02,1.342432940282860265e+01,5.951839702872086000e+15,1.246194747860174062e+14
2.811940940424182145e+02,1.268049137669267523e+01,6.075275294606074000e+15,1.195998597656304688e+14
2.801580504669952916e+02,1.172103335840431093e+01,6.200584450290935000e+15,1.134664070457602500e+14
2.840346269297247659e+02,1.136919971260007323e+01,6.324341629504459000e+15,1.109113940008912969e+14
2.901877277905517190e+02,1.117802442310752831e+01,6.459436864435550000e+15,1.092039375337728281e+14
2.936834899654755873e+02,1.094264630571871777e+01,6.567139267403268000e+15,1.075451949735526094e+14
2.985224225385343857e+02,1.118645876726258770e+01,6.655760500675166000e+15,1.097341882692792500e+14
3.018496375667740494e+02,1.142804596515649784e+01,6.719156221320291000e+15,1.120088401969508281e+14
3.049982472607984505e+02,1.165196576290380648e+01,6.775557232849189000e+15,1.140481164745788750e+14
3.082345129240444521e+02,1.256429446152384344e+01,6.785292058804244000e+15,1.218560984921152344e+14
3.078081183418860860e+02,1.332893534302824889e+01,6.791581137771348000e+15,1.295867970718795156e+14
3.013903924056108394e+02,1.311884040105121230e+01,6.737521399956030000e+15,1.291688466214887969e+14
2.969124920176250839e+02,1.354399412664452740e+01,6.634975746340041000e+15,1.331370709158736094e+14
2.921402034320310008e+02,1.401146978449928326e+01,6.581096910196995000e+15,1.387727413250160469e+14
2.880700853576154827e+02,1.481899007598407358e+01,6.451396858841730000e+15,1.456522671450053125e+14
2.824948241906752173e+02,1.513157597821977340e+01,6.321451383394283000e+15,1.483569282440191562e+14
2.777218557458597843e+02,1.533897825271506932e+01,6.220680621504739000e+15,1.503487334655137500e+14
2.814936565409109335e+02,1.572141021259881022e+01,6.158123188965433000e+15,1.503286517583834688e+14
2.855095108960783250e+02,1.585338912868452077e+01,6.146479853608991000e+15,1.491232727292973750e+14
2.881671473884978809e+02,1.581416295957834350e+01,6.149820287033284000e+15,1.474526541574458750e+14
2.851287100157218788e+02,1.542227054435585565e+01,6.165006778229121000e+15,1.457419055222132188e+14
2.847482007824967241e+02,1.511565224079912184e+01,6.189564222327272000e+15,1.436594637478250312e+14
2.880904811657775895e+02,1.429910914493303231e+01,6.256899196500251000e+15,1.358985282258548438e+14
2.833552023746540840e+02,1.285837597326210258e+01,6.283487997108521000e+15,1.248544155195152656e+14
2.833784825572225827e+02,1.238190727847337946e+01,6.318552570840909000e+15,1.209529202726684219e+14
2.855273144117637685e+02,1.262584563480887567e+01,6.390045293121979000e+15,1.239128260991363281e+14
2.862266919056660868e+02,1.256892652682995326e+01,6.483649424155716000e+15,1.250282945933613438e+14
2.924543455641561991e+02,1.275128143768990796e+01,6.617944715918996000e+15,1.269288919151202500e+14
2.942430745769349301e+02,1.214578662117703445e+01,6.730508879842322000e+15,1.224064834150304531e+14
2.918342327830457634e+02,1.155505799038435200e+01,6.780846730412844000e+15,1.184014513468437188e+14
2.931639539034787845e+02,1.133922279627454621e+01,6.830379134814343000e+15,1.165858475835078906e+14
2.936303055923316947e+02,1.090232291440511148e+01,6.898636338539798000e+15,1.131497440492240312e+14
2.946327559389051203e+02,1.026024441636444884e+01,6.923015635366496000e+15,1.065312426595202500e+14
3.007016382179828611e+02,9.590504296662412997e+00,6.923634309916250000e+15,9.753703020354843750e+13
3.030178848090931751e+02,9.265533579672831976e+00,6.929084811085615000e+15,9.357876865605634375e+13
3.047279085783183632e+02,9.492420510784967291e+00,6.964035371839917000e+15,9.585312474047771875e+13
3.081557898964803144e+02,9.927207111913675774e+00,6.988241517514429000e+15,9.948701183556384375e+13
3.075795845585236634e+02,1.127785738778481495e+01,7.001259252404826000e+15,1.134723411589432969e+14
3.016029779590975295e+02,1.202972971175920058e+01,6.973890606451574000e+15,1.229526438235004219e+14
2.926896421474598924e+02,1.264561864576626782e+01,6.888399966706594000e+15,1.314595129802141406e+14
2.860764835428618085e+02,1.314281808179670996e+01,6.795019271045076000e+15,1.377538138351602969e+14
2.827247656267180105e+02,1.321746589670398464e+01,6.724731585483923000e+15,1.386026000208607656e+14
2.789314913809730569e+02,1.305649771258430825e+01,6.645793262922598000e+15,1.370118932269072031e+14
2.783367671215374912e+02,1.329360640626055989e+01,6.559398118337505000e+15,1.377992538352501406e+14
2.845533687587531517e+02,1.371452466524224789e+01,6.519207206142083000e+15,1.380670520796487500e+14
2.904455858708587357e+02,1.391751052093848173e+01,6.475848281926016000e+15,1.362203212748791719e+14
2.932079290570800367e+02,1.493135082008419268e+01,6.475507769609167000e+15,1.447365205257090625e+14
2.933846304655673976e+02,1.508731299835227979e+01,6.497821532185287000e+15,1.467111980086813125e+14
2.916170040063488500e+02,1.478257443639260948e+01,6.491947066718352000e+15,1.444891783421744375e+14
2.849716779006114962e+02,1.456297734708393676e+01,6.485997285192647000e+15,1.455688636681239688e+14
2.791220905269049695e+02,1.366644455267011260e+01,6.534617192389638000e+15,1.406691911536747500e+14
2.748580869683030414e+02,1.263585500595760891e+01,6.598098026381452000e+15,1.335311388196087344e+14
2.693319529229422642e+02,1.146391185552224457e+01,6.637979329075701000e+15,1.245057192161206562e+14
2.712832363503678152e+02,1.120553955207321728e+01,6.757546964160796000e+15,1.232216093621720469e+14
2.747213482798205177e+02,1.071418839895380337e+01,6.898710935008484000e+15,1.190159084709625156e+14
2.775856106667923200e+02,1.055943821496728141e+01,7.031613526552698000e+15,1.185552153224946406e+14
2.841318619370530314e+02,1.021318520950981856e+01,7.127844959693084000e+15,1.136746693771857344e+14
2.889148754974013400e+02,9.953867554325487532e+00,7.164239781717931000e+15,1.095316655105803125e+14
2.933560546446037733e+02,1.064715175914835399e+01,7.187650358660182000e+15,1.157651812952012656e+14
2.970048026152251737e+02,1.037749794010279913e+01,7.199736305429222000e+15,1.116229459491438750e+14
2.992130697254366396e+02,1.090593235405710359e+01,7.205242464828882000e+15,1.165199933078853750e+14
3.002767700728022078e+02,1.098305653778312418e+01,7.179878577398836000e+15,1.164607839146574062e+14
3.025147514450487733e+02,1.061641167592079249e+01,7.167569014739263000e+15,1.115081932273256250e+14
3.041642667828640469e+02,1.116598188811948589e+01,7.158074703322838000e+15,1.164586036142917031e+14
3.008830949810617312e+02,1.151181217228747578e+01,7.133246789149826000e+15,1.209366399711771562e+14
3.009874261479756683e+02,1.165433934447934483e+01,7.126813224891062000e+15,1.222644906852841562e+14
3.005971593213432698e+02,1.273795581816308697e+01,7.069072051228276000e+15,1.326112444273867500e+14
2.955495351007610907e+02,1.299032121919339744e+01,6.996550761808073000e+15,1.360336953105064688e+14
2.910969590337042519e+02,1.322752687273490935e+01,6.877306552337884000e+15,1.380266417973833750e+14
2.843531208053726118e+02,1.401947777020697572e+01,6.728826269353137000e+15,1.462554978328853438e+14
2.829578856750700879e+02,1.396613926309705178e+01,6.674374502869261000e+15,1.451242188091135625e+14
2.811899315214211583e+02,1.352735887569683371e+01,6.613445193972982000e+15,1.400415976871997812e+14
2.771615147850094445e+02,1.336747951018460512e+01,6.602987996685555000e+15,1.401836288143445781e+14
2.780352232952229201e+02,1.285696713239267197e+01,6.665139969082893000e+15,1.357966671700147344e+14
2.783206878234944952e+02,1.261231993400165763e+01,6.692263748845991000e+15,1.336764279260698750e+14
2.820137298681639209e+02,1.278174341934445479e+01,6.751443039568999000e+15,1.349716165497311562e+14
