Temperatures,+-,Metastables,+-
2.466064938534075281e+02,9.246558450857850886e+00,6.464836100648905000e+15,8.155721802358307812e+13
2.486061763627462540e+02,8.685785950952562118e+00,6.419519070242599000e+15,7.551010861578182812e+13
2.525120211602425400e+02,9.364301936853831165e+00,6.423033237055332000e+15,8.035595493264807812e+13
2.515697182290270462e+02,9.862276676395634212e+00,6.432624535773198000e+15,8.504133456040160938e+13
2.525732000157778998e+02,9.828902813177663234e+00,6.441000857103134000e+15,8.457705623922167188e+13
2.477036641094302638e+02,9.576952805020772175e+00,6.404287883456015000e+15,8.331270643590181250e+13
2.446008444164244509e+02,8.651114833318647612e+00,6.415658350900098000e+15,7.623118736140760938e+13
2.430292361417244251e+02,7.927302945394091083e+00,6.438348126928022000e+15,7.050749646038421875e+13
2.456854027293780405e+02,8.453203548822964208e+00,6.426158544333406000e+15,7.432867343002709375e+13
2.468363668458153484e+02,9.301309110229711408e+00,6.480805629148039000e+15,8.218987228499284375e+13
2.501017159653260080e+02,9.583716081033653467e+00,6.595840947099439000e+15,8.529737501759023438e+13
2.624665519435209831e+02,1.089884862563608614e+01,6.639807037473694000e+15,9.365756696757685938e+13
2.660777522761794671e+02,1.040536925039230631e+01,6.662895568614688000e+15,8.867962657595771875e+13
2.664502661233712502e+02,9.865831948311335253e+00,6.718489495823018000e+15,8.472203053060373438e+13
2.649963668800057235e+02,9.099255399190578686e+00,6.713054615698055000e+15,7.844708887990048438e+13
2.593382109091134566e+02,8.757261186773302342e+00,6.709543206509792000e+15,7.689375941112957812e+13
2.579726454793959078e+02,8.495481443358430695e+00,6.669634114708464000e+15,7.446864140683596875e+13
2.553842382737775267e+02,9.072717761731505348e+00,6.613863066126287000e+15,7.951990302767665625e+13
2.524763840856255115e+02,9.793219923723416542e+00,6.620719837077720000e+15,8.679201774399085938e+13
2.528254226619719418e+02,9.789770952578637164e+00,6.629923277694077000e+15,8.678457153766306250e+13
2.528333110226758151e+02,1.055634764008575388e+01,6.599911074496770000e+15,9.312826240373762500e+13
2.534612594190838877e+02,1.023138197965244700e+01,6.584428745956243000e+15,8.984215995913729688e+13
2.488339492863514408e+02,9.895909223318049897e+00,6.583327913298325000e+15,8.828753527835439062e+13
2.470196054716552112e+02,9.985413469808696263e+00,6.614902124066157000e+15,9.011212445100948438e+13
2.486715576038505446e+02,9.639181721444689543e+00,6.662346976262507000e+15,8.714309017052484375e+13
2.458191292809085553e+02,9.383103830012677449e+00,6.677448106840471000e+15,8.589184865043275000e+13
2.460078273565502229e+02,9.045283053916419291e+00,6.717498686651914000e+15,8.326976996261045312e+13
2.453730292985144388e+02,8.421589198256606679e+00,6.789963203484101000e+15,7.859438163513550000e+13
2.467852987085599921e+02,8.621604375390660380e+00,6.814182737772462000e+15,8.036376554332293750e+13
2.490716398603965729e+02,9.281678298402843197e+00,6.784751112847360000e+15,8.542957508733709375e+13
2.497389071897003419e+02,1.029272624869564190e+01,6.767347102154898000e+15,9.425680457466364062e+13
2.493611883622915855e+02,9.748205978733565757e+00,6.720476074555700000e+15,8.873244091210851562e+13
2.503182480777753938e+02,8.816460786374097580e+00,6.677653207917519000e+15,7.944137841820654688e+13
2.503077815898589051e+02,8.574013686082727403e+00,6.650113970156140000e+15,7.692098741007087500e+13
2.515147101425121434e+02,8.341081193477155153e+00,6.635792126286206000e+15,7.434769389449587500e+13
2.579081699194479711e+02,9.157350589102950522e+00,6.658498156678381000e+15,8.014436822028878125e+13
2.564589069000784889e+02,9.239512639192829724e+00,6.693813038100096000e+15,8.172008826333464062e+13
2.565237419123072868e+02,9.157728198515336260e+00,6.738188026181416000e+15,8.154942687517262500e+13
2.616135126885761224e+02,9.226942241119244770e+00,6.794449525466492000e+15,8.148313150370093750e+13
2.626062229499714817e+02,9.293967058428924233e+00,6.868062933278252000e+15,8.274451752235075000e+13
2.638730488086855530e+02,8.662609857897768606e+00,6.915957357207702000e+15,7.736878628011376562e+13
2.625409014119649100e+02,8.911368579191652373e+00,6.946832422354627000e+15,8.032423435909287500e+13
2.573335730173731122e+02,9.938015700877686598e+00,6.958078404884011000e+15,9.132027700163904688e+13
2.599439802169118821e+02,1.043447464734549079e+01,6.967799670301880000e+15,9.518248229631520312e+13
2.579781336083107135e+02,1.080092510516891302e+01,6.945831161839936000e+15,9.884840483967709375e+13
2.562726640072795021e+02,1.044276467995129387e+01,6.894139189961365000e+15,9.536477763610728125e+13
2.613377836855873397e+02,1.040874860273184233e+01,6.853234590590983000e+15,9.285070138202310938e+13
2.605871293216348477e+02,1.051475773383767987e+01,6.800185127545876000e+15,9.325991461759690625e+13
2.596563188920580387e+02,9.955461970399616334e+00,6.792104041821703000e+15,8.846441039336448438e+13
2.596273777902579809e+02,9.557781832015194823e+00,6.796471233642844000e+15,8.499514001673473438e+13
2.578309411795147525e+02,9.406766326139322842e+00,6.801889963668143000e+15,8.423280094340489062e+13
2.567625040225427142e+02,9.124299405913120609e+00,6.837240245645028000e+15,8.245385815880276562e+13
2.565738308853897820e+02,8.849580518446250821e+00,6.868513977745507000e+15,8.041223780588104688e+13
2.532011972772492641e+02,7.967189075389555342e+00,6.880506617306689000e+15,7.337359071691784375e+13
2.531776202987115596e+02,8.276906715014373361e+00,6.880735506835753000e+15,7.623401550137770312e+13
2.513676249835603755e+02,8.908775380341642958e+00,6.863967655369979000e+15,8.235507093261278125e+13
2.468110619110587152e+02,9.435511510680735014e+00,6.790669220248631000e+15,8.761983456902320312e+13
2.488532469897342025e+02,9.365229855113675228e+00,6.744263639717184000e+15,8.571760150202117188e+13
2.528738773250629208e+02,9.195226149099736901e+00,6.770415481723530000e+15,8.333542817244192188e+13
2.552400798388713383e+02,8.669843632279588874e+00,6.783266821003372000e+15,7.809485595712487500e+13
2.539775376582803403e+02,7.955260920529148905e+00,6.795100956491234000e+15,7.210272548066967188e+13
2.570887023864571006e+02,8.181851754439373181e+00,6.826772812395382000e+15,7.373535300265378125e+13
2.614428421014303581e+02,8.690455146622255711e+00,6.858799574176622000e+15,7.756165194069525000e+13
2.643400686544713949e+02,8.295484491016239303e+00,6.901075843215144000e+15,7.380476451224026562e+13
2.672592026125280427e+02,7.870342885764119778e+00,6.968473695843888000e+15,7.007233739923683594e+13
2.647592251399730685e+02,7.761010367939800147e+00,7.012664359635968000e+15,7.014262170694970312e+13
2.641098596188138004e+02,8.456420544670187667e+00,7.029908363134235000e+15,7.679308969955845312e+13
2.626580322052303131e+02,8.924951166742367548e+00,7.030722254243585000e+15,8.145067434627740625e+13
2.601644904926982349e+02,8.852474542276887348e+00,6.988533241359407000e+15,8.094685998809845312e+13
2.576845790058100647e+02,8.458539493937996312e+00,6.956718371490695000e+15,7.761773887905298438e+13
2.545615034797537533e+02,8.232684526247153300e+00,6.939099029432228000e+15,7.614794633166187500e+13
2.524647868578956036e+02,8.081597660820044382e+00,6.874653343050342000e+15,7.454798517538082812e+13
2.491895539124490142e+02,7.698150557052542808e+00,6.813825495403151000e+15,7.114893611197717188e+13
2.518565488749939050e+02,8.187532127196149645e+00,6.809211126958568000e+15,7.491820556441159375e+13
2.572895833172290168e+02,8.637884769977267396e+00,6.819153835642823000e+15,7.769966754285020312e+13
2.565192880746005244e+02,8.622270623170958714e+00,6.822759540048737000e+15,7.780639742994535938e+13
2.549096321152603366e+02,9.296726221897282372e+00,6.855866086937394000e+15,8.479085949366139062e+13
2.517657242652453249e+02,9.487370377345644812e+00,6.884839704506705000e+15,8.786623026732559375e+13
2.508821081114728031e+02,9.437912967347223514e+00,6.943230114781320000e+15,8.846948498402898438e+13
2.513110863324513673e+02,9.153599507864436546e+00,7.002622543615074000e+15,8.645820414612442188e+13
2.503064249663859187e+02,7.890544895046205376e+00,7.015412317842897000e+15,7.493517763999981250e+13
2.493816196455951797e+02,7.492491871628201849e+00,6.989703094940326000e+15,7.110612635592978125e+13
2.497916901820434532e+02,7.514525836660607361e+00,6.959117193631695000e+15,7.088078743072671875e+13
2.492764173766938711e+02,8.176167647086094448e+00,6.935560102991969000e+15,7.698208578857856250e+13
2.462154010185845436e+02,8.775211379749523033e+00,6.869606223779757000e+15,8.267121433654526562e+13
2.491182775286472122e+02,9.643962224999931721e+00,6.843267968446055000e+15,8.956517754766201562e+13
2.522286635846450622e+02,1.014669938895542955e+01,6.831912996771488000e+15,9.305489970195587500e+13
2.539391271118520308e+02,1.051850515041438960e+01,6.853130888873920000e+15,9.621452030911690625e+13
2.525741435004952109e+02,1.009307699958284665e+01,6.884317707618807000e+15,9.320767101218839062e+13
2.557776741698220917e+02,9.876517077710500914e+00,6.890804103450574000e+15,9.029911032340734375e+13
2.628746033432430522e+02,9.620828628510553315e+00,6.979523709963075000e+15,8.705732453424557812e+13
2.602717317215006005e+02,9.290985936693337166e+00,7.026629561516403000e+15,8.541654253728051562e+13
2.598198466451953550e+02,8.648987154610432881e+00,7.060134103518010000e+15,8.004128572344459375e+13
2.586439252387565375e+02,8.629834333727302464e+00,7.067029874777117000e+15,8.026524776028075000e+13
2.585652548325352882e+02,8.258981247754041632e+00,7.081587100889118000e+15,7.700663202718751562e+13
2.592198225967745771e+02,8.599201576134319680e+00,7.114145322330057000e+15,8.039437941476645312e+13
2.516847421049205877e+02,8.743271556909810727e+00,7.054986871035407000e+15,8.313393054831212500e+13
2.476128056232569463e+02,9.761588272214122952e+00,7.049160264973837000e+15,9.406520836041801562e+13
2.432638262268824860e+02,1.025601420673124764e+01,7.071062603771564000e+15,1.007012533503160000e+14
2.398364537069571156e+02,9.816603701308023844e+00,7.086978598715870000e+15,9.782021441395001562e+13
2.395557639798183800e+02,9.173075973068463895e+00,7.075270527241175000e+15,9.133935898709664062e+13
2.385346575761276995e+02,7.978783983794913937e+00,7.041563582104071000e+15,7.933693234609354688e+13
2.386842458710137009e+02,7.190694463132395242e+00,7.002108144488561000e+15,7.103380950865375000e+13
2.414283163827960834e+02,6.905509193980083005e+00,7.012916674598026000e+15,6.765252109478948438e+13
2.485551915166856531e+02,7.485714955921495495e+00,7.004633485065429000e+15,7.141063998528265625e+13
2.577071729595887177e+02,8.552608392732166109e+00,6.983438814114769000e+15,7.879576263257790625e+13
2.643951400238907468e+02,8.573916041770608842e+00,7.046005295855302000e+15,7.797647243206660938e+13
2.651456655703470915e+02,8.471119005668073854e+00,7.060558614999719000e+15,7.701941226372085938e+13
2.659861601786782899e+02,8.393801924829798367e+00,7.078459322664327000e+15,7.631057808289798438e+13
2.645079128352580256e+02,8.419764228769027525e+00,7.120625794103732000e+15,7.741068604353235938e+13
2.637533694789744914e+02,9.064161488367773245e+00,7.118931805192197000e+15,8.352302781636875000e+13
2.584244481365955721e+02,9.521720665535820416e+00,7.084761273475241000e+15,8.886544603472367188e+13
2.521437565368120488e+02,9.669222000661472194e+00,7.075659375163368000e+15,9.207860868264426562e+13
2.540689292867637050e+02,9.327849896927013162e+00,7.066366454442365000e+15,8.811537473116031250e+13
2.521605698829331743e+02,9.052557322860753430e+00,7.076297494501679000e+15,8.620935446887690625e+13
2.501867108706074703e+02,7.880180865769146337e+00,7.096108185833937000e+15,7.578808808772154688e+13
2.498947909932902292e+02,7.442289542076625963e+00,7.080531490138016000e+15,7.148158021261710938e+13
2.482955679076533215e+02,8.435614633873678159e+00,7.099801264274007000e+15,8.171412617562289062e+13
2.458293970710130054e+02,8.576868991360729666e+00,7.121950647341479000e+15,8.408899367449035938e+13
2.454652140564367357e+02,8.539683687708938820e+00,7.113874094076185000e+15,8.373067866110895312e+13
2.484817882641609970e+02,8.030601830858124401e+00,7.115491932213254000e+15,7.792344879041992188e+13
2.472202675645177408e+02,7.078171347128046520e+00,7.137486681296406000e+15,6.921525983350736719e+13
2.465383993877646560e+02,6.953281734317285689e+00,7.126039453313925000e+15,6.804144130763939062e+13
2.450451355555429984e+02,8.348006506219240563e+00,7.131904588978437000e+15,8.219591600819731250e+13
2.443141731303080917e+02,8.770889191585851563e+00,7.188120428895582000e+15,8.731546497796946875e+13
2.483552124897598787e+02,9.144842205411260139e+00,7.194267366537278000e+15,8.982648883232795312e+13
2.518291956416030928e+02,9.092949054585966806e+00,7.173353389083608000e+15,8.796486844765323438e+13
2.564514420664295926e+02,9.059917137133213672e+00,7.140746435983858000e+15,8.584305917121709375e+13
2.554635422902030655e+02,9.237614789888411337e+00,7.104009702435257000e+15,8.734080760962168750e+13
2.538523063762777383e+02,9.162422788191669554e+00,7.079490644194222000e+15,8.678950541487545312e+13
2.549866771685839524e+02,9.562685876486638037e+00,7.051226001861535000e+15,8.984413644565529688e+13
2.549221008030799567e+02,9.176548861588637251e+00,7.022550243830867000e+15,8.586142331707339062e+13
2.535015554967062030e+02,9.050831434508914697e+00,7.009303671433118000e+15,8.492827069363139062e+13
2.486029632283258195e+02,8.601478943399138544e+00,6.956503154057176000e+15,8.143897608566968750e+13
2.449328549015178851e+02,8.111751063284273755e+00,6.960737273568247000e+15,7.785501964552606250e+13
2.440735486954395697e+02,8.053749934887092010e+00,7.044261159832618000e+15,7.852890868893321875e+13
2.411066524059159804e+02,7.843605719342416016e+00,7.038076163138857000e+15,7.722638760953489062e+13
2.400023628662168562e+02,7.557056051877094838e+00,7.048441201914007000e+15,7.482048686619751562e+13
2.459368443131303934e+02,8.188215116508377633e+00,7.115142205425353000e+15,8.016554421302754688e+13
2.490015843721652971e+02,8.406266854347089534e+00,7.138837982626485000e+15,8.170579925830042188e+13
2.487163907440197192e+02,8.853950303716437986e+00,7.150656654630740000e+15,8.629659496889028125e+13
2.485922590200720492e+02,8.984551524596339434e+00,7.138839143901910000e+15,8.745304107769429688e+13
2.507301582993015643e+02,8.851492866565425999e+00,7.139530649357809000e+15,8.552428911076939062e+13
2.540823886574340520e+02,8.989034445775683224e+00,7.177498582463023000e+15,8.633865090426556250e+13
2.523335801163883616e+02,8.998806806376807188e+00,7.160361429567494000e+15,8.673393700119842188e+13
2.539905711841412312e+02,9.080841254633565285e+00,7.135283038234240000e+15,8.669908279526704688e+13
2.571411450032169341e+02,8.632571715567866732e+00,7.135643675827932000e+15,8.153952460844587500e+13
2.542337062722963310e+02,7.725456062556964376e+00,7.131987680395620000e+15,7.365909351865568750e+13
2.550370481764791180e+02,7.158640234766000532e+00,7.147248156707384000e+15,6.822359778474485156e+13
2.579921502382917993e+02,6.968317242684116231e+00,7.136626887452101000e+15,6.563912757008123438e+13
2.542395999882672299e+02,7.473552746094378030e+00,7.144292991975450000e+15,7.138874648129942188e+13
2.525283536678175551e+02,8.183542129375211971e+00,7.161057751626192000e+15,7.883106549042021875e+13
2.515126986502459090e+02,8.794202741833700543e+00,7.123495998940193000e+15,8.453611895444885938e+13
2.473399204325372978e+02,9.228846389169476083e+00,7.113809193928810000e+15,8.988942472739978125e+13
2.494724338791180855e+02,1.015999105332645236e+01,7.139577250777548000e+15,9.860036477080257812e+13
2.504318367078836047e+02,1.117329597955083997e+01,7.184821371436957000e+15,1.088041278452288906e+14
2.479628676508933438e+02,1.148766832533046767e+01,7.215004147810839000e+15,1.133448393470146875e+14
2.487169833213735899e+02,1.104422030004345068e+01,7.224655776735972000e+15,1.088358462985215938e+14
2.505146287648402108e+02,1.043239887065467819e+01,7.250015238585757000e+15,1.025454402950052188e+14
2.489147907079625099e+02,9.364236441533357436e+00,7.219738629566469000e+15,9.214885861699579688e+13
2.465396592626594554e+02,8.809938989688845368e+00,7.143024427121482000e+15,8.642930653402806250e+13
2.509384308575831426e+02,8.952984443128285008e+00,7.096256930795148000e+15,8.588178079082134375e+13
2.550610336499343589e+02,8.835045226048444889e+00,7.110966140212803000e+15,8.373680520008670312e+13
2.614191077470530331e+02,9.310092084790204225e+00,7.169733048191389000e+15,8.711937151978645312e+13
2.674273352049775667e+02,9.722347334379454864e+00,7.198541740600836000e+15,8.956387910581051562e+13
2.698263344749639714e+02,9.867251283217788327e+00,7.244191535836903000e+15,9.079965246773065625e+13
2.700141092931816615e+02,9.661190412705721542e+00,7.299411322674377000e+15,8.957298499323442188e+13
2.634993007717064302e+02,9.629110663466986963e+00,7.315623065379374000e+15,9.142905803947179688e+13
2.585104799874640094e+02,9.782953463151825346e+00,7.311416536106693000e+15,9.440235895340935938e+13
2.461000324071648322e+02,9.167823246519892777e+00,7.250964126070340000e+15,9.153880909487490625e+13
2.379378027177152433e+02,8.929790399848656079e+00,7.259566882879825000e+15,9.193889240133434375e+13
2.357885090572678735e+02,8.344543106934994015e+00,7.257182890496848000e+15,8.656367866016662500e+13
2.326662379206163678e+02,8.067845506933766231e+00,7.202176021048009000e+15,8.398068403697301562e+13
2.386077014710117510e+02,8.186178143202971214e+00,7.188334117793030000e+15,8.319264166291675000e+13
2.423504168082660897e+02,8.614538960134677126e+00,7.200503480804454000e+15,8.652361833824898438e+13
2.478542430381919530e+02,9.242562454496704660e+00,7.230363565352088000e+15,9.143263359222146875e+13
2.510883993430754799e+02,1.003478928155890415e+01,7.244517905758617000e+15,9.835863586923250000e+13
2.472550210413313607e+02,1.004093617512735825e+01,7.264218282035301000e+15,1.000426510912760156e+14
2.494186489051926969e+02,9.630429410200873619e+00,7.293846417149673000e+15,9.564102586651725000e+13
2.500543148353106915e+02,9.522130586754618875e+00,7.356221474177489000e+15,9.522063330409764062e+13
2.480225720702917727e+02,9.149708487690185521e+00,7.387763006415913000e+15,9.257553847968634375e+13
2.458154757329227209e+02,9.152440659664293321e+00,7.399688714353543000e+15,9.349129036366815625e+13
2.490914404236981170e+02,9.491521592821753117e+00,7.401161962056126000e+15,9.586078147067246875e+13
2.556011623762024101e+02,9.450045944185951896e+00,7.397180075688459000e+15,9.325719657425075000e+13
2.547850358734040981e+02,9.281548329791664997e+00,7.345740678462152000e+15,9.116661145924704688e+13
2.522181440293052219e+02,8.965032592162572200e+00,7.228000414166113000e+15,8.731729220289240625e+13
2.520751936960773207e+02,9.178031203876564348e+00,7.168407370089935000e+15,8.864750893266484375e+13
2.522783958347565090e+02,8.933201463541681875e+00,7.148890073942043000e+15,8.597089051855471875e+13
2.514072275694913969e+02,9.084303295487085705e+00,7.135600529363907000e+15,8.751545369733896875e+13
2.500791434512905766e+02,9.310901982385866305e+00,7.145268849800837000e+15,9.024478043545448438e+13
2.487259760778901807e+02,9.169350737733280354e+00,7.196833480086279000e+15,8.998427233403143750e+13
2.467313106720784788e+02,9.342465292447910130e+00,7.230744151486601000e+15,9.279557578298565625e+13
2.457774877843762908e+02,9.235947469328888104e+00,7.298752155744169000e+15,9.297610945502585938e+13
2.464487507352088187e+02,8.388995400425248050e+00,7.360628060833011000e+15,8.501551229758032812e+13
2.501713920072620283e+02,8.654563209134490620e+00,7.368510957876011000e+15,8.666464249133984375e+13
2.503952997570193588e+02,8.185493992334315294e+00,7.394197754841197000e+15,8.220986007781450000e+13
2.516057967142990037e+02,8.289752565427230380e+00,7.378948585141198000e+15,8.272352340199292188e+13
2.554991895416810337e+02,8.779448819675657489e+00,7.370707637479186000e+15,8.633711142043170312e+13
2.556641269275509956e+02,9.826458655116839580e+00,7.345486343756536000e+15,9.622502862597095312e+13
2.583397582826859775e+02,1.058115521721206953e+01,7.273165879447063000e+15,1.015930981744326406e+14
2.586046395724454214e+02,1.035937027830374646e+01,7.254372138932813000e+15,9.909932074559120312e+13
2.596956471315943418e+02,1.000935756240178343e+01,7.268600375386618000e+15,9.559828021077712500e+13
2.569868410804256200e+02,9.715693339594498212e+00,7.283819965900781000e+15,9.385941030378125000e+13
2.511814450721301171e+02,9.615143669712049146e+00,7.321339466292152000e+15,9.528678282948671875e+13
2.473452961343399465e+02,9.082846230041168312e+00,7.375092276567981000e+15,9.194905239490903125e+13
2.426185934008217089e+02,9.253586659368624012e+00,7.414679830351586000e+15,9.581677786809521875e+13
2.469478099572511667e+02,9.463744465649170934e+00,7.418306148130128000e+15,9.654261865193642188e+13
2.548362058943532134e+02,9.324643438717155064e+00,7.403790928822991000e+15,9.234869382513843750e+13
2.569029756357841734e+02,9.646370508138810251e+00,7.369579792604739000e+15,9.439065445660548438e+13
2.621357015760519289e+02,9.585334852507806147e+00,7.348006370123147000e+15,9.185949890535789062e+13
2.677285794740295728e+02,9.997754782337198165e+00,7.355546035478554000e+15,9.415684405847340625e+13
2.652992860530814596e+02,1.019290000583146671e+01,7.353915654402022000e+15,9.674378174806542188e+13
2.631932520864513663e+02,1.063267008719608242e+01,7.335511854245188000e+15,1.013543637607422812e+14
2.561834642296271340e+02,1.026209324887773455e+01,7.344051700691278000e+15,1.002902129450513594e+14
2.516918180389625945e+02,9.821531090801226327e+00,7.353702554366315000e+15,9.762006848675981250e+13
2.527229702603191583e+02,9.764444193401025984e+00,7.368078114637212000e+15,9.690910092484489062e+13
2.486244213945176966e+02,8.806272948403581324e+00,7.396805712964828000e+15,8.902913349447031250e+13
2.480013921094692364e+02,9.006010863534894995e+00,7.413126169096791000e+15,9.146451441297454688e+13
2.490829660404764923e+02,9.429280163822820526e+00,7.414886811489916000e+15,9.542416903722276562e+13
2.478942275353694527e+02,9.506501032183344080e+00,7.356739835957663000e+15,9.579629401311212500e+13
2.523356593051960886e+02,9.358794567847882107e+00,7.332100380715083000e+15,9.252162169029771875e+13
2.543252621203827744e+02,9.201819436565946475e+00,7.351466419221048000e+15,9.060268038081892188e+13
2.499737255654870580e+02,8.909561268185600014e+00,7.367822351233836000e+15,8.927216668358050000e+13
2.495032436673344307e+02,8.960960309053461970e+00,7.419917510401787000e+15,9.061733957427098438e+13
2.460762566490841152e+02,8.703584947054277876e+00,7.434554209315258000e+15,8.927373058404853125e+13
2.420367398013006834e+02,8.949920430687283712e+00,7.454583851130938000e+15,9.340620935093104688e+13
2.424991210963295885e+02,9.281517355719699935e+00,7.488014078211737000e+15,9.717207694386610938e+13
2.388076814100410559e+02,9.438754718036639346e+00,7.492699563597066000e+15,1.002166754016161406e+14
2.389107023501955211e+02,1.006122778629045200e+01,7.462377003243761000e+15,1.063210821096276250e+14
2.452895422540732966e+02,1.088167200234647503e+01,7.416813123350327000e+15,1.116409501225901719e+14
2.504657556691168168e+02,1.084240308367444960e+01,7.418936344227441000e+15,1.092597988529133750e+14
2.546443967764759293e+02,1.033184498575339028e+01,7.407712819676912000e+15,1.024508828243505156e+14
2.562471738783726209e+02,9.911225118087333641e+00,7.409257563618833000e+15,9.776261968399271875e+13
2.523106842220771284e+02,9.496375217557044834e+00,7.365513379818959000e+15,9.434774881655964062e+13
2.484337437582661892e+02,9.834239373293604203e+00,7.343374251531642000e+15,9.871712062241039062e+13
2.442886768007608680e+02,9.621065299545801253e+00,7.364905253830779000e+15,9.831513483865948438e+13
2.399169774310225023e+02,9.140792907458758165e+00,7.282470695751177000e+15,9.375061578556503125e+13
2.359074469195446397e+02,8.891827564211411072e+00,7.238540804699073000e+15,9.194631900631871875e+13
2.353692269274273485e+02,7.999042983286891229e+00,7.303626239814216000e+15,8.367861235316384375e+13
2.407409119864045124e+02,8.564855864153244625e+00,7.380074603997265000e+15,8.884197235551689062e+13
2.412519039644708698e+02,9.026611035457211329e+00,7.451613516649583000e+15,9.443262584168198438e+13
2.460973830384935468e+02,8.997164013725797105e+00,7.529633398734154000e+15,9.354654701867528125e+13
2.544905686906244568e+02,9.388319826468800144e+00,7.594142318846721000e+15,9.566382884971081250e+13
2.575337319349048926e+02,9.818344393839923967e+00,7.621133763548895000e+15,9.938676191956748438e+13
2.575054897578654618e+02,9.824469954571442898e+00,7.595349730154924000e+15,9.909663720333175000e+13
2.587000742053712656e+02,1.023851575693462301e+01,7.545090890412487000e+15,1.021230847748941875e+14
2.591604145229427445e+02,1.028569687002691779e+01,7.501367879438975000e+15,1.017964169219200000e+14
2.558370017270240737e+02,9.460786378913624617e+00,7.479122289234814000e+15,9.439671951160562500e+13
2.535332710789262194e+02,8.548683227872960089e+00,7.478942369335454000e+15,8.597251833564393750e+13
2.526309144056690741e+02,8.220023535840292439e+00,7.476372611893714000e+15,8.289508883417487500e+13
2.506410290330118471e+02,7.892739087150654420e+00,7.521571377044092000e+15,8.066828664070314062e+13
2.482539013139336816e+02,8.431109843131668669e+00,7.560639224843238000e+15,8.738095834259331250e+13
2.463828919191128648e+02,8.759216356372052203e+00,7.542337550634369000e+15,9.114608464298664062e+13
2.491566446387737415e+02,8.543356754790599084e+00,7.540955827253694000e+15,8.801630028211285938e+13
2.560993011082437079e+02,9.082422968048621925e+00,7.560750866366188000e+15,9.160209394333671875e+13
2.583878615669015630e+02,9.184937175231439710e+00,7.536610984647686000e+15,9.160087066517198438e+13
2.552932877324581966e+02,9.095988556391642277e+00,7.494183050921037000e+15,9.112333482231721875e+13
2.526416096668960165e+02,9.077080240599586958e+00,7.483402505003404000e+15,9.162759996015253125e+13
2.526419608849482472e+02,8.711308927717615447e+00,7.479122625967415000e+15,8.788096279640779688e+13
2.545225891937796803e+02,9.283478993845859506e+00,7.465909025837468000e+15,9.287043185682007812e+13
2.547659347981146141e+02,9.723601701224641403e+00,7.418377004284718000e+15,9.652805210081987500e+13
2.545170610630166550e+02,9.885175274099433196e+00,7.417777091140698000e+15,9.820707680472796875e+13
2.595112301946888920e+02,1.001472614242052295e+01,7.441400621133433000e+15,9.814762583906865625e+13
2.598701262308562150e+02,9.377953541063526188e+00,7.466785068534228000e+15,9.213144337644165625e+13
2.579595430587377223e+02,8.961444545518498117e+00,7.525454609216279000e+15,8.935745510006590625e+13
2.570054878264658100e+02,8.647849450130767224e+00,7.536948682376240000e+15,8.665492370483095312e+13
2.536141819208966126e+02,9.488452674779072282e+00,7.559235241663731000e+15,9.649788398200289062e+13
2.495533790855933489e+02,9.217447645145774970e+00,7.577057825087728000e+15,9.531693979173640625e+13
2.468959669082821904e+02,8.839371842942483681e+00,7.529981072053267000e+15,9.164922812194796875e+13
2.431492314103724652e+02,8.727380723492638381e+00,7.504696586593263000e+15,9.137321839603885938e+13
2.403821017965783540e+02,8.249326095838460660e+00,7.497556182678519000e+15,8.714746588297740625e+13
2.449436210153590139e+02,7.427502384421042159e+00,7.481248661596934000e+15,7.700822916165529688e+13
2.489416877375603576e+02,7.857196436431813424e+00,7.481315735403053000e+15,8.031946233991184375e+13
2.508722825178212190e+02,8.852739560988977630e+00,7.527967307907667000e+15,9.048948574205425000e+13
2.543817347440821663e+02,8.760966312133989575e+00,7.588039646626401000e+15,8.922776349909228125e+13
2.573331127478016924e+02,8.586109454910705097e+00,7.640684723491373000e+15,8.721283410481878125e+13
2.555244182348872926e+02,8.632837637655635277e+00,7.673492694816595000e+15,8.863976296939178125e+13
2.572431040972669507e+02,8.750422262651806449e+00,7.675554420371949000e+15,8.934601170163832812e+13
2.553189527756925941e+02,8.487083680849357492e+00,7.680487850240908000e+15,8.729035294548475000e+13
2.505180534016816125e+02,8.449594916047399096e+00,7.647982047871161000e+15,8.796013931104904688e+13
2.487104712316654798e+02,8.001131658911303290e+00,7.612806075491494000e+15,8.340611450807326562e+13
2.407360891221905774e+02,8.747586186998429270e+00,7.570922820438436000e+15,9.326578617181443750e+13
2.379855979282353076e+02,9.038291290679643097e+00,7.546001720885678000e+15,9.699096291581804688e+13
2.389698222177316609e+02,8.883555699396749716e+00,7.563079573949765000e+15,9.521960491337682812e+13
2.390579940439066604e+02,8.748863989077593217e+00,7.561712705059965000e+15,9.372751299715231250e+13
2.405399569352929916e+02,8.428752656480483552e+00,7.588838416753962000e+15,9.015982882519893750e+13
2.429723221709185168e+02,8.741625608405634296e+00,7.647116587410434000e+15,9.345607111105167188e+13
2.479414640048905767e+02,9.121661823723867357e+00,7.730584715259853000e+15,9.693594790292185938e+13
2.450415221226239453e+02,8.756758512332893929e+00,7.770896892921249000e+15,9.455021156422195312e+13
2.447379726688997437e+02,8.318524540594644634e+00,7.802252571873028000e+15,9.030775959730962500e+13
2.466542541522339036e+02,7.997380882423919424e+00,7.858546249458959000e+15,8.690343283955926562e+13
