Temperatures,+-,Metastables,+-
4.292034135545152935e+02,9.764846091324956490e+01,7.102771267396451250e+14,6.946703044679301562e+13
4.016160136457057774e+02,9.523954311439710807e+01,6.572611561542655000e+14,6.695998109721932812e+13
3.551603886526325482e+02,8.324581346555190464e+01,6.235537667426638750e+14,6.274088933074442188e+13
3.453628432152102050e+02,7.694066646870480497e+01,6.311323928652638750e+14,6.036247202040207031e+13
3.979075415517722263e+02,8.641706670038711025e+01,6.579231435914333750e+14,6.138437535648576562e+13
3.827888647605747110e+02,7.095750075199161699e+01,6.865544262624697500e+14,5.467457090242272656e+13
4.201270203229432809e+02,7.016223328998415809e+01,7.241506941451350000e+14,5.198896402840792188e+13
4.214381611996140578e+02,6.827791893947900803e+01,7.274249506558406250e+14,5.067142247200742969e+13
3.799224321241492817e+02,6.652868209600464411e+01,6.988545208753248750e+14,5.257745911658697656e+13
3.207474995349085702e+02,6.098326219995732345e+01,6.821065646778223750e+14,5.568161034821235938e+13
2.933084298152051588e+02,5.926838505703487670e+01,6.642197670725506250e+14,5.759396698412658594e+13
2.976595920352654616e+02,6.560921232798229141e+01,6.295212534957171250e+14,5.952981359166721875e+13
2.644660908247216753e+02,6.030473407341246883e+01,6.344557501688223750e+14,6.203440091256721875e+13
2.935468119983744941e+02,6.748102968200031171e+01,6.407109426107356250e+14,6.318985460909142969e+13
3.517944027148269015e+02,8.252255176403922121e+01,6.535547008474507500e+14,6.583058989747834375e+13
3.888992494110412963e+02,9.354726412943116998e+01,6.764503346314933750e+14,6.990593822254205469e+13
4.209192010314913546e+02,9.972494056365044912e+01,6.878626122641457500e+14,7.003620277378035938e+13
4.545444142582709333e+02,1.053338200075587565e+02,7.372991830581593750e+14,7.348187821334562500e+13
4.693346450312662341e+02,1.067817142534372010e+02,7.744441528516677500e+14,7.580748765647581250e+13
4.568657953149061655e+02,1.107487247449643633e+02,7.746229330267352500e+14,8.077976253990020312e+13
4.315393415043522509e+02,9.958590548920177810e+01,7.847448607650336250e+14,7.789925193439920312e+13
4.101337823797385340e+02,8.630562239436775940e+01,7.926723525777358750e+14,7.174253831947423438e+13
4.635674015669152368e+02,9.204921261298819957e+01,8.310623500233888750e+14,7.102293106505026562e+13
5.025704104755825483e+02,9.635514505775580574e+01,8.376952172020223750e+14,6.914019245640521875e+13
5.386730227323089366e+02,9.859503020520376992e+01,8.171370278861541250e+14,6.438970317154314062e+13
5.394914591049458750e+02,9.810849446487084435e+01,7.946996194522838750e+14,6.220999028281727344e+13
5.338474431233236146e+02,9.872243089070855149e+01,7.766552985380020000e+14,6.181665465437700000e+13
5.332618725942708124e+02,1.020807499712066857e+02,7.488388874215647500e+14,6.168652016730884375e+13
4.340786765817957189e+02,8.543374575996583076e+01,6.988438759989246250e+14,5.912372201725251562e+13
3.751757565842034410e+02,7.107052185872339578e+01,6.852458132958942500e+14,5.576284699518276562e+13
3.962237878707167056e+02,6.945175116904310642e+01,6.930178965673962500e+14,5.219749580048560156e+13
3.793693258440820841e+02,6.193726047243381316e+01,7.155389650118666250e+14,5.020036885893128906e+13
3.686844351640917239e+02,5.833722754813472022e+01,7.352160481848762500e+14,4.999267394967661719e+13
3.935533494671139465e+02,6.692833916204169498e+01,7.564958885050505000e+14,5.530997025661932812e+13
3.932491879984126513e+02,6.556431897465378711e+01,7.472194475597741250e+14,5.355541732455668750e+13
4.404693206864007493e+02,7.399829042312563843e+01,7.610854931792630000e+14,5.499186912117080469e+13
4.370157893436558538e+02,7.931917747345110570e+01,7.448451181689875000e+14,5.813503924693507812e+13
4.383033950830952108e+02,8.472658794491673007e+01,7.185325864304832500e+14,5.971692954642207812e+13
4.379057264977481623e+02,9.005153609646484369e+01,7.077737715013471250e+14,6.256946530163135938e+13
3.799502389082906006e+02,8.625802739686827181e+01,6.520359406441785000e+14,6.357956954054020312e+13
3.714382590008160605e+02,9.464293866732711535e+01,6.067430561450645000e+14,6.637540381573388281e+13
3.641276132640510923e+02,9.870320473611957368e+01,5.806959573283567500e+14,6.755943424312801562e+13
3.604312161331197899e+02,1.007959214748669581e+02,5.835498492798058750e+14,7.004158900287732031e+13
3.929575933019027616e+02,1.104107277815547832e+02,5.938051594663207500e+14,7.163274847336807812e+13
4.587717042412582487e+02,1.270666229612081963e+02,6.328270729635348750e+14,7.532578866016762500e+13
4.883136581903250431e+02,1.228299385300076381e+02,6.588185402108457500e+14,7.124068981050706250e+13
4.952591676370481650e+02,1.100735937267652531e+02,6.707994792894905000e+14,6.410596381114248438e+13
4.726793760344464772e+02,9.628843260595525066e+01,6.830970125754026250e+14,5.983149197039385156e+13
4.097476575741085298e+02,7.673913243002853335e+01,6.679299367626188750e+14,5.375093739952074219e+13
3.690653608464911599e+02,6.673331959919141809e+01,6.862640776639798750e+14,5.330551704172719531e+13
3.138790966481990381e+02,5.363565872393287037e+01,6.778407545264853750e+14,4.972361612251296875e+13
3.044102215400630485e+02,5.517326041240605150e+01,6.633926460245378750e+14,5.160266988108817188e+13
3.088586598588037191e+02,5.968639710643952867e+01,6.733094629306467500e+14,5.585679426491362500e+13
3.142615399883896998e+02,6.350570358625542866e+01,7.003533921725226250e+14,6.076100915455945312e+13
3.584386126127221814e+02,7.653788799212921390e+01,7.264334487040162500e+14,6.665347875303562500e+13
3.993000079113763832e+02,9.491978389114579784e+01,7.486842900920567500e+14,7.650248865195731250e+13
4.379971326095704853e+02,1.082922085394751690e+02,7.614756986533241250e+14,8.096854774764629688e+13
4.391285615478815885e+02,1.050832862522539415e+02,7.273267168565095000e+14,7.483684470382614062e+13
4.309043875932407559e+02,9.568649563735758079e+01,7.097091318816433750e+14,6.775004411700642188e+13
3.980920212192299346e+02,8.655458839984136432e+01,6.817444780190513750e+14,6.369139682370335156e+13
3.556620434036923371e+02,7.341844298088874154e+01,6.762101783488701250e+14,5.994657700708217969e+13
3.413379270710702826e+02,6.492866283083603207e+01,7.018311197542265000e+14,5.734157844708916406e+13
3.481700484703823122e+02,6.070047360784410984e+01,7.271774988603088750e+14,5.446809818168042969e+13
3.609419972242433232e+02,6.263683195264353287e+01,7.561252299092438750e+14,5.638930286384646875e+13
3.846127718739134025e+02,6.476775657696589406e+01,7.808842521532205000e+14,5.653622965299789844e+13
3.841791454313019472e+02,6.544489132960843847e+01,7.802497317662698750e+14,5.714469993691777344e+13
4.236423999913083662e+02,7.811100585976436150e+01,8.156479722656840000e+14,6.470167832170333594e+13
4.899500383702660429e+02,8.907648759419542728e+01,8.669651794767026250e+14,6.786266368468891406e+13
4.656446081080459294e+02,8.862837391315386526e+01,8.241418260135655000e+14,6.750912324460125000e+13
4.838308298662241214e+02,8.926356403436399489e+01,8.306473027812827500e+14,6.596405896211482031e+13
4.726883567757519131e+02,8.868188322970256365e+01,8.062072441487480000e+14,6.508604605858931250e+13
4.162186169355998686e+02,7.658783052386114321e+01,7.455927099364105000e+14,5.898776832945810156e+13
4.034384531395446061e+02,7.649253091229837764e+01,7.392309623272541250e+14,6.025234773354323438e+13
4.179313284460818068e+02,8.868588397629703479e+01,7.092947103642992500e+14,6.469452603410042969e+13
4.219060750702416840e+02,8.917258597523144203e+01,6.906213282227493750e+14,6.273930271118477344e+13
4.229357963129001519e+02,9.072366133076064898e+01,6.945220501806602500e+14,6.403638288269488281e+13
4.110159732975611178e+02,9.567509346876464349e+01,6.901009882903941250e+14,6.903567343422600000e+13
3.829000525177071381e+02,9.043958160387218470e+01,6.870679472209377500e+14,6.972301987968415625e+13
3.638345271790454376e+02,7.956341817481808221e+01,6.914081244301756250e+14,6.495087453675439844e+13
3.658860841647388042e+02,7.518278087351045258e+01,6.879285492141380000e+14,6.072556798746642969e+13
3.383086410786494298e+02,6.665911390201945608e+01,6.565746472660056250e+14,5.554313015161103125e+13
3.262924267147288901e+02,7.141369042493717245e+01,6.320691579172347500e+14,5.937345559041384375e+13
3.495370255938138371e+02,7.904596275160416496e+01,6.365576759185978750e+14,6.180957887342742969e+13
3.587799400717092340e+02,8.525925834879701881e+01,6.365179202667547500e+14,6.494052968752264062e+13
4.467626881508869019e+02,1.120017056192785816e+02,6.926955793401250000e+14,7.466207320009051562e+13
4.323211281009794220e+02,1.031891086434898170e+02,7.213893062731063750e+14,7.403453045075296875e+13
4.262642199728014134e+02,9.601820171449541874e+01,7.601342322771698750e+14,7.363598981314728125e+13
4.278427431771438592e+02,9.078358310237686624e+01,8.004266747727415000e+14,7.305676815084795312e+13
3.881494622011942965e+02,8.089173269522594012e+01,7.909969248604595000e+14,7.088341446313687500e+13
3.742043292793865135e+02,6.968609813627705307e+01,8.174571491064276250e+14,6.546363513558719531e+13
3.704566427233083346e+02,6.931555530542846100e+01,8.141957918153902500e+14,6.550836841859968750e+13
3.750240077329793280e+02,7.043038528951001354e+01,7.985088602026736250e+14,6.447510518490416406e+13
3.728814660409676662e+02,7.087831331589811157e+01,7.766903521936716250e+14,6.346612866923912500e+13
3.964083745037468134e+02,8.638477065621964357e+01,7.313332716712517500e+14,6.849881187977735938e+13
4.325692082016634572e+02,1.022539506499961846e+02,7.111885890583545000e+14,7.228114350335546875e+13
4.261427275106133834e+02,1.057057668045889471e+02,6.875559941378451250e+14,7.330190269844814062e+13
3.850936852619554429e+02,9.494834306878492214e+01,6.723822055867183750e+14,7.121464003838654688e+13
3.750111712805953630e+02,7.965949155924020886e+01,7.028915948204681250e+14,6.414857314627047656e+13
3.730440966986126909e+02,6.884701349041426965e+01,7.029931501895928750e+14,5.574157609827673438e+13
4.010671807239584155e+02,7.287061300113153095e+01,7.243032163672240000e+14,5.656438915222885156e+13
4.376836267274262013e+02,8.093816873140909252e+01,7.547581769232418750e+14,6.002238957086691406e+13
4.493066531875179521e+02,8.639158917907685975e+01,7.446715238323962500e+14,6.158451820036504688e+13
4.907515422447888227e+02,9.585753608539923221e+01,7.519609153951331250e+14,6.319214344370860938e+13
4.829388269387507648e+02,1.006983637112500247e+02,7.383496103993692500e+14,6.622882037491125000e+13
4.284842711591902003e+02,8.922655219366870938e+01,7.268929178834603750e+14,6.508243965632484375e+13
3.849736553122085070e+02,8.089471062101658561e+01,7.131561137226572500e+14,6.439435858397195312e+13
3.626482771208393956e+02,7.235334885801503901e+01,7.377785591565208750e+14,6.325284848332330469e+13
3.756621194431090203e+02,7.184809988059761565e+01,7.600601054549520000e+14,6.247948465901121875e+13
3.476670489283913525e+02,7.079920528843875616e+01,7.284514933618336250e+14,6.373460530093226562e+13
3.491022165238251773e+02,6.870208101010994994e+01,7.648497330452656250e+14,6.468894301084267188e+13
4.136286654474985767e+02,7.931034962617900419e+01,7.637070261663440000e+14,6.297178082027985156e+13
4.838758536018889345e+02,1.027330158691811306e+02,7.684918470824607500e+14,7.020358867699801562e+13
5.719405429856241199e+02,1.263998739106165772e+02,8.076499818667676250e+14,7.685527399306246875e+13
6.698848829267870997e+02,1.526197601110268920e+02,8.131697541646630000e+14,7.980394667689043750e+13
5.571773165721502892e+02,1.315758666101791334e+02,7.774590197895310000e+14,7.903445662360307812e+13
4.515840457703711763e+02,1.033693994545363637e+02,7.385596907186060000e+14,7.270043032387290625e+13
3.845211640369434463e+02,8.151491986256097277e+01,7.315687608866340000e+14,6.665320479131954688e+13
3.370139463205218249e+02,6.405351448902628420e+01,7.160778862032501250e+14,5.845650948600626562e+13
3.130326844379983413e+02,5.361980833425579362e+01,7.200613993459750000e+14,5.296605250543082812e+13
2.892495274123778017e+02,4.748432321034796644e+01,7.255499809415817500e+14,5.112953852982607812e+13
2.821765497329413392e+02,4.755325834960221698e+01,7.201594627264043750e+14,5.209169798394283594e+13
2.744957339881730150e+02,4.798429819151552778e+01,7.058040983903898750e+14,5.294792063138331250e+13
2.974146651399481698e+02,5.695845723186590703e+01,7.003968017754365000e+14,5.758158431802167188e+13
3.235223013675995389e+02,6.645528615424625229e+01,7.072786647643961250e+14,6.239025328886071094e+13
3.370492239296840467e+02,7.350791229567605001e+01,6.985783429382248750e+14,6.543441255274591406e+13
3.714043148630698283e+02,8.364881388561127551e+01,7.129473795507128750e+14,6.899125751662789844e+13
3.482935221121173868e+02,8.060211027128769956e+01,7.083002118649282500e+14,7.041703685397968750e+13
3.132448432721552081e+02,7.131324028378385549e+01,7.052550502987816250e+14,6.894041714446532031e+13
3.195479341753926974e+02,7.438664114502684299e+01,7.178177956794061250e+14,7.176234155296114062e+13
3.079401797295330994e+02,6.910899525550829026e+01,7.301222341580860000e+14,7.036596516916903906e+13
2.914952577929581139e+02,6.350327875209636375e+01,7.294961505791408750e+14,6.823212336091938281e+13
3.022786494818658412e+02,6.266754130969200531e+01,7.196773995994378750e+14,6.406169600585533594e+13
3.230931135671864354e+02,6.618636256238266924e+01,7.210072299022583750e+14,6.343279923050955469e+13
3.471338003964395398e+02,7.324279846282465201e+01,7.286313510656926250e+14,6.605041658506849219e+13
3.474304968856658888e+02,7.345067864844124017e+01,7.192835491569470000e+14,6.532722209077474219e+13
4.149830621573127019e+02,8.992064701545335481e+01,7.560280657767058750e+14,7.043822459166565625e+13
4.119003600453219178e+02,8.396894496211520220e+01,7.867539643866681250e+14,6.897504662356121094e+13
3.660650031537996938e+02,7.123536701313344111e+01,7.600395019576122500e+14,6.356880144940129688e+13
4.183998403490407441e+02,7.588588530299026047e+01,7.803666790120370000e+14,6.087323692219470312e+13
3.818542278702395265e+02,6.163463598711904723e+01,7.413549403593298750e+14,5.142974014447075000e+13
3.145022584481645822e+02,5.748796489935665477e+01,6.689761822942792500e+14,5.249178630448960938e+13
2.964375656047760117e+02,5.823137189337833064e+01,6.526560325111942500e+14,5.501265309932989844e+13
2.935860954160417577e+02,5.679998418232349877e+01,6.536588119087068750e+14,5.426275942874700781e+13
3.323709892000197215e+02,6.593935485149469855e+01,6.652718864009335000e+14,5.666930786471177344e+13
3.702406662976521829e+02,7.513536712049541677e+01,6.666790319794436250e+14,5.811093723087835938e+13
3.996726690105684838e+02,8.734709698666280531e+01,6.824591823808815000e+14,6.408342068702500781e+13
4.521423933048579897e+02,1.158894883105784857e+02,6.985441671054240000e+14,7.698177214504543750e+13
4.963251294483326319e+02,1.455726557675075128e+02,7.120675953573530000e+14,8.983429009961279688e+13
5.384992546423377462e+02,1.644685052785067967e+02,7.385979826126580000e+14,9.707524598795345312e+13
4.871654878455214543e+02,1.334883787919645783e+02,7.264120273794791250e+14,8.562371183069354688e+13
4.300342503259645923e+02,9.582457546151096039e+01,7.153076341041601250e+14,6.851820860849553906e+13
3.581005312005167980e+02,7.425177006822478631e+01,6.712547930332088750e+14,5.977579985054041406e+13
2.995813490999778423e+02,5.647616074057978608e+01,6.512835285442613750e+14,5.268943136108409375e+13
2.758162339931659517e+02,4.821718807732680290e+01,6.683903647016413750e+14,5.012977157464610156e+13
2.733051308096507341e+02,4.855680514461850805e+01,6.687736351639606250e+14,5.096910491314697656e+13
2.871075398897411333e+02,5.234006250192236820e+01,6.753404387410952500e+14,5.282657162167996875e+13
3.204271182084265206e+02,6.815262971629714173e+01,6.772402321091896250e+14,6.184635542661695312e+13
3.690405047113993646e+02,9.618540562887551459e+01,6.788203783002625000e+14,7.599170935645956250e+13
3.784506523408463181e+02,1.124960717171513238e+02,6.598980684013312500e+14,8.425167665419532812e+13
3.319540146435903125e+02,1.220112369593598771e+02,6.194443525252698750e+14,9.771420772008328125e+13
3.508658729375777057e+02,1.598473581141074078e+02,6.699191629129345000e+14,1.310502121119232031e+14
5.690030241415199725e+02,2.507727620146065988e+02,8.480802693692216250e+14,1.609923986464272812e+14
5.817725365492350420e+02,2.153860872374875157e+02,9.456827118917333750e+14,1.509019182838326875e+14
5.947566325709984767e+02,1.784103148539539916e+02,9.779613810879477500e+14,1.264545009688565938e+14
5.300258095664006532e+02,1.945445149754875160e+02,8.869204806177393750e+14,1.401871641944114062e+14
4.341122843919120555e+02,1.956154263894163421e+02,7.506657928074882500e+14,1.454359992719606250e+14
2.802301959734884349e+02,1.199016972004858559e+02,6.131212034038792500e+14,1.125086081149419375e+14
1.544933885849814885e+02,7.247921290113900739e+01,5.653960052246475000e+14,1.132870842754740781e+14
2.891809822980663967e+02,1.418581828648927683e+02,7.663568750329608750e+14,1.614112328025727812e+14
2.498860434731106125e+03,9.894419977633764347e+02,1.674224506586516250e+15,2.652257155222378125e+14
1.697798512681933516e+03,4.877339168175957980e+02,1.602064120922110750e+15,1.934679246656868750e+14
1.120659594338915213e+03,3.142768832727615518e+02,1.359334599298263000e+15,1.640927051518331875e+14
7.947726233914204386e+02,2.706381464806730719e+02,1.104456015290359875e+15,1.622658276290112812e+14
5.933406499071879807e+02,2.667030850827802624e+02,8.182447389577645000e+14,1.583363025346540625e+14
3.862161661021073087e+02,1.672380559325661977e+02,6.190379170628270000e+14,1.150877737187496250e+14
2.672313219382117495e+02,9.857912732178174053e+01,5.605098905687686875e+14,8.861683091529212500e+13
2.919810030787763822e+02,1.184444677361769607e+02,6.341014945279398750e+14,1.103597045403976719e+14
3.979893996856670810e+02,1.615853745346290680e+02,7.539497319687977500e+14,1.316154595925266250e+14
4.244987151904483653e+02,1.812626849403229699e+02,7.604347633420231250e+14,1.396460859565920469e+14
4.681130522310826905e+02,1.868409761094037833e+02,8.198114943443658750e+14,1.408062899393953750e+14
6.183014831592487326e+02,2.392537906376609840e+02,1.002757747175680125e+15,1.672802184084211562e+14
6.949170958578830550e+02,3.071897693788441757e+02,1.143325483875793250e+15,2.181027539485813438e+14
7.206385855465709938e+02,3.305428311398010806e+02,1.156490796742591250e+15,2.289650184154616875e+14
3.561972326131654427e+03,2.617905076130469752e+03,1.513502100394629750e+15,4.257648609729997500e+14
9.036555887148865907e+01,6.043810048988832051e+01,5.811888467191520000e+14,1.653497606482591875e+14
4.229827144331375166e+03,3.571372479347930494e+03,1.760690940675646500e+15,5.624784626753940625e+14
1.731282508698503534e+03,7.317118438047032214e+02,1.538316297735653500e+15,2.727445802652279062e+14
9.546168979609467442e+02,2.872249576054143745e+02,1.405856619070061750e+15,1.826065350234984688e+14
6.664490241873488685e+02,1.994667764165932908e+02,1.173987970944384000e+15,1.516535778191692188e+14
5.283970402396207646e+02,2.202722411972291923e+02,9.054891244019756250e+14,1.625443196295125000e+14
4.058987384228630049e+02,2.094770484119219134e+02,7.224299005938412500e+14,1.603134991841668750e+14
2.985285791033349483e+02,1.677642836505936828e+02,6.437672911452973750e+14,1.552681610493530000e+14
1.988023277956720847e+02,1.275498957790892405e+02,6.455284946665391250e+14,1.773103389332695312e+14
6.327396883392969357e+03,6.305841000391377747e+03,2.314771394134023000e+15,8.809947084312701250e+14
3.268614652160750666e+03,1.380881880463863126e+03,2.541635789585426500e+15,4.139518793871171250e+14
2.590403384414716584e+03,6.436422603249611711e+02,2.834182980968218000e+15,2.801637007388439688e+14
2.426800598427135355e+03,5.597884455432065351e+02,2.750383095710106500e+15,2.548956073806926875e+14
2.155618361189529423e+03,6.649154615262486914e+02,2.183286113787597250e+15,2.752608885120803750e+14
8.675557647185502219e+02,3.457179464941455649e+02,1.212717679448844250e+15,2.085791129367943750e+14
4.756370707715178696e+02,2.167050605063960802e+02,8.216872901523721250e+14,1.611535277357388750e+14
4.761624810032686810e+02,2.215119420111780073e+02,8.426308408620045000e+14,1.686955047752364688e+14
4.877857348871869476e+02,2.172666141473404480e+02,9.137281866469183750e+14,1.752898043697223438e+14
3.644878684761422960e+02,1.605037056148068473e+02,8.320030297580322500e+14,1.575435804688012500e+14
1.431560216566743975e+02,7.781365324255359894e+01,6.513162053560402500e+14,1.512809137104403750e+14
1.289134798112485782e+02,7.647715467647374510e+01,6.979000449810056250e+14,1.769142152601154688e+14
1.784491262854967545e+03,8.626734927781820943e+02,1.582501454047400250e+15,3.199502153726536250e+14
1.211611448381089986e+03,3.543577057249115114e+02,1.663309592838354750e+15,2.091596731108488438e+14
8.867033310666216721e+02,2.202721676520145309e+02,1.455397403639832250e+15,1.562043862215885938e+14
6.386586321010735219e+02,2.183074562807241250e+02,1.075557437033178750e+15,1.585915921870632812e+14
4.733735180414285537e+02,2.042139491258425608e+02,8.214383206507430000e+14,1.525360508634804688e+14
3.348203799867204111e+02,1.244099490017524801e+02,6.608496163983963750e+14,1.054374436760015938e+14
2.235351184543281988e+02,6.573078004673229202e+01,5.756087716870081250e+14,7.246250118081881250e+13
3.344898445495451256e+02,9.565728148303340106e+01,6.767613192569268750e+14,8.310531517674554688e+13
4.860012317908222030e+02,1.569601650108973843e+02,8.037528383091776250e+14,1.116945125681466875e+14
4.834620218784430108e+02,1.696616429139161255e+02,8.045463501647432500e+14,1.214940568791678906e+14
3.817447013642998286e+02,1.551649616755521208e+02,7.376764664272983750e+14,1.288957780802830469e+14
1.848530536125563515e+02,9.781843884314621107e+01,6.386214523802661250e+14,1.446045315045222500e+14
3.353290526357934141e+03,2.424743991364446629e+03,1.569672874696537750e+15,4.370655465690833750e+14
8.744175786249663361e+03,1.016005359733887963e+04,2.962849625386736500e+15,1.361650485720938000e+15
9.472786052765708519e+03,9.021485608118371601e+03,4.052360493103616500e+15,1.541952450428607750e+15
6.948366094531315866e+03,3.759344905104426743e+03,4.631969549267473000e+15,9.623948450976201250e+14
5.722105892283995672e+03,1.955415762245150972e+03,4.990571741686897000e+15,6.436736988829996250e+14
4.350767919598454682e+03,1.165680058058207351e+03,4.397691107892043500e+15,4.430386398669454375e+14
3.023259080897788408e+03,7.705455911380477119e+02,3.400004919099970500e+15,3.369962749599975625e+14
2.303181671842852666e+03,6.132870535081752905e+02,2.581148270690365000e+15,2.782894274972270312e+14
1.559131852592411860e+03,4.811010080474712254e+02,1.712182027524091500e+15,2.238885499963510938e+14
6.813476147345691061e+02,2.143580558548730437e+02,1.073941729765325500e+15,1.457512559183425625e+14
5.806955884435933513e+02,1.746876430551244539e+02,9.177278151694233750e+14,1.189577787771979531e+14
5.460307721081104546e+02,1.690245791702207327e+02,8.983970522830953750e+14,1.197991998213285938e+14
6.343993244887021774e+02,2.025165185548504496e+02,1.017031672654126750e+15,1.400045470557160156e+14
8.602392201400937211e+02,2.758771054896442365e+02,1.166783090003760750e+15,1.614621246375412188e+14
7.642901195753288448e+02,2.642849324564937206e+02,1.173840607812080000e+15,1.752055976869239375e+14
7.199943144043696748e+02,2.590779769675013995e+02,1.196626258011810500e+15,1.858967705565497500e+14
7.409202497986295839e+02,2.727911993110079720e+02,1.202468408462648750e+15,1.911332089398390938e+14
6.973048499429464755e+02,2.545413851407364234e+02,1.188515270856838000e+15,1.872730168450822500e+14
7.733219384995644532e+02,2.404541895360318620e+02,1.320022090257108500e+15,1.772917674951571562e+14
9.847709158260216782e+02,2.298668727283142346e+02,1.628472194266562250e+15,1.642051564093038125e+14
1.219905311792271732e+03,2.669004069129402410e+02,1.890711497507561000e+15,1.779634645340402188e+14
1.420700139189963465e+03,3.571290866893830867e+02,1.819889389644782750e+15,1.952370111545409062e+14
1.035146206154505307e+03,3.626299616467821352e+02,1.380376875686114000e+15,2.085076846406766875e+14
1.515656527254373884e+02,5.541183051491970701e+01,7.862525216209326250e+14,1.230957154372695312e+14
2.133087453213664446e+02,6.639424230234904201e+01,8.035503185684747500e+14,1.072977879531832188e+14
4.154024480027997583e+02,1.104017087847358596e+02,9.325879912444877500e+14,1.067179468719025000e+14
4.616267119210319834e+02,1.371771799659789508e+02,9.489455523548766250e+14,1.214645762858382188e+14
7.473920875871981480e+02,2.632925826082313847e+02,1.152254119788973500e+15,1.751972299225212812e+14
2.481159432344079960e+03,1.001127496732925238e+03,1.922404804312886500e+15,3.106511747878177500e+14
4.834471233529011442e+03,2.618326670585650390e+03,2.845670160380752500e+15,5.804882721652186250e+14
5.153090937526612834e+03,2.429997216334875702e+03,3.616335513606827500e+15,6.421828961631126250e+14
4.024211856260846616e+03,1.245598681233650723e+03,4.206638708149828000e+15,4.914623083239322500e+14
3.355061808985752577e+03,6.975674618377718161e+02,4.544749563752213000e+15,3.621753131950365000e+14
3.143986282253378249e+03,6.307928288575557190e+02,4.336890980105028000e+15,3.362680758647926250e+14
2.873853293731568101e+03,7.228283452177439585e+02,3.495394178444971500e+15,3.443072253578138125e+14
1.592877134412855412e+03,4.050191314136837946e+02,2.368885122098489500e+15,2.552253061879155938e+14
8.838478474964506404e+02,2.341437974071612587e+02,1.727195480040919250e+15,1.979733532219347500e+14
6.723634196727085737e+02,2.003428005614143501e+02,1.344882674395116000e+15,1.731378935747584375e+14
5.482228529504301378e+02,1.626648809932344193e+02,1.116816268103768375e+15,1.429382281817395000e+14
5.488522785171703617e+02,1.567053831537045596e+02,1.106334213077346125e+15,1.362497481002287031e+14
6.025939739206819468e+02,1.803911666827511624e+02,1.209323000774310250e+15,1.562824854369322188e+14
7.128289375799296295e+02,2.193879209276205415e+02,1.339907471893626250e+15,1.781686907581950625e+14
8.686570542833634363e+02,2.503697784524964050e+02,1.514631535884851250e+15,1.887075774631030625e+14
9.885174982374619503e+02,2.332594787767087894e+02,1.764347858450429000e+15,1.799601631321120938e+14
1.042581320897496425e+03,1.900845769686071947e+02,2.081880473422284750e+15,1.641579764143461250e+14
1.092815502306076041e+03,1.813826586616110035e+02,2.277768255466027000e+15,1.634806392949615000e+14
1.147271300541081700e+03,1.956585806408247379e+02,2.243870783598897500e+15,1.652293425941349062e+14
1.151779004831446628e+03,2.179672259417780538e+02,2.110522379525171500e+15,1.723258100218973750e+14
9.010110250269688095e+02,1.896209315248331961e+02,1.783359700195041750e+15,1.624080067266161562e+14
6.311580296635728473e+02,1.311635601145734427e+02,1.499723513273282750e+15,1.347871934317097500e+14
4.885082756558287542e+02,9.454437352524666949e+01,1.326306926917002250e+15,1.108680054511249219e+14
3.868754492352749708e+02,7.756499467354245780e+01,1.189897340491186750e+15,1.029068392604513906e+14
3.332281035798214930e+02,7.514072541328272337e+01,1.173058954898012250e+15,1.140341175819927500e+14
3.613338329726749976e+02,8.035448253419167486e+01,1.243456413215287250e+15,1.193127668579828125e+14
3.998740815477889328e+02,7.998086694157095167e+01,1.340067660689282500e+15,1.157533567811559531e+14
4.298505216759386371e+02,8.784531090354276728e+01,1.444596171644529750e+15,1.276094651652196562e+14
6.073776803337823367e+02,1.191542667697635238e+02,1.702263842590674000e+15,1.446048521467593750e+14
7.435069590991416817e+02,1.290497552741952347e+02,1.873415184312038500e+15,1.409067059811893125e+14
6.808038810200630451e+02,1.151586020748337376e+02,1.826029267634310500e+15,1.338352342927689844e+14
6.297452287621429150e+02,1.051652999308027887e+02,1.732290019188893000e+15,1.252913383080962344e+14
5.478774772052877324e+02,8.518704038965167058e+01,1.558731839793909500e+15,1.048470904160947969e+14
4.730071243065646627e+02,8.223540795081486010e+01,1.423759063538063250e+15,1.069865070488617969e+14
4.247110457403990154e+02,9.031887049586768512e+01,1.286645867299975750e+15,1.181346072723604062e+14
3.732303787029835576e+02,8.820202174259247840e+01,1.224499015821378500e+15,1.248351316148434375e+14
3.591167833281671733e+02,8.285726455335264973e+01,1.283004620060140000e+15,1.277578189827349062e+14
3.944181598601438736e+02,8.877792631799253797e+01,1.353127281210980250e+15,1.315513834685163594e+14
3.908045547472557359e+02,9.029303527417879138e+01,1.385642822707193250e+15,1.383129658042346406e+14
4.198047367808057970e+02,1.068555798844125633e+02,1.433585109944205000e+15,1.577076098523221250e+14
5.016821775455986199e+02,1.410904653387093504e+02,1.502312219273745250e+15,1.827082900013445312e+14
5.660999887827324528e+02,1.625521623621553147e+02,1.603769217756562500e+15,1.992845457322085000e+14
7.878647822150037427e+02,2.074987791819921199e+02,1.917088750043341500e+15,2.188160550374532188e+14
1.077825247012827504e+03,2.333858433424011594e+02,2.355759678903317000e+15,2.207350411400293438e+14
1.254377293970093660e+03,2.291981981422102876e+02,2.730677835433360000e+15,2.151233257930534375e+14
1.405802017923881976e+03,2.636673093182078560e+02,2.887899813455774000e+15,2.321615792081841250e+14
