Temperatures,+-,Metastables,+-
2.977345272619103866e+02,6.208333078608942124e+00,1.286910840644570000e+16,1.295549206385660469e+14
2.986810607859032984e+02,6.162655346835891557e+00,1.288544434682651800e+16,1.283666801743285156e+14
3.000439499889699277e+02,6.357605182362077834e+00,1.285190579754503400e+16,1.313373605477809531e+14
3.011148771860145530e+02,6.996388216300268859e+00,1.280283296831637400e+16,1.432762472601623438e+14
3.009185510628569773e+02,7.366915538977495181e+00,1.275519798058559200e+16,1.502601935513675625e+14
3.013090592167094997e+02,7.461338470594949257e+00,1.264760487722755400e+16,1.503495453809392500e+14
2.995149348979342108e+02,7.180792717220717769e+00,1.263086146173550800e+16,1.453903177599731875e+14
2.970559695718179114e+02,6.567651552867270759e+00,1.265361708247236600e+16,1.344741993882153906e+14
2.956731876862303920e+02,6.236119673835503363e+00,1.257591641757550600e+16,1.273340947906400938e+14
2.954457878268739250e+02,6.414570511545125697e+00,1.258519317772463000e+16,1.312094096556612344e+14
2.973566746168991699e+02,6.623840658131185499e+00,1.262390678893281400e+16,1.350729740008913281e+14
2.998388700401284268e+02,6.612669695948269144e+00,1.262307811500676400e+16,1.336268312560880781e+14
3.008473770713462727e+02,6.048601470292608973e+00,1.264212413842005000e+16,1.220177428982170312e+14
3.021218301514491031e+02,6.235756258732314095e+00,1.266652564691216400e+16,1.255251777948531406e+14
2.996084619768369635e+02,6.543754787375786641e+00,1.268192411710777800e+16,1.331260539427945625e+14
2.972308292821663258e+02,6.423254915925840081e+00,1.270203197961902400e+16,1.320721818199297188e+14
2.971051302305268678e+02,6.769234047295812573e+00,1.273530389231092600e+16,1.397107446009370469e+14
2.951581725474714517e+02,6.593488959452628251e+00,1.273352534763256400e+16,1.370336828071829062e+14
2.951150518461296315e+02,6.543633010953698204e+00,1.276093886270042800e+16,1.363921798937613125e+14
2.958861053185423771e+02,6.924820551241766431e+00,1.277748839970512200e+16,1.441665901065614062e+14
2.988842237768620862e+02,6.744406224971417174e+00,1.272751073083961400e+16,1.381959305428763594e+14
3.026665663882129707e+02,6.828734981137476012e+00,1.268640348291571400e+16,1.374666825631710469e+14
3.022322790026798316e+02,6.839247076147752402e+00,1.269484836761656400e+16,1.380086415423908125e+14
3.023264104543255257e+02,6.815721620134437941e+00,1.271350573885065000e+16,1.377438168170574219e+14
3.000182926308530682e+02,6.662181260029234053e+00,1.273481399254247200e+16,1.360515670465041562e+14
2.958126896654034681e+02,6.690622506679463122e+00,1.280247304272817600e+16,1.396776398648077344e+14
2.952077473687557472e+02,6.594390127662911993e+00,1.282918928905624600e+16,1.383420262169092500e+14
2.911890776856163257e+02,6.151425280871543499e+00,1.289702575107955000e+16,1.318711724176219844e+14
2.917460006689142347e+02,5.923900199187100313e+00,1.294709747502742600e+16,1.273606373671982188e+14
2.961295432226586399e+02,5.794707895248216722e+00,1.290386032063899800e+16,1.220555548914011875e+14
2.954635249500408918e+02,5.971617275004912351e+00,1.287238898723351800e+16,1.256956251861852656e+14
2.943718441232168743e+02,5.771755589778660323e+00,1.278849389659895400e+16,1.209648019390670469e+14
2.939879918513026382e+02,5.645079681444432396e+00,1.271820185155444600e+16,1.176491976679375156e+14
2.945089959415249723e+02,6.023621163098479059e+00,1.268578265845437800e+16,1.248915255800081719e+14
2.939674532681484038e+02,6.276253592874609488e+00,1.266124730160598000e+16,1.300688480361110938e+14
2.920357428637097428e+02,6.439523363354686225e+00,1.267529584475214600e+16,1.345988481683670938e+14
2.923191102350783126e+02,6.499494870963296478e+00,1.267476916927109200e+16,1.357022434307645000e+14
2.960554784901597145e+02,6.497531308064466771e+00,1.268492803003722200e+16,1.339424708907702656e+14
2.981219619729047281e+02,6.546804896643195981e+00,1.267659150200491600e+16,1.338358055783234219e+14
2.995703780257136373e+02,6.052818374405447344e+00,1.266675015757748800e+16,1.229668810455763750e+14
2.991295684204443432e+02,6.135657653141555201e+00,1.266929359613859200e+16,1.248803257539987969e+14
2.993192119023951250e+02,6.328636058094135208e+00,1.266252255359551200e+16,1.286327506264676562e+14
2.993525048889366076e+02,6.599325071028157019e+00,1.267749364812757800e+16,1.343201329739515625e+14
2.973245689273653625e+02,6.503745264934673642e+00,1.266384518697410000e+16,1.331704008656566094e+14
2.981526381335925180e+02,5.999542883411806748e+00,1.264020544024107800e+16,1.221863043123557344e+14
2.970695084466112235e+02,6.240269278494052330e+00,1.262396098283637000e+16,1.273848282802880312e+14
2.963890504212214410e+02,5.889326618957548831e+00,1.263238556302462600e+16,1.206216269270617031e+14
2.961162457069843299e+02,5.684518891107217087e+00,1.264732991548350000e+16,1.167179228773131719e+14
2.956048285915141491e+02,5.868371658897192589e+00,1.267311224531059800e+16,1.210312340115462969e+14
2.947242470401560581e+02,5.856197322917276793e+00,1.272328058934387200e+16,1.217813508708592344e+14
2.941890664965677615e+02,5.734676054810881496e+00,1.275379820939541400e+16,1.198544801472875938e+14
2.925234953792106012e+02,5.407664843792759690e+00,1.273462775671269800e+16,1.134993497013767188e+14
2.900450423823009487e+02,5.282240724011559863e+00,1.274226275608310800e+16,1.119813148048742344e+14
2.900749675126734815e+02,5.183135686701145772e+00,1.277370189361922400e+16,1.102143379866507031e+14
2.893839849239355999e+02,5.145175528284299027e+00,1.280966728989830600e+16,1.100858674057395156e+14
2.883627546528194330e+02,5.498324366294103704e+00,1.286978328596144600e+16,1.188046668677910000e+14
2.894163702806998799e+02,5.950133338169602659e+00,1.281946893026093200e+16,1.274172378605156250e+14
2.909415803169877108e+02,6.567056197514406612e+00,1.279640602004706000e+16,1.395052929842318906e+14
2.910221519570440023e+02,7.025151956101800543e+00,1.278961026226937200e+16,1.490906844548327812e+14
2.916265593330227830e+02,6.680234419380087552e+00,1.269606359480360000e+16,1.401337755798952812e+14
2.934985076428731077e+02,6.511429213218957734e+00,1.263822136664749800e+16,1.348628875969565469e+14
2.963976135019333924e+02,6.851234017097834084e+00,1.259877371100145200e+16,1.398432615490447031e+14
2.999393372075077195e+02,7.144305812864462979e+00,1.259840960092530000e+16,1.439587321953386562e+14
3.011973190393895834e+02,7.159134865153142790e+00,1.261416356315672400e+16,1.438325156594022188e+14
3.004439825853488628e+02,7.242042672888978849e+00,1.263972406203876800e+16,1.462696376523062812e+14
3.007525191415863901e+02,7.286319601057464013e+00,1.269222458658861000e+16,1.477745038109575312e+14
2.996161062283738374e+02,7.036648699872923629e+00,1.272350465559865800e+16,1.437453103908584062e+14
2.970424729824950418e+02,7.003313677865355302e+00,1.282430005067194400e+16,1.458653032774644375e+14
2.956094176930424737e+02,7.288103704819603124e+00,1.289485480126954800e+16,1.536683530029972188e+14
2.948480080587188468e+02,7.239448568086895186e+00,1.286229434178238800e+16,1.525769932082671875e+14
2.937258606166329855e+02,6.854946929464084349e+00,1.284093501013044800e+16,1.447651195409987500e+14
2.942729891319538638e+02,6.302035246402322599e+00,1.281003918931217600e+16,1.324120710085635781e+14
2.974311213114514203e+02,6.008485971863834152e+00,1.278231598118075600e+16,1.244444168801882969e+14
3.004387065141051494e+02,5.702512104292118522e+00,1.275956395583845600e+16,1.165621761696764062e+14
3.012808044124419098e+02,6.193173258450879182e+00,1.276847306273779800e+16,1.263204370821753594e+14
3.004475217768514881e+02,6.709220481567304439e+00,1.286249126289669800e+16,1.385430628145261094e+14
3.009831600388396282e+02,6.661464968062143832e+00,1.293107943439708200e+16,1.382275026110275156e+14
2.990057355545786777e+02,6.629165531203229378e+00,1.295449056270133400e+16,1.388660900870664375e+14
2.951615006974079165e+02,6.187130541391618443e+00,1.295727976595415200e+16,1.314787565134227969e+14
2.930014742807750849e+02,5.776448666364057516e+00,1.291177649579937200e+16,1.231801038913462812e+14
2.913924090889454988e+02,5.715931994714458675e+00,1.287163516024507000e+16,1.221338289075305781e+14
2.945969326943051669e+02,6.116740709710372315e+00,1.282570205095920600e+16,1.285640301871835156e+14
2.967238318636465237e+02,6.429871826887399777e+00,1.277786267664116200e+16,1.334575110207208438e+14
2.972450492208070045e+02,6.789473330665646955e+00,1.272554468766794600e+16,1.399220403164752188e+14
2.988478220777421939e+02,7.004192541758576418e+00,1.271244250232868000e+16,1.433209523105521250e+14
2.977140859453011785e+02,7.023216574416093927e+00,1.271347980789683200e+16,1.443183946621581250e+14
2.962310981417165294e+02,7.074107087954891071e+00,1.273035931370091800e+16,1.463994101407272812e+14
2.953448338810512155e+02,7.246633026388076715e+00,1.277191793669690200e+16,1.510819779697235938e+14
2.950852441202778778e+02,7.027579824379418305e+00,1.280156695635037800e+16,1.470912674092780000e+14
2.941747800569730771e+02,7.077533690127453703e+00,1.284061450124135600e+16,1.492133655863032812e+14
2.949655462467849816e+02,7.059013044534128589e+00,1.282409654719475600e+16,1.481462979159719688e+14
2.942616534547485685e+02,6.455298799658773845e+00,1.283764642923263400e+16,1.360113813626393750e+14
2.936930037514296146e+02,6.301154357559490826e+00,1.282302608788737800e+16,1.328494327305958594e+14
2.948733879399711100e+02,5.902142870146752429e+00,1.275769399856771200e+16,1.230921945592610625e+14
2.943687153579027154e+02,5.765919943689380212e+00,1.277110105543260400e+16,1.206360710777935000e+14
2.962538944078763166e+02,6.360466072637462887e+00,1.278126508818088200e+16,1.322907804471339375e+14
2.974872217337825191e+02,6.621272768038641843e+00,1.278720746039177400e+16,1.371772285705330781e+14
2.963278068680523347e+02,6.686073380755001239e+00,1.276548913775303400e+16,1.388055164741644531e+14
2.963890317531564733e+02,6.669388506634248870e+00,1.271135594239147600e+16,1.376825042368092344e+14
2.939550390962716619e+02,6.413953860073573487e+00,1.272343777457374400e+16,1.337595861474069062e+14
2.897926389893994497e+02,6.193089854817857010e+00,1.275689359587003800e+16,1.316079225708662969e+14
2.908380915921500218e+02,6.572201293952986134e+00,1.278509056849779800e+16,1.395117429172371875e+14
2.927853350103789580e+02,6.342512334361415149e+00,1.287742323130442200e+16,1.348976004907162500e+14
2.920257101770805548e+02,6.169709215150651183e+00,1.293623577173898200e+16,1.323633588984285469e+14
2.949670472440151343e+02,5.973858503844394541e+00,1.298455195257190200e+16,1.273800802402226250e+14
2.964311879554750249e+02,5.718356976154964855e+00,1.299060687673177800e+16,1.213494564693900469e+14
2.958422488268940924e+02,5.532897177290983848e+00,1.295056267286219000e+16,1.172040665785344375e+14
2.957673702987165143e+02,5.898548052834999389e+00,1.292028637744470400e+16,1.246106377426452656e+14
2.927385684273853599e+02,6.189189845484995622e+00,1.281615808071431600e+16,1.308611113246016406e+14
2.918261061560370422e+02,6.520889688260350425e+00,1.274763829739500800e+16,1.373993230580101562e+14
2.896632750125929761e+02,6.884548333692023014e+00,1.267274999092587400e+16,1.451414574654657188e+14
2.894924361809745506e+02,6.356485305657554541e+00,1.267257344202970600e+16,1.340917377996104375e+14
2.924646749764344236e+02,6.032792452853526832e+00,1.274508616332381600e+16,1.267813437655996875e+14
2.937477315442388885e+02,5.789801328521751778e+00,1.274533546181919600e+16,1.211013697896969688e+14
2.954790717302011558e+02,5.525613361474890795e+00,1.281344011817863200e+16,1.156235091982311094e+14
2.958965689286027327e+02,5.738677609473681329e+00,1.285800752735060800e+16,1.204301209971661719e+14
2.976396588421656020e+02,5.976693352295164630e+00,1.292620637422493000e+16,1.254699042456993594e+14
2.982165683229790147e+02,5.949611480520918150e+00,1.299978556527873800e+16,1.255483888164835156e+14
2.951868680327857533e+02,5.866923472117714589e+00,1.299598607959782400e+16,1.251395775193652969e+14
2.909757492104995436e+02,5.726314948295480711e+00,1.304921350360785000e+16,1.247170896011841562e+14
2.877431518185119330e+02,5.497164596355207600e+00,1.307436159517047800e+16,1.214946943446278438e+14
2.856741946611649041e+02,5.280865893475715112e+00,1.303747840662950200e+16,1.172096293041157188e+14
2.845109448966488230e+02,5.006005317434668811e+00,1.296992071957910400e+16,1.108603847870857188e+14
2.859602237386924344e+02,5.173213212501812208e+00,1.289967361362223800e+16,1.131381813807055156e+14
2.902486239792584684e+02,5.413694176184863593e+00,1.280259936687819200e+16,1.153745027956430312e+14
2.947205765262619366e+02,6.093687738089594852e+00,1.270956878232533800e+16,1.265471352505804688e+14
2.954347304258033091e+02,6.658985300437015198e+00,1.269015683594593600e+16,1.376567418537438125e+14
2.933344945670901325e+02,7.066416854032641304e+00,1.268420237881416600e+16,1.471245924349141250e+14
2.920609438757461476e+02,7.497490115280891487e+00,1.273179598589191000e+16,1.575869671606598438e+14
2.914946475194046229e+02,7.480505382720603613e+00,1.280894228057945400e+16,1.587802165445473750e+14
2.894042421320165204e+02,7.379544228221489810e+00,1.286878115634202600e+16,1.588113291981182188e+14
2.879279232269437898e+02,6.699259388250345282e+00,1.294488273496375000e+16,1.460770489444357188e+14
2.889273038019147748e+02,6.107416197332456775e+00,1.298718164331228000e+16,1.332268193303061562e+14
2.912015831578327720e+02,6.061997449972234442e+00,1.298658678992286600e+16,1.311060021932902812e+14
2.928770747895666204e+02,5.976773492595136794e+00,1.289892144636305600e+16,1.273461345034032500e+14
2.958595847703881532e+02,5.700641509306506372e+00,1.280024664147075600e+16,1.189632332920328594e+14
2.981232883697751959e+02,5.778276463754771441e+00,1.272299991041314400e+16,1.186734961636258438e+14
2.979433437114855678e+02,6.408183161802958772e+00,1.264775463399930800e+16,1.307089017217216406e+14
3.000764013108251334e+02,6.572019593623381617e+00,1.270726106113384000e+16,1.338135651496982812e+14
2.988894104081340970e+02,6.459762348707065449e+00,1.279437225500226600e+16,1.332453037048324531e+14
2.971234758045561648e+02,6.395744937887196002e+00,1.284393306772718000e+16,1.334310517272972969e+14
2.942563247751301105e+02,5.610220678450748899e+00,1.290299460273685200e+16,1.189753073160336406e+14
2.908576020832584277e+02,5.274937949471024901e+00,1.298516682377695600e+16,1.142137451099463438e+14
2.925577928410867230e+02,5.388459115282554279e+00,1.299308827610214600e+16,1.160244641069571719e+14
2.929771194841105739e+02,5.929055365894831731e+00,1.296668099971797000e+16,1.271338005414542188e+14
2.928049986903131980e+02,6.308597122819612046e+00,1.298446567512640600e+16,1.355960875123337344e+14
2.937097567734887775e+02,6.697653548180769967e+00,1.293790206656315600e+16,1.428168155862473125e+14
2.955800863076869405e+02,6.655135522569777251e+00,1.296527889248028000e+16,1.413154225300692500e+14
2.989519996392038479e+02,6.340249406685980027e+00,1.296237380061721200e+16,1.329431484795565312e+14
3.013316134105796209e+02,6.329305078853665556e+00,1.290093113855185600e+16,1.307806816397887500e+14
3.010336053685857678e+02,6.378734134657947585e+00,1.288871999107881600e+16,1.317846626017807344e+14
3.007561921901236133e+02,6.477889960785889301e+00,1.287506761717180200e+16,1.337865498699120469e+14
3.005123302910566849e+02,6.473972473512231041e+00,1.285358764506398600e+16,1.335391046542606406e+14
2.986882019182290833e+02,6.068403254778106160e+00,1.279353278151665400e+16,1.252538961768040625e+14
2.966180487597695219e+02,5.951324686372371886e+00,1.276931978996367800e+16,1.234692682313617344e+14
2.955878541640202570e+02,5.719491811968695494e+00,1.279784284485442000e+16,1.194470503178596562e+14
2.936980913410718586e+02,5.835017150414014253e+00,1.280609180813491200e+16,1.228104491289945938e+14
2.926102466336163275e+02,6.314561016090479484e+00,1.283549722423208400e+16,1.338318141565145156e+14
2.933542662030284873e+02,6.591271748909740325e+00,1.288775578847315600e+16,1.400376707830340938e+14
2.908338852834064596e+02,6.635618486101660274e+00,1.295262051615402400e+16,1.432269241807602188e+14
2.923362578309499327e+02,6.592175124391673080e+00,1.301163357543682000e+16,1.423200495746768125e+14
2.967024557374580240e+02,6.684396133500313475e+00,1.300438906708305400e+16,1.419012454417141562e+14
2.987539564160006194e+02,6.557645129569803721e+00,1.300432926887360200e+16,1.381702937470217344e+14
2.997352620408959751e+02,6.319294537172795323e+00,1.292667391978416200e+16,1.316631638570820000e+14
2.990676705810606677e+02,6.251426447247655283e+00,1.285763977287834600e+16,1.296764746644420625e+14
2.961222576188281437e+02,6.399713396735921656e+00,1.286185518128585200e+16,1.342425870233728125e+14
2.927589943752165027e+02,6.690633174496641189e+00,1.282599600788299200e+16,1.415896617112172812e+14
2.919902702502107559e+02,6.573330417727371255e+00,1.285564818664986800e+16,1.399175108724772969e+14
2.886959038015232863e+02,6.314306801498837274e+00,1.290705944498448800e+16,1.367697674543154688e+14
2.880688530819689959e+02,6.283786414034644885e+00,1.295245662914590800e+16,1.370475540193082500e+14
2.901239587194397700e+02,5.742111770814521066e+00,1.302923673340894000e+16,1.252152128527426406e+14
2.907215925457223307e+02,5.390496617544560110e+00,1.306720699186830000e+16,1.177236166582547188e+14
2.941744702467742627e+02,5.647527568863121239e+00,1.311708298487578200e+16,1.223595810290325469e+14
2.961991645621341149e+02,5.794305972809334015e+00,1.312145448591816200e+16,1.246560234916882500e+14
2.955570899366922504e+02,6.035382842211856946e+00,1.309993067159333200e+16,1.298759228705656719e+14
2.946223830817849603e+02,6.368047230502896561e+00,1.313841192301475200e+16,1.380292720926314375e+14
2.934875627649119565e+02,6.672729131913957445e+00,1.311362850638863600e+16,1.448911575223490000e+14
2.928211111432920006e+02,6.829235828144147646e+00,1.311416411689462800e+16,1.486654101694416875e+14
2.938282029406275342e+02,6.531348279122447309e+00,1.308168044140684800e+16,1.411986956522399375e+14
2.965393906549044800e+02,6.105003185661817433e+00,1.302743842344206600e+16,1.299727898062855000e+14
2.945780347839079241e+02,6.009952991013365775e+00,1.298867740991922800e+16,1.283844640160610156e+14
2.927298274337559860e+02,6.054238503486610412e+00,1.289266654550951400e+16,1.289873555209133750e+14
2.923178024158367521e+02,6.114540965929077032e+00,1.289728277209083600e+16,1.305312492548160000e+14
2.917054071737061349e+02,6.428544856978412270e+00,1.292459639791469400e+16,1.379233781187519375e+14
2.933302441644075316e+02,6.689999499000875538e+00,1.296130823110230200e+16,1.431875777468412188e+14
2.924349525378976296e+02,6.532901739515280859e+00,1.301332404602491200e+16,1.410135829759262500e+14
2.950036048349633688e+02,6.854116422303386358e+00,1.303247959768534000e+16,1.468218148394515312e+14
2.993272503429714106e+02,6.853868521976758110e+00,1.311701278663735400e+16,1.457120201758710312e+14
3.006302370921436022e+02,6.412501549259815192e+00,1.313794202580892000e+16,1.359629380183632500e+14
3.030202291839780173e+02,6.448164551228758867e+00,1.311955636183901600e+16,1.353001729424499844e+14
3.038622028175692549e+02,6.095491684833559631e+00,1.313091822749946200e+16,1.276574939981534844e+14
3.021899032354600649e+02,5.798502946102082944e+00,1.308425453554265600e+16,1.216137294763987500e+14
3.005693971270179077e+02,5.685002986289278581e+00,1.302135682357301600e+16,1.191955649165330469e+14
2.971911462621926603e+02,5.862652360961895681e+00,1.302349215462046600e+16,1.244669398432641562e+14
2.935198854755971070e+02,6.189427055689260548e+00,1.300666234411211400e+16,1.329734034824934375e+14
2.900490244304473322e+02,6.027655519624735447e+00,1.296171949273961000e+16,1.306042074759435156e+14
2.903658044832997120e+02,6.022906581991893660e+00,1.294460498925738600e+16,1.301249383988713438e+14
2.922583889138646782e+02,6.157257830147272237e+00,1.295222326448062800e+16,1.321900743505291562e+14
2.919740399457227227e+02,6.068633792803136195e+00,1.299403861377226000e+16,1.309655868792213750e+14
2.946397799152022117e+02,5.927140709386574891e+00,1.304418711910484200e+16,1.272822990148424844e+14
2.950903498662432298e+02,5.957324166792332676e+00,1.309520449211131000e+16,1.283594173094793125e+14
2.954106293515520179e+02,5.923521244619169401e+00,1.312242978428628400e+16,1.278209705250156875e+14
2.991301556809490876e+02,5.841702463643178689e+00,1.320011741351852000e+16,1.252946774021737031e+14
3.004259955471879948e+02,5.853441346766556030e+00,1.327492613257984000e+16,1.258675009668783594e+14
3.015961370393460470e+02,5.847596775087021470e+00,1.329105581228947000e+16,1.254034240199091406e+14
3.037607139119263024e+02,6.170544583834755237e+00,1.329433360563443000e+16,1.313444069767596875e+14
3.033628888586878247e+02,6.226904394349277894e+00,1.325694974499040400e+16,1.322541582058428125e+14
3.018724672563620288e+02,6.159055595509206782e+00,1.316922225736545200e+16,1.303994202346802969e+14
2.978118164451482812e+02,6.580067273787404858e+00,1.305360354324842000e+16,1.397935192787633438e+14
2.940053153979617946e+02,6.815827111932677873e+00,1.296149415172747000e+16,1.455174490727638125e+14
2.949257100980460109e+02,6.868031135743924764e+00,1.297429398925947400e+16,1.463187152749787188e+14
2.954742388152141075e+02,6.868469769644024225e+00,1.300348286603320200e+16,1.464532128176559062e+14
2.964251329119561547e+02,6.616929245039688823e+00,1.302574112352719800e+16,1.409053784902294688e+14
2.972562957938803265e+02,6.331260129788661040e+00,1.305053149733409800e+16,1.347421975179792188e+14
2.982418222340692751e+02,6.604558747245639516e+00,1.309722575302674000e+16,1.406958547935595781e+14
3.007592492763558880e+02,6.580509722731721745e+00,1.314839446812635200e+16,1.396025674868638594e+14
3.009500644680693426e+02,6.763329378143690285e+00,1.310366831670399400e+16,1.427570738008766250e+14
2.989610293530029139e+02,7.133685465631121936e+00,1.303735094609620000e+16,1.506825210208123438e+14
2.981389537519723945e+02,7.349353605641348430e+00,1.299708450226123600e+16,1.550883849185341875e+14
2.954285266155467866e+02,7.239360696147903340e+00,1.299110955550232600e+16,1.541990510672470938e+14
2.906378010005178680e+02,6.541116631822560201e+00,1.297611583248725800e+16,1.416192744029238438e+14
2.902472595224892302e+02,6.325362504090300320e+00,1.295768602192157800e+16,1.368991467556770781e+14
2.888767418077647449e+02,6.209125883639687871e+00,1.303442222752255000e+16,1.361071019996404844e+14
2.894785498265260912e+02,6.384115391916729720e+00,1.311314336728728200e+16,1.407127566478377031e+14
2.925373854937601550e+02,6.400266662951397123e+00,1.317984723975911800e+16,1.403737074114700938e+14
2.936030217963713653e+02,6.273860703465535593e+00,1.318221918436120400e+16,1.370871737809184844e+14
2.950101987821404919e+02,6.122346071309754834e+00,1.310771871628651600e+16,1.321161449591788438e+14
2.933844317612811210e+02,6.128276474138869112e+00,1.313453207181697200e+16,1.333933841788985000e+14
2.919276753882273852e+02,5.865950621625864336e+00,1.312800584664813600e+16,1.282940588017276094e+14
2.931690576060611875e+02,6.061370503403068710e+00,1.305905797419431200e+16,1.310657419219706406e+14
2.927330045041712765e+02,6.316550103226075130e+00,1.304947249547416200e+16,1.366766804585568125e+14
2.899929029424610576e+02,6.318343565438169662e+00,1.303207221761688000e+16,1.378879064294332031e+14
2.900213712345042723e+02,6.359845153080924796e+00,1.299935116570074200e+16,1.383313853285364531e+14
2.905132861099819479e+02,6.649738409981767795e+00,1.295497591803214400e+16,1.437379262944807188e+14
2.894821683266563923e+02,6.658412144234984176e+00,1.292885147972358800e+16,1.441099315495388125e+14
2.889219247471179983e+02,6.305388836745539294e+00,1.297246206932128600e+16,1.373498355374259219e+14
2.912817487542806134e+02,6.380964382699255921e+00,1.303132796117716000e+16,1.385735590777988594e+14
2.941448333611034514e+02,6.465352393363352768e+00,1.309970463931103000e+16,1.398549655122651250e+14
2.954543100729490561e+02,6.293402611118658285e+00,1.316371615846458600e+16,1.363288082806824062e+14
2.950054869922900025e+02,6.204275926469536628e+00,1.319610425940923600e+16,1.350469601527665000e+14
2.934009039303887221e+02,5.902295845402334429e+00,1.326041698732530200e+16,1.300561549618273438e+14
2.936216421981617373e+02,5.963457021272138725e+00,1.326319265855824400e+16,1.313314853915328906e+14
2.941360021224744514e+02,6.013268155152011296e+00,1.318932053507962800e+16,1.312268355222061719e+14
2.944556603266268553e+02,6.288170542960608067e+00,1.317234685517732200e+16,1.368363055225460312e+14
2.933531435694268339e+02,6.548100969591193810e+00,1.314115294932154200e+16,1.426407370446387812e+14
2.966354006426871592e+02,6.133918915246407089e+00,1.309872467405356400e+16,1.314576090058619219e+14
2.982513143291899382e+02,6.151672123150048854e+00,1.314550060964387800e+16,1.316625420841708281e+14
2.971188120513827471e+02,6.461928643422249152e+00,1.318458565549205000e+16,1.394088694854225312e+14
2.997776355642857880e+02,6.410248127349172265e+00,1.318025143654818400e+16,1.368992878205942188e+14
3.010130361849468841e+02,6.347115351480622891e+00,1.320544158800559400e+16,1.352758887419509688e+14
3.029613137239628031e+02,6.420366461122524626e+00,1.320160104014518000e+16,1.358270500558046562e+14
3.022869587132889251e+02,6.179065681542960320e+00,1.320420536801292000e+16,1.310746925401945938e+14
3.019288744551546984e+02,6.060385351067287374e+00,1.316999085786437600e+16,1.282955184692600625e+14
3.026712533337679929e+02,6.250602691901464780e+00,1.311966723629425800e+16,1.313230739621997500e+14
3.000002965643315633e+02,6.459001312091956493e+00,1.310622283726959400e+16,1.368373807324573281e+14
2.955762386582917998e+02,6.725890392689487740e+00,1.312305388019100400e+16,1.450551431204822812e+14
2.900519160572347346e+02,6.723949116248856051e+00,1.317866850869164600e+16,1.488351807940310625e+14
2.896840767594932800e+02,6.827398307713249181e+00,1.318228257158553400e+16,1.513880609036181562e+14
2.888465732420872314e+02,7.127275700702019989e+00,1.319158926558817000e+16,1.586825843062380312e+14
2.853553338818122711e+02,6.939621646071039152e+00,1.321496661171574000e+16,1.569323383630855938e+14
2.865875473251746826e+02,6.439772135324949964e+00,1.321773084212269000e+16,1.449837023862097500e+14
2.901862578283644325e+02,6.332854717700957536e+00,1.316409887672239600e+16,1.399084529447800469e+14
2.919764620941392650e+02,5.992684609831105291e+00,1.307616828669323000e+16,1.303782464891135938e+14
2.937443392169338381e+02,5.667387029971520107e+00,1.302818836795618400e+16,1.219153444525224531e+14
2.943375354376771043e+02,5.807087976984129263e+00,1.300018518595217000e+16,1.243017757135762031e+14
2.910224240563511557e+02,5.787165976504090814e+00,1.301783268344791600e+16,1.256312521496036094e+14
2.888723193365702286e+02,5.770526524436624172e+00,1.305724364603329600e+16,1.267783649011025000e+14
2.892580914701446204e+02,5.982914950894478778e+00,1.312600938107251200e+16,1.321467792247042500e+14
2.878173939486365498e+02,6.374862546871360003e+00,1.319717990259113800e+16,1.425657739500690625e+14
2.886748392909155427e+02,6.829730280253364150e+00,1.320754744709732000e+16,1.523972992173429688e+14
2.913324466277998681e+02,7.389557397963069540e+00,1.321488871490113600e+16,1.633638929481102500e+14
2.926104555930044171e+02,7.586619404742719119e+00,1.322133548617915800e+16,1.670256544111027188e+14
2.952048516123442710e+02,7.458187442179192495e+00,1.320542547870063400e+16,1.623679935915656250e+14
2.966640935613530701e+02,7.285734680272307529e+00,1.317559019143650400e+16,1.573037947811011562e+14
2.987146988672949988e+02,6.884253278954617805e+00,1.315049571062119400e+16,1.471656658640118438e+14
2.997969751368489710e+02,6.412077833413736272e+00,1.314102723733710400e+16,1.364066888072890938e+14
2.995576410961061242e+02,6.180058916559274529e+00,1.315609658931583800e+16,1.317790773579181406e+14
3.000667095103489146e+02,6.290108344964452591e+00,1.320669764879079800e+16,1.345394802438428125e+14
2.988277105648890597e+02,6.177970228724266377e+00,1.318575198371585400e+16,1.324679210639167500e+14
2.961971644300809885e+02,6.143874596637727947e+00,1.319953937037587800e+16,1.331922283757574219e+14
2.941144436915275264e+02,5.767108479746786642e+00,1.323849377510978000e+16,1.264703739862032969e+14
2.935412886242456807e+02,5.675796971711482009e+00,1.318919607720866800e+16,1.241346180621755781e+14
2.926901998696990859e+02,5.887596025430863911e+00,1.319175322068346000e+16,1.292077710181490938e+14
2.924494814052971492e+02,5.989528641254646679e+00,1.316308692453951400e+16,1.311928581336559219e+14
2.926195948176824686e+02,6.519979497688912495e+00,1.309327531863356200e+16,1.417480299405079375e+14
2.915090797612007805e+02,6.553743765183297931e+00,1.307471453932332200e+16,1.428132460099392188e+14
2.906382644350498481e+02,6.750802164599099875e+00,1.305615373709175600e+16,1.473186102601523125e+14
2.915151644927412917e+02,6.954816863204107413e+00,1.303623935740257800e+16,1.509765083265420938e+14
2.945565090765867353e+02,7.297627057826590935e+00,1.302535899680342800e+16,1.564686618521665938e+14
2.946183624632665783e+02,7.346359542147114396e+00,1.303133399783265000e+16,1.575694712670960938e+14
2.953824473680758160e+02,6.756387539905800210e+00,1.304348319104301600e+16,1.446798723694393125e+14
