Temperatures,+-,Metastables,+-
2.932974821514574160e+02,6.606089821374385274e+00,9.850500917199296000e+15,1.077960926116614219e+14
2.935047508113207755e+02,6.675446323498660739e+00,9.836980785391634000e+15,1.086643249082805781e+14
2.965361374678883521e+02,6.777675255428950329e+00,9.849986914571090000e+15,1.092774458586263594e+14
2.993621061607356637e+02,6.802158441901984709e+00,9.862786708637640000e+15,1.087172340954678906e+14
2.987340173003623249e+02,6.522795754272565638e+00,9.937536057766178000e+15,1.054440163131125156e+14
2.987331878725329943e+02,6.473386306212376873e+00,9.984818393809532000e+15,1.052465645183213906e+14
2.993066942704795679e+02,6.209188577985861990e+00,9.996246018049264000e+15,1.008804116922796250e+14
3.009246267631492628e+02,6.183215661009906938e+00,1.001426330821894200e+16,1.000887163697630469e+14
3.009711178778420617e+02,5.991274137800579602e+00,1.002632097703591400e+16,9.710620253175896875e+13
2.990966272952704799e+02,5.954412654809645211e+00,1.005209049788786200e+16,9.746879064486926562e+13
3.002129700701826209e+02,5.967570472531465775e+00,1.000539883290680600e+16,9.674402063537989062e+13
3.020415911156401876e+02,6.141939598563665115e+00,1.001780773894152000e+16,9.906352226700490625e+13
3.020845011570341399e+02,6.035120406274750771e+00,1.003753037548511400e+16,9.755616076348750000e+13
3.027313892839645746e+02,5.934326639512916834e+00,9.974987436250964000e+15,9.498616835851317188e+13
3.023233989221812408e+02,6.104205845748222892e+00,9.938452280891126000e+15,9.741798300252720312e+13
3.000769826135290259e+02,6.263889862746889747e+00,9.902818925028282000e+15,1.003433901011909688e+14
2.983589673551357464e+02,6.294371429830980524e+00,9.894347193210448000e+15,1.013584817123183281e+14
2.970575518179838923e+02,6.655954286746842641e+00,9.886318702620186000e+15,1.075861993808441406e+14
2.968882184066081322e+02,6.473053390896598813e+00,9.876007217024094000e+15,1.045631285652229531e+14
2.961446527743399884e+02,5.806225858316183874e+00,9.900862706441902000e+15,9.433105998969556250e+13
2.947891525116141338e+02,5.624252326416017134e+00,9.930309171746476000e+15,9.216128949723292188e+13
2.954305736026575460e+02,5.375887121043526840e+00,9.918747294127324000e+15,8.776077588422653125e+13
2.971589360493283607e+02,5.434945216958938730e+00,9.934963577464816000e+15,8.833807923866981250e+13
2.985594186036377096e+02,5.280980128195668755e+00,9.938496154115812000e+15,8.543456123103025000e+13
2.976579822386229353e+02,5.099238999274343875e+00,9.955321280399712000e+15,8.293482675224043750e+13
2.992718097523557503e+02,5.578566377945761268e+00,9.970664534538074000e+15,9.036651165247915625e+13
2.998678208832375276e+02,5.714889482367643048e+00,9.911595244262030000e+15,9.171601834239654688e+13
2.997427630644667147e+02,5.679141974720192110e+00,9.917875167099578000e+15,9.125311400881728125e+13
3.002094105995869882e+02,6.205619193461886063e+00,9.932957024441646000e+15,9.972660409200353125e+13
2.984385155209988625e+02,5.987639682047009693e+00,9.913002733715630000e+15,9.660945045318290625e+13
2.977770255412647202e+02,5.867522367617840295e+00,9.903042473079418000e+15,9.478517523417664062e+13
2.961911966524667150e+02,6.224306553894963123e+00,9.902962864884366000e+15,1.011324890412777812e+14
2.961513664985733385e+02,5.969953798534548994e+00,9.913827658657896000e+15,9.714222619955403125e+13
2.958661496900605243e+02,6.207300953281303713e+00,9.892229021135598000e+15,1.008451317943239844e+14
2.945768637526946350e+02,6.486251339642135960e+00,9.845187717978566000e+15,1.052717507210300156e+14
2.919641387292718946e+02,6.606077414918390289e+00,9.822541839885774000e+15,1.079606166957832656e+14
2.897776056938322427e+02,6.586845791092598823e+00,9.822450145183780000e+15,1.085283208566884531e+14
2.913992230747999201e+02,6.535519337549211549e+00,9.801216062912860000e+15,1.067526871028324531e+14
2.920846889091830576e+02,6.347101995370766581e+00,9.797761384712648000e+15,1.033657205195895938e+14
2.938341138595831694e+02,6.176702058465632028e+00,9.891558605758014000e+15,1.010947981619978750e+14
2.964054961511869237e+02,6.331438758924511134e+00,9.940699933671638000e+15,1.032656473476065938e+14
2.984694018980367218e+02,5.805573478479179705e+00,1.000452685160953000e+16,9.470557048400606250e+13
2.995648503168674779e+02,5.381886375048888560e+00,1.006625961955596000e+16,8.809695832723340625e+13
2.974584607444963922e+02,5.656417424302023100e+00,1.004149262813701200e+16,9.302706966401410938e+13
2.971155590298944276e+02,5.893085917576053490e+00,1.006277195677445400e+16,9.729001738567096875e+13
2.974664307461311523e+02,6.267377625612497560e+00,1.002318489133956000e+16,1.028451317235532344e+14
2.972225743804652893e+02,6.233228455968192527e+00,9.978849886540366000e+15,1.018292979270767188e+14
3.003427096926204740e+02,6.244194814822399131e+00,9.957990779395238000e+15,1.006008648352727812e+14
3.038262717716218617e+02,6.400682259878312408e+00,9.942286629480582000e+15,1.016477590868285938e+14
3.057857028221440032e+02,6.991864978705149447e+00,9.997696611588136000e+15,1.110040597454742500e+14
3.090281833511664900e+02,7.411814459633760066e+00,1.003087826008065400e+16,1.167932485779508906e+14
3.097107558636679414e+02,7.366499129243321953e+00,1.003615195058020800e+16,1.158745299317441250e+14
3.076144073870644320e+02,7.514974921646395245e+00,1.004367377576111800e+16,1.191928200322575000e+14
3.049731903801524595e+02,7.273152571881725592e+00,1.001134549314249400e+16,1.159922306656920156e+14
3.025952941039216171e+02,6.365489430254259062e+00,1.000513495968474800e+16,1.023078943628967031e+14
3.000840108495863774e+02,5.741789107935589165e+00,9.983772977173516000e+15,9.288449852961992188e+13
2.972821093576570775e+02,5.190133643749870629e+00,9.925634642726052000e+15,8.422446962984865625e+13
2.988678147935782476e+02,5.132902538215358135e+00,9.948166016392402000e+15,8.304291718111896875e+13
2.990437189251202881e+02,5.040536258200185138e+00,9.939247264788490000e+15,8.140846257824704688e+13
2.991414803478042472e+02,5.127714897277842354e+00,9.939968019023148000e+15,8.279440541296984375e+13
2.991066444602683418e+02,5.394134085226079733e+00,9.941181472674622000e+15,8.711995696997807812e+13
2.964280992134492863e+02,5.642076015495605112e+00,9.878435820402416000e+15,9.132014899207337500e+13
2.959572117980689541e+02,5.728777240061982745e+00,9.899986728340910000e+15,9.312793491983473438e+13
2.911183509689496987e+02,5.257480980030305950e+00,9.907539916920702000e+15,8.709315050643840625e+13
2.873888188763461926e+02,4.715974939980631220e+00,9.904033450664830000e+15,7.919324314796417188e+13
2.871206215712018093e+02,4.693152238136642396e+00,9.958794991035520000e+15,7.941878044840182812e+13
2.851697921378913065e+02,4.881964840398360650e+00,9.993254688430682000e+15,8.358006333517504688e+13
2.867406618926403894e+02,5.185892805229050495e+00,1.005144313109265000e+16,8.887755959398309375e+13
2.885454932050629395e+02,5.583037704829543202e+00,1.010830383475993000e+16,9.568491136690482812e+13
2.885443179207988464e+02,5.796043239251896573e+00,1.011014390187814800e+16,9.935808871913014062e+13
2.923386996097559631e+02,6.134444173670840605e+00,1.008612063387425200e+16,1.033706981439220000e+14
2.991705305114126077e+02,6.977203215662849622e+00,1.004134769009487000e+16,1.140322656792933750e+14
3.052064064486697248e+02,7.519249072159272629e+00,9.991041858756802000e+15,1.195251427756940781e+14
3.090708939080165578e+02,7.259524364387671014e+00,9.938902338070120000e+15,1.131178428426124062e+14
3.106692279583195386e+02,6.827667027863791205e+00,9.907381952961626000e+15,1.053935562106428125e+14
3.100559130633954510e+02,6.516546542425216693e+00,9.931622220366054000e+15,1.011017072510363125e+14
3.089789731224011575e+02,6.187079551100655550e+00,9.934581870865178000e+15,9.638758874384603125e+13
3.050461064782303424e+02,5.770601900145957863e+00,9.925212017380396000e+15,9.105486541341384375e+13
2.996027474312876961e+02,5.745296771444762918e+00,9.928103408470236000e+15,9.247766026754137500e+13
2.985914844524054956e+02,6.116152980000583383e+00,9.948859606299924000e+15,9.905767730626425000e+13
2.981611332957127161e+02,6.144743794479357923e+00,9.995599912939358000e+15,1.002432493434007656e+14
2.957853489776827018e+02,5.833551311278783125e+00,1.003041325436031000e+16,9.640337047970662500e+13
2.955490485278708661e+02,5.834799335603830350e+00,1.002585904145426800e+16,9.645494217532318750e+13
2.964880443560705316e+02,6.166522884455863718e+00,9.975709539310242000e+15,1.009733325344323594e+14
2.972657617079445345e+02,6.419091191675408758e+00,9.932010245851648000e+15,1.042561551917505312e+14
3.007706026059996702e+02,6.910654780131579855e+00,9.885126192174392000e+15,1.101899796160037969e+14
3.007159570246129761e+02,6.992999301977015136e+00,9.884671704329946000e+15,1.115187502241711094e+14
3.025009663682621976e+02,6.931527961190396603e+00,9.888494434637376000e+15,1.098823447953732812e+14
3.075054507817084186e+02,6.665832865901191617e+00,9.926272487425702000e+15,1.042814192653045469e+14
3.047563850263180143e+02,6.517588000387517511e+00,1.001939637629688200e+16,1.041237988395253750e+14
3.013763593364547546e+02,6.262079332065708215e+00,1.004902978478707200e+16,1.016248247733896094e+14
2.958232788646889162e+02,6.210095063073182153e+00,1.008347686245316000e+16,1.032689046685703906e+14
2.920656144537223327e+02,6.033677096947445584e+00,1.008189763930537400e+16,1.017243167959820312e+14
2.902043174130218404e+02,5.418357511852152975e+00,1.004185938166490400e+16,9.154522000956771875e+13
2.885513870761493536e+02,5.355219457558447971e+00,1.003712316680694800e+16,9.099326693140918750e+13
2.896522219877654720e+02,5.411495795244023022e+00,9.998129265689758000e+15,9.113714557631479688e+13
2.908606544017935676e+02,5.214947106546652833e+00,9.966188039901728000e+15,8.709125159822589062e+13
2.926612131843630209e+02,5.332667235931565664e+00,9.947183426085078000e+15,8.825679381697279688e+13
2.940328900935070919e+02,5.356064162427928821e+00,9.929831180370130000e+15,8.800828238132287500e+13
2.988496850904792268e+02,5.294996533423246277e+00,9.937656868266008000e+15,8.556180722063756250e+13
2.990148864647121059e+02,5.531166276777312873e+00,9.971058397746618000e+15,8.968661395596562500e+13
2.995726408999292403e+02,5.944371035541968773e+00,9.967359088769610000e+15,9.614869272172637500e+13
3.007957003907927742e+02,6.396055599565837468e+00,9.943964647139504000e+15,1.027062950761687344e+14
2.977822798135310336e+02,6.431362074694536801e+00,9.952518831673732000e+15,1.045179699365209062e+14
2.956284615690325381e+02,6.537557398192131330e+00,9.911822063864850000e+15,1.065578819604680000e+14
2.947545484648313163e+02,6.292257613470250810e+00,9.872683354432198000e+15,1.024007076278757500e+14
2.957027851514340000e+02,6.169875399011869099e+00,9.885112396093210000e+15,1.002109673129276250e+14
2.951138923894320101e+02,6.687486941427293274e+00,9.923682056112496000e+15,1.093654589280295000e+14
2.957274290851468663e+02,6.864501686337947994e+00,9.956969883976692000e+15,1.124598899380222031e+14
2.949214850969046893e+02,6.803396917129155064e+00,9.973754943887024000e+15,1.120192304757430781e+14
2.946542361292510463e+02,6.654496608429395721e+00,9.990298839241328000e+15,1.098956929040566719e+14
2.951925784213470365e+02,6.496994979555385186e+00,9.984326643284678000e+15,1.070042644304001562e+14
2.954252212431724729e+02,6.484384175921107385e+00,9.947078779542486000e+15,1.062244165527731094e+14
2.957549578316879320e+02,6.103512128519846591e+00,9.918714191204440000e+15,9.951912419570500000e+13
2.983468724093645505e+02,6.104784935154411230e+00,9.927333825595992000e+15,9.870438502444275000e+13
2.990921835246811611e+02,5.534875255912330871e+00,9.956949734530562000e+15,8.956866088054015625e+13
2.981062920811872345e+02,5.096483680067162680e+00,9.996948603580676000e+15,8.317229142071945312e+13
3.004415701531338527e+02,5.589507210430189055e+00,1.000922833797158600e+16,9.058139768650568750e+13
2.991089367753709780e+02,5.914520030402559136e+00,9.997693142677446000e+15,9.617885461000078125e+13
2.958375239544608917e+02,6.026954539776519404e+00,9.989418431862132000e+15,9.908827824829270312e+13
2.918307837178075488e+02,6.112593236612545056e+00,9.971915868143920000e+15,1.017835887782043438e+14
2.904208893085797740e+02,6.403155633159554938e+00,9.947738034727810000e+15,1.068715021086231719e+14
2.915066529427688238e+02,6.367421430573839025e+00,9.915917298051742000e+15,1.054348014012604688e+14
2.910513221470781673e+02,6.676729175369591651e+00,9.843582028647262000e+15,1.097700821958561719e+14
2.923833584879571958e+02,6.601343849277811593e+00,9.845203825658150000e+15,1.080131757005161719e+14
2.957623541477839808e+02,6.495995685496593453e+00,9.868385324250558000e+15,1.052692887482880938e+14
2.970295427958203049e+02,6.572581047825460487e+00,9.851558063096802000e+15,1.057993329669667188e+14
2.980041193387468184e+02,6.241839214748321929e+00,9.853206161872270000e+15,1.001388924106456250e+14
3.007612751444484616e+02,6.409961375761180413e+00,9.866682070039046000e+15,1.019809473170157812e+14
2.990047451697229235e+02,6.285306629157478397e+00,9.880345584720056000e+15,1.008028497510386562e+14
2.965982990986549908e+02,5.932185536840033357e+00,9.792785720629404000e+15,9.495540963388226562e+13
2.956926670154729777e+02,5.353910913714766018e+00,9.745480117507830000e+15,8.548626834378548438e+13
2.917108411859452417e+02,4.517102637013564070e+00,9.742293678543540000e+15,7.316496308290700000e+13
2.914150187652290924e+02,4.286150799468676276e+00,9.716908695780460000e+15,6.928304142178050000e+13
2.895816060543287449e+02,4.429052271492747828e+00,9.749164530397106000e+15,7.237303851530921875e+13
2.896226904061615528e+02,5.130903564846011733e+00,9.834894518548906000e+15,8.471786340344960938e+13
2.934393091640709486e+02,6.272991559770869863e+00,9.932423518610900000e+15,1.033342746560549844e+14
2.945244211873489917e+02,6.502751806444114102e+00,9.984077549192976000e+15,1.073603915079263438e+14
2.961039882896595259e+02,6.449621241914002212e+00,1.002045795843049400e+16,1.063314003525883906e+14
2.962819738393949933e+02,6.456985257213094798e+00,1.003959176548016200e+16,1.066288855477766094e+14
2.976684717258109458e+02,6.093556151193451953e+00,1.002207382819739800e+16,9.990494896748453125e+13
2.973324257447934542e+02,5.585908787413608856e+00,9.968302752427524000e+15,9.110129298074070312e+13
2.971597966649208047e+02,5.965191204570892580e+00,9.888923190918230000e+15,9.641483951838117188e+13
2.973790576573640578e+02,6.068522532700512784e+00,9.800939311047384000e+15,9.695891093025971875e+13
2.955778278570127782e+02,5.551233287380473058e+00,9.767434939689968000e+15,8.891419603461581250e+13
2.957112284249463983e+02,5.324228724021436321e+00,9.759140573403084000e+15,8.514954621100265625e+13
2.950820665474503244e+02,5.437744858781273116e+00,9.789063407880362000e+15,8.748712585424026562e+13
2.959042251539734707e+02,5.479131424299783504e+00,9.935397380044636000e+15,8.947094582131759375e+13
2.964290487905415716e+02,5.346273483493276579e+00,1.000521933306646200e+16,8.787313440056423438e+13
2.949816377943087105e+02,5.454929173509144746e+00,9.999493403836446000e+15,9.007668792888418750e+13
2.969477152727411067e+02,5.411156661944090729e+00,1.005100546380858000e+16,8.926278153930882812e+13
2.972794745091746336e+02,5.540569097893836670e+00,1.005927314800860400e+16,9.137735696949992188e+13
2.946348934687429733e+02,5.180112260872505203e+00,1.003258522092452400e+16,8.599143264825187500e+13
2.952526437077907531e+02,5.019613683611040322e+00,1.001745518230021200e+16,8.298546213962142188e+13
2.954925210833724805e+02,5.450448164768682879e+00,9.959305829128528000e+15,8.939731380724150000e+13
2.963853202093871460e+02,5.664803299407116910e+00,9.943389618590314000e+15,9.242895126069804688e+13
2.969446534616200211e+02,5.566905849895163350e+00,9.984571203556226000e+15,9.109974570722143750e+13
2.960531511615826048e+02,5.771987111946552673e+00,9.983233827925538000e+15,9.475001841212554688e+13
2.965016796067608311e+02,5.877664630632320808e+00,1.000076830783644600e+16,9.653008882202831250e+13
2.969396881973233349e+02,6.125007702817377719e+00,1.004155581519025800e+16,1.009261710987580625e+14
2.971102981758995725e+02,6.256009412969495642e+00,1.005857767167944800e+16,1.032312834476817500e+14
2.976766212618999816e+02,5.933049484256124551e+00,1.007231737402731600e+16,9.786059116954857812e+13
2.982009673125101585e+02,5.368666095527165893e+00,1.002638596322509000e+16,8.789514529944904688e+13
2.971474665293404200e+02,5.421969459500135535e+00,1.004442849673592600e+16,8.930492279533050000e+13
2.982505177766648785e+02,5.415755568392277119e+00,1.011624094492136400e+16,8.961179532018807812e+13
3.010549690529391000e+02,5.247593256121647620e+00,1.003441716510492200e+16,8.511022333578501562e+13
3.028478309643578541e+02,5.999314458372746017e+00,1.003758126519283200e+16,9.671200975227240625e+13
3.025845957842182656e+02,6.495863862669991384e+00,1.006737528405683400e+16,1.051927359188335469e+14
3.021200445555328997e+02,7.019190281064005887e+00,1.003536933692293600e+16,1.134207994974431875e+14
2.992260028201408772e+02,6.844111748457887501e+00,1.006954992691317800e+16,1.122143820699722812e+14
2.966622777040114443e+02,6.100861055212787321e+00,1.001655871459539400e+16,1.003283628783139375e+14
2.987137349181968489e+02,5.852652627085379144e+00,9.974242506716122000e+15,9.503938585527284375e+13
2.990758493206965341e+02,5.431594986780944545e+00,9.953789007735074000e+15,8.786862907343028125e+13
2.974750343072760757e+02,5.109286113585913114e+00,9.936609491475836000e+15,8.296525681827140625e+13
2.979643820920849748e+02,4.852368339582882939e+00,9.949018936396942000e+15,7.877140979895407812e+13
2.975965627939503406e+02,5.093168977858312907e+00,9.966897094555082000e+15,8.297112314198026562e+13
2.955113252113176827e+02,5.457651070048948228e+00,1.002721327347389800e+16,9.024733465746007812e+13
2.929117129417307410e+02,5.593491889586731602e+00,1.004649819417947600e+16,9.360586027135853125e+13
2.911250971094657984e+02,5.769137174487349640e+00,1.009264669631459000e+16,9.773353098125139062e+13
2.917694362350792971e+02,6.105289847208639209e+00,1.013320058871150200e+16,1.036815419717092812e+14
2.906835792173607160e+02,6.028896114025635633e+00,1.013318306902046800e+16,1.028029557598340312e+14
2.922476481069720649e+02,5.765313309947688758e+00,1.015777148055445600e+16,9.802248728480101562e+13
2.961119035273696909e+02,5.476164613105615864e+00,1.012255740830589400e+16,9.139414197177887500e+13
2.973271499703305949e+02,5.120030535833827834e+00,1.008787889943578000e+16,8.471721069008521875e+13
2.982267762831802429e+02,4.899434306300094022e+00,1.010638675657391400e+16,8.098036760920359375e+13
2.997855895081318636e+02,4.942812973422015865e+00,1.011978273692582800e+16,8.136509484943101562e+13
2.980729685509224396e+02,5.182393928238697711e+00,1.010787398636977000e+16,8.572080971291204688e+13
2.963481117557002449e+02,5.459291239341465207e+00,1.012509895796753000e+16,9.106129898017821875e+13
2.956831880767706480e+02,5.333186616784088230e+00,1.017122612340363000e+16,8.966884071655818750e+13
2.920697456273263697e+02,5.208736971833566543e+00,1.019104875202431800e+16,8.897177801162014062e+13
2.905441568909810144e+02,5.315963453401177929e+00,1.022156218762631200e+16,9.165799332765387500e+13
2.902622595877219283e+02,5.603667521913999749e+00,1.022410875946240800e+16,9.675054899743665625e+13
2.908632770431921699e+02,6.115597770986304305e+00,1.024676315588161400e+16,1.056353469897138750e+14
2.938721993230432190e+02,6.364230926756456519e+00,1.029443573497710000e+16,1.093164504929075938e+14
2.975815430872677325e+02,6.160478259208207241e+00,1.031995806629252600e+16,1.046902197770059531e+14
2.983040021833463697e+02,5.835458600559446651e+00,1.034976669404031600e+16,9.925288512553154688e+13
2.987231090109260094e+02,5.810416452491889316e+00,1.035078844575804600e+16,9.868724068948384375e+13
3.024805968974271195e+02,6.265832739293611731e+00,1.032252328467461200e+16,1.046303750125440000e+14
3.015538484991478185e+02,5.948435791925606786e+00,1.031292603263452200e+16,9.955090441167345312e+13
2.998824115973803259e+02,5.512261877028098667e+00,1.033488555895114200e+16,9.305376029256556250e+13
3.019441607905971523e+02,5.208893478999514493e+00,1.039690546764343600e+16,8.791386226134803125e+13
3.001225052747655582e+02,4.657399689953468425e+00,1.044520039845059800e+16,7.957680202500981250e+13
2.993929696694236213e+02,4.657066711979449991e+00,1.047970437587351200e+16,8.010566011391325000e+13
3.009792183529489762e+02,4.818294717316310205e+00,1.055235843813924200e+16,8.309985868210542188e+13
3.021890772041647892e+02,4.818846009996076596e+00,1.058278849421192600e+16,8.303769457757068750e+13
3.021368114099943227e+02,4.802176932999588921e+00,1.059053191853513600e+16,8.283954760266626562e+13
3.018247236959254565e+02,5.819981169494589324e+00,1.053542623837755800e+16,9.987221073188400000e+13
3.023783841847621829e+02,6.003391785285625559e+00,1.050053948703564200e+16,1.023957011567316719e+14
3.011853684730947975e+02,5.880436043157473591e+00,1.047885325744350800e+16,1.004795291064101094e+14
3.027280177305205484e+02,6.202513215627873500e+00,1.045708319037690200e+16,1.051243498790923438e+14
3.020356072891763688e+02,6.460325507568759562e+00,1.042455997739001400e+16,1.093521464645328594e+14
3.001054995057199903e+02,6.890364388653121175e+00,1.038221231812067400e+16,1.168706599014953125e+14
3.036151898777813471e+02,7.396458324845662347e+00,1.041879319505811600e+16,1.244006605018617812e+14
3.045377802166119636e+02,7.207609929187882791e+00,1.040259811151156600e+16,1.205943944046551250e+14
3.024241836508605843e+02,6.684492296427795743e+00,1.046556850109125600e+16,1.135297486178166875e+14
3.021024844954526429e+02,6.513159354132282530e+00,1.053743970084577200e+16,1.116791632232190000e+14
2.997984472628858157e+02,6.545507271961389151e+00,1.055416504035705200e+16,1.133999899813832812e+14
2.967102518731063014e+02,6.482404663038414228e+00,1.057302608551070000e+16,1.138388384026442500e+14
2.971709025621756268e+02,6.121913203002875115e+00,1.050398066836362200e+16,1.064666808831747500e+14
2.957032952478157881e+02,5.854475247133038351e+00,1.051558566861157800e+16,1.025083291849567969e+14
2.947452024324492754e+02,5.810767344616355246e+00,1.053294024150671200e+16,1.023120105333295938e+14
2.973059046044483011e+02,5.934159590902310377e+00,1.048527505561387000e+16,1.029250971770191719e+14
3.003440447937269937e+02,6.089589197958002131e+00,1.054317543872126000e+16,1.051568811277334844e+14
3.027277402808259694e+02,6.263722184057718856e+00,1.056153303998730800e+16,1.074588860009802031e+14
3.001600953699147567e+02,6.251394360281967266e+00,1.057760077963568600e+16,1.084556281199297188e+14
2.985448433735365938e+02,6.533116665569291825e+00,1.069644288492629800e+16,1.155922398384798438e+14
2.964447573130080400e+02,6.485102318353852979e+00,1.074437547956632400e+16,1.162768333102930312e+14
2.941042059265705007e+02,5.944253143817342711e+00,1.081715065270228600e+16,1.084141012114299375e+14
2.944839598021789584e+02,5.666892300531641169e+00,1.085591039606442200e+16,1.036654132072096094e+14
2.948430577591140036e+02,5.279132988348005817e+00,1.084101113299364200e+16,9.627876295813635938e+13
2.998134914313596937e+02,5.089849715091840032e+00,1.086781209893184200e+16,9.141112442686604688e+13
3.026381065838773452e+02,5.263161397892073268e+00,1.084176350038773000e+16,9.327590278563000000e+13
3.036548859964609619e+02,5.345006838582261999e+00,1.090536634701237000e+16,9.506085945582918750e+13
3.056864682417248105e+02,5.102127852831523924e+00,1.097346400180304000e+16,9.077218727691956250e+13
3.055865584093198777e+02,4.849992146605584864e+00,1.096890799386002000e+16,8.627309575227514062e+13
3.066608004023509579e+02,5.001687941224577827e+00,1.104953774941230000e+16,8.943427132156787500e+13
3.055107510659250352e+02,5.379628537786191878e+00,1.110188146563445800e+16,9.715935535937185938e+13
3.024419718924131075e+02,5.662463961007393465e+00,1.109718380319771400e+16,1.033603605169459375e+14
2.991027339420326143e+02,5.423587802831813853e+00,1.103125484810265600e+16,9.948309455379395312e+13
2.964972898321027515e+02,5.758759197259696982e+00,1.097795836627356400e+16,1.060174576689958281e+14
2.967609554254877366e+02,5.888854030878357904e+00,1.093029746877949800e+16,1.077230010839628281e+14
2.954012987739441201e+02,5.087679228206740234e+00,1.076714793743750200e+16,9.181468109332110938e+13
2.966313143791831521e+02,4.784722360956868314e+00,1.067146686517940000e+16,8.501331114259581250e+13
2.990832631833519599e+02,4.971540339129673747e+00,1.064800643428394800e+16,8.730026931669262500e+13
2.998733982345802360e+02,4.898295816454837137e+00,1.066978142881112200e+16,8.598069086634360938e+13
3.024284071705232009e+02,4.983003289667859548e+00,1.072700361451238000e+16,8.722754790493148438e+13
3.017300292877730499e+02,4.792222107978709289e+00,1.076226908540977400e+16,8.444181126766168750e+13
3.010789629594499388e+02,4.567318567968659870e+00,1.085292477213870200e+16,8.150896116960643750e+13
3.002097661218091957e+02,4.773775467345750201e+00,1.093141484908124000e+16,8.623001506144590625e+13
2.980610705847817599e+02,4.798191175270818398e+00,1.097786116911650600e+16,8.782099656349692188e+13
2.984797541444661988e+02,4.912547835074521529e+00,1.102553783839013400e+16,9.025903000308590625e+13
2.973201577110195331e+02,4.971668152948208075e+00,1.101807033328970600e+16,9.166178329706575000e+13
2.953435245501780742e+02,5.077121115483199887e+00,1.105365209087309800e+16,9.467778802140601562e+13
2.969137230977977993e+02,4.838659058831336068e+00,1.106163701645360600e+16,8.978395346494732812e+13
2.959408911395248651e+02,4.990232111275162197e+00,1.101206676515994400e+16,9.241534623242882812e+13
2.936781984899739086e+02,4.806609281235565412e+00,1.105417802307632400e+16,9.020120719793795312e+13
2.950533715435176418e+02,4.922696912420295057e+00,1.109843125947986200e+16,9.236197896805214062e+13
2.953660037593335801e+02,5.003794254006969311e+00,1.113557169765775200e+16,9.416509293135556250e+13
2.987198678948278712e+02,4.610330858417666100e+00,1.115724361584858200e+16,8.589065888187473438e+13
3.038695574054058852e+02,4.284862633137771049e+00,1.117691313828615600e+16,7.850375965359296875e+13
3.057487789158422515e+02,4.459075695025622288e+00,1.123782235441809400e+16,8.169102609650598438e+13
3.065948747540310251e+02,4.788356159160322534e+00,1.121964964339952200e+16,8.727979974958732812e+13
3.055689175268504414e+02,5.363141640226459117e+00,1.117235439460405000e+16,9.760564254887693750e+13
3.031770048690001431e+02,5.688421243266058802e+00,1.112686997876582400e+16,1.039005643375918906e+14
3.010727584966697918e+02,5.652655313985697205e+00,1.111071460105268600e+16,1.038574787976916250e+14
2.954754301312478901e+02,5.935848611842547307e+00,1.109917915282252400e+16,1.112045147903391094e+14
2.926915116225855513e+02,5.845374022493049715e+00,1.105909330777727800e+16,1.101652320556169062e+14
2.920477869230664965e+02,5.950002342312925130e+00,1.102013306392301400e+16,1.119174110732202188e+14
2.890357584177672834e+02,5.454139217183483268e+00,1.103180899087822400e+16,1.039121134719039844e+14
2.901516034665331745e+02,5.149558818334979193e+00,1.106496042951776600e+16,9.805804256467270312e+13
2.904434710880288435e+02,5.076191155053216164e+00,1.104240277380517800e+16,9.630754049553412500e+13
2.917041754406353107e+02,5.212971724541269225e+00,1.108174405368820000e+16,9.886702043942457812e+13
2.943909823568866386e+02,5.682759978613640683e+00,1.112866405998130600e+16,1.072517755699951719e+14
2.961061554593776464e+02,5.688602566482273026e+00,1.111362860155624000e+16,1.064938685344075781e+14
2.971305995048368800e+02,5.897213282452797856e+00,1.110394587417139400e+16,1.098586152374242969e+14
2.962833108942917306e+02,6.102348975968494571e+00,1.110488864513336800e+16,1.140519808288472812e+14
2.943434967388698169e+02,5.893651179536903761e+00,1.109299000049830400e+16,1.108071012140501250e+14
2.938020047459803550e+02,5.588859797212737845e+00,1.110852374146035400e+16,1.054758986957652188e+14
2.948224140847462422e+02,5.864008859149526742e+00,1.112524526465692000e+16,1.104507777681942812e+14
2.949654439877457435e+02,6.189392599893648317e+00,1.118148376110267600e+16,1.172527826309066406e+14
2.953122895810529940e+02,6.059437142573377955e+00,1.125295829670063600e+16,1.155585796318582031e+14
2.950585578138561687e+02,6.007252035157356396e+00,1.128107585710606200e+16,1.150316516593919219e+14
2.985145630081584045e+02,5.480890315963812043e+00,1.135257598971255800e+16,1.044276267520284531e+14
2.987865103378971412e+02,5.402410405446699038e+00,1.137805868575386200e+16,1.031176879739926719e+14
2.986134524188996693e+02,5.394072188782078392e+00,1.137764756709507400e+16,1.030201338300074531e+14
2.994841617660768520e+02,6.061910118687828586e+00,1.135101063396740000e+16,1.150625066520699375e+14
2.985853070169901002e+02,6.318249238806822987e+00,1.131656374869620200e+16,1.198717279017263750e+14
3.012980585881347793e+02,6.163441697505004591e+00,1.130072268431034000e+16,1.155645100477372188e+14
2.988515683273789705e+02,5.878029051556337592e+00,1.126090717443032400e+16,1.107245068954133594e+14
2.965665495452495861e+02,5.771089526826491678e+00,1.123542239145702800e+16,1.093295821654992656e+14
2.961872430975496968e+02,5.612252383595943250e+00,1.120525784977333200e+16,1.061144424064997031e+14
