Temperatures,+-,Metastables,+-
2.718135191269720394e+02,3.049000949742083222e+01,4.359524276776360500e+15,2.197690057713640938e+14
2.750843601171057458e+02,3.051386939349403349e+01,4.346897117390385500e+15,2.165952176965293750e+14
2.775893964731557162e+02,3.003457417865877233e+01,4.289261129701276500e+15,2.082501993191022188e+14
2.796260056360219437e+02,2.951734606586427745e+01,4.286535923186091000e+15,2.029978329027140000e+14
2.810199201381329317e+02,2.932260551272481308e+01,4.273646374494122000e+15,1.999953579016753438e+14
2.837606639618111330e+02,2.919546440838921342e+01,4.241714557082819500e+15,1.956020542294136250e+14
2.839223354955312857e+02,2.991360799006927707e+01,4.257691112735936500e+15,2.010957619683231875e+14
2.804040795612204420e+02,2.980002356959982990e+01,4.256727776333408500e+15,2.028589184967037500e+14
2.799963882532871935e+02,2.933623175965237451e+01,4.241237105950078500e+15,1.992112930109026250e+14
2.761618403616996602e+02,2.811687329028385207e+01,4.241198951411840000e+15,1.936598514377578438e+14
2.740144923276995428e+02,2.720603789542205320e+01,4.225827878317963000e+15,1.881481345229523125e+14
2.756163760710977613e+02,2.776455249422454230e+01,4.200523868562116500e+15,1.896577056848946250e+14
2.769255501788443894e+02,2.848996314074592107e+01,4.184160084335756500e+15,1.928730919699971562e+14
2.801349088374582266e+02,2.980537045212137670e+01,4.180188466218579000e+15,1.992133992538242500e+14
2.856820567679780538e+02,3.207301723501525714e+01,4.182761934821852000e+15,2.102514752028949375e+14
2.890848290111750316e+02,3.260013985247838519e+01,4.221428324386776500e+15,2.131995923580801875e+14
2.897514410214934060e+02,3.272305641488929950e+01,4.258638965044275000e+15,2.155097157152764062e+14
2.887654587943831643e+02,3.320989012803652685e+01,4.287401684771784500e+15,2.210479258692699688e+14
2.859781477390707209e+02,3.191679114691795149e+01,4.340942997311763500e+15,2.173996906337400625e+14
2.828418128286855904e+02,3.123750152375985323e+01,4.360441714791377000e+15,2.162143336092670312e+14
2.775058615579325760e+02,3.000688588745429541e+01,4.368495802560659500e+15,2.122044057708855312e+14
2.769938281167629270e+02,2.912515044114762830e+01,4.372528089946012500e+15,2.065641512828633125e+14
2.779485299432778902e+02,2.925529692649215008e+01,4.354714122120796000e+15,2.058441257380718438e+14
2.783525234155765133e+02,2.908336292745022078e+01,4.321386993974602500e+15,2.026698138119448750e+14
2.783374907980493163e+02,2.914409573206123127e+01,4.284192570338649000e+15,2.012508694856632812e+14
2.835192884781528164e+02,2.996004232502499676e+01,4.288123833664961500e+15,2.032135602843934688e+14
2.916376966563919950e+02,3.107922565231374890e+01,4.312913326660836500e+15,2.060556147458900625e+14
2.915952933381537946e+02,3.099972329083862022e+01,4.321881511994875500e+15,2.060251953537059062e+14
2.892370854530266797e+02,3.060361029956502676e+01,4.318684459020374000e+15,2.049268170210874062e+14
2.831903703141234701e+02,2.934101535866371790e+01,4.341199621382748000e+15,2.018764094498215000e+14
2.784346037544661954e+02,2.808200011130452367e+01,4.323839249650218500e+15,1.957607771544592188e+14
2.746633164297924736e+02,2.718577568452644400e+01,4.264466218429130500e+15,1.893829602116043125e+14
2.733127755498879310e+02,2.588832912215199045e+01,4.229418182066846000e+15,1.796677573447020312e+14
2.745367309809138305e+02,2.579377235660618695e+01,4.184059980346889000e+15,1.761684805171536562e+14
2.750243730651963574e+02,2.645786553909210070e+01,4.170023835552894000e+15,1.797349653868373438e+14
2.808698695257385225e+02,2.768635284942660491e+01,4.202637830358701500e+15,1.855998786593867812e+14
2.820746896922811970e+02,2.873567941150806959e+01,4.234346291199252000e+15,1.933251470150339062e+14
2.820197635756145473e+02,2.999908437881048684e+01,4.282218019690615500e+15,2.042852791142479375e+14
2.858873769077316638e+02,3.194692723680365276e+01,4.334607160644105500e+15,2.173213315163664375e+14
2.851501132894552484e+02,3.315297012395727450e+01,4.354999839502323000e+15,2.272734698372162500e+14
2.854834058797131320e+02,3.331318163009521527e+01,4.375953495117170500e+15,2.292611842536094688e+14
2.860971799477315471e+02,3.319169512860827354e+01,4.407455219915500500e+15,2.296661609997818750e+14
2.852219861767451903e+02,3.244113783020092256e+01,4.411618978337096000e+15,2.254030531510409688e+14
2.835166989771443014e+02,3.139049599229277732e+01,4.372895567013023000e+15,2.173998920210456250e+14
2.824097662248761367e+02,3.051233993714124892e+01,4.322909697545216500e+15,2.095946780467428125e+14
2.809102312645567281e+02,2.950541634038986771e+01,4.267153501024256500e+15,2.010001828751480938e+14
2.804308372627229460e+02,2.906831315262637716e+01,4.247874098233930000e+15,1.974175501142526250e+14
2.801818891660748250e+02,2.933567831982567498e+01,4.258604025943861000e+15,1.999480122016727812e+14
2.753129576540364951e+02,2.812838391479607481e+01,4.254064486724516000e+15,1.949702229675767500e+14
2.753427741839540204e+02,2.752751106239436396e+01,4.277240677902764000e+15,1.918853619553076562e+14
2.734756753444307265e+02,2.761049662842385288e+01,4.323666966960314000e+15,1.960425097199656875e+14
2.717960879230311093e+02,2.762405043666726101e+01,4.364929483682506000e+15,1.993848059603739062e+14
2.781592170146258240e+02,2.932368359177757711e+01,4.383760229343980000e+15,2.076449303942324688e+14
2.829820049868404226e+02,3.011944137041519198e+01,4.414225331995900500e+15,2.111030351902560000e+14
2.837586852176388561e+02,3.024646054884115287e+01,4.424755485858723500e+15,2.119323185304038438e+14
2.845943665985860207e+02,3.088218346125038849e+01,4.392221377058652500e+15,2.140340583125728125e+14
2.867636872538687385e+02,3.105582817303909593e+01,4.377566727177643000e+15,2.128330149998742188e+14
2.871653463884717326e+02,3.069486610059339071e+01,4.336715265391069000e+15,2.079739711744038125e+14
2.887549316581761900e+02,3.031479603180300586e+01,4.312188849250720000e+15,2.030180157881421562e+14
2.891400355753859230e+02,2.976435449619503970e+01,4.293565589272220000e+15,1.981492250977304688e+14
2.843643484451980612e+02,2.873646012710512565e+01,4.230080490859829000e+15,1.915498142171773750e+14
2.822731124550376194e+02,2.745661840136953913e+01,4.242878298613468500e+15,1.849993561674003438e+14
2.804614028390938643e+02,2.660097483631541593e+01,4.268468113362564500e+15,1.815695152916443125e+14
2.790448842313298314e+02,2.717600631010478196e+01,4.295169873428887000e+15,1.876975492714182500e+14
2.786650932712875601e+02,2.818519905934811476e+01,4.349657335134402500e+15,1.975483398786786562e+14
2.795654239756580637e+02,2.988631842849567732e+01,4.362827378310070500e+15,2.094501735518830312e+14
2.803174202649212248e+02,3.057493058875487790e+01,4.357703966336685000e+15,2.134182077398374062e+14
2.800343309039834025e+02,3.054207424473025156e+01,4.335971635997750000e+15,2.122817852110321875e+14
2.849987212921297441e+02,3.100677037479834297e+01,4.321380755403378000e+15,2.109143591227211562e+14
2.853964396679164111e+02,3.077172722351075151e+01,4.284477012596444500e+15,2.071249997267813438e+14
2.856061197345409255e+02,3.134990758771772690e+01,4.260750551414215500e+15,2.096242589479185938e+14
2.866922429849100240e+02,3.114715338477823536e+01,4.263960362242217000e+15,2.076432605930758750e+14
2.858661861574399268e+02,3.054800003458163715e+01,4.261007027284420500e+15,2.040851456677429062e+14
2.842853603188623879e+02,3.009471785539921740e+01,4.284714372818166000e+15,2.033923100497722500e+14
2.791582733192271917e+02,2.979319988895122862e+01,4.317529752101617000e+15,2.068064057615589375e+14
2.767096409537827526e+02,3.017634243442339681e+01,4.316990199478024000e+15,2.113346800949610312e+14
2.741171482385882427e+02,2.944924451365618978e+01,4.313055743558830500e+15,2.080384419023289375e+14
2.780077072253273514e+02,3.100738687765170098e+01,4.317328641923525000e+15,2.161296206454239375e+14
2.823551177836230295e+02,3.240190128419340709e+01,4.272354000309138000e+15,2.198308815755497500e+14
2.838861926567700493e+02,3.301059575566033288e+01,4.228531651771468500e+15,2.203072667565288438e+14
2.869191126918371992e+02,3.383720394498586614e+01,4.195376303465992000e+15,2.215318530010775625e+14
2.869411973122778363e+02,3.313836541213240849e+01,4.197765533670334500e+15,2.170719119164955938e+14
2.855836015312511904e+02,3.202481920173401164e+01,4.240409358694134000e+15,2.130705099780559688e+14
2.828760719254181595e+02,3.007407016657300503e+01,4.272812713254950500e+15,2.037022334426845312e+14
2.811178094990614795e+02,2.939232157491332487e+01,4.303496902999952500e+15,2.018817979796050625e+14
2.774868120492571393e+02,2.864121423761585561e+01,4.304149308487593000e+15,1.993897982348204375e+14
2.744005243184143410e+02,2.786172763649554796e+01,4.303753403115433500e+15,1.961776502593145625e+14
2.721990216584528639e+02,2.846707030797458771e+01,4.270786297644705500e+15,2.004569236456087500e+14
2.753168760198737459e+02,2.979036830167902039e+01,4.217873984405095000e+15,2.046217160056151875e+14
2.807065146078296038e+02,3.170203682028137138e+01,4.204019627957972000e+15,2.127374358202550000e+14
2.859677094584982910e+02,3.330132103826032619e+01,4.209229809310516000e+15,2.195400273407090312e+14
2.908607503492211208e+02,3.410930484040790134e+01,4.253632056072775500e+15,2.234626350725655938e+14
2.930302497671560786e+02,3.349320457117656957e+01,4.307783570254086500e+15,2.207010093980521875e+14
2.917188864807205277e+02,3.299910391260447540e+01,4.348403782013421000e+15,2.206282090423915312e+14
2.860274579207898000e+02,3.165852484771246012e+01,4.386204651682708000e+15,2.179900387047734688e+14
2.826191093475906655e+02,2.974893314632016583e+01,4.404468462336444500e+15,2.082822158265168750e+14
2.766154807545867129e+02,2.927507242734818860e+01,4.396916180460630500e+15,2.091410073519379375e+14
2.741047953588524138e+02,2.916376829596126186e+01,4.372570809888990000e+15,2.090666300586187500e+14
2.712323526627564547e+02,2.865353989815237057e+01,4.369208595867140500e+15,2.074753645965856875e+14
2.651071117547721201e+02,2.858630560593167047e+01,4.339983805877922000e+15,2.103698944978822812e+14
2.654898529187638587e+02,2.826270476867696146e+01,4.304726212210723000e+15,2.058853778662139688e+14
2.677355214892899653e+02,2.853912967540271595e+01,4.315774304932579500e+15,2.066752274249720625e+14
2.713492826766319581e+02,2.919750114441490041e+01,4.305981216402380000e+15,2.080559756035297188e+14
2.745155280016273878e+02,2.884638095213596998e+01,4.268711445288673500e+15,2.012612743924348750e+14
2.763405723636606126e+02,2.858646817949465913e+01,4.274436136984875000e+15,1.983969244951695000e+14
2.764588413822675648e+02,2.862482636997893337e+01,4.287969219525756000e+15,1.992403672077337500e+14
2.756961092904259090e+02,2.918829395623276923e+01,4.245016035226502500e+15,2.015746532689433125e+14
2.780143542545992545e+02,3.030703444447983230e+01,4.261601876924921500e+15,2.083737524187904375e+14
2.776353209832199127e+02,3.125015570728495717e+01,4.266647551725319000e+15,2.154318254624620312e+14
2.766058319600774098e+02,3.231854370924956754e+01,4.214958401922257500e+15,2.207575968000610625e+14
2.722164870771973710e+02,3.190092554877814379e+01,4.231764706926485500e+15,2.224381480088129062e+14
2.677027731714314314e+02,3.124950415669394488e+01,4.231214744431177500e+15,2.216498421240194375e+14
2.710693975544075442e+02,3.177857370274163529e+01,4.228108510007281500e+15,2.223412325799119062e+14
2.719677033196185789e+02,3.118308662334792558e+01,4.263624408486425000e+15,2.193944909281337188e+14
2.722259032176160076e+02,3.142682601833142542e+01,4.271111325679288000e+15,2.213031122734735938e+14
2.738895881523212097e+02,3.156858747344139005e+01,4.284346425149789000e+15,2.216452146565532812e+14
2.760995282662358932e+02,3.114574142766001685e+01,4.324795841298099500e+15,2.190556471813113125e+14
2.795799738963790446e+02,3.079891976384521257e+01,4.353331166585231000e+15,2.153511715998947812e+14
2.760655308044650837e+02,2.978935722838320643e+01,4.336575862378461000e+15,2.101471525217148750e+14
2.717640411400339531e+02,2.907615442540457096e+01,4.312580530481427000e+15,2.072158778352170312e+14
2.742575690734842055e+02,2.926394730601438710e+01,4.318648836511718000e+15,2.069209084168817812e+14
2.754258105185199952e+02,2.982097832864508646e+01,4.327335825671726000e+15,2.103937614825122188e+14
2.752437976538743101e+02,2.996845938807842558e+01,4.338500087264021000e+15,2.121550410620417812e+14
2.761602485966537870e+02,3.030579892904338735e+01,4.340835143755527500e+15,2.139349602589677812e+14
2.755171799368051211e+02,3.064129878896275017e+01,4.319913318498492500e+15,2.157129249530545312e+14
2.768709722264894140e+02,3.027389009726804048e+01,4.345290222719172000e+15,2.133824715177352812e+14
2.786366097939391580e+02,2.943843457008977893e+01,4.387680426007154000e+15,2.082817066212871875e+14
2.802711828871860007e+02,2.977032553216893973e+01,4.385108030576191500e+15,2.092415697827924375e+14
2.801144319554704794e+02,3.021775091896508414e+01,4.365508681676384500e+15,2.114997157281491250e+14
2.799437459439502049e+02,3.019688103056300221e+01,4.324652699170417000e+15,2.093858276954411875e+14
2.794251105649682358e+02,3.021678643012964116e+01,4.268370002572175500e+15,2.070301676148618750e+14
2.791458462191984040e+02,3.034983698671965513e+01,4.248292947558133500e+15,2.071015401180136562e+14
2.771457171108338002e+02,3.044294471091477661e+01,4.225515181889608000e+15,2.080805660204508125e+14
2.730005139601705082e+02,3.061144025164306726e+01,4.214637968379371000e+15,2.119021018585071875e+14
2.747804606883621545e+02,3.132354190227950497e+01,4.247828633308102500e+15,2.171905561480320000e+14
2.736603169176883625e+02,3.167804855926795327e+01,4.275070955127029000e+15,2.220697347489361250e+14
2.770022601368261235e+02,3.195704729202026684e+01,4.318474045756475500e+15,2.236455319246960625e+14
2.787878602129497949e+02,3.201735902851237370e+01,4.332723063949914000e+15,2.233804127387794688e+14
2.765142740734201539e+02,3.049875761388441830e+01,4.359482242039637000e+15,2.159856144753096875e+14
2.784707097042291934e+02,3.025928494522487000e+01,4.375956782149097000e+15,2.136009201478121875e+14
2.784391516213491968e+02,2.987740546714995560e+01,4.333172279969581000e+15,2.087531059435076875e+14
2.802846225617149685e+02,2.968306159519841358e+01,4.312440459843506000e+15,2.049497228582132188e+14
2.785601385648325845e+02,2.967887016044702975e+01,4.278140596488381000e+15,2.044810710498300312e+14
2.773064667607568481e+02,2.933063954359171888e+01,4.247460000556065000e+15,2.014737139060669375e+14
2.771218760646048622e+02,2.909721808038971957e+01,4.242098382923226500e+15,1.997403879910144062e+14
2.815688717685929987e+02,2.954519633240381182e+01,4.259024805916620000e+15,2.003831004753858438e+14
2.850075504794966719e+02,2.956621002659800013e+01,4.305387585528592500e+15,2.003215568800771562e+14
2.834090879456887251e+02,2.890097182540463550e+01,4.335131290538625000e+15,1.983864718533240938e+14
2.893939882872920180e+02,2.942715635654572282e+01,4.391516420068184000e+15,2.004500615797173750e+14
2.892587121874690865e+02,2.887813867675009405e+01,4.426021939586750000e+15,1.984462151534097500e+14
2.866699268016491260e+02,2.817210079707854575e+01,4.429129779251963500e+15,1.955328615045120000e+14
2.894187276172007728e+02,2.874111190416308403e+01,4.472107949882036500e+15,1.995920538319648438e+14
2.862885160621443674e+02,2.859752125034715675e+01,4.450797447216793000e+15,1.998025637324158125e+14
2.823952980699274349e+02,2.846287009959617009e+01,4.416417191617842000e+15,2.000146819112117188e+14
2.826539713071281312e+02,2.876629938349174864e+01,4.414315199297736500e+15,2.018539411546470312e+14
2.778441122904009717e+02,2.853550893916469278e+01,4.382426190983835500e+15,2.022247421492879375e+14
2.719547371211035625e+02,2.822856422245826735e+01,4.354401832410554500e+15,2.031012175953356875e+14
2.726817283669853964e+02,2.872028462936124171e+01,4.317557415949543500e+15,2.042250677113187500e+14
2.708357386173735790e+02,2.829924232174059995e+01,4.311540472051482500e+15,2.023401017135306562e+14
2.681495037001989772e+02,2.882006675873775947e+01,4.320538340355193000e+15,2.086434385859788438e+14
2.703423548154327705e+02,2.932868021729030872e+01,4.300503833555161500e+15,2.095255943529676250e+14
2.744483070936477134e+02,2.921890274201284754e+01,4.326741561255947000e+15,2.068724338597075938e+14
2.790273693981935708e+02,2.976881654035358338e+01,4.345043217214919500e+15,2.081533751214444062e+14
2.840442271109749299e+02,2.910530603119497783e+01,4.353328872254299000e+15,2.002341156800123750e+14
2.880437439454062769e+02,2.886496093720887401e+01,4.389520550265901500e+15,1.974824046147213438e+14
2.917994253437295811e+02,2.909382616569266844e+01,4.410484756420719000e+15,1.974191827322288125e+14
2.958662732744236905e+02,2.910678184619963815e+01,4.425593042324824000e+15,1.954340205619284062e+14
2.943632899365437083e+02,2.894970244701968554e+01,4.421435002608632000e+15,1.951993047245663438e+14
2.883237300892980670e+02,2.890372867870710039e+01,4.399144766234473500e+15,1.980064567641971250e+14
2.827611342084826447e+02,2.922867539401716641e+01,4.359031483124884500e+15,2.022954071876650625e+14
2.756253891013967632e+02,2.881119301968102064e+01,4.319989650032532500e+15,2.027488657173721250e+14
2.694753479000328866e+02,2.915235451211092865e+01,4.299810682366337000e+15,2.089100366226330000e+14
2.685318918760636393e+02,2.913900192628802799e+01,4.287583561967275000e+15,2.089386703276146875e+14
2.729193023534708686e+02,2.857809913467619012e+01,4.295679867019488000e+15,2.019437171894920312e+14
2.776659387626907574e+02,2.914618512393307626e+01,4.300794452452230000e+15,2.025943026371084375e+14
2.853281070764587071e+02,2.975715158413576589e+01,4.321640000098951000e+15,2.021887948792231250e+14
2.963041130673393582e+02,3.082408093385764758e+01,4.367803004347276500e+15,2.037812399212334688e+14
2.981735458652496504e+02,3.057949763797769904e+01,4.364308501866550500e+15,2.007143135254061875e+14
2.956675026251102167e+02,3.003286254810548073e+01,4.348759063716426500e+15,1.980817400073686562e+14
2.923569985429373332e+02,3.023974901250402425e+01,4.349772558472046000e+15,2.018069751084962812e+14
2.837133259315132818e+02,2.901486053661496101e+01,4.308417123244266000e+15,1.976635343096145625e+14
2.761974194837296750e+02,2.814406655973468219e+01,4.277274245860650000e+15,1.955652007705684688e+14
2.710586351128642377e+02,2.782221433597146643e+01,4.277541691044234500e+15,1.970970981784538125e+14
2.675786305615106926e+02,2.801263843345915561e+01,4.296235305298574500e+15,2.020242825476676562e+14
2.702317346678808576e+02,2.854856994233446699e+01,4.345453538460613000e+15,2.063023739047045312e+14
2.764238634655187639e+02,2.903418021925550718e+01,4.382573897035198000e+15,2.068398540540543438e+14
2.816078754952608847e+02,3.038093844218252926e+01,4.412949105118307000e+15,2.139147702206448750e+14
2.874734724864257487e+02,3.197837598987185359e+01,4.426731263106962000e+15,2.211851848410366875e+14
2.933031156747143200e+02,3.260386923558208139e+01,4.442540822634129000e+15,2.217593065759043750e+14
2.943624160878432008e+02,3.237098384115304128e+01,4.426480997757419500e+15,2.185231962243691250e+14
2.924832204607599238e+02,3.126341135247972147e+01,4.393258043218408500e+15,2.107629092801730625e+14
2.885298155607270019e+02,3.030419024458146993e+01,4.388497000620978500e+15,2.069200118380574688e+14
2.816522639106273118e+02,2.875156959053149208e+01,4.358451327503910500e+15,1.997707661706426250e+14
2.768726062412074498e+02,2.760358581915287957e+01,4.329080119574794500e+15,1.937935826772963125e+14
2.744278652195565655e+02,2.785602293284837572e+01,4.330893799829376500e+15,1.974378533354368125e+14
2.708036400764228233e+02,2.893440759898196646e+01,4.337678175573954500e+15,2.082238758536345000e+14
2.684189182336497765e+02,2.893227113933077277e+01,4.321403238910088500e+15,2.092669568553436250e+14
2.700051679978839729e+02,2.866905841601425209e+01,4.324666721081299000e+15,2.062930529617531562e+14
2.709197255029901044e+02,2.912448813213601539e+01,4.353991692047958000e+15,2.103477289961730312e+14
2.726707291588240309e+02,2.815508827551817106e+01,4.382702433877135000e+15,2.034220091176040000e+14
2.802755068416608424e+02,2.790936588045374833e+01,4.436631313218408500e+15,1.986035826502441250e+14
2.867143605438236591e+02,2.803332996021141099e+01,4.480010549976106500e+15,1.969212885128416562e+14
2.923843101868778831e+02,2.800813688958900727e+01,4.486582389138189500e+15,1.931368942318706562e+14
2.947244883022686395e+02,2.835435692326763046e+01,4.501642809977280500e+15,1.946265370018002812e+14
2.923248431770760476e+02,2.835089982592107560e+01,4.513549307053976000e+15,1.967936399633507188e+14
2.917753627301587471e+02,2.873117362164623856e+01,4.500582228341347500e+15,1.992088294925727812e+14
2.883637512763887685e+02,2.911408875122760520e+01,4.500413085849598500e+15,2.043036371799700312e+14
2.838694591009435726e+02,2.909034136451038322e+01,4.500652283427008000e+15,2.074638448062306562e+14
2.823206250336762082e+02,2.953902237366737893e+01,4.455094873226120000e+15,2.095691082322493438e+14
2.833426984957247896e+02,3.001333776805165243e+01,4.416561575146665000e+15,2.101970187554713750e+14
2.846920274020870352e+02,2.991669146577255489e+01,4.400126000547540000e+15,2.076791387971431250e+14
2.848550017455671650e+02,3.085581336861283930e+01,4.363751104541488000e+15,2.121975889565431562e+14
2.863793907067556574e+02,3.146100275488660358e+01,4.365377500494490500e+15,2.152484530119526875e+14
2.851067220188092506e+02,3.080942524073917710e+01,4.372124782959652500e+15,2.120984832683317812e+14
2.852228343739348588e+02,3.104016335974967689e+01,4.384259724784986000e+15,2.142218586762961875e+14
2.869878229574878787e+02,3.157594150651909004e+01,4.413543961851403500e+15,2.180994890169140625e+14
2.857158348405981769e+02,3.118551437972194762e+01,4.415132677135256500e+15,2.164485781778557500e+14
2.864903950305981652e+02,3.046579548599204301e+01,4.430808813908962500e+15,2.116665786990443438e+14
2.878978980725449333e+02,2.963895896185862000e+01,4.415707990486224500e+15,2.041522881796854688e+14
2.898168617216345524e+02,2.940929065406530896e+01,4.416019319053941000e+15,2.012134669622412812e+14
2.912980512574105774e+02,2.936013167821140968e+01,4.402188606855823000e+15,1.991680946523742812e+14
2.926751680475632043e+02,2.963703160670732117e+01,4.336662784453778000e+15,1.969230095136138438e+14
2.942589225996163123e+02,3.065272558923918922e+01,4.317152410711337000e+15,2.015843389006720312e+14
2.944337932963678668e+02,3.137070653001546106e+01,4.312545076818050500e+15,2.059463678736434688e+14
2.913919328689192412e+02,3.211613064594275357e+01,4.297376149944641000e+15,2.122986072470460000e+14
2.859076342889496800e+02,3.220119620142550332e+01,4.289149310888993500e+15,2.165991247789447812e+14
2.833770409318437373e+02,3.150262667004147588e+01,4.316830579552784000e+15,2.152998893600292812e+14
2.765937740893302816e+02,3.106050794118557690e+01,4.361036093535579500e+15,2.199798352571283438e+14
2.688878058977934415e+02,2.934670865115176142e+01,4.383448309542843000e+15,2.151217668776323750e+14
2.678067511501889157e+02,2.743754397730365824e+01,4.418391317310807000e+15,2.036744123340345938e+14
2.691485355437085332e+02,2.632093370630509810e+01,4.475341503514446500e+15,1.970703249230863750e+14
2.755694887631992742e+02,2.664795729836297156e+01,4.510127575824966000e+15,1.963582685392355000e+14
2.820778058319876891e+02,2.750760072084261409e+01,4.506846366709251000e+15,1.977430305535188750e+14
2.870116312422776446e+02,2.854299822713630519e+01,4.490087689544923000e+15,2.007710929160728438e+14
2.954581557342031033e+02,3.001594736117636231e+01,4.507895642835697000e+15,2.058099266341270625e+14
3.008011989713574508e+02,3.091800819119132981e+01,4.523033744736898000e+15,2.088791252202096875e+14
3.052407090931679932e+02,3.153460257067062855e+01,4.540272865502156000e+15,2.107182113078202812e+14
2.971900196177615499e+02,3.034809579831608772e+01,4.503519015906022500e+15,2.066338656200522188e+14
2.885708155418439560e+02,2.921831927901856218e+01,4.441225898123891500e+15,2.020242278266865625e+14
2.818049366717223734e+02,2.879648129458262318e+01,4.400280761752524500e+15,2.020092595972984375e+14
2.749216126706455725e+02,2.729195312983870281e+01,4.367169362696977500e+15,1.947988271606545938e+14
2.764480516083762041e+02,2.773935973362392460e+01,4.379914010544729500e+15,1.974834215557459062e+14
2.733748336759365429e+02,2.836108361474294526e+01,4.406299316641505000e+15,2.055442244524947188e+14
2.746521252984044850e+02,2.872810789844145773e+01,4.453741273422308000e+15,2.095904764806192812e+14
2.809334566862742690e+02,3.056213122852073383e+01,4.470478265684358000e+15,2.187094263864344688e+14
2.831910121812233569e+02,3.200431249118267374e+01,4.466195796026822000e+15,2.269271602137182500e+14
2.812716674189585433e+02,3.191760141466541967e+01,4.463183483863719000e+15,2.277321994531377500e+14
2.850856909805120267e+02,3.281102375884908184e+01,4.459036086222045000e+15,2.306684886798306250e+14
2.885013678150283454e+02,3.302746574698349491e+01,4.469041295335790500e+15,2.299410348111471250e+14
2.823991484729265267e+02,3.156257941614508056e+01,4.446962582716177500e+15,2.234264891630689375e+14
2.803699956664115689e+02,3.087534374990124775e+01,4.434082199671240000e+15,2.195051412289228750e+14
2.805901999277512573e+02,3.051251461830750245e+01,4.434750354456595500e+15,2.167859147717032812e+14
2.767785479408850051e+02,2.977800581253366019e+01,4.371871472442092000e+15,2.113232343701243438e+14
2.752176868536008101e+02,2.962595409458038986e+01,4.339682280587163000e+15,2.098183130667163125e+14
2.741712587525487379e+02,2.975448128070373954e+01,4.350232396836234000e+15,2.120813582923486250e+14
2.737325455337247604e+02,3.008669743720365730e+01,4.336621291337293500e+15,2.140872167104133438e+14
2.780236656386921936e+02,3.073791516032332183e+01,4.369652640957538000e+15,2.170030580997579062e+14
2.814087841575125708e+02,3.065755435549100127e+01,4.418411314097529500e+15,2.163019241272896875e+14
2.850409844490783371e+02,3.093533917193930805e+01,4.465447499954476500e+15,2.178489746006216875e+14
2.901832914393396550e+02,3.160625661950030008e+01,4.534928471013871000e+15,2.221471500001335312e+14
2.909759243932406889e+02,3.085694841316578163e+01,4.584331533670925000e+15,2.187829848161051875e+14
2.918545546180017141e+02,3.061338482998035104e+01,4.588264024767320000e+15,2.165833167990251562e+14
2.921216937951136856e+02,3.096915324573547323e+01,4.577391215980398000e+15,2.183426307065377188e+14
2.884357838776972471e+02,3.010830554085192290e+01,4.580687993718579000e+15,2.152236622684837500e+14
2.834469260045058832e+02,3.051658494280109224e+01,4.534798350493637000e+15,2.197137548072908438e+14
2.780382336765750892e+02,3.058664667303663620e+01,4.460918022603822000e+15,2.207205173878419375e+14
2.725418464267635272e+02,2.975829723246858549e+01,4.413182703832995000e+15,2.167090205553785312e+14
2.685493347591366842e+02,2.958281275360733886e+01,4.373226993235498000e+15,2.166039468480043125e+14
2.668984624590470389e+02,2.915808634940166399e+01,4.344134976082146500e+15,2.133268710606862500e+14
2.647277079093852876e+02,2.996262470327713956e+01,4.321262283364293000e+15,2.198186490335492812e+14
2.633692086206924046e+02,3.059161653557857363e+01,4.320594799739971500e+15,2.255837237428861875e+14
2.644890524174387565e+02,2.996232320997349774e+01,4.333012836816333500e+15,2.206581826190690938e+14
2.667970701123373942e+02,2.925866969683335483e+01,4.341278061355016000e+15,2.140022261448715625e+14
2.686312352733303328e+02,2.822001285194068387e+01,4.352353267289095000e+15,2.055196834615422812e+14
2.719130816487493689e+02,2.782561951645653409e+01,4.379138994717215500e+15,2.014485466788923125e+14
2.769971161138837488e+02,2.798776683992353398e+01,4.408005359199651500e+15,2.002048141993124375e+14
2.774452376820232757e+02,2.741471572126781098e+01,4.408834982360577500e+15,1.958152510405529375e+14
2.785024283685390856e+02,2.785079493839790743e+01,4.410597747479576500e+15,1.982397161540752188e+14
2.792054042467099748e+02,2.885671993482190345e+01,4.417123659991592500e+15,2.051977071836344062e+14
2.785500195858305119e+02,2.949993404142676923e+01,4.425605230707841500e+15,2.107062321303221562e+14
2.768974912930335108e+02,3.021561222400945113e+01,4.422663284953994500e+15,2.169890354934342188e+14
2.793715859050824974e+02,3.055844339791214637e+01,4.442504204808862500e+15,2.184758433581287188e+14
2.857317403426636702e+02,3.142183448832061288e+01,4.439964204510188500e+15,2.193900115657490312e+14
2.835044344233369884e+02,3.116532992870184060e+01,4.410302386804894000e+15,2.178121861795920312e+14
2.843040872282480223e+02,3.056278643903530323e+01,4.428132131304896500e+15,2.138960774184364688e+14
2.843201286757986850e+02,3.007789637196882282e+01,4.428115328679594000e+15,2.104891444399013438e+14
2.792897642273243264e+02,2.852405739733524825e+01,4.427219990032973500e+15,2.032547387560184375e+14
2.775613725577612172e+02,2.845178978363166067e+01,4.424346836962082000e+15,2.038935613505450625e+14
2.748499137880089620e+02,2.875256038941602910e+01,4.414523424419625500e+15,2.076410223249550938e+14
2.725601563862937269e+02,2.823693259655368593e+01,4.413330208852286500e+15,2.056160513689209062e+14
2.729565302592725402e+02,2.807615153186916856e+01,4.395709947435815000e+15,2.032787799405100000e+14
