Temperatures,+-,Metastables,+-
2.917207788279320084e+02,4.060488162785055266e+01,1.036579825872139500e+15,5.464619191785994531e+13
2.849468990334299860e+02,3.813864721996814922e+01,1.118439997876268000e+15,5.664449842464443750e+13
2.849640246294351300e+02,3.679317699993262636e+01,1.166037829201187000e+15,5.698553796631487500e+13
2.704750749203010400e+02,3.774071879944462893e+01,1.188075718271082500e+15,6.253849013919055469e+13
2.734805338440394848e+02,3.693195531362750472e+01,1.265537649673758250e+15,6.455280214472939062e+13
2.676897779829293995e+02,3.856498006415630186e+01,1.272849064922182000e+15,6.916562480588148438e+13
2.638326724973962882e+02,3.939376471890693665e+01,1.299347567133527250e+15,7.311292347007060938e+13
2.750768300002362139e+02,3.878959361408335837e+01,1.384617559331554750e+15,7.384363109964071875e+13
2.729535367391684986e+02,3.690605360871037988e+01,1.441841097339432250e+15,7.371732821634528125e+13
2.658212849486772029e+02,3.382304133153962766e+01,1.505749003288160750e+15,7.235013350821390625e+13
2.789800319129060426e+02,3.295987872665313745e+01,1.594616898397753250e+15,7.142247019548167188e+13
2.802952868705229434e+02,3.283028662533062203e+01,1.662735033108226500e+15,7.389154386687396875e+13
2.728286071276627922e+02,2.934571904834403711e+01,1.728943721454062500e+15,7.046630932460979688e+13
2.881185082145936462e+02,2.946189041611717130e+01,1.801365984267628000e+15,7.008554704173586719e+13
2.862670184773776327e+02,2.944732474168667125e+01,1.830288721325235250e+15,7.162444070626371875e+13
2.835851677902107326e+02,2.838503947680621309e+01,1.876445792025166750e+15,7.143184730955018750e+13
2.893885248134639028e+02,3.162602074536108887e+01,1.911933435191237000e+15,7.958838859911489062e+13
2.903495413461102999e+02,3.392900278198582242e+01,1.941005794389232000e+15,8.643600869484668750e+13
2.883173662871776060e+02,3.366426974947796680e+01,2.002872922822763250e+15,8.912250508858750000e+13
2.817563596113099607e+02,3.248069665352240776e+01,2.050843662143677250e+15,8.999273274060248438e+13
2.783756364117825797e+02,2.966158257540347876e+01,2.097282976612627250e+15,8.502874193785903125e+13
2.727238657876247316e+02,2.733373374056057870e+01,2.163023462750289000e+15,8.242286322030050000e+13
2.705547251741055561e+02,2.572800615086431719e+01,2.234759476359637500e+15,8.079856326934229688e+13
2.676261875574206215e+02,2.284682494242073858e+01,2.291256715011338000e+15,7.435032038708210938e+13
2.647554270368188440e+02,2.026602919560975735e+01,2.333210916533045500e+15,6.786334439223146875e+13
2.758286781297099424e+02,2.042004548867566172e+01,2.397904644470722500e+15,6.766730622230938281e+13
2.806710034257584425e+02,2.079935889750862898e+01,2.441309363197272500e+15,6.906523793565282812e+13
2.898101703442426924e+02,2.180930451557176397e+01,2.500412222586598000e+15,7.200921932011770312e+13
2.983337962227493563e+02,2.164614637101677985e+01,2.572585979810227500e+15,7.159863120350639062e+13
2.959621509624209352e+02,2.233122104986488665e+01,2.616395259774055500e+15,7.571418775981492188e+13
3.016135530714477682e+02,2.306103779030049949e+01,2.705396110544056000e+15,7.948436041399878125e+13
2.994517486465595653e+02,2.247281839490713296e+01,2.757788464107874000e+15,7.952616443170273438e+13
2.863524520867168235e+02,2.067812918847544523e+01,2.808296146869126000e+15,7.774387383337715625e+13
2.806792072357100665e+02,1.938878841279158394e+01,2.896386721901631500e+15,7.666614103845820312e+13
2.797122593580444914e+02,1.896286290946339648e+01,2.958601138619422000e+15,7.688250726969731250e+13
2.770000939702080132e+02,2.016452676990770954e+01,3.012252543011662500e+15,8.404104468713896875e+13
2.778839293429192026e+02,1.972145907303725565e+01,3.069285918627721000e+15,8.354278660754418750e+13
2.841279364282785878e+02,1.863870596821743675e+01,3.128081396435216000e+15,7.884796634342907812e+13
2.902248297600926321e+02,1.798693839005011696e+01,3.165781775496179000e+15,7.550647386610639062e+13
2.838243047781096493e+02,1.648906405431233679e+01,3.172347648302679000e+15,7.083981000344182812e+13
2.835055532257227924e+02,1.696447501286301929e+01,3.185261867787331500e+15,7.326461255855996875e+13
2.842482356605008249e+02,1.633726908759810925e+01,3.171606587395483000e+15,7.007240763703351562e+13
2.810274340841904746e+02,1.498376666498275966e+01,3.177422517732822500e+15,6.508175341806192188e+13
2.790928025101132448e+02,1.527007453140813631e+01,3.267315397596935500e+15,6.870097403256455469e+13
2.707899008448778773e+02,1.439288384663198705e+01,3.322859407490162500e+15,6.778495734640775000e+13
2.708633014413060778e+02,1.435198069830942202e+01,3.382691378026133000e+15,6.883143456826218750e+13
2.695136921330325777e+02,1.429726188096777584e+01,3.452140054292910000e+15,7.034806731074861719e+13
2.667323565804741747e+02,1.465073389507802304e+01,3.467042668270189500e+15,7.311974397326146875e+13
2.642262565961360110e+02,1.520580277973537697e+01,3.479512100142382500e+15,7.684867989078582812e+13
2.655529173612926570e+02,1.631688453962851071e+01,3.467524661754770500e+15,8.178405170258829688e+13
2.653568559584066975e+02,1.808026402022557022e+01,3.425764963368621500e+15,8.956227972646801562e+13
2.712308649757255807e+02,1.901468054643995487e+01,3.405871480846779000e+15,9.171529649798887500e+13
2.819664399826169756e+02,1.980013039992412516e+01,3.409589505489669000e+15,9.218400618547732812e+13
2.860116027277531430e+02,1.962741189402103714e+01,3.438326692681522500e+15,9.094603240916823438e+13
2.913986095912161431e+02,1.841500651182447967e+01,3.504088766588872500e+15,8.549671095730826562e+13
2.889806736968616292e+02,1.688980855253823421e+01,3.591287195604711500e+15,8.106705179900146875e+13
2.848278781054916635e+02,1.545443000808055878e+01,3.696540733855303000e+15,7.747307598966728125e+13
2.757242326311627494e+02,1.431417121985284702e+01,3.779987443521600500e+15,7.571880215285956250e+13
2.715923670791323161e+02,1.574604849921978378e+01,3.816347236975102500e+15,8.532930047800234375e+13
2.704383302344688218e+02,1.717671654375710943e+01,3.844343478579482500e+15,9.416830518900662500e+13
2.687719016125114422e+02,1.766370565561015482e+01,3.853202633987800000e+15,9.763875657871610938e+13
2.761497391669793160e+02,1.829226749587047252e+01,3.849247106440012000e+15,9.845883290149381250e+13
2.775995147827606502e+02,1.653259516363862858e+01,3.811970116371832500e+15,8.766063759397050000e+13
2.834046906420425103e+02,1.592358447584889092e+01,3.798176841608124500e+15,8.249061003315515625e+13
2.945272568404647018e+02,1.578590468360320820e+01,3.828516362735925500e+15,7.951065159493114062e+13
2.930187580407284713e+02,1.472789665708513596e+01,3.866127400740262500e+15,7.530054452944359375e+13
2.889591216674020870e+02,1.549102667870216443e+01,3.912011371964397000e+15,8.124144104052310938e+13
2.885321898150932043e+02,1.636469752042695092e+01,3.951148733174822000e+15,8.683586322162157812e+13
2.882260206952322505e+02,1.720028952048967241e+01,4.005858604105412000e+15,9.267543175425343750e+13
2.864403702040036137e+02,1.710714629824015631e+01,4.061141467684463500e+15,9.404572643662032812e+13
2.812864222187210430e+02,1.633090540471690133e+01,4.064032079168160000e+15,9.139834102805492188e+13
2.770876695658363360e+02,1.485757834971270874e+01,4.046067886058646500e+15,8.395389480936395312e+13
2.717818014221452358e+02,1.494007596367323742e+01,4.039146653622834000e+15,8.582085795637795312e+13
2.681682117192930832e+02,1.454172717817809790e+01,4.034495473403003000e+15,8.448960567822478125e+13
2.722928572852108573e+02,1.409994253820639187e+01,4.065548310000405500e+15,8.139947354930851562e+13
2.756127658372039946e+02,1.496583955623857953e+01,4.071163533051656000e+15,8.553782098532276562e+13
2.786929805957536814e+02,1.502166520853592679e+01,4.094446213182564000e+15,8.546944048701282812e+13
2.799887965774109944e+02,1.443875313392698168e+01,4.131850802419050500e+15,8.257182170380767188e+13
2.818768912351093263e+02,1.547236814863635956e+01,4.148244419148891000e+15,8.828645857697895312e+13
2.880586087222166043e+02,1.633662293788392361e+01,4.187150548518110000e+15,9.221765288947390625e+13
2.927570248243625883e+02,1.509472130107097954e+01,4.201197624603239500e+15,8.420582778498765625e+13
2.942718677858096612e+02,1.496407833684976829e+01,4.175612141071403000e+15,8.254396266854351562e+13
2.929121405324497687e+02,1.483439183742691014e+01,4.165054608691470000e+15,8.197149161435612500e+13
2.891309823882251635e+02,1.449654413585372126e+01,4.131893644245516500e+15,8.042175948893050000e+13
2.827118515476171297e+02,1.434060698543260237e+01,4.071166159764716500e+15,8.002172483704921875e+13
2.772784475270192956e+02,1.537938752620741134e+01,4.065613844633029000e+15,8.728136236306126562e+13
2.736207653332029963e+02,1.537492085718525914e+01,4.085955960439060000e+15,8.881850518995892188e+13
2.708463392009874724e+02,1.522369445339711369e+01,4.127319750411624500e+15,8.972812456966145312e+13
2.693070374806819700e+02,1.567746557633601334e+01,4.182516109044183000e+15,9.419790131424832812e+13
2.716396642488607540e+02,1.534111934293853707e+01,4.254861725262129000e+15,9.307774589284800000e+13
2.765051016573517586e+02,1.528478062444341390e+01,4.349132828340328000e+15,9.330342999528835938e+13
2.773965274477970979e+02,1.555744694753650137e+01,4.389731679595102000e+15,9.560254040061326562e+13
2.786702640290849331e+02,1.510432660595406595e+01,4.397343011364067500e+15,9.258398330024368750e+13
2.871390063758686324e+02,1.548883715435269792e+01,4.411229237861133000e+15,9.259302571904860938e+13
2.905730792175133388e+02,1.544334249102663570e+01,4.385340049820126000e+15,9.072868768511498438e+13
2.880364931314018122e+02,1.472793241845328893e+01,4.369604195813908000e+15,8.692004360289662500e+13
2.865660698972261002e+02,1.307413106676221304e+01,4.344939752903408500e+15,7.707782329741992188e+13
2.847570714236322260e+02,1.300400520491185041e+01,4.335542991371930000e+15,7.695118113775434375e+13
2.839651368426078193e+02,1.347043095665128654e+01,4.370066878501107500e+15,8.058574033362442188e+13
2.770501953114086859e+02,1.318778256413784433e+01,4.356913407549453000e+15,8.050258322904157812e+13
2.729424321085384122e+02,1.461732235149745840e+01,4.352919631230126500e+15,9.041038768585862500e+13
2.726083533771486032e+02,1.482667762494682151e+01,4.382389695168744000e+15,9.246165964667873438e+13
2.749252376792996415e+02,1.451678284746862779e+01,4.374311661718117500e+15,8.963465812341237500e+13
2.824956893265609779e+02,1.495100343134786058e+01,4.374104275209409500e+15,8.996842451363023438e+13
2.831284559935440370e+02,1.419948748871749800e+01,4.386384299383669000e+15,8.551844282186550000e+13
2.847838731959304823e+02,1.425766921780378560e+01,4.359190048822994500e+15,8.484400003873739062e+13
2.875544167756502247e+02,1.412046054012614427e+01,4.335515597032283000e+15,8.278916641624510938e+13
2.823361709362512784e+02,1.399923733732888032e+01,4.316628284033765000e+15,8.313081993106082812e+13
2.789103664701199250e+02,1.418440592417732127e+01,4.347597331157424000e+15,8.584730036551315625e+13
2.797124469953539574e+02,1.388034623634638542e+01,4.430744580102780000e+15,8.545456392547428125e+13
2.827038282629535502e+02,1.451265612127282445e+01,4.511118703590329000e+15,9.013124408257789062e+13
2.843779604080752392e+02,1.386999092397629241e+01,4.547026033931372000e+15,8.637478565586110938e+13
2.770911676656078839e+02,1.242054250877288801e+01,4.554862228148001000e+15,7.941481475532939062e+13
2.713441953200211287e+02,1.187359448774220638e+01,4.574458858151859000e+15,7.778594312204929688e+13
2.774465309446399601e+02,1.172167757615645911e+01,4.589616791222902000e+15,7.545434336591078125e+13
2.803411530219408974e+02,1.127539240023030054e+01,4.598129819396232000e+15,7.201242995568623438e+13
2.779375771445492092e+02,1.129050701688990799e+01,4.578618487087607000e+15,7.237462188117529688e+13
2.811015941227872759e+02,1.150241169572571209e+01,4.589575380218161000e+15,7.312976817300065625e+13
2.861079317174994685e+02,1.254653538170711791e+01,4.621331633878855000e+15,7.901363540340496875e+13
2.874748967722500765e+02,1.289188207812793330e+01,4.619653189573754000e+15,8.079380479116607812e+13
2.811754433018868440e+02,1.251538265389736537e+01,4.603691733126291000e+15,7.980654834599903125e+13
2.706421438110052691e+02,1.235649667555752274e+01,4.574479315592614000e+15,8.115005226392700000e+13
2.631616488805249219e+02,1.164860375515638680e+01,4.555754517337897000e+15,7.821838513794554688e+13
2.633639425954268063e+02,1.166745384604719860e+01,4.564824218318495000e+15,7.845148574918514062e+13
2.674751427621662287e+02,1.186086140657761234e+01,4.576686460167178000e+15,7.880669277021270312e+13
2.721876645502778729e+02,1.281600435023906748e+01,4.601843325641083000e+15,8.424025523577646875e+13
2.769032733625189167e+02,1.387141206443661012e+01,4.640759905387480000e+15,9.050250638360731250e+13
2.840985862262203909e+02,1.470549214534582738e+01,4.657832419603220000e+15,9.400144574705135938e+13
2.883782671430319624e+02,1.403308641416390401e+01,4.682264683857447000e+15,8.892627044047975000e+13
2.914771841781095532e+02,1.435435583089503986e+01,4.733404127737816000e+15,9.107804314804623438e+13
2.957584835561148111e+02,1.484690752680271864e+01,4.769642898193339000e+15,9.365447866853781250e+13
2.905932953110747690e+02,1.429061376330872868e+01,4.759667307057808000e+15,9.146472103315782812e+13
2.881229538017320237e+02,1.383431097045483860e+01,4.767294016033138000e+15,8.941452037946778125e+13
2.866199445557996341e+02,1.359070557058652007e+01,4.761432146501817000e+15,8.816114145435418750e+13
2.833053336103147899e+02,1.403312679610176161e+01,4.766883542976019000e+15,9.215200887354012500e+13
2.816759726472894272e+02,1.404757647082425898e+01,4.789168887939358000e+15,9.320866497321904688e+13
2.816118149073506061e+02,1.348340861728920892e+01,4.788310868233929000e+15,8.946841449909500000e+13
2.860962409929036312e+02,1.257339207004405601e+01,4.777750870909764000e+15,8.199886317028401562e+13
2.770279845545113631e+02,1.204683478518955830e+01,4.723349949200751000e+15,8.003300201813768750e+13
2.781103407075889891e+02,1.208592975197929320e+01,4.746692781454797000e+15,8.041164625313887500e+13
2.820778685920714111e+02,1.240565611867863183e+01,4.812764088130908000e+15,8.262832788087085938e+13
2.780023256644533376e+02,1.180068877005271233e+01,4.845651805785179000e+15,8.026373258034298438e+13
2.800326650063914258e+02,1.194740813829611170e+01,4.857783234560840000e+15,8.091521831427835938e+13
2.766845109866242183e+02,1.148655606901276016e+01,4.870598950847794000e+15,7.890465145792614062e+13
2.746253794597400315e+02,1.117792076105524934e+01,4.907569044308409000e+15,7.794874651704359375e+13
2.715018698029706457e+02,1.095011596932945075e+01,4.902513278211466000e+15,7.710986727215048438e+13
2.703370072755236606e+02,1.023613208446871958e+01,4.908297964185615000e+15,7.246656666064934375e+13
2.662165623239192769e+02,1.042187224850386507e+01,4.906628553693033000e+15,7.483647022276768750e+13
2.623355108530838606e+02,1.095267348994877743e+01,4.855470540888908000e+15,7.887368094528696875e+13
2.643035337160426366e+02,1.200151008335884661e+01,4.857715520231225000e+15,8.585906590264939062e+13
2.696906305104396893e+02,1.310929249309614164e+01,4.872194813174904000e+15,9.229735050403531250e+13
2.790119940983776132e+02,1.406549992482506717e+01,4.868186301880043000e+15,9.580627580503906250e+13
2.836214918937452012e+02,1.455347254620898845e+01,4.889377939108481000e+15,9.804767919367445312e+13
2.836007408672670635e+02,1.358975847537841020e+01,4.934841004889656000e+15,9.245718721072303125e+13
2.850432786897728761e+02,1.313687361236278583e+01,4.984343811424456000e+15,8.988684408177634375e+13
2.844781362944395937e+02,1.260273656214451776e+01,5.019792899745426000e+15,8.704288449234221875e+13
2.808249614842106325e+02,1.199522693876850532e+01,5.044992782348133000e+15,8.431431007674565625e+13
2.829093645077810493e+02,1.293394666085636935e+01,5.076691227205978000e+15,9.087482738573565625e+13
2.803982752478613065e+02,1.279369820164696847e+01,5.111304301310050000e+15,9.130791011383779688e+13
2.820196956256467047e+02,1.340070750104650443e+01,5.112657837739721000e+15,9.514333010288275000e+13
2.886993976164114315e+02,1.376161717478524515e+01,5.098997719942777000e+15,9.528596437342935938e+13
2.851471042654588928e+02,1.260856322408835872e+01,5.084169488961634000e+15,8.806470439063460938e+13
2.841434635270759941e+02,1.243453934848571940e+01,5.088208581534151000e+15,8.721374267279614062e+13
2.821442952224340956e+02,1.181735341343060064e+01,5.060279737788402000e+15,8.296036020977165625e+13
2.764455442839470720e+02,1.038723176311227192e+01,5.032506625075858000e+15,7.391643324923062500e+13
2.739553026642016107e+02,9.838356466167281766e+00,5.074317233905769000e+15,7.123385215197726562e+13
2.743654269512741166e+02,1.049669122095785490e+01,5.110283528679461000e+15,7.646089521129610938e+13
2.769444427706006309e+02,1.240825328757827428e+01,5.138421158762236000e+15,9.010691980011968750e+13
2.797467992695292764e+02,1.244837300045623607e+01,5.169024897711106000e+15,9.010111698230759375e+13
2.842757448163631011e+02,1.226524512593425520e+01,5.172472771860998000e+15,8.749439077782451562e+13
2.804905833151663046e+02,1.267722591921842401e+01,5.141178135074129000e+15,9.100703294831575000e+13
2.774311965238273956e+02,1.263238839987845452e+01,5.110087861368664000e+15,9.104896994358145312e+13
2.797653753695537375e+02,1.260873275078016498e+01,5.122608634904168000e+15,9.039098186805626562e+13
2.771211617816518356e+02,1.294223351403264921e+01,5.107997578168140000e+15,9.334185620838314062e+13
2.741795333728774153e+02,1.373937849258643062e+01,5.073804150491909000e+15,9.939252589856982812e+13
2.738035543405817407e+02,1.426046668341579782e+01,5.066475092489994000e+15,1.031398720383900312e+14
2.785445009274914128e+02,1.466913238548982790e+01,5.075286637040556000e+15,1.045695349900116875e+14
2.794000218961836026e+02,1.411231111943290095e+01,5.102440391220471000e+15,1.008741118424749219e+14
2.808010290956582367e+02,1.298305856678824632e+01,5.133534073021544000e+15,9.295665701581971875e+13
2.838186114472161989e+02,1.120823206408786810e+01,5.189234620878445000e+15,8.035066999256492188e+13
2.836634709637534684e+02,1.037767491215649329e+01,5.228147656970146000e+15,7.502477829783618750e+13
2.859517657745533938e+02,1.081059706144612065e+01,5.260143789673242000e+15,7.806119396166953125e+13
2.881035929188561795e+02,1.140666507608095515e+01,5.284267367525074000e+15,8.217592524284767188e+13
2.882742424491227666e+02,1.133548315395221628e+01,5.300633284010675000e+15,8.188443789729004688e+13
2.863062580228043998e+02,1.174049003054500595e+01,5.322599596505397000e+15,8.574071741995529688e+13
2.890653119569932983e+02,1.271369461259401312e+01,5.317342960837192000e+15,9.190600291269450000e+13
2.897840693114361557e+02,1.330276907427567679e+01,5.298008821322933000e+15,9.556825330322459375e+13
2.873606793146314544e+02,1.378322861862432447e+01,5.282061372091571000e+15,9.949693615544404688e+13
2.869817244635569864e+02,1.449110913953091639e+01,5.277388145000171000e+15,1.046400093899693281e+14
2.798056269430309158e+02,1.449243387157399354e+01,5.260537353253657000e+15,1.068395436016265312e+14
2.786068372083911981e+02,1.418642604576074895e+01,5.255486209615377000e+15,1.049050419452806250e+14
2.809422484963681654e+02,1.361399879955859582e+01,5.254891282321539000e+15,9.986409319547254688e+13
2.791981379308388114e+02,1.293769299514534410e+01,5.249194400441097000e+15,9.535731369177598438e+13
2.777955740581500663e+02,1.182055561446740199e+01,5.223315187310546000e+15,8.708483625498054688e+13
2.746611546533617911e+02,1.188879880622582874e+01,5.236096800863858000e+15,8.876656125655843750e+13
2.741797299867077413e+02,1.281726315592138654e+01,5.243125418085600000e+15,9.599453590341290625e+13
2.752117072316522126e+02,1.294454124637019277e+01,5.246661961750353000e+15,9.667136526577718750e+13
2.784356725256562299e+02,1.246012776672607458e+01,5.344951491559244000e+15,9.385650502582364062e+13
2.825022381732150620e+02,1.219639195051698266e+01,5.404299146395699000e+15,9.167791796238923438e+13
2.889347953259633073e+02,1.217256624395270137e+01,5.449096076173150000e+15,9.034605245507340625e+13
2.901822208582781286e+02,1.300962911110375764e+01,5.458771292704280000e+15,9.634433054956370312e+13
2.857058547191493290e+02,1.286982974265227320e+01,5.461378223922406000e+15,9.678189589329285938e+13
2.866886106215455925e+02,1.222223437976997396e+01,5.470800156728057000e+15,9.177673618398301562e+13
2.838804185968165257e+02,1.239065121647851875e+01,5.416312936318428000e+15,9.292581355226525000e+13
2.812151467654800854e+02,1.124140540626017959e+01,5.416590991900871000e+15,8.507190998836031250e+13
2.812742442855710010e+02,1.135826717241232586e+01,5.414470287758692000e+15,8.590327878700259375e+13
2.810625330709099217e+02,1.185278869666597856e+01,5.392690707784749000e+15,8.932488300344646875e+13
2.831753081560673309e+02,1.161585519860607718e+01,5.433086001225087000e+15,8.760781409335195312e+13
2.907212880597311369e+02,1.159996561849468222e+01,5.454708472905409000e+15,8.568349581024560938e+13
2.911023096810932884e+02,1.179272380671844367e+01,5.450521612001445000e+15,8.692813731438689062e+13
2.867978189272045029e+02,1.215722978880574168e+01,5.489770657920341000e+15,9.159136608159660938e+13
2.888210163754775976e+02,1.166126942754119433e+01,5.521627874191964000e+15,8.780755024880798438e+13
2.826486175628716637e+02,1.143174977935890979e+01,5.512153211363850000e+15,8.770838625972250000e+13
2.815748777293417220e+02,1.180379915323824491e+01,5.524050847731710000e+15,9.110169719041601562e+13
2.806924211651522683e+02,1.120423610790812319e+01,5.517395919564219000e+15,8.662216860960912500e+13
2.778092013343738813e+02,1.112327016046076800e+01,5.508761451834322000e+15,8.670302036371582812e+13
2.772025402458099279e+02,1.204820675470718783e+01,5.524625349669683000e+15,9.439651223747001562e+13
2.762598722243378120e+02,1.182035222427546728e+01,5.504444038378481000e+15,9.254901943173425000e+13
2.778812771510530979e+02,1.174061592137923604e+01,5.486236290546948000e+15,9.109246920747303125e+13
2.747101142857092100e+02,1.201719330483946813e+01,5.475731911898674000e+15,9.407116021660956250e+13
2.741492586669486400e+02,1.255401316657582456e+01,5.462681280072630000e+15,9.821539899327900000e+13
2.758661491952520350e+02,1.173884726316398641e+01,5.447857402482440000e+15,9.103050224761885938e+13
2.796808390068949279e+02,1.166162498864500208e+01,5.464557637103072000e+15,8.954745992069370312e+13
2.811822237540702076e+02,1.133806022769325317e+01,5.449733646591015000e+15,8.637078585785470312e+13
2.766378047290180007e+02,9.793447683958575567e+00,5.425991655355899000e+15,7.542221098982982812e+13
2.765683791217103931e+02,9.899558903686411782e+00,5.442140308683977000e+15,7.649798173471401562e+13
2.776801349156722836e+02,1.009136263450440829e+01,5.448557416570529000e+15,7.778001793196735938e+13
2.775750995943224098e+02,1.044113829787240633e+01,5.508231849776344000e+15,8.144250989018671875e+13
2.799567970628654621e+02,1.127002935060378164e+01,5.551487588681127000e+15,8.792167587826945312e+13
2.869572401126230261e+02,1.238045287344183443e+01,5.586832005303073000e+15,9.497529146337832812e+13
2.910533381978856369e+02,1.362064478544531987e+01,5.612727798493721000e+15,1.035939990639319688e+14
2.918512599438970483e+02,1.309484666826783972e+01,5.602746484204666000e+15,9.915041999107245312e+13
2.905184336518269106e+02,1.174057369585843524e+01,5.569421604833149000e+15,8.871847598247279688e+13
2.863777970859525226e+02,1.141402050844776106e+01,5.503908617405282000e+15,8.634777716127343750e+13
2.866702508855460678e+02,1.102434322578340975e+01,5.495354141992159000e+15,8.318116222310985938e+13
2.848554858642574459e+02,1.110195363263916768e+01,5.460424087288219000e+15,8.370666488343482812e+13
2.813013441107244716e+02,1.090265335753566589e+01,5.462517907227332000e+15,8.322692586659414062e+13
2.787035089554041747e+02,1.047014984835961116e+01,5.549805579983385000e+15,8.200487137614945312e+13
2.806134133531119232e+02,1.094619749818478738e+01,5.620670803395050000e+15,8.633490579285265625e+13
2.854494451979267069e+02,1.121808394021209665e+01,5.694806269790742000e+15,8.827200245450760938e+13
2.885192827478181812e+02,1.142190598417788649e+01,5.752517575886956000e+15,8.992599252061854688e+13
2.913779476740969585e+02,1.167389274240114538e+01,5.793681825161136000e+15,9.174252109327004688e+13
2.893279521968324843e+02,1.208652555897540637e+01,5.800816480767757000e+15,9.575345590727060938e+13
2.874469156162680292e+02,1.190947129003414950e+01,5.774047734392897000e+15,9.447166579717050000e+13
2.849299869312210944e+02,1.217825622118004958e+01,5.740826332747377000e+15,9.682089378148335938e+13
2.807455080876978286e+02,1.326712581243230282e+01,5.750712480692681000e+15,1.071744476354090156e+14
2.818583222543950910e+02,1.283302853500020468e+01,5.747836935223786000e+15,1.032249857053617500e+14
2.813903515629260710e+02,1.190342771254646870e+01,5.698790459426996000e+15,9.502604200608418750e+13
2.790594599528349704e+02,1.049578217907033917e+01,5.649944400924506000e+15,8.368558856635231250e+13
2.748791992633133532e+02,8.911066347726631420e+00,5.593740815013341000e+15,7.131599775144804688e+13
2.721583314785684706e+02,9.292579663542735346e+00,5.564670601801676000e+15,7.466197597733487500e+13
2.721384749872282782e+02,9.308270823184740195e+00,5.506423197216552000e+15,7.395912371823312500e+13
2.708664441050879645e+02,9.964465232540423045e+00,5.483401413134023000e+15,7.917294426369807812e+13
2.753427978256120809e+02,1.114239101271849641e+01,5.506497040041665000e+15,8.755160900650773438e+13
2.782190061093806435e+02,1.151724238226011110e+01,5.513128627352766000e+15,8.972067284458034375e+13
2.777577924123078787e+02,1.143904276707719525e+01,5.568128197403080000e+15,9.019978556041726562e+13
2.774593807518830886e+02,1.193559853056957643e+01,5.645713307818420000e+15,9.561015496239279688e+13
2.736619898944011311e+02,1.163545207700025763e+01,5.700289733169076000e+15,9.541234577040475000e+13
2.712493980712113739e+02,1.155479650706255690e+01,5.728741210440586000e+15,9.606523584822084375e+13
2.705702904092830750e+02,1.182630371586766138e+01,5.759219548790003000e+15,9.911741508964620312e+13
2.699525760807790107e+02,1.171803752747953808e+01,5.782906988656905000e+15,9.885715724165164062e+13
2.736190339778947873e+02,1.119431334884294493e+01,5.780341312712214000e+15,9.318705477995114062e+13
2.773362291578151257e+02,1.158426771905591401e+01,5.768389300874342000e+15,9.499001147652196875e+13
2.783225698315210366e+02,1.176110261206769714e+01,5.789256236489603000e+15,9.648582281692415625e+13
2.825399163507838125e+02,1.137464526095243222e+01,5.797561194149278000e+15,9.212583854565281250e+13
2.847251375799524453e+02,1.131319222564830795e+01,5.763615515678016000e+15,9.038629504709001562e+13
2.854403238718292641e+02,1.113660848483528909e+01,5.719165773684460000e+15,8.803521736790240625e+13
2.854364865819538295e+02,1.135402327084526597e+01,5.714725025310294000e+15,8.967858144231228125e+13
2.842354871074832090e+02,1.131962753930559806e+01,5.736958388865501000e+15,9.014222798362196875e+13
2.846587359314164587e+02,1.090447432984320919e+01,5.730169200363059000e+15,8.660211928429885938e+13
2.865618490016974533e+02,1.106494936185492328e+01,5.760318784229484000e+15,8.780906494366817188e+13
2.908870459388081144e+02,1.145743382481830253e+01,5.762579899783373000e+15,8.966964896361531250e+13
2.919462003016429890e+02,1.185607350660317927e+01,5.785578366671468000e+15,9.286137050602860938e+13
2.915623682845238136e+02,1.177818028815518403e+01,5.856963912550537000e+15,9.358317089237871875e+13
2.939095104300846515e+02,1.265701876658310709e+01,5.854416873318858000e+15,9.975264345455710938e+13
2.926755831214078967e+02,1.334749649554569118e+01,5.858249576933899000e+15,1.056929147004932188e+14
2.894763021090708435e+02,1.321427171815129142e+01,5.866741104380768000e+15,1.059067499964275312e+14
2.886491997091132475e+02,1.310276235119652632e+01,5.857810894692262000e+15,1.051300076172388750e+14
2.807874716114494618e+02,1.244637256650659296e+01,5.830486075233634000e+15,1.020194023664759375e+14
2.796653607831168529e+02,1.188540567745653220e+01,5.812635898569538000e+15,9.747751073753045312e+13
2.801921984310230300e+02,1.201403769766394980e+01,5.807682925155731000e+15,9.826329516168301562e+13
2.746801604476316925e+02,1.180071738659042602e+01,5.786931843977062000e+15,9.799088791198242188e+13
2.762452558774698446e+02,1.127648096362721120e+01,5.781488834266020000e+15,9.303796074008360938e+13
2.771772685650014978e+02,1.053675485799073108e+01,5.789321158645137000e+15,8.678116135922757812e+13
2.709193046347554059e+02,9.428888582696391296e+00,5.782310380264442000e+15,7.926446583539198438e+13
2.682967551390975132e+02,9.514447085516559710e+00,5.796369608363728000e+15,8.093903076356732812e+13
2.738105798339355488e+02,1.023136285780389976e+01,5.861837404299831000e+15,8.639660497147693750e+13
2.748220870059599861e+02,1.113540543340884170e+01,5.873258192792211000e+15,9.389549884497332812e+13
2.817387686860270719e+02,1.105270688646082711e+01,5.894284929709104000e+15,9.136184197057698438e+13
2.909556273183021062e+02,1.168037172880088193e+01,5.943662195185904000e+15,9.446195716785729688e+13
2.914306754534298989e+02,1.170235334289656493e+01,5.970342508766484000e+15,9.494542201043098438e+13
