Temperatures,+-,Metastables,+-
2.929281516002840249e+02,1.269671915331883838e+01,6.130249314085722000e+15,1.182154087764950156e+14
2.883663289049810601e+02,1.284583854854282947e+01,6.142734064751164000e+15,1.218078076366273594e+14
2.849620982335310941e+02,1.217275457710593933e+01,6.168843412878097000e+15,1.173827527136077656e+14
2.910063946194772484e+02,1.262909808691604141e+01,6.253860694010385000e+15,1.209986401997790312e+14
3.001376064026009658e+02,1.320933701907035918e+01,6.394324484590783000e+15,1.256357021627430312e+14
3.039124666085660351e+02,1.346571480123985154e+01,6.484980547127078000e+15,1.284112037451299062e+14
3.082999436536835560e+02,1.451771766594137070e+01,6.553330462037588000e+15,1.380014174507794688e+14
3.121251008757059253e+02,1.439956348508551365e+01,6.672762762265053000e+15,1.378666292016973750e+14
3.135328731982475006e+02,1.466631166715149881e+01,6.755645962194817000e+15,1.416864017942781562e+14
3.158690311207593027e+02,1.402992595543914511e+01,6.801896491129855000e+15,1.355233800067343750e+14
3.148313606386119545e+02,1.368153682794342352e+01,6.817729984746061000e+15,1.329466730170227812e+14
3.143544403394565734e+02,1.410718700609816167e+01,6.820707847398168000e+15,1.373630880690194688e+14
3.120611179976654626e+02,1.385898705577449519e+01,6.773083842991872000e+15,1.349187087566561406e+14
3.030125478015737599e+02,1.339438907279589053e+01,6.651288161234281000e+15,1.317372065905564062e+14
2.971929024822683800e+02,1.312612864803448964e+01,6.568298294652081000e+15,1.298878289916365781e+14
2.923893271328006449e+02,1.294674997910736458e+01,6.474409343932629000e+15,1.282269355716879688e+14
2.846131567442963615e+02,1.279172377193975585e+01,6.342179197400676000e+15,1.273212284396471406e+14
2.799548351554171859e+02,1.275037805757781761e+01,6.218527321084226000e+15,1.263127194340217500e+14
2.814694905016847315e+02,1.329076928338067098e+01,6.161986707552235000e+15,1.296349593678745781e+14
2.846090903019564280e+02,1.332178076801801581e+01,6.164808582106072000e+15,1.285344824062042969e+14
2.882340570084812157e+02,1.310351056853108709e+01,6.165251285444451000e+15,1.248114943600061562e+14
2.941812456912647917e+02,1.326267391549073338e+01,6.181487272513478000e+15,1.240710538388024062e+14
2.989207250905499791e+02,1.257796647762212139e+01,6.217103031066993000e+15,1.164862107424716875e+14
3.033853717756247761e+02,1.229718047803635450e+01,6.262764961022690000e+15,1.130719645322177344e+14
3.063022554018494361e+02,1.258568033803224040e+01,6.268256527590273000e+15,1.147064657850594531e+14
3.033695298881085591e+02,1.288932239072846642e+01,6.320873592583883000e+15,1.197262376363752969e+14
3.012418255356148507e+02,1.344511620585966760e+01,6.345440211070666000e+15,1.263281319017212031e+14
2.992749228927224294e+02,1.393703094707431056e+01,6.353372901296758000e+15,1.320125366986730469e+14
2.984236221203327659e+02,1.385067244236289596e+01,6.438351171477105000e+15,1.335109842075660938e+14
2.992115522392793991e+02,1.448116676264806557e+01,6.516808368438574000e+15,1.410726717895369375e+14
2.992066037369995684e+02,1.470710472959429715e+01,6.616832852005338000e+15,1.457025867404354688e+14
3.032502587249982753e+02,1.553505292579375485e+01,6.711022485702209000e+15,1.541813923293469062e+14
3.081506399001608543e+02,1.603051439960621849e+01,6.840134626427904000e+15,1.598267737515499062e+14
3.120382786731641431e+02,1.626490191864347779e+01,6.924608521928495000e+15,1.622725127951402188e+14
3.133572979000393843e+02,1.636380164614283927e+01,6.991184331198773000e+15,1.642831278323812812e+14
3.109309399625158790e+02,1.592828508167949941e+01,7.026020375853943000e+15,1.620882561207428750e+14
3.067770837439920228e+02,1.557331752444600603e+01,6.943050537778494000e+15,1.585845025058677812e+14
3.043919933983546571e+02,1.560601440081361524e+01,6.867483330017401000e+15,1.582696836090961875e+14
3.033871886700291611e+02,1.595300910889368495e+01,6.758451367241131000e+15,1.594913105991462812e+14
3.001839050671819109e+02,1.541899424186979317e+01,6.616949132980912000e+15,1.522466591707183438e+14
3.003547134138495949e+02,1.526168822900827848e+01,6.507575460264226000e+15,1.478676242567810625e+14
3.023257353098562703e+02,1.525692228825460184e+01,6.437249662563317000e+15,1.450921767367542812e+14
2.997797578582027427e+02,1.480073406922726420e+01,6.387609987240077000e+15,1.407802807173589688e+14
2.931215203887740017e+02,1.376238371150136963e+01,6.349818311292711000e+15,1.330849848508367344e+14
2.880867453090435788e+02,1.244940857340744245e+01,6.353279426386013000e+15,1.226171502134554062e+14
2.818970700387534976e+02,1.240647958811313067e+01,6.331335238817432000e+15,1.244730049387363438e+14
2.760272652247744531e+02,1.179891742847879321e+01,6.291873874916948000e+15,1.201345877334502344e+14
2.762772580849331803e+02,1.129408886912223409e+01,6.298895664805319000e+15,1.150256000344401719e+14
2.793095236351760491e+02,1.162656683574472716e+01,6.319283521377821000e+15,1.175103297306031875e+14
2.859957500632925758e+02,1.164416287153949270e+01,6.341553970734006000e+15,1.153120985825459688e+14
2.959374356816277896e+02,1.181141722878365563e+01,6.390816179874973000e+15,1.139044614918978281e+14
3.039135875048904154e+02,1.206316329718540636e+01,6.475054395524692000e+15,1.148411296156712812e+14
3.062733138069971801e+02,1.247462779943907840e+01,6.555740416273146000e+15,1.194335952237292969e+14
3.071657524201571619e+02,1.232281506476454602e+01,6.660277029664080000e+15,1.196941497228047344e+14
3.088791572118218483e+02,1.255472016003140645e+01,6.800217402166520000e+15,1.240630959497531875e+14
3.093302644377618549e+02,1.269357946344646848e+01,6.959673362973187000e+15,1.285015831204020000e+14
3.068966443648300810e+02,1.276954157654381206e+01,7.127708051683134000e+15,1.338295309288205000e+14
3.043285766280589542e+02,1.358855948356161214e+01,7.259861075896505000e+15,1.466303129641517188e+14
3.090816119914907176e+02,1.452513564767782661e+01,7.391623360443231000e+15,1.573756744524714062e+14
3.176586187438063007e+02,1.522476751716364873e+01,7.498698685211934000e+15,1.629453765200213750e+14
3.199777363998276201e+02,1.552666077124202459e+01,7.543631078823199000e+15,1.660351633395310312e+14
3.232434727336433866e+02,1.554373021994242521e+01,7.551984819694258000e+15,1.646810916216374688e+14
3.243957178666864820e+02,1.522851899051319791e+01,7.498872145425178000e+15,1.594838263637664062e+14
3.213557539739223898e+02,1.542434091362054005e+01,7.421258599220986000e+15,1.612326186714762500e+14
3.202544035565366016e+02,1.542975335773317980e+01,7.353374550200457000e+15,1.602118153445311250e+14
3.145991069640152205e+02,1.506770042771620943e+01,7.314372058558546000e+15,1.584197416514097812e+14
3.139032149964621112e+02,1.467006265439527901e+01,7.320530929363805000e+15,1.547380670571969688e+14
3.074952583181297996e+02,1.386318780505304460e+01,7.328043905102715000e+15,1.495537213473116250e+14
3.018037975009677893e+02,1.342047653821759745e+01,7.338944943690405000e+15,1.478525349852437812e+14
2.974903704079297881e+02,1.285788430081253431e+01,7.316304383693669000e+15,1.432864057830177188e+14
2.945981967576437910e+02,1.254221814027110682e+01,7.307440507366241000e+15,1.409988641921885938e+14
2.973117576887957512e+02,1.228901175420416081e+01,7.282642652657768000e+15,1.363257629326113906e+14
2.926072299486435213e+02,1.177068073375528812e+01,7.231209815099253000e+15,1.317001110917924688e+14
2.959105430693440439e+02,1.128198898543159068e+01,7.233315909840822000e+15,1.248152876138605156e+14
2.959972516008094203e+02,1.110038833500371069e+01,7.223357663052355000e+15,1.225800102104550469e+14
2.938816021586885086e+02,1.051373500216474710e+01,7.212564537764657000e+15,1.167719046258370156e+14
2.988680492137422675e+02,1.065466537442826933e+01,7.221647354481122000e+15,1.164578407506299062e+14
2.998770257489331925e+02,1.082595394290253665e+01,7.249214572925876000e+15,1.184212037123691250e+14
3.014618689080153331e+02,1.062177213014616761e+01,7.291642477927285000e+15,1.163120287773393438e+14
3.012717032156720620e+02,1.147556783658616553e+01,7.378526421062074000e+15,1.274201399158240938e+14
2.987313980042935100e+02,1.222817405219412379e+01,7.481156984979566000e+15,1.391178851822942344e+14
2.980355374307406464e+02,1.305898090847743553e+01,7.599048033124487000e+15,1.515781600569655938e+14
2.981761520339973117e+02,1.342505667696263139e+01,7.735470401621103000e+15,1.589144540490459375e+14
3.011638092687903168e+02,1.310435913960859722e+01,7.851130642998022000e+15,1.561182129149566875e+14
3.065532508726665810e+02,1.275307230577080020e+01,7.972247448234802000e+15,1.517618680082810938e+14
3.092319345775297279e+02,1.252096433086048322e+01,8.017758596678223000e+15,1.486105947435650312e+14
3.130810352802422472e+02,1.262303475552225684e+01,8.080471297758172000e+15,1.492146536777274688e+14
3.174065978783950754e+02,1.270816725316959150e+01,8.142471880234219000e+15,1.493758388460276875e+14
3.199983204949407423e+02,1.255550912844861067e+01,8.170296422951935000e+15,1.469015733804299062e+14
3.194628121274807313e+02,1.214142961306959378e+01,8.220486563120822000e+15,1.433001555270090000e+14
3.158855402697490149e+02,1.213270292888295820e+01,8.199055162258234000e+15,1.444626905290338438e+14
3.132926702722992331e+02,1.259564462301367804e+01,8.127410925065941000e+15,1.497687291340408750e+14
3.081597912128144117e+02,1.308863107142126658e+01,8.031474196099382000e+15,1.562154224836198750e+14
3.044551742185486205e+02,1.274176561950640263e+01,7.903555489986796000e+15,1.512248048430235312e+14
3.031836850504508334e+02,1.228202524407345742e+01,7.761042984535933000e+15,1.434190957426422812e+14
3.024545808110599978e+02,1.184482213650832172e+01,7.672068547674933000e+15,1.368656399201930938e+14
3.053681386392686932e+02,1.133806629368378438e+01,7.616022096523397000e+15,1.286427459531081250e+14
3.099921155806475213e+02,1.108233754332658982e+01,7.611278999880268000e+15,1.237066206585805000e+14
3.129470727106890422e+02,1.075815206307612648e+01,7.654404614228324000e+15,1.196689163386981562e+14
3.106653495120768866e+02,1.053191846344095950e+01,7.692184511859857000e+15,1.187028050891786406e+14
3.060984755222849572e+02,1.085331320846750103e+01,7.749020331230541000e+15,1.252600241668714062e+14
3.033730083687501065e+02,1.107399324720746847e+01,7.784854681593045000e+15,1.296772916841206250e+14
3.010902813469696184e+02,1.128875220282167469e+01,7.811882954040074000e+15,1.337602767669156562e+14
3.014301050567033826e+02,1.169793287136787363e+01,7.807964538854675000e+15,1.383671238104058750e+14
2.993520705180974915e+02,1.179314025824707812e+01,7.774390612262922000e+15,1.398177650005436094e+14
3.007771330080793177e+02,1.241488266265869633e+01,7.752184788458260000e+15,1.459885345264572812e+14
3.043471213727414693e+02,1.330736200698575722e+01,7.771631397404748000e+15,1.550114733984829688e+14
3.053775384780046238e+02,1.381351672091713212e+01,7.837199079972279000e+15,1.618739233504631562e+14
3.070402609238431069e+02,1.380903442097914358e+01,7.925815012946930000e+15,1.629716622800055625e+14
3.105047275698898943e+02,1.394000729516727688e+01,8.076550915352819000e+15,1.661186431400496875e+14
3.127020291802487577e+02,1.333241923195878087e+01,8.211118877512567000e+15,1.607066796258492812e+14
3.113682713567955602e+02,1.210881900197359862e+01,8.301316935950402000e+15,1.484516418012868750e+14
3.103451255439687202e+02,1.158285854013798755e+01,8.380266437345374000e+15,1.440456024345403438e+14
3.067196193821798715e+02,1.142812966325511681e+01,8.400659050917197000e+15,1.442849864090640625e+14
3.074943310172589008e+02,1.246203705706128595e+01,8.374717867691208000e+15,1.563671613914480625e+14
3.081746660059004057e+02,1.249830473964142641e+01,8.356719785875215000e+15,1.560740745121013750e+14
3.054757825504246398e+02,1.230602074604929896e+01,8.362908106699883000e+15,1.552283833991858750e+14
3.062370365712806120e+02,1.254407992788916992e+01,8.338583944872048000e+15,1.572928520427433125e+14
3.047115730301671874e+02,1.189089222503628029e+01,8.270009955635804000e+15,1.484741454519025938e+14
3.023446844882021196e+02,1.183691499554001147e+01,8.224279921077751000e+15,1.480699332556799688e+14
3.002546492523807729e+02,1.205972199520413746e+01,8.159250118206613000e+15,1.505835693716383750e+14
2.985404328381999903e+02,1.176261257030320273e+01,8.089958683520170000e+15,1.463237291628593438e+14
3.000821439455943960e+02,1.109606933561784636e+01,8.049976886672829000e+15,1.365171902352306875e+14
3.000299970042966038e+02,1.028900131785889371e+01,7.960469695057455000e+15,1.250089115443362812e+14
3.033129023154198762e+02,1.052436568237696690e+01,7.911004760193060000e+15,1.255323253930077656e+14
3.101487970172669861e+02,1.034315439790524138e+01,7.855482953009152000e+15,1.195798649450805312e+14
3.105864945817553462e+02,9.892820993859592349e+00,7.819607526992140000e+15,1.136158148125664375e+14
3.069897549601822107e+02,1.023086515694239118e+01,7.871733157082010000e+15,1.198295359914317812e+14
3.064253752362788532e+02,1.035940172455240749e+01,7.920967684987908000e+15,1.224299322946472969e+14
3.067479863800126054e+02,1.098681095000682717e+01,7.985068415122961000e+15,1.308939956861277031e+14
3.025147411476907564e+02,1.135096212188598486e+01,8.060368030460486000e+15,1.386820716972200781e+14
3.002437521483619207e+02,1.034517706922047608e+01,8.188300333595882000e+15,1.297049593274593594e+14
3.047183175270956212e+02,9.969320924983668064e+00,8.240498190233288000e+15,1.239695078590649062e+14
3.046279813266015708e+02,9.897506182181153633e+00,8.216134972914248000e+15,1.226987980992260000e+14
3.037581026401088593e+02,1.061154970855261936e+01,8.245774722677561000e+15,1.324897535827451562e+14
3.046242683963934041e+02,1.055148358564573918e+01,8.244047611842891000e+15,1.313161089114342656e+14
3.007553182502904860e+02,9.985966484940409060e+00,8.242675242949482000e+15,1.259291611726369688e+14
2.992237199007763593e+02,1.046133012205173785e+01,8.220781801572555000e+15,1.322279142621974375e+14
2.979136878250509994e+02,1.047698371181067145e+01,8.233687966218378000e+15,1.332748395522873281e+14
2.960130120184422822e+02,1.063681631153063734e+01,8.307169454873553000e+15,1.376144863728772969e+14
2.966197233873280652e+02,1.170843251066572321e+01,8.349942056132473000e+15,1.520478798654527188e+14
2.975055924641297338e+02,1.257232674246607651e+01,8.425678465952796000e+15,1.644556232569498438e+14
2.991616395695597248e+02,1.276324394698646003e+01,8.454195001281595000e+15,1.666295188401718750e+14
3.037208539737420665e+02,1.265229506465762555e+01,8.471900518480471000e+15,1.629697821881576562e+14
3.023025436490535753e+02,1.194459002166247252e+01,8.461200310960870000e+15,1.543878946784445312e+14
2.967103851502628800e+02,1.119493786501932675e+01,8.333204626706631000e+15,1.449992026399806875e+14
2.963414851921753552e+02,1.075715084188986559e+01,8.260263359510881000e+15,1.381097715261583281e+14
2.916148471756913523e+02,1.062825903516153758e+01,8.167034816455226000e+15,1.369796991872528438e+14
2.908734708680578933e+02,1.049970864862860687e+01,8.137710357072882000e+15,1.351261994719496250e+14
2.915708081630636457e+02,1.011971372257338331e+01,8.134663521365239000e+15,1.298537672406787344e+14
2.907130334577491908e+02,1.044832712047135459e+01,8.104568679771001000e+15,1.339150811348849531e+14
2.949495271175661628e+02,1.082746589415642724e+01,8.197727998446780000e+15,1.384881145890683594e+14
2.976638421373745587e+02,1.069313974616933116e+01,8.216291558812440000e+15,1.358151084088198438e+14
3.016630165592507069e+02,1.090518961747813265e+01,8.227357280401995000e+15,1.367961706922098125e+14
3.042289424035418506e+02,1.083499562404549366e+01,8.263153717827225000e+15,1.353860968629054531e+14
3.081448313515784321e+02,1.098411456354321025e+01,8.265902165423188000e+15,1.354748061699131094e+14
3.084845690851896052e+02,1.117731082223494887e+01,8.251098946331861000e+15,1.374169155027144688e+14
3.052905083263325992e+02,1.094700428153716842e+01,8.202641080875705000e+15,1.351472429254301250e+14
3.024653726301991128e+02,1.063559681668502677e+01,8.213319907236195000e+15,1.327841727160945938e+14
2.980318851778671387e+02,1.075775424484631948e+01,8.279868902293907000e+15,1.376700148944563906e+14
2.960213405822307209e+02,1.118474151277570172e+01,8.364671124335019000e+15,1.458516611796740625e+14
2.954705079694468282e+02,1.190858212205703559e+01,8.483102919798148000e+15,1.581356420840452812e+14
2.958758161468613253e+02,1.223455661756428903e+01,8.567151587775217000e+15,1.640880192802709062e+14
2.989050696205024451e+02,1.199788693680482510e+01,8.678640031197931000e+15,1.615965642099596250e+14
3.052858514118865401e+02,1.213314166872726396e+01,8.814980405189511000e+15,1.627283684218173750e+14
3.081472151245135365e+02,1.235613520077999716e+01,8.859807034557608000e+15,1.650690086953574062e+14
3.095618262991130223e+02,1.197233675702095290e+01,8.886448176976369000e+15,1.597261166800837812e+14
3.080296717513241447e+02,1.128450119810421626e+01,8.850734368346933000e+15,1.506343547596242500e+14
3.035872194908478718e+02,1.075704359175725067e+01,8.782275017196281000e+15,1.445035164412305625e+14
3.016323558794408086e+02,1.021150126267385083e+01,8.715566736079714000e+15,1.368973921587970156e+14
2.960849177214853967e+02,9.414769044980005219e+00,8.646540986638329000e+15,1.275292943223015000e+14
2.951314270946971874e+02,9.319834931068347927e+00,8.599214579213474000e+15,1.258705301411089219e+14
2.943410335779698812e+02,9.323453809705839035e+00,8.535852458419179000e+15,1.251997755979849844e+14
2.906466508139861276e+02,9.213805176587342771e+00,8.459242762217708000e+15,1.240831422258132031e+14
2.902736288636756399e+02,9.760827503719520237e+00,8.437841299785577000e+15,1.312431915242385938e+14
2.893583308740842313e+02,1.026423955058262827e+01,8.450062990733241000e+15,1.387032152806181719e+14
2.911104745394915199e+02,1.058994520890564317e+01,8.421806132469008000e+15,1.416505322291903438e+14
2.932505297750674345e+02,1.084747808568360128e+01,8.429947774599751000e+15,1.441429461797563750e+14
2.941632889425855524e+02,1.064047802787459140e+01,8.404528435715400000e+15,1.404414710343891719e+14
2.974362300721815018e+02,1.046545525503787033e+01,8.367435951832986000e+15,1.358422220029825938e+14
2.994477777477690097e+02,1.041341010644287657e+01,8.352548870041578000e+15,1.339392173949459219e+14
2.973542953697368603e+02,1.023544699714788564e+01,8.351286600458341000e+15,1.325997032786153750e+14
2.962318165710115068e+02,9.925451418726430219e+00,8.388890646716136000e+15,1.297636891509792656e+14
2.941349425549263401e+02,9.889254089104513312e+00,8.431711464547909000e+15,1.310244037275511875e+14
2.946331170062402407e+02,9.076486814292618277e+00,8.518832077639954000e+15,1.214748877661688125e+14
2.966022059600921352e+02,9.419212372630381580e+00,8.610170823501050000e+15,1.267343850958983281e+14
2.955814908772195508e+02,9.719899375367358374e+00,8.685400320306043000e+15,1.325856759078640156e+14
2.971705470925293184e+02,9.537022102161525794e+00,8.779470195169293000e+15,1.309857105774940781e+14
3.000485586516080616e+02,9.980887412076404175e+00,8.849733876072759000e+15,1.369575062278684375e+14
3.029049464762749722e+02,1.018425131474387335e+01,8.899215129889095000e+15,1.392568238941257500e+14
3.026140707049743241e+02,1.050597946313584075e+01,8.940069106139312000e+15,1.445704718608375000e+14
3.023288701028831156e+02,1.064055804969741104e+01,8.970409023653029000e+15,1.471492006783775625e+14
3.031536979671043923e+02,1.022281949183324556e+01,8.989667826883226000e+15,1.413167134346470625e+14
3.035208348892141998e+02,9.869742615144003750e+00,8.941726850900822000e+15,1.354138606306330781e+14
3.053055853555948147e+02,9.374688051576635317e+00,8.915039907020335000e+15,1.273841273633937344e+14
3.039800982674233296e+02,9.258926691793055497e+00,8.899724339258239000e+15,1.261380311219045156e+14
3.015814131761444514e+02,9.190519978456165973e+00,8.879143547985314000e+15,1.259186300516863906e+14
3.022795062420570389e+02,9.104530490779527696e+00,8.890445129562743000e+15,1.246209420769150156e+14
3.011364588308030648e+02,9.326256132109637775e+00,8.868168193916419000e+15,1.277958747292818281e+14
2.955315205162413577e+02,8.936949252009020128e+00,8.848822563333955000e+15,1.245986481233314844e+14
2.928515009084781582e+02,9.209084026294014791e+00,8.803170736599742000e+15,1.288558903385042812e+14
2.910960383494378334e+02,9.272470798211616128e+00,8.760563839057998000e+15,1.298340700012104844e+14
2.917615311843545669e+02,9.515883760556208770e+00,8.758098377623761000e+15,1.328779748684084531e+14
2.957813552598478850e+02,1.022043957532600977e+01,8.694564002077841000e+15,1.394855776946185469e+14
2.983460306658485024e+02,1.078869067143839544e+01,8.608013034287585000e+15,1.442266881087079375e+14
3.017831153400413768e+02,1.139154784436240320e+01,8.538184729128141000e+15,1.490529267245818438e+14
3.040972394229711995e+02,1.156042505745742588e+01,8.521939145829797000e+15,1.497238203327428438e+14
3.061810298792953517e+02,1.125489146414739317e+01,8.587354301284530000e+15,1.460047853563259375e+14
3.067197533551894821e+02,1.077867552808571006e+01,8.696602892956191000e+15,1.416200591532655938e+14
3.061561236545954330e+02,1.045216578085704917e+01,8.804560100806080000e+15,1.395753090701518438e+14
3.073544938788285776e+02,1.045282354936908398e+01,8.911123355924683000e+15,1.409608063615017812e+14
3.096184786783084633e+02,1.019018008645414142e+01,9.025938911495324000e+15,1.384036381734321719e+14
3.102653950283510653e+02,1.011082903618467732e+01,9.115763732915816000e+15,1.386144051184383594e+14
3.105688501258900374e+02,1.077923965323335764e+01,9.162179692287752000e+15,1.485017615599137188e+14
3.113124191775872873e+02,1.085440239047311906e+01,9.144965792219716000e+15,1.488311322020135938e+14
3.103727789298657171e+02,1.104017534597238992e+01,9.109018510766610000e+15,1.511672906779435312e+14
3.087917625614879285e+02,1.131445054932682837e+01,9.071781454539078000e+15,1.550194989304812500e+14
3.063986399929590903e+02,1.164525127937319304e+01,9.020658779824460000e+15,1.598141258134787188e+14
3.057021147409550963e+02,1.167755177391331500e+01,9.007185918811050000e+15,1.603644874661170938e+14
3.025877355130217552e+02,1.139984833427518751e+01,9.063924694492076000e+15,1.594210816400737812e+14
3.017057714780344782e+02,1.119568790281329029e+01,9.128732730685552000e+15,1.583642797532643750e+14
3.029467805150247841e+02,1.086333741948651266e+01,9.183959407946404000e+15,1.540808823570056875e+14
2.997373522087029301e+02,1.070093419957071745e+01,9.199162558188362000e+15,1.537989117677380625e+14
2.998184492542688986e+02,1.081199598812838047e+01,9.137038776374286000e+15,1.541198649034860938e+14
3.006991409938589754e+02,1.092268627583642626e+01,9.067950465366278000e+15,1.538459257326472812e+14
3.002157822581530127e+02,1.073927409765098417e+01,8.946674156892025000e+15,1.491532317684469062e+14
3.010579941310965069e+02,1.073818295206210749e+01,8.793689343643620000e+15,1.457459158040299375e+14
3.023574118419760453e+02,1.039643700791640235e+01,8.668656246473385000e+15,1.381590164743255781e+14
3.033981791612513916e+02,9.863341096839334909e+00,8.600112159250934000e+15,1.294089058342765781e+14
2.992399217805166245e+02,9.665354510996609250e+00,8.529395879854557000e+15,1.274454352559898125e+14
2.947937113162174683e+02,9.657349903595603635e+00,8.473831427935056000e+15,1.283888026960896406e+14
2.954912791437624264e+02,1.010831707751206210e+01,8.548585140051601000e+15,1.354170631916824688e+14
2.951962998522449197e+02,1.010479442015275886e+01,8.674748665530647000e+15,1.378303155024412031e+14
2.931164027842893915e+02,1.049520787990725168e+01,8.751295222154337000e+15,1.457062343606537812e+14
2.926124541209774179e+02,1.072571836843915527e+01,8.816519097405906000e+15,1.504721426382454375e+14
2.928056163232045606e+02,1.050286113481540795e+01,8.917048365679520000e+15,1.491990020543717188e+14
2.914857624620947263e+02,1.002490475383305046e+01,8.955495257094651000e+15,1.438137256311707188e+14
2.916697310137633963e+02,9.593329305381445238e+00,8.960391853306535000e+15,1.376205523421100469e+14
2.957193781560528691e+02,9.153772631798863912e+00,9.037304209742728000e+15,1.307129452684867812e+14
2.981536367552143361e+02,8.816825586962414363e+00,9.112793616512970000e+15,1.260339982552968594e+14
2.993247031386185881e+02,9.345157707733619645e+00,9.132153395029594000e+15,1.333635043705908750e+14
3.003142519047623296e+02,1.009161141735878431e+01,9.191602142521818000e+15,1.446110198784421875e+14
2.989504973596702939e+02,1.105620962048739742e+01,9.228402562756344000e+15,1.599489295170351562e+14
2.985540802099476423e+02,1.115978623646135404e+01,9.242971667956212000e+15,1.619736539479187188e+14
2.978842004463634794e+02,1.115304307212782753e+01,9.257446107037374000e+15,1.625606871298392812e+14
2.977839506370162894e+02,1.154047450605921377e+01,9.237889960561442000e+15,1.678493637564682812e+14
3.011961751998214254e+02,1.188873018696145678e+01,9.223578165466182000e+15,1.705229705092278438e+14
3.028638171087717410e+02,1.257662716177693696e+01,9.203516925666600000e+15,1.788779314673311875e+14
3.031207910022203578e+02,1.242556166676875584e+01,9.180475503272488000e+15,1.760525450064172188e+14
3.061396921228806036e+02,1.214730722154363463e+01,9.144383023387642000e+15,1.695306077653244375e+14
3.062193800657406086e+02,1.151713799329762011e+01,9.139572158000420000e+15,1.605935103820416562e+14
3.059592833720398630e+02,1.067049299808457974e+01,9.130849657080430000e+15,1.487565535203103750e+14
3.059497680058378819e+02,9.929098098922301219e+00,9.081594771793312000e+15,1.375537337071089219e+14
3.004714767674033737e+02,9.023021556612967231e+00,9.052994100494170000e+15,1.269461769365193906e+14
3.009241247860910562e+02,8.446545707431949879e+00,9.015245016723926000e+15,1.180691441549307031e+14
3.010534446074182711e+02,7.542368786225606136e+00,8.958203912340743000e+15,1.046054339009481719e+14
2.989440695738349518e+02,7.468679507581385657e+00,8.947775428034134000e+15,1.042145168135669531e+14
3.044448208615838780e+02,8.069128170417789292e+00,8.977503628128365000e+15,1.108691813121878125e+14
3.055573648679412599e+02,8.334682608647488777e+00,8.953222349787776000e+15,1.137174808150298438e+14
3.029861718758374423e+02,8.621768566756392360e+00,8.957513370415537000e+15,1.187576184651122344e+14
3.008825256984699195e+02,9.537484220717164618e+00,8.989399586927674000e+15,1.328914332066684531e+14
2.972215995108543893e+02,1.049488461794509853e+01,8.937767864028211000e+15,1.471449892973408750e+14
2.909032089624466266e+02,1.063715588057679717e+01,8.917142988849384000e+15,1.521580843754330312e+14
2.872404615574882882e+02,1.075268191738234336e+01,8.963581026779263000e+15,1.568392061276859062e+14
2.859014145648690146e+02,1.050514868471234742e+01,9.004965791816126000e+15,1.548238559580273125e+14
2.854647600704788033e+02,1.012612036089086232e+01,9.045994635955068000e+15,1.502802078682986250e+14
2.904722310452705187e+02,9.885881780364927707e+00,9.087537698692596000e+15,1.448120772455335312e+14
2.941552804650779080e+02,9.751380511219872815e+00,9.156788805272062000e+15,1.422064735681435000e+14
3.001969486921360613e+02,9.722622270135490297e+00,9.223027835049892000e+15,1.399388106840477812e+14
3.049282402410236728e+02,9.779545236451063772e+00,9.232829809350206000e+15,1.386133937089768125e+14
3.070521997751453114e+02,1.068062807544394310e+01,9.231869285037332000e+15,1.502549753165988125e+14
3.133495436810713954e+02,1.173676028026639351e+01,9.222370471084818000e+15,1.614068165304706875e+14
3.120895279298312630e+02,1.155107715241828181e+01,9.215306633551564000e+15,1.593898843799635625e+14
3.085830749077918540e+02,1.127924751406787429e+01,9.171480987178360000e+15,1.566329514391149375e+14
3.071729314323724793e+02,1.133575174644601447e+01,9.110026770011218000e+15,1.569464594281877812e+14
3.040787485520469886e+02,1.103894384405199425e+01,9.075656083039998000e+15,1.538044184393608438e+14
3.037887251419335826e+02,1.049033503463691730e+01,9.043459125172986000e+15,1.457032000752095938e+14
3.032701754371250900e+02,9.804270605276485639e+00,9.014302162281430000e+15,1.359075108297701562e+14
3.047389551436680222e+02,9.220641442824813794e+00,9.003576813911226000e+15,1.269879583963914219e+14
3.049165589799528107e+02,8.670469184476317537e+00,9.037325329671554000e+15,1.198592307137525469e+14
3.014145298936269910e+02,8.232594547323124345e+00,9.082432255029780000e+15,1.158807747068351875e+14
2.997686510406533671e+02,8.644182885231987967e+00,9.086972000331460000e+15,1.224532893489168594e+14
2.974048791273124834e+02,8.948133227182067273e+00,9.088960147509028000e+15,1.278594940673089375e+14
2.971148479533518412e+02,9.007838991546863738e+00,9.122915848804106000e+15,1.294099554336895000e+14
2.992969785968915062e+02,9.474996033081167113e+00,9.161557721856050000e+15,1.357401013845926875e+14
2.983286701725978105e+02,9.686082261330373200e+00,9.156462308528330000e+15,1.391510067353115156e+14
3.004006627692095321e+02,9.911254696788274643e+00,9.186727393262048000e+15,1.418925073094881875e+14
3.033795330280525491e+02,1.026425429359118091e+01,9.201409371783148000e+15,1.456908092378496875e+14
3.062480615059183719e+02,1.015982944081434525e+01,9.217658772003192000e+15,1.430702956522914688e+14
3.073058760186114569e+02,9.793369696820571235e+00,9.256077353338494000e+15,1.380762339902919375e+14
3.049230979920014306e+02,9.737590770068901946e+00,9.208066536076474000e+15,1.375873919121568438e+14
