Temperatures,+-,Metastables,+-
3.224950713043554060e+02,5.731247781820793641e+00,1.401745117560208400e+16,1.223401730245768906e+14
3.239345743705848690e+02,5.397564841810395642e+00,1.401863160898773000e+16,1.146668826523766875e+14
3.235128531596712946e+02,4.891099838835695657e+00,1.409339191833205800e+16,1.047776675050025938e+14
3.229259931729857271e+02,4.561863730006776585e+00,1.408806545706716800e+16,9.787235111638268750e+13
3.228825706735791528e+02,4.525466323061222873e+00,1.403182837064210400e+16,9.660322168537384375e+13
3.246614431057572006e+02,4.531482718911832741e+00,1.396749078817715400e+16,9.557955780375873438e+13
3.249340373489633294e+02,4.774866967455067446e+00,1.389898034246661800e+16,9.998271009718421875e+13
3.236051111477119093e+02,5.039314339745151194e+00,1.381254900794909800e+16,1.051439652987241094e+14
3.225750349192188082e+02,4.906127038188055955e+00,1.378376848052407200e+16,1.024464246830788906e+14
3.215137889915621372e+02,4.885170292559771532e+00,1.379977677080725600e+16,1.025307423042618750e+14
3.201527264766313010e+02,5.292905512388194289e+00,1.379969652538609800e+16,1.116037629334810000e+14
3.196098001192190168e+02,5.885877225178318461e+00,1.386192051649272800e+16,1.250641892729132812e+14
3.202643816406409769e+02,6.220407127070377129e+00,1.390723827197703800e+16,1.324333643823508906e+14
3.211882182562661683e+02,6.067612730054855241e+00,1.392186352284859200e+16,1.289495120413977656e+14
3.219834592831253985e+02,5.819850133791221403e+00,1.396562101641228800e+16,1.238519963498525625e+14
3.204953766107896627e+02,5.448644999892376717e+00,1.398359158332594200e+16,1.167378865943354688e+14
3.206660300491800513e+02,5.353270335574163319e+00,1.400260676813159400e+16,1.148295541535927656e+14
3.195969606966642118e+02,5.476600424416779411e+00,1.402835820748617000e+16,1.181880896321911406e+14
3.184760031543411856e+02,5.483459496515067144e+00,1.398997639702780200e+16,1.183701696432464062e+14
3.208409739517957178e+02,5.670014916983085129e+00,1.401277273350435200e+16,1.216654654594474219e+14
3.236803120449625339e+02,5.808236426925122764e+00,1.401104697538582800e+16,1.234122235047156562e+14
3.245307729541222557e+02,5.751432323499607868e+00,1.397949586008343800e+16,1.214986321191818750e+14
3.242792165186249917e+02,5.552118617599220762e+00,1.402644643744534600e+16,1.178979010830160156e+14
3.245013641793517536e+02,5.735454731034556275e+00,1.401082198913699000e+16,1.215244418860646562e+14
3.235802808940820228e+02,5.891090016070223534e+00,1.401971796415648000e+16,1.253159778389518438e+14
3.222254851073612940e+02,5.914431005364468419e+00,1.407889233515293800e+16,1.270866459446399375e+14
3.203776434192973284e+02,6.088236165434588898e+00,1.409399018570493800e+16,1.318348919259792969e+14
3.199787524484112282e+02,5.761626925238310548e+00,1.405891805310558200e+16,1.245287999480852812e+14
3.194402435139646741e+02,5.792462422642860709e+00,1.403806633792066400e+16,1.251843975858481562e+14
3.188831335897098711e+02,5.693434258068128528e+00,1.404421605139172600e+16,1.233506180053300625e+14
3.188880501860106733e+02,5.457952287771028921e+00,1.400621824546017800e+16,1.178299220930849844e+14
3.178090884952465558e+02,5.521818380430565831e+00,1.398183643720398400e+16,1.193839680857409531e+14
3.190625299883661796e+02,5.890772645071377767e+00,1.398539903665999000e+16,1.268536724968575000e+14
3.199828282885681574e+02,5.762207733993720993e+00,1.396621714631058400e+16,1.234732998449202969e+14
3.184423519957281314e+02,5.692534419876167817e+00,1.398653696894702600e+16,1.228583161546444844e+14
3.176610484184006395e+02,5.734811014111468097e+00,1.399140806313617000e+16,1.241620055243159062e+14
3.169101916393348688e+02,5.521093173470063675e+00,1.395113987183921600e+16,1.193983994718525312e+14
3.153261982404588366e+02,5.444091931021534769e+00,1.394540263734907200e+16,1.183196381512748594e+14
3.147435198198953685e+02,5.147408701511246853e+00,1.396367789200884000e+16,1.122898040920212812e+14
3.176966855792502997e+02,5.103081155911473488e+00,1.395855631792334200e+16,1.101339118114668594e+14
3.195496058608134717e+02,5.245614058145901204e+00,1.396317242532966000e+16,1.125390589944886875e+14
3.199714671281518008e+02,5.299152850312252028e+00,1.399342786056435600e+16,1.138424687744452344e+14
3.204878281086798211e+02,5.734275034410945437e+00,1.400589627413657400e+16,1.231145585477125469e+14
3.211418894599693772e+02,5.941512507340132920e+00,1.402359212283280400e+16,1.274875029163031406e+14
3.218239172157793746e+02,5.756199794006474413e+00,1.404869893580786600e+16,1.235104746116084531e+14
3.210865205643955846e+02,5.589792035818302196e+00,1.405732260821674000e+16,1.203384303185847031e+14
3.206335946328381965e+02,5.335084125695801482e+00,1.404720777996310000e+16,1.149257462505035938e+14
3.201467631763011923e+02,5.207883241762989002e+00,1.400630553196143600e+16,1.119481508492113750e+14
3.218841859252693212e+02,5.601186176231985669e+00,1.398099627435026000e+16,1.194088671334136719e+14
3.210978729989647604e+02,6.015421332092986795e+00,1.400945730968761200e+16,1.289240213480009688e+14
3.196519511544935312e+02,6.275714835239371681e+00,1.405089580410177800e+16,1.356907408985116875e+14
3.200970188438764126e+02,6.131137949381975538e+00,1.407212916189240800e+16,1.326208918504264219e+14
3.192951647278602536e+02,6.002513280581798227e+00,1.407558790962428400e+16,1.302391881431778125e+14
3.176795938063123685e+02,5.814808975826981197e+00,1.409808052547578400e+16,1.271375975869764062e+14
3.142406459761508586e+02,5.126236843370229224e+00,1.410688191144967600e+16,1.135253425941796562e+14
3.111117226616986500e+02,5.117274397235310524e+00,1.406116403625020600e+16,1.140972613270812812e+14
3.095594127827285433e+02,5.225836342330957507e+00,1.396390797623260600e+16,1.161037123885636250e+14
3.091055612303060798e+02,5.038667142233943075e+00,1.387017809727488200e+16,1.111463150067781875e+14
3.097076875121224475e+02,5.219109486707308676e+00,1.386091932726005200e+16,1.147811043759421562e+14
3.147020942702454818e+02,5.344553867778603085e+00,1.388103165157873800e+16,1.157104698682197969e+14
3.190258763064591676e+02,5.539456308458217570e+00,1.393163495459144600e+16,1.187085439713471562e+14
3.213236172467173333e+02,5.645167750055905209e+00,1.397544649551603400e+16,1.205147955819369375e+14
3.255452718995738906e+02,5.861070243327148432e+00,1.403634343656290200e+16,1.240419458885167656e+14
3.269107430244674219e+02,5.545414162159352678e+00,1.406995934907735000e+16,1.171864745941535781e+14
3.244753477588701571e+02,5.312135013966173602e+00,1.403499629918313200e+16,1.128172863591292500e+14
3.205953703013705081e+02,5.582498219979791898e+00,1.407989303469145200e+16,1.206336252562848594e+14
3.171220413880889168e+02,5.943672549499801505e+00,1.405077621837708400e+16,1.296364531263715312e+14
3.149327679871801706e+02,6.125985972321702278e+00,1.403620020071900400e+16,1.344525670676926094e+14
3.162177358105067810e+02,6.230567091190114759e+00,1.409443218963036800e+16,1.368733959190323281e+14
3.188585621256887066e+02,6.021999795268316191e+00,1.407549326893551600e+16,1.308586329064211562e+14
3.177573748870885311e+02,5.990650991445529705e+00,1.408992164012321800e+16,1.308479514365798125e+14
3.193640482601048234e+02,5.989030429580456172e+00,1.408888799301016200e+16,1.300773032291943594e+14
3.227115508676469631e+02,5.946308013677992221e+00,1.401654754442044200e+16,1.268277574636327500e+14
3.230621525807811736e+02,5.876625334075476381e+00,1.396397662692919000e+16,1.245839229885220000e+14
3.267123706749582084e+02,5.726371526323627670e+00,1.397392057751002400e+16,1.200229513974746875e+14
3.287015839217543771e+02,5.305332411272811299e+00,1.396060562447372000e+16,1.103247987498305312e+14
3.299305515092340784e+02,5.166588348307930900e+00,1.397599543299438200e+16,1.071533812131249062e+14
3.312419557909838090e+02,5.003696047793090962e+00,1.406448554245221800e+16,1.041707562377498125e+14
3.288081822252533470e+02,5.097441313788185546e+00,1.411819153831529000e+16,1.075129270913827969e+14
3.274168866571769740e+02,5.164047117692977196e+00,1.417173410897662200e+16,1.099649831160973281e+14
3.268565262597218748e+02,5.188362508594635436e+00,1.417533753378288800e+16,1.107281473034962812e+14
3.241178421133729444e+02,4.825115067197587315e+00,1.415717431374959800e+16,1.037602232043389375e+14
3.197802947971083540e+02,4.781651893782205676e+00,1.414119701520090800e+16,1.042072249818707656e+14
3.170793498867227527e+02,5.184600477068915581e+00,1.408315717056283000e+16,1.134373243322120156e+14
3.170780334103519635e+02,5.262961247208952642e+00,1.402537919873148200e+16,1.145373605169599531e+14
3.175113762237060655e+02,5.165411835421786613e+00,1.401522458956069000e+16,1.121400973094778594e+14
3.171688415482611276e+02,5.372048911209700961e+00,1.406523184603529800e+16,1.173064123319364844e+14
3.179634729399988373e+02,5.442734372752394023e+00,1.411243471277785600e+16,1.190414910758094219e+14
3.177318807766711757e+02,4.938471575741969488e+00,1.417006914656849200e+16,1.086765553984428594e+14
3.172511137641047299e+02,4.789775809950724828e+00,1.419076591746554000e+16,1.057806716550820625e+14
3.170500511802696906e+02,4.606983630218183912e+00,1.418776570406922400e+16,1.017873285510196562e+14
3.181558829218667483e+02,4.655641168604073954e+00,1.419189800322450400e+16,1.025076132322412656e+14
3.192069788729749007e+02,4.547572363078457691e+00,1.413356116012364400e+16,9.923093389344885938e+13
3.163362521634300037e+02,4.677144449761289735e+00,1.407220243974021400e+16,1.024952845051780938e+14
3.174228074240252795e+02,4.984750234954847592e+00,1.405652738751353000e+16,1.086671369713031094e+14
3.204392630491152545e+02,5.410660535822558792e+00,1.403060124266032600e+16,1.164518492213835000e+14
3.230613715003289030e+02,5.926606979630682837e+00,1.396192979612543200e+16,1.256181573457310781e+14
3.246483394682602466e+02,6.144453339651811064e+00,1.388233845903867000e+16,1.285835555730340000e+14
3.255493505255718105e+02,6.088164193830887250e+00,1.389015084699047600e+16,1.271112224881342812e+14
3.259614208890720306e+02,6.073935518387574284e+00,1.392124627606529200e+16,1.270065904329342344e+14
3.260020600499647685e+02,5.866012316077622302e+00,1.393995285822587600e+16,1.228551368208563906e+14
3.250328273878353684e+02,5.746801660586265292e+00,1.401289264917284000e+16,1.215703179076548750e+14
3.199577495110191308e+02,5.528700128254025792e+00,1.409248179989426400e+16,1.198726356715803438e+14
3.174961605492520107e+02,5.552270588335916024e+00,1.418220149012828000e+16,1.224207810868153281e+14
3.174543922763849082e+02,5.853665925125845604e+00,1.419510554780914600e+16,1.292387149858972656e+14
3.172350398302789927e+02,5.725581846758480253e+00,1.412411032118731400e+16,1.256815843802191562e+14
3.140289880348369138e+02,5.240100918403147290e+00,1.410167153599562000e+16,1.160766473446913594e+14
3.149169192152494929e+02,5.133164471957018193e+00,1.403237580775042600e+16,1.126282794527005312e+14
3.187731890106002766e+02,5.287018069441806745e+00,1.393569793327917600e+16,1.134393748945440938e+14
3.188257755860191764e+02,5.372605798029096213e+00,1.392352957830667400e+16,1.151247989456229062e+14
3.182992111975954685e+02,5.682245706169842592e+00,1.388949075346409600e+16,1.215935239353235000e+14
3.164806734289184078e+02,5.872656442735436855e+00,1.389459981017895200e+16,1.265206688797480312e+14
3.179243291773833562e+02,5.785143074744130587e+00,1.389557859676459000e+16,1.240267551310230156e+14
3.164423607568197667e+02,5.875647528739024850e+00,1.389699847842372400e+16,1.266321501640583906e+14
3.143662451316427564e+02,5.490310967255264352e+00,1.393290377214778400e+16,1.195856580531410938e+14
3.133639363206443704e+02,5.129389516845066055e+00,1.395973612642366400e+16,1.123977228369203125e+14
3.117929702108060610e+02,4.987476915896388086e+00,1.401830727973005200e+16,1.104949327650434219e+14
3.110745832701619520e+02,4.720010473549196561e+00,1.406656465418886000e+16,1.053065270127231094e+14
3.131119314598871597e+02,4.930090356832709020e+00,1.411790735010017800e+16,1.097267724855062969e+14
3.173423582315979274e+02,5.251853300233650934e+00,1.412822030497393200e+16,1.152832898100893750e+14
3.189841456020425881e+02,5.351968942069610158e+00,1.410254840393538200e+16,1.165390746600564688e+14
3.220411285401046371e+02,5.235567903882227370e+00,1.407431944980191000e+16,1.125222204777868906e+14
3.240874331664166448e+02,5.002286627114970408e+00,1.406287111390908800e+16,1.066509393707089062e+14
3.243990642008188843e+02,5.110363896919350779e+00,1.404072222006710400e+16,1.086184170326211094e+14
3.237566644295497440e+02,5.529759387787437142e+00,1.401623618137765600e+16,1.175221267366470625e+14
3.222843437469360310e+02,5.499522423330194698e+00,1.402038877153959000e+16,1.175108499179629688e+14
3.203562738342531020e+02,5.359769154914719280e+00,1.404181656081886000e+16,1.155103334764627031e+14
3.195162127463729576e+02,5.612558001257621498e+00,1.406900414879943800e+16,1.216123405856688906e+14
3.168593309960451165e+02,5.800007077413093626e+00,1.409407028566818800e+16,1.271275163796009062e+14
3.173972997461888781e+02,5.897904884497600975e+00,1.414764103320009000e+16,1.296724664165232656e+14
3.196870144733584311e+02,5.730460954686728670e+00,1.422900888385236000e+16,1.259378744522627812e+14
3.207438250115515075e+02,5.419998737420299584e+00,1.425255844956837400e+16,1.189397205511775312e+14
3.228631972894019100e+02,4.920081128476683219e+00,1.425778652466736400e+16,1.072400315400407969e+14
3.201547958060926362e+02,4.515988671387112241e+00,1.426315533654141800e+16,9.939889848197475000e+13
3.176460647940020294e+02,4.692017531106993822e+00,1.423566289165881000e+16,1.039100751946762344e+14
3.167806045839388958e+02,4.723639869044899520e+00,1.417260231707835800e+16,1.043176675711949375e+14
3.182112283607127097e+02,4.906743473323539106e+00,1.410059983512026400e+16,1.071110390259357812e+14
3.168872039465082935e+02,4.977285134531543420e+00,1.408121386141233400e+16,1.089540164380533125e+14
3.155830323865157538e+02,5.016110314249861091e+00,1.408517017907501000e+16,1.103438858106852031e+14
3.192615860410578534e+02,5.241532202525934991e+00,1.419477185961243800e+16,1.149986022268658281e+14
3.213740670376351432e+02,5.389784336662045483e+00,1.419271772647695200e+16,1.173738531203485156e+14
3.225895870822067195e+02,5.395537780032931607e+00,1.418175396304485600e+16,1.168944160871342969e+14
3.223765451475049986e+02,5.699639106072411643e+00,1.424501039545909200e+16,1.242902211447825156e+14
3.221251052239283581e+02,6.016529090058322815e+00,1.416818524290603600e+16,1.303922737990963281e+14
3.203503217052033278e+02,6.072157361941638243e+00,1.414797147149804600e+16,1.321527408367733906e+14
3.179326586656899849e+02,5.837083511826136828e+00,1.413886663705399200e+16,1.279928656078387500e+14
3.179825354467033662e+02,5.833652053056654019e+00,1.415785765391798200e+16,1.281194945246074219e+14
3.183151404670091438e+02,6.042963612150491493e+00,1.417791422702934600e+16,1.328087526464465156e+14
3.174425112682548047e+02,6.298677579235289592e+00,1.419203266186602200e+16,1.390294104504044531e+14
3.157357251019633395e+02,6.189737923031510825e+00,1.423981211169486600e+16,1.380440932393075469e+14
3.151478576586039821e+02,6.009208452483163043e+00,1.426112610699607200e+16,1.345568510613215938e+14
3.156059691103309319e+02,6.050769558364017975e+00,1.424171002000414600e+16,1.350295283915854531e+14
3.158556600076054792e+02,5.709401143635672859e+00,1.420052053759705200e+16,1.268179071551817500e+14
3.147217736557870467e+02,5.253374885535023076e+00,1.417137610370419400e+16,1.168386823898622031e+14
3.133760984814285280e+02,5.396087719033198837e+00,1.412829099302869000e+16,1.201019840303825469e+14
3.141837973519678258e+02,5.504910451732188292e+00,1.411051958483257200e+16,1.219761102655475000e+14
3.162196595569361079e+02,5.657061907529883804e+00,1.408057790971323400e+16,1.241153797826792500e+14
3.187804657443673477e+02,5.443296068726652059e+00,1.412007959004972400e+16,1.188043538244624219e+14
3.206052140706106002e+02,5.484648781903180392e+00,1.414035108029538400e+16,1.191803390599685312e+14
3.204097823534246459e+02,5.319744872219626330e+00,1.413313720828477200e+16,1.155977138168784062e+14
3.204391658252091020e+02,5.193378123245771860e+00,1.415781488029992200e+16,1.130972428129380312e+14
3.209529954430208250e+02,5.118045112989642931e+00,1.414950979043084600e+16,1.111755938163319062e+14
3.201604190938159604e+02,5.322031743093559975e+00,1.420521508429028000e+16,1.165165295053436094e+14
3.191549793060824527e+02,5.445710919756828083e+00,1.425413978073020000e+16,1.201753945951318281e+14
3.190685137256430153e+02,5.591335339257354597e+00,1.430608121297929400e+16,1.240133576499699219e+14
3.172647656799906599e+02,5.785658187984528134e+00,1.431786695898753000e+16,1.292689830972563438e+14
3.153371957646169790e+02,5.742711987021322351e+00,1.428115937336893200e+16,1.287410002505816875e+14
3.151076480443510945e+02,6.097622442821731603e+00,1.425817785778564200e+16,1.365188020219203125e+14
3.126592395740050279e+02,6.234568063291458628e+00,1.423422501550261600e+16,1.404808573352064062e+14
3.127836074494636591e+02,6.111168030245210048e+00,1.421948072837033400e+16,1.374510309405971562e+14
3.152873395882609771e+02,5.774006729425112283e+00,1.421099162328262200e+16,1.286314962810966875e+14
3.174013745817077847e+02,5.297709846728159810e+00,1.423528995941021400e+16,1.174179389932672344e+14
3.226702042024343200e+02,5.602411682236896340e+00,1.426425103378170600e+16,1.222644021467197188e+14
3.233918071279897504e+02,5.624316777806463996e+00,1.429555760316152200e+16,1.227926824842180000e+14
3.224661396259870685e+02,5.593669000176907602e+00,1.429582967740787200e+16,1.225126977520676875e+14
3.234688264464236340e+02,5.380394612264703724e+00,1.431599370524715000e+16,1.176547236224934844e+14
3.209271101233620698e+02,4.993141135140547249e+00,1.432858211328629600e+16,1.102670716581057344e+14
3.171284903669013033e+02,4.724993382105995288e+00,1.430918598042268000e+16,1.055370454253624688e+14
3.143484158233557650e+02,4.317479282564949727e+00,1.426958831527189800e+16,9.702277659220628125e+13
3.116986098649054497e+02,4.194472572761071660e+00,1.423125487810884800e+16,9.480799791905951562e+13
3.094002881056670162e+02,4.453316057303148945e+00,1.419937297068908000e+16,1.011859067682520781e+14
3.105357891839886406e+02,4.570242676353739597e+00,1.417416237636069800e+16,1.031834208705981719e+14
3.134778633309524025e+02,4.835607680875694037e+00,1.417150509658843800e+16,1.080193415876249219e+14
3.167549020937321984e+02,5.043541370999774287e+00,1.413700644481943600e+16,1.110269449952898438e+14
3.215534688508209342e+02,5.349773633302651987e+00,1.416198830914297000e+16,1.161020740399968594e+14
3.256091340174698985e+02,5.524999653722643345e+00,1.420947399049303400e+16,1.187799075037813438e+14
3.265288399219902544e+02,5.683367510825895863e+00,1.423942259103976800e+16,1.221403634876322656e+14
3.267137709584777667e+02,5.843496303458180385e+00,1.431865459825625600e+16,1.264151008702944375e+14
3.276490852817255472e+02,5.652555958010636594e+00,1.440746411384435800e+16,1.228871394545017500e+14
3.255572711176952794e+02,5.466215668379573067e+00,1.442614180637831200e+16,1.198819851509561562e+14
3.206200542652920831e+02,5.432944646298395242e+00,1.439848672092294000e+16,1.208737323325012188e+14
3.187782684804713540e+02,5.562852244854728845e+00,1.435227946361868200e+16,1.240287896885502188e+14
3.193097898666329684e+02,5.695090963017181984e+00,1.429392878095837600e+16,1.260693895936773125e+14
3.166768489120190679e+02,5.717666797141583324e+00,1.425021514648938600e+16,1.272198177600293594e+14
3.164386664184128222e+02,5.587086286718863981e+00,1.420690467287206600e+16,1.239235054717742812e+14
3.192829330864192343e+02,5.352664313789000872e+00,1.415291324543891200e+16,1.169766154620825625e+14
3.186261182853639866e+02,5.083234514908973267e+00,1.412350236064604600e+16,1.110388449796628750e+14
3.192755042064522399e+02,4.576565076902501694e+00,1.413813608737064800e+16,9.988263150836167188e+13
3.182990334785069990e+02,4.533319451049043103e+00,1.413465706998183400e+16,9.924066167972040625e+13
3.166862049895614177e+02,4.674877606215616765e+00,1.415213491175423200e+16,1.030783741702035000e+14
3.178998928266153143e+02,4.938945125442175232e+00,1.418164774090104400e+16,1.087396464325787188e+14
3.172319560646527634e+02,5.232100760943579232e+00,1.422075163549049600e+16,1.158758751177921562e+14
3.160205015102498578e+02,5.252934404359741904e+00,1.424166286625315200e+16,1.170549974334306719e+14
3.148573331377971840e+02,5.607256462420871834e+00,1.420282349757903200e+16,1.250117940682780469e+14
3.154152303410872946e+02,5.641931174950442163e+00,1.419283511452573800e+16,1.254243005415039219e+14
3.144839689873172688e+02,5.256943386059993450e+00,1.419774737365261600e+16,1.172993505588156094e+14
3.152067326930975355e+02,5.056321194442955580e+00,1.420203642219008800e+16,1.125834020350746562e+14
3.170992002509731833e+02,5.106659531659022200e+00,1.419786519823762600e+16,1.129139838186257031e+14
3.181830819141832194e+02,4.994730210286379091e+00,1.424765455995308600e+16,1.105295825712494844e+14
3.207472310525602666e+02,4.798153163846789582e+00,1.431868447679799000e+16,1.059314408591623750e+14
3.219695761046639291e+02,4.508608449278138863e+00,1.439199898434618000e+16,9.978727567303554688e+13
3.242664076012387682e+02,4.798634631238023474e+00,1.444626308618917800e+16,1.058968414799583594e+14
3.224195592924574498e+02,5.192002158474513074e+00,1.441487816151902600e+16,1.149726764266837031e+14
3.179904091792553231e+02,5.524023608107897942e+00,1.440651430559871600e+16,1.241124641374668438e+14
3.183033685237243162e+02,5.685486615985269054e+00,1.439415426744505000e+16,1.274584416221323594e+14
3.174631165839244318e+02,5.354635096000226469e+00,1.435753703135363200e+16,1.199908881637191406e+14
3.152393759985787369e+02,4.830466841947184342e+00,1.431387457781036400e+16,1.086531481161165000e+14
3.156915413314499119e+02,4.600093479678067254e+00,1.427953977992812400e+16,1.029830593229589688e+14
3.166572155088437626e+02,4.447260984952117191e+00,1.425949349290330800e+16,9.904422941635228125e+13
3.178500129460821313e+02,4.683128557499499856e+00,1.426591500262128200e+16,1.039262466316169219e+14
3.215172162718155278e+02,4.976356248180129782e+00,1.427444648457514000e+16,1.091322769114757031e+14
3.227920263503767728e+02,5.266241665663131677e+00,1.430011837581313800e+16,1.152573078897271250e+14
3.210148020459025702e+02,5.400444771831882207e+00,1.430499632705499800e+16,1.189687645763955156e+14
3.192501411427520566e+02,5.478347162378042867e+00,1.425385940585165800e+16,1.208530618098212188e+14
3.165874768395280512e+02,5.498179542940686559e+00,1.428841560110359800e+16,1.228039991417768438e+14
3.163173123279979109e+02,5.707314512804562590e+00,1.431044235915684600e+16,1.278531295396778438e+14
3.164630201978134778e+02,5.974207452458942136e+00,1.434979994610948800e+16,1.342479988908501875e+14
3.174123055112325460e+02,6.153526993674562462e+00,1.440948511128960000e+16,1.385745424178542188e+14
3.197442205206985477e+02,6.155810554145043412e+00,1.444457199387978800e+16,1.379498720432092969e+14
3.191701953929502338e+02,5.685436120091953427e+00,1.449526072651310800e+16,1.282514125372718281e+14
3.185305020772335638e+02,5.191708643112504795e+00,1.450535726339352800e+16,1.174797471836321406e+14
3.180485382417995766e+02,4.820088319601159910e+00,1.448041856034513400e+16,1.090072083479704844e+14
3.152803521370680642e+02,4.870176311991446738e+00,1.442414640006598000e+16,1.106408358545995781e+14
3.147798629046084216e+02,5.050115985526993256e+00,1.440304906725742400e+16,1.147093126979815312e+14
3.138028723039927854e+02,4.930157088136981614e+00,1.437153945934524800e+16,1.120462214890361562e+14
3.135695495470641276e+02,5.060335686190442495e+00,1.432543560957959600e+16,1.146138339058548281e+14
3.151442437972575590e+02,5.452178227540120936e+00,1.431863821354270400e+16,1.227302666255973125e+14
3.153989150712803280e+02,5.549845742218136202e+00,1.430897609457062200e+16,1.247081546558785312e+14
3.168172219374488350e+02,5.606919052452363772e+00,1.434396919443238200e+16,1.257706301587921406e+14
3.185499324204323557e+02,5.970169285546571558e+00,1.443128451927146000e+16,1.341792696209099844e+14
3.210580371491232086e+02,6.006243794087959387e+00,1.443643066607307200e+16,1.338885681515406406e+14
3.210494799973582758e+02,5.693164868162211789e+00,1.443887269586857800e+16,1.269416068096541875e+14
3.214122180076503810e+02,5.563018612286054321e+00,1.446273095084430800e+16,1.241539383991101406e+14
3.223888799935255633e+02,5.522011310466072409e+00,1.442901271566565400e+16,1.224512462681482188e+14
3.245108526131435269e+02,5.652220088790006258e+00,1.442418528845789200e+16,1.243801817946714688e+14
3.279845454514189100e+02,5.475083072490606106e+00,1.442458104824707400e+16,1.190802051371481094e+14
3.276170330174023775e+02,5.127082445296244018e+00,1.444498379801642800e+16,1.118573119614210312e+14
3.264887081232051855e+02,5.360755221021850758e+00,1.445985877513400000e+16,1.175579356238271094e+14
3.261321782156448990e+02,5.576024028381040942e+00,1.448777795471135600e+16,1.227358550150141250e+14
3.242323050729550005e+02,5.673325802889494618e+00,1.456132940164441000e+16,1.265239233203490781e+14
3.219739602006856671e+02,5.822094761230298232e+00,1.455006777137128600e+16,1.307157026222072031e+14
3.201711483725715652e+02,5.609623345896970648e+00,1.451567340540357600e+16,1.263357054226705938e+14
3.175435225376548942e+02,5.561143159135893299e+00,1.451391999377908000e+16,1.263719416759232344e+14
3.160050295582872195e+02,5.614810206788465763e+00,1.448322911227420000e+16,1.279215795959700625e+14
3.137549428650279992e+02,5.371254725772772964e+00,1.451030999789090400e+16,1.236461470849877969e+14
3.143364841116360822e+02,5.343847207233740626e+00,1.453410335712398200e+16,1.230308717459833438e+14
3.147640994320636878e+02,5.663205302287565246e+00,1.457041936978943800e+16,1.306167816403551562e+14
3.142481259389936099e+02,5.766173991904735452e+00,1.470214669266927200e+16,1.348278514739763438e+14
3.172401587088484689e+02,5.962163944821996964e+00,1.476315638544713800e+16,1.387139576531272656e+14
3.182340880210897467e+02,6.136733607932992385e+00,1.480005323132888000e+16,1.427520235900989062e+14
3.218013666938653046e+02,6.130550481395048656e+00,1.481077154692790000e+16,1.409895397111165938e+14
3.243298224823413989e+02,6.094681378563784335e+00,1.477901749354189400e+16,1.385585930148565469e+14
3.230632343948555558e+02,5.963985382805515378e+00,1.475508983856688600e+16,1.358848613768584219e+14
3.246685209260936062e+02,6.087420861250261162e+00,1.472610370908038200e+16,1.375799621722262656e+14
3.238369241705552781e+02,6.065472043375865319e+00,1.472105307570644000e+16,1.374115770344364062e+14
3.206842432810213950e+02,5.864884448921665161e+00,1.473623025998386400e+16,1.344983759172997500e+14
3.188285523352883502e+02,5.852226822558749042e+00,1.484222581510722200e+16,1.363632835263738281e+14
3.189235271074670095e+02,5.634865200845504241e+00,1.488174067747491400e+16,1.317192958952331875e+14
3.196550919021750587e+02,5.528379860064097429e+00,1.487505719580541400e+16,1.288235622162099219e+14
3.199162313494012437e+02,5.006396295976151656e+00,1.500422655274466200e+16,1.179031251894758438e+14
3.215739440942431315e+02,5.040185260120816579e+00,1.510626520296775400e+16,1.190886783962034219e+14
3.236256920353694113e+02,5.215852059903481219e+00,1.518018370267488600e+16,1.231687078454581719e+14
3.253516657366554341e+02,5.116145756850279724e+00,1.528070010621256000e+16,1.211633096538773594e+14
3.246560096581677044e+02,5.227386301629319831e+00,1.533182160817619600e+16,1.246495838037128438e+14
3.229406715239593950e+02,5.625079886324073186e+00,1.542894537944541800e+16,1.360766543413160625e+14
3.226222521439344746e+02,5.867158282508588840e+00,1.554227261164490200e+16,1.434963389147267188e+14
3.235671833713871024e+02,5.930943110013878972e+00,1.557006795783023200e+16,1.449313512593830000e+14
3.233522755809965474e+02,6.023357950432941088e+00,1.564877678092760000e+16,1.483052263952998750e+14
3.226630219467100460e+02,5.852784043071818765e+00,1.575889356492015600e+16,1.458250433514273125e+14
3.220629634929566123e+02,5.690883929352564152e+00,1.581776475106340000e+16,1.428082134682254062e+14
3.221697950888724336e+02,5.604038514834734031e+00,1.587494558397969000e+16,1.412669096232309375e+14
3.221060110123502795e+02,5.527975404576835672e+00,1.589839256385620800e+16,1.396603819942144531e+14
3.204561986703002390e+02,5.267095556309637772e+00,1.592207056842762000e+16,1.341120872919335156e+14
3.192674130041453395e+02,5.343933892250824158e+00,1.599219226372655800e+16,1.374604260131039688e+14
3.199283436040164474e+02,5.267803023705871723e+00,1.605361822344815200e+16,1.358959495094433438e+14
3.221055360987791119e+02,4.962873732524111681e+00,1.612099312921257000e+16,1.277826823554343594e+14
3.226969859611586458e+02,4.727323491267578781e+00,1.623131797837524200e+16,1.226048573258237969e+14
3.240836390352324088e+02,4.758490047097119202e+00,1.634055776200665000e+16,1.239512034603323750e+14
3.235019970328901309e+02,4.564610039970895095e+00,1.640235562327798000e+16,1.197624051744238750e+14
3.231892533633143216e+02,4.301159180104916935e+00,1.643420865695740400e+16,1.132758431683594688e+14
3.221892171402030840e+02,4.128975575257729957e+00,1.650499272108024000e+16,1.097719994201190156e+14
