Temperatures,+-
5.335090398611131990e-01,-8.337912028703553524e-01
5.335172930394992408e-01,-8.337838524708719445e-01
5.335254837764068503e-01,-8.337764543699813791e-01
5.335337331268730221e-01,-8.337690866792717426e-01
5.335419564558406824e-01,-8.337616975579436041e-01
5.335501502920483308e-01,-8.337543111280412145e-01
5.335584218172078064e-01,-8.337469434826423331e-01
5.335666386028630193e-01,-8.337396192793684602e-01
5.335748846643920684e-01,-8.337322554030424104e-01
5.335830672843645539e-01,-8.337248805873107571e-01
5.335913080556152766e-01,-8.337175486906932553e-01
5.335995530299865175e-01,-8.337101833902897940e-01
5.336077707651282198e-01,-8.337028118222923334e-01
5.336159492892758038e-01,-8.336954934469522627e-01
5.336241583330350036e-01,-8.336880913324054010e-01
5.336324225692065104e-01,-8.336807679247182357e-01
5.336406438652399054e-01,-8.336734419944796803e-01
5.336488255687438231e-01,-8.336660786643357302e-01
5.336570466921931599e-01,-8.336587209914984031e-01
5.336652677897422148e-01,-8.336513962545790690e-01
5.336734895543802093e-01,-8.336440693337012764e-01
5.336817152780737317e-01,-8.336367187838091830e-01
5.336899308801189568e-01,-8.336293518265519564e-01
5.336981297892667842e-01,-8.336220067818326251e-01
5.337063134174743206e-01,-8.336146654562532898e-01
5.337145828284335369e-01,-8.336073288455247976e-01
5.337227809521551958e-01,-8.336000288129482572e-01
5.337309837168543458e-01,-8.335926830697211187e-01
5.337391899246304305e-01,-8.335853935333882303e-01
5.337473977353957011e-01,-8.335780468848542624e-01
5.337556176702217270e-01,-8.335707367063730500e-01
5.337638101017163628e-01,-8.335634277305012940e-01
5.337720341390109757e-01,-8.335560880798317251e-01
5.337802049811299909e-01,-8.335487549608370239e-01
5.337884110040718166e-01,-8.335414186348812926e-01
5.337966539305093461e-01,-8.335341553280748439e-01
5.338048426264695445e-01,-8.335268371464574777e-01
5.338130263068197046e-01,-8.335195473129486388e-01
5.338212364709046254e-01,-8.335122271532062754e-01
5.338294055966787965e-01,-8.335049095749438308e-01
5.338376137060305560e-01,-8.334975547868640477e-01
5.338458091831769226e-01,-8.334902934673127373e-01
5.338540652835783717e-01,-8.334829817817354103e-01
5.338622556699402777e-01,-8.334757229516550625e-01
5.338704314381906846e-01,-8.334683800232948192e-01
5.338786458445355931e-01,-8.334611095709131279e-01
5.338868087805268559e-01,-8.334537667313941522e-01
5.338950195579983404e-01,-8.334465125092510585e-01
5.339032100719677265e-01,-8.334392306609617052e-01
5.339114275364906792e-01,-8.334319208950637936e-01
5.339195963474697715e-01,-8.334246114796888261e-01
5.339277926631322835e-01,-8.334173176029060492e-01
5.339359524179664307e-01,-8.334100509564924542e-01
5.339441834929993247e-01,-8.334028168454582497e-01
5.339523443846438955e-01,-8.333954689936160509e-01
5.339605463260788110e-01,-8.333882283932598778e-01
5.339687094590415128e-01,-8.333809427887616250e-01
5.339769283871083072e-01,-8.333736461832094156e-01
5.339851308905533278e-01,-8.333663927482639622e-01
5.339933051898547722e-01,-8.333591434351607097e-01
5.340015123872846603e-01,-8.333518473103055380e-01
5.340096907756723965e-01,-8.333446008737960264e-01
5.340178804595325790e-01,-8.333373002926558470e-01
5.340260273080472686e-01,-8.333300238311858177e-01
5.340341966086646908e-01,-8.333227976571653262e-01
5.340424202908902185e-01,-8.333155189137066987e-01
5.340505590034795302e-01,-8.333082435997258841e-01
5.340587433308613408e-01,-8.333010046651037062e-01
5.340669191954794393e-01,-8.332937536832510927e-01
5.340750844973193301e-01,-8.332865034198921883e-01
5.340833025052424965e-01,-8.332792108426817501e-01
5.340914422943017215e-01,-8.332719888305984979e-01
5.340996500470002184e-01,-8.332647171898552863e-01
5.341078109345127611e-01,-8.332574734058952881e-01
5.341159887611812707e-01,-8.332502066324404266e-01
5.341241653385178090e-01,-8.332429728684918047e-01
5.341323494762096891e-01,-8.332357273102658501e-01
5.341405413943228764e-01,-8.332285099533456307e-01
5.341486844376621690e-01,-8.332212647316454834e-01
5.341568510583541984e-01,-8.332139930196905686e-01
5.341650567609129707e-01,-8.332067678921881715e-01
5.341731975173782399e-01,-8.331995294059646451e-01
5.341813454492146951e-01,-8.331923023008275253e-01
5.341895346217311324e-01,-8.331850655542818451e-01
5.341976876820674347e-01,-8.331778299648323616e-01
5.342058507154766600e-01,-8.331705733201605346e-01
5.342140338717016323e-01,-8.331633591196117017e-01
5.342221817251116001e-01,-8.331561413179418008e-01
5.342303680407344268e-01,-8.331489282456716605e-01
5.342385236494551215e-01,-8.331416946397147694e-01
5.342467157676153988e-01,-8.331344645602777321e-01
5.342548806509017645e-01,-8.331272752720720876e-01
5.342630197975641870e-01,-8.331200612725790933e-01
5.342711854082374812e-01,-8.331128209544720331e-01
5.342793297769208305e-01,-8.331056314306419797e-01
5.342874943879899474e-01,-8.330984144485786835e-01
5.342956093917865523e-01,-8.330912071179826794e-01
5.343037933300829323e-01,-8.330840041707787691e-01
5.343119622080915176e-01,-8.330767647772365780e-01
5.343201064485603169e-01,-8.330695720391303460e-01
5.343282549882885091e-01,-8.330623690293962325e-01
5.343364094173426171e-01,-8.330551651979102301e-01
5.343445746866757329e-01,-8.330479571531971272e-01
5.343527354937013252e-01,-8.330407646878608130e-01
5.343608908415575787e-01,-8.330335649726707814e-01
5.343690322785352720e-01,-8.330263937418144193e-01
5.343772110475852877e-01,-8.330191833993865203e-01
5.343853177705761848e-01,-8.330119719026652936e-01
5.343934634877857137e-01,-8.330047875147696956e-01
5.344016302326287660e-01,-8.329976339564649779e-01
5.344097509077020414e-01,-8.329904164001821210e-01
5.344179125528674135e-01,-8.329832296965968830e-01
5.344260963435553125e-01,-8.329760635592275975e-01
5.344342465570036671e-01,-8.329688846331296803e-01
5.344423702488921846e-01,-8.329616713839734787e-01
5.344504926016089286e-01,-8.329544981274096260e-01
5.344586525039883851e-01,-8.329473264533850951e-01
5.344668009925275243e-01,-8.329401746740875412e-01
5.344749274221405333e-01,-8.329330055819250678e-01
5.344830864951538585e-01,-8.329258270777417650e-01
5.344911927881209612e-01,-8.329186298264419364e-01
5.344993426769939493e-01,-8.329114929541829859e-01
5.345074659906827730e-01,-8.329043153010653455e-01
5.345156056119131360e-01,-8.328971349858290685e-01
5.345237309361319245e-01,-8.328899864284980969e-01
5.345319110855438760e-01,-8.328827896759462002e-01
5.345400329151759333e-01,-8.328756746964121049e-01
5.345481481306277871e-01,-8.328684794029218574e-01
5.345562999559166917e-01,-8.328613296218158046e-01
5.345644225436425589e-01,-8.328541523718511197e-01
5.345725507424808898e-01,-8.328469944711347495e-01
5.345806884861591390e-01,-8.328398735775190964e-01
5.345888104958045339e-01,-8.328327465460866330e-01
5.345969591369739149e-01,-8.328255880898142172e-01
5.346050664350529003e-01,-8.328184265221588722e-01
5.346132229543862913e-01,-8.328113051615854134e-01
5.346213359221397843e-01,-8.328041532768296618e-01
5.346294326577638589e-01,-8.327969648808573044e-01
5.346375836514806190e-01,-8.327898158714339694e-01
5.346457135001888572e-01,-8.327827226441069097e-01
5.346538405314547049e-01,-8.327755601278293840e-01
5.346619639427868664e-01,-8.327684168001898701e-01
5.346700635212582320e-01,-8.327612768624342854e-01
5.346782046195153182e-01,-8.327541951562099642e-01
5.346863331581283019e-01,-8.327470352483212768e-01
5.346944549216867681e-01,-8.327398924341748998e-01
5.347025816838899548e-01,-8.327328000142473208e-01
5.347107152638401750e-01,-8.327256467069705792e-01
5.347188005049454684e-01,-8.327185307894371391e-01
5.347269435001861249e-01,-8.327114233426009537e-01
5.347350441339803195e-01,-8.327042972044762514e-01
5.347431472510416617e-01,-8.326971517019987612e-01
5.347512906331691740e-01,-8.326900333272627686e-01
5.347593656777015481e-01,-8.326829365316633647e-01
5.347674870823970750e-01,-8.326757980866109632e-01
5.347756166355823737e-01,-8.326687160127123066e-01
5.347837309741769740e-01,-8.326615959575013326e-01
5.347918606151057519e-01,-8.326544682506278328e-01
5.347999491516187698e-01,-8.326473148330292284e-01
5.348080572084773499e-01,-8.326402578026205203e-01
5.348161816640824018e-01,-8.326331539903158996e-01
5.348242939898519843e-01,-8.326260864579972942e-01
5.348323882973968768e-01,-8.326189147951467140e-01
5.348405025962147397e-01,-8.326118488202713941e-01
5.348486007732706771e-01,-8.326047471496441643e-01
5.348567104268877603e-01,-8.325976425273049486e-01
5.348648015751700235e-01,-8.325905522803002112e-01
5.348729211220691893e-01,-8.325834388390759289e-01
5.348810041966008955e-01,-8.325763766558325063e-01
5.348891089191101234e-01,-8.325692521317820116e-01
5.348972383491062965e-01,-8.325621948206516354e-01
5.349053500866768340e-01,-8.325551178498789007e-01
5.349134247756738292e-01,-8.325480428218038353e-01
5.349215292345084194e-01,-8.325409228201255951e-01
5.349296341637097552e-01,-8.325338298618841781e-01
5.349377284539844624e-01,-8.325267657596754356e-01
5.349457872545853032e-01,-8.325196373352243828e-01
5.349539180196921651e-01,-8.325125897678301579e-01
5.349619953657329674e-01,-8.325055275325994320e-01
5.349701031910234494e-01,-8.324984663252580352e-01
5.349781883218324152e-01,-8.324913871440164925e-01
5.349862747185297751e-01,-8.324842941838858090e-01
5.349943536803672961e-01,-8.324772689354439370e-01
5.350024841517123653e-01,-8.324701759601133011e-01
5.350105473432521519e-01,-8.324630995225709151e-01
5.350186498293475479e-01,-8.324560476798593678e-01
5.350267335582568062e-01,-8.324489530006136118e-01
5.350348543976235494e-01,-8.324419264903143434e-01
5.350429431656715806e-01,-8.324348604979281419e-01
5.350510337227939450e-01,-8.324278014569499451e-01
5.350590702175117563e-01,-8.324207344166730804e-01
5.350671879321788893e-01,-8.324137005888702090e-01
5.350752466570460886e-01,-8.324066243495973350e-01
5.350833419279427128e-01,-8.323995540440801699e-01
5.350914451545114581e-01,-8.323925056769129194e-01
5.350995354065354315e-01,-8.323855036429418375e-01
5.351075714030846253e-01,-8.323784235806727105e-01
5.351156564109120772e-01,-8.323713786303079676e-01
5.351237540953783789e-01,-8.323643524216967071e-01
5.351318082048114322e-01,-8.323572903222171693e-01
5.351399229594230311e-01,-8.323502458283199568e-01
5.351480123375910170e-01,-8.323431766727575898e-01
5.351560489675376564e-01,-8.323361547397617466e-01
5.351641300872517215e-01,-8.323291368586615002e-01
5.351722411858023110e-01,-8.323220950863536860e-01
5.351802900667163021e-01,-8.323150425094389959e-01
5.351883728934494489e-01,-8.323080258668886788e-01
5.351964183538384656e-01,-8.323009751823352564e-01
5.352045196658679060e-01,-8.322939316201498627e-01
5.352125974453086910e-01,-8.322869512664879954e-01
5.352206447144625123e-01,-8.322799126242742540e-01
5.352287272186493361e-01,-8.322728887818739985e-01
5.352368106782477986e-01,-8.322658849512358792e-01
5.352448540870091698e-01,-8.322588380535366204e-01
5.352529188157325590e-01,-8.322518486608132537e-01
5.352610102033626971e-01,-8.322448063074014968e-01
5.352690541903634136e-01,-8.322378258113760641e-01
5.352771208034230455e-01,-8.322307834473050558e-01
5.352852078847966100e-01,-8.322237856998514482e-01
5.352932758304468353e-01,-8.322167672499098945e-01
5.353013325381452692e-01,-8.322097589526838979e-01
5.353093871852441232e-01,-8.322027369955241616e-01
5.353174646673573012e-01,-8.321957365155420172e-01
5.353255376547886302e-01,-8.321887536343250957e-01
5.353335612515054409e-01,-8.321816987701533552e-01
5.353416076576784643e-01,-8.321746956873070644e-01
5.353497069406381037e-01,-8.321677463475719572e-01
5.353577646448273164e-01,-8.321607208075620932e-01
5.353657975022003690e-01,-8.321537127065667949e-01
5.353738733112503034e-01,-8.321467420195421960e-01
5.353819387082466852e-01,-8.321397511645707290e-01
5.353899981671740305e-01,-8.321327517515222372e-01
5.353980116063947747e-01,-8.321257426138717328e-01
5.354060824366023708e-01,-8.321187730235921620e-01
5.354141582164947399e-01,-8.321117693285094985e-01
5.354221825339495755e-01,-8.321048094776111181e-01
5.354302336341096868e-01,-8.320978435770256532e-01
5.354382760916722717e-01,-8.320908263144703998e-01
5.354463271768379329e-01,-8.320838537998176410e-01
5.354543744089153012e-01,-8.320768520546564240e-01
5.354624576228486088e-01,-8.320698936930348566e-01
5.354704651656192471e-01,-8.320628918312296118e-01
5.354785337097747178e-01,-8.320559481474686381e-01
5.354865400773357598e-01,-8.320489295581539047e-01
5.354946192204922406e-01,-8.320419851242589759e-01
5.355026744180079179e-01,-8.320349775565933914e-01
5.355107004860817366e-01,-8.320280525553707118e-01
5.355187276832920062e-01,-8.320210536419894165e-01
5.355267887980433850e-01,-8.320141268082863473e-01
5.355348352081807928e-01,-8.320071262241035548e-01
5.355428880764638855e-01,-8.320001844932687352e-01
5.355509150675902275e-01,-8.319932175474091807e-01
5.355589208027714543e-01,-8.319862269042607172e-01
5.355669802601975560e-01,-8.319793144185115841e-01
5.355750286053823084e-01,-8.319723393377398413e-01
5.355830402962435954e-01,-8.319653808403798534e-01
5.355910951992665092e-01,-8.319584169569113064e-01
5.355991161838373760e-01,-8.319515214418636839e-01
5.356071795438630545e-01,-8.319445423205733547e-01
5.356151860746162230e-01,-8.319375719377906098e-01
5.356232490791559275e-01,-8.319306556198738933e-01
5.356312644115019950e-01,-8.319237103123476862e-01
5.356393042755727141e-01,-8.319167467400134797e-01
5.356473466875223410e-01,-8.319097874237856294e-01
5.356553672028259161e-01,-8.319028409153353953e-01
5.356633523252529727e-01,-8.318959274830655115e-01
5.356714039420513718e-01,-8.318890100366027607e-01
5.356794175051223794e-01,-8.318820308161202215e-01
5.356874528136320590e-01,-8.318751304137385061e-01
5.356954671203225660e-01,-8.318681673618547601e-01
5.357035215839628384e-01,-8.318612323324614533e-01
5.357115443768135643e-01,-8.318542984409179608e-01
5.357195690161353774e-01,-8.318473464373489223e-01
5.357276030925004484e-01,-8.318404684560217754e-01
5.357356105848990468e-01,-8.318335215789650627e-01
5.357436521929375139e-01,-8.318265989672055660e-01
5.357516479239263774e-01,-8.318196809089540844e-01
5.357596682712066904e-01,-8.318127633995943127e-01
5.357676812008207445e-01,-8.318058188285952781e-01
5.357757079762641705e-01,-8.317989174922953977e-01
5.357837052829561575e-01,-8.317919961290546338e-01
5.357917260226640055e-01,-8.317850861614157765e-01
5.357997507295295669e-01,-8.317781502077766786e-01
5.358077928921782807e-01,-8.317712518295461432e-01
5.358158098481821119e-01,-8.317643446183672351e-01
5.358238037250315777e-01,-8.317574413948048973e-01
5.358317961075830249e-01,-8.317505134393456956e-01
5.358398479702448647e-01,-8.317436295459961215e-01
5.358478342110127857e-01,-8.317366993843702261e-01
5.358558402187771907e-01,-8.317298081141268895e-01
5.358638791874925644e-01,-8.317229111619199866e-01
5.358718584447308420e-01,-8.317160108816595843e-01
5.358798612026124397e-01,-8.317091310814238581e-01
5.358878700217801772e-01,-8.317022170900246758e-01
5.358958918290864792e-01,-8.316953288596840022e-01
5.359038667381813559e-01,-8.316884318958710498e-01
5.359119062317559967e-01,-8.316815537012215431e-01
5.359198938469619256e-01,-8.316746177710795385e-01
5.359278884911405916e-01,-8.316677666109912881e-01
5.359359052541526891e-01,-8.316608771219813345e-01
5.359438830085757610e-01,-8.316539681173646947e-01
5.359518796292759291e-01,-8.316470842613207237e-01
5.359598993326619709e-01,-8.316401975233858046e-01
5.359679161366328604e-01,-8.316333329850567058e-01
5.359759035729013688e-01,-8.316264436600929733e-01
5.359838888414486524e-01,-8.316195762181959328e-01
5.359919082212308838e-01,-8.316127062982022755e-01
5.359999256543885870e-01,-8.316057991872316535e-01
5.360078978459307253e-01,-8.315989818099104314e-01
5.360158984294062234e-01,-8.315920539704622083e-01
5.360238871116711490e-01,-8.315851785585143263e-01
5.360318647505363243e-01,-8.315783419553872680e-01
5.360398748591153062e-01,-8.315714541317319464e-01
5.360478391101806128e-01,-8.315645993971796379e-01
5.360558487016687801e-01,-8.315577271692724537e-01
5.360638594028231951e-01,-8.315508776638254052e-01
5.360718465571837621e-01,-8.315440083225473789e-01
5.360798093143156473e-01,-8.315370884334519763e-01
5.360877972177122697e-01,-8.315303073168136549e-01
5.360958249507474793e-01,-8.315233994489150682e-01
5.361037688150569469e-01,-8.315165354786535623e-01
5.361117708269155235e-01,-8.315097245045756091e-01
5.361197636260495170e-01,-8.315028453809357734e-01
5.361277314775252378e-01,-8.314959708151348217e-01
5.361357320138424587e-01,-8.314891666858765795e-01
5.361436899885091423e-01,-8.314822851510745849e-01
5.361516858303131405e-01,-8.314754679258121728e-01
5.361596627877805998e-01,-8.314685740878007270e-01
5.361676672170121449e-01,-8.314617653140908837e-01
5.361756179073789985e-01,-8.314548985162233397e-01
5.361836210936352654e-01,-8.314480543835947035e-01
5.361916137639195501e-01,-8.314412284132366437e-01
5.361995507095062008e-01,-8.314343687008846073e-01
5.362075666909856819e-01,-8.314275705305128605e-01
5.362155347558805740e-01,-8.314207267673442425e-01
5.362234996798745934e-01,-8.314138848323499031e-01
5.362314481806925714e-01,-8.314070031047559040e-01
5.362394411040122266e-01,-8.314002202461440172e-01
5.362474215791172005e-01,-8.313933879722884557e-01
5.362553835452187334e-01,-8.313865484166782505e-01
5.362633632591482513e-01,-8.313797374235267768e-01
5.362713058470869321e-01,-8.313729126072395559e-01
5.362793014129960678e-01,-8.313660817329799890e-01
5.362872669196904196e-01,-8.313592624203560710e-01
5.362952399162541628e-01,-8.313524460880127309e-01
5.363031783562572929e-01,-8.313455945502714606e-01
5.363111944285986477e-01,-8.313388201608500339e-01
5.363191499122059724e-01,-8.313319937956284988e-01
5.363270831738108368e-01,-8.313252086780336114e-01
5.363350841907069677e-01,-8.313183910249944963e-01
5.363430241803882614e-01,-8.313115435191396063e-01
5.363510080944833280e-01,-8.313046972462645456e-01
5.363589519798506178e-01,-8.312979058476200889e-01
5.363669163393435246e-01,-8.312910905027445230e-01
5.363748659019420550e-01,-8.312843309246940038e-01
5.363828323833302880e-01,-8.312775271003018940e-01
5.363908120219733622e-01,-8.312707107671470919e-01
5.363987514245893706e-01,-8.312639366915945960e-01
5.364067019584787266e-01,-8.312571326376598790e-01
5.364146714091152512e-01,-8.312502999978956808e-01
5.364226055131947613e-01,-8.312434761239546610e-01
5.364305863781032579e-01,-8.312367154951445514e-01
5.364385123185905213e-01,-8.312299125593416438e-01
5.364464689532498776e-01,-8.312231235183058509e-01
5.364544471021740479e-01,-8.312163437600126326e-01
5.364623784093317527e-01,-8.312095183853188685e-01
5.364703121980487488e-01,-8.312027481350446889e-01
5.364783150842444837e-01,-8.311959754227259412e-01
5.364862332762142527e-01,-8.311891859137494620e-01
5.364942185709788980e-01,-8.311824386877573190e-01
5.365021293943565972e-01,-8.311756212775703867e-01
5.365100911061931876e-01,-8.311688438382820454e-01
5.365180245223216682e-01,-8.311620503546200966e-01
5.365259752503429569e-01,-8.311553015266720523e-01
5.365339017828589796e-01,-8.311484830528785839e-01
5.365418739792999769e-01,-8.311417339470200671e-01
5.365497975175266276e-01,-8.311349618682832840e-01
5.365577465079777175e-01,-8.311281805901631348e-01
5.365657150463480907e-01,-8.311214183754644935e-01
5.365736644701842861e-01,-8.311146431057542250e-01
5.365815649476612936e-01,-8.311078767817107193e-01
5.365895387619605827e-01,-8.311010917311769663e-01
5.365974839825065068e-01,-8.310943594214206254e-01
5.366053768448653116e-01,-8.310875929421508435e-01
5.366133332459861460e-01,-8.310807760962396484e-01
5.366212507606409332e-01,-8.310740436984234147e-01
5.366292280688773619e-01,-8.310673316469567862e-01
5.366371301877331801e-01,-8.310605432828248595e-01
5.366450986374721177e-01,-8.310538135059654108e-01
5.366529860789133188e-01,-8.310470348179501698e-01
5.366609368205456088e-01,-8.310402749628594821e-01
5.366688455250797629e-01,-8.310334894026356611e-01
5.366768067004519249e-01,-8.310267576163388181e-01
5.366847443722632116e-01,-8.310199974240474186e-01
5.366926415989573540e-01,-8.310132915380914476e-01
5.367006041083473011e-01,-8.310065502933222659e-01
5.367085124494210824e-01,-8.309997866949955236e-01
5.367164725489758093e-01,-8.309930541937401438e-01
5.367243633619994680e-01,-8.309863322168076216e-01
5.367323122164703308e-01,-8.309795723233799336e-01
5.367402279827193645e-01,-8.309727879706089171e-01
5.367481490761943919e-01,-8.309660770078618475e-01
5.367560583069704849e-01,-8.309593356799217512e-01
5.367640158806236128e-01,-8.309526226547047090e-01
5.367719496813617708e-01,-8.309458673757343927e-01
5.367798441524667119e-01,-8.309391315183123350e-01
5.367877472602011757e-01,-8.309324240816270413e-01
5.367956747520333805e-01,-8.309256837934247963e-01
5.368036182515061316e-01,-8.309189583509183352e-01
5.368115141361439191e-01,-8.309122108809199325e-01
5.368194551219200861e-01,-8.309055057311897086e-01
5.368273828671802361e-01,-8.308987723419514193e-01
5.368352634131738910e-01,-8.308920506638355352e-01
5.368431816431480375e-01,-8.308853528716015902e-01
5.368510856729933334e-01,-8.308786254955584649e-01
5.368589995757037103e-01,-8.308719201023693213e-01
5.368669073692085014e-01,-8.308651949152808802e-01
5.368748355723599319e-01,-8.308584550192252838e-01
5.368827802918567649e-01,-8.308517542206562689e-01
5.368906640133519481e-01,-8.308450562599071221e-01
5.368985895621649629e-01,-8.308383475395787476e-01
5.369064855888452392e-01,-8.308316266548013695e-01
5.369143969872586242e-01,-8.308249065666257760e-01
5.369223066758558316e-01,-8.308182349047215087e-01
5.369302160889075637e-01,-8.308115028014856351e-01
5.369381221125769654e-01,-8.308048266740021282e-01
5.369459923560530035e-01,-8.307981293317431293e-01
5.369539365021498423e-01,-8.307914228297075265e-01
5.369618060094847323e-01,-8.307847005258121031e-01
5.369697151711539940e-01,-8.307780366125178118e-01
5.369776286588104908e-01,-8.307713328304743294e-01
5.369855343014972027e-01,-8.307646586004009404e-01
5.369934324593201858e-01,-8.307579239841890173e-01
5.370013608917508785e-01,-8.307512213951805391e-01
5.370092141656516160e-01,-8.307445838338000099e-01
5.370171310440920998e-01,-8.307379098195548650e-01
5.370250476211433366e-01,-8.307311806277820621e-01
5.370329386268961613e-01,-8.307244710261195708e-01
5.370408337748551197e-01,-8.307178213991331939e-01
5.370487040488522990e-01,-8.307111150293439161e-01
5.370566232097967463e-01,-8.307044324004956293e-01
5.370645104145236326e-01,-8.306977539855160408e-01
5.370724201457645064e-01,-8.306911162138889138e-01
5.370802815391596541e-01,-8.306844287243071445e-01
5.370881926576619447e-01,-8.306777446639217466e-01
5.370960755903785300e-01,-8.306710750008073907e-01
5.371039641735620984e-01,-8.306643909596858055e-01
5.371118367162712737e-01,-8.306576936955671897e-01
5.371197323387680855e-01,-8.306510679735120695e-01
5.371276550428542018e-01,-8.306444062058695454e-01
5.371355025172719344e-01,-8.306377212563110790e-01
5.371434146030878987e-01,-8.306310498552282873e-01
5.371512981677661891e-01,-8.306244050111825095e-01
5.371591573296401467e-01,-8.306177343360098275e-01
5.371670495114991839e-01,-8.306110676379825364e-01
5.371749678064836608e-01,-8.306044114916948384e-01
5.371828153376412285e-01,-8.305977608119983202e-01
5.371907055624589589e-01,-8.305911291874349400e-01
5.371985970348954753e-01,-8.305844583285247884e-01
5.372064547961279413e-01,-8.305777227198672952e-01
5.372143313634336614e-01,-8.305711377337388068e-01
5.372222144947524924e-01,-8.305644455847668306e-01
5.372300946153478751e-01,-8.305578311166775807e-01
5.372379833627094481e-01,-8.305511648225375465e-01
5.372458821993757461e-01,-8.305445290286593840e-01
5.372537365800743592e-01,-8.305378732955567278e-01
5.372616267072559681e-01,-8.305312286480611705e-01
5.372694873079558731e-01,-8.305246147675137136e-01
5.372773457314733436e-01,-8.305179674406411028e-01
5.372852348060113137e-01,-8.305113019417401654e-01
5.372930922203998927e-01,-8.305046752107461128e-01
5.373009624176240395e-01,-8.304980331191883502e-01
5.373088328597808161e-01,-8.304913934065230041e-01
5.373167179341317157e-01,-8.304847899437711733e-01
5.373245557420832652e-01,-8.304781362800248701e-01
5.373324355695425769e-01,-8.304715152935784328e-01
5.373403009667276908e-01,-8.304648802593754819e-01
5.373481787190634851e-01,-8.304582477781331518e-01
5.373560333071436546e-01,-8.304516432901704048e-01
5.373639353967374355e-01,-8.304449901628906394e-01
5.373717508796561626e-01,-8.304383629747491558e-01
5.373796541467721344e-01,-8.304317311417565017e-01
5.373874875610807900e-01,-8.304251280567048754e-01
5.373953653018078702e-01,-8.304184792566795537e-01
5.374032079297356157e-01,-8.304118466952669086e-01
5.374110663168540913e-01,-8.304052618750837889e-01
5.374189378345585189e-01,-8.303986373156518885e-01
5.374267716554949059e-01,-8.303920441244138084e-01
5.374346597414340065e-01,-8.303854277763710323e-01
5.374425421346782361e-01,-8.303787999324093727e-01
5.374503786783192405e-01,-8.303722034945826280e-01
5.374582414586270840e-01,-8.303655803507088429e-01
5.374660638383627065e-01,-8.303589691938270123e-01
5.374739397170572586e-01,-8.303523783272026559e-01
5.374817959850957116e-01,-8.303457602320548636e-01
5.374896515199933944e-01,-8.303391674723079596e-01
5.374974901724155485e-01,-8.303325636085758799e-01
5.375053356427829110e-01,-8.303259712920815216e-01
5.375131943331108442e-01,-8.303193633985356259e-01
5.375210315186740306e-01,-8.303127697120696871e-01
5.375289126554710917e-01,-8.303061845123639317e-01
5.375367495456330191e-01,-8.302995882677104422e-01
5.375445908813242246e-01,-8.302929659843210075e-01
5.375524634616116737e-01,-8.302864004378192053e-01
5.375602865525854757e-01,-8.302797756670955431e-01
5.375681430222993828e-01,-8.302731799079474673e-01
5.375759527393608739e-01,-8.302665828224314870e-01
5.375838421203105177e-01,-8.302600397581169078e-01
5.375916577356089077e-01,-8.302534492691722168e-01
5.375995268792499449e-01,-8.302468592402564296e-01
5.376073479386691556e-01,-8.302402849437340304e-01
5.376151952352454799e-01,-8.302337262981531740e-01
5.376230483058230813e-01,-8.302271285203549622e-01
5.376308801343774313e-01,-8.302205525554757770e-01
5.376387096563081114e-01,-8.302139589901672556e-01
5.376465393226943501e-01,-8.302074081439615449e-01
5.376543608581145772e-01,-8.302008144875784312e-01
5.376622158746170443e-01,-8.301942434737799026e-01
5.376700448763799267e-01,-8.301876938285912555e-01
5.376778648372854130e-01,-8.301810813757211083e-01
5.376856932385495336e-01,-8.301745110805596184e-01
5.376935215637970167e-01,-8.301679574894879066e-01
5.377013619040501569e-01,-8.301614278330075036e-01
5.377091955333650475e-01,-8.301548396959781417e-01
5.377170513787487005e-01,-8.301482882755725212e-01
5.377248947616627417e-01,-8.301417259651989733e-01
5.377326917163337550e-01,-8.301351650519339653e-01
5.377405034235374082e-01,-8.301285849459806299e-01
5.377483512241900687e-01,-8.301220275550932337e-01
5.377561632131628855e-01,-8.301154838463563612e-01
5.377639974303910497e-01,-8.301088990817503399e-01
5.377718228571906067e-01,-8.301023769910642613e-01
5.377796472804698968e-01,-8.300958093583907793e-01
5.377874758376260944e-01,-8.300892655026793632e-01
5.377953293983926963e-01,-8.300827149176467357e-01
5.378031311912910839e-01,-8.300761535799701107e-01
5.378109447324398440e-01,-8.300696209462852249e-01
5.378187943564877171e-01,-8.300631008166299285e-01
5.378265819916145940e-01,-8.300565402028795559e-01
5.378344012499723936e-01,-8.300499980937013911e-01
5.378422276587864204e-01,-8.300434461789907292e-01
5.378500290703228659e-01,-8.300369141087908798e-01
5.378578531402236074e-01,-8.300303414990319872e-01
5.378656671567798586e-01,-8.300238531959904797e-01
5.378734991910762986e-01,-8.300173147673582941e-01
5.378813194964070510e-01,-8.300107509647217663e-01
5.378891208894279741e-01,-8.300042317769193989e-01
5.378969273485693092e-01,-8.299976827599162554e-01
5.379047278886190941e-01,-8.299911260957072434e-01
5.379125664562022235e-01,-8.299846374623806033e-01
5.379203594595046711e-01,-8.299780855440737071e-01
5.379281823950219366e-01,-8.299715805377952949e-01
5.379359846567036696e-01,-8.299650620410731205e-01
5.379438170365147265e-01,-8.299585286733701661e-01
5.379516179566276035e-01,-8.299520236627216940e-01
5.379593871956747098e-01,-8.299454744785782490e-01
5.379672385970546422e-01,-8.299389949976317959e-01
5.379750141064549851e-01,-8.299324660852698266e-01
5.379828176020043928e-01,-8.299259316828863087e-01
