Temperatures,+-
5.442136828045079922e-01,-1.026119603250405854e+00
5.441792701077868832e-01,-1.026081912299005028e+00
5.441448781396410750e-01,-1.026044171009050432e+00
5.441104880602862792e-01,-1.026006416307301050e+00
5.440761356447448849e-01,-1.025968543872101790e+00
5.440418149975099205e-01,-1.025930703611411143e+00
5.440074733488868830e-01,-1.025892879448681017e+00
5.439732168926647571e-01,-1.025855002159863805e+00
5.439389518624015984e-01,-1.025817084342674601e+00
5.439047087705571881e-01,-1.025779237882165074e+00
5.438705148321270055e-01,-1.025741264309999234e+00
5.438362984995115390e-01,-1.025703307892917859e+00
5.438021451131360706e-01,-1.025665289632619936e+00
5.437679756402437059e-01,-1.025627298325265002e+00
5.437338452211251116e-01,-1.025589280319214591e+00
5.436997453209518882e-01,-1.025551208356042965e+00
5.436656399391039951e-01,-1.025513218210507338e+00
5.436315992943920872e-01,-1.025475081259733301e+00
5.435975646824692253e-01,-1.025436952106062227e+00
5.435635438028662003e-01,-1.025398804850270018e+00
5.435295411510531194e-01,-1.025360603692819117e+00
5.434955656988925687e-01,-1.025322447365047296e+00
5.434616035735676531e-01,-1.025284246600490112e+00
5.434276785240466090e-01,-1.025246034268734840e+00
5.433937819363213739e-01,-1.025207749008925973e+00
5.433598784378388391e-01,-1.025169502457928372e+00
5.433260679006226557e-01,-1.025131174380685462e+00
5.432922036686983480e-01,-1.025092836249156925e+00
5.432583715835450633e-01,-1.025054531457875839e+00
5.432246037106467362e-01,-1.025016191307840385e+00
5.431908332209739454e-01,-1.024977761110974939e+00
5.431570630463314897e-01,-1.024939353887314830e+00
5.431233412908993419e-01,-1.024900958706351339e+00
5.430896460612248955e-01,-1.024862467821903822e+00
5.430559577863292020e-01,-1.024824034811688822e+00
5.430222861760224395e-01,-1.024785501575983471e+00
5.429886324285306820e-01,-1.024746991312982747e+00
5.429550202311723694e-01,-1.024708485080508824e+00
5.429214520075660300e-01,-1.024669902058385818e+00
5.428878545301669689e-01,-1.024631334517447812e+00
5.428543108923261640e-01,-1.024592716465270170e+00
5.428207713995870654e-01,-1.024554091363069519e+00
5.427872765651955422e-01,-1.024515438020068947e+00
5.427537891562946859e-01,-1.024476789882133199e+00
5.427203241039899595e-01,-1.024438072830951230e+00
5.426868870001835266e-01,-1.024399369322328779e+00
5.426534838692549378e-01,-1.024360653730246984e+00
5.426200678302480762e-01,-1.024321870093004794e+00
5.425867479715474895e-01,-1.024283121534078855e+00
5.425533605361800848e-01,-1.024244321851774275e+00
5.425200539905135066e-01,-1.024205524952016333e+00
5.424867369483511448e-01,-1.024166676998736758e+00
5.424534410828953934e-01,-1.024127785739984420e+00
5.424201937488754011e-01,-1.024088925944731443e+00
5.423869665369985826e-01,-1.024050021889430395e+00
5.423537607504108626e-01,-1.024011136822599255e+00
5.423205478842187954e-01,-1.023972141275302006e+00
5.422873551183969854e-01,-1.023933193262523078e+00
5.422542301507669027e-01,-1.023894223036070805e+00
5.422210706744899911e-01,-1.023855211789777897e+00
5.421879852935219679e-01,-1.023816166034405395e+00
5.421548774085884759e-01,-1.023777149052611968e+00
5.421218543342803953e-01,-1.023738047857007505e+00
5.420887893481375341e-01,-1.023698966573783897e+00
5.420557726561792133e-01,-1.023659859623234247e+00
5.420227858523589681e-01,-1.023620745192269421e+00
5.419898288522491114e-01,-1.023581575285002598e+00
5.419568696315837375e-01,-1.023542415880460021e+00
5.419239181736460464e-01,-1.023503228926828656e+00
5.418910301864964252e-01,-1.023464001589974970e+00
5.418581466904848210e-01,-1.023424780990231264e+00
5.418252618794324738e-01,-1.023385511175788354e+00
5.417924565421680105e-01,-1.023346198562429699e+00
5.417596246555622663e-01,-1.023306961662852732e+00
5.417268367903778081e-01,-1.023267618880671304e+00
5.416940516077118906e-01,-1.023228230934515093e+00
5.416613300787225249e-01,-1.023188921612420366e+00
5.416285746824828218e-01,-1.023149571347507170e+00
5.415958871015488230e-01,-1.023110150230949866e+00
5.415632088329436211e-01,-1.023070735183784441e+00
5.415305619802197601e-01,-1.023031309869831373e+00
5.414979171154947757e-01,-1.022991851367827998e+00
5.414653109125717734e-01,-1.022952351615090461e+00
5.414327023656774207e-01,-1.022912821198824762e+00
5.414001258940749350e-01,-1.022873321222883325e+00
5.413675751617829102e-01,-1.022833809551127349e+00
5.413350666837283276e-01,-1.022794233870258918e+00
5.413025454948084958e-01,-1.022754640319547548e+00
5.412700820893167064e-01,-1.022715114174268969e+00
5.412376265005879317e-01,-1.022675422432176573e+00
5.412051724838365940e-01,-1.022635815236005552e+00
5.411727667810486420e-01,-1.022596174193074914e+00
5.411403564878104477e-01,-1.022556488181771472e+00
5.411079741607791593e-01,-1.022516796939481498e+00
5.410756492368515858e-01,-1.022477092904731322e+00
5.410433083093705298e-01,-1.022437350856688187e+00
5.410110007913472296e-01,-1.022397615492722789e+00
5.409787356566360117e-01,-1.022357802585277753e+00
5.409464793972860175e-01,-1.022318014318834845e+00
5.409142587097867105e-01,-1.022278187706979757e+00
5.408820091327137813e-01,-1.022238368648199724e+00
5.408498349525232562e-01,-1.022198526914803507e+00
5.408176604335354076e-01,-1.022158663296512060e+00
5.407855025549506145e-01,-1.022118772942149034e+00
5.407533683337456543e-01,-1.022078840423426671e+00
5.407212826523196680e-01,-1.022038950108566269e+00
5.406892068011697194e-01,-1.021998982371402853e+00
5.406571260988988215e-01,-1.021959000057608646e+00
5.406250941983057334e-01,-1.021918972529817005e+00
5.405930824208223795e-01,-1.021878955426938074e+00
5.405611104692021884e-01,-1.021838984768779435e+00
5.405291256279136647e-01,-1.021798931085922568e+00
5.404971797287743129e-01,-1.021758911468829467e+00
5.404652741965638718e-01,-1.021718771198041331e+00
5.404333402797325547e-01,-1.021678659096098896e+00
5.404014522811475540e-01,-1.021638582798224393e+00
5.403696168119105359e-01,-1.021598437831570338e+00
5.403377873123578201e-01,-1.021558247967107702e+00
5.403059602635017500e-01,-1.021518091545391638e+00
5.402741876204369964e-01,-1.021477865884985681e+00
5.402424013086812860e-01,-1.021437696074119161e+00
5.402106473914153328e-01,-1.021397466672464338e+00
5.401789514397801195e-01,-1.021357166178490372e+00
5.401472224384309406e-01,-1.021316957555562732e+00
5.401155419765980570e-01,-1.021276620356716291e+00
5.400839067142595429e-01,-1.021236317314288211e+00
5.400522521187121061e-01,-1.021196024114004786e+00
5.400206371908610192e-01,-1.021155682715346957e+00
5.399890582841810893e-01,-1.021115290935195485e+00
5.399574752983989923e-01,-1.021074927856426395e+00
5.399259171654897660e-01,-1.021034514334566934e+00
5.398943840533003691e-01,-1.020994111061584109e+00
5.398629218865529378e-01,-1.020953651295299025e+00
5.398314129386894145e-01,-1.020913216150380221e+00
5.397999627073273299e-01,-1.020872739065977530e+00
5.397685279189364804e-01,-1.020832250555139264e+00
5.397370946947723791e-01,-1.020791750128604791e+00
5.397057316966660245e-01,-1.020751221840250134e+00
5.396743381173416676e-01,-1.020710709060178578e+00
5.396430137732962651e-01,-1.020670097313348901e+00
5.396116791895917419e-01,-1.020629534786817505e+00
5.395803874741430528e-01,-1.020588950492542279e+00
5.395491082739192201e-01,-1.020548368540139750e+00
5.395178206286430633e-01,-1.020507672659784593e+00
5.394866134930602630e-01,-1.020467031766300714e+00
5.394553943805514562e-01,-1.020426370290098639e+00
5.394242015661145917e-01,-1.020385710582340399e+00
5.393930355826299650e-01,-1.020344974094924639e+00
5.393618780979151373e-01,-1.020304276767736607e+00
5.393307233560125091e-01,-1.020263524710158354e+00
5.392996633964275421e-01,-1.020222768529862822e+00
5.392685715071158237e-01,-1.020181990769895686e+00
5.392375207763780987e-01,-1.020141169183805818e+00
5.392064829737005516e-01,-1.020100409111374118e+00
5.391754676055782181e-01,-1.020059542967155730e+00
5.391444773155151804e-01,-1.020018735603376969e+00
5.391135433363947183e-01,-1.019977879639174523e+00
5.390825730915468350e-01,-1.019937001723258518e+00
5.390516644527494350e-01,-1.019896051266085291e+00
5.390207532508420885e-01,-1.019855143168280964e+00
5.389898536543136220e-01,-1.019814222182125363e+00
5.389590025125670092e-01,-1.019773274843671640e+00
5.389281645194173853e-01,-1.019732320750245336e+00
5.388973707556026227e-01,-1.019691367648846825e+00
5.388665569423305435e-01,-1.019650313955795973e+00
5.388358160901500771e-01,-1.019609287503444373e+00
5.388050547270101243e-01,-1.019568298885336510e+00
5.387743208783180027e-01,-1.019527214487015776e+00
5.387436169068378078e-01,-1.019486166788677872e+00
5.387129343023393524e-01,-1.019445040088107435e+00
5.386822809824695080e-01,-1.019404004584476109e+00
5.386516316947366212e-01,-1.019362853924153711e+00
5.386210600836175422e-01,-1.019321704601346967e+00
5.385904481361759588e-01,-1.019280573363681164e+00
5.385598586861722881e-01,-1.019239429105606609e+00
5.385293536993749353e-01,-1.019198255837551637e+00
5.384987960500413617e-01,-1.019157046689699309e+00
5.384683157853900060e-01,-1.019115831601482558e+00
5.384378310600912432e-01,-1.019074596553432910e+00
5.384073898861260199e-01,-1.019033334483747222e+00
5.383769255343386906e-01,-1.018992050034773555e+00
5.383465168278939172e-01,-1.018950796818464344e+00
5.383161466200463430e-01,-1.018909497659640007e+00
5.382857537743248599e-01,-1.018868170892532676e+00
5.382554187972068416e-01,-1.018826840571814829e+00
5.382250600123664741e-01,-1.018785490543710592e+00
5.381947860969124031e-01,-1.018744113877332325e+00
5.381645029140277314e-01,-1.018702699729849837e+00
5.381342419211964101e-01,-1.018661302273880631e+00
5.381040185939347520e-01,-1.018619892472381938e+00
5.380738081287396168e-01,-1.018578474287879176e+00
5.380436377375161783e-01,-1.018537076249427242e+00
5.380134538507554964e-01,-1.018495583511142666e+00
5.379833163063232337e-01,-1.018454090496312636e+00
5.379531861859612185e-01,-1.018412591621038921e+00
5.379230984633478485e-01,-1.018371089143846442e+00
5.378930039581427680e-01,-1.018329607512550306e+00
5.378629394309263345e-01,-1.018288044324046959e+00
5.378329067053271295e-01,-1.018246463404298252e+00
5.378028932285324748e-01,-1.018204902575577275e+00
5.377729184526853778e-01,-1.018163313259907499e+00
5.377429367830965923e-01,-1.018121707905682793e+00
5.377129791802984782e-01,-1.018080086446865318e+00
5.376830688787140877e-01,-1.018038420240565456e+00
5.376531749535088389e-01,-1.017996814661703997e+00
5.376232843847584819e-01,-1.017955134135395845e+00
5.375934191814498719e-01,-1.017913421209668989e+00
5.375636088969822923e-01,-1.017871748022172840e+00
5.375337721142957603e-01,-1.017830070735290526e+00
5.375039983018443657e-01,-1.017788345515124870e+00
5.374742290159341129e-01,-1.017746555147407639e+00
5.374444754751922515e-01,-1.017704800571198387e+00
5.374147602086338793e-01,-1.017663013451537424e+00
5.373850464089063861e-01,-1.017621235749396780e+00
5.373553827987860299e-01,-1.017579443500840952e+00
5.373257083218979657e-01,-1.017537566013526851e+00
5.372960713155072732e-01,-1.017495714051058542e+00
5.372664691613597832e-01,-1.017453895357147253e+00
5.372368854372252533e-01,-1.017412024796619630e+00
5.372073164090029884e-01,-1.017370180784525457e+00
5.371777805702389053e-01,-1.017328242088900714e+00
5.371482497876693962e-01,-1.017286371962309977e+00
5.371187524018136150e-01,-1.017244448506332333e+00
5.370892468104289108e-01,-1.017202480014516075e+00
5.370598154498477106e-01,-1.017160542715660032e+00
5.370303825028566180e-01,-1.017118582099414636e+00
5.370009689944904574e-01,-1.017076551691090458e+00
5.369715593248969299e-01,-1.017034631418187507e+00
5.369422078661064690e-01,-1.016992599158015764e+00
5.369128522774058165e-01,-1.016950523000675233e+00
5.368835284140465181e-01,-1.016908487782931747e+00
5.368542228496901991e-01,-1.016866493218172574e+00
5.368249337872431637e-01,-1.016824357993534544e+00
5.367957069702242734e-01,-1.016782258534025374e+00
5.367664658333815009e-01,-1.016740148429647661e+00
5.367372518254288627e-01,-1.016698042194039919e+00
5.367080558992100014e-01,-1.016655918284234517e+00
5.366788684885114291e-01,-1.016613759452036136e+00
5.366497521435957818e-01,-1.016571658951082480e+00
5.366206010653912228e-01,-1.016529470323298767e+00
5.365914964180218405e-01,-1.016487270566682977e+00
5.365624246592621827e-01,-1.016445088943948249e+00
5.365333724140683991e-01,-1.016402849152313825e+00
5.365043271819600612e-01,-1.016360610595387737e+00
5.364753353060246477e-01,-1.016318372289859884e+00
5.364463186654895299e-01,-1.016276104248151180e+00
5.364173529081194269e-01,-1.016233798104164698e+00
5.363883889228232560e-01,-1.016191545605574786e+00
5.363594738273688156e-01,-1.016149215708062936e+00
5.363305645763865037e-01,-1.016106882849655335e+00
5.363017178062615686e-01,-1.016064604846659503e+00
5.362728351551360184e-01,-1.016022241172373386e+00
5.362439914353366310e-01,-1.015979915698825398e+00
5.362151894190342327e-01,-1.015937545948546239e+00
5.361863957017657389e-01,-1.015895153323257860e+00
5.361576247979504828e-01,-1.015852734531814239e+00
5.361288651570369490e-01,-1.015810348385306261e+00
5.361001636229544287e-01,-1.015767906800651987e+00
5.360714239452829544e-01,-1.015725424534670740e+00
5.360427599931560927e-01,-1.015683001294052312e+00
5.360140688916888996e-01,-1.015640536050431253e+00
5.359854436806182898e-01,-1.015598060725824814e+00
5.359568495262686527e-01,-1.015555573399431699e+00
5.359282623697245729e-01,-1.015513018706356130e+00
5.358996681997806322e-01,-1.015470508536844285e+00
5.358711414584059751e-01,-1.015428021241207457e+00
5.358425999448179766e-01,-1.015385433674924620e+00
5.358140886520438295e-01,-1.015342888979734237e+00
5.357856207188416153e-01,-1.015300294389152258e+00
5.357571505523714972e-01,-1.015257698002449027e+00
5.357286937340669519e-01,-1.015215100041870322e+00
5.357002733127722571e-01,-1.015172434421608871e+00
5.356718787226000256e-01,-1.015129852609630623e+00
5.356435107783531491e-01,-1.015087185498402489e+00
5.356151887334290596e-01,-1.015044602255233741e+00
5.355868079913950197e-01,-1.015001900659365131e+00
5.355585169321943617e-01,-1.014959230215500385e+00
5.355302064173720344e-01,-1.014916499133628136e+00
5.355019714724766899e-01,-1.014873783703602594e+00
5.354737171917293148e-01,-1.014831084353962076e+00
5.354455051977090596e-01,-1.014788340470090811e+00
5.354172928563469824e-01,-1.014745601857250490e+00
5.353891152850634993e-01,-1.014702837663240098e+00
5.353609697904151421e-01,-1.014660073184230793e+00
5.353328395852393617e-01,-1.014617276012908409e+00
5.353047012902788504e-01,-1.014574479573256305e+00
5.352766322949943367e-01,-1.014531648866396019e+00
5.352485739140310228e-01,-1.014488848017057521e+00
5.352205208467252229e-01,-1.014445986655657661e+00
5.351925055227483297e-01,-1.014403210730863814e+00
5.351644898115716087e-01,-1.014360311496788514e+00
5.351365155473781776e-01,-1.014317424943326440e+00
5.351085523162870672e-01,-1.014274526946705723e+00
5.350806229535145508e-01,-1.014231607236958155e+00
5.350526928027681262e-01,-1.014188709746488115e+00
5.350248189667392573e-01,-1.014145780731982693e+00
5.349969438265589350e-01,-1.014102865570228440e+00
5.349691097563130660e-01,-1.014059884136764733e+00
5.349412699620134104e-01,-1.014016947762932164e+00
5.349134731225579920e-01,-1.013973979428923311e+00
5.348856827639101308e-01,-1.013930950097471140e+00
5.348579230932445361e-01,-1.013887973305145795e+00
5.348301565614113073e-01,-1.013844933667284343e+00
5.348024598481254666e-01,-1.013801955994390713e+00
5.347747926963568599e-01,-1.013758934107207965e+00
5.347470912137924914e-01,-1.013715864010027889e+00
5.347194517739886077e-01,-1.013672747176967759e+00
5.346918163494709386e-01,-1.013629753981416970e+00
5.346642228507002548e-01,-1.013586630351428930e+00
5.346366160195524797e-01,-1.013543531217000471e+00
5.346090558886643640e-01,-1.013500404228327101e+00
5.345814939267152788e-01,-1.013457333606702315e+00
5.345539902905250829e-01,-1.013414144936550576e+00
5.345265129532236204e-01,-1.013371037877453196e+00
5.344990320074524126e-01,-1.013327885701104547e+00
5.344715485153945789e-01,-1.013284663888235571e+00
5.344441372814332514e-01,-1.013241461546730449e+00
5.344167395340905236e-01,-1.013198324755519630e+00
5.343893458133315288e-01,-1.013155120692216249e+00
5.343619656755002056e-01,-1.013111899811742767e+00
5.343346328377481802e-01,-1.013068684434494049e+00
5.343072879800299102e-01,-1.013025409696763690e+00
5.342799934157744790e-01,-1.012982164548004604e+00
5.342527237096721393e-01,-1.012938946131393125e+00
5.342254361393133921e-01,-1.012895638420186373e+00
5.341982182647257993e-01,-1.012852357611700782e+00
5.341710174211631301e-01,-1.012809030179425918e+00
5.341437874428773824e-01,-1.012765722315867256e+00
5.341165959513261008e-01,-1.012722409662927703e+00
5.340894951905471588e-01,-1.012679127401699741e+00
5.340623487500836264e-01,-1.012635770678618430e+00
5.340352383717231755e-01,-1.012592386735765349e+00
5.340081446168012391e-01,-1.012549016460143836e+00
5.339810839092986594e-01,-1.012505665019033829e+00
5.339540713033830155e-01,-1.012462258872610432e+00
5.339270412376896369e-01,-1.012418874709048122e+00
5.339000664558571918e-01,-1.012375457970878134e+00
5.338730719909007272e-01,-1.012332039137164408e+00
5.338461292787298751e-01,-1.012288585007006025e+00
5.338191757909482860e-01,-1.012245147814021751e+00
5.337922604249067948e-01,-1.012201671085647625e+00
5.337653737392153985e-01,-1.012158216240290454e+00
5.337385112710554269e-01,-1.012114742891787378e+00
5.337116655300878643e-01,-1.012071279109685307e+00
5.336848317811164755e-01,-1.012027774553726500e+00
5.336580408887401372e-01,-1.011984236689153160e+00
5.336312475195168492e-01,-1.011940722384682356e+00
5.336045103743796147e-01,-1.011897244127375695e+00
5.335777509099737248e-01,-1.011853688225625492e+00
5.335510563397400929e-01,-1.011810066262364360e+00
5.335243606341565359e-01,-1.011766545530576211e+00
5.334976678100760150e-01,-1.011723008462543261e+00
5.334710205161145025e-01,-1.011679396938075293e+00
5.334443872885326066e-01,-1.011635801460530670e+00
5.334177990859215734e-01,-1.011592148315898498e+00
5.333912156084837930e-01,-1.011548569735179370e+00
5.333646382712224909e-01,-1.011504943189851735e+00
5.333381019972707193e-01,-1.011461284796399074e+00
5.333115937668841955e-01,-1.011417624491910194e+00
5.332850852286702414e-01,-1.011373999952845049e+00
5.332585959400785169e-01,-1.011330315045044781e+00
5.332321507602458821e-01,-1.011286655993165251e+00
5.332057193349556412e-01,-1.011242936494160194e+00
5.331793305569637598e-01,-1.011199265169161698e+00
5.331529245260806515e-01,-1.011155563411839875e+00
5.331265522954005132e-01,-1.011111819914289223e+00
5.331001819891302285e-01,-1.011068102318522399e+00
5.330738684006233186e-01,-1.011024354994601193e+00
5.330475532205727340e-01,-1.010980609383186790e+00
5.330212925942330315e-01,-1.010936822601076424e+00
5.329950018970900372e-01,-1.010893058463950389e+00
5.329687754910955588e-01,-1.010849297938165581e+00
5.329425486984062932e-01,-1.010805503299355923e+00
5.329163681852046031e-01,-1.010761681282159596e+00
5.328901872125504369e-01,-1.010717899523071672e+00
5.328640349644812035e-01,-1.010674077318692188e+00
5.328379035678822984e-01,-1.010630205590301589e+00
5.328117907664533526e-01,-1.010586438318364255e+00
5.327856996787109223e-01,-1.010542556683863280e+00
5.327596067612679898e-01,-1.010498731440954367e+00
5.327335790225693479e-01,-1.010454842062836089e+00
5.327075415905543343e-01,-1.010410955031616265e+00
5.326815447464130493e-01,-1.010367032327085468e+00
5.326555704392513801e-01,-1.010323130434926275e+00
5.326296370315879436e-01,-1.010279226947087050e+00
5.326036909101984351e-01,-1.010235312085750570e+00
5.325777566050265976e-01,-1.010191371391353732e+00
5.325518660072644517e-01,-1.010147433315288223e+00
5.325259975957852276e-01,-1.010103498184009574e+00
5.325001409600369495e-01,-1.010059569907641563e+00
5.324743289610954777e-01,-1.010015602752521779e+00
5.324484931681432442e-01,-1.009971622226853549e+00
5.324226989211710004e-01,-1.009927644076654918e+00
5.323969361396605482e-01,-1.009883657960440662e+00
5.323711960801725818e-01,-1.009839649101205383e+00
5.323454940627431187e-01,-1.009795603121968366e+00
5.323197729760402730e-01,-1.009751639878128771e+00
5.322941187338735558e-01,-1.009707542978685035e+00
5.322684562383993567e-01,-1.009663557579458137e+00
5.322428029682287898e-01,-1.009619477427328160e+00
5.322171878671025924e-01,-1.009575431687341762e+00
5.321915977560436328e-01,-1.009531369943774237e+00
5.321660329872305306e-01,-1.009487281801383807e+00
5.321404700279620537e-01,-1.009443192219543040e+00
5.321149257627441065e-01,-1.009399094944446906e+00
5.320894240154745436e-01,-1.009355037297333890e+00
5.320639509239406539e-01,-1.009310920943320644e+00
5.320384719149675590e-01,-1.009266794202360984e+00
5.320130116441991186e-01,-1.009222649112410997e+00
5.319875969181462327e-01,-1.009178499507050297e+00
5.319622116104228970e-01,-1.009134365733980188e+00
5.319368326457649676e-01,-1.009090213663270452e+00
5.319114740425676668e-01,-1.009046063532879511e+00
5.318861378743338086e-01,-1.009001879704928051e+00
5.318608340726325157e-01,-1.008957702907004705e+00
5.318355406572526922e-01,-1.008913530531822644e+00
5.318102505322080953e-01,-1.008869283780792436e+00
5.317849929272597809e-01,-1.008825095469027877e+00
5.317597550839584519e-01,-1.008780894356168023e+00
5.317345588733339845e-01,-1.008736667141504340e+00
5.317093602588537360e-01,-1.008692397057323609e+00
5.316842224165416741e-01,-1.008648151092609746e+00
5.316590517655552794e-01,-1.008603950714389796e+00
5.316339507097871397e-01,-1.008559660814019043e+00
5.316088319190673817e-01,-1.008515423211155726e+00
5.315837727633783150e-01,-1.008471134285694459e+00
5.315587134137050862e-01,-1.008426836929497084e+00
5.315336364869610586e-01,-1.008382589822888198e+00
5.315086511405545666e-01,-1.008338220206645319e+00
5.314836333557977355e-01,-1.008293983079840750e+00
5.314586688307307849e-01,-1.008249626213048700e+00
5.314337167177941579e-01,-1.008205344213997767e+00
5.314088037258533070e-01,-1.008160957882531461e+00
5.313838740034804164e-01,-1.008116661246071688e+00
5.313589909089496688e-01,-1.008072288413285333e+00
5.313340962220457486e-01,-1.008027959897794368e+00
5.313092819557738711e-01,-1.007983588791823149e+00
5.312844687713773606e-01,-1.007939180128254009e+00
5.312596540329035388e-01,-1.007894865600415635e+00
5.312348602040996015e-01,-1.007850485592159506e+00
5.312101114517100431e-01,-1.007806052655896067e+00
5.311853643400109570e-01,-1.007761675195610440e+00
5.311606427323143365e-01,-1.007717209572576378e+00
5.311359578290307804e-01,-1.007672843552810837e+00
5.311112655985084086e-01,-1.007628416681376260e+00
5.310866076518739876e-01,-1.007583948572803312e+00
5.310619943211837279e-01,-1.007539547135765323e+00
5.310373826019503252e-01,-1.007495072528929114e+00
5.310127814487195508e-01,-1.007450615735912436e+00
5.309882021799615659e-01,-1.007406156701636135e+00
5.309636686224253888e-01,-1.007361698972241593e+00
5.309391350004363241e-01,-1.007317214829717367e+00
5.309146298165923206e-01,-1.007272709971278379e+00
5.308901554677695200e-01,-1.007228241743916897e+00
5.308656865591856455e-01,-1.007183738136953499e+00
5.308412361770195043e-01,-1.007139208381020667e+00
5.308167906544000170e-01,-1.007094676686252965e+00
5.307924137674956411e-01,-1.007050173047097097e+00
5.307680488305763777e-01,-1.007005649290137805e+00
5.307436893368683295e-01,-1.006961088563854023e+00
5.307193532264488089e-01,-1.006916568129936795e+00
5.306950474580850452e-01,-1.006872000386722421e+00
5.306707303371162032e-01,-1.006827461359821596e+00
5.306464564355800606e-01,-1.006782924454001860e+00
5.306222299226868166e-01,-1.006738304450953470e+00
5.305980095188652657e-01,-1.006693752756408156e+00
5.305737916481431116e-01,-1.006649146672591533e+00
5.305496065713735110e-01,-1.006604544656355182e+00
5.305254205423077796e-01,-1.006559960573136125e+00
5.305012703859269818e-01,-1.006515374213058367e+00
5.304771685771937362e-01,-1.006470743821847869e+00
5.304530474780133620e-01,-1.006426138338352150e+00
5.304289374612767283e-01,-1.006381498773051719e+00
5.304049223599581753e-01,-1.006336856327850304e+00
5.303808815932550269e-01,-1.006292202190964824e+00
5.303568454719761460e-01,-1.006247612243564848e+00
5.303328499748581892e-01,-1.006202916943795600e+00
5.303088993865114897e-01,-1.006158261914593233e+00
5.302849326417251596e-01,-1.006113603118858668e+00
5.302609862385461170e-01,-1.006068927227119270e+00
5.302370800411246865e-01,-1.006024219422331001e+00
5.302131953360947891e-01,-1.005979544943264470e+00
5.301893044643070096e-01,-1.005934878029482782e+00
5.301654796513125545e-01,-1.005890152713782459e+00
5.301416369640014059e-01,-1.005845450208138647e+00
5.301178297156543540e-01,-1.005800751854496689e+00
5.300940468625938706e-01,-1.005756026108745038e+00
5.300702826944957424e-01,-1.005711299310867890e+00
5.300465354896993775e-01,-1.005666558503816477e+00
5.300228301315704771e-01,-1.005621824700228206e+00
5.299991127084796583e-01,-1.005577095195678172e+00
5.299754504961307067e-01,-1.005532367026606089e+00
5.299517641301088045e-01,-1.005487544132072752e+00
5.299281457881693802e-01,-1.005442808590987891e+00
5.299045152056748309e-01,-1.005398039011408118e+00
5.298809191793500961e-01,-1.005353289960347229e+00
5.298573471697544113e-01,-1.005308513043454921e+00
5.298337777235944124e-01,-1.005263704366945898e+00
5.298102543199288972e-01,-1.005218924295590899e+00
5.297867497831802996e-01,-1.005174134925559404e+00
5.297632547100074030e-01,-1.005129321891482519e+00
5.297397864918198529e-01,-1.005084475764186802e+00
5.297163050160250686e-01,-1.005039704944129308e+00
5.296929041689608653e-01,-1.004994899653729012e+00
5.296694748257617658e-01,-1.004950046518914064e+00
5.296460985168348623e-01,-1.004905155389524296e+00
5.296227490459620713e-01,-1.004860380866414715e+00
5.295994140483887280e-01,-1.004815493248337299e+00
5.295760828338996751e-01,-1.004770653578886730e+00
5.295527616713040509e-01,-1.004725813791013556e+00
5.295295039609916321e-01,-1.004680953783190889e+00
5.295062214903178965e-01,-1.004636079848159058e+00
5.294830005495976266e-01,-1.004591190251129085e+00
5.294597831966256773e-01,-1.004546355492903720e+00
5.294365961659420750e-01,-1.004501450466889656e+00
5.294133996904561990e-01,-1.004456551094433436e+00
5.293902506168531863e-01,-1.004411659687869829e+00
5.293671175812573182e-01,-1.004366762043630290e+00
5.293439954542742409e-01,-1.004321836378617716e+00
5.293209193990787709e-01,-1.004276915452826380e+00
5.292978486211287192e-01,-1.004231998898895695e+00
5.292747922967662166e-01,-1.004187082837842748e+00
5.292517680885736597e-01,-1.004142181187816174e+00
5.292287485360079868e-01,-1.004097272859296730e+00
5.292057806864048919e-01,-1.004052294031982040e+00
5.291827804105141420e-01,-1.004007344367126908e+00
5.291598564166714036e-01,-1.003962425230443989e+00
5.291369223694103452e-01,-1.003917466560505956e+00
5.291140373880426351e-01,-1.003872531192354867e+00
5.290911455862863377e-01,-1.003827558929840658e+00
5.290682573154525947e-01,-1.003782612384297890e+00
5.290454326209189650e-01,-1.003737569002608465e+00
5.290226320947231109e-01,-1.003692640434831640e+00
5.289998220094744852e-01,-1.003647663565570891e+00
5.289770133420256260e-01,-1.003602608465449686e+00
5.289542778866558326e-01,-1.003557693524669503e+00
5.289315582388720571e-01,-1.003512714289068963e+00
5.289088602779830062e-01,-1.003467709357858340e+00
5.288861593272516926e-01,-1.003422644107753392e+00
5.288634636233641162e-01,-1.003377675930851254e+00
5.288407997341032507e-01,-1.003332646763799074e+00
5.288181867835516359e-01,-1.003287635029809000e+00
5.287955421856999072e-01,-1.003242577550075953e+00
5.287729461161421174e-01,-1.003197566174385935e+00
5.287504128155960936e-01,-1.003152567023070540e+00
5.287278725173778504e-01,-1.003107525256364818e+00
5.287052810161564365e-01,-1.003062457780054206e+00
5.286828206158369348e-01,-1.003017443876671466e+00
5.286603380858654333e-01,-1.002972345206570193e+00
5.286378680954599840e-01,-1.002927315642341277e+00
5.286154217308346448e-01,-1.002882273746114938e+00
5.285930152043744057e-01,-1.002837221311406068e+00
5.285705953759893827e-01,-1.002792144596364787e+00
5.285482187860923720e-01,-1.002747071007674906e+00
5.285258506215065877e-01,-1.002701967237246583e+00
5.285034938535645432e-01,-1.002656847914102256e+00
5.284812032042511820e-01,-1.002611814069059637e+00
5.284589123318828019e-01,-1.002566718992203176e+00
5.284366220000336067e-01,-1.002521635118572618e+00
