388,396,447,492,501,587,667,706,728
3.538749309071060944e+10,2.323818823884075165e+10,8.500817162582386017e+09,2.125794155725609589e+10,6.759905131285184479e+10,4.159199046500209045e+10,1.119968301749049835e+11,9.721680004740258789e+10,6.550483225276589966e+10
3.561232630709851837e+10,2.338478131573434830e+10,8.554956957909649849e+09,2.139435829061368561e+10,6.801953153378671265e+10,4.185778697886853790e+10,1.127136513650245972e+11,9.783445157842579651e+10,6.592185166878466034e+10
3.583863937182363129e+10,2.353225962782386017e+10,8.609454981334012985e+09,2.153166746091294479e+10,6.844246985131423950e+10,4.212533690143200684e+10,1.134351116089635620e+11,9.845619441247842407e+10,6.634158934879225159e+10
3.606644012551316071e+10,2.368062676019852448e+10,8.664313152433519363e+09,2.166987371562703705e+10,6.886787518678330994e+10,4.239464952038938904e+10,1.141612342620247345e+11,9.908205054485508728e+10,6.676405929322749329e+10
3.629573974563787842e+10,2.382988846920350647e+10,8.719534192787208557e+09,2.180898370612969208e+10,6.929576276114411926e+10,4.266573804559901428e+10,1.148920532204012756e+11,9.971205114336149597e+10,6.718928167234657288e+10
3.652654696477738190e+10,2.398004888598933411e+10,8.775120237030672073e+09,2.194900261392962646e+10,6.972614305369631958e+10,4.293861281298738098e+10,1.156275946203651123e+11,1.003462206647442474e+11,6.761727212339470673e+10
3.675887274629853058e+10,2.413111358612464905e+10,8.831073956120538712e+09,2.208993696009754944e+10,7.015903072830194092e+10,4.321328678076070404e+10,1.163678916384590912e+11,1.009845896998137512e+11,6.804805040593887329e+10
3.699272596626370239e+10,2.428308675453413010e+10,8.887397519963045120e+09,2.223179201050301361e+10,7.059443638988566589e+10,4.348977045329685974e+10,1.171129708220531616e+11,1.016271831107859039e+11,6.848163240822131348e+10
3.722811697571410370e+10,2.443597352390238190e+10,8.944093453223779678e+09,2.237457391645586777e+10,7.103237338334924316e+10,4.376807606881495667e+10,1.178628633659673767e+11,1.022740298176890411e+11,6.891803674153962708e+10
3.746505569468592072e+10,2.458977872321090698e+10,9.001164177435129166e+09,2.251828856935005569e+10,7.147285415479946899e+10,4.404821535875423431e+10,1.186175990785696869e+11,1.029251575622732239e+11,6.935728121182481384e+10
3.770355126488925934e+10,2.474450664973991013e+10,9.058611927540729523e+09,2.266294139177773666e+10,7.191588958939340210e+10,4.433019913926548767e+10,1.193772052814579010e+11,1.035805919538781433e+11,6.979938217652288818e+10
3.794361601794350433e+10,2.490016367301259613e+10,9.116439705313274384e+09,2.280853972286175919e+10,7.236149657854719543e+10,4.461404197698955536e+10,1.201417193737954559e+11,1.042403673711791992e+11,7.024436189082473755e+10
3.818525908940269470e+10,2.505675404355159378e+10,9.174649745071455002e+09,2.295508897974319077e+10,7.280968583880535889e+10,4.489975468069383240e+10,1.209111686127320404e+11,1.049045094184714966e+11,7.069223668542405701e+10
3.842848922323288727e+10,2.521428173365185165e+10,9.233244187451444626e+09,2.310259434301933289e+10,7.326046726313615417e+10,4.518734759830148315e+10,1.216855789917779999e+11,1.055730426302291412e+11,7.114302215815980530e+10
3.867331923254708862e+10,2.537275336366271591e+10,9.292226151218454361e+09,2.325106343867274094e+10,7.371385842192906189e+10,4.547683586241893768e+10,1.224649893663638306e+11,1.062460027259917450e+11,7.159674143221890259e+10
3.891975779918338776e+10,2.553217282123768997e+10,9.351597762948221207e+09,2.340050140808990097e+10,7.416986892924656677e+10,4.576822974759753418e+10,1.232494254865548248e+11,1.069234140817449493e+11,7.205340997452749634e+10
3.916781492986119843e+10,2.569254484127766418e+10,9.411361467972030640e+09,2.355091418810401154e+10,7.462851084485276794e+10,4.606154108597434235e+10,1.240389172736246948e+11,1.076053047194188385e+11,7.251304569666336060e+10
3.941750315073423004e+10,2.585387578868519974e+10,9.471520317451435089e+09,2.370230922958061981e+10,7.508980094582980347e+10,4.635678467246166229e+10,1.248335026037977448e+11,1.082917095888195496e+11,7.297567116640411377e+10
3.966883137092145538e+10,2.601616963309752274e+10,9.532076493879400253e+09,2.385469180754840088e+10,7.555374903514236450e+10,4.665397104808486176e+10,1.256332078743269958e+11,1.089826537090112000e+11,7.344130224689619446e+10
3.992180965265186310e+10,2.617943107788075256e+10,9.593032457256332397e+09,2.400806788930726242e+10,7.602036703075685120e+10,4.695311210955988312e+10,1.264380631093365479e+11,1.096781652732992249e+11,7.390995692771813965e+10
4.017645141065396118e+10,2.634366700145340729e+10,9.654391473642225266e+09,2.416244545743202591e+10,7.648967314870970154e+10,4.725422369647379303e+10,1.272481089263431396e+11,1.103782816918486938e+11,7.438165939675814819e+10
4.043276585920166779e+10,2.650888150428042984e+10,9.716155800209365845e+09,2.431782996750507355e+10,7.696167752101058960e+10,4.755731670794124603e+10,1.280633726144661102e+11,1.110830288413126221e+11,7.485642605680207825e+10
4.069076285352380371e+10,2.667507908391573715e+10,9.778327848588989258e+09,2.447422725943864822e+10,7.743639141643495178e+10,4.786240279645326996e+10,1.288838834670704498e+11,1.117924343657264862e+11,7.533427448863864136e+10
4.095045492722570038e+10,2.684226596986955643e+10,9.840910674515880585e+09,2.463164478314928818e+10,7.791383111393719482e+10,4.816949676467037201e+10,1.297096792354681396e+11,1.125065332742070312e+11,7.581522722306642151e+10
4.121185146046375275e+10,2.701044630043772507e+10,9.903906576390138626e+09,2.479008809084326172e+10,7.839400680449714661e+10,4.847860970568383026e+10,1.305407876568207245e+11,1.132253519188372192e+11,7.629930094384118652e+10
4.147496485725317383e+10,2.717962617160623550e+10,9.967318579762128830e+09,2.494956455263231659e+10,7.887693434362075806e+10,4.878975626924865723e+10,1.313772460202697449e+11,1.139489249661310577e+11,7.678651792417758179e+10
4.173980582519006348e+10,2.734981054284938431e+10,1.003114930299042892e+10,2.511008051725925827e+10,7.936262627007929993e+10,4.910294910933209991e+10,1.322190862152159729e+11,1.146772824286805115e+11,7.727689728758050537e+10
4.200638529159036255e+10,2.752100449296020889e+10,1.009540141771423340e+10,2.527164246462424850e+10,7.985109545121115112e+10,4.941820113799244690e+10,1.330663408003115845e+11,1.154104549295661316e+11,7.777045855526928711e+10
4.227471516769187927e+10,2.769321372027659988e+10,1.016007783252910042e+10,2.543425746560907745e+10,8.034235653366697693e+10,4.973552642450144196e+10,1.339190454241649628e+11,1.161484758020680542e+11,7.826722306092626953e+10
4.254480607300705719e+10,2.786644305163409424e+10,1.022518114607951546e+10,2.559793181297855759e+10,8.083642161736491394e+10,5.005493751811277771e+10,1.347772316162773132e+11,1.168913748374836273e+11,7.876720973747698975e+10
4.281666858511750793e+10,2.804069726121698380e+10,1.029071394741256905e+10,2.576267177318912888e+10,8.133330263185800171e+10,5.037644691824324036e+10,1.356409307456437836e+11,1.176391817188772125e+11,7.927043743086643982e+10
4.309031593213085175e+10,2.821598283317172623e+10,1.035667946311772728e+10,2.592848520656207657e+10,8.183301644771783447e+10,5.070007024247444916e+10,1.365101825503023529e+11,1.183919334187781525e+11,7.977692988474697876e+10
4.336575863266512299e+10,2.839230445113413620e+10,1.042308026908439636e+10,2.609537834216189194e+10,8.233557469431153870e+10,5.102581992014102936e+10,1.373850181567890625e+11,1.191496594725569458e+11,8.028670581688989258e+10
4.364300870101273346e+10,2.856966775191496277e+10,1.048991930119123840e+10,2.626335830803535080e+10,8.284099174678024292e+10,5.135371013995201874e+10,1.382654734015851440e+11,1.199123935322162781e+11,8.079978670449104309e+10
4.392207719688765717e+10,2.874807772092026901e+10,1.055719926639170647e+10,2.643243165680489731e+10,8.334928007252940369e+10,5.168375396696800232e+10,1.391515810683847046e+11,1.206801666342896881e+11,8.131619224770890808e+10
4.420297717866476440e+10,2.892754062486483765e+10,1.062492335256366348e+10,2.660260614292954636e+10,8.386045583459559631e+10,5.201596681769068146e+10,1.400433802440711975e+11,1.214530153142097321e+11,8.183594583711318970e+10
4.448571813221591187e+10,2.910806036558219528e+10,1.069309388939536858e+10,2.677388736983524704e+10,8.437452832128463745e+10,5.235035990420095062e+10,1.409408986679811707e+11,1.222309662989535980e+11,8.235906423931222534e+10
4.477031448643202972e+10,2.928964405212679672e+10,1.076171439525368690e+10,2.694628391488918304e+10,8.489151609855339050e+10,5.268695025492597961e+10,1.418441797105014648e+11,1.230140599046086884e+11,8.288557336217953491e+10
4.505677667557843018e+10,2.947229615217221069e+10,1.083078742884792328e+10,2.711980195031140518e+10,8.541143005634643555e+10,5.302575019700164032e+10,1.427532540564052429e+11,1.238023254790406494e+11,8.341549170793800354e+10
4.534511712839196777e+10,2.965602241058267593e+10,1.090031602883959007e+10,2.729444884772394180e+10,8.593428476711888123e+10,5.336677440414521027e+10,1.436681586793499451e+11,1.245957978578587036e+11,8.394884146103109741e+10
4.563534688509829712e+10,2.984082763616183090e+10,1.097030290065001488e+10,2.747023114196361542e+10,8.646009207139949036e+10,5.371003591538676453e+10,1.445889261233671570e+11,1.253945080691137085e+11,8.448564222495507812e+10
4.592747966795649719e+10,3.002671836314925766e+10,1.104075139498154831e+10,2.764715698133551788e+10,8.698886878906193542e+10,5.405555092580517578e+10,1.455155973994514160e+11,1.261984945181796722e+11,8.502591855804081726e+10
4.622152672673802948e+10,3.021369948040930557e+10,1.111166426872685242e+10,2.782523302485342026e+10,8.752062695270831299e+10,5.440333271997324371e+10,1.464482056539332275e+11,1.270077888245068970e+11,8.556969043067498779e+10
4.651750140451261139e+10,3.040177721635237122e+10,1.118304478255932236e+10,2.800446719068842697e+10,8.805538245526295471e+10,5.475339704569747162e+10,1.473867906342422791e+11,1.278224283674094086e+11,8.611698167788380432e+10
4.681541694476400757e+10,3.059095770458103180e+10,1.125489617379578972e+10,2.818486733618677902e+10,8.859315089371307373e+10,5.510575953315299988e+10,1.483313917407597046e+11,1.286424502606807098e+11,8.666781593946852112e+10
4.711528242947026062e+10,3.078124433049696350e+10,1.132722067983200264e+10,2.836643881222125244e+10,8.913393988669912720e+10,5.546043091332591248e+10,1.492820351564896240e+11,1.294678801908033295e+11,8.722220914033332825e+10
4.741711376942125702e+10,3.097264491157114410e+10,1.140002218036519241e+10,2.854919107999781036e+10,8.967776986700280762e+10,5.581742995478990173e+10,1.502387686688618164e+11,1.302987626171323090e+11,8.778018983626879883e+10
4.772092176499798584e+10,3.116516389641672134e+10,1.147330332705704117e+10,2.873313052298474121e+10,9.022465149120405579e+10,5.617676940996525574e+10,1.512016238407801208e+11,1.311351279644004974e+11,8.834177711127330017e+10
4.802671910936814880e+10,3.135880694018110657e+10,1.154706722719612122e+10,2.891826466322431183e+10,9.077459888923063660e+10,5.653846425859927368e+10,1.521706381994884949e+11,1.319770118667392273e+11,8.890699354216484070e+10
4.833451931003153992e+10,3.155358019899192810e+10,1.162131718445398140e+10,2.910460151215538025e+10,9.132762761988673401e+10,5.690253043847255707e+10,1.531458518192551880e+11,1.328244522044451294e+11,8.947586320188098145e+10
4.864433548934207153e+10,3.174948954635419464e+10,1.169605641050462723e+10,2.929214884839356995e+10,9.188375240222689819e+10,5.726898343335314178e+10,1.541273035205417786e+11,1.336774858079340363e+11,9.004840943887161255e+10
4.895618009577165222e+10,3.194654038482997131e+10,1.177128795558954811e+10,2.948091404379841614e+10,9.244298657117250061e+10,5.763783793293548584e+10,1.551150299548347168e+11,1.345361476642453003e+11,9.062465434254972839e+10
4.927006521022660065e+10,3.214473784615301514e+10,1.184701478215569305e+10,2.967090424786249542e+10,9.300534265732534790e+10,5.800910819332733917e+10,1.561090665749074707e+11,1.354004717587690277e+11,9.120461931029397583e+10
4.958600685520580292e+10,3.234408960148397446e+10,1.192324080102976608e+10,2.986212898284878159e+10,9.357084051635867310e+10,5.838281311069945526e+10,1.571094612876993103e+11,1.362705029176381683e+11,9.178833302395376587e+10
4.990401453773242188e+10,3.254459903986326981e+10,1.199996835697608566e+10,3.005459384629319763e+10,9.413948759392921448e+10,5.875896390917077637e+10,1.581162413215720520e+11,1.371462680701717987e+11,9.237581209266574097e+10
5.022410446495870972e+10,3.274627388815920258e+10,1.207720140646839905e+10,3.024830846982790756e+10,9.471130386266349792e+10,5.913757970088521576e+10,1.591294550985490723e+11,1.380278125675880737e+11,9.296708551604887390e+10
5.054628739936183929e+10,3.294911829018698883e+10,1.215494259736329269e+10,3.044327920507102585e+10,9.528629890924037170e+10,5.951867318635956573e+10,1.601491337542993469e+11,1.389151668068564758e+11,9.356217220313235474e+10
5.087057942363445282e+10,3.315313982521332169e+10,1.223319585749239540e+10,3.063951560694783401e+10,9.586449223373864746e+10,5.990226332979253387e+10,1.611753252451029968e+11,1.398083758152158203e+11,9.416110089854560852e+10
5.119699182835914612e+10,3.335834291569432449e+10,1.231196396294958305e+10,3.083702434321766281e+10,9.644589418506118774e+10,6.028836345175918579e+10,1.622080623079808655e+11,1.407074714588481750e+11,9.476389146425703430e+10
5.152553992782359314e+10,3.356473457273469162e+10,1.239125065807993126e+10,3.103581450422159576e+10,9.703052257468833923e+10,6.067699161007651520e+10,1.632473903918840942e+11,1.416124966714756470e+11,9.537057119753410339e+10
5.185623511983573914e+10,3.377231922225782013e+10,1.247105874601320839e+10,3.123589282035137558e+10,9.761838771806987000e+10,6.106816124962516022e+10,1.642933425004179993e+11,1.425234836320045166e+11,9.598116013381835938e+10
5.218909478872443390e+10,3.398110515478070831e+10,1.255139247024692345e+10,3.143726962710868835e+10,9.820951107826293945e+10,6.146189286436960602e+10,1.653459705667239380e+11,1.434404809821699829e+11,9.659568937626586914e+10
5.252413071444541168e+10,3.419109697623002625e+10,1.263225472713001823e+10,3.163995188328575134e+10,9.880390344497566223e+10,6.185820034744322968e+10,1.664053087303161011e+11,1.443635219698534851e+11,9.721417964190911865e+10
5.286135442630391693e+10,3.440229909630427551e+10,1.271364835333224869e+10,3.184394639561012268e+10,9.940157502050804138e+10,6.225709729548683167e+10,1.674713902991631470e+11,1.452926391629901733e+11,9.783665117117541504e+10
5.320078365145826721e+10,3.461471992313401794e+10,1.279557767683232498e+10,3.204926370354329300e+10,1.000025475368345337e+11,6.265860460364709473e+10,1.685442681785316162e+11,1.462278821741843262e+11,9.846313566242155457e+10
5.354243188635247040e+10,3.482836507515796661e+10,1.287804600878825188e+10,3.225591179715336227e+10,1.006068346407423553e+11,6.306273818357820892e+10,1.696239818313701782e+11,1.471692889974993896e+11,9.909365697025849915e+10
5.388631153252781677e+10,3.504323942371957397e+10,1.296105639766227150e+10,3.246389800594282150e+10,1.012144477987725983e+11,6.346951265616999817e+10,1.707105672132239685e+11,1.481168946269367676e+11,9.972823690966786194e+10
5.423243877534590912e+10,3.525935026501163483e+10,1.304461280269985580e+10,3.267323193809534454e+10,1.018254054577605896e+11,6.387894709796189880e+10,1.718040722274085693e+11,1.490707444667288818e+11,1.003669042849141083e+11
5.458082593557607269e+10,3.547670234598762512e+10,1.312871825429164505e+10,3.288392087267868423e+10,1.024397186784500122e+11,6.429105603250134277e+10,1.729045324947269897e+11,1.500308733082709656e+11,1.010096807344036407e+11
5.493148990645511627e+10,3.569530334908750916e+10,1.321337688336634445e+10,3.309597484272150803e+10,1.030574069741363220e+11,6.470585936814339447e+10,1.740119980808910522e+11,1.509973285215307617e+11,1.016565963447863007e+11
5.528444442314466095e+10,3.591515886653768158e+10,1.329859206193670464e+10,3.330940197777205276e+10,1.036784837978661804e+11,6.512337329231400299e+10,1.751265090066378479e+11,1.519701488057348633e+11,1.023076753441962738e+11
5.563970146016844177e+10,3.613627331070539856e+10,1.338436673916349030e+10,3.352420934564512253e+10,1.043029591744265137e+11,6.554361191710506439e+10,1.762480996751437683e+11,1.529493680300631714e+11,1.029629386887994690e+11
5.599727962391821289e+10,3.635865536341818237e+10,1.347070546024470520e+10,3.374040800919149017e+10,1.049308554273952026e+11,6.596659716578605652e+10,1.773768254559165955e+11,1.539350383043458862e+11,1.036224195930271606e+11
5.635719186102186584e+10,3.658230999217230988e+10,1.355761140963407516e+10,3.395800562034995270e+10,1.055621841342959595e+11,6.639234429332934570e+10,1.785127237484563293e+11,1.549271961905198975e+11,1.042861407833025665e+11
5.671945191200379181e+10,3.680724264276385498e+10,1.364508796345292091e+10,3.417701030852522278e+10,1.061969582301084137e+11,6.682086948853149414e+10,1.796558344255466003e+11,1.559258804429199829e+11,1.049541264409425354e+11
5.708407863941558075e+10,3.703346204527269745e+10,1.373313973079462624e+10,3.439743328873446655e+10,1.068352000996059570e+11,6.725219497331779480e+10,1.808062135409855652e+11,1.569311439073296814e+11,1.056264102102941742e+11
5.745108149346969604e+10,3.726097078432244110e+10,1.382176905710183716e+10,3.461928010359322357e+10,1.074769143739799347e+11,6.768633187949057770e+10,1.819638872934833679e+11,1.579430135644118042e+11,1.063030083046490631e+11
5.782048129873169708e+10,3.748977878309202576e+10,1.391098102500869751e+10,3.484256314892762756e+10,1.081221268280676117e+11,6.812330473814941406e+10,1.831289178648161926e+11,1.589615476751990662e+11,1.069839579688431702e+11
5.819228942211176300e+10,3.771988979105184174e+10,1.400077844254942513e+10,3.506728912075722504e+10,1.087708454038594666e+11,6.856312693651492310e+10,1.843013374381763916e+11,1.599867785106759338e+11,1.076692789329593353e+11
5.856652351726166534e+10,3.795131159381108856e+10,1.409116563103492355e+10,3.529346850274315643e+10,1.094230896583645020e+11,6.900581926740629578e+10,1.854811980641979675e+11,1.610187556362294617e+11,1.083590025441300049e+11
5.894319701609737396e+10,3.818404920018465424e+10,1.418214589680684090e+10,3.552110923375291443e+10,1.100788711160294800e+11,6.945139754814511108e+10,1.866685383786014404e+11,1.620575170213251953e+11,1.090531523230108795e+11
5.932232668072262573e+10,3.841810973608264160e+10,1.427372334822480011e+10,3.575022125879183197e+10,1.107382073796178131e+11,6.989988151845043945e+10,1.878634075191275940e+11,1.631031098021558838e+11,1.097517579362472534e+11
5.970392863196451569e+10,3.865349986991763306e+10,1.436590194015673637e+10,3.598081413576532745e+10,1.114011147059499969e+11,7.035129016115792847e+10,1.890658525470793152e+11,1.641555793630622253e+11,1.104548478482010956e+11
6.008801695803396606e+10,3.889022491284960938e+10,1.445868513916101837e+10,3.621289619692255402e+10,1.120676054145317078e+11,7.080564006252516174e+10,1.902759140416342468e+11,1.652149655107673340e+11,1.111624467471039429e+11
6.047461015738349152e+10,3.912829298830432129e+10,1.455207747380612183e+10,3.644647843175241852e+10,1.127376999022833862e+11,7.126295300423345947e+10,1.914936465014650879e+11,1.662813201894176636e+11,1.118745874641430511e+11
6.086372174366055298e+10,3.936770895139237213e+10,1.464608227398206329e+10,3.668156882492140961e+10,1.134114091220714111e+11,7.172324489251951599e+10,1.927190885940447693e+11,1.673546816484288635e+11,1.125912935926431122e+11
6.125536938823279572e+10,3.960848030450092316e+10,1.474070387086441612e+10,3.691817786622167206e+10,1.140887516274237671e+11,7.218653653154570007e+10,1.939522921054377747e+11,1.684350995807347412e+11,1.133125964012134247e+11
6.164956772847843170e+10,3.985061254463047028e+10,1.483594586634642982e+10,3.715631421629254150e+10,1.147697401682101898e+11,7.265284514858969116e+10,1.951932991677408752e+11,1.695226153482817383e+11,1.140385215295656128e+11
6.204633290276888275e+10,4.009411209643283844e+10,1.493181222432795715e+10,3.739598743979368591e+10,1.154543901401726990e+11,7.312218973812550354e+10,1.964421566183087158e+11,1.706172744517531738e+11,1.147690973776180725e+11
6.244568195556474304e+10,4.033898592588007355e+10,1.502830712760033989e+10,3.763720764693397522e+10,1.161427184703280029e+11,7.359459036090110779e+10,1.976989141149720459e+11,1.717191248951977539e+11,1.155043540045373077e+11
6.284763305425433350e+10,4.058524167879144287e+10,1.512543503007172585e+10,3.787998562422546387e+10,1.168347440141787872e+11,7.407006839960768127e+10,1.989636248214149475e+11,1.728282177827286987e+11,1.162443235293580475e+11
6.325219895154010010e+10,4.083288346010417938e+10,1.522319908333730125e+10,3.812432889404864502e+10,1.175304754071342621e+11,7.454863885367294312e+10,2.002363247107689209e+11,1.739445893400873108e+11,1.169890280390898132e+11
6.365940034692679596e+10,4.108192046608470917e+10,1.532160435204148293e+10,3.837024976984242249e+10,1.182299359183899689e+11,7.503032608467590332e+10,2.015170748728154907e+11,1.750682976539152832e+11,1.177385043041621399e+11
6.406924958328594971e+10,4.133235647067834473e+10,1.542065388932338715e+10,3.861775553295563507e+10,1.189331332017084198e+11,7.551514459704782104e+10,2.028059099193189697e+11,1.761993778278181763e+11,1.184927736286324921e+11
6.448176199279861450e+10,4.158419713551392365e+10,1.552035146846287727e+10,3.886685526650368500e+10,1.196400803202892914e+11,7.600311241576956177e+10,2.041028738789334717e+11,1.773378731962113953e+11,1.192518628292548981e+11
6.489695456564063263e+10,4.183744914669799042e+10,1.562070126260885429e+10,3.911755905272380066e+10,1.203507932579051971e+11,7.649424951793698120e+10,2.054080159792868042e+11,1.784838316647806396e+11,1.200158017719345703e+11
6.531484309499555206e+10,4.209211837307448578e+10,1.572170715761445427e+10,3.936987625214662170e+10,1.210652856197717285e+11,7.698857446765161133e+10,2.067213816096337891e+11,1.796372978588329773e+11,1.207846180915427246e+11
6.573544539426592255e+10,4.234821193944138336e+10,1.582337352643841553e+10,3.962381744285678101e+10,1.217835745956884766e+11,7.748610820816787720e+10,2.080430225030743103e+11,1.807983219716839600e+11,1.215583431413214111e+11
6.615877997038845825e+10,4.260573736942632294e+10,1.592570490985928154e+10,3.987939362088169861e+10,1.225056784924969177e+11,7.798687249825465393e+10,2.093729925360467224e+11,1.819669561164169006e+11,1.223370095388515930e+11
6.658486261345397186e+10,4.286470038954724884e+10,1.602870519551821327e+10,4.013661414448011780e+10,1.232316104208326874e+11,7.849088589198492432e+10,2.107113369355041809e+11,1.831432449456758728e+11,1.231206448598015900e+11
6.701371071119761658e+10,4.312510770819776917e+10,1.613237865648166656e+10,4.039548933485076904e+10,1.239613862865377197e+11,7.899816882444015503e+10,2.120581059331433716e+11,1.843272375183201599e+11,1.239092796161185150e+11
6.744534318858835602e+10,4.338696697427416992e+10,1.623672993676336479e+10,4.065603043979759979e+10,1.246950246690397491e+11,7.950874354068760681e+10,2.134133545724237366e+11,1.855189871339335632e+11,1.247029471435880737e+11
6.787977570050755310e+10,4.365028368447861481e+10,1.634176289401657677e+10,4.091824673590380859e+10,1.254325379330778503e+11,8.002262842856385803e+10,2.147771274967446594e+11,1.867185381095799866e+11,1.255016747132334595e+11
6.831702723223499298e+10,4.391506542900372314e+10,1.644748218853253174e+10,4.118214950733160400e+10,1.261739444307551422e+11,8.053984579967558289e+10,2.161494798345660095e+11,1.879259439355299377e+11,1.263054957351280060e+11
6.875711738195629883e+10,4.418132014090535736e+10,1.655389262909760666e+10,4.144775040779030609e+10,1.269192634675949860e+11,8.106041868602880859e+10,2.175304685987362976e+11,1.891412598010476685e+11,1.271144447331397247e+11
6.920006036907678223e+10,4.444905224774032593e+10,1.666099773039200211e+10,4.171505784865668488e+10,1.276685042499053650e+11,8.158436377595631409e+10,2.189201337312980652e+11,1.903645261116117859e+11,1.279285462682468567e+11
6.964587611835496521e+10,4.471826979336594391e+10,1.676880238160191536e+10,4.198408368068122864e+10,1.284216863430936737e+11,8.211170448158001709e+10,2.203185331703952026e+11,1.915957989799194946e+11,1.287478354300910034e+11
7.009458353988159180e+10,4.498898011775212860e+10,1.687731122856765747e+10,4.225483914312796021e+10,1.291788272590265198e+11,8.264246301645372009e+10,2.217257215881675415e+11,1.928351317406179504e+11,1.295723454127134705e+11
7.054619982218576050e+10,4.526118940481803131e+10,1.698652850353261375e+10,4.252733443764250946e+10,1.299399411599310303e+11,8.317665956189083862e+10,2.231417481555904236e+11,1.940825730051332703e+11,1.304021062082193146e+11
7.100074452186297607e+10,4.553490530649243164e+10,1.709645900985612488e+10,4.280158119362617493e+10,1.307050463923634949e+11,8.371431708867448425e+10,2.245666694782006836e+11,1.953381779127098694e+11,1.312371521663232269e+11
7.145823430941094971e+10,4.581013357184654999e+10,1.720710685687928009e+10,4.307758930090193176e+10,1.314741558103659363e+11,8.425545516211798096e+10,2.260005329768017578e+11,1.966019936754174805e+11,1.320775122821924438e+11
7.191869012052714539e+10,4.608688263206076813e+10,1.731847718193525314e+10,4.335537122079827118e+10,1.322472899350162201e+11,8.480009837391870117e+10,2.274433995049811401e+11,1.978740792532329712e+11,1.329232234143983002e+11
7.238212850810392761e+10,4.636515805620810699e+10,1.743057406791722488e+10,4.363493677285871124e+10,1.330244610428777313e+11,8.534826614536492920e+10,2.288953159978340149e+11,1.991544815609598083e+11,1.337743143005415802e+11
7.284857043875186157e+10,4.664496818787773895e+10,1.754340266153985977e+10,4.391629843776181030e+10,1.338056893402842102e+11,8.589998309933764648e+10,2.303563432905995178e+11,2.004432596706628418e+11,1.346308218152145691e+11
7.331803301880393982e+10,4.692631884446312714e+10,1.765696718086851883e+10,4.419946636945937347e+10,1.345909877549097900e+11,8.645526930415621948e+10,2.318265299529889832e+11,2.017404620465282593e+11,1.354927756780023956e+11
7.379053629093638611e+10,4.720921766944210815e+10,1.777127255206587219e+10,4.448445249250802612e+10,1.353803744214815216e+11,8.701414828773410034e+10,2.333059337810901794e+11,2.030461452456433105e+11,1.363602110143285980e+11
7.426609927020930481e+10,4.749367159348408508e+10,1.788632345480730438e+10,4.477126811246589661e+10,1.361738653982435913e+11,8.757664236343232727e+10,2.347946092621091919e+11,2.043603630113326721e+11,1.372331610294153595e+11
7.474474039584385681e+10,4.777968712445429993e+10,1.800212443105480194e+10,4.505992418827834320e+10,1.369714755000722656e+11,8.814277316263053894e+10,2.362926090033479614e+11,2.056831675159891052e+11,1.381116578433710632e+11
7.522648014783416748e+10,4.806727201926251221e+10,1.811868051527834702e+10,4.535043290974980927e+10,1.377732230906602783e+11,8.871256472034259033e+10,2.377999920034270020e+11,2.070146165616683350e+11,1.389957373258247375e+11
7.571133899209812927e+10,4.835643396835824585e+10,1.823599673959639740e+10,4.564280645882613373e+10,1.385791263095137329e+11,8.928604105211239624e+10,2.393168171545798035e+11,2.083547679260658569e+11,1.398854352983812256e+11
7.619933436308358765e+10,4.864717866988997650e+10,1.835407740696208191e+10,4.593705519058756256e+10,1.393891975548619995e+11,8.986322259542997742e+10,2.408431337058325500e+11,2.097036710583605347e+11,1.407807819599826965e+11
7.669048806915945435e+10,4.893951455805738831e+10,1.847292787487244797e+10,4.623319209765886688e+10,1.402034570327989197e+11,9.044413494288806152e+10,2.423790046695325012e+11,2.110613874589236145e+11,1.416818155687490845e+11
7.718481759648806763e+10,4.923344725099926758e+10,1.859255246074536133e+10,4.653122756776538086e+10,1.410219168488704529e+11,9.102879858664736938e+10,2.439244793351275940e+11,2.124279667473049316e+11,1.425885663754375000e+11
7.768234546592330933e+10,4.952898552089446259e+10,1.871295669579275513e+10,4.683117502462555695e+10,1.418445981106586609e+11,9.161723995336221313e+10,2.454796228405958252e+11,2.138034724137402344e+11,1.435010739095110474e+11
7.818309040435948181e+10,4.982613566113259125e+10,1.883414519837619400e+10,4.713304560560804749e+10,1.426715147923714905e+11,9.220948099204479980e+10,2.470444882703794250e+11,2.151879575213163757e+11,1.444193706689266663e+11
7.868707269196977234e+10,5.012490489718749237e+10,1.895612296206225586e+10,4.743685138538854980e+10,1.435026835052073364e+11,9.280554548029466248e+10,2.486191335539814453e+11,2.165814794225743103e+11,1.453434919984062500e+11
7.919431266652258301e+10,5.042530043173413086e+10,1.907889499535428238e+10,4.774260447432096100e+10,1.443381207617100220e+11,9.340545726032415771e+10,2.502036167384093323e+11,2.179840956432921143e+11,1.462734733260543213e+11
7.970483270416700745e+10,5.072733070429483795e+10,1.920246679892303085e+10,4.805031821261004639e+10,1.451778465800497742e+11,9.400924257520745850e+10,2.517980022447898254e+11,2.193958693350429077e+11,1.472093538213749695e+11
8.021865173019635010e+10,5.103100189698066711e+10,1.932684304315628815e+10,4.836000386115873718e+10,1.460218744834507446e+11,9.461692359448118591e+10,2.534023435264613647e+11,2.208168541656756897e+11,1.481511662567563477e+11
