Temperatures,+-,Metastables,+-
3.865346825863815070e+02,4.094683709650698233e+01,1.278586552065334600e+16,6.393329303992980000e+14
3.716164661962691298e+02,3.674247250988786817e+01,1.270794524412292600e+16,5.938961784072950000e+14
3.395519001821064080e+02,3.370967759978525180e+01,1.255018789544182800e+16,5.910227143130332500e+14
3.133921483541039379e+02,3.061555745132955408e+01,1.220818732399006800e+16,5.652393809160930000e+14
2.925306091764974781e+02,3.076407657083102976e+01,1.141494870519093800e+16,5.626609563803645000e+14
2.844841932262074806e+02,3.074600427021752935e+01,1.073002655128535000e+16,5.369659971617848750e+14
2.973351204665556793e+02,3.298698783667875034e+01,1.053700320323111200e+16,5.380145712480585000e+14
2.878687642626803722e+02,3.589083955778867363e+01,1.041481558373171400e+16,5.972304469277726250e+14
2.945950550717499254e+02,4.110979750965472590e+01,1.052439354327679200e+16,6.761134304073376250e+14
3.120410766351158145e+02,3.868886618570358138e+01,1.096520123690877600e+16,6.292034062584743750e+14
3.008748378026442083e+02,3.279321608686023382e+01,1.153820669256600400e+16,5.897333644697352500e+14
2.845765774669419557e+02,2.997631324306791711e+01,1.222840311229807200e+16,6.151970353236131250e+14
2.791488942937799038e+02,2.746935154266397916e+01,1.269225856138780600e+16,6.035206883241813750e+14
2.793176596928146864e+02,2.304514974043806674e+01,1.276082497695598000e+16,5.094790218318081250e+14
2.810761604141070507e+02,2.228139529044297262e+01,1.237130333753111200e+16,4.702815076255772500e+14
2.901435129205118528e+02,2.538942357172497211e+01,1.229547803920931400e+16,5.138141251007123750e+14
2.868180270560521308e+02,2.912284715704737081e+01,1.227825375123422400e+16,5.956914762618007500e+14
3.030541793921981366e+02,3.323364464716348010e+01,1.207298771919435800e+16,6.272850181865155000e+14
3.136566278861133128e+02,3.363188774468538611e+01,1.206689858112254000e+16,6.114339501735291250e+14
3.057482758201778665e+02,3.027880278285681115e+01,1.197505138626938000e+16,5.604170476966664375e+14
3.152600793339904612e+02,2.903649942162529030e+01,1.208115274660211400e+16,5.257943305561502500e+14
3.106502729179297262e+02,2.746188354739409121e+01,1.232317130831799600e+16,5.178374449089004375e+14
3.127868889520444782e+02,2.970155155955732340e+01,1.215108394266135400e+16,5.463072340151318125e+14
3.124340253023055993e+02,2.875574291505668256e+01,1.184544004162654800e+16,5.131069841698486250e+14
3.009175818906795712e+02,2.953592681752964921e+01,1.167325805952825200e+16,5.387620378263218125e+14
2.971144783980525403e+02,3.080260408214596524e+01,1.129238460756901600e+16,5.467812094082100625e+14
2.780215902608179022e+02,3.184728639903513070e+01,1.113254488680143600e+16,5.961859014825370000e+14
2.712390068959243195e+02,2.902968400809436389e+01,1.108638403228766800e+16,5.550173506629482500e+14
2.748286858231645624e+02,3.006471828901250021e+01,1.071515614612830400e+16,5.436892278319201875e+14
2.691667420287470804e+02,3.037410831945776479e+01,1.065365869424470400e+16,5.576504214006931875e+14
2.740436896466298435e+02,2.913790142581041565e+01,1.091002185824023600e+16,5.403358713509990625e+14
2.645760407980361038e+02,2.725530587180153574e+01,1.079853635721321800e+16,5.180127491319778125e+14
2.586076080317907326e+02,2.602990248786354854e+01,1.071995959464841600e+16,5.023084684782008125e+14
2.748693467771759060e+02,3.056295301520384911e+01,1.090089099221253400e+16,5.643665486093345000e+14
2.714008435396866048e+02,3.059241480976783834e+01,1.078986751875335000e+16,5.654178267736520000e+14
2.590018548367872881e+02,2.883868189421180972e+01,1.087080394793945600e+16,5.652821760443680000e+14
2.788817152143701605e+02,2.841321677885286690e+01,1.088944418839825800e+16,5.159589357543963125e+14
2.915987860561521074e+02,2.746880119466035097e+01,1.080980627978984400e+16,4.716085748342680625e+14
2.915285144317487607e+02,2.622552750001304744e+01,1.096918712493298200e+16,4.584699335730649375e+14
3.105394776291062158e+02,2.885460132917305387e+01,1.112233630732556000e+16,4.798239249837277500e+14
3.201434790553554990e+02,2.873341024987384529e+01,1.153006213574290200e+16,4.833409982975758750e+14
3.170876788304928482e+02,2.768356142055694846e+01,1.196491519538610000e+16,4.922943906243703125e+14
3.144462923922827144e+02,2.801426065783838126e+01,1.215644203270262200e+16,5.126352356039219375e+14
3.061139343198784104e+02,3.233253666517121871e+01,1.200339203605721600e+16,5.994202746594472500e+14
2.885322161371254879e+02,3.098700218977759846e+01,1.168697747719788600e+16,5.920539256767758750e+14
2.822265957559363869e+02,3.069909227209706160e+01,1.139040321858111400e+16,5.817447435182163750e+14
2.733898997706032219e+02,3.164470008937615120e+01,1.118346357365269000e+16,6.064588015459925000e+14
2.731836223678275815e+02,2.998857147087875674e+01,1.128502027095411000e+16,5.816338747384881250e+14
2.871134969567681878e+02,3.078302273673208234e+01,1.123450163234042400e+16,5.631310781540731250e+14
3.044950236851591967e+02,3.055883615401278774e+01,1.124821553946795000e+16,5.259854331662593750e+14
3.289202376978759617e+02,3.124291555943110765e+01,1.185445526665897600e+16,5.282295531848526875e+14
3.330529157934792579e+02,2.840678898098250116e+01,1.229261772909190400e+16,4.955633302146658125e+14
3.347540474232926613e+02,2.874794558488802565e+01,1.261006842938557000e+16,5.148164085971741250e+14
3.193917510760083474e+02,2.846260636015707846e+01,1.287235736682169800e+16,5.501969053341101250e+14
3.056548206132133032e+02,2.839593564462342812e+01,1.275490313296073600e+16,5.689925622411766250e+14
3.033288956872314088e+02,2.834847070734921459e+01,1.256663321988581000e+16,5.620909015828611875e+14
2.818387872456848982e+02,2.758088987008349591e+01,1.226895687960614200e+16,5.743763898676350000e+14
2.752754517819235502e+02,2.852267944118502996e+01,1.165849708659995800e+16,5.713740274399483750e+14
2.802083638815934705e+02,3.034618056419964915e+01,1.099783059363122800e+16,5.550060023401905000e+14
2.933353206929018597e+02,3.517285395887446953e+01,1.058915043819096400e+16,5.853715023151807500e+14
3.152513875271043844e+02,3.802465176106323241e+01,1.041226337730217000e+16,5.749597448714552500e+14
3.239084712842731619e+02,3.551478370367494364e+01,1.048396750402830800e+16,5.262816942212141875e+14
3.283735728607566671e+02,3.599501839258039837e+01,1.083824758419372800e+16,5.470441181599644375e+14
3.419516185385896279e+02,3.557027904844430566e+01,1.143519636224488600e+16,5.523909190603861250e+14
3.382561834661031526e+02,3.213319417102507458e+01,1.186488067200961000e+16,5.279018205172016875e+14
3.233612354815209073e+02,3.092067413779688678e+01,1.186041849704164800e+16,5.327236034358593125e+14
3.160948774623297481e+02,3.231307176830204497e+01,1.157191508268491200e+16,5.533953665950985625e+14
3.151772709119289857e+02,3.396417185494291857e+01,1.138287391322328000e+16,5.718439243672123750e+14
2.965347228420739611e+02,3.358005080808287346e+01,1.140641664313788000e+16,6.047232126603406250e+14
2.828051561594384111e+02,3.379417054911129270e+01,1.135855812573402000e+16,6.367933656286125000e+14
2.818546617628537660e+02,3.190144293690050148e+01,1.121888093818729000e+16,5.941697292498793750e+14
2.800814634720618415e+02,2.903395220414546429e+01,1.126558887190551800e+16,5.472172478036166250e+14
2.889659812161843888e+02,3.022016004521540822e+01,1.147618039026486000e+16,5.636721206611525000e+14
2.984479465637226099e+02,2.790559173793879211e+01,1.151185025594035400e+16,5.048002647681505625e+14
3.070040171222141794e+02,3.066071224941992313e+01,1.163291155610910600e+16,5.451409110132368750e+14
3.045557717766104702e+02,3.141567282891790924e+01,1.188066112751247800e+16,5.781923680788032500e+14
3.043831703229062668e+02,3.441510582837274512e+01,1.186249116709343800e+16,6.325988027791037500e+14
2.927253074741780097e+02,3.474830553342508921e+01,1.210874788379378800e+16,6.832379515596713750e+14
3.088833488125684994e+02,3.608105377638452893e+01,1.217576036231496400e+16,6.743494680302828750e+14
3.306462419507666368e+02,3.786872956464532791e+01,1.184144404653373400e+16,6.357911698981608750e+14
3.238061927303177185e+02,3.527192595265376696e+01,1.179734395359032600e+16,6.028100733567643750e+14
3.344993297770158165e+02,3.966643567096355838e+01,1.146826078919622600e+16,6.327314762346941250e+14
3.322734146970628331e+02,4.082165799131409045e+01,1.090778631157390200e+16,6.174140818907303750e+14
3.178272055467215296e+02,3.770648921304960055e+01,1.076416194296426000e+16,5.881928861157433750e+14
3.115510573951351603e+02,3.588704279779119588e+01,1.080954986934794600e+16,5.745955318440738750e+14
3.077358499942185972e+02,3.027691694622961549e+01,1.126447945837123000e+16,5.162600097727964375e+14
2.997220783298743640e+02,3.015463332913308037e+01,1.205454938678056200e+16,5.748661932502061250e+14
3.086737670949564176e+02,2.971266172564725849e+01,1.251525773429536600e+16,5.751428104217396250e+14
3.228813681231420105e+02,3.264497609957238922e+01,1.260949201960657200e+16,6.077292456414965000e+14
3.293555123938472775e+02,3.513203538002900217e+01,1.230891976139680200e+16,6.212900084531696250e+14
3.446882927714783591e+02,3.110389650854179067e+01,1.236067048864080800e+16,5.266309284260410000e+14
3.467445982360887911e+02,3.023022686728474184e+01,1.227621928122137400e+16,5.043152128871695625e+14
3.338143385090031074e+02,3.250890542671422168e+01,1.200599550397626600e+16,5.495562590214468125e+14
3.297531735779156179e+02,3.422137011552349151e+01,1.187734175568751200e+16,5.784246096120975000e+14
3.147430091947918527e+02,3.609789377578300673e+01,1.179683308829887200e+16,6.358538072711507500e+14
2.998123413449786199e+02,3.682213350627210957e+01,1.230711774299067200e+16,7.201879028677081250e+14
3.051437551210711376e+02,3.549910077675848896e+01,1.278367357733153600e+16,7.146625505540291250e+14
2.937447963756616787e+02,3.378818528933580012e+01,1.266748372926046600e+16,7.006413948331283750e+14
2.877369917176933427e+02,3.178722676316833429e+01,1.278969411333568600e+16,6.824202626952043750e+14
2.955036662970258590e+02,3.121155293379112550e+01,1.323499984097068200e+16,6.801321663419206250e+14
2.978374952553195953e+02,3.288369940958934023e+01,1.278176421852672200e+16,6.794394431036335000e+14
3.064649989710385398e+02,3.212109259429187347e+01,1.252047369417618200e+16,6.269413017091011250e+14
3.216804436171954080e+02,3.339408466013534849e+01,1.241596560676491400e+16,6.122060712049493750e+14
3.266137915528811959e+02,3.360362369215108913e+01,1.191375317453649400e+16,5.759300621394440000e+14
3.408297030363034423e+02,3.949246174517507768e+01,1.185484914991389000e+16,6.429335988663543750e+14
3.679651637445892902e+02,4.230048077526437567e+01,1.193094742599568600e+16,6.397744784113590000e+14
3.696698307402320438e+02,4.296987377951820974e+01,1.199250728585688400e+16,6.507837417345057500e+14
3.643790872485471937e+02,4.365147111387171464e+01,1.190138744817930200e+16,6.650379621179908750e+14
3.610650137961175119e+02,4.010746598209077973e+01,1.192049732211587800e+16,6.182677050550902500e+14
3.695047572424655868e+02,3.814537533380347867e+01,1.214873937606023200e+16,5.871273559829930000e+14
3.656955789844405444e+02,3.665164629018935472e+01,1.224658059726754200e+16,5.760166227857107500e+14
3.622835922101340884e+02,3.710450693425919155e+01,1.240852220133267800e+16,5.984968593997013750e+14
3.765495281907562344e+02,3.835956453697534840e+01,1.239255431906474600e+16,5.928453172086675000e+14
3.638623952486474309e+02,3.750455855499951241e+01,1.222142232827516200e+16,5.910586478886321250e+14
3.213653473774837153e+02,3.364512810177178892e+01,1.207385580444491000e+16,5.964356194663798750e+14
3.000463002900364700e+02,3.167959137857716811e+01,1.188503658460056800e+16,5.927128123326473750e+14
2.890017944856692793e+02,3.169412810822201720e+01,1.215204684509237000e+16,6.347148815281371250e+14
2.688088198598138661e+02,2.619090210417714459e+01,1.238621671381016200e+16,5.810661613169330000e+14
2.751734236421647211e+02,2.538981715982184539e+01,1.209387556673607800e+16,5.327733781057186250e+14
2.841451586325548533e+02,2.708167301779645797e+01,1.216655778557578800e+16,5.531908666143314375e+14
2.885520162725285331e+02,2.835784166538653395e+01,1.230054140290496200e+16,5.775911028368608750e+14
3.142920824446967458e+02,3.232093190940078387e+01,1.230292777749357600e+16,6.006455592620157500e+14
3.274973322443537995e+02,3.629610507521351082e+01,1.234359332573660400e+16,6.480075547775223750e+14
3.228213424778915055e+02,3.995853082118143362e+01,1.217282416275547200e+16,7.120926948751633750e+14
3.036295827850379396e+02,3.735719114939938379e+01,1.205964922478441400e+16,7.027216047236198750e+14
2.722457036271300126e+02,3.077246472481646578e+01,1.187671478581904800e+16,6.384832375991305000e+14
2.442747073885009286e+02,2.458220790762249308e+01,1.180684796081517400e+16,5.689898007109083750e+14
2.330833123091426273e+02,2.536347027446150548e+01,1.180351021693035600e+16,6.173653318292421250e+14
2.249677285065932040e+02,2.637658929029969457e+01,1.165942208895952600e+16,6.567130453425512500e+14
2.328923645108459084e+02,3.005855168819916656e+01,1.162061540417930200e+16,7.178048877609248750e+14
2.633401707115618819e+02,3.437594947730778472e+01,1.174956815966663800e+16,7.292669001921251250e+14
2.868459242698833691e+02,3.416690386600586038e+01,1.195169674699498000e+16,6.755098967737302500e+14
3.114592545547946543e+02,3.348408025459580273e+01,1.229558359776709800e+16,6.278400765131902500e+14
3.407282712486064611e+02,3.221824719010910343e+01,1.276612770432696600e+16,5.748189357243280000e+14
3.598138226124136168e+02,3.223085474796088334e+01,1.272115482508957000e+16,5.399913766868576875e+14
3.605126889134893986e+02,3.374479555380685269e+01,1.255617423531112800e+16,5.551631399293816250e+14
3.532216492149246960e+02,3.647015689065616328e+01,1.203671851022619400e+16,5.822931758247235000e+14
3.215757766244182108e+02,3.582812930335180823e+01,1.156227857575775200e+16,6.018405682769108750e+14
3.017513216350859011e+02,3.103850578578535746e+01,1.160833127609431400e+16,5.606399194606728750e+14
2.708513541307356718e+02,2.623194490315100325e+01,1.127061990510903200e+16,5.126376894394402500e+14
2.455691010390237921e+02,2.407694150156508428e+01,1.122064638871484200e+16,5.195874558632917500e+14
2.571593098398249708e+02,2.767611442822626344e+01,1.136590478419168800e+16,5.776622064941246250e+14
2.725013675293295137e+02,3.069124232851573097e+01,1.157631933388969200e+16,6.160580088467477500e+14
3.000111329662853450e+02,3.206764175503906245e+01,1.199257108663269800e+16,6.068540845198853750e+14
3.436952856728389634e+02,3.385683227198251188e+01,1.231332537594912000e+16,5.722351276591043750e+14
3.706071391671306401e+02,3.736688522594686646e+01,1.250428166712432600e+16,5.938719290239436250e+14
3.784458849975648036e+02,3.803479928423860912e+01,1.264208926452720400e+16,5.990917019501591250e+14
3.884999284030033095e+02,3.708831428566850974e+01,1.264364335467930400e+16,5.681073272284802500e+14
3.714806313794008474e+02,3.579632537414000382e+01,1.251149375717677000e+16,5.678538034255552500e+14
3.559807364501471625e+02,3.075385884738723519e+01,1.250838483628980000e+16,5.104514229920373125e+14
3.286629135668063668e+02,2.733388322629540923e+01,1.237690228834679600e+16,4.877892174660787500e+14
2.970198776594555738e+02,2.385632428346065836e+01,1.211388589900273400e+16,4.620636935127109375e+14
2.936114200884314300e+02,2.671968487631261979e+01,1.204981183757534600e+16,5.204975348485023125e+14
2.872382614355124701e+02,2.988308030753546518e+01,1.232701195318811800e+16,6.133131630593567500e+14
3.007173440589703546e+02,3.264176482985518390e+01,1.194120702366222600e+16,6.128175492956796250e+14
2.991316173488592085e+02,3.346469066575021856e+01,1.171762615768505400e+16,6.172407775734522500e+14
3.043171651415930228e+02,3.386113677610224926e+01,1.199951236795943000e+16,6.314858398618422500e+14
3.287203492496545891e+02,4.012869120919913968e+01,1.174542630577770400e+16,6.712718841011630000e+14
3.265751758664584372e+02,4.010570311889811990e+01,1.146881370973076000e+16,6.562222453316475000e+14
3.493690866198300569e+02,4.106295106921800198e+01,1.133808746030820600e+16,6.170414102439302500e+14
3.729625884793452428e+02,4.351483702073362281e+01,1.150171549387406400e+16,6.208477980084790000e+14
3.677173537312921781e+02,4.058430489814431752e+01,1.147269982424513600e+16,5.859797116786621250e+14
3.556172609216151272e+02,4.025950900514165909e+01,1.153544703153649600e+16,6.061536370755220000e+14
3.377835506192266735e+02,3.532298778454324406e+01,1.199674188726719400e+16,5.890778129248927500e+14
3.200687777618198311e+02,2.992186284629500648e+01,1.219648858260426600e+16,5.394414651883486250e+14
3.010171971690759847e+02,3.038723365068004512e+01,1.230365734141177200e+16,5.915340867256422500e+14
2.893254389548414451e+02,2.940077945801353820e+01,1.239674971583791800e+16,6.030256350397486250e+14
2.782923612552781947e+02,2.893018900693947160e+01,1.230167378151633800e+16,6.128122226950628750e+14
2.875304548246184595e+02,3.056268240531019487e+01,1.210182674983789600e+16,6.122444143835926250e+14
3.076670554954831687e+02,3.421030776548712282e+01,1.165133045478657600e+16,6.080475280977215000e+14
2.983413841917636091e+02,3.451934210761710631e+01,1.134590979162519200e+16,6.135874769922597500e+14
3.150753073678873193e+02,3.668362612804175171e+01,1.131225811605797200e+16,6.131835571706917500e+14
3.159627971600658611e+02,3.542351567462422679e+01,1.128117955194002200e+16,5.883838030912460000e+14
2.940974705336904549e+02,3.117170164103586316e+01,1.136577878435908200e+16,5.638569430093210000e+14
2.871500673552008607e+02,3.119568010424449866e+01,1.186326108317645400e+16,6.103945987959677500e+14
2.713157261126208368e+02,2.906364437153732183e+01,1.251662303367494600e+16,6.469577419781951250e+14
2.960136373872192621e+02,3.089815647526676301e+01,1.297734884037277600e+16,6.553097710060017500e+14
3.272451065814670983e+02,3.258455219497918876e+01,1.357024590957576800e+16,6.560581954773355000e+14
3.470746499918606105e+02,3.552373213323094348e+01,1.330345378833047600e+16,6.542637539015696250e+14
3.601770820334577934e+02,3.724503557787530639e+01,1.304014230622242400e+16,6.427684842765745000e+14
3.722537728722525685e+02,4.145359983535936266e+01,1.289932354654927400e+16,6.812427599584718750e+14
3.761084418410387116e+02,3.923828571974222257e+01,1.251921379315273000e+16,6.147354531217027500e+14
3.585983349212353914e+02,2.980197884129317387e+01,1.253539521619539600e+16,4.921059362295660625e+14
3.576749498272821484e+02,2.655202822957990705e+01,1.240644703171697000e+16,4.340900724446495625e+14
3.264270222901548095e+02,2.968333273060438771e+01,1.205249429914661800e+16,5.163660666414315000e+14
3.159909904733426060e+02,3.799210575977137694e+01,1.172360697120500600e+16,6.613291036947383750e+14
3.400419252729436721e+02,4.602126368893014075e+01,1.181745242953777200e+16,7.482219693862043750e+14
3.402011932522415236e+02,4.350163511132496552e+01,1.208897502992173000e+16,7.267685383169648750e+14
3.647166149902104166e+02,4.395568775870576417e+01,1.238140164149337400e+16,7.020583505211706250e+14
3.680225411008187280e+02,3.732908042862377584e+01,1.282324105282424000e+16,6.165053414361106250e+14
3.588864559117598105e+02,3.323580336943172142e+01,1.314360005141625600e+16,5.814986927987493750e+14
3.326511101883310744e+02,3.378617200409711785e+01,1.322411756981586600e+16,6.466326275497852500e+14
3.059417934660867218e+02,3.203313038036399263e+01,1.342582547707880200e+16,6.846253008569361250e+14
2.951510510012432178e+02,3.153463776174218225e+01,1.339261481644384200e+16,6.986697566864511250e+14
2.781694305015166151e+02,3.077107634271525427e+01,1.308965468603615600e+16,7.062025708584866250e+14
2.765818671421695853e+02,3.169248544173192528e+01,1.272072653237640800e+16,7.053371636667597500e+14
2.743973584438613784e+02,2.952183052514912021e+01,1.224985351561474000e+16,6.315072158623577500e+14
2.793045771427211434e+02,2.786006865141725797e+01,1.163354818837736200e+16,5.480268154773000000e+14
2.825703208337521346e+02,2.726064888841498757e+01,1.111264966862214400e+16,5.004829052935255625e+14
2.692092814413551309e+02,2.484749851245889829e+01,1.108785635863771200e+16,4.789369115206353125e+14
2.643692192652850395e+02,2.616478702829900271e+01,1.113210453508895400e+16,5.167203634840612500e+14
2.687141361915244033e+02,2.919708933452572097e+01,1.130305711043990800e+16,5.774710208023321250e+14
2.608094752647758128e+02,3.004224711946036308e+01,1.178862891078982600e+16,6.466537202656865000e+14
2.646309454733113284e+02,3.002107585568107595e+01,1.233551429000703000e+16,6.738634428370143750e+14
2.781633147332158273e+02,3.153404347458092616e+01,1.262439033573410400e+16,6.907771369064108750e+14
2.803597545267214173e+02,3.340704387785348928e+01,1.271304785950095400e+16,7.320595404419787500e+14
2.700611548825639261e+02,3.164809172311617758e+01,1.284874423097175000e+16,7.322550349274928750e+14
2.644302183498967338e+02,3.070338356912572308e+01,1.312428516338195200e+16,7.473199001330166250e+14
2.740279930298596582e+02,2.935240900208441772e+01,1.280980608728664000e+16,6.658504832704951250e+14
2.712447894379467925e+02,2.793991958704674872e+01,1.232545438468900600e+16,6.100132256947258750e+14
2.791432677472683963e+02,3.103475810016648140e+01,1.233405467112387200e+16,6.574309869767472500e+14
2.988779343384550771e+02,3.342228052714018816e+01,1.218707121652596600e+16,6.478862939281657500e+14
3.186513550441248412e+02,3.428043956167463335e+01,1.213495015532646600e+16,6.170802349518677500e+14
3.418374524948415001e+02,3.665057664776499280e+01,1.245334102219138600e+16,6.318626793855151250e+14
3.444923154844439637e+02,3.481158658749342294e+01,1.256806731583123800e+16,6.019934312201027500e+14
3.359718279538217303e+02,2.992063049129492214e+01,1.268172033224400600e+16,5.374851780885461250e+14
3.297445429375380286e+02,3.213264586989415506e+01,1.289508166232799000e+16,6.014308253418220000e+14
3.262614387670568021e+02,3.721552902948162966e+01,1.295941449886980600e+16,7.090383613639988750e+14
3.154242634518651585e+02,3.712507509204480982e+01,1.275027139026087200e+16,7.187124575475715000e+14
3.086474477157372576e+02,3.643787515273930921e+01,1.242920485279085200e+16,6.993472948690358750e+14
3.065317575491727666e+02,3.561200175912949106e+01,1.218440591876407000e+16,6.716921967511991250e+14
3.098966519549752547e+02,3.459844236972686815e+01,1.168125262486245400e+16,6.121890404860472500e+14
3.175585060889957845e+02,3.344529003727631533e+01,1.160891983104152000e+16,5.721757981871466250e+14
3.247438320155098381e+02,3.125298645470573788e+01,1.181284392887494600e+16,5.333397427302333750e+14
3.224256274755316554e+02,2.993508166913909463e+01,1.197680842364874600e+16,5.235622373454027500e+14
3.186888072550941615e+02,2.915474883590545474e+01,1.224562340599526600e+16,5.306954683357234375e+14
3.129169641059748983e+02,2.756410978031964731e+01,1.226226303369360800e+16,5.125204937063975625e+14
3.080451725982071594e+02,2.892006094841092434e+01,1.231185603043454000e+16,5.496589681699448125e+14
3.149880439528438956e+02,3.255881791526979896e+01,1.227965757982623600e+16,6.022026619458970000e+14
3.034012669735509462e+02,3.409276136310781880e+01,1.187253265954927800e+16,6.294818146108115000e+14
3.027182438728945044e+02,3.553832343878618616e+01,1.151298973406921600e+16,6.332736134680761250e+14
3.150182728252855782e+02,3.536800517725108506e+01,1.124972432720603000e+16,5.873503195023152500e+14
3.225204913443484998e+02,3.694615514278969215e+01,1.122114662292546400e+16,5.966116518700508750e+14
3.046255834420311430e+02,3.206598318504443768e+01,1.142125142434797800e+16,5.620578563295748125e+14
2.920895640142247203e+02,2.951566350848673537e+01,1.139453228568589800e+16,5.394566485902813125e+14
2.946404596908355416e+02,2.740695429380983228e+01,1.156141542723822800e+16,5.052416973653834375e+14
2.710526364934640924e+02,2.561017282752660407e+01,1.212609331877781400e+16,5.480591314318664375e+14
2.681908261588076812e+02,2.750710256084074601e+01,1.239483051980146400e+16,6.123333118999993750e+14
2.740905806368747335e+02,2.807674226288735753e+01,1.261808194295018000e+16,6.244941105723118750e+14
2.659725430963235340e+02,2.632615025514926899e+01,1.277792641999326400e+16,6.149562594627966250e+14
2.795522705951952389e+02,2.603320476387537852e+01,1.252918877812107800e+16,5.617267196933971875e+14
2.920582948734179354e+02,2.435471285566580235e+01,1.220281606387984000e+16,4.847614095765373125e+14
3.057817296391439754e+02,2.458559838915461171e+01,1.226047581286203200e+16,4.685383365332680625e+14
3.239814931298357692e+02,2.721989855083433341e+01,1.255702716309897200e+16,5.022272593177623125e+14
3.303228692803928084e+02,3.045669240769330344e+01,1.236188051682124800e+16,5.397511454764456250e+14
3.552391687844385615e+02,3.045305544997740554e+01,1.234660550188914600e+16,4.985528197292386250e+14
3.411650552714139621e+02,3.075292141673924107e+01,1.233486133953226200e+16,5.250578444123285625e+14
3.253916487225484957e+02,3.047372996639301945e+01,1.218280819870617400e+16,5.390122827688266250e+14
3.192172883596816177e+02,2.899156531376794277e+01,1.221077412337276200e+16,5.249221101773306250e+14
2.909444580361678163e+02,2.897616372892292347e+01,1.183678447790995200e+16,5.574845629775996875e+14
2.759983614426681129e+02,2.877381798330925378e+01,1.186422511059609000e+16,5.875189257347622500e+14
2.489936671817596903e+02,2.841828405478876007e+01,1.163016012804468600e+16,6.321118042062997500e+14
2.353696017640853881e+02,2.639991452526506066e+01,1.109594715459946600e+16,5.878654767591721250e+14
2.541274629238991736e+02,2.612583823840326502e+01,1.126767645663409600e+16,5.463572447155703750e+14
2.579161111563091140e+02,2.654461893192525324e+01,1.111943778063667400e+16,5.374929473879497500e+14
2.792198500287209981e+02,2.597993535014108701e+01,1.106086002051228800e+16,4.802904369856763125e+14
3.028604708422108729e+02,2.935674598835142390e+01,1.110020053332358000e+16,5.000598779546648125e+14
2.947639138361764708e+02,3.090670853420076369e+01,1.109858359906585400e+16,5.417070594752111875e+14
2.995958389058209264e+02,2.869706062700983651e+01,1.126002172429212800e+16,5.031814366601389375e+14
2.882108047483039854e+02,2.813497449050107946e+01,1.148332539950880200e+16,5.266149239471712500e+14
2.758232699781356132e+02,2.897535944271264441e+01,1.180870305269318800e+16,5.885114812336047500e+14
2.790528353313765138e+02,2.787735265394086071e+01,1.197809804899493200e+16,5.693008736875397500e+14
2.854658794952512153e+02,2.846203468564680961e+01,1.208128336181582000e+16,5.733530346057885000e+14
2.890900486294817142e+02,3.259565558174309530e+01,1.207540314552136200e+16,6.473716833353938750e+14
3.020346937562951553e+02,3.513840596655803239e+01,1.235660111545711000e+16,6.852185334657552500e+14
3.185979563972900337e+02,3.380239158440851810e+01,1.256470415647321800e+16,6.355226053151426250e+14
3.175825926634412326e+02,3.063251137293129389e+01,1.248228670668617800e+16,5.732028060350021250e+14
3.235065583092211341e+02,2.956623023602181632e+01,1.229968853129361600e+16,5.325191522509636875e+14
3.285075049092222343e+02,2.998472622975733870e+01,1.247035633405366800e+16,5.403679021159801250e+14
3.389395062376979695e+02,3.263188049262702606e+01,1.269562257385396600e+16,5.814922122355662500e+14
3.355435658828841952e+02,3.223734839973775479e+01,1.281868605320096200e+16,5.877609528537291250e+14
3.372858587419580090e+02,3.008498266692602385e+01,1.303688454284222000e+16,5.571324990810791250e+14
3.361065947791939834e+02,2.977895033408363190e+01,1.314723894436179200e+16,5.594236320498574375e+14
3.279692875969499255e+02,3.077016570349557867e+01,1.337981676451339800e+16,6.069953395651966250e+14
3.227965321063286979e+02,3.289478724183138780e+01,1.309564593435113200e+16,6.424172092842990000e+14
2.897718883453237595e+02,3.148682283290627737e+01,1.266517045766514800e+16,6.625287043256783750e+14
2.716070736103314402e+02,2.753837137185019657e+01,1.255774091687769200e+16,6.148577136641170000e+14
2.549347029366910817e+02,2.601223410016633508e+01,1.245590865752382200e+16,6.156985864929651250e+14
2.578261608374600655e+02,2.827716528999396672e+01,1.239440483171138800e+16,6.569531628450485000e+14
2.757354679039506209e+02,2.868702364807974448e+01,1.253726646196871200e+16,6.287851126173968750e+14
2.853362455304880996e+02,3.077089687364937376e+01,1.256629497838021400e+16,6.518172412942932500e+14
2.976041749681930924e+02,3.000790923150611178e+01,1.237561221425597600e+16,5.957171339007743750e+14
3.085736688833970334e+02,2.547861318759549221e+01,1.195366422714358600e+16,4.659262805349741250e+14
3.213177247614941621e+02,2.894029097322227173e+01,1.160827051909261400e+16,4.889225915422599375e+14
3.159126960937084618e+02,3.100879497468213231e+01,1.148935086388107600e+16,5.267353649753003750e+14
3.161537800273789571e+02,3.010386938444518989e+01,1.165259853107514000e+16,5.198211721461698750e+14
3.067353901333988802e+02,2.954426117319093237e+01,1.186603609043001000e+16,5.388128290280370000e+14
2.863132881731478960e+02,2.913404664703608304e+01,1.188672763907748600e+16,5.732562296119852500e+14
2.836999882634285086e+02,2.598000218602266642e+01,1.189795086775998400e+16,5.168444624180326250e+14
2.709346675430944060e+02,2.388292518941721099e+01,1.193060424418087000e+16,5.009603561658751875e+14
2.558511145220246021e+02,2.131988695231010311e+01,1.203892829598256600e+16,4.811850735358953750e+14
